gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CAALFM_C300030CA	10786.0027758552	-0.150846954951213	0.127975501377741	-1.17871743675349	0.238510710027026	0.600047934335995
CAALFM_C501140CA	9143.44303837302	-0.122910274861536	0.104368153280691	-1.1776607231037	0.238931891145836	0.600492361778133
CAALFM_C205870WA	738.064859063316	-0.183506849050252	0.155936488838156	-1.17680505965932	0.239273322670412	0.600958463576048
CAALFM_C305330CA	97.759105151249	0.356709486412185	0.303148003267703	1.17668426830172	0.239321549205276	0.600958463576048
PDE2	1773.92245694074	-0.159175925472255	0.13530505867993	-1.17642257447885	0.239426055246151	0.600964503700999
CAALFM_C208630CA	2595.69845996462	0.129765340252541	0.110341213680432	1.17603691244837	0.239580125988409	0.601094894103911
CAALFM_C103470CA	51.4093319600732	-0.506966090796409	0.431460620839619	-1.17499967855666	0.239994844399416	0.601878847096278
TIM54	7533.50995371584	0.148201479866196	0.126160149942011	1.17470912910547	0.24011110578768	0.601913955990752
MUC1	573.713575725175	-0.188979814575692	0.160987809699501	-1.17387654958746	0.240444476645174	0.602236676397232
CAALFM_CR02950CA	4530.62696714645	0.141180243590297	0.120256490372072	1.17399271468415	0.240397943734723	0.602236676397232
RAD2	2905.71892794175	0.139440140394379	0.118819736651868	1.17354359068248	0.240577887040794	0.602280788854507
ENO1	255205.968344106	-0.497034154980445	0.423791897584254	-1.17282599741452	0.240865590502924	0.602280788854507
SPO11	65.7509468437279	-0.462082621772637	0.393862735368109	-1.17320726303485	0.240712700161659	0.602280788854507
CAALFM_C201530CA	7632.82354063514	0.123663354552213	0.105441794696051	1.17281154886151	0.240871385824585	0.602280788854507
CBF1	3598.01226473114	0.145661271398514	0.124309221488283	1.17176561525038	0.241291171203435	0.603074239364508
ABP2	236.844417013515	-0.324900865865515	0.277427002441954	-1.17112199968168	0.241549742111349	0.603464253848643
CAALFM_C300620CA	713.673537327654	0.212473326747979	0.181992733845201	1.16748247173815	0.243015582875411	0.60353996658425
CAALFM_C400330CA	12560.9267570205	0.146211434298048	0.125180117742759	1.16800844203157	0.24280335965223	0.60353996658425
CAALFM_C112680WA	12765.3981316931	0.131080314543584	0.112153735524405	1.16875567211991	0.242502084644542	0.60353996658425
RCN1	369.010993229659	0.227709492794078	0.194883326269212	1.16844009774094	0.242629288701439	0.60353996658425
CUE5	4874.03914362729	0.122044888579037	0.104472323732356	1.16820306296336	0.242724865286307	0.60353996658425
CAALFM_C601560WA	1533.53380825118	-0.202501333549807	0.172978483344125	-1.17067354063308	0.241730024640411	0.60353996658425
CAALFM_C601380CA	671.281723190958	0.215329299657289	0.184400910542183	1.16772362470537	0.242918264126733	0.60353996658425
UGT51C1	2700.20086481104	-0.202056479396133	0.173002542293192	-1.16793936503952	0.242831224022935	0.60353996658425
CAALFM_C301130CA	208.637661937705	-0.296317911617889	0.253351392734769	-1.16959259003601	0.242164960723772	0.60353996658425
CYB5	7405.40667146161	0.122372194780477	0.104580609014173	1.17012317994719	0.241951401466951	0.60353996658425
CAALFM_C701940CA	3322.14189152037	0.133127344481791	0.113746650425073	1.1703847452588	0.241846171776421	0.60353996658425
CAALFM_C301940CA	1030.62537557521	0.179047803885098	0.153321545947669	1.1677928420198	0.242890336119146	0.60353996658425
RKI1	1606.81846417357	-0.156801111469018	0.13401816337504	-1.16999895775487	0.242001388269962	0.60353996658425
CAALFM_C505250CA	4615.7428282359	0.16483997345156	0.141072222316591	1.16847931325296	0.242613478870006	0.60353996658425
OPI3	631.042115433461	-0.216446598595465	0.185440647812983	-1.16720148008624	0.243129013335711	0.603567006534792
CAALFM_CR07670WA	1199.18044510765	0.169158283678821	0.144965818655169	1.16688392648752	0.243257247875868	0.603630759273759
CAALFM_C305880CA	13165.5380623173	-0.133120089674193	0.114109858180681	-1.16659587345566	0.243373610600987	0.603665011376912
CAALFM_C405900CA	1696.18867210179	-0.241323208873543	0.206953820818076	-1.16607273989727	0.243585037137962	0.603934932010971
CAALFM_C700630CA	177.197338578958	-0.300589795407961	0.258186272032462	-1.16423616577944	0.244328317618444	0.604525120742786
EMP24	4976.34273665052	0.153775222009873	0.132017784010121	1.1648068717627	0.244097176684091	0.604525120742786
KAP120	6330.59363056089	-0.148833532549668	0.127791265687878	-1.16466122898559	0.244156148688816	0.604525120742786
NOT5	2558.46215263316	0.143996465742119	0.123685382959898	1.16421570840596	0.244336605886355	0.604525120742786
CAALFM_C301790CA	596.462909395747	0.197087244388466	0.169235620749771	1.16457305805541	0.24419185471306	0.604525120742786
NIT2	1038.05009246218	0.153308938079774	0.131730119092938	1.16381082121099	0.244500685819584	0.604676906190787
CLG1	17313.0884063525	-0.150296574541162	0.129230641360753	-1.16301035852327	0.244825299719752	0.605225415434884
SGT2	12050.2351320247	-0.1726255483738	0.148523824880804	-1.1622751333824	0.245123724033185	0.605226144044025
RRS1	3687.46258536358	0.155603519226185	0.133881106319028	1.16225151930993	0.245133313098818	0.605226144044025
CAALFM_C103180WA	834.807610117744	0.196884828949847	0.169399773470356	1.16224965899557	0.24513406853567	0.605226144044025
CAALFM_CR01950WA	6703.01824745518	0.131081968372294	0.112845337201593	1.16160730804607	0.245395012204973	0.605362548968345
VPS34	1646.20377517883	-0.143770105162799	0.12374511619189	-1.16182447911606	0.245306768521025	0.605362548968345
CAALFM_C503650CA	129.292016401502	-0.349050654483615	0.300787172601685	-1.16045724777579	0.245862690343103	0.605785856708465
DSL1	522.655818038819	-0.233009038795178	0.200772376407256	-1.16056323566411	0.245819563678962	0.605785856708465
CAALFM_C203910CA	1706.1611509216	0.161905877449724	0.139522782255103	1.16042609552967	0.245875367257309	0.605785856708465
RAD7	1830.94230678247	0.1377047990508	0.118832786245311	1.15881149808717	0.246533029671165	0.607152055499781
CAALFM_C104970WA	18275.510143991	-0.14139541615826	0.122063745372838	-1.15837356724041	0.246711621217702	0.60733776766516
CAALFM_C104270CA	55.9386026278638	-0.51369666981866	0.443740886040487	-1.15765007457931	0.247006865582451	0.607810372415679
CAALFM_C207540WA	8345.02545080979	0.151913970870731	0.131264111881225	1.15731534456418	0.24714354659281	0.607892568008893
CAALFM_C405040WA	78.4494579291296	-0.398317027980034	0.344334824575245	-1.15677241902959	0.247365353131104	0.608183988525347
CAALFM_C602630CA	2247.34822678614	-0.173460123079775	0.15001747854482	-1.15626608820753	0.247572334857929	0.608438731930593
CAALFM_C704110WA	968.359621213371	-0.207083797775137	0.179147052065095	-1.15594309472584	0.247704433889187	0.608509306290381
NOP4	14763.6181704408	0.162800665362847	0.140878484201512	1.15561056953152	0.247840482769559	0.608566933445316
WAL1	949.194212770257	-0.18093117961184	0.156624388065087	-1.15519161381593	0.248011968152467	0.608566933445316
CAALFM_C210860CA	17312.4074841078	0.139866855775268	0.121083440211102	1.15512786497822	0.248038068864307	0.608566933445316
CAALFM_CR05560WA	1792.4808616457	-0.159032315608199	0.137757286858313	-1.15443850002481	0.248320438611134	0.609005875693806
CAALFM_C110250CA	1012.58899073972	0.161343907872654	0.139808786123065	1.15403267810817	0.248486771841247	0.609159991277625
HYU1	5980.32406904903	0.132280351694109	0.114675550044237	1.15351835367767	0.248697688681667	0.60927468026059
QCR7	12267.4162864174	0.156537737774311	0.135716893591755	1.15341379861808	0.24874058047336	0.60927468026059
CAALFM_C113240WA	320.75944593826	-0.222974381569334	0.193410716538598	-1.15285432761858	0.248970181069623	0.609583396745341
CAALFM_C500760WA	1536.45862702293	0.157442089160472	0.136645813629425	1.15219109154302	0.249242557584196	0.609996546337038
CDS	1291.74661803508	0.191613200890118	0.166522875695458	1.15067194275786	0.249867223427815	0.610763487166163
SOL1	918.98348346734	-0.230261267256316	0.200049489529229	-1.15102151871611	0.249723382873804	0.610763487166163
CAALFM_C204370WA	5031.36822429955	-0.121763087070812	0.105805536664093	-1.15081961596566	0.249806453047751	0.610763487166163
CSC25	6817.76777665944	-0.172287141009017	0.149833963595365	-1.14985372391462	0.250204123444132	0.610825993609358
RPL24A	70946.6408076232	-0.116439683993205	0.101232364193329	-1.15022191688454	0.25005248146675	0.610825993609358
CTA7	3506.28944425557	-0.130731101057892	0.113675418858749	-1.15003843724857	0.250128040377093	0.610825993609358
CAALFM_C114090WA	6712.69976070189	0.146189667565322	0.127241244334121	1.14891730531528	0.250590081124269	0.61126117592103
CAALFM_C402450WA	574.626677445543	0.189880773654604	0.165268063432981	1.14892599157008	0.25058649905716	0.61126117592103
VPS33	1237.49203658534	0.148712818382582	0.129525252171855	1.14813764797978	0.250911744468186	0.611792265095171
HSP104	12836.3627932084	-0.522611826291605	0.455381026836689	-1.14763636491827	0.251118711040841	0.612043367779044
CAALFM_C503730WA	24.4317430423168	-0.660126233577388	0.575693947941395	-1.14666175654254	0.251521442063074	0.612212171624582
GLN1	52798.7785451278	-0.143730189052128	0.125351997983052	-1.14661266964058	0.251541737831956	0.612212171624582
GNA1	946.537795410338	0.178325278598575	0.155534765906615	1.1465300221408	0.251575912350513	0.612212171624582
MSM1	1323.15290474876	0.168610036149392	0.147069878715862	1.14646206022339	0.251604016846732	0.612212171624582
CAALFM_C110820CA	4380.51266087309	0.144833886523825	0.126502461708266	1.14490962917254	0.252246594745414	0.613268672726768
CAALFM_C407210WA	752.88085388788	0.180342667793918	0.1575009325811	1.14502603151925	0.252198374176204	0.613268672726768
CAALFM_C114310WA	1391.90150232059	-0.227515537149738	0.198943565714063	-1.14361847458158	0.252781896538693	0.614287423726222
SAS3	2051.94484222958	0.131759609217775	0.115235358148825	1.14339566721881	0.25287435060969	0.614287423726222
CAALFM_C105180CA	1311.57478726041	-0.144074679082684	0.126221427802636	-1.14144390212384	0.253685244033863	0.614324755133444
CAALFM_C703460WA	68.8312261957699	0.410701134255183	0.359737069077735	1.14167031856935	0.253591082823915	0.614324755133444
RPS8A	176040.497935104	-0.17328905075524	0.151820439056406	-1.14140791471995	0.253700212580078	0.614324755133444
CAALFM_C703010WA	13961.8043284319	0.125284650353368	0.109740406854584	1.14164557927492	0.253601370123232	0.614324755133444
CAALFM_C300450CA	12822.2790666785	0.131094407589911	0.114804244030842	1.141895133726	0.253497611631182	0.614324755133444
CAALFM_C100330CA	2496.96259785021	0.145233716265437	0.127069137934132	1.1429503546386	0.253059203966796	0.614324755133444
CHT3	6298.77150095607	-0.235964733015929	0.206741947333884	-1.14134908787935	0.253724682251003	0.614324755133444
HMI1	403.952882674909	-0.22383591708659	0.196038516889434	-1.14179560546683	0.253538989445002	0.614324755133444
BNI4	4153.0459876444	-0.137834337089213	0.12121118855171	-1.13714203066668	0.255478915820138	0.616259489864994
GIG1	133.489594260507	-0.304222588452604	0.26714722059539	-1.13878253262221	0.254793869026612	0.616259489864994
CAALFM_C111280WA	991.829639746741	-0.204701763133455	0.180026003817666	-1.13706775017225	0.255509964406335	0.616259489864994
ITR1	1921.06181641226	0.146942782094474	0.129182837619322	1.1374791326963	0.255338043124857	0.616259489864994
CAALFM_CR03710CA	395.358064022934	-0.216886643741174	0.190766452198097	-1.13692235318165	0.255570746646356	0.616259489864994
LYS144	980.71744974647	-0.188095964456486	0.165353557936348	-1.1375380536347	0.255313426001658	0.616259489864994
CAALFM_C106380CA	442.349304232361	0.201694508937191	0.177057004440879	1.13915012610833	0.254640543364538	0.616259489864994
MDL2	7262.40463291485	-0.130126740442347	0.114402573074352	-1.13744592403332	0.25535191840598	0.616259489864994
SNX4	1353.99360732278	0.155394333680611	0.136521536236216	1.13824044150617	0.25502009594201	0.616259489864994
CAALFM_C401240CA	689.957784341544	0.19755326361042	0.173562647098847	1.1382245368608	0.255026735419543	0.616259489864994
CAALFM_C209180WA	796.120188105748	0.202197139672502	0.177914258009576	1.1364864285448	0.25575304225462	0.616446521994552
CAALFM_CR03220CA	318.610268579639	-0.257228977505353	0.22666298852021	-1.13485213966646	0.256437275847992	0.617796239026306
CAALFM_C400850CA	109.24784917195	-0.333808368691386	0.294195593549396	-1.13464775139584	0.256522937169605	0.617796239026306
CAALFM_C208530CA	1220.43821918658	-0.181454087421313	0.159976966316618	-1.13425133379632	0.256689136685017	0.617943664019636
CAALFM_C302160CA	6075.42419984094	-0.280243715897763	0.247220731957082	-1.13357692002309	0.256972058859668	0.618119141172051
CAALFM_C104530CA	2787.09540758238	0.131828556164586	0.116292044763766	1.13359909039678	0.256962754764501	0.618119141172051
CAALFM_C205980CA	1745.88824078941	0.143883944383938	0.126968828594045	1.13322258681282	0.257120791285336	0.618224255516948
CAALFM_C404350WA	1903.03700424583	0.137339788498385	0.121330978555748	1.1319433019761	0.257658272109359	0.619066896145791
CAALFM_C100090WA	68.6899779735029	-0.527033026725792	0.465623021123656	-1.13188782086835	0.257681599652937	0.619066896145791
RPL82	23639.4716442041	-0.14668899703295	0.129720529980141	-1.13080787640481	0.258135964080438	0.619630997648202
CAALFM_C300610WA	803.995979179973	0.206895493809012	0.183011513639221	1.13050534195829	0.258263348776177	0.619630997648202
SEC6	5220.10382343835	0.143172351168182	0.126671833210197	1.13026193384764	0.258365869459417	0.619630997648202
CAALFM_C101000CA	1476.42950870975	-0.180179077933399	0.159439306101407	-1.13007941604312	0.258442762355817	0.619630997648202
CAALFM_CR00130CA	3457.40547787704	0.146719479289116	0.129742465991837	1.13085163109469	0.258117544403618	0.619630997648202
ABG1	5207.17812847397	0.148510482790189	0.131753972187859	1.12718030677996	0.25966625501054	0.621976491232205
CAALFM_C600810CA	71.2404535753301	-0.49184775258259	0.436362079923499	-1.12715512005264	0.259676901947936	0.621976491232205
VCX1	6331.7848884462	0.121080555374419	0.107530498633723	1.12601128900974	0.260160740980919	0.621976491232205
CAALFM_C209820WA	403.95774520865	-0.29830716331381	0.264789583227694	-1.12658194358535	0.259919276907611	0.621976491232205
CAALFM_C107010WA	174.214041639562	-0.346982629765811	0.308057327656232	-1.12635733227231	0.260014299353487	0.621976491232205
TRP1	2591.87904674864	0.128534378014998	0.114095940715895	1.12654645913351	0.259934287105384	0.621976491232205
CAALFM_C307350WA	1421.77430105523	0.163235445861367	0.144948899951335	1.12615856978681	0.260098406432177	0.621976491232205
CAALFM_CR05910WA	2318.59842928633	0.187806162096455	0.166920651662311	1.12512238735083	0.260537175801159	0.622137212089496
SPC19	190.990532681543	0.258062699809194	0.229266466287728	1.12560159358554	0.260334193273944	0.622137212089496
CAALFM_C402150CA	194.431372961619	-0.303487331615134	0.269741634227405	-1.12510377748835	0.260545060788414	0.622137212089496
CAALFM_C400710WA	2992.54746232672	0.142227719804543	0.126477290183055	1.12453168152711	0.260787538047831	0.622163346144809
CAALFM_C207520CA	1891.40219798863	0.137523748945561	0.122316192891517	1.12432986748968	0.260873112178965	0.622163346144809
CAALFM_C201930CA	1232.93021843757	-0.151844698283378	0.135009603594972	-1.12469553454072	0.26071807461058	0.622163346144809
CAALFM_C102440CA	758.253917765634	0.169487012997349	0.150799925115743	1.12391974244857	0.261047075147515	0.622326077083141
LCB4	1329.34978875611	-0.15559265126511	0.138484029660972	-1.1235421993859	0.261207288701372	0.622455911455982
CAALFM_CR09480WA	1180.18556206919	0.170480942115835	0.151869343366631	1.12255007058451	0.261628630882944	0.622837096805346
CAALFM_C305970CA	3110.44872679807	-0.21576192379548	0.192183744942911	-1.12268560413147	0.261571044137242	0.622837096805346
SIM1	23364.7945703425	-0.114332589856101	0.101862743287059	-1.12241813018819	0.261684699354336	0.622837096805346
CAALFM_C700600CA	1882.99827058169	0.130891478939279	0.116697364554374	1.12163183323898	0.262019010837694	0.6233807185896
MAS2	4474.86505211382	0.13292296614581	0.118653175105346	1.12026472134264	0.262600970906997	0.623766381253353
CAALFM_C503520WA	32.5931541717429	-0.754885901569284	0.67385170406813	-1.12025523867038	0.262605010660178	0.623766381253353
CAALFM_C207240CA	281.029869340726	-0.224080207776316	0.199900594420799	-1.12095818637046	0.262305661262802	0.623766381253353
RAX1	3877.45831864067	-0.142341429848686	0.127039661019644	-1.12044875361149	0.262522579042364	0.623766381253353
CAALFM_C108390CA	3511.83949827566	0.122201753119528	0.109108524165361	1.12000188852636	0.262712957312911	0.623771063632026
CAALFM_C500140CA	349.432848163012	-0.2181950287424	0.194992038439724	-1.11899455223065	0.263142463145089	0.624035672067684
TCP1	19720.8038918353	0.117236527689408	0.104728025196951	1.11943796771623	0.262953340947858	0.624035672067684
HOL4	1993.47951591644	0.140404981854459	0.125464221340052	1.11908383405905	0.26310437579275	0.624035672067684
CAALFM_CR04680CA	197.108375195916	-0.296647648754776	0.26522259910187	-1.11848556555633	0.263359667975323	0.624047908898048
CAALFM_C102030CA	440.059901829723	-0.206521519971628	0.184633199382863	-1.11855029681513	0.263332037711552	0.624047908898048
ZCF35	894.703454547728	-0.149675775308121	0.133867649351194	-1.11808772346077	0.263529529122352	0.62419911807411
HIR1	4920.47746715079	0.115907461386049	0.103729736735704	1.117398588231	0.263823938515507	0.624217153385567
CAALFM_C600770CA	1923.56442467261	0.155366261601878	0.139033256217084	1.11747552944665	0.263791056773339	0.624217153385567
TIM21	1717.37955134552	0.145929519725678	0.130606127394717	1.11732521771089	0.263855296911874	0.624217153385567
IFF11	77.6144770669121	-0.372932241207658	0.334056886814268	-1.1163734559228	0.264262310762951	0.62492887149487
IHD1	2783.27343461256	-0.776590087887363	0.696040498179483	-1.11572543540004	0.264539679509493	0.625333555659789
TERT	836.453430221635	-0.165479419538767	0.148502350122807	-1.11432189054194	0.265141119124512	0.626252258092647
CAALFM_C300470WA	5099.37119633753	0.139008540854386	0.124744121275317	1.1143494333299	0.265129307580198	0.626252258092647
CAALFM_C208020CA	344.444665118763	-0.22782483037552	0.204648348752502	-1.11325027425971	0.265600956213352	0.627086734164376
CKB1	2293.35981259984	0.128918502253466	0.115856328237542	1.11274458818635	0.265818139813037	0.627347863247609
CAALFM_CR03760WA	3755.20242595704	0.154407977523106	0.138809284904812	1.11237499443204	0.265976951389407	0.627471076504229
CAALFM_C110880WA	7830.8577577944	0.134983266639105	0.1214182916444	1.11172101675119	0.266258120552455	0.627882731398938
CAALFM_CR08110WA	1381.81699245229	0.139025647005314	0.125082424088358	1.11147227932765	0.266365115638667	0.627883488445812
CAALFM_C103840WA	406.171214235085	0.205018939641488	0.184554379198056	1.11088634435204	0.266617274108767	0.628196691715337
CAALFM_C700420CA	558.717416885642	0.181573320418815	0.163481238803947	1.11066763224473	0.266711439448968	0.628196691715337
CAALFM_CR09050CA	827.560966973712	-0.157213149467181	0.141749416375131	-1.10909204064112	0.267390478166775	0.629040909068599
CAALFM_C104960CA	1199.08767811836	0.163186841245676	0.147071998663521	1.10957111298272	0.267183884895309	0.629040909068599
BUB1	5117.86358362947	0.117119415922304	0.105592799210763	1.10916101095619	0.267360728913905	0.629040909068599
CAALFM_C306350WA	486.047202471613	0.182321546858229	0.164628368790449	1.10747344578443	0.268089286869676	0.629391003379274
ATO1	250.072708813239	-0.298912199790584	0.269956278964582	-1.1072615200397	0.268180876057631	0.629391003379274
PRI2	1015.16313009314	0.149504382605488	0.134889942983607	1.10834343390342	0.267713524234653	0.629391003379274
CDC4	11550.0528403173	0.114755701679997	0.103575777208967	1.10793956629912	0.267887916466603	0.629391003379274
CAALFM_C106970CA	1681.43502353685	-0.198834869948543	0.179534665125377	-1.1075012717443	0.268077262758293	0.629391003379274
RPA135	46282.6698169106	0.124647722466979	0.112545060456895	1.10753614561983	0.268062193635548	0.629391003379274
CAALFM_C210000CA	58.9174145831578	-0.431339518307079	0.390045392116865	-1.1058700526267	0.268782768587647	0.62975255605973
CAALFM_C402160CA	2386.83306836451	0.147652269396084	0.133541135146187	1.10566882058064	0.268869890142389	0.62975255605973
CAALFM_C205570CA	600.124067240065	0.173126763022511	0.156558629448955	1.10582702232302	0.268801396530504	0.62975255605973
CAALFM_C210720CA	2936.85936051624	0.129961360241312	0.117466556281993	1.10636903264044	0.268566823431073	0.62975255605973
MSS116	10114.907605585	0.134659337151273	0.12177180639929	1.10583345302217	0.268798612605917	0.62975255605973
CAALFM_C602930WA	10254.0051653208	0.10967328823052	0.0992368465697693	1.10516700219221	0.269087232229046	0.629808553217525
CAALFM_C304350CA	202.807063220942	-0.262236421276531	0.23729236041624	-1.10511952772746	0.269107800092096	0.629808553217525
UGA33	559.018298318877	0.185353503448321	0.167796616829418	1.10463194640421	0.26931910254767	0.630052558662793
SAM37	511.325648359674	0.195864572461421	0.177483116667868	1.10356734848167	0.269780861548289	0.630882062404939
MCR1	14392.8830641082	0.144710059371248	0.131197375059231	1.10299508131101	0.270029301182324	0.630961677951234
SEC26	21704.9052762992	-0.114787191545284	0.104054017881922	-1.10315001651874	0.269962023326998	0.630961677951234
IAH1	2255.76395657258	0.142451433130991	0.129198325341845	1.10257956327282	0.270209789262246	0.631132864919675
DAD3	689.081755646595	0.186474188127018	0.169189249239637	1.10216334054948	0.270390666354004	0.631304824339417
RNR3	512.746224321844	-0.180026181052807	0.163376294387832	-1.10191127621888	0.27050024580527	0.631310248536805
ACP12	4530.54405641091	0.1780476773569	0.161678131287276	1.1012477441401	0.270788847391633	0.631483025256399
ILV6	12091.8258409562	0.146961449775269	0.133420420176283	1.10149143272892	0.270682831150822	0.631483025256399
CAALFM_C300210CA	167.135322821174	0.290599090100036	0.264015914603197	1.10068777685918	0.271032567872982	0.631552482172103
CAALFM_C702550CA	842.196530798576	-0.170352166879364	0.154803705880604	-1.10043985000431	0.271140523691625	0.631552482172103
CAALFM_C110340WA	528.832348753453	0.193723077259084	0.176035839548517	1.10047520866166	0.271125125523855	0.631552482172103
CAALFM_C109500WA	56.3937287393108	-0.459066873669461	0.417391199561992	-1.09984799428259	0.271398356982736	0.631902978322936
UTP18	10268.2607588912	0.131497410921262	0.119611822951501	1.09936800289868	0.271607581501459	0.63214006513151
NAT5	1449.9401426347	0.14974580498392	0.136247709797487	1.09907025377891	0.271737423530981	0.632192282570496
CAALFM_C112140WA	70.8610684932106	-0.500581048029574	0.455862126335431	-1.09809747094725	0.272161929584869	0.632547538311059
HGT19	420.546834476576	-0.362533726052416	0.330181968319048	-1.09798160056429	0.272212523707426	0.632547538311059
CAALFM_C203690CA	624.223380989917	-0.172742989789439	0.157295560054687	-1.0982063939337	0.272114374871895	0.632547538311059
RBR3	1363.15946714371	-0.190494119979577	0.173966034587792	-1.09500754231105	0.273513332194986	0.632707812817023
CAALFM_C701360CA	233.278039710818	-0.226371431741899	0.206582952400571	-1.09578950785328	0.273170901131139	0.632707812817023
CAALFM_C110730WA	1452.36918259322	0.147885288773344	0.13494331664349	1.09590672922354	0.273119593920599	0.632707812817023
CAALFM_C202710CA	3965.00397872943	0.134488552745559	0.122801046568042	1.09517432061169	0.273440273587386	0.632707812817023
CAALFM_C405830WA	92.4231506091656	-0.350077612279569	0.319533294694096	-1.09559040667332	0.273258061831379	0.632707812817023
IFA21	792.470682176401	0.159605099777684	0.145592158725614	1.09624791042819	0.272970298111936	0.632707812817023
ESA1	2444.31390131679	0.124067259765109	0.113210304278724	1.09590077118471	0.273122201565569	0.632707812817023
CAALFM_C100920WA	3482.00371680605	-0.126359600147948	0.11541007410156	-1.09487495898107	0.273571420934306	0.632707812817023
CDC34	5355.05717570854	0.129824476204212	0.118352577214637	1.09692986210828	0.272672053539266	0.632707812817023
CAALFM_C302340WA	180.18120842848	-0.306332877989864	0.279768220534434	-1.09495237666624	0.273537500896599	0.632707812817023
DIM1	2827.85529332777	-0.144872222453026	0.132299872259979	-1.09502919374209	0.273503846853692	0.632707812817023
ASK1	1625.22533585869	-0.190311775366845	0.173600044615992	-1.09626570539091	0.272962512833447	0.632707812817023
CAALFM_C200810CA	1543.10942237963	0.137660975687325	0.125867194218455	1.09370020156643	0.274086485855955	0.633650061173666
CAALFM_CR06780WA	1743.22425382163	0.13640452414085	0.124875093667154	1.09232770230729	0.274689088218136	0.633854186251119
COX11	2692.9406896204	0.167578100487186	0.153341833209257	1.09284007488356	0.274464022841889	0.633854186251119
RPN10	4011.25037218801	-0.193362419016239	0.177015101234251	-1.09234984850448	0.274679357648443	0.633854186251119
CAALFM_CR01280CA	1204.87005953088	-0.156056566628574	0.142845603433351	-1.09248421286825	0.27462032584114	0.633854186251119
PEX12	742.268538158359	0.156967569232838	0.143707297941281	1.09227277585426	0.274713222753416	0.633854186251119
MNN2	5713.7037454799	0.121971995087095	0.111771541162291	1.09126163796913	0.275157772708312	0.634134162161755
CAALFM_C500850CA	609.292346260135	-0.1650125992976	0.151192780337798	-1.0914052835653	0.275094588562356	0.634134162161755
CAALFM_C406740CA	1902.65814276604	0.135397593743276	0.124027223665439	1.09167640572612	0.2749753593926	0.634134162161755
CAALFM_C206990WA	214.898109922111	-0.263194430940051	0.241431053699057	-1.09014323927079	0.27565005187131	0.635020041218994
THS1	59028.599995706	0.105841842636122	0.0971215185013615	1.0897877655675	0.275806644470882	0.635042898039779
HOS3	2088.82904792422	0.142978115475872	0.131224095290248	1.08957211828838	0.275901670568506	0.635042898039779
CAALFM_C702370WA	800.737179977706	0.204158570954165	0.187460358337043	1.08907596659502	0.276120387190387	0.635042898039779
YCG1	3787.54106073922	0.148825591446081	0.136675578559717	1.08889673644993	0.27619942558305	0.635042898039779
CAALFM_C202410WA	3177.56343006761	0.124200982057966	0.114025567725305	1.08923800631429	0.27604894285197	0.635042898039779
CAALFM_C401990WA	362.73258647638	-0.236641152393951	0.217816712970583	-1.08642330134653	0.277291757134999	0.6353633187001
CAALFM_CR06690CA	1203.50440505518	0.173939298980672	0.160020588986123	1.08698074468253	0.277045319523278	0.6353633187001
CAALFM_CR09660WA	992.986095515728	0.185736301293421	0.170731685964002	1.08788418649238	0.276646238016903	0.6353633187001
PTR22	20645.9405627693	-0.157052597652581	0.144446846046814	-1.08726913706155	0.276917884028981	0.6353633187001
VID21	476.162596017584	-0.233611895239023	0.215085041949681	-1.0861373395444	0.2774182346346	0.6353633187001
MUP1	16874.8817794972	0.116547679457115	0.107289016413334	1.08629646680804	0.277347849692513	0.6353633187001
ECM39	5442.49611096669	0.15941402577639	0.146556003392454	1.087734532099	0.276712318447004	0.6353633187001
GSC1	109234.421420152	-0.124390459757237	0.114458419726695	-1.08677421944369	0.277136603926596	0.6353633187001
ARG5%2C6	6789.05708081423	-0.110883798117386	0.102052711603512	-1.08653456018086	0.277242559293943	0.6353633187001
DBP3	11593.6484890467	0.134760835008279	0.123921006961669	1.08747369241409	0.27682751885385	0.6353633187001
CAALFM_C701390WA	212.046094455857	0.262820455690418	0.242154913170023	1.08534017439441	0.277771018715082	0.635429543784287
CAALFM_C300950CA	1295.50040040154	0.170102362029572	0.156706713415998	1.08548228931337	0.277708103634168	0.635429543784287
UBP13	3737.84216355257	0.123634370409856	0.113894240859458	1.08551906994505	0.277691822220717	0.635429543784287
MIR1	58566.5173028786	-0.110359767695293	0.101777628129108	-1.08432245596545	0.278221852052121	0.636213605741563
CAALFM_C103720CA	2517.51182787405	0.121733749446875	0.112370766501674	1.08332223083182	0.278665421156635	0.636436141621053
CAALFM_C703590CA	3126.67500824748	-0.121249776982249	0.111885124762255	-1.08369881376002	0.278498361761908	0.636436141621053
SPT23	7341.44291022074	0.118913816517314	0.109787423660102	1.08312785338206	0.278751677386863	0.636436141621053
CAALFM_C114030WA	434.19503882534	0.217826905152474	0.201046244336709	1.08346667141745	0.278601336489693	0.636436141621053
HAP2	1335.29798501283	0.141802763038397	0.130981483196144	1.08261686750064	0.278978517253503	0.636685698957102
CAALFM_C404600CA	1231.87930718642	0.160084650564421	0.147898632807287	1.08239439084615	0.279077319624418	0.636685698957102
CAALFM_C303260WA	10271.6020454187	0.111073349651385	0.10266521786847	1.0818985432212	0.279297612261894	0.636918901201812
CAALFM_C305110WA	1389.43786241508	0.13941459694871	0.128887424141532	1.08167726896007	0.279395957000183	0.636918901201812
