	F0	F1	F2
3207	40	26	24
3208	268	275	249
3209	231	265	270
3210	29	24	32
3211	0	0	2
3212	0	0	0
3213	17	28	25
3214	21	18	24
3215	50	58	38
3216	2	7	3
3217	8	6	7
3218	237	208	161
3219	267	285	214
3220	46	40	48
3221	10	11	11
3222	304	269	271
3223	7	3	6
3224	3	7	4
3225	319	285	272
3226	31	48	33
3227	13	4	16
3228	190	141	183
3229	260	234	192
3230	4	4	2
3231	17	23	15
3232	25	18	14
3233	118	105	121
3234	19	12	20
3235	5	6	10
3236	2	4	4
3237	19	19	14
3238	208	184	196
3239	683	737	657
3240	51	68	54
3241	3	6	2
3242	985	935	795
3243	9	2	9
3244	11	9	13
3245	21	21	26
3246	52	67	39
3247	0	0	2
3248	11	14	8
3249	1	3	3
3250	6	9	8
3251	0	2	1
3252	2	1	1
3253	30	22	36
3254	26	23	7
3255	10	31	13
3256	44	62	53
3257	15	17	14
3258	7	3	16
3259	20	18	16
3260	0	0	0
3261	19	9	20
3262	36	28	22
3263	1	0	0
3264	89	100	98
3265	0	0	1
3266	179	157	112
3267	8	5	5
3268	8	7	17
3269	20	13	18
3270	2	3	2
3271	41	47	68
3272	229	276	258
3273	0	2	0
3274	1	3	1
3275	9	10	5
3276	3	1	1
3277	11	6	5
3278	18	17	11
3279	22	13	15
3280	6	2	6
3281	0	1	1
3282	62	55	66
3283	6	6	11
3284	1	2	1
3285	0	0	0
3286	1	0	0
3287	0	0	0
3288	2	0	2
3289	0	0	0
3290	0	0	0
3291	8	5	7
3292	53	41	42
3293	788	787	793
3294	28	21	22
3295	58	61	40
3296	17	27	13
3297	71	64	50
3298	6	14	11
3299	0	2	4
3300	3	3	3
3301	2	1	3
3302	135	133	174
3303	225	222	251
3304	14	21	19
3305	16	14	16
3306	4	5	7
3307	124	129	111
3308	26	11	19
3309	2	5	8
3310	4	3	2
3311	20	25	32
3312	2	3	5
3313	107	112	107
3314	27	28	26
3315	15	20	16
3316	58	47	22
3317	86	75	70
3318	12	10	7
3319	83	53	60
3320	0	0	0
3321	10	11	3
3322	0	1	0
3323	17	20	25
3324	99	91	140
3325	1	4	0
3326	7	7	10
3327	3	5	7
3328	29	34	34
3329	0	0	0
3330	6	13	8
3331	3	1	1
3332	29	18	27
3333	3	8	2
3334	12	12	10
3335	5	0	3
3336	16	20	17
3337	0	0	1
3338	22	17	11
3339	14	8	10
3340	106	104	101
3341	455	414	445
3342	30	45	39
3343	0	0	0
3344	887	892	704
3345	7	8	2
3346	33	30	43
3347	25	23	29
3348	367	374	396
3349	14	25	14
3350	44	37	53
3351	14	16	5
3352	23	27	16
3353	0	0	0
3354	479	473	502
3355	5	5	3
3356	41	59	42
3357	166	147	134
3358	123	109	127
3359	1	1	1
3360	0	0	0
3361	27	27	23
3362	63	67	50
3363	12	9	9
3364	12	8	12
3365	34	40	39
3366	138	121	108
3367	26	25	20
3368	0	0	0
3369	223	188	166
3370	81	68	77
3371	25	30	19
3372	8	4	3
3373	66	78	49
3374	3	0	1
3375	18	33	18
3376	139	122	113
3377	8	10	5
3378	0	0	2
3379	231	229	246
3380	16	28	24
3381	126	135	134
3382	80	79	84
3383	48	36	37
3384	1	0	0
3385	0	0	0
3386	45	30	25
3387	3	4	3
3388	0	0	0
3389	8	3	5
3390	22	18	26
3391	4	1	1
3392	11	17	16
3393	92	75	100
3394	12	15	6
3395	47	42	55
3396	0	0	0
3397	465	411	450
3398	29	17	27
3399	0	0	0
3400	1	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	1	1	0
3405	7	6	13
3406	6	4	3
3407	1	2	0
3408	126	101	75
3409	108	88	91
3410	0	0	0
3411	34	30	22
3412	151	139	130
3413	4	4	4
3414	5	3	3
3415	1	0	0
3416	5	9	6
3417	2	2	2
3418	10	13	9
3419	0	0	0
3420	18	23	16
3421	17	11	13
3422	44	50	27
3423	13	25	16
3424	0	0	0
3425	38	44	33
3426	40	30	39
3427	15	10	14
3428	198	175	146
3429	9	4	7
3430	2	1	2
3431	203	180	162
3432	4	13	7
3433	25	25	17
3434	27	24	15
3435	9	9	11
3436	2	3	0
3437	98	100	64
3438	6	2	3
3439	3	2	2
3440	36	26	31
3441	141	153	136
3442	0	0	0
3443	17	23	17
3444	0	1	0
3445	23	23	18
3446	30	18	15
3447	1	0	0
3448	1	0	1
3449	0	0	0
3450	1	3	4
3451	1	0	0
3452	0	0	0
3453	8	7	8
3454	371	345	396
3455	7	7	8
3456	29	30	34
3457	10	3	8
3458	0	1	1
3459	209	164	184
3460	24	13	15
3461	30	17	22
3462	11	10	4
3463	0	0	0
3464	0	0	0
3465	12	27	12
3466	7	10	5
3467	3	2	2
3468	157	152	127
3469	2	2	3
3470	21	19	20
3471	0	0	0
3472	11	11	6
3473	17	13	8
3474	3	4	5
3475	9	7	7
3476	35	25	31
3477	49	72	50
3478	6	12	7
3479	45	52	40
3480	0	0	0
3481	63	62	48
3482	11	11	6
3483	84	58	67
3484	0	0	0
3485	41	30	29
3486	15	11	10
3487	27	20	28
3488	354	376	361
3489	5	3	2
3490	166	113	105
3491	4	3	0
3492	572	604	615
3493	47	38	83
3494	121	89	96
3495	361	317	353
3496	39	43	40
3497	3	4	5
3498	8	10	5
3499	4	6	7
3500	371	327	301
3501	8	8	15
3502	19	13	14
3503	2	3	0
3504	0	1	0
3505	1	8	2
3506	8	14	11
3507	52	46	68
3508	2	4	2
3509	287	232	256
3510	7	10	7
3511	48	45	35
3512	188	152	142
3513	10	18	15
3514	10	15	10
3515	3	7	4
3516	22	22	22
3517	0	0	1
3518	15	13	5
3519	32	28	50
3520	56	57	47
3521	54	53	38
3522	5	7	6
3523	3	4	4
3524	19	9	10
3525	74	72	72
3526	1	4	3
3527	211	145	170
3528	48	70	56
3529	17	16	21
3530	14	13	21
3531	3	6	7
3532	0	2	1
3533	3	7	4
3534	12	8	6
3535	3	1	2
3536	5	0	2
3537	20	11	27
3538	43	45	44
3539	134	129	97
3540	0	1	1
3541	22	16	18
3542	62	57	48
3543	1	1	3
3544	16	14	24
3545	26	24	19
3546	194	175	149
3547	204	224	184
3548	0	0	0
3549	20	18	23
3550	32	33	28
3551	74	68	57
3552	56	54	71
3553	26	9	7
3554	0	0	0
3555	10	8	8
3556	11	15	6
3557	69	46	50
3558	49	36	46
3559	2	4	0
3560	91	69	49
3561	6	3	1
3562	689	656	644
3563	42	55	40
3564	11	5	8
3565	4	5	4
3566	13	16	20
3567	120	71	85
3568	2	7	8
3569	13	17	11
3570	0	1	1
3571	65	92	59
3572	0	1	0
3573	17	21	16
3574	28	32	18
3575	14	22	19
3576	19	17	13
3577	31	50	25
3578	56	44	41
3579	143	136	106
3580	2	5	0
3581	80	76	77
3582	19	14	11
3583	1	0	0
3584	47	41	31
3585	0	1	0
3586	91	81	68
3587	29	25	31
3588	282	235	252
3589	5	2	5
3590	35	22	20
3591	12	10	6
3592	145	116	114
3593	50	31	46
3594	142	128	87
3595	102	90	87
3596	37	40	35
3597	3	5	7
3598	4	1	6
3599	150	134	104
3600	13	18	9
3601	70	49	33
3602	7	9	7
3603	7	10	6
3604	31	25	20
3605	1	0	1
3606	212	229	213
3607	1	4	1
3608	0	2	0
3609	1	1	3
3610	6	6	13
3611	21	26	19
3612	5	1	1
3613	2	3	4
3614	15	19	18
3615	6	10	3
3616	27	29	29
3617	0	0	0
3618	1	0	2
3619	21	14	27
3620	36	48	41
3621	5	3	2
3622	2	4	4
3623	3	7	6
3624	11	10	18
3625	32	24	27
3626	1	3	0
3627	8	12	8
3628	164	153	188
3629	15	9	5
3630	0	0	1
3631	18	26	18
3632	37	22	29
3633	86	78	63
3634	33	35	36
3635	573	592	560
3636	3	3	0
3637	0	0	0
3638	0	2	0
3639	19	16	16
3640	54	47	42
3641	0	0	0
3642	301	299	271
3643	0	0	0
3644	26	25	16
3645	6	6	5
3646	182	146	138
3647	5	8	9
3648	35	21	23
3649	1	1	1
3650	22	33	24
3651	0	0	0
3652	0	0	0
3653	26	24	27
3654	24	20	17
3655	0	0	0
3656	12	4	16
3657	0	0	0
3658	11	9	11
3659	42	38	44
3660	21	16	17
3661	185	166	122
3662	53	51	38
3663	2	2	2
3664	14	8	3
3665	3	16	6
3666	13	8	6
3667	12	10	8
3668	11	9	4
3669	196	198	222
3670	4	8	6
3671	2	1	2
3672	902	697	655
3673	0	1	0
3674	0	0	0
3675	755	770	803
3676	91	84	84
3677	44	32	25
3678	208	200	188
3679	205	187	174
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	42	29	35
3684	16	19	22
3685	2	1	2
3686	98	90	113
3687	10	20	16
3688	2	3	5
3689	239	256	230
3690	9	7	6
3691	81	86	74
3692	36	45	40
3693	8	11	10
3694	1	1	0
3695	32	12	38
3696	78	68	76
3697	25	37	23
3698	59	50	38
3699	109	101	89
3700	3	5	6
3701	68	54	64
3702	3	1	1
3703	47	42	38
3704	14	8	24
3705	0	0	0
3706	0	0	0
3707	0	0	0
3708	0	0	0
3709	7	4	11
3710	5	5	9
3711	7	3	3
3712	1	5	2
3713	0	0	0
3714	0	0	0
3715	4	7	5
3716	0	0	0
3717	3	5	2
3718	0	0	0
3719	14	9	13
3720	0	0	0
3721	7	9	3
3722	163	172	147
3723	4	6	5
3724	162	144	135
3725	23	18	26
3726	139	148	138
3727	179	176	165
3728	16	19	19
3729	100	70	72
3730	5	9	7
3731	7	6	9
3732	1	3	3
3733	5	5	3
3734	327	297	362
3735	90	90	71
3736	4	2	4
3737	10	12	15
3738	11	13	7
3739	136	116	91
3740	24	26	23
3741	12	21	12
3742	16	19	17
3743	6	12	1
3744	37	30	25
3745	46	35	15
3746	17	19	14
3747	19	14	19
3748	38	59	30
3749	30	23	15
3750	6	10	9
3751	5	4	5
3752	261	261	244
3753	0	6	1
3754	21	14	22
3755	1	1	1
3756	66	68	63
3757	8	11	3
3758	16	21	28
3759	17	15	17
3760	544	585	481
3761	1495	1318	1179
3762	185	210	154
3763	28	14	24
3764	1	0	0
3765	19	14	21
3766	3	4	0
3767	131	140	108
3768	7	12	11
3769	8	12	8
3770	10	5	11
3771	232	219	199
3772	575	574	567
3773	20	14	17
3774	89	81	90
3775	5	11	12
3776	14	11	17
3777	16	7	14
3778	221	201	146
3779	1	1	1
3780	56	44	43
3781	28	39	25
3782	56	57	48
3783	15	12	7
3784	10	4	7
3785	9	12	8
3786	0	0	0
3787	293	319	300
3788	25	22	19
3789	71	64	57
3790	7	4	5
3791	0	0	0
3792	0	0	0
3793	6	7	6
3794	23	17	11
3795	91	82	70
3796	12	11	7
3797	139	135	126
3798	0	0	0
3799	95	77	71
3800	1	1	2
3801	38	29	20
3802	3	5	6
3803	19	19	15
3804	71	75	83
3805	25	28	18
3806	87	88	67
3807	5	2	6
3808	23	25	22
3809	1	0	0
3810	1	5	3
3811	5	10	4
3812	14	10	10
3813	27	19	12
3814	31	30	26
3815	9	17	7
3816	45	38	43
3817	16	10	14
3818	0	0	0
3819	71	56	42
3820	61	45	49
3821	7	3	5
3822	1	1	1
3823	1	6	2
3824	0	1	0
3825	23	30	14
3826	8	11	11
3827	9	11	16
3828	1	0	0
3829	6	9	6
3830	48	17	36
3831	62	78	84
3832	13	7	7
3833	24	28	20
3834	14	9	8
3835	0	0	0
3836	1	0	0
3837	0	0	0
3838	113	119	98
3839	46	61	38
3840	16	15	9
3841	205	224	186
3842	39	40	48
3843	20	22	21
3844	27	40	29
3845	4	7	7
3846	63	49	61
3847	5	6	2
3848	51	30	33
3849	7	9	12
3850	3	2	1
3851	66	71	82
3852	24	20	15
3853	5	9	12
3854	46	38	25
3855	28	29	22
3856	1	0	0
3857	8	14	10
3858	29	22	27
3859	10	7	18
3860	0	0	0
3861	2	2	3
3862	50	36	35
3863	85	87	57
3864	15	15	11
3865	0	0	0
3866	0	0	0
3867	10	9	6
3868	10	7	6
3869	10	13	7
3870	4	2	3
3871	59	50	57
3872	5	1	3
3873	0	0	0
3874	70	56	58
3875	1	3	3
3876	23	14	26
3877	16	19	9
3878	27	29	21
3879	14	11	6
3880	37	35	36
3881	55	55	52
3882	518	425	435
3883	0	0	0
3884	6	14	10
3885	0	0	0
3886	3169	3047	3257
3887	2	7	1
3888	112	110	80
3889	32	38	30
3890	0	1	0
3891	28	15	31
3892	628	660	551
3893	0	1	0
3894	14	10	2
3895	35	32	41
3896	89	99	107
3897	43	41	30
3898	39	37	34
3899	18	16	7
3900	6	8	7
3901	0	0	1
3902	13	20	19
3903	32	22	23
3904	31	39	33
3905	16	14	14
3906	59	34	41
3907	372	360	370
3908	22	27	7
3909	16	22	14
3910	23	35	18
3911	140	131	112
3912	2	0	0
3913	5	4	7
3914	0	3	0
3915	20	13	12
3916	7	6	5
3917	12	20	8
3918	21	12	7
3919	29	13	19
3920	33	32	32
3921	87	94	64
3922	63	83	63
3923	0	0	0
3924	29	37	30
3925	248	246	258
3926	23	22	31
3927	51	47	58
3928	12	8	13
3929	42	44	39
3930	8	7	4
3931	54	73	57
3932	43	42	39
3933	1	0	1
3934	74	73	71
3935	0	0	0
3936	10	7	3
3937	22	13	13
3938	0	0	0
3939	120	136	137
3940	198	185	157
3941	12	15	14
3942	0	0	0
3943	73	77	64
3944	0	0	1
3945	37	27	25
3946	2	7	5
3947	22	18	17
3948	27	29	32
3949	22	23	25
3950	33	30	24
3951	80	53	59
3952	0	0	0
3953	5	16	13
3954	13	6	12
3955	104	88	78
3956	2	3	0
3957	3	3	6
3958	34	27	21
3959	80	58	77
3960	3	10	12
3961	3	6	8
3962	1	0	1
3963	3	1	0
3964	9	11	9
3965	13	8	10
3966	0	1	1
3967	477	418	415
3968	50	38	32
3969	186	179	165
3970	62	43	40
3971	21	19	25
3972	31	18	15
3973	28	23	21
3974	0	0	0
3975	155	149	124
3976	17	13	9
3977	5	2	7
3978	179	181	164
3979	69	96	61
3980	46	43	30
3981	168	155	112
3982	207	192	183
3983	0	0	0
3984	2	5	3
3985	344	341	331
3986	47	62	48
3987	252	208	149
3988	1	0	0
3989	1	0	0
3990	32	28	16
3991	37	37	37
3992	8	2	5
3993	14	8	11
3994	6	12	11
3995	21	18	17
3996	48	76	43
3997	17	13	20
3998	33	48	27
3999	50	28	25
4000	0	0	0
4001	0	1	2
4002	10	6	10
4003	10	30	25
4004	214	188	160
4005	19	16	16
4006	101	99	121
4007	284	465	306
4008	12	18	9
4009	5	3	3
4010	6	5	4
4011	76	66	59
4012	34	24	31
4013	0	0	1
4014	76	65	72
4015	44	37	30
4016	140	141	125
4017	77	79	56
4018	106	87	117
4019	10	11	15
4020	4	0	1
4021	1	0	0
4022	1179	1062	1037
4023	29	34	18
4024	16	9	14
4025	108	100	95
4026	15	14	10
4027	50	54	68
4028	9	11	7
4029	358	335	286
4030	463	366	298
4031	61	61	47
4032	93	100	64
4033	33	32	43
4034	5	3	2
4035	120	103	103
4036	29	22	13
4037	0	2	3
4038	219	229	239
4039	67	65	65
4040	24	25	17
4041	139	129	100
4042	3	2	2
4043	23	19	10
4044	24	23	30
4045	86	86	78
4046	3	1	2
4047	7	10	10
4048	12	7	14
4049	81	81	49
4050	28	22	22
4051	3	0	1
4052	3	1	1
4053	2	4	2
4054	14	8	9
4055	3	5	1
4056	5	5	1
4057	50	47	47
4058	4	7	8
4059	0	0	0
4060	3	21	4
4061	96	77	109
4062	260	246	205
4063	13	8	5
4064	20	16	14
4065	4	7	2
4066	3	4	8
4067	71	84	55
4068	2	3	3
4069	1	3	1
4070	5	4	0
4071	6	4	3
4072	0	1	0
4073	2	1	9
4074	13	11	19
4075	1	1	0
4076	66	77	74
4077	1	0	1
4078	0	0	0
4079	2	0	4
4080	1	0	0
4081	22	24	23
4082	0	0	1
4083	1	2	2
4084	31	22	18
4085	15	28	19
4086	2	3	5
4087	14	12	18
4088	15	4	4
4089	3	3	5
4090	68	86	53
4091	15	16	7
4092	5	3	2
4093	4	6	1
4094	1	0	0
4095	427	504	503
4096	0	0	1
4097	12	20	8
4098	50	46	62
4099	7	4	4
4100	44	35	33
4101	4	6	3
4102	11	7	9
4103	45	32	26
4104	18	10	15
4105	25	17	24
4106	1	0	0
4107	0	0	0
4108	126	111	86
4109	27	31	23
4110	42	38	39
4111	7	8	5
4112	24	31	18
4113	7	14	12
4114	8	6	14
4115	344	321	304
4116	3	4	7
4117	250	301	190
4118	1	1	1
4119	1	2	2
4120	7	4	8
4121	32	20	27
4122	3	1	0
4123	2	1	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	54	45	58
4131	51	23	26
4132	69	62	55
4133	54	47	43
4134	14	17	10
4135	11	15	12
4136	3	6	2
4137	16	8	16
4138	10	6	9
4139	2	0	1
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	69	84	66
4145	9	6	10
4146	21	15	28
4147	0	1	1
4148	0	0	0
4149	4	5	10
4150	0	0	0
4151	9	4	16
4152	58	73	60
4153	6	8	4
4154	15	23	21
4155	3	1	0
4156	19	26	17
4157	1	0	1
4158	127	145	87
4159	6	5	8
4160	177	137	145
4161	368	335	268
4162	14	27	19
4163	2	1	3
4164	7	3	3
4165	223	194	207
4166	5	4	2
4167	8	6	3
4168	28	27	16
4169	29	21	14
4170	0	0	0
4171	75	76	101
4172	17	13	8
4173	7	15	14
4174	136	113	107
4175	33	26	29
4176	83	100	105
4177	28	16	31
4178	145	115	97
4179	2	6	1
4180	0	0	2
4181	149	137	100
4182	87	87	47
4183	20	24	12
4184	0	1	0
4185	2	0	0
4186	2	3	2
4187	12	17	16
4188	11	7	6
4189	18	22	19
4190	155	156	116
4191	91	72	64
4192	0	0	0
4193	0	0	0
4194	17	11	21
4195	54	41	30
4196	6	7	2
4197	0	0	0
4198	75	78	92
4199	22	13	20
4200	4	2	9
4201	34	27	23
4202	17	6	5
4203	14	9	5
4204	490	455	444
4205	2	3	2
4206	30	17	25
4207	89	72	77
4208	9	20	7
4209	19	8	18
4210	5	11	15
4211	213	237	220
4212	8	4	10
4213	4	5	3
4214	2	6	5
4215	6	14	6
4216	13	3	9
4217	0	0	0
4218	1	0	0
4219	13	12	7
4220	7	11	2
4221	1	0	1
4222	127	109	101
4223	0	0	0
4224	30	25	36
4225	1	6	2
4226	104	121	82
4227	6	4	4
4228	9	8	7
4229	15	13	13
4230	29	20	31
4231	38	38	44
4232	18	32	28
4233	41	43	40
4234	23	39	28
4235	19	24	13
4236	29	38	32
4237	82	86	88
4238	10	11	12
4239	59	55	56
4240	52	70	61
4241	0	1	1
4242	70	76	41
4243	10	6	11
4244	2	4	0
4245	102	70	67
4246	31	18	23
4247	141	145	104
4248	91	147	121
4249	0	0	0
4250	0	0	0
4251	8	9	9
4252	1	0	3
4253	1	3	2
4254	13	11	9
4255	17	18	16
4256	24	25	33
4257	1	1	1
4258	218	231	224
4259	1	0	1
4260	29	22	22
4261	2	3	1
4262	305	253	211
4263	0	1	1
4264	14	20	19
4265	17	34	11
4266	5	6	7
4267	2	3	3
4268	14	4	7
4269	16	19	12
4270	45	57	55
4271	4	5	7
4272	34	40	36
4273	22	26	14
4274	33	55	52
4275	27	31	17
4276	34	24	24
4277	23	54	35
4278	7	25	15
4279	99	82	74
4280	4	4	4
4281	2183	2171	1882
4282	5	4	1
4283	34	18	15
4284	17	16	17
4285	27	31	24
4286	22	25	25
4287	57	56	39
4288	72	70	68
4289	1	3	2
4290	4	2	0
4291	35	49	46
4292	19	27	24
4293	13	1	8
4294	15	31	24
4295	0	1	0
4296	2	2	1
4297	21	17	14
4298	189	255	207
4299	36	21	30
4300	24	24	11
4301	9	7	15
4302	42	36	28
4303	35	31	29
4304	3	0	5
4305	1	3	0
4306	112	96	85
4307	8	8	31
4308	31	20	38
4309	6	7	7
4310	32	19	21
4311	16	13	19
4312	7	4	3
4313	15	10	4
4314	0	0	1
4315	223	214	182
4316	165	163	115
4317	11	19	16
4318	17	26	21
4319	36	47	45
4320	44	66	41
4321	34	19	35
4322	0	0	0
4323	19	21	26
4324	3	2	2
4325	5	1	4
4326	6	2	6
4327	0	0	3
4328	135	126	139
4329	6	4	9
4330	17	21	13
4331	10	2	4
4332	172	155	160
4333	20	15	11
4334	4	3	1
4335	6	1	3
4336	375	375	327
4337	1	1	2
4338	4	5	3
4339	2	1	1
4340	1	3	2
4341	10	11	6
4342	0	2	1
4343	1	1	1
4344	7	8	5
4345	37	29	28
4346	17	18	21
4347	7	8	5
4348	0	0	0
4349	8	7	7
4350	6	2	2
4351	27	26	25
4352	18	13	13
4353	1	4	0
4354	0	0	0
4355	2	3	3
4356	99	76	46
4357	9	11	6
4358	55	54	59
4359	2	1	0
4360	5	9	10
4361	9	3	3
4362	0	1	0
4363	23	30	18
4364	51	56	54
4365	5	5	3
4366	12	23	17
4367	0	0	0
4368	323	288	316
4369	2	1	1
4370	6	7	6
4371	98	63	61
4372	1	2	3
4373	8	10	4
4374	5	2	1
4375	17	11	9
4376	0	0	0
4377	9	15	15
4378	30	27	29
4379	3	0	0
4380	0	0	0
4381	8	6	8
4382	33	33	30
4383	3	1	0
4384	3	4	2
4385	3	0	0
4386	6	4	8
4387	2	3	3
4388	0	0	0
4389	30	66	42
4390	146	109	151
4391	235	267	288
4392	84	62	52
4393	290	250	225
4394	100	91	87
4395	35	37	31
4396	1355	1149	1100
4397	40	23	16
4398	103	110	89
4399	40	34	25
4400	0	0	1
4401	5	4	6
4402	131	103	81
4403	37	42	25
4404	47	46	46
4405	0	0	0
4406	19	9	16
4407	3	4	4
4408	53	79	60
4409	14	16	11
4410	45	41	27
4411	2	3	4
4412	0	0	2
4413	48	37	50
4414	19	42	39
4415	22	10	8
4416	299	330	271
4417	14	38	28
4418	0	2	3
4419	5	1	2
4420	78	72	64
4421	6	7	11
4422	74	83	66
4423	38	40	28
4424	4	2	5
4425	0	1	1
4426	21	26	30
4427	7	11	0
4428	90	112	148
4429	23	21	18
4430	1	1	0
4431	1	0	2
4432	13	18	12
4433	10	21	12
4434	2	4	7
4435	66	52	60
4436	20	14	12
4437	81	91	70
4438	106	132	89
4439	52	47	39
4440	0	0	0
4441	2	5	2
4442	286	298	308
4443	0	0	0
4444	17	22	18
4445	6	5	3
4446	11	12	15
4447	8	8	5
4448	2	0	2
4449	7	3	5
4450	1	1	0
4451	1	0	0
4452	11	10	17
4453	147	118	95
4454	159	126	111
4455	2	0	3
4456	531	521	507
4457	11	15	11
4458	11	6	10
4459	100	120	80
4460	10	6	4
4461	25	29	14
4462	40	43	34
4463	23	17	26
4464	538	534	489
4465	40	60	74
4466	26	23	18
4467	46	34	38
4468	66	51	66
4469	22	11	19
4470	2	1	1
4471	686	649	628
4472	18	11	6
4473	1	1	2
4474	16	19	4
4475	62	76	52
4476	5	6	4
4477	3	7	3
4478	19	9	15
4479	0	0	0
4480	28	27	20
4481	7	5	5
4482	0	1	1
4483	0	0	0
4484	5	7	9
4485	1	4	6
4486	19	19	8
4487	3	3	1
4488	83	88	84
4489	96	86	91
4490	0	0	1
4491	49	32	38
4492	70	62	36
4493	10	5	11
4494	0	0	0
4495	47	45	28
4496	0	1	5
4497	35	30	20
4498	0	0	0
4499	10	6	3
4500	38	46	44
4501	4	3	4
4502	1	6	3
4503	2	0	1
4504	42	30	34
4505	7	6	10
4506	3	3	1
4507	6	3	2
4508	74	68	64
4509	0	1	0
4510	102	83	80
4511	1	3	2
4512	21	29	17
4513	11	8	5
4514	13	13	27
4515	0	0	1
4516	11	12	8
4517	19	25	22
4518	15	23	25
4519	152	137	149
4520	5	2	2
4521	1	0	0
4522	21	44	24
4523	15	19	11
4524	15	9	13
4525	5	7	6
4526	1	7	0
4527	47	37	34
4528	4	7	3
4529	0	0	0
4530	16	18	14
4531	6	1	3
4532	0	0	0
4533	0	2	0
4534	6	1	1
4535	0	0	0
4536	111	146	101
4537	0	2	0
4538	137	123	113
4539	2	3	1
4540	112	76	82
4541	7	4	5
4542	33	38	33
4543	7	7	7
4544	62	62	61
4545	31	36	20
4546	6	10	6
4547	15	23	24
4548	0	0	1
4549	0	0	0
4550	125	100	89
4551	8	3	9
4552	4	5	5
4553	0	0	0
4554	105	132	92
4555	7	6	8
4556	4	4	3
4557	0	0	2
4558	26	18	18
4559	4	1	2
4560	55	64	61
4561	1	1	1
4562	23	36	28
4563	220	172	120
4564	28	24	16
4565	515	445	396
4566	34	39	32
4567	8	8	9
4568	98	94	86
4569	53	44	43
4570	27	23	16
4571	157	116	96
4572	53	47	51
4573	3	0	2
4574	0	0	0
4575	0	1	1
4576	5	7	10
4577	0	0	1
4578	1	5	1
4579	441	520	352
4580	7	7	6
4581	0	0	0
4582	11	1	5
4583	1	1	0
4584	0	0	0
4585	1	2	1
4586	8	4	8
4587	1	3	3
4588	560	478	389
4589	11	13	8
4590	8	6	10
4591	15	13	14
4592	398	319	349
4593	6	11	12
4594	172	235	227
4595	24	23	16
4596	1	0	0
4597	51	47	58
4598	166	153	141
4599	6	9	12
4600	15	7	8
4601	64	63	54
4602	22	17	12
4603	48	32	21
4604	2	4	9
4605	6	8	13
4606	186	207	177
4607	4	1	2
4608	2	4	3
4609	0	0	1
4610	34	29	18
4611	125	126	123
4612	2	3	6
4613	20	20	21
4614	14	18	13
4615	52	68	79
4616	28	36	18
4617	39	48	24
4618	3	4	5
4619	10	8	14
4620	43	37	44
4621	3	5	2
4622	25	37	20
4623	0	0	0
4624	114	118	107
4625	12	20	10
4626	11	5	8
4627	160	118	139
4628	23	38	29
4629	65	55	51
4630	0	0	0
4631	572	527	415
4632	22	24	28
4633	30	60	54
4634	0	0	1
4635	40	28	31
4636	0	0	0
4637	53	58	47
4638	20	18	28
4639	9	9	10
4640	315	295	299
4641	7	15	14
4642	237	234	195
4643	74	97	56
4644	11	2	4
4645	4	1	2
4646	528	442	478
4647	3	3	5
4648	156	156	117
4649	8	3	7
4650	30	22	15
4651	28	28	39
4652	0	0	0
4653	0	0	0
4654	4	2	4
4655	2	0	0
4656	8	19	13
4657	14	4	17
4658	18	16	17
4659	13	8	9
4660	0	0	0
4661	84	92	57
4662	4	2	2
4663	371	353	405
4664	63	31	37
4665	11	5	7
4666	18	14	11
4667	147	161	165
4668	38	36	42
4669	26	21	23
4670	3	10	5
4671	1	1	1
4672	3	1	3
4673	0	0	0
4674	35	31	33
4675	45	32	44
4676	141	126	137
4677	24	23	25
4678	21	12	15
4679	90	76	54
4680	9	14	19
4681	197	186	168
4682	40	33	23
4683	2	4	0
4684	6	3	5
4685	7	1	7
4686	14	14	12
4687	5	1	5
4688	7	9	12
4689	14	20	31
4690	47	35	30
4691	9	4	3
4692	0	0	0
4693	21	29	11
4694	12	8	13
4695	5	10	5
4696	8	4	3
4697	8	6	5
4698	1	3	5
4699	41	55	22
4700	57	54	55
4701	3	4	6
4702	0	0	1
4703	0	1	1
4704	13	11	17
4705	3	4	3
4706	72	45	30
4707	47	43	40
4708	41	36	21
4709	50	39	23
4710	47	54	53
4711	4	3	1
4712	11	8	4
4713	71	82	65
4714	20	14	16
4715	62	44	33
4716	3	1	4
4717	192	177	144
4718	65	80	79
4719	15	7	6
4720	0	0	0
4721	41	24	37
4722	0	0	0
4723	31	43	43
4724	0	0	0
4725	11	19	20
4726	1018	1050	905
4727	2	3	2
4728	172	133	179
4729	20	20	19
4730	230	184	224
4731	2	1	1
4732	28	29	28
4733	15	16	24
4734	18	12	6
4735	200	207	199
4736	4	0	1
4737	15	16	8
4738	42	40	25
4739	2	3	5
4740	150	154	153
4741	12	10	14
4742	323	266	301
4743	384	412	460
4744	66	77	54
4745	98	96	82
4746	5	1	2
4747	0	1	0
4748	13	17	16
4749	127	132	87
4750	15	10	6
4751	16	30	19
4752	16	13	15
4753	4	3	1
4754	193	160	165
4755	31	24	12
4756	14	5	7
4757	12	16	20
4758	0	0	0
