	F0	F1	F2
3211	1	2	2
3212	0	0	0
3213	32	22	26
3214	50	34	30
3215	33	34	29
3216	2	3	1
3217	0	0	3
3218	112	82	42
3219	37	36	15
3220	29	21	19
3221	17	10	9
3222	137	79	64
3223	23	18	15
3224	5	6	3
3225	130	138	80
3226	22	12	7
3227	17	16	9
3228	263	257	178
3229	383	334	219
3230	2	4	0
3231	20	13	9
3232	17	18	7
3233	81	70	31
3234	17	16	7
3235	14	9	7
3236	26	12	9
3237	36	36	22
3238	32	33	23
3239	178	161	138
3240	47	40	22
3241	7	8	5
3242	2367	2376	2147
3243	97	88	65
3244	28	25	23
3245	25	24	11
3246	20	12	3
3247	1	0	2
3248	38	23	14
3249	4	5	3
3250	25	19	22
3251	0	2	0
3252	8	5	3
3253	30	19	12
3254	19	15	8
3255	24	24	9
3256	118	114	64
3257	25	15	17
3258	16	8	10
3259	7	3	6
3260	0	0	0
3261	24	18	20
3262	26	16	11
3263	6	4	2
3264	44	41	37
3265	1	0	0
3266	48	36	20
3267	6	2	4
3268	8	3	10
3269	6	2	2
3270	10	11	9
3271	33	45	26
3272	73	57	51
3273	3	5	1
3274	3	2	1
3275	17	11	5
3276	15	8	8
3277	8	7	13
3278	37	28	15
3279	11	9	6
3280	9	8	5
3281	1	3	1
3282	26	30	10
3283	11	7	4
3284	0	0	0
3285	0	0	0
3286	1	0	1
3287	0	0	0
3288	0	1	0
3289	0	0	0
3290	0	0	0
3291	20	10	10
3292	30	11	10
3293	232	187	160
3294	25	26	19
3295	60	38	28
3296	21	15	16
3297	58	32	15
3298	119	84	53
3299	6	8	2
3300	10	11	6
3301	5	3	4
3302	292	323	222
3303	326	267	220
3304	23	13	5
3305	308	303	201
3306	20	17	7
3307	45	34	22
3308	48	24	18
3309	45	27	22
3310	10	11	4
3311	42	29	27
3312	11	6	8
3313	9	15	5
3314	8	8	4
3315	11	10	7
3316	28	22	10
3317	14	12	9
3318	12	5	3
3319	52	36	25
3320	0	0	0
3321	11	15	7
3322	0	1	0
3323	11	4	10
3324	26	23	14
3325	0	0	0
3326	23	18	14
3327	16	6	7
3328	24	13	6
3329	0	0	0
3330	10	3	0
3331	6	5	4
3332	55	51	20
3333	18	5	4
3334	13	8	11
3335	5	3	3
3336	21	7	6
3337	0	0	0
3338	17	23	9
3339	13	10	14
3340	100	71	58
3341	93	62	37
3342	26	17	18
3343	0	0	0
3344	141	81	66
3345	9	6	2
3346	20	21	16
3347	21	24	16
3348	186	144	141
3349	38	25	14
3350	56	69	37
3351	17	15	14
3352	18	14	7
3353	1	0	2
3354	121	105	104
3355	5	7	7
3356	30	23	13
3357	78	80	49
3358	93	85	51
3359	6	7	0
3360	3	7	1
3361	23	19	10
3362	55	31	28
3363	14	4	6
3364	9	11	3
3365	12	16	11
3366	99	63	33
3367	36	49	24
3368	0	0	0
3369	92	60	36
3370	54	38	19
3371	22	21	11
3372	8	5	3
3373	30	21	17
3374	2	1	0
3375	11	15	6
3376	86	52	46
3377	17	11	8
3378	3	2	5
3379	37	44	40
3380	13	13	5
3381	79	44	40
3382	71	53	44
3383	55	46	27
3384	1	1	0
3385	0	0	0
3386	20	20	12
3387	16	7	5
3388	1	0	0
3389	29	20	10
3390	31	58	21
3391	4	4	1
3392	8	14	14
3393	80	49	46
3394	19	16	7
3395	65	51	21
3396	1	0	0
3397	79	65	48
3398	45	29	18
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	1
3405	1	4	1
3406	10	2	1
3407	1	3	1
3408	44	33	16
3409	55	28	23
3410	0	2	0
3411	18	18	16
3412	49	32	20
3413	61	45	27
3414	8	4	0
3415	0	0	0
3416	5	2	2
3417	1	2	4
3418	9	7	5
3419	0	0	0
3420	8	3	6
3421	15	8	15
3422	22	12	7
3423	21	12	6
3424	0	0	0
3425	13	23	9
3426	46	33	17
3427	24	28	24
3428	81	67	26
3429	3	4	1
3430	2	1	1
3431	39	39	25
3432	9	7	2
3433	35	23	9
3434	18	13	12
3435	15	8	5
3436	3	4	5
3437	51	53	13
3438	4	2	5
3439	8	7	2
3440	36	24	8
3441	81	78	51
3442	0	0	0
3443	104	98	31
3444	2	2	0
3445	14	15	2
3446	11	8	7
3447	0	0	0
3448	2	0	0
3449	0	0	0
3450	7	3	8
3451	0	0	0
3452	0	0	0
3453	8	12	5
3454	41	24	11
3455	18	8	9
3456	20	13	13
3457	25	14	14
3458	1	0	1
3459	269	244	176
3460	26	14	12
3461	28	16	9
3462	6	14	3
3463	0	0	0
3464	0	0	0
3465	11	7	6
3466	6	6	2
3467	4	3	2
3468	49	31	23
3469	1	1	1
3470	23	13	7
3471	0	0	0
3472	19	38	13
3473	21	21	9
3474	5	7	3
3475	17	10	6
3476	30	31	20
3477	65	74	52
3478	20	19	13
3479	40	34	19
3480	0	0	0
3481	40	26	13
3482	2	5	7
3483	96	110	82
3484	0	0	0
3485	32	14	23
3486	30	23	13
3487	28	14	10
3488	124	87	43
3489	5	4	1
3490	78	52	36
3491	1	6	0
3492	716	524	438
3493	37	31	19
3494	34	33	20
3495	67	32	16
3496	42	41	33
3497	9	2	1
3498	17	17	6
3499	9	10	7
3500	77	65	35
3501	85	69	57
3502	21	20	4
3503	2	8	4
3504	20	4	4
3505	2	6	3
3506	25	17	5
3507	39	32	13
3508	8	5	2
3509	168	128	109
3510	40	25	8
3511	27	13	9
3512	44	28	15
3513	26	14	12
3514	13	15	5
3515	56	45	27
3516	41	43	26
3517	0	0	0
3518	21	26	14
3519	20	24	16
3520	81	59	33
3521	36	25	21
3522	2	7	5
3523	7	3	4
3524	9	4	3
3525	104	78	57
3526	0	3	1
3527	293	231	179
3528	120	124	84
3529	9	7	3
3530	17	16	15
3531	5	8	4
3532	0	0	2
3533	11	10	8
3534	9	16	4
3535	9	2	5
3536	4	1	3
3537	21	18	10
3538	16	13	18
3539	63	36	28
3540	1	0	0
3541	30	27	10
3542	14	12	5
3543	1	2	2
3544	11	4	4
3545	21	21	10
3546	57	46	35
3547	84	35	19
3548	0	0	0
3549	36	44	26
3550	44	24	19
3551	43	42	15
3552	55	40	32
3553	30	18	12
3554	0	0	0
3555	31	22	5
3556	16	5	6
3557	57	25	17
3558	54	54	29
3559	1	2	0
3560	57	36	14
3561	3	7	2
3562	147	83	79
3563	35	33	42
3564	36	49	27
3565	8	7	4
3566	19	28	16
3567	59	45	26
3568	9	9	7
3569	12	8	5
3570	0	3	4
3571	41	27	17
3572	9	9	4
3573	44	40	31
3574	13	5	4
3575	14	7	11
3576	33	23	24
3577	51	32	17
3578	47	37	32
3579	178	176	148
3580	0	2	1
3581	117	104	73
3582	26	23	15
3583	0	2	1
3584	26	23	9
3585	0	0	0
3586	64	43	38
3587	27	27	7
3588	69	62	52
3589	5	4	4
3590	34	25	16
3591	13	14	10
3592	54	47	27
3593	33	15	8
3594	98	81	51
3595	57	32	25
3596	47	53	39
3597	1	0	0
3598	7	10	4
3599	72	57	39
3600	14	9	3
3601	43	40	16
3602	0	5	1
3603	13	10	4
3604	13	16	10
3605	4	0	1
3606	88	54	65
3607	6	0	3
3608	0	1	0
3609	0	2	1
3610	11	7	7
3611	15	15	14
3612	11	3	2
3613	3	4	3
3614	15	16	11
3615	35	24	11
3616	34	35	12
3617	0	0	0
3618	2	1	1
3619	29	14	16
3620	30	19	15
3621	5	2	2
3622	11	7	9
3623	6	4	4
3624	15	17	10
3625	36	35	16
3626	7	9	7
3627	8	10	3
3628	97	65	54
3629	8	4	1
3630	1	2	1
3631	7	5	3
3632	28	22	9
3633	144	137	100
3634	7	3	3
3635	129	123	101
3636	9	7	4
3637	0	0	0
3638	3	4	1
3639	43	29	22
3640	30	28	16
3641	2	0	1
3642	115	87	58
3643	0	1	0
3644	26	17	13
3645	6	11	1
3646	72	61	38
3647	0	5	2
3648	26	31	22
3649	3	4	2
3650	18	9	8
3651	0	0	0
3652	1	4	1
3653	57	37	28
3654	29	15	11
3655	0	0	0
3656	13	4	3
3657	0	0	0
3658	35	19	18
3659	80	49	34
3660	8	5	6
3661	100	68	33
3662	52	49	16
3663	15	5	0
3664	8	1	1
3665	6	10	3
3666	17	20	4
3667	6	10	1
3668	19	21	7
3669	118	131	87
3670	1	7	1
3671	0	0	0
3672	150	104	70
3673	0	0	0
3674	0	0	0
3675	3857	4001	3659
3676	215	159	114
3677	40	27	19
3678	65	61	27
3679	211	159	112
3680	0	1	0
3681	0	0	0
3682	0	0	0
3683	42	29	18
3684	28	35	32
3685	5	0	1
3686	64	60	51
3687	17	16	14
3688	12	6	9
3689	151	136	86
3690	12	7	4
3691	63	48	27
3692	67	66	44
3693	13	11	8
3694	6	7	4
3695	24	18	8
3696	89	62	54
3697	21	22	19
3698	19	5	12
3699	91	81	60
3700	3	6	2
3701	59	47	25
3702	3	1	2
3703	47	42	26
3704	5	9	13
3705	3	4	1
3706	0	0	0
3707	1	0	1
3708	0	0	0
3709	28	12	11
3710	26	11	17
3711	4	3	0
3712	4	5	3
3713	0	0	0
3714	0	0	0
3715	8	3	3
3716	0	0	0
3717	5	8	3
3718	0	0	1
3719	16	20	11
3720	0	0	0
3721	15	20	11
3722	81	68	61
3723	10	5	4
3724	41	41	26
3725	53	35	39
3726	73	41	39
3727	203	200	166
3728	25	23	23
3729	47	21	24
3730	9	8	5
3731	6	3	5
3732	0	0	0
3733	2	1	2
3734	480	457	418
3735	75	50	46
3736	6	5	5
3737	17	13	11
3738	10	5	7
3739	44	45	23
3740	50	34	27
3741	2	2	1
3742	24	14	7
3743	2	4	4
3744	29	28	20
3745	48	34	22
3746	15	12	3
3747	24	17	17
3748	34	46	19
3749	26	20	7
3750	42	40	22
3751	12	8	14
3752	192	196	139
3753	2	1	3
3754	31	39	24
3755	6	1	1
3756	51	60	42
3757	9	10	7
3758	20	13	16
3759	20	16	17
3760	447	340	298
3761	291	227	147
3762	104	84	54
3763	30	21	16
3764	1	0	1
3765	19	19	7
3766	5	3	0
3767	52	61	43
3768	18	22	9
3769	14	3	4
3770	19	15	4
3771	59	51	32
3772	71	68	36
3773	9	13	8
3774	31	51	27
3775	23	15	8
3776	22	5	6
3777	22	19	19
3778	18	12	13
3779	103	77	45
3780	50	38	22
3781	31	26	17
3782	5	6	0
3783	16	17	4
3784	12	10	8
3785	12	14	4
3786	0	0	0
3787	100	58	47
3788	44	31	13
3789	43	31	21
3790	1	1	0
3791	0	0	0
3792	1	0	0
3793	11	4	1
3794	44	22	17
3795	53	63	24
3796	20	12	8
3797	292	349	223
3798	0	0	1
3799	29	14	7
3800	14	8	5
3801	30	17	21
3802	7	15	6
3803	63	44	36
3804	127	107	98
3805	72	78	32
3806	25	20	17
3807	10	10	1
3808	30	26	19
3809	0	0	0
3810	1	5	6
3811	7	5	3
3812	9	8	10
3813	19	13	9
3814	19	11	10
3815	16	24	14
3816	58	33	15
3817	21	28	21
3818	0	0	0
3819	79	61	36
3820	34	36	20
3821	10	4	4
3822	1	0	1
3823	31	18	7
3824	0	0	0
3825	33	20	15
3826	8	8	10
3827	14	19	10
3828	1	2	0
3829	7	8	1
3830	41	46	31
3831	77	65	38
3832	14	15	6
3833	22	21	6
3834	19	10	12
3835	0	0	0
3836	1	0	1
3837	1	1	7
3838	108	95	80
3839	36	25	10
3840	9	9	11
3841	157	108	64
3842	52	57	30
3843	9	6	6
3844	27	19	14
3845	8	6	0
3846	42	38	22
3847	1	5	1
3848	16	21	10
3849	11	7	6
3850	2	2	2
3851	61	38	38
3852	26	24	7
3853	22	23	12
3854	22	19	7
3855	34	35	12
3856	0	0	0
3857	9	8	4
3858	21	22	10
3859	40	33	17
3860	1	0	0
3861	14	3	1
3862	37	33	31
3863	53	31	19
3864	9	5	3
3865	0	0	0
3866	0	0	0
3867	13	6	2
3868	13	16	3
3869	23	13	9
3870	11	9	6
3871	24	14	9
3872	5	4	2
3873	1	0	1
3874	59	47	30
3875	2	0	0
3876	11	10	0
3877	17	9	8
3878	18	13	8
3879	7	6	0
3880	41	30	32
3881	53	36	20
3882	318	265	198
3883	0	0	0
3884	18	11	6
3885	0	0	0
3886	2361	2117	1673
3887	6	6	5
3888	47	27	14
3889	22	21	11
3890	4	3	3
3891	36	21	18
3892	109	76	53
3893	0	0	0
3894	20	9	6
3895	60	57	41
3896	51	43	38
3897	23	19	14
3898	23	21	13
3899	7	3	3
3900	6	6	1
3901	0	1	0
3902	34	33	19
3903	35	21	20
3904	23	24	15
3905	7	5	3
3906	32	17	12
3907	113	92	67
3908	12	11	3
3909	26	13	7
3910	22	11	11
3911	77	50	36
3912	4	2	1
3913	20	12	10
3914	2	0	0
3915	16	13	20
3916	13	8	4
3917	13	11	9
3918	22	22	22
3919	21	9	6
3920	41	36	26
3921	67	31	24
3922	44	35	13
3923	0	0	0
3924	30	26	16
3925	40	22	25
3926	27	24	20
3927	40	34	21
3928	27	25	12
3929	31	31	17
3930	15	7	8
3931	36	23	14
3932	99	102	68
3933	0	0	0
3934	34	43	24
3935	0	0	0
3936	14	14	12
3937	19	10	9
3938	1	3	0
3939	117	108	69
3940	86	56	27
3941	28	16	8
3942	0	0	0
3943	46	36	28
3944	1	0	2
3945	54	34	28
3946	7	2	2
3947	12	12	3
3948	56	47	39
3949	14	12	3
3950	12	6	7
3951	70	55	45
3952	0	0	0
3953	44	28	9
3954	5	9	18
3955	55	48	25
3956	3	2	2
3957	0	0	1
3958	45	23	21
3959	211	131	137
3960	33	25	8
3961	17	9	11
3962	2	2	1
3963	1	0	0
3964	23	14	8
3965	19	8	10
3966	6	3	3
3967	94	80	54
3968	18	9	14
3969	242	192	125
3970	25	17	11
3971	15	10	2
3972	13	10	6
3973	18	23	10
3974	0	0	1
3975	77	46	35
3976	18	12	7
3977	4	8	7
3978	100	51	49
3979	53	30	16
3980	40	19	10
3981	29	19	10
3982	40	57	27
3983	17	10	5
3984	31	19	15
3985	152	100	81
3986	94	79	44
3987	51	44	15
3988	8	3	0
3989	3	0	2
3990	28	9	12
3991	49	38	23
3992	11	8	8
3993	13	17	13
3994	8	10	3
3995	24	14	12
3996	34	33	10
3997	21	11	5
3998	25	25	9
3999	60	63	39
4000	0	0	0
4001	1	1	0
4002	15	10	4
4003	33	20	8
4004	70	56	42
4005	70	67	49
4006	181	181	81
4007	106	88	50
4008	22	9	10
4009	14	11	7
4010	9	10	9
4011	136	91	57
4012	27	18	16
4013	6	8	3
4014	42	31	19
4015	18	8	6
4016	33	21	11
4017	47	44	17
4018	13	17	10
4019	6	7	5
4020	3	1	2
4021	0	0	1
4022	1663	1372	1128
4023	18	11	9
4024	17	15	6
4025	107	62	46
4026	23	4	2
4027	44	28	17
4028	24	11	13
4029	99	89	58
4030	153	87	46
4031	24	26	15
4032	42	42	16
4033	5	6	3
4034	23	13	8
4035	50	32	16
4036	7	10	3
4037	0	1	0
4038	337	270	232
4039	68	45	36
4040	20	13	10
4041	37	21	10
4042	4	4	3
4043	7	12	4
4044	71	63	42
4045	68	53	33
4046	4	4	0
4047	17	15	6
4048	10	11	11
4049	34	23	14
4050	37	33	14
4051	0	2	1
4052	6	2	4
4053	4	6	3
4054	29	19	15
4055	17	7	4
4056	14	10	9
4057	62	61	27
4058	50	39	37
4059	0	0	0
4060	7	3	2
4061	126	111	77
4062	146	96	76
4063	19	10	6
4064	11	7	10
4065	7	4	2
4066	7	7	8
4067	74	55	31
4068	3	5	6
4069	4	4	2
4070	7	0	2
4071	4	6	2
4072	1	0	1
4073	7	8	5
4074	20	16	15
4075	3	1	2
4076	43	55	39
4077	3	0	0
4078	0	0	0
4079	7	4	5
4080	0	1	1
4081	47	42	27
4082	0	1	0
4083	7	3	5
4084	52	29	27
4085	19	18	14
4086	5	2	0
4087	26	25	15
4088	25	7	9
4089	19	8	5
4090	64	57	31
4091	24	23	14
4092	8	8	7
4093	0	0	0
4094	0	0	0
4095	121	153	133
4096	1	0	0
4097	12	27	1
4098	42	21	7
4099	22	25	13
4100	28	27	21
4101	3	3	2
4102	10	3	5
4103	34	26	17
4104	48	37	15
4105	32	17	21
4106	0	0	0
4107	0	0	0
4108	16	16	5
4109	9	6	9
4110	31	32	4
4111	21	17	11
4112	13	8	10
4113	50	54	41
4114	13	5	3
4115	140	84	66
4116	9	6	3
4117	47	54	65
4118	1	2	0
4119	6	1	2
4120	9	4	3
4121	13	12	10
4122	3	3	2
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	1	0	0
4130	61	46	53
4131	30	24	13
4132	106	53	38
4133	91	115	85
4134	16	14	8
4135	17	21	13
4136	2	10	6
4137	25	18	12
4138	11	7	9
4139	2	12	7
4140	1	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	48	26	26
4145	16	13	9
4146	29	18	13
4147	5	1	0
4148	0	0	0
4149	11	10	6
4150	0	0	0
4151	23	19	13
4152	34	19	16
4153	16	7	7
4154	64	32	24
4155	7	9	0
4156	15	18	12
4157	3	3	3
4158	110	92	63
4159	10	7	12
4160	137	120	115
4161	106	80	44
4162	38	26	23
4163	10	6	4
4164	11	5	5
4165	104	67	60
4166	5	4	5
4167	31	22	13
4168	38	25	17
4169	33	25	19
4170	0	0	0
4171	95	56	42
4172	11	14	8
4173	11	8	10
4174	82	56	48
4175	31	15	11
4176	60	37	43
4177	49	20	13
4178	68	41	22
4179	2	3	1
4180	1	0	0
4181	648	662	529
4182	22	16	8
4183	10	10	4
4184	0	1	0
4185	1	3	1
4186	11	12	6
4187	29	24	14
4188	24	7	5
4189	21	20	10
4190	72	54	18
4191	39	45	38
4192	1	0	0
4193	0	0	0
4194	9	12	4
4195	18	9	11
4196	7	5	3
4197	0	0	0
4198	46	18	17
4199	31	21	13
4200	2	2	2
4201	30	23	19
4202	6	11	6
4203	22	11	5
4204	2855	2961	2664
4205	0	0	0
4206	20	19	6
4207	12	15	5
4208	18	22	7
4209	19	16	3
4210	13	7	4
4211	118	100	70
4212	11	8	5
4213	8	12	4
4214	4	4	1
4215	9	10	7
4216	23	18	11
4217	0	0	0
4218	2	1	1
4219	33	24	17
4220	17	11	5
4221	0	3	1
4222	158	127	97
4223	0	0	0
4224	68	33	36
4225	6	3	5
4226	73	49	42
4227	6	3	2
4228	13	7	9
4229	20	15	10
4230	14	16	11
4231	47	45	39
4232	57	31	16
4233	38	25	25
4234	43	49	28
4235	14	16	11
4236	22	11	5
4237	88	68	44
4238	16	18	13
4239	59	46	32
4240	106	95	83
4241	1	2	3
4242	64	57	41
4243	12	13	15
4244	4	2	1
4245	104	51	36
4246	151	130	109
4247	76	73	51
4248	37	13	15
4249	3	5	5
4250	0	0	0
4251	2	9	3
4252	2	5	10
4253	4	4	4
4254	12	12	15
4255	19	16	17
4256	16	19	17
4257	4	1	4
4258	78	59	65
4259	0	1	1
4260	49	33	28
4261	5	2	4
4262	206	155	81
4263	2	2	1
4264	11	16	7
4265	11	8	10
4266	18	11	6
4267	4	2	1
4268	7	7	5
4269	23	20	17
4270	39	25	23
4271	5	2	5
4272	123	82	51
4273	72	73	22
4274	71	49	32
4275	32	28	16
4276	28	22	14
4277	116	126	87
4278	28	20	14
4279	58	32	26
4280	7	3	2
4281	525	426	330
4282	13	11	6
4283	22	26	11
4284	12	12	7
4285	23	19	17
4286	6	14	7
4287	44	37	14
4288	129	134	103
4289	0	1	2
4290	0	0	1
4291	4	6	11
4292	11	11	12
4293	28	18	6
4294	20	17	12
4295	1	0	0
4296	5	3	3
4297	17	17	9
4298	91	77	41
4299	47	27	29
4300	24	23	13
4301	3	13	5
4302	56	51	29
4303	30	34	31
4304	3	0	1
4305	6	8	2
4306	132	98	89
4307	10	6	24
4308	28	19	14
4309	8	17	5
4310	5	10	2
4311	19	25	7
4312	10	7	7
4313	51	45	39
4314	0	0	0
4315	78	35	26
4316	1025	1001	828
4317	27	25	13
4318	58	28	18
4319	56	36	24
4320	22	17	10
4321	18	17	6
4322	0	1	0
4323	47	56	36
4324	10	11	10
4325	77	47	21
4326	10	10	9
4327	0	1	1
4328	254	237	198
4329	19	19	12
4330	23	22	7
4331	12	7	4
4332	60	55	45
4333	35	30	22
4334	3	2	5
4335	9	23	7
4336	141	128	67
4337	1	1	1
4338	5	6	2
4339	3	1	5
4340	3	6	1
4341	10	15	8
4342	0	2	0
4343	1	1	2
4344	9	10	4
4345	11	14	6
4346	20	14	15
4347	5	3	2
4348	1	1	0
4349	6	10	3
4350	2	2	2
4351	64	40	10
4352	42	36	20
4353	4	3	1
4354	0	0	0
4355	11	6	5
4356	66	56	27
4357	12	13	3
4358	25	17	6
4359	22	14	14
4360	29	9	12
4361	2	2	3
4362	2	1	1
4363	26	17	14
4364	31	22	24
4365	10	9	3
4366	18	12	13
4367	0	0	0
4368	118	128	96
4369	1	1	3
4370	7	5	1
4371	88	75	38
4372	23	12	5
4373	5	12	3
4374	28	19	12
4375	18	24	8
4376	0	0	0
4377	6	13	11
4378	36	31	27
4379	22	22	5
4380	0	0	0
4381	15	18	6
4382	17	15	15
4383	1	3	0
4384	2	2	2
4385	2	1	0
4386	3	3	1
4387	5	4	5
4388	0	0	0
4389	17	9	13
4390	39	30	16
4391	41	43	33
4392	36	29	11
4393	86	58	27
4394	229	189	132
4395	21	23	8
4396	305	269	208
4397	49	40	14
4398	146	109	81
4399	76	100	63
4400	0	1	0
4401	17	17	13
4402	131	142	96
4403	57	34	17
4404	67	61	23
4405	0	0	0
4406	14	16	9
4407	6	8	2
4408	37	25	16
4409	13	12	5
4410	112	68	32
4411	13	10	6
4412	0	0	0
4413	25	26	23
4414	21	10	9
4415	24	7	10
4416	79	60	39
4417	12	15	9
4418	5	1	1
4419	20	15	4
4420	53	44	25
4421	36	21	14
4422	130	100	77
4423	23	25	10
4424	8	13	4
4425	0	2	3
4426	41	27	20
4427	12	11	8
4428	121	109	102
4429	39	30	21
4430	1	0	1
4431	0	0	0
4432	55	54	36
4433	8	4	5
4434	12	12	11
4435	151	111	67
4436	10	6	5
4437	71	52	37
4438	105	125	88
4439	46	28	16
4440	0	0	0
4441	6	8	3
4442	259	215	193
4443	4	3	0
4444	32	12	7
4445	19	14	5
4446	18	14	6
4447	17	16	9
4448	17	20	14
4449	11	7	6
4450	3	2	2
4451	0	0	0
4452	32	52	17
4453	53	36	25
4454	261	269	181
4455	3	2	0
4456	211	157	106
4457	15	10	7
4458	15	11	6
4459	61	48	20
4460	0	5	1
4461	18	6	6
4462	23	11	4
4463	96	70	44
4464	114	66	52
4465	34	17	8
4466	30	26	19
4467	52	38	20
4468	32	45	23
4469	34	25	17
4470	5	1	0
4471	127	85	52
4472	12	7	2
4473	3	0	1
4474	26	16	8
4475	41	32	29
4476	10	10	4
4477	21	13	9
4478	23	29	16
4479	0	0	0
4480	50	57	16
4481	12	8	5
4482	14	4	2
4483	0	0	0
4484	23	9	8
4485	19	27	7
4486	15	20	13
4487	14	13	8
4488	33	25	27
4489	70	40	36
4490	1	0	0
4491	39	27	15
4492	47	28	14
4493	10	6	6
4494	1	0	1
4495	15	14	9
4496	3	8	4
4497	14	14	19
4498	0	0	0
4499	13	8	5
4500	50	39	37
4501	8	4	5
4502	5	2	3
4503	1	3	0
4504	31	31	19
4505	49	24	18
4506	8	5	6
4507	11	7	2
4508	31	18	9
4509	0	0	1
4510	68	50	39
4511	9	8	5
4512	18	13	5
4513	10	10	6
4514	48	50	21
4515	0	0	0
4516	27	13	8
4517	15	19	5
4518	30	13	4
4519	65	52	36
4520	10	16	6
4521	0	0	0
4522	21	9	5
4523	20	14	7
4524	27	14	10
4525	17	19	5
4526	5	2	0
4527	44	37	22
4528	10	7	6
4529	1	0	0
4530	7	6	6
4531	12	7	5
4532	0	0	0
4533	0	0	0
4534	9	16	12
4535	0	0	0
4536	27	31	22
4537	2	5	1
4538	88	46	28
4539	8	3	4
4540	62	28	19
4541	9	3	2
4542	73	73	47
4543	1	3	2
4544	34	31	17
4545	50	31	13
4546	16	9	7
4547	18	9	1
4548	8	3	2
4549	0	2	0
4550	24	26	12
4551	8	6	9
4552	15	13	4
4553	0	0	0
4554	29	29	13
4555	23	15	7
4556	7	2	4
4557	5	6	4
4558	19	14	16
4559	19	29	23
4560	72	42	34
4561	2	1	0
4562	107	72	60
4563	129	91	56
4564	51	40	22
4565	303	232	169
4566	85	57	44
4567	9	8	8
4568	45	28	23
4569	36	28	10
4570	15	13	11
4571	63	30	41
4572	48	39	31
4573	4	2	1
4574	0	0	0
4575	0	0	0
4576	7	5	3
4577	2	6	0
4578	6	3	4
4579	71	60	32
4580	12	7	2
4581	0	0	0
4582	2	2	3
4583	1	1	1
4584	0	0	0
4585	3	3	4
4586	1	4	5
4587	9	8	2
4588	132	110	47
4589	22	11	18
4590	14	12	4
4591	4	3	3
4592	64	47	53
4593	5	4	6
4594	163	159	109
4595	36	23	10
4596	1	1	0
4597	43	44	36
4598	117	87	83
4599	18	12	3
4600	20	12	9
4601	29	19	7
4602	29	17	6
4603	34	36	9
4604	23	17	17
4605	15	7	5
4606	44	25	24
4607	10	8	10
4608	0	4	1
4609	0	0	0
4610	38	24	29
4611	66	37	24
4612	2	1	3
4613	43	39	25
4614	16	6	13
4615	35	33	35
4616	59	34	14
4617	52	53	37
4618	1	0	2
4619	17	16	7
4620	28	17	15
4621	1	2	0
4622	18	28	14
4623	0	0	0
4624	80	55	44
4625	20	13	11
4626	18	18	15
4627	34	24	21
4628	19	11	13
4629	61	36	13
4630	0	0	0
4631	91	80	42
4632	24	16	14
4633	29	14	12
4634	5	0	2
4635	38	32	9
4636	0	0	0
4637	15	5	8
4638	29	28	16
4639	7	2	2
4640	113	92	61
4641	20	12	10
4642	65	72	48
4643	21	12	4
4644	5	5	3
4645	2	2	0
4646	95	62	24
4647	12	4	3
4648	37	33	23
4649	21	13	12
4650	24	22	6
4651	18	13	27
4652	0	0	0
4653	0	1	1
4654	1	3	10
4655	1	0	0
4656	10	10	7
4657	12	13	7
4658	16	11	11
4659	23	28	25
4660	0	0	0
4661	52	44	31
4662	3	2	0
4663	357	291	236
4664	38	18	22
4665	35	21	23
4666	10	7	12
4667	194	161	129
4668	41	36	24
4669	18	23	14
4670	6	16	1
4671	9	8	2
4672	7	0	2
4673	0	0	0
4674	31	40	25
4675	23	20	15
4676	97	95	59
4677	19	13	11
4678	32	15	22
4679	84	50	36
4680	5	10	9
4681	125	86	70
4682	25	15	10
4683	3	7	3
4684	4	12	3
4685	4	0	0
4686	24	12	12
4687	8	3	5
4688	19	9	8
4689	19	20	15
4690	11	8	6
4691	5	4	4
4692	0	0	1
4693	34	28	22
4694	41	26	20
4695	6	3	5
4696	13	12	7
4697	6	7	3
4698	17	12	9
4699	26	30	22
4700	35	24	15
4701	3	6	5
4702	0	0	0
4703	0	1	0
4704	13	7	12
4705	24	14	11
4706	65	40	21
4707	62	34	12
4708	68	65	48
4709	88	54	53
4710	46	31	23
4711	8	12	5
4712	14	13	8
4713	78	47	34
4714	10	11	13
4715	26	17	12
4716	17	10	6
4717	12	7	8
4718	61	57	50
4719	16	16	10
4720	0	0	0
4721	28	26	14
4722	0	0	2
4723	33	19	20
4724	0	0	0
4725	7	4	2
4726	204	203	135
4727	2	1	0
4728	103	94	73
4729	7	12	5
4730	99	69	59
4731	5	6	2
4732	9	15	16
4733	11	11	13
4734	20	11	6
4735	239	218	143
4736	1	1	0
4737	13	15	12
4738	35	23	12
4739	3	8	3
4740	75	53	21
4741	23	29	14
4742	251	246	188
4743	110	103	66
4744	95	78	50
4745	58	54	41
4746	14	8	5
4747	0	1	1
4748	21	11	7
4749	69	59	27
4750	29	23	7
4751	11	16	11
4752	23	18	17
4753	9	4	3
4754	44	39	22
4755	14	11	10
4756	9	2	3
4757	41	22	18
4758	0	1	0
4759	23	23	12
4760	22	26	9
4761	22	9	5
4762	17	13	15
