	F0	F1	F2
4764	32	18	29
4765	33	26	22
4766	162	191	158
4767	40	28	20
4768	141	121	110
4769	164	155	185
4770	0	0	0
4771	1	3	0
4772	47	31	23
4773	307	274	265
4774	14	10	8
4775	0	2	1
4776	0	0	0
4777	129	140	95
4778	5	3	8
4779	0	0	0
4780	3	2	3
4781	9	17	10
4782	0	0	0
4783	21	20	28
4784	1	6	0
4785	97	102	99
4786	20	35	32
4787	15	13	16
4788	8	5	8
4789	118	146	111
4790	29	27	28
4791	7	14	13
4792	8	8	14
4793	3	0	0
4794	18	15	10
4795	83	98	81
4796	62	54	56
4797	16	9	24
4798	0	0	0
4799	29	22	16
4800	0	0	0
4801	1	2	0
4802	197	167	130
4803	230	244	282
4804	228	211	216
4805	34	36	16
4806	0	1	0
4807	320	261	268
4808	68	69	43
4809	142	107	125
4810	26	15	22
4811	12	9	7
4812	29	36	19
4813	31	42	18
4814	34	32	33
4815	1	0	0
4816	265	252	209
4817	3	2	1
4818	4	4	6
4819	304	228	250
4820	17	13	9
4821	20	17	23
4822	6	6	4
4823	31	28	16
4824	9	8	7
4825	133	123	137
4826	116	103	92
4827	58	34	40
4828	1	0	2
4829	12	19	9
4830	0	0	0
4831	2	4	3
4832	3	7	7
4833	42	24	38
4834	2	0	1
4835	21	10	12
4836	1	2	2
4837	9	10	9
4838	63	61	54
4839	571	541	633
4840	75	78	66
4841	100	119	94
4842	26	41	22
4843	14	23	20
4844	74	71	73
4845	237	216	224
4846	20	26	15
4847	17	19	10
4848	9	8	9
4849	99	76	103
4850	1	1	1
4851	27	29	25
4852	11	11	5
4853	14	9	8
4854	11	7	5
4855	17	13	10
4856	41	45	45
4857	2	3	0
4858	0	0	1
4859	0	0	0
4860	8	13	6
4861	1487	1618	1695
4862	17	22	20
4863	15	11	9
4864	59	36	46
4865	0	0	0
4866	1	5	1
4867	2	0	0
4868	75	71	69
4869	94	95	80
4870	1	2	1
4871	0	0	0
4872	0	0	0
4873	8	3	6
4874	18	23	20
4875	14	17	17
4876	5	3	2
4877	65	60	51
4878	0	0	0
4879	2	2	0
4880	0	1	1
4881	0	0	0
4882	0	0	0
4883	0	0	1
4884	0	0	0
4885	0	0	0
4886	5	3	5
4887	4	5	1
4888	95	69	68
4889	438	443	400
4890	134	140	112
4891	86	94	59
4892	0	0	0
4893	1	4	0
4894	45	33	37
4895	3	5	11
4896	0	0	0
4897	0	0	0
4898	20	10	8
4899	75	48	57
4900	6	4	9
4901	24	28	17
4902	41	27	39
4903	3	0	2
4904	533	624	410
4905	1	0	0
4906	3	1	4
4907	48	42	43
4908	8	3	4
4909	90	64	65
4910	8	11	6
4911	433	478	520
4912	103	145	83
4913	9	5	2
4914	170	171	205
4915	2	0	1
4916	7	5	1
4917	18	7	13
4918	17	14	18
4919	49	42	47
4920	67	57	64
4921	57	62	44
4922	144	111	121
4923	127	138	103
4924	14	16	18
4925	0	0	0
4926	172	188	161
4927	14	18	7
4928	128	129	124
4929	5	16	8
4930	0	0	0
4931	102	119	113
4932	490	463	486
4933	0	2	1
4934	38	46	30
4935	51	50	32
4936	59	48	26
4937	7	12	8
4938	58	56	31
4939	49	41	28
4940	35	37	27
4941	17	13	7
4942	546	482	466
4943	5	4	2
4944	0	0	2
4945	3	2	1
4946	2	3	5
4947	24	23	17
4948	77	79	73
4949	70	68	59
4950	1	0	0
4951	0	0	0
4952	104	87	107
4953	12	9	12
4954	1	0	0
4955	0	0	0
4956	40	36	31
4957	6	2	3
4958	6	5	3
4959	6	5	1
4960	14	11	14
4961	33	38	31
4962	3	1	0
4963	23	26	26
4964	1244	1133	1192
4965	6	3	1
4966	855	887	740
4967	0	0	0
4968	1	1	4
4969	0	0	1
4970	0	0	0
4971	58	38	22
4972	80	75	86
4973	5	2	1
4974	2	1	1
4975	14	20	15
4976	30	27	21
4977	28	20	9
4978	27	24	18
4979	103	90	88
4980	38	30	17
4981	9	6	8
4982	1	0	5
4983	1	3	2
4984	0	0	1
4985	1	1	1
4986	61	49	33
4987	17	19	20
4988	7	7	9
4989	1	5	2
4990	25	24	15
4991	79	65	58
4992	0	0	0
4993	0	1	1
4994	0	3	1
4995	5	5	4
4996	7	10	5
4997	73	79	65
4998	78	70	53
4999	201	170	156
5000	3	10	3
5001	30	42	42
5002	1	3	4
5003	300	240	254
5004	139	105	108
5005	0	1	0
5006	1	1	0
5007	144	113	127
5008	6	6	4
5009	39	57	60
5010	168	161	125
5011	0	2	1
5012	14	13	11
5013	2	2	5
5014	43	48	58
5015	110	109	88
5016	98	145	138
5017	0	1	1
5018	20	16	14
5019	14	10	11
5020	1178	1096	910
5021	0	1	3
5022	15	23	24
5023	46	41	31
5024	368	341	361
5025	8	9	11
5026	52	26	46
5027	10	12	10
5028	72	70	95
5029	52	42	36
5030	2	6	3
5031	2	1	5
5032	26	19	21
5033	11	13	11
5034	138	101	107
5035	498	402	456
5036	44	34	36
5037	117	124	146
5038	37	44	25
5039	7	3	14
5040	0	0	0
5041	0	0	0
5042	6	4	6
5043	39	35	25
5044	5	2	2
5045	1	0	0
5046	195	233	178
5047	14	15	10
5048	28	24	23
5049	1	2	1
5050	1	3	1
5051	5	2	5
5052	127	104	128
5053	59	54	54
5054	50	41	34
5055	167	186	146
5056	28	40	32
5057	1	0	0
5058	127	94	100
5059	11	10	9
5060	2	12	5
5061	2	15	8
5062	649	725	632
5063	23	13	9
5064	0	0	0
5065	8	4	3
5066	0	0	2
5067	32	20	52
5068	2	3	4
5069	83	81	104
5070	1	3	2
5071	18	16	24
5072	246	238	226
5073	159	117	108
5074	79	76	94
5075	3	6	1
5076	177	138	152
5077	74	61	55
5078	54	62	37
5079	4	5	6
5080	21	10	13
5081	6	6	4
5082	2	1	3
5083	2	2	1
5084	6	7	3
5085	35	41	40
5086	12	24	21
5087	7	13	9
5088	0	0	2
5089	145	119	130
5090	13	18	9
5091	20	20	17
5092	103	87	91
5093	3	3	3
5094	37	31	23
5095	41	41	40
5096	0	0	0
5097	19	12	13
5098	458	380	409
5099	57	39	34
5100	2	4	6
5101	46	34	53
5102	182	155	130
5103	30	25	23
5104	2	1	2
5105	47	53	52
5106	585	508	469
5107	9	5	6
5108	3	2	4
5109	10	10	13
5110	149	162	146
5111	65	68	61
5112	15	13	15
5113	8	4	19
5114	19	17	14
5115	24	19	17
5116	281	282	257
5117	0	0	0
5118	4	3	1
5119	27	27	24
5120	56	52	46
5121	262	235	249
5122	11	13	17
5123	21	14	8
5124	0	2	0
5125	1	1	1
5126	16	7	11
5127	686	691	637
5128	0	0	0
5129	0	1	1
5130	10	13	12
5131	141	124	98
5132	18	25	8
5133	7	6	4
5134	5	2	8
5135	0	0	0
5136	4	2	6
5137	8	1	3
5138	2	5	3
5139	69	46	48
5140	142	129	127
5141	7	7	2
5142	22	14	15
5143	6	7	6
5144	0	0	0
5145	15	13	13
5146	144	150	154
5147	4	3	2
5148	3	0	3
5149	3	2	2
5150	71	61	47
5151	45	48	67
5152	6	7	9
5153	0	0	0
5154	16	11	9
5155	142	140	121
5156	2	6	4
5157	67	42	60
5158	0	0	0
5159	32	18	25
5160	31	31	26
5161	24	8	10
5162	65	50	69
5163	36	37	31
5164	6	6	5
5165	109	81	85
5166	13	11	11
5167	12	7	4
5168	79	98	94
5169	12	7	6
5170	66	65	57
5171	21	21	23
5172	22	18	11
5173	163	160	166
5174	2	8	2
5175	2	1	1
5176	0	0	1
5177	56	50	63
5178	2	1	0
5179	65	40	23
5180	45	35	33
5181	0	0	0
5182	62	52	35
5183	90	84	78
5184	61	68	68
5185	337	318	322
5186	143	106	118
5187	50	67	66
5188	95	55	81
5189	22	17	19
5190	0	0	0
5191	24	16	22
5192	3	1	1
5193	39	43	32
5194	10	11	9
5195	17	15	17
5196	5	13	4
5197	61	57	52
5198	76	83	70
5199	2	4	0
5200	1	4	6
5201	13	15	10
5202	12	14	13
5203	225	230	210
5204	184	149	123
5205	0	0	0
5206	655	576	587
5207	0	0	0
5208	109	74	66
5209	15	13	8
5210	38	35	27
5211	31	38	21
5212	34	50	43
5213	74	74	53
5214	32	29	22
5215	67	44	64
5216	136	126	125
5217	0	0	0
5218	0	0	0
5219	20	7	9
5220	21	32	20
5221	9	6	8
5222	66	52	50
5223	259	226	256
5224	41	39	25
5225	98	63	67
5226	42	32	31
5227	3	9	10
5228	86	76	76
5229	58	56	58
5230	109	121	126
5231	90	65	53
5232	3	6	2
5233	11	6	14
5234	22	26	29
5235	1	1	0
5236	208	201	175
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	0	0	0
5242	20	18	12
5243	20	19	18
5244	35	44	43
5245	2	3	2
5246	4	11	1
5247	23	15	16
5248	12	8	8
5249	49	45	38
5250	70	68	40
5251	225	217	143
5252	7	4	7
5253	1	2	1
5254	207	173	161
5255	9	13	8
5256	75	85	62
5257	2	1	1
5258	10	5	5
5259	43	59	47
5260	76	72	55
5261	60	64	46
5262	24	18	21
5263	0	0	0
5264	56	41	37
5265	12	15	12
5266	349	314	293
5267	1	3	4
5268	2	0	1
5269	19	6	14
5270	2	1	5
5271	8	12	8
5272	0	0	0
5273	0	0	0
5274	36	27	15
5275	0	0	0
5276	0	0	0
5277	8	11	10
5278	12	12	12
5279	69	81	79
5280	7	3	1
5281	62	58	64
5282	0	0	0
5283	70	51	61
5284	217	253	221
5285	6	16	20
5286	2	2	0
5287	30	24	23
5288	2	0	0
5289	30	33	29
5290	98	91	80
5291	83	68	51
5292	516	423	467
5293	60	57	40
5294	23	20	16
5295	145	112	104
5296	0	1	0
5297	11	8	20
5298	71	46	52
5299	0	0	0
5300	139	122	108
5301	26	19	22
5302	2	9	7
5303	41	35	24
5304	44	32	36
5305	56	57	46
5306	84	70	70
5307	19	22	23
5308	14	20	14
5309	65	73	51
5310	65	69	82
5311	37	32	26
5312	0	0	0
5313	55	45	41
5314	8	6	7
5315	0	0	1
5316	22	21	20
5317	1	0	2
5318	7	10	15
5319	21	26	29
5320	61	38	45
5321	332	299	302
5322	27	26	23
5323	1	1	1
5324	27	22	28
5325	35	33	24
5326	1	1	1
5327	877	814	928
5328	1	1	1
5329	23	18	15
5330	3	1	0
5331	79	61	68
5332	1027	1013	1114
5333	29	33	28
5334	10	2	4
5335	18	15	24
5336	29	28	27
5337	1048	999	1009
5338	9	1	7
5339	22	26	20
5340	318	262	258
5341	32	37	32
5342	2	4	5
5343	7	5	5
5344	202	206	209
5345	42	33	21
5346	13	4	6
5347	3	4	4
5348	3	2	3
5349	158	134	111
5350	58	44	43
5351	129	145	105
5352	5	3	7
5353	23	33	27
5354	21	22	29
5355	10	7	7
5356	105	108	90
5357	54	51	44
5358	14	9	8
5359	4	3	1
5360	0	0	0
5361	9	7	6
5362	0	0	0
5363	0	0	0
5364	53	38	39
5365	21	9	11
5366	13	17	12
5367	28	26	11
5368	29	15	20
5369	113	102	90
5370	8	9	15
5371	11	16	9
5372	4	7	4
5373	37	33	44
5374	5	3	6
5375	77	97	83
5376	2	2	3
5377	0	1	1
5378	1	0	1
5379	166	138	109
5380	11	5	5
5381	0	0	0
5382	3	10	10
5383	86	64	64
5384	0	0	0
5385	31	28	23
5386	92	74	100
5387	3	3	2
5388	18	17	18
5389	11	4	8
5390	7	3	1
5391	15	20	10
5392	6	2	4
5393	31	27	21
5394	75	74	85
5395	3	3	8
5396	0	0	0
5397	19	11	14
5398	260	243	219
5399	11	8	7
5400	0	0	0
5401	284	262	277
5402	9	7	9
5403	85	70	55
5404	2	1	5
5405	44	54	42
5406	3	1	2
5407	6	7	11
5408	2	13	9
5409	54	65	43
5410	117	130	107
5411	0	2	0
5412	3	2	3
5413	11	14	4
5414	50	48	41
5415	6	3	13
5416	196	185	249
5417	1	1	3
5418	11	7	6
5419	33	20	20
5420	5	12	10
5421	0	0	0
5422	3	5	2
5423	52	45	41
5424	45	38	31
5425	4	5	9
5426	14	14	12
5427	28	36	28
5428	6	9	2
5429	16	12	8
5430	9	15	12
5431	3	9	3
5432	320	283	383
5433	123	118	89
5434	73	76	78
5435	10	9	4
5436	10	13	5
5437	8	8	14
5438	115	105	87
5439	0	3	7
5440	6	8	6
5441	481	431	429
5442	113	113	90
5443	1239	1308	1243
5444	291	225	227
5445	84	59	60
5446	258	255	281
5447	147	142	132
5448	2	4	4
5449	89	76	65
5450	315	313	308
5451	215	187	168
5452	15	20	14
5453	300	351	364
5454	1	5	2
5455	0	0	0
5456	31	25	40
5457	350	353	311
5458	0	0	0
5459	4	3	7
5460	1	1	1
5461	9	3	1
5462	6	1	0
5463	405	354	407
5464	9	10	7
5465	24	25	19
5466	562	478	530
5467	4	5	6
5468	101	86	109
5469	1	3	6
5470	189	251	198
5471	39	24	16
5472	0	0	0
5473	3	2	1
5474	6	2	3
5475	0	0	0
5476	119	129	95
5477	11	7	7
5478	0	1	0
5479	0	0	0
5480	3	4	4
5481	8	14	12
5482	294	285	271
5483	6	3	5
5484	13	12	9
5485	2	0	2
5486	59	66	54
5487	49	44	39
5488	59	87	80
5489	46	47	66
5490	26	28	32
5491	25	14	18
5492	0	0	0
5493	0	0	0
5494	1	1	0
5495	0	0	0
5496	5	1	4
5497	29	45	35
5498	0	1	1
5499	8	12	6
5500	211	173	161
5501	1	0	2
5502	169	176	187
5503	265	236	191
5504	0	2	1
5505	11	16	19
5506	168	168	138
5507	14	12	14
5508	9	7	5
5509	346	329	340
5510	7	4	0
5511	5	4	3
5512	161	151	123
5513	3	2	1
5514	6	6	17
5515	11	20	24
5516	38	21	28
5517	1	2	1
5518	0	0	0
5519	37	22	26
5520	5	13	22
5521	57	49	50
5522	8	3	2
5523	11	14	12
5524	4	9	8
5525	0	1	0
5526	0	0	0
5527	0	0	0
5528	36	32	27
5529	5	3	3
5530	312	263	286
5531	577	595	542
5532	11	8	13
5533	0	0	0
5534	153	115	122
5535	80	70	56
5536	24	8	16
5537	3	5	4
5538	1	0	1
5539	3	5	9
5540	4	1	4
5541	168	156	137
5542	0	1	0
5543	5	2	3
5544	5	7	7
5545	68	52	40
5546	68	59	66
5547	53	40	48
5548	26	19	24
5549	1	4	0
5550	84	76	63
5551	12	9	10
5552	6	7	3
5553	1	1	0
5554	70	55	63
5555	4	4	3
5556	4	9	7
5557	1	0	4
5558	13	21	9
5559	1	1	4
5560	7	5	6
5561	14	9	12
5562	1	1	1
5563	14	20	9
5564	35	38	20
5565	1842	1789	1568
5566	46	32	27
5567	8	11	9
5568	111	110	89
5569	35	17	21
5570	1	3	0
5571	0	0	0
5572	8	12	8
5573	41	30	43
5574	41	37	48
5575	1	0	1
5576	51	51	49
5577	775	648	582
5578	95	100	64
5579	8	11	7
5580	7	9	7
5581	14	12	10
5582	0	0	1
5583	29	33	31
5584	81	68	46
5585	24	9	15
5586	1	1	1
5587	6	1	5
5588	4	5	5
5589	183	176	159
5590	46	42	32
5591	2	8	7
5592	22	18	14
5593	7	9	10
5594	5	9	10
5595	10	7	3
5596	161	156	112
5597	5	7	7
5598	13	10	17
5599	51	41	26
5600	0	0	0
5601	40	34	41
5602	5	6	3
5603	42	43	43
5604	43	49	40
5605	110	92	69
5606	64	50	32
5607	44	35	31
5608	11	13	15
5609	0	0	0
5610	126	110	89
5611	13	25	22
5612	11	16	20
5613	24	19	26
5614	241	226	189
5615	13	8	5
5616	1	1	0
5617	67	53	63
5618	38	32	30
5619	439	331	286
5620	58	54	56
5621	5	12	5
5622	5	3	8
5623	13	7	10
5624	9	8	13
5625	4	1	3
5626	2	1	1
5627	9	4	1
5628	0	0	0
5629	12	15	17
5630	19	26	17
5631	0	0	0
5632	10	13	7
5633	29	44	28
5634	79	71	79
5635	4	6	8
5636	31	36	24
5637	9	11	3
5638	11	16	14
5639	18	18	16
5640	0	0	0
5641	30	32	29
5642	74	78	105
5643	184	203	181
5644	2	1	1
5645	0	0	0
5646	6	7	7
5647	5	15	21
5648	9	17	10
5649	3	2	1
5650	4	4	7
5651	2	5	3
5652	0	0	0
5653	36	28	33
5654	7	11	10
5655	4	3	4
5656	8	7	6
5657	25	16	25
5658	8	19	17
5659	0	0	0
5660	279	228	190
5661	4	5	13
5662	12	12	26
5663	26	20	21
5664	170	133	171
5665	1	4	3
5666	23	18	13
5667	102	102	101
5668	97	100	103
5669	12	7	13
5670	43	39	34
5671	7	4	7
5672	93	83	90
5673	108	126	128
5674	2	2	0
5675	3	5	4
5676	43	38	32
5677	0	0	2
5678	15	23	15
5679	0	1	0
5680	6	7	8
5681	143	153	103
5682	18	11	12
5683	10	10	7
5684	11	9	8
5685	2	9	5
5686	46	20	27
5687	22	35	35
5688	6	3	3
5689	1	0	1
5690	265	253	208
5691	129	132	122
5692	4	15	13
5693	57	41	28
5694	31	40	26
5695	1453	1302	1248
5696	5	5	8
5697	12	14	19
5698	26	21	22
5699	85	75	76
5700	28	36	31
5701	2	1	2
5702	6	6	7
5703	0	0	0
5704	0	0	0
5705	11	15	7
5706	0	0	1
5707	3	0	2
5708	264	247	257
5709	79	61	68
5710	49	49	23
5711	73	98	65
5712	29	20	34
5713	273	322	324
5714	49	59	52
5715	1	2	3
5716	0	0	0
5717	2	5	3
5718	91	113	86
5719	277	230	176
5720	1	1	0
5721	22	22	15
5722	404	323	356
5723	11	12	5
5724	15	9	15
5725	23	17	21
5726	45	54	47
5727	4	4	9
5728	13	6	9
5729	73	73	63
5730	161	168	134
5731	473	473	473
5732	175	160	119
5733	60	57	32
5734	35	36	33
5735	4	3	2
5736	2	1	1
5737	9	10	6
5738	0	0	0
5739	5	8	7
5740	52	42	34
5741	29	30	28
5742	0	0	0
5743	26	30	19
5744	2	3	4
5745	19	27	26
5746	31	18	12
5747	134	90	97
5748	11	12	5
5749	647	624	613
5750	10	13	19
5751	214	204	191
5752	10	24	15
5753	17	10	10
5754	0	0	1
5755	7	12	6
5756	0	0	0
5757	115	115	95
5758	33	48	37
5759	6	5	3
5760	0	0	0
5761	243	239	237
5762	7	11	8
5763	12	11	10
5764	37	38	28
5765	119	94	140
5766	0	0	0
5767	2	1	4
5768	2	0	1
5769	3	0	2
5770	0	0	5
5771	34	37	37
5772	53	63	55
5773	4	4	9
5774	92	82	67
5775	88	79	63
5776	43	26	29
5777	0	0	0
5778	24	36	34
5779	84	77	76
5780	39	40	44
5781	5	4	2
5782	9	4	11
5783	100	90	87
5784	7	8	7
5785	12	9	6
5786	20	26	21
5787	4	4	3
5788	0	0	0
5789	2025	1966	1963
5790	475	468	490
5791	6	4	6
5792	572	523	392
5793	17	33	31
5794	649	562	715
5795	46	49	38
5796	39	28	32
5797	41	42	27
5798	0	2	0
5799	58	49	44
5800	399	394	371
5801	107	103	106
5802	5	3	7
5803	0	0	0
5804	8	9	5
5805	40	60	34
5806	41	43	34
5807	0	0	0
5808	13	14	3
5809	5	1	2
5810	123	100	107
5811	53	53	55
5812	191	197	200
5813	42	35	57
5814	0	0	0
5815	8	12	15
5816	130	126	124
5817	101	94	77
5818	41	40	30
5819	29	32	13
5820	28	43	22
5821	128	110	154
5822	4	3	3
5823	11	13	12
5824	588	555	500
5825	56	44	34
5826	1	0	0
5827	8	1	8
5828	17	12	13
5829	6	12	7
5830	30	52	34
5831	201	188	164
5832	2	7	5
5833	30	33	28
5834	18	19	12
5835	33	29	18
5836	55	44	36
5837	16	7	10
5838	75	69	53
5839	46	45	43
5840	276	218	200
5841	0	0	0
5842	56	42	48
5843	1	1	4
5844	4	1	1
5845	80	60	68
5846	2	5	1
5847	0	1	0
5848	0	0	0
5849	0	0	0
5850	1	3	4
5851	19	9	12
5852	9	17	15
5853	0	0	0
5854	16	19	22
5855	24	18	13
5856	41	40	43
5857	2	0	1
5858	101	86	89
5859	109	86	116
5860	31	49	50
5861	22	22	16
5862	14	11	12
5863	3	5	7
5864	24	15	14
5865	57	51	50
5866	0	1	0
5867	0	0	0
5868	0	0	0
5869	60	49	36
5870	1	1	2
5871	1	1	1
5872	3	3	4
5873	82	54	58
5874	8	2	4
5875	2	0	0
5876	81	88	83
5877	2	1	3
5878	3	4	1
5879	1	0	1
5880	5	7	3
5881	1	2	1
5882	0	0	0
5883	53	45	47
5884	15	15	17
5885	14	19	16
5886	2	2	1
5887	23	46	28
5888	20	24	20
5889	92	155	103
5890	57	65	49
5891	11	6	6
5892	0	0	1
5893	3	6	4
5894	428	356	386
5895	28	21	30
5896	0	0	0
5897	12	7	12
5898	0	0	2
5899	12	17	11
5900	0	0	0
5901	0	2	4
5902	50	38	45
5903	38	47	30
5904	2	1	3
5905	32	44	47
5906	66	55	40
5907	15	21	26
5908	215	219	240
5909	2	1	5
5910	3	2	9
5911	1	1	3
5912	4	2	6
5913	22	34	24
5914	45	46	56
5915	39	31	46
5916	172	170	174
5917	164	163	138
5918	237	278	298
5919	4	4	8
5920	0	0	2
5921	44	44	35
5922	0	0	0
5923	12	14	16
5924	3	1	1
5925	418	427	358
5926	60	54	47
5927	5	6	5
5928	10	20	7
5929	98	80	65
5930	2	1	0
5931	95	106	89
5932	537	473	509
5933	28	32	30
5934	9	3	6
5935	2	1	7
5936	0	0	0
5937	106	91	81
5938	136	92	94
5939	7	7	7
5940	27	31	24
5941	10	19	33
5942	12	18	9
5943	6	4	6
5944	0	0	0
5945	2153	1952	1835
5946	32	42	35
5947	14	11	10
5948	363	351	320
5949	74	54	49
5950	5	1	1
5951	29	27	19
5952	0	1	0
5953	7	13	14
5954	6	4	5
5955	50	40	30
5956	17	30	14
5957	0	0	0
5958	10	13	9
5959	2	1	2
5960	19	26	24
5961	227	195	226
5962	241	217	189
5963	14	7	6
5964	1	1	0
5965	4	1	2
5966	0	0	0
5967	0	0	0
5968	38	45	30
5969	240	215	210
5970	29	43	31
5971	5	7	7
5972	21	27	27
5973	5	5	9
5974	175	171	147
5975	49	33	34
5976	0	1	1
5977	0	0	0
5978	2	0	1
5979	122	109	99
5980	33	27	32
5981	27	30	23
5982	143	143	136
5983	0	0	0
5984	6	5	2
5985	73	97	73
5986	17	15	19
5987	11	14	9
5988	3	3	3
5989	21	21	23
5990	15	15	15
5991	162	153	185
5992	11	13	11
5993	48	42	63
5994	1	4	3
5995	21	17	12
5996	4	7	2
5997	3	7	10
5998	116	109	85
5999	127	78	87
6000	40	20	29
6001	18	19	17
6002	26	29	11
6003	19	27	10
6004	5	14	12
6005	43	49	53
6006	2	1	0
6007	4	7	8
6008	134	125	112
6009	40	30	33
6010	49	38	52
6011	365	412	396
6012	14	8	9
6013	59	65	59
6014	9	5	10
6015	12	15	19
6016	45	32	58
6017	16	15	12
6018	26	24	21
6019	3	4	9
6020	0	0	0
6021	12	6	8
6022	6	4	8
6023	34	41	29
6024	13	13	6
6025	13	27	15
6026	16	11	10
6027	2	7	8
6028	32	39	38
6029	174	191	245
