	F0	F1	F2
3211	6	22	10
3212	0	1	2
3213	0	0	0
3214	0	0	0
3215	0	2	0
3216	0	0	0
3217	3	2	0
3218	1	3	3
3219	0	0	1
3220	0	0	0
3221	49	63	52
3222	11	8	11
3223	1	3	0
3224	2	1	2
3225	1	3	1
3226	4	1	4
3227	0	0	0
3228	14	25	13
3229	0	0	0
3230	0	1	0
3231	0	0	0
3232	0	0	0
3233	87	113	94
3234	0	0	0
3235	0	0	0
3236	0	0	0
3237	7	10	3
3238	17	20	33
3239	2	4	4
3240	0	1	1
3241	6	6	10
3242	14	17	21
3243	122	179	78
3244	1	0	0
3245	24	23	21
3246	107	169	88
3247	105	172	66
3248	99	143	83
3249	38	47	30
3250	14	12	17
3251	63	63	63
3252	95	166	63
3253	0	0	0
3254	69	149	61
3255	112	152	108
3256	0	0	1
3257	167	266	121
3258	270	424	226
3259	0	0	0
3260	27	38	13
3261	0	0	1
3262	18	38	15
3263	42	63	14
3264	93	145	71
3265	73	102	83
3266	532	638	587
3267	25	53	21
3268	0	0	1
3269	87	126	71
3270	183	338	183
3271	8	7	3
3272	91	157	92
3273	87	137	76
3274	0	0	0
3275	45	53	23
3276	20	25	29
3277	26	21	10
3278	48	93	80
3279	309	380	303
3280	214	295	172
3281	0	0	0
3282	119	178	96
3283	26	44	55
3284	46	53	45
3285	8	9	13
3286	5	9	10
3287	0	0	0
3288	416	581	284
3289	121	174	139
3290	31	38	32
3291	187	240	151
3292	45	62	38
3293	10	11	6
3294	79	107	57
3295	3	2	3
3296	2	1	1
3297	758	1077	797
3298	154	236	177
3299	254	397	171
3300	1	0	0
3301	117	147	83
3302	60	84	45
3303	202	245	224
3304	0	1	2
3305	3	0	0
3306	34	33	40
3307	0	1	1
3308	42	83	41
3309	245	417	182
3310	54	72	32
3311	10	24	12
3312	55	83	58
3313	6	6	1
3314	26	29	22
3315	4	6	7
3316	61	76	41
3317	131	150	106
3318	42	66	31
3319	37	36	25
3320	13	29	12
3321	0	0	0
3322	180	240	238
3323	2	3	3
3324	21	37	18
3325	5	10	3
3326	73	69	43
3327	7	7	8
3328	64	125	42
3329	524	614	551
3330	530	798	330
3331	390	593	291
3332	0	0	0
3333	9	14	9
3334	92	145	61
3335	7	10	11
3336	170	218	135
3337	79	125	71
3338	450	691	455
3339	160	224	127
3340	29	24	15
3341	0	0	0
3342	1	4	2
3343	16	31	8
3344	53	86	38
3345	4	2	0
3346	422	825	533
3347	136	224	130
3348	208	344	240
3349	230	358	134
3350	230	353	180
3351	0	0	1
3352	8	8	8
3353	4	6	4
3354	15	36	8
3355	96	105	72
3356	7	13	6
3357	13	19	7
3358	100	138	75
3359	28	47	22
3360	34	54	29
3361	438	770	410
3362	37	33	7
3363	55	82	55
3364	135	247	104
3365	77	117	50
3366	63	71	46
3367	130	228	129
3368	6	10	9
3369	55	77	40
3370	8	3	1
3371	8	9	9
3372	83	141	71
3373	2	3	4
3374	114	166	70
3375	108	126	68
3376	44	61	30
3377	44	95	42
3378	81	99	57
3379	242	317	271
3380	24	34	24
3381	226	298	200
3382	3	2	4
3383	0	0	1
3384	5	3	4
3385	475	724	388
3386	0	1	0
3387	185	266	196
3388	180	237	131
3389	17	25	13
3390	18	17	19
3391	62	72	35
3392	115	181	126
3393	16	25	22
3394	0	1	0
3395	63	103	55
3396	30	36	25
3397	0	0	0
3398	42	54	40
3399	7	8	0
3400	34	46	20
3401	158	207	121
3402	24	33	17
3403	15	33	12
3404	35	52	31
3405	106	162	74
3406	20	36	23
3407	65	92	89
3408	258	347	228
3409	17	24	10
3410	0	0	0
3411	20	21	12
3412	73	121	27
3413	479	689	455
3414	222	421	185
3415	5	10	8
3416	2	1	2
3417	65	112	49
3418	55	45	40
3419	1	1	0
3420	60	117	72
3421	0	2	0
3422	174	275	163
3423	104	137	87
3424	141	206	99
3425	1	0	1
3426	1	1	1
3427	107	154	85
3428	18	14	20
3429	718	1098	648
3430	722	999	570
3431	0	0	0
3432	45	52	32
3433	34	53	36
3434	110	200	113
3435	0	0	0
3436	2	0	1
3437	41	38	45
3438	0	0	0
3439	53	98	38
3440	43	70	28
3441	19	46	36
3442	1	0	0
3443	782	1135	639
3444	1	2	0
3445	63	109	49
3446	24	36	14
3447	0	0	0
3448	265	379	311
3449	61	95	72
3450	371	579	320
3451	32	30	17
3452	181	296	140
3453	0	0	0
3454	148	268	178
3455	0	0	0
3456	42	51	28
3457	135	171	100
3458	27	39	29
3459	3	17	9
3460	65	89	59
3461	50	54	38
3462	140	151	77
3463	775	1140	746
3464	94	118	71
3465	23	51	34
3466	60	71	51
3467	30	53	37
3468	112	133	93
3469	90	166	114
3470	5	4	3
3471	164	217	232
3472	17	20	19
3473	0	0	3
3474	21	45	12
3475	4	6	9
3476	45	82	42
3477	83	158	98
3478	54	78	36
3479	206	364	255
3480	13	38	24
3481	1	0	0
3482	8	17	2
3483	2	0	0
3484	50	53	41
3485	3	5	3
3486	0	0	0
3487	9	22	10
3488	44	81	49
3489	56	76	45
3490	143	213	98
3491	64	53	80
3492	44	56	34
3493	39	38	32
3494	134	167	87
3495	9	11	9
3496	0	0	0
3497	1	0	2
3498	22	44	31
3499	74	99	58
3500	73	107	52
3501	147	243	100
3502	64	80	46
3503	14	27	5
3504	414	684	422
3505	143	197	99
3506	9	15	9
3507	1	2	4
3508	56	61	55
3509	129	173	126
3510	39	73	63
3511	46	38	37
3512	72	83	64
3513	42	46	28
3514	5	19	6
3515	186	234	64
3516	33	51	45
3517	46	65	46
3518	382	573	278
3519	242	379	170
3520	11	19	14
3521	64	82	42
3522	25	37	37
3523	148	209	148
3524	126	194	112
3525	217	275	169
3526	13	13	10
3527	47	107	53
3528	49	59	39
3529	100	132	121
3530	0	0	0
3531	368	584	299
3532	15	22	13
3533	26	38	25
3534	55	81	41
3535	112	170	106
3536	7	20	10
3537	1	6	2
3538	0	1	0
3539	60	87	36
3540	56	62	45
3541	60	69	46
3542	22	34	16
3543	136	158	145
3544	9	22	13
3545	1	1	2
3546	59	75	59
3547	182	273	114
3548	93	159	74
3549	62	102	67
3550	813	1146	581
3551	75	103	66
3552	11	12	10
3553	95	121	120
3554	1	0	2
3555	33	49	39
3556	24	34	26
3557	12	20	9
3558	37	31	27
3559	15	22	20
3560	54	81	42
3561	21	39	15
3562	33	56	37
3563	218	317	259
3564	72	110	102
3565	29	25	13
3566	10	16	8
3567	4	2	6
3568	65	104	79
3569	131	216	82
3570	83	101	52
3571	158	210	102
3572	22	40	23
3573	49	79	45
3574	2	5	2
3575	5	6	5
3576	25	31	11
3577	46	54	36
3578	35	54	43
3579	25	27	13
3580	11	8	4
3581	81	105	94
3582	66	74	46
3583	409	568	531
3584	56	61	39
3585	41	64	61
3586	101	140	84
3587	97	132	74
3588	0	1	0
3589	41	61	24
3590	37	64	49
3591	71	90	47
3592	105	171	73
3593	24	31	31
3594	168	259	188
3595	10	12	10
3596	11	8	18
3597	79	89	48
3598	52	69	41
3599	169	246	108
3600	77	130	101
3601	148	276	131
3602	0	0	0
3603	8	11	5
3604	41	42	42
3605	44	51	33
3606	259	343	161
3607	285	444	398
3608	3	11	4
3609	28	20	32
3610	126	209	166
3611	8	16	19
3612	5	6	6
3613	63	52	94
3614	0	0	0
3615	9	8	6
3616	3	1	1
3617	8	12	14
3618	5	7	9
3619	0	1	1
3620	0	0	0
3621	0	0	0
3622	8	2	3
3623	1	2	0
3624	16	17	15
3625	0	0	0
3626	0	0	0
3627	1	0	0
3628	0	0	0
3629	21	14	10
3630	0	1	0
3631	2	8	6
3632	11	12	9
3633	15	20	13
3634	5	0	1
3635	209	282	191
3636	74	127	103
3637	29	36	37
3638	57	102	52
3639	275	332	216
3640	15	23	13
3641	363	462	310
3642	463	666	355
3643	52	98	41
3644	90	85	74
3645	21	33	20
3646	112	164	89
3647	229	311	162
3648	192	257	118
3649	0	0	0
3650	329	526	238
3651	130	156	86
3652	85	112	74
3653	52	69	55
3654	191	254	154
3655	23	30	24
3656	29	30	20
3657	46	65	62
3658	66	73	54
3659	65	88	54
3660	20	29	9
3661	19	21	15
3662	2	0	3
3663	96	130	77
3664	372	515	242
3665	186	206	88
3666	0	0	0
3667	44	77	34
3668	594	689	507
3669	225	246	192
3670	306	441	427
3671	217	223	146
3672	1	3	1
3673	1	0	0
3674	134	174	100
3675	52	91	69
3676	64	140	68
3677	201	273	163
3678	1368	2041	1165
3679	69	89	50
3680	34	37	29
3681	2	0	0
3682	50	65	36
3683	32	56	29
3684	439	592	306
3685	12	10	34
3686	44	77	28
3687	86	152	79
3688	2	6	3
3689	0	0	0
3690	25	40	16
3691	2	6	10
3692	91	125	116
3693	6	9	8
3694	97	135	110
3695	71	89	57
3696	0	1	0
3697	87	166	71
3698	142	181	98
3699	8	15	10
3700	514	664	664
3701	13	20	21
3702	22	29	27
3703	43	52	35
3704	14	14	11
3705	0	0	0
3706	35	71	25
3707	155	208	136
3708	3	2	2
3709	43	60	51
3710	556	912	569
3711	14	32	21
3712	9	26	15
3713	58	97	43
3714	103	210	95
3715	14	18	11
3716	37	45	29
3717	26	28	22
3718	0	1	0
3719	44	63	31
3720	48	80	27
3721	10	8	5
3722	6	5	2
3723	1	0	0
3724	25	36	24
3725	144	218	83
3726	73	70	60
3727	34	44	30
3728	83	110	58
3729	139	241	120
3730	56	130	45
3731	70	22	29
3732	318	486	191
3733	19	22	14
3734	173	321	174
3735	37	39	21
3736	0	0	0
3737	351	497	409
3738	40	44	24
3739	1	2	1
3740	289	444	285
3741	247	414	220
3742	224	291	142
3743	9	2	8
3744	40	64	47
3745	52	60	47
3746	107	167	77
3747	0	0	1
3748	0	0	0
3749	22	42	21
3750	131	201	93
3751	122	151	109
3752	34	47	28
3753	1	0	0
3754	474	695	353
3755	31	38	37
3756	0	1	0
3757	275	455	256
3758	57	67	40
3759	0	1	0
3760	0	0	0
3761	27	37	36
3762	52	75	44
3763	34	61	23
3764	56	73	47
3765	2	2	3
3766	203	274	149
3767	14	25	14
3768	26	30	22
3769	243	389	178
3770	252	415	207
3771	23	36	16
3772	1	1	1
3773	155	226	171
3774	2	5	4
3775	1	1	0
3776	2103	2955	1657
3777	377	618	441
3778	66	88	74
3779	115	139	88
3780	89	129	54
3781	82	100	64
3782	85	46	49
3783	168	214	109
3784	131	168	74
3785	152	219	119
3786	170	314	140
3787	4	9	7
3788	1	1	0
3789	13	16	16
3790	36	43	25
3791	272	396	176
3792	53	92	77
3793	7	5	2
3794	1	2	2
3795	54	86	53
3796	172	235	158
3797	291	539	229
3798	6	12	8
3799	24	23	24
3800	952	1401	1260
3801	74	120	51
3802	11	11	13
3803	106	191	117
3804	140	194	287
3805	8	10	7
3806	1373	2011	1432
3807	26	43	26
3808	2	2	0
3809	100	148	84
3810	11	20	14
3811	18	20	22
3812	99	139	76
3813	117	159	87
3814	53	76	46
3815	54	69	39
3816	88	159	76
3817	7	11	7
3818	40	58	37
3819	51	68	31
3820	132	213	86
3821	50	76	47
3822	93	151	57
3823	87	105	46
3824	2	0	0
3825	0	1	0
3826	105	132	68
3827	57	88	37
3828	137	175	148
3829	57	87	60
3830	252	326	176
3831	0	1	1
3832	2	1	0
3833	226	303	196
3834	226	387	224
3835	73	126	50
3836	3	7	4
3837	68	81	59
3838	36	69	39
3839	3	7	9
3840	68	101	65
3841	140	235	85
3842	224	382	264
3843	118	184	56
3844	13	23	22
3845	57	73	55
3846	35	62	25
3847	53	80	43
3848	25	28	21
3849	73	80	50
3850	335	400	263
3851	59	64	39
3852	131	180	92
3853	35	41	22
3854	166	266	183
3855	69	80	61
3856	58	108	54
3857	72	104	85
3858	15	31	10
3859	150	215	167
3860	100	138	83
3861	34	38	28
3862	43	65	49
3863	61	68	57
3864	21	22	24
3865	223	364	260
3866	103	127	72
3867	68	73	40
3868	10	15	4
3869	1	5	3
3870	42	59	42
3871	34	44	54
3872	64	114	69
3873	12	18	13
3874	122	206	71
3875	18	24	13
3876	2	2	1
3877	107	122	102
3878	150	213	121
3879	0	2	1
3880	77	108	57
3881	33	31	17
3882	83	105	97
3883	84	117	63
3884	25	39	31
3885	69	110	43
3886	34	35	58
3887	97	125	88
3888	265	387	191
3889	171	263	182
3890	45	86	37
3891	30	37	13
3892	325	538	361
3893	178	246	106
3894	21	28	20
3895	363	534	217
3896	0	0	0
3897	0	0	0
3898	0	1	0
3899	0	0	0
3900	185	229	142
3901	117	150	103
3902	27	17	10
3903	90	129	71
3904	7	11	10
3905	6	2	3
3906	22	19	16
3907	94	123	130
3908	49	75	55
3909	86	127	38
3910	24	53	17
3911	6	2	1
3912	0	1	4
3913	348	467	370
3914	15	19	10
3915	39	31	25
3916	26	50	18
3917	6	17	7
3918	15	25	9
3919	271	335	233
3920	6	12	4
3921	211	296	131
3922	92	108	83
3923	7	13	16
3924	358	577	460
3925	92	115	60
3926	20	29	60
3927	49	87	34
3928	90	167	73
3929	129	162	117
3930	22	34	24
3931	48	61	48
3932	194	302	128
3933	44	45	14
3934	66	86	44
3935	13	22	14
3936	64	110	67
3937	881	1321	706
3938	8	5	4
3939	17	29	23
3940	25	48	10
3941	0	0	1
3942	12	20	14
3943	52	90	28
3944	144	204	103
3945	171	259	122
3946	101	146	87
3947	357	594	329
3948	243	411	182
3949	54	91	48
3950	86	140	92
3951	118	136	101
3952	119	186	97
3953	24	34	24
3954	36	54	29
3955	110	166	98
3956	119	169	98
3957	39	54	30
3958	174	280	180
3959	121	199	101
3960	245	182	169
3961	1011	1472	892
3962	26	35	40
3963	202	336	152
3964	2	1	0
3965	36	30	26
3966	473	706	302
3967	136	181	132
3968	46	46	30
3969	5	7	8
3970	11	21	14
3971	4	3	9
3972	0	0	0
3973	4	2	2
3974	0	0	0
3975	0	0	0
3976	2	1	0
3977	8	6	15
3978	0	0	0
3979	0	0	0
3980	0	0	0
3981	21	50	11
3982	8	18	8
3983	23	37	20
3984	2	3	2
3985	3	3	2
3986	22	26	20
3987	7	11	5
3988	4	6	3
3989	3	3	4
3990	11	15	8
3991	4	1	2
3992	1	2	0
3993	61	78	50
3994	47	67	91
3995	1	2	3
3996	311	364	188
3997	0	0	0
3998	1	1	0
3999	304	388	296
4000	0	0	1
4001	188	286	133
4002	0	0	1
4003	17	22	18
4004	310	430	211
4005	74	106	65
4006	27	31	14
4007	1	1	0
4008	56	95	55
4009	66	110	37
4010	350	468	276
4011	12	10	9
4012	46	65	42
4013	83	101	52
4014	0	0	0
4015	235	383	160
4016	24	44	28
4017	82	127	49
4018	314	531	280
4019	1	2	1
4020	547	790	755
4021	8	9	10
4022	52	70	41
4023	575	813	434
4024	1	0	1
4025	50	53	34
4026	0	0	0
4027	14	7	11
4028	328	426	358
4029	88	153	107
4030	18	27	14
4031	324	422	277
4032	85	157	71
4033	541	785	387
4034	599	888	448
4035	35	50	21
4036	938	1441	760
4037	78	77	28
4038	0	0	1
4039	16	34	16
4040	0	0	1
4041	71	107	55
4042	163	202	142
4043	47	53	22
4044	59	95	47
4045	72	104	46
4046	262	399	219
4047	88	123	92
4048	3	2	3
4049	33	37	26
4050	142	199	97
4051	45	67	54
4052	27	46	29
4053	451	603	361
4054	1	4	7
4055	5	12	15
4056	0	1	0
4057	0	0	0
4058	52	69	32
4059	76	113	60
4060	38	61	28
4061	52	61	71
4062	231	328	116
4063	122	144	79
4064	74	97	54
4065	19	28	29
4066	73	101	69
4067	14	15	9
4068	232	320	139
4069	74	138	74
4070	96	138	88
4071	72	109	72
4072	173	235	148
4073	656	691	683
4074	2	5	2
4075	1	4	2
4076	221	341	189
4077	195	330	131
4078	56	102	57
4079	37	70	24
4080	11	9	4
4081	0	0	3
4082	17	14	11
4083	111	199	105
4084	4	5	0
4085	1	1	1
4086	9	12	1
4087	39	41	38
4088	1464	2026	1937
4089	208	354	160
4090	13	8	11
4091	29	29	15
4092	347	424	509
4093	89	95	45
4094	4	6	3
4095	247	384	206
4096	74	96	59
4097	2	2	0
4098	0	0	0
4099	148	209	135
4100	128	234	96
4101	238	343	162
4102	102	127	94
4103	20	23	22
4104	170	245	195
4105	542	787	738
4106	1	0	2
4107	31	51	35
4108	56	72	43
4109	55	56	49
4110	24	27	16
4111	82	120	53
4112	184	249	142
4113	144	162	86
4114	0	1	0
4115	173	258	99
4116	113	195	72
4117	31	24	24
4118	373	463	261
4119	577	625	572
4120	4	5	2
4121	168	205	118
4122	43	59	38
4123	451	669	389
4124	14	20	19
4125	0	0	0
4126	45	84	37
4127	55	83	38
4128	152	255	108
4129	60	90	49
4130	332	528	279
4131	145	268	124
4132	103	186	73
4133	61	70	38
4134	38	64	36
4135	12	14	9
4136	13	25	11
4137	91	149	73
4138	160	282	105
4139	325	445	236
4140	146	229	98
4141	31	52	31
4142	43	42	25
4143	23	45	26
4144	37	36	21
4145	120	167	87
4146	1	1	2
4147	37	52	30
4148	149	229	129
4149	23	38	31
4150	62	96	81
4151	1665	2579	1977
4152	47	64	35
4153	38	73	29
4154	472	762	601
4155	622	847	803
4156	0	0	0
4157	12	8	18
4158	76	87	53
4159	150	273	171
4160	174	242	153
4161	91	118	71
4162	222	336	156
4163	14	16	15
4164	37	56	26
4165	23	41	19
4166	0	0	0
4167	25	29	39
4168	1	2	0
4169	0	1	1
4170	0	0	0
4171	2	3	4
4172	22	28	15
4173	50	56	41
4174	9	17	11
4175	582	804	450
4176	50	57	38
4177	142	204	67
4178	5	4	5
4179	38	54	31
4180	5	3	5
4181	62	105	61
4182	49	59	32
4183	12	13	10
4184	903	1358	690
4185	69	88	48
4186	3	5	2
4187	21	23	15
4188	20	40	17
4189	69	123	55
4190	16	28	15
4191	180	326	105
4192	13	17	6
4193	10	8	5
4194	19	26	25
4195	74	130	82
4196	7	7	3
4197	0	0	0
4198	328	464	509
4199	11	21	11
4200	22	16	9
4201	120	153	122
4202	14	22	13
4203	115	94	96
4204	55	54	63
4205	144	153	131
4206	35	32	24
4207	6	8	4
4208	0	0	0
4209	0	0	0
4210	0	0	0
4211	0	0	0
4212	0	0	0
4213	0	0	0
4214	0	0	0
4215	0	0	0
4216	0	0	0
4217	0	0	0
4218	0	0	0
4219	0	0	0
4220	0	0	0
4221	0	0	0
4222	2	7	4
4223	8	5	10
4224	70	109	64
4225	0	0	0
4226	1	1	1
4227	19	25	25
4228	114	157	67
4229	1154	1318	1187
4230	9	23	7
4231	0	0	0
4232	89	100	63
4233	0	1	0
4234	164	199	153
4235	28	32	19
4236	6	3	7
4237	1503	2118	1404
4238	69	92	48
4239	12	18	14
4240	5	7	0
4241	84	124	105
4242	69	152	64
4243	112	202	131
4244	178	303	138
4245	68	99	64
4246	0	0	0
4247	274	250	212
4248	40	54	37
4249	126	162	83
4250	113	159	95
4251	121	178	83
4252	56	102	63
4253	269	420	177
4254	174	270	153
4255	12	22	8
4256	58	97	47
4257	101	117	80
4258	403	632	381
4259	657	967	633
4260	1	0	1
4261	23	31	12
4262	276	358	342
4263	20	44	19
4264	6	3	3
4265	101	117	56
4266	107	90	60
4267	12	21	8
4268	301	458	279
4269	88	161	85
4270	96	118	78
4271	15	15	16
4272	140	172	94
4273	5	10	8
4274	15	35	17
4275	32	59	26
4276	268	407	215
4277	42	68	32
4278	76	118	113
4279	0	0	0
4280	25	31	22
4281	192	270	146
4282	49	60	28
4283	145	230	132
4284	368	589	320
4285	1	4	1
4286	903	1530	768
4287	54	53	43
4288	37	46	37
4289	28	50	19
4290	10	10	3
4291	39	72	20
4292	72	83	68
4293	1	0	0
4294	29	37	19
4295	0	1	0
4296	11	26	8
4297	13	29	18
4298	0	1	0
4299	0	0	0
4300	14	18	19
4301	207	300	127
4302	22	37	15
4303	44	39	20
4304	88	138	62
4305	8	16	2
4306	68	102	39
4307	73	148	109
4308	4	4	2
4309	28	47	21
4310	296	386	229
4311	165	237	92
4312	2179	2862	2222
4313	53	69	39
4314	1	1	1
4315	6	3	3
4316	99	102	59
4317	73	108	42
4318	3	7	1
4319	243	332	195
4320	372	581	329
4321	62	58	45
4322	193	275	239
4323	41	87	40
4324	37	34	37
4325	62	76	67
4326	42	90	48
4327	62	66	67
4328	31	31	33
4329	0	0	0
4330	22	39	15
4331	49	65	50
4332	3	8	3
4333	33	36	34
4334	0	0	0
4335	20	44	13
4336	21	40	16
4337	98	143	110
4338	25	34	26
4339	86	96	59
4340	24	33	18
4341	438	664	344
4342	124	187	89
4343	144	165	84
4344	0	0	0
4345	3	2	2
4346	2	3	2
4347	0	0	0
4348	31	56	17
4349	11	9	10
4350	79	147	92
4351	0	1	0
4352	330	448	314
4353	1	0	0
4354	81	142	64
4355	259	300	205
4356	64	94	56
4357	40	48	30
4358	11	7	9
4359	163	188	161
4360	129	137	92
4361	200	272	281
4362	10	13	25
4363	39	49	49
4364	0	0	0
4365	10	16	8
4366	104	164	92
4367	49	75	56
4368	0	0	0
4369	164	225	136
4370	50	55	73
4371	0	0	0
4372	0	0	0
4373	197	302	205
4374	140	207	108
4375	10	9	6
4376	0	2	1
4377	0	0	0
4378	0	0	0
4379	408	577	399
4380	311	440	276
4381	0	0	0
4382	1	4	1
4383	35	38	26
4384	9	14	9
4385	235	297	226
4386	0	2	2
4387	24	40	32
4388	1	3	2
4389	17	28	11
4390	134	211	128
4391	70	144	78
4392	123	175	91
4393	0	0	0
4394	147	217	93
4395	83	99	64
4396	173	155	123
4397	16	24	7
4398	2	5	3
4399	46	53	36
4400	1	2	1
4401	270	452	289
4402	0	1	0
4403	76	115	51
4404	73	115	89
4405	0	0	0
4406	134	158	118
4407	225	367	187
4408	307	392	244
4409	9	11	17
4410	4	1	3
4411	309	429	479
4412	0	1	0
4413	720	942	698
4414	3	14	0
4415	3	5	2
4416	142	142	161
4417	36	63	35
4418	9	13	8
4419	151	259	135
4420	0	0	0
4421	123	185	129
4422	1	1	0
4423	10	30	7
4424	36	45	40
4425	21	27	20
4426	127	161	68
4427	54	92	97
4428	1187	1815	1058
4429	11	9	6
4430	228	300	146
4431	0	0	0
4432	190	206	217
4433	33	47	30
4434	17	19	5
4435	13	18	13
4436	44	63	37
4437	8	17	5
4438	38	39	14
4439	5	10	5
4440	0	0	0
4441	0	0	0
4442	5	3	1
4443	186	250	186
4444	145	269	105
4445	97	139	66
4446	51	75	60
4447	193	318	148
4448	89	135	70
4449	38	73	49
4450	1	2	2
4451	67	75	73
4452	15	30	17
4453	0	0	1
4454	111	146	123
4455	0	0	0
4456	115	127	73
4457	13	14	7
4458	44	50	35
4459	178	320	178
4460	279	376	287
4461	4	8	4
4462	60	58	34
4463	133	161	87
4464	112	104	112
4465	106	129	88
4466	40	39	41
4467	53	70	60
4468	79	121	36
4469	8	15	3
4470	18	19	11
4471	4	13	4
4472	91	132	55
4473	397	594	324
4474	258	415	193
4475	676	1025	534
4476	0	0	0
4477	0	0	0
4478	256	360	212
4479	10	6	4
4480	79	140	50
4481	18	21	9
4482	45	87	57
4483	334	404	336
4484	0	0	0
4485	60	131	34
4486	7	11	9
4487	928	1459	715
4488	263	400	244
4489	3	7	3
4490	52	67	52
4491	0	0	0
4492	484	662	362
4493	76	92	51
4494	0	8	3
4495	0	0	0
4496	30	56	12
4497	21	41	19
4498	277	435	191
4499	127	177	141
4500	65	101	59
4501	183	219	106
4502	23	27	13
4503	33	60	23
4504	129	209	92
4505	24	32	17
4506	108	152	77
4507	0	0	0
4508	475	759	430
4509	325	555	250
4510	32	56	35
4511	92	150	123
4512	159	181	112
4513	3	2	0
4514	161	329	167
4515	173	261	114
4516	9	15	7
4517	0	0	0
4518	30	28	24
4519	151	231	146
4520	53	71	31
4521	148	207	93
4522	154	262	242
4523	235	309	165
4524	19	30	15
4525	0	0	0
4526	0	0	0
4527	4	11	4
4528	131	179	180
4529	110	133	118
4530	781	1122	1007
4531	74	99	65
4532	123	230	106
4533	142	199	119
4534	3	9	6
4535	229	382	191
4536	128	216	109
4537	6	23	15
4538	61	73	46
4539	0	0	1
4540	25	45	17
4541	3	5	5
4542	0	0	0
4543	0	0	0
4544	0	0	0
4545	0	1	0
4546	0	0	0
4547	1	0	1
4548	0	0	0
4549	3	4	1
4550	0	0	0
4551	0	0	0
4552	2	8	1
4553	0	0	0
4554	0	0	0
4555	27	52	21
4556	20	4	2
4557	111	164	98
4558	3	14	6
4559	7	10	2
4560	70	64	34
4561	33	50	48
4562	113	184	118
4563	85	107	88
4564	609	928	493
4565	0	0	0
4566	112	133	98
4567	38	65	18
4568	60	80	44
4569	8	14	7
4570	401	534	259
4571	40	22	32
4572	24	51	21
4573	120	190	90
4574	336	468	228
4575	139	171	62
4576	36	64	35
4577	144	203	120
4578	49	55	61
4579	134	160	89
4580	33	47	28
4581	35	47	22
4582	291	447	338
4583	42	63	44
4584	65	77	35
4585	354	513	287
4586	102	152	57
4587	0	1	2
4588	31	31	18
4589	2	3	1
4590	65	84	58
4591	0	1	0
4592	94	136	68
4593	111	103	71
4594	392	645	276
4595	34	46	25
4596	10	11	6
4597	0	0	0
4598	37	36	30
4599	959	1480	811
4600	41	63	41
4601	50	51	27
4602	0	0	0
4603	0	3	3
4604	154	234	101
4605	10	6	8
4606	73	84	66
4607	61	72	61
4608	0	0	0
4609	3	4	1
4610	149	209	120
4611	32	41	35
4612	208	289	155
4613	149	226	106
4614	22	36	18
4615	12	32	22
4616	21	30	13
4617	131	205	101
4618	57	109	64
4619	1220	1870	1644
4620	406	531	474
4621	770	1062	755
4622	548	888	480
4623	73	95	58
4624	404	628	374
4625	22	25	21
4626	51	65	55
4627	0	0	0
4628	245	353	177
4629	80	109	37
4630	328	459	407
4631	243	364	162
4632	198	241	107
4633	81	146	68
4634	104	152	81
4635	4	4	4
4636	25	22	9
4637	1	0	1
4638	77	128	60
4639	131	154	138
4640	37	44	32
4641	4	4	4
4642	0	0	0
4643	44	67	32
4644	87	111	50
4645	20	37	32
4646	8	12	9
4647	266	388	182
4648	75	85	58
4649	0	0	0
4650	0	1	0
4651	30	43	21
4652	141	220	100
4653	4	6	6
4654	49	70	39
4655	239	303	148
4656	23	36	19
4657	23	27	21
4658	102	123	87
4659	3	1	3
4660	206	330	170
4661	179	252	89
4662	0	0	1
4663	164	238	108
4664	37	41	33
4665	48	69	32
4666	353	466	420
4667	123	156	62
4668	316	381	352
4669	85	114	76
4670	118	134	117
4671	44	50	36
4672	8	12	5
4673	69	93	57
4674	79	150	63
4675	9	13	4
4676	34	55	21
4677	123	186	135
4678	122	163	75
4679	58	69	54
4680	83	142	93
4681	54	64	33
4682	0	0	0
4683	194	267	228
4684	11	16	8
4685	795	1341	925
4686	294	142	167
4687	11	22	16
4688	30	67	28
4689	683	974	604
4690	0	0	0
4691	122	198	113
4692	63	113	55
4693	60	73	33
4694	46	57	41
4695	6	4	6
4696	9	13	5
4697	17	30	38
4698	354	569	255
4699	3	6	3
4700	35	42	23
4701	8	7	5
4702	96	134	73
4703	148	263	126
4704	17	29	13
4705	1	0	1
4706	15	49	23
4707	4	14	14
4708	72	117	54
4709	89	92	66
4710	363	482	377
4711	20	37	9
4712	0	0	0
4713	2	2	4
4714	448	721	387
4715	25	56	31
4716	246	391	169
4717	0	4	2
4718	1	2	1
4719	50	83	42
4720	22	57	43
4721	46	71	36
4722	53	72	28
4723	23	27	19
4724	47	87	40
4725	4	12	5
4726	37	44	44
4727	100	111	105
4728	70	114	76
4729	50	62	37
4730	13	27	7
4731	295	451	250
4732	0	0	0
4733	148	210	103
4734	8	6	4
4735	82	143	79
4736	31	12	19
4737	3	4	7
4738	85	123	75
4739	91	112	55
4740	242	348	206
4741	192	367	197
4742	16	16	5
4743	7	16	3
4744	10	21	20
4745	411	598	371
4746	256	407	207
4747	0	0	0
4748	176	301	128
4749	179	251	112
4750	311	432	263
4751	12	17	9
4752	1	1	0
4753	14	24	12
4754	159	254	118
4755	24	27	10
4756	6	4	5
4757	1	0	0
4758	671	872	555
