	F0	F1	F2
4608	7	16	13
4609	4	1	0
4610	318	242	183
4611	1268	872	769
4612	60	56	63
4613	560	450	350
4614	157	138	85
4615	594	624	455
4616	938	785	422
4617	826	672	628
4618	7	6	4
4619	135	99	63
4620	444	417	304
4621	30	30	22
4622	179	169	141
4623	1	2	0
4624	1049	956	846
4625	89	83	49
4626	124	95	73
4627	1238	951	688
4628	166	237	197
4629	399	267	194
4630	0	0	0
4631	1124	932	576
4632	377	311	239
4633	198	179	159
4634	4	2	2
4635	495	360	250
4636	5	5	5
4637	220	185	182
4638	198	148	134
4639	59	67	51
4640	1994	1723	1494
4641	142	139	83
4642	1367	1244	935
4643	953	859	555
4644	75	58	43
4645	0	3	0
4646	914	667	583
4647	45	35	21
4648	886	688	512
4649	113	78	82
4650	218	205	102
4651	425	552	453
4652	0	0	0
4653	4	5	3
4654	18	13	18
4655	10	10	8
4656	111	98	82
4657	143	134	114
4658	186	164	135
4659	389	365	323
4660	2	0	0
4661	852	818	564
4662	29	21	13
4663	2664	2624	2393
4664	123	93	79
4665	153	120	83
4666	144	125	91
4667	1629	1504	1320
4668	495	428	313
4669	263	253	215
4670	50	51	42
4671	34	44	37
4672	6	15	8
4673	1	0	0
4674	483	511	346
4675	607	541	373
4676	1280	1429	1065
4677	197	266	263
4678	143	75	68
4679	876	698	557
4680	95	116	98
4681	1654	1378	1112
4682	190	193	122
4683	25	38	8
4684	46	50	32
4685	11	8	8
4686	290	275	202
4687	40	36	20
4688	74	76	49
4689	53	75	87
4690	74	77	46
4691	37	45	32
4692	0	0	0
4693	170	147	103
4694	248	213	122
4695	49	52	34
4696	72	57	59
4697	35	26	23
4698	55	40	30
4699	260	290	174
4700	870	736	425
4701	39	43	29
4702	0	0	0
4703	4	4	2
4704	148	126	126
4705	38	35	34
4706	498	439	304
4707	131	104	78
4708	599	557	435
4709	2373	1910	1359
4710	546	439	341
4711	40	28	17
4712	88	71	54
4713	777	660	479
4714	175	169	123
4715	198	138	105
4716	87	85	33
4717	277	223	141
4718	541	669	557
4719	227	219	110
4720	2	5	0
4721	334	250	157
4722	0	0	2
4723	84	76	73
4724	0	0	0
4725	47	59	39
4726	6457	5297	4219
4727	11	11	9
4728	984	907	734
4729	76	77	59
4730	893	777	550
4731	55	47	36
4732	310	290	255
4733	151	122	148
4734	153	102	80
4735	1764	1749	1679
4736	17	15	11
4737	280	172	125
4738	314	262	237
4739	36	42	22
4740	951	620	471
4741	77	101	67
4742	1254	1114	1070
4743	3360	2769	2213
4744	1016	924	643
4745	1243	930	782
4746	40	62	80
4747	9	15	6
4748	273	249	176
4749	1047	957	608
4750	258	230	142
4751	218	289	185
4752	321	296	149
4753	25	18	20
4754	1271	1054	905
4755	426	226	195
4756	70	53	39
4757	59	83	48
4758	1	3	2
4759	949	697	645
4760	93	98	69
4761	217	119	101
4762	211	152	133
4763	921	831	772
4764	274	222	168
4765	304	260	171
4766	1308	1386	1121
4767	84	71	61
4768	1432	1005	853
4769	757	822	802
4770	0	0	0
4771	20	14	15
4772	209	192	113
4773	1575	1196	970
4774	86	52	47
4775	12	11	11
4776	0	0	0
4777	3296	2264	1663
4778	6	7	14
4779	1	2	0
4780	37	21	19
4781	163	170	120
4782	2	0	0
4783	437	308	249
4784	15	21	14
4785	273	217	159
4786	232	135	174
4787	63	59	51
4788	244	220	149
4789	480	482	311
4790	124	152	96
4791	86	101	67
4792	541	426	334
4793	40	31	16
4794	302	270	145
4795	486	511	323
4796	341	188	181
4797	75	116	96
4798	1	2	3
4799	86	87	45
4800	1	7	3
4801	15	16	10
4802	1529	1057	725
4803	2389	2050	1696
4804	1484	1051	940
4805	97	105	75
4806	2	3	0
4807	1355	1164	891
4808	225	224	155
4809	1229	1035	814
4810	337	251	173
4811	276	212	142
4812	126	113	116
4813	81	80	53
4814	75	65	48
4815	3	13	3
4816	1183	977	840
4817	9	14	5
4818	63	36	31
4819	1567	1372	963
4820	76	66	45
4821	239	132	93
4822	92	90	49
4823	145	120	58
4824	107	97	62
4825	1086	1089	855
4826	4761	4320	4014
4827	345	238	198
4828	23	32	21
4829	105	105	37
4830	2	7	5
4831	60	39	35
4832	32	31	27
4833	455	320	282
4834	1	2	7
4835	563	447	240
4836	82	57	41
4837	45	47	22
4838	1008	744	575
4839	2675	2689	2617
4840	5527	5397	4783
4841	1299	1210	928
4842	180	186	114
4843	143	168	67
4844	251	214	149
4845	1489	1253	1057
4846	150	134	94
4847	15	8	16
4848	198	153	139
4849	990	797	616
4850	10	4	2
4851	876	849	700
4852	390	391	188
4853	729	604	454
4854	52	41	40
4855	161	94	80
4856	203	202	184
4857	10	16	9
4858	0	0	0
4859	0	1	1
4860	506	404	257
4861	6249	6083	5718
4862	299	234	171
4863	212	184	102
4864	323	242	158
4865	0	0	1
4866	4	6	6
4867	15	23	12
4868	404	392	287
4869	918	874	638
4870	23	21	13
4871	0	1	0
4872	4	8	6
4873	17	19	27
4874	62	56	40
4875	351	286	204
4876	50	45	28
4877	203	156	123
4878	0	2	0
4879	14	10	5
4880	1	1	2
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	1
4885	4	14	6
4886	110	82	62
4887	78	62	29
4888	608	483	375
4889	2741	2462	2095
4890	566	374	250
4891	428	397	284
4892	0	0	0
4893	12	9	6
4894	515	496	504
4895	73	60	46
4896	127	134	122
4897	23	27	13
4898	127	79	56
4899	249	153	195
4900	62	57	47
4901	178	122	112
4902	440	306	271
4903	15	9	6
4904	1212	1190	910
4905	4	0	0
4906	61	35	23
4907	276	266	148
4908	34	28	18
4909	406	266	248
4910	58	62	43
4911	2840	3216	2908
4912	471	510	468
4913	216	242	126
4914	1202	1139	908
4915	3	7	2
4916	60	51	52
4917	325	259	190
4918	141	111	89
4919	224	214	142
4920	250	202	136
4921	588	500	447
4922	985	769	602
4923	485	529	375
4924	28	34	22
4925	2	1	1
4926	548	462	365
4927	136	138	76
4928	437	582	397
4929	553	570	398
4930	1	1	0
4931	949	749	741
4932	1501	1252	1114
4933	7	5	6
4934	307	314	207
4935	599	335	260
4936	207	207	114
4937	56	53	39
4938	157	128	72
4939	269	206	128
4940	231	146	131
4941	104	110	74
4942	5532	4628	3849
4943	234	167	93
4944	12	15	14
4945	19	15	12
4946	26	20	12
4947	121	143	83
4948	591	532	320
4949	399	281	179
4950	6	5	9
4951	1	3	0
4952	515	447	369
4953	14	18	16
4954	4	6	1
4955	9	8	6
4956	379	295	215
4957	31	32	25
4958	48	63	35
4959	1170	1009	701
4960	88	81	70
4961	383	316	234
4962	36	57	53
4963	1034	849	670
4964	4107	3908	3553
4965	155	141	96
4966	2089	1730	1624
4967	19	11	6
4968	12	12	9
4969	3	1	3
4970	4	0	0
4971	328	246	192
4972	719	574	465
4973	15	17	16
4974	19	17	18
4975	68	56	47
4976	386	308	267
4977	234	143	86
4978	273	240	242
4979	172	132	133
4980	264	125	99
4981	75	67	42
4982	120	180	63
4983	45	40	27
4984	7	5	5
4985	5	9	5
4986	153	83	71
4987	824	676	468
4988	47	39	31
4989	59	56	30
4990	234	293	111
4991	153	118	88
4992	1	0	0
4993	1	0	0
4994	72	62	67
4995	42	48	34
4996	44	51	37
4997	449	359	334
4998	286	264	160
4999	2203	1405	1112
5000	49	76	24
5001	279	214	141
5002	42	29	37
5003	2491	2458	2240
5004	692	680	591
5005	34	23	28
5006	7	8	7
5007	205	156	213
5008	28	26	16
5009	387	340	262
5010	361	294	159
5011	4	5	4
5012	125	107	70
5013	74	53	26
5014	420	404	299
5015	236	171	138
5016	1975	1625	1452
5017	15	15	9
5018	160	153	135
5019	249	226	215
5020	1907	1769	1084
5021	105	94	66
5022	127	155	115
5023	576	423	355
5024	2389	1841	1610
5025	55	36	28
5026	332	339	239
5027	95	84	60
5028	585	527	557
5029	634	436	397
5030	36	39	11
5031	30	32	16
5032	144	143	72
5033	285	217	132
5034	1158	867	640
5035	2869	2694	2373
5036	243	198	177
5037	1025	975	913
5038	287	286	184
5039	41	54	52
5040	0	0	0
5041	0	0	0
5042	312	323	231
5043	668	486	318
5044	42	45	30
5045	30	26	14
5046	1373	1371	876
5047	79	62	53
5048	150	132	89
5049	15	10	5
5050	30	17	15
5051	20	19	24
5052	237	184	176
5053	249	228	153
5054	230	272	186
5055	3864	3228	2831
5056	795	724	466
5057	3	1	0
5058	832	698	578
5059	88	84	82
5060	66	70	34
5061	46	78	120
5062	2005	2313	1857
5063	109	124	101
5064	1	1	1
5065	15	15	14
5066	12	4	11
5067	4	8	4
5068	7	6	10
5069	326	253	165
5070	10	13	17
5071	147	121	82
5072	1678	1659	1314
5073	1352	1042	768
5074	288	223	184
5075	37	67	32
5076	1833	1773	1421
5077	1044	860	676
5078	576	456	357
5079	27	33	25
5080	93	54	43
5081	32	37	26
5082	70	39	42
5083	25	17	17
5084	23	16	18
5085	158	148	85
5086	3307	2943	2628
5087	25	31	24
5088	13	5	7
5089	651	578	437
5090	167	181	128
5091	173	225	140
5092	937	749	642
5093	20	44	38
5094	568	485	264
5095	411	303	157
5096	0	1	2
5097	521	304	242
5098	3599	3113	2618
5099	764	507	331
5100	42	41	27
5101	860	806	586
5102	4460	3727	3047
5103	215	146	99
5104	5	11	2
5105	158	99	93
5106	4086	2932	2619
5107	54	70	39
5108	62	40	28
5109	208	263	148
5110	462	332	308
5111	433	309	184
5112	16	8	7
5113	72	53	61
5114	220	171	103
5115	370	334	284
5116	1907	1643	1545
5117	0	0	0
5118	38	21	32
5119	895	764	622
5120	425	350	238
5121	2058	1599	1281
5122	178	153	119
5123	121	69	58
5124	5	2	4
5125	21	15	14
5126	62	83	49
5127	8081	8501	7565
5128	0	1	0
5129	0	4	6
5130	80	66	55
5131	767	544	411
5132	152	133	84
5133	23	39	13
5134	25	15	15
5135	0	0	0
5136	38	32	19
5137	232	147	132
5138	21	24	32
5139	3045	2963	2837
5140	518	374	352
5141	10	20	5
5142	284	280	184
5143	28	32	17
5144	0	1	0
5145	91	86	88
5146	465	527	490
5147	35	24	18
5148	8	6	2
5149	31	36	27
5150	219	170	121
5151	361	385	238
5152	53	70	40
5153	1	0	0
5154	10	12	6
5155	2968	2008	1807
5156	52	58	41
5157	514	315	297
5158	0	1	1
5159	209	159	145
5160	221	163	116
5161	817	644	482
5162	1201	741	669
5163	156	107	92
5164	53	45	40
5165	773	645	532
5166	274	229	117
5167	124	116	107
5168	994	909	730
5169	62	51	39
5170	384	297	230
5171	377	318	239
5172	86	103	62
5173	1488	1278	1130
5174	52	44	57
5175	9	7	4
5176	23	21	25
5177	479	463	345
5178	0	1	0
5179	704	425	259
5180	174	156	104
5181	1	0	1
5182	1446	1142	951
5183	354	309	242
5184	292	219	187
5185	2391	1895	1501
5186	888	694	607
5187	310	355	242
5188	993	857	695
5189	205	170	158
5190	1	3	1
5191	281	253	147
5192	48	25	21
5193	306	238	169
5194	51	61	40
5195	223	263	124
5196	358	367	336
5197	329	247	212
5198	820	587	459
5199	22	29	31
5200	412	508	369
5201	1233	1119	1009
5202	91	92	47
5203	1026	883	762
5204	1309	1036	783
5205	0	0	0
5206	3330	3060	2652
5207	0	0	0
5208	2211	1797	1255
5209	117	85	53
5210	214	163	102
5211	149	94	69
5212	377	420	223
5213	712	607	483
5214	88	56	38
5215	967	875	603
5216	747	789	612
5217	2	2	4
5218	0	0	0
5219	64	55	27
5220	289	183	128
5221	125	105	57
5222	444	387	316
5223	1304	1239	1016
5224	139	136	104
5225	442	361	160
5226	383	283	218
5227	220	209	168
5228	788	722	542
5229	582	661	507
5230	750	626	553
5231	1097	870	696
5232	9	15	15
5233	34	26	22
5234	218	161	103
5235	3	4	2
5236	1189	965	818
5237	1	0	1
5238	0	0	0
5239	1	0	0
5240	1	1	0
5241	11	22	17
5242	85	61	48
5243	256	172	99
5244	226	199	199
5245	9	8	8
5246	36	21	19
5247	179	110	117
5248	86	61	63
5249	261	147	101
5250	615	517	381
5251	1798	1634	972
5252	52	43	33
5253	325	346	317
5254	1685	1225	1008
5255	117	135	103
5256	209	237	175
5257	16	27	13
5258	148	148	145
5259	522	464	383
5260	660	560	341
5261	503	360	304
5262	352	362	260
5263	16	29	17
5264	152	123	86
5265	74	70	56
5266	1488	1136	931
5267	65	63	56
5268	19	25	23
5269	152	108	101
5270	25	34	18
5271	137	191	115
5272	24	13	17
5273	0	0	0
5274	228	135	119
5275	1	0	0
5276	1	1	0
5277	190	199	103
5278	72	38	38
5279	164	158	144
5280	204	132	69
5281	1310	710	672
5282	11	18	32
5283	930	688	498
5284	1475	1392	944
5285	74	66	79
5286	15	8	9
5287	473	388	268
5288	8	5	3
5289	319	249	195
5290	4009	3136	2318
5291	209	225	164
5292	3104	2821	2452
5293	164	156	126
5294	120	110	68
5295	3795	3198	2026
5296	6	2	1
5297	172	143	117
5298	562	417	281
5299	5	9	1
5300	756	615	483
5301	133	53	87
5302	230	173	117
5303	160	146	86
5304	2454	1854	1354
5305	2425	2013	1355
5306	654	477	359
5307	200	209	139
5308	81	92	59
5309	188	158	127
5310	337	320	280
5311	324	237	179
5312	0	0	0
5313	1251	863	554
5314	219	174	113
5315	0	0	1
5316	310	212	153
5317	32	31	31
5318	644	512	427
5319	866	782	936
5320	617	546	350
5321	2179	2216	1932
5322	268	235	132
5323	77	59	85
5324	149	163	125
5325	329	265	223
5326	108	94	63
5327	8200	6934	6273
5328	5	6	12
5329	214	179	166
5330	145	119	75
5331	529	440	304
5332	1708	1513	1044
5333	857	656	414
5334	76	94	54
5335	489	490	322
5336	302	302	270
5337	3145	3194	2872
5338	18	18	20
5339	282	256	118
5340	2768	2177	1950
5341	470	444	281
5342	11	19	9
5343	53	54	42
5344	656	492	408
5345	217	199	110
5346	210	202	134
5347	19	23	13
5348	62	100	34
5349	2479	1798	1304
5350	595	362	325
5351	861	945	862
5352	158	119	89
5353	157	131	80
5354	228	241	168
5355	208	141	87
5356	2958	2490	1913
5357	496	400	268
5358	336	278	154
5359	221	190	88
5360	5	6	2
5361	58	62	67
5362	0	0	0
5363	0	1	0
5364	1216	1051	707
5365	188	215	127
5366	426	322	233
5367	330	227	129
5368	224	178	121
5369	442	426	351
5370	21	17	31
5371	22	23	18
5372	69	55	45
5373	259	235	158
5374	103	84	65
5375	918	858	555
5376	26	40	27
5377	22	23	24
5378	0	4	0
5379	2695	1910	1340
5380	70	47	42
5381	0	0	0
5382	28	38	23
5383	239	176	121
5384	0	2	0
5385	321	290	231
5386	496	441	362
5387	28	23	24
5388	52	48	34
5389	51	38	27
5390	11	6	6
5391	61	83	32
5392	28	47	37
5393	577	478	341
5394	979	740	685
5395	96	100	88
5396	1	2	1
5397	184	172	129
5398	788	630	609
5399	55	20	16
5400	0	0	0
5401	912	775	602
5402	92	78	51
5403	565	450	345
5404	20	23	21
5405	215	200	184
5406	69	120	74
5407	167	138	99
5408	60	61	41
5409	523	455	310
5410	273	329	263
5411	3	1	3
5412	28	26	14
5413	82	142	73
5414	413	369	346
5415	285	191	126
5416	930	827	700
5417	5	10	6
5418	116	84	56
5419	352	245	175
5420	341	357	274
5421	0	0	1
5422	86	87	64
5423	1227	847	562
5424	369	326	254
5425	28	45	26
5426	111	96	53
5427	155	115	79
5428	20	19	9
5429	204	162	119
5430	143	91	88
5431	45	35	15
5432	2034	1352	1430
5433	1010	815	688
5434	446	356	267
5435	76	94	42
5436	93	89	97
5437	100	69	51
5438	795	645	542
5439	508	432	314
5440	249	239	197
5441	2582	2072	1732
5442	1211	1161	1017
5443	3066	3093	2940
5444	562	486	359
5445	322	278	207
5446	1921	1570	1441
5447	1202	848	671
5448	25	10	14
5449	279	235	191
5450	1231	929	726
5451	2170	1833	1369
5452	179	152	107
5453	1412	1428	1195
5454	1599	1323	825
5455	1	4	2
5456	164	185	160
5457	1793	1292	947
5458	0	0	0
5459	23	38	38
5460	11	8	4
5461	36	20	25
5462	21	22	23
5463	1378	1153	956
5464	66	135	118
5465	433	275	204
5466	4192	3466	2917
5467	210	194	131
5468	579	475	368
5469	15	13	12
5470	1498	1397	1126
5471	692	442	331
5472	2	1	0
5473	16	7	18
5474	10	15	10
5475	0	0	0
5476	1140	1090	738
5477	165	121	108
5478	3	7	5
5479	49	48	35
5480	69	54	48
5481	110	104	49
5482	8858	9045	8811
5483	102	119	92
5484	63	66	53
5485	2	0	0
5486	495	409	350
5487	198	163	93
5488	608	559	480
5489	607	594	474
5490	2018	1696	1471
5491	256	280	169
5492	1	0	1
5493	0	1	0
5494	7	1	2
5495	0	1	0
5496	38	22	30
5497	305	303	213
5498	19	24	20
5499	30	30	23
5500	2687	2082	1587
5501	6	16	6
5502	1666	1611	1515
5503	507	485	343
5504	18	16	8
5505	15	12	8
5506	868	697	620
5507	209	141	129
5508	15	24	2
5509	1805	1716	1486
5510	5	6	3
5511	27	22	18
5512	611	518	395
5513	67	43	21
5514	68	93	50
5515	310	206	172
5516	188	142	118
5517	15	12	4
5518	0	0	0
5519	350	306	155
5520	119	124	75
5521	603	433	298
5522	36	28	29
5523	89	67	38
5524	912	777	524
5525	3	0	0
5526	0	0	0
5527	0	0	0
5528	325	215	159
5529	29	25	11
5530	2841	1988	1836
5531	5227	4710	3753
5532	62	49	33
5533	0	0	0
5534	1405	986	608
5535	1250	907	668
5536	148	98	79
5537	43	40	25
5538	4	7	4
5539	29	15	9
5540	14	18	22
5541	2578	2193	1740
5542	0	0	0
5543	27	36	12
5544	146	88	70
5545	1269	918	661
5546	262	299	237
5547	127	139	109
5548	569	510	281
5549	16	16	13
5550	1413	1293	946
5551	126	100	93
5552	169	170	137
5553	469	589	475
5554	839	527	407
5555	44	34	27
5556	55	64	32
5557	8	1	6
5558	948	724	639
5559	11	3	6
5560	68	43	43
5561	116	92	89
5562	17	12	15
5563	175	162	127
5564	133	123	80
5565	3692	3206	2731
5566	310	274	188
5567	67	48	43
5568	418	410	319
5569	602	357	264
5570	51	16	10
5571	1	0	2
5572	81	64	29
5573	253	199	152
5574	155	93	61
5575	23	26	18
5576	696	479	356
5577	2603	1987	1571
5578	2377	2447	2024
5579	93	126	66
5580	138	135	100
5581	115	108	62
5582	22	16	12
5583	1139	965	837
5584	1271	925	623
5585	667	494	316
5586	70	77	64
5587	166	101	61
5588	23	30	21
5589	1763	1491	1279
5590	317	295	208
5591	75	63	61
5592	73	74	45
5593	51	59	35
5594	45	44	39
5595	45	50	45
5596	1127	906	602
5597	44	35	36
5598	233	204	128
5599	1224	939	653
5600	0	2	0
5601	438	368	242
5602	67	55	37
5603	468	450	309
5604	637	406	410
5605	743	596	508
5606	768	619	543
5607	493	318	225
5608	57	50	46
5609	1	1	0
5610	1452	1039	870
5611	164	203	109
5612	196	253	173
5613	179	182	133
5614	2535	2310	1675
5615	174	137	121
5616	3	1	1
5617	254	236	220
5618	176	126	98
5619	1826	1475	974
5620	806	680	729
5621	386	312	264
5622	176	154	113
5623	51	67	59
5624	27	21	20
5625	4	10	8
5626	5	9	2
5627	34	47	37
5628	19	10	4
5629	912	540	378
5630	410	349	246
5631	2	0	1
5632	107	80	66
5633	260	244	158
5634	874	919	775
5635	13	4	6
5636	1128	735	503
5637	339	317	143
5638	279	216	136
5639	92	80	45
5640	0	0	2
5641	882	710	484
5642	228	165	171
5643	1433	1216	964
5644	5	14	4
5645	4	1	3
5646	73	45	33
5647	47	84	40
5648	34	65	26
5649	9	16	16
5650	40	30	24
5651	348	294	187
5652	2	0	0
5653	193	167	125
5654	0	1	3
5655	51	46	30
5656	195	189	84
5657	36	27	18
5658	86	112	60
5659	1	0	0
5660	1133	828	651
5661	151	108	104
5662	193	192	182
5663	261	288	134
5664	951	685	548
5665	65	53	24
5666	133	140	90
5667	853	763	675
5668	1057	1129	933
5669	90	87	76
5670	804	801	448
5671	35	67	26
5672	678	756	600
5673	1096	1001	842
5674	15	16	16
5675	127	125	82
5676	232	208	151
5677	6	5	6
5678	185	249	146
5679	2	1	2
5680	93	84	46
5681	849	725	534
5682	120	66	48
5683	58	54	29
5684	223	195	144
5685	91	131	140
5686	403	345	206
5687	146	204	134
5688	17	12	12
5689	0	0	0
5690	2032	1919	1571
5691	1207	1106	979
5692	32	32	24
5693	229	163	108
5694	354	256	141
5695	4156	3814	3445
5696	42	37	32
5697	174	175	171
5698	188	124	83
5699	500	512	450
5700	173	142	95
5701	10	9	5
5702	44	37	29
5703	1	0	0
5704	38	34	23
5705	1550	1398	1322
5706	18	19	10
5707	10	24	12
5708	1376	1087	907
5709	1550	1253	1000
5710	145	161	83
5711	795	655	511
5712	47	28	27
5713	1804	1756	1421
5714	68	66	72
5715	5	6	6
5716	0	0	0
5717	12	12	6
5718	13	20	11
5719	135	88	56
5720	1	1	2
5721	60	61	47
5722	1724	1197	1011
5723	61	84	60
5724	161	165	135
5725	248	201	125
5726	238	215	186
5727	90	79	85
5728	103	90	52
5729	595	501	338
5730	900	873	800
5731	3074	3055	2508
5732	813	569	445
5733	1091	891	603
5734	289	317	149
5735	41	26	30
5736	169	208	118
5737	192	181	140
5738	32	44	38
5739	41	57	35
5740	211	138	105
5741	164	149	100
5742	0	1	0
5743	203	162	147
5744	62	49	29
5745	204	141	89
5746	192	131	103
5747	485	380	319
5748	120	73	56
5749	2194	2131	2078
5750	191	213	161
5751	1352	1167	962
5752	352	337	259
5753	120	73	80
5754	15	24	21
5755	346	296	144
5756	29	23	12
5757	475	447	357
5758	386	475	320
5759	12	1	3
5760	0	2	0
5761	730	1041	638
5762	141	119	111
5763	653	504	344
5764	265	298	190
5765	6060	6077	5762
5766	0	0	0
5767	2	9	3
5768	2	2	2
5769	85	80	23
5770	37	30	36
5771	307	324	179
5772	478	361	283
5773	62	43	56
5774	355	335	241
5775	999	812	504
5776	354	229	169
5777	1	0	0
5778	100	99	73
5779	342	306	217
5780	495	391	310
5781	45	52	11
5782	33	40	16
5783	1428	1197	868
5784	129	111	106
5785	104	89	88
5786	365	391	300
5787	118	106	102
5788	1	0	1
5789	5897	6077	5534
5790	1783	1620	1354
5791	8	21	6
5792	5162	3782	3076
5793	301	241	207
5794	1606	1499	1340
5795	339	337	292
5796	166	199	125
5797	234	228	154
5798	19	15	12
5799	135	130	94
5800	1332	1266	1143
5801	2109	1940	1444
5802	148	85	196
5803	0	0	0
5804	21	29	26
5805	401	354	225
5806	619	584	523
5807	1	1	1
5808	50	56	45
5809	18	15	6
5810	405	374	259
5811	1183	961	732
5812	942	1167	1054
5813	447	425	343
5814	0	0	0
5815	163	239	162
5816	1149	1017	829
5817	289	262	218
5818	234	253	211
5819	339	318	191
5820	310	206	164
5821	716	702	641
5822	11	3	11
5823	93	109	80
5824	1524	1499	1123
5825	138	105	97
5826	7	2	1
5827	36	31	17
5828	431	331	221
5829	53	71	67
5830	272	340	307
5831	1513	1295	1069
5832	34	31	17
5833	140	144	89
5834	105	127	92
5835	787	782	622
5836	248	159	170
5837	108	90	66
5838	329	342	272
5839	889	755	569
5840	1236	1135	839
5841	2	2	2
5842	276	227	194
5843	30	21	33
5844	76	69	53
5845	782	723	531
5846	3	10	3
5847	0	0	0
5848	56	34	62
5849	0	0	0
5850	100	65	47
5851	178	141	89
5852	202	202	120
5853	0	1	0
5854	183	243	174
5855	156	136	97
5856	377	420	304
5857	16	13	13
5858	729	560	430
5859	433	342	250
5860	497	402	388
5861	154	129	67
5862	186	120	84
5863	123	153	78
5864	296	278	214
5865	229	252	133
5866	8	7	0
5867	77	101	78
5868	0	1	0
5869	574	442	287
5870	25	16	14
5871	6	9	3
5872	12	14	11
5873	281	274	221
5874	22	30	26
5875	5	11	23
5876	325	330	278
5877	42	25	24
5878	142	137	76
5879	24	29	10
5880	122	74	58
5881	89	92	43
5882	0	0	0
5883	754	682	522
5884	167	151	152
5885	416	366	354
5886	18	28	25
5887	412	351	239
5888	421	345	239
5889	461	535	305
5890	857	878	762
5891	266	219	175
5892	3	1	1
5893	29	29	19
5894	2162	1627	1285
5895	150	137	94
5896	1	0	1
5897	219	136	121
5898	4	2	4
5899	326	229	185
5900	10	8	3
5901	23	26	12
5902	423	345	250
5903	338	312	169
5904	88	96	67
5905	266	192	182
5906	400	328	205
5907	999	917	735
5908	297	249	157
5909	9	18	3
5910	64	42	42
5911	7	8	7
5912	88	87	37
5913	153	129	175
5914	692	588	481
5915	1309	1219	721
5916	1241	1286	1009
5917	1454	1240	1080
5918	839	611	571
5919	33	36	31
5920	44	28	14
5921	431	427	302
5922	8	14	7
5923	261	172	127
5924	14	13	8
5925	1342	991	785
5926	305	254	190
5927	192	132	94
5928	87	50	39
5929	421	377	238
5930	84	66	50
5931	1001	1004	861
5932	1901	1505	1237
5933	350	347	145
5934	38	23	17
5935	38	36	21
5936	0	0	0
5937	575	450	351
5938	4703	3560	2522
5939	102	116	79
5940	96	78	60
5941	74	97	82
5942	39	42	24
5943	211	201	153
5944	1	0	2
5945	4309	4084	3892
5946	533	475	344
5947	103	118	88
5948	4144	3164	2514
5949	424	333	241
5950	13	16	42
5951	100	122	96
5952	37	37	18
5953	228	144	151
5954	78	141	70
5955	1453	937	881
5956	175	150	111
5957	3	3	1
5958	81	71	37
5959	23	20	12
5960	471	366	257
5961	1607	1269	960
5962	2643	2174	1706
5963	9	13	12
5964	1	6	1
5965	22	13	12
5966	36	32	29
5967	0	0	0
5968	1798	1009	838
5969	1106	853	671
5970	685	744	576
5971	25	29	13
5972	186	133	143
5973	39	43	27
5974	832	645	420
5975	568	436	324
5976	3	3	9
5977	0	0	0
5978	3	3	1
5979	492	379	262
5980	465	466	336
5981	629	506	423
5982	873	829	645
5983	0	0	1
5984	46	35	31
5985	412	352	269
5986	56	56	39
5987	171	130	73
5988	56	43	31
5989	85	64	45
5990	231	200	94
5991	522	488	382
5992	128	136	86
5993	310	317	327
5994	76	57	34
5995	321	245	161
5996	12	9	7
5997	33	21	23
5998	170	148	104
5999	294	223	193
6000	361	378	301
6001	227	231	120
6002	146	107	86
6003	109	149	102
6004	83	117	126
6005	150	119	140
6006	2	4	3
6007	18	14	8
6008	468	399	261
6009	237	264	161
6010	144	132	97
6011	1821	1854	1584
6012	38	32	37
6013	234	220	158
6014	85	60	46
6015	67	56	45
6016	277	218	232
6017	123	109	114
6018	58	68	42
6019	50	44	47
6020	0	2	0
6021	115	103	64
6022	41	49	66
6023	154	154	101
6024	38	35	24
6025	81	77	49
6026	135	143	92
6027	352	443	405
6028	204	252	257
6029	287	337	186
