	F0	F1	F2
3203	2	5	4
3204	9	9	7
3205	33	45	11
3206	3595	3532	3354
3207	33	23	20
3208	370	359	287
3209	327	443	312
3210	47	46	31
3211	2	2	2
3212	0	0	0
3213	25	35	26
3214	21	19	19
3215	52	56	34
3216	3	1	3
3217	9	11	6
3218	405	406	288
3219	256	235	197
3220	60	48	60
3221	14	12	13
3222	275	212	226
3223	3	4	7
3224	9	3	4
3225	298	314	290
3226	38	35	30
3227	10	10	13
3228	261	229	228
3229	232	224	153
3230	1	0	0
3231	25	22	14
3232	32	18	23
3233	144	147	125
3234	32	23	10
3235	10	10	15
3236	3	5	4
3237	18	26	22
3238	139	96	82
3239	466	537	505
3240	43	56	46
3241	3	11	1
3242	1394	1418	1051
3243	9	8	7
3244	16	10	24
3245	42	28	25
3246	73	53	40
3247	0	0	0
3248	37	24	22
3249	11	6	13
3250	8	14	20
3251	0	0	0
3252	4	2	0
3253	30	24	34
3254	28	27	33
3255	20	35	24
3256	49	66	67
3257	40	29	29
3258	7	8	13
3259	37	26	19
3260	3	0	2
3261	32	21	14
3262	33	31	17
3263	0	3	1
3264	106	130	115
3265	0	1	0
3266	255	209	179
3267	16	18	7
3268	21	20	17
3269	16	16	8
3270	1	2	1
3271	49	50	91
3272	379	419	413
3273	0	1	1
3274	2	2	0
3275	14	11	9
3276	4	5	1
3277	6	7	8
3278	23	20	24
3279	23	23	17
3280	7	3	4
3281	0	1	0
3282	159	148	147
3283	13	11	3
3284	9	4	2
3285	0	0	0
3286	0	0	0
3287	0	0	0
3288	0	0	1
3289	0	0	0
3290	0	0	0
3291	11	9	14
3292	41	35	21
3293	981	969	868
3294	23	19	21
3295	31	50	36
3296	38	47	24
3297	107	108	80
3298	10	10	9
3299	6	9	4
3300	8	4	4
3301	6	2	3
3302	168	161	194
3303	322	360	365
3304	33	21	17
3305	47	54	33
3306	9	10	17
3307	134	146	103
3308	32	37	34
3309	9	13	13
3310	7	9	6
3311	25	28	32
3312	1	2	1
3313	169	180	131
3314	41	34	31
3315	29	28	18
3316	104	128	71
3317	161	148	125
3318	33	24	27
3319	81	87	104
3320	0	0	0
3321	8	12	6
3322	0	1	4
3323	26	16	11
3324	102	104	91
3325	1	0	0
3326	20	29	28
3327	7	20	18
3328	40	36	36
3329	0	0	1
3330	23	33	21
3331	3	6	5
3332	19	18	11
3333	8	7	6
3334	17	14	12
3335	5	8	3
3336	47	34	37
3337	0	0	1
3338	44	27	41
3339	17	9	8
3340	169	168	151
3341	411	446	384
3342	38	42	34
3343	1	1	0
3344	958	973	737
3345	16	9	10
3346	60	53	53
3347	44	43	34
3348	395	426	403
3349	19	32	17
3350	47	32	47
3351	20	18	17
3352	33	23	18
3353	0	0	0
3354	780	773	745
3355	3	3	0
3356	65	63	49
3357	234	213	175
3358	157	157	129
3359	0	1	1
3360	3	3	2
3361	41	39	31
3362	86	67	82
3363	12	11	12
3364	16	12	9
3365	41	33	24
3366	314	267	202
3367	53	48	39
3368	0	0	0
3369	260	211	189
3370	158	132	109
3371	35	32	30
3372	12	8	7
3373	87	67	62
3374	0	0	2
3375	36	47	22
3376	148	135	133
3377	10	6	4
3378	1	1	3
3379	5501	6043	5804
3380	482	554	491
3381	201	195	133
3382	114	115	97
3383	53	62	59
3384	1	0	3
3385	0	0	0
3386	46	54	34
3387	5	6	3
3388	0	0	0
3389	13	13	7
3390	11	26	16
3391	0	2	1
3392	14	27	26
3393	126	120	115
3394	48	77	37
3395	57	56	54
3396	0	0	0
3397	498	459	422
3398	52	59	31
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	1	0
3405	2	4	6
3406	1	2	0
3407	0	0	4
3408	181	198	131
3409	85	77	58
3410	0	0	0
3411	33	34	29
3412	187	170	145
3413	11	6	9
3414	10	10	4
3415	0	0	2
3416	5	5	5
3417	1	1	1
3418	11	14	11
3419	1	0	0
3420	7	6	3
3421	14	14	13
3422	19	27	17
3423	18	17	14
3424	0	0	1
3425	54	51	48
3426	64	63	47
3427	23	18	15
3428	335	331	215
3429	10	10	10
3430	3	3	4
3431	204	208	163
3432	10	14	11
3433	33	41	32
3434	29	24	10
3435	16	21	5
3436	1	2	3
3437	154	152	91
3438	12	10	4
3439	13	10	6
3440	29	25	28
3441	41	40	51
3442	0	0	0
3443	70	66	37
3444	4	3	2
3445	4	20	12
3446	45	33	36
3447	0	0	0
3448	0	1	1
3449	0	0	0
3450	0	0	2
3451	0	0	0
3452	0	0	0
3453	17	22	23
3454	347	335	353
3455	14	13	8
3456	34	36	28
3457	19	16	12
3458	0	1	1
3459	120	104	124
3460	20	21	25
3461	55	49	35
3462	21	29	15
3463	0	0	0
3464	0	0	0
3465	20	24	13
3466	13	4	1
3467	2	4	1
3468	182	161	105
3469	3	5	8
3470	32	35	31
3471	3	0	0
3472	9	11	5
3473	25	26	16
3474	6	5	1
3475	10	7	7
3476	22	18	17
3477	66	99	80
3478	4	1	5
3479	48	37	26
3480	2	2	0
3481	83	83	74
3482	3	3	1
3483	166	166	142
3484	0	0	0
3485	22	29	21
3486	25	21	14
3487	35	39	35
3488	428	460	346
3489	7	7	9
3490	142	125	133
3491	1	0	0
3492	414	423	458
3493	43	27	90
3494	122	132	101
3495	441	450	318
3496	44	49	48
3497	7	12	4
3498	17	11	13
3499	10	14	10
3500	566	484	398
3501	14	17	24
3502	57	53	38
3503	1	2	2
3504	0	0	0
3505	5	6	1
3506	8	14	9
3507	65	53	60
3508	4	9	8
3509	232	223	246
3510	15	22	13
3511	42	34	31
3512	136	117	110
3513	28	31	19
3514	23	13	10
3515	0	0	2
3516	31	42	20
3517	0	0	0
3518	25	18	22
3519	46	55	64
3520	82	56	56
3521	44	65	51
3522	13	6	3
3523	12	11	2
3524	56	36	36
3525	87	97	71
3526	4	1	0
3527	272	206	239
3528	81	93	65
3529	37	32	27
3530	24	23	16
3531	5	6	7
3532	3	2	3
3533	6	4	3
3534	20	18	16
3535	4	4	1
3536	6	7	7
3537	21	15	19
3538	83	64	89
3539	165	184	141
3540	0	0	0
3541	34	34	20
3542	70	67	41
3543	0	1	0
3544	15	20	11
3545	47	47	32
3546	217	238	206
3547	79	91	72
3548	0	1	0
3549	39	32	38
3550	52	34	39
3551	172	172	142
3552	84	97	83
3553	13	12	16
3554	0	0	0
3555	16	16	10
3556	14	35	12
3557	92	75	70
3558	66	70	49
3559	0	0	0
3560	100	99	62
3561	3	4	5
3562	1029	969	884
3563	63	72	52
3564	12	18	14
3565	8	8	5
3566	7	15	22
3567	151	122	87
3568	10	7	8
3569	22	15	5
3570	1	1	2
3571	76	109	53
3572	1	1	0
3573	135	104	119
3574	77	100	53
3575	35	36	30
3576	32	20	17
3577	54	68	33
3578	31	49	23
3579	175	127	112
3580	6	3	5
3581	53	68	73
3582	17	18	24
3583	2	1	0
3584	49	52	27
3585	0	0	0
3586	201	193	158
3587	43	59	31
3588	506	476	434
3589	3	2	4
3590	30	28	34
3591	15	9	9
3592	105	126	109
3593	46	55	44
3594	261	263	225
3595	98	107	51
3596	43	65	49
3597	8	13	7
3598	12	10	5
3599	206	176	134
3600	17	17	14
3601	88	82	57
3602	12	17	9
3603	0	2	2
3604	47	52	35
3605	0	0	0
3606	242	255	286
3607	1	4	5
3608	0	1	0
3609	3	1	0
3610	6	8	9
3611	19	25	18
3612	3	7	2
3613	4	2	1
3614	12	7	11
3615	11	8	12
3616	44	45	26
3617	0	0	0
3618	1	3	1
3619	44	45	48
3620	60	81	67
3621	11	5	2
3622	14	17	16
3623	3	5	12
3624	21	22	53
3625	58	54	53
3626	6	8	4
3627	9	8	9
3628	443	455	418
3629	12	14	6
3630	0	1	0
3631	12	25	14
3632	50	30	45
3633	84	82	67
3634	33	29	37
3635	794	836	702
3636	1	5	3
3637	1	0	0
3638	1	0	3
3639	21	17	19
3640	135	117	101
3641	0	0	0
3642	316	281	240
3643	0	0	0
3644	47	43	44
3645	9	15	8
3646	198	183	134
3647	1	1	0
3648	34	39	29
3649	0	4	1
3650	12	24	11
3651	0	0	0
3652	0	0	0
3653	29	33	28
3654	35	38	34
3655	0	0	0
3656	20	12	16
3657	0	1	0
3658	67	65	62
3659	69	68	58
3660	32	29	27
3661	381	359	236
3662	60	44	28
3663	1	3	2
3664	8	9	5
3665	10	9	7
3666	19	11	11
3667	20	18	16
3668	22	19	8
3669	278	294	262
3670	8	1	4
3671	9	8	9
3672	1792	1675	1303
3673	1	0	0
3674	1	0	0
3675	957	1022	1046
3676	122	182	113
3677	48	43	29
3678	227	245	212
3679	229	216	210
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	81	84	59
3684	22	21	29
3685	0	3	3
3686	136	149	117
3687	22	25	21
3688	2	1	5
3689	254	262	262
3690	18	22	11
3691	110	120	102
3692	57	67	70
3693	13	13	10
3694	1	0	1
3695	30	18	44
3696	86	86	94
3697	23	28	22
3698	64	75	51
3699	134	135	104
3700	1	3	4
3701	98	78	91
3702	2	3	5
3703	45	64	37
3704	19	6	25
3705	0	0	1
3706	0	0	0
3707	0	2	0
3708	0	0	0
3709	17	7	14
3710	8	7	6
3711	4	13	3
3712	0	7	2
3713	0	0	0
3714	0	1	0
3715	6	10	8
3716	0	0	0
3717	1	3	3
3718	0	0	0
3719	12	8	11
3720	0	1	0
3721	16	13	8
3722	224	219	200
3723	4	2	6
3724	260	277	180
3725	14	14	14
3726	191	187	159
3727	205	197	169
3728	62	60	55
3729	123	88	97
3730	16	18	14
3731	10	9	6
3732	2	4	0
3733	3	0	3
3734	420	398	419
3735	150	125	88
3736	8	3	6
3737	25	22	13
3738	24	30	15
3739	173	134	84
3740	20	18	13
3741	23	29	30
3742	8	8	6
3743	80	133	117
3744	49	42	26
3745	56	40	45
3746	31	15	16
3747	12	9	5
3748	50	86	52
3749	15	26	17
3750	11	19	12
3751	7	7	9
3752	281	298	245
3753	1	2	0
3754	31	43	17
3755	9	3	1
3756	97	109	86
3757	9	10	6
3758	21	26	11
3759	25	23	14
3760	638	770	683
3761	1944	1865	1501
3762	272	342	234
3763	31	37	30
3764	6	0	0
3765	22	13	11
3766	0	0	2
3767	83	86	72
3768	11	8	14
3769	14	11	13
3770	14	7	10
3771	365	357	282
3772	556	562	464
3773	12	16	6
3774	147	162	129
3775	16	11	12
3776	3	6	9
3777	22	20	24
3778	335	329	232
3779	0	1	1
3780	67	74	66
3781	34	54	24
3782	28	35	24
3783	14	11	11
3784	16	15	14
3785	17	22	13
3786	1	0	0
3787	400	358	321
3788	43	30	21
3789	55	69	56
3790	46	44	34
3791	0	0	0
3792	0	0	1
3793	7	11	11
3794	41	28	26
3795	71	86	75
3796	13	11	5
3797	151	189	155
3798	0	0	0
3799	87	83	55
3800	5	6	7
3801	54	43	49
3802	8	9	6
3803	22	28	7
3804	93	91	63
3805	18	13	15
3806	46	61	49
3807	7	11	14
3808	28	32	32
3809	0	0	0
3810	0	5	5
3811	8	10	8
3812	18	14	13
3813	23	33	24
3814	36	31	23
3815	14	17	11
3816	58	38	43
3817	17	12	13
3818	0	0	0
3819	53	58	65
3820	48	49	29
3821	5	3	2
3822	4	1	5
3823	3	1	4
3824	0	0	0
3825	58	82	27
3826	15	10	9
3827	17	11	14
3828	0	1	0
3829	4	9	6
3830	56	51	51
3831	113	97	67
3832	14	19	18
3833	43	40	35
3834	10	9	9
3835	0	0	0
3836	2	0	0
3837	1	0	1
3838	122	143	85
3839	111	158	112
3840	34	23	26
3841	260	260	236
3842	52	38	37
3843	31	30	16
3844	26	37	22
3845	2	7	1
3846	61	52	46
3847	9	9	5
3848	60	37	41
3849	5	9	4
3850	3	3	1
3851	127	143	127
3852	25	24	17
3853	12	14	9
3854	78	74	47
3855	41	33	35
3856	0	0	0
3857	9	6	8
3858	32	23	20
3859	10	8	15
3860	0	0	0
3861	8	7	1
3862	55	54	39
3863	179	175	100
3864	18	14	15
3865	0	0	0
3866	0	0	0
3867	6	8	3
3868	10	13	8
3869	16	16	17
3870	4	4	9
3871	97	66	62
3872	11	9	4
3873	2	3	2
3874	113	94	118
3875	4	2	3
3876	23	14	12
3877	20	34	18
3878	27	17	16
3879	18	27	16
3880	56	56	73
3881	64	76	46
3882	495	442	469
3883	0	0	0
3884	15	4	8
3885	0	0	0
3886	3605	3818	3668
3887	5	2	3
3888	135	111	81
3889	53	56	42
3890	3	2	3
3891	47	50	33
3892	1105	1146	867
3893	0	0	1
3894	22	33	17
3895	61	48	47
3896	122	152	107
3897	47	31	21
3898	57	60	39
3899	14	16	11
3900	6	4	12
3901	0	0	0
3902	21	26	21
3903	32	26	46
3904	41	37	31
3905	14	11	9
3906	72	58	47
3907	536	570	515
3908	13	17	3
3909	17	22	4
3910	44	45	21
3911	163	167	170
3912	1	2	0
3913	8	10	9
3914	0	0	0
3915	30	23	23
3916	7	7	6
3917	35	31	16
3918	24	15	15
3919	43	31	29
3920	49	48	56
3921	135	112	141
3922	68	88	72
3923	0	0	0
3924	47	46	50
3925	359	309	305
3926	37	25	20
3927	65	71	72
3928	9	10	14
3929	71	87	58
3930	9	10	5
3931	67	83	56
3932	165	129	136
3933	2	3	2
3934	97	78	85
3935	0	0	0
3936	13	12	13
3937	27	28	27
3938	3	0	0
3939	120	102	110
3940	219	189	181
3941	9	10	9
3942	0	0	0
3943	152	154	109
3944	4	4	4
3945	66	39	40
3946	2	5	2
3947	23	24	11
3948	24	30	22
3949	11	10	6
3950	20	32	14
3951	86	58	51
3952	0	0	0
3953	16	22	15
3954	11	15	8
3955	160	176	129
3956	1	2	3
3957	2	5	5
3958	26	23	22
3959	269	225	234
3960	10	4	3
3961	8	9	10
3962	3	2	1
3963	1	0	1
3964	20	17	13
3965	26	17	27
3966	0	0	2
3967	775	736	581
3968	61	71	39
3969	561	544	434
3970	58	66	80
3971	22	28	27
3972	125	109	103
3973	57	51	46
3974	0	1	0
3975	133	124	100
3976	18	15	6
3977	10	8	8
3978	335	310	241
3979	105	131	82
3980	96	88	75
3981	197	223	149
3982	390	339	286
3983	1	0	0
3984	5	9	15
3985	369	382	295
3986	78	89	43
3987	323	314	172
3988	0	0	1
3989	3	0	0
3990	30	36	32
3991	59	43	53
3992	17	11	13
3993	9	12	9
3994	6	14	8
3995	24	37	23
3996	110	123	81
3997	21	27	22
3998	48	44	40
3999	51	24	27
4000	1	0	1
4001	6	7	3
4002	6	14	8
4003	30	42	36
4004	373	353	308
4005	21	18	15
4006	103	97	91
4007	451	654	371
4008	22	35	15
4009	8	5	2
4010	10	10	11
4011	84	86	59
4012	39	29	35
4013	0	2	1
4014	130	125	89
4015	65	50	49
4016	169	148	104
4017	52	41	37
4018	82	114	121
4019	21	23	16
4020	3	4	5
4021	0	0	0
4022	1571	1488	1196
4023	34	35	18
4024	25	17	16
4025	201	170	186
4026	18	24	13
4027	71	71	71
4028	5	6	3
4029	386	496	350
4030	343	307	246
4031	88	99	60
4032	63	64	49
4033	63	65	52
4034	9	11	6
4035	129	135	112
4036	23	21	20
4037	3	4	1
4038	223	229	225
4039	111	93	104
4040	26	38	31
4041	373	350	210
4042	4	5	1
4043	38	43	19
4044	51	56	44
4045	90	89	87
4046	6	3	0
4047	12	16	18
4048	16	31	17
4049	83	85	45
4050	14	15	17
4051	0	0	1
4052	0	2	3
4053	1	7	3
4054	21	14	15
4055	5	4	5
4056	8	7	8
4057	54	55	29
4058	5	5	5
4059	0	0	0
4060	3	22	4
4061	71	113	84
4062	253	238	199
4063	12	12	9
4064	46	47	36
4065	6	6	7
4066	4	5	3
4067	100	120	102
4068	0	7	3
4069	0	4	1
4070	7	1	2
4071	6	10	5
4072	0	1	1
4073	4	5	4
4074	24	31	17
4075	1	5	0
4076	70	66	76
4077	1	2	1
4078	0	0	0
4079	2	3	7
4080	1	0	0
4081	43	31	26
4082	0	0	0
4083	4	0	1
4084	43	33	33
4085	23	26	16
4086	1	3	1
4087	25	27	13
4088	15	12	12
4089	4	5	3
4090	57	56	39
4091	8	6	8
4092	6	6	7
4093	10	5	7
4094	0	1	0
4095	117	146	159
4096	0	1	1
4097	37	37	17
4098	51	54	47
4099	11	8	1
4100	65	54	57
4101	11	12	3
4102	26	26	15
4103	53	45	38
4104	33	30	25
4105	46	45	44
4106	0	0	0
4107	0	0	0
4108	262	219	177
4109	48	43	29
4110	63	60	45
4111	4	12	10
4112	23	18	18
4113	21	11	6
4114	6	15	7
4115	346	328	305
4116	5	7	4
4117	161	219	159
4118	1	0	0
4119	4	3	0
4120	17	10	12
4121	41	29	32
4122	4	3	2
4123	0	0	1
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	54	63	87
4131	44	43	30
4132	118	114	76
4133	55	64	57
4134	11	16	8
4135	33	29	20
4136	5	13	5
4137	34	24	20
4138	12	15	6
4139	9	8	12
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	156	122	108
4145	8	11	7
4146	25	25	25
4147	2	0	1
4148	0	0	0
4149	13	25	28
4150	0	0	0
4151	41	34	28
4152	82	66	54
4153	4	11	5
4154	27	34	37
4155	1	2	3
4156	11	10	8
4157	1	3	2
4158	129	143	125
4159	8	9	0
4160	206	194	161
4161	505	485	357
4162	34	27	19
4163	2	3	1
4164	4	8	4
4165	261	275	266
4166	6	6	6
4167	12	12	10
4168	31	29	33
4169	29	26	27
4170	0	0	0
4171	103	104	93
4172	5	9	12
4173	12	6	16
4174	165	176	129
4175	43	39	44
4176	76	93	61
4177	34	27	46
4178	134	132	93
4179	2	1	2
4180	1	3	2
4181	171	183	178
4182	99	109	80
4183	38	39	22
4184	1	1	2
4185	0	3	1
4186	9	5	6
4187	24	28	29
4188	16	10	6
4189	119	131	85
4190	141	103	84
4191	115	125	97
4192	0	0	0
4193	3	1	0
4194	7	14	7
4195	23	21	15
4196	23	21	6
4197	0	0	0
4198	90	66	95
4199	28	28	27
4200	3	9	5
4201	60	34	38
4202	7	8	7
4203	9	13	5
4204	649	562	571
4205	5	5	2
4206	41	36	24
4207	56	54	33
4208	51	69	29
4209	20	18	13
4210	27	19	32
4211	265	281	260
4212	6	14	12
4213	12	2	6
4214	5	10	2
4215	18	18	14
4216	13	15	12
4217	0	0	0
4218	0	1	0
4219	19	14	8
4220	11	15	9
4221	0	0	0
4222	167	183	139
4223	1	0	0
4224	41	46	65
4225	4	0	2
4226	170	193	138
4227	5	5	4
4228	13	16	9
4229	19	10	15
4230	35	35	49
4231	26	21	27
4232	50	45	43
4233	49	49	53
4234	54	78	41
4235	37	27	19
4236	56	55	37
4237	141	152	132
4238	15	8	11
4239	132	97	72
4240	46	47	44
4241	2	0	1
4242	118	132	90
4243	11	10	12
4244	1	1	1
4245	152	120	88
4246	38	53	43
4247	154	145	121
4248	278	376	328
4249	0	1	1
4250	0	0	0
4251	17	23	30
4252	2	3	6
4253	2	0	3
4254	22	12	13
4255	27	37	24
4256	23	9	22
4257	3	1	3
4258	240	270	242
4259	1	0	1
4260	20	21	13
4261	2	2	1
4262	441	438	302
4263	0	0	0
4264	29	31	30
4265	26	48	28
4266	19	18	10
4267	1	0	2
4268	23	11	11
4269	24	25	31
4270	36	37	39
4271	7	5	12
4272	64	60	53
4273	9	14	5
4274	101	102	77
4275	44	34	31
4276	48	44	35
4277	50	73	37
4278	33	35	31
4279	133	99	95
4280	8	6	8
4281	2656	2596	2167
4282	10	4	9
4283	37	30	13
4284	23	20	17
4285	52	58	44
4286	30	33	21
4287	83	88	58
4288	71	77	77
4289	7	8	10
4290	95	73	103
4291	66	76	52
4292	60	39	33
4293	11	15	11
4294	37	26	32
4295	0	3	0
4296	3	0	2
4297	22	28	23
4298	214	264	209
4299	45	48	50
4300	29	23	19
4301	12	9	11
4302	56	52	44
4303	13	10	23
4304	2	1	3
4305	4	2	1
4306	107	91	87
4307	9	8	28
4308	60	39	53
4309	18	10	12
4310	31	33	27
4311	19	12	16
4312	4	5	1
4313	15	5	11
4314	0	0	0
4315	209	214	174
4316	180	180	149
4317	28	20	8
4318	35	25	28
4319	95	70	62
4320	45	41	37
4321	34	35	25
4322	0	0	0
4323	46	44	39
4324	4	9	7
4325	1	1	0
4326	3	10	6
4327	8	9	11
4328	145	123	118
4329	13	16	19
4330	47	63	30
4331	4	9	7
4332	252	261	203
4333	15	20	11
4334	6	5	4
4335	7	9	7
4336	730	773	624
4337	1	5	0
4338	8	2	8
4339	4	3	3
4340	0	1	0
4341	4	9	5
4342	3	2	1
4343	0	0	0
4344	3	6	9
4345	56	41	24
4346	23	14	9
4347	4	3	1
4348	1	0	0
4349	25	21	20
4350	4	4	2
4351	38	23	27
4352	11	21	26
4353	4	1	1
4354	0	0	0
4355	6	1	3
4356	92	95	90
4357	7	9	3
4358	40	55	35
4359	0	4	2
4360	25	23	9
4361	10	12	16
4362	1	4	2
4363	16	16	16
4364	65	75	61
4365	5	2	2
4366	26	25	18
4367	0	0	0
4368	530	543	457
4369	1	1	3
4370	5	10	5
4371	101	98	62
4372	0	2	3
4373	6	7	9
4374	0	1	2
4375	15	14	13
4376	0	0	0
4377	16	35	26
4378	51	48	62
4379	3	4	0
4380	0	0	0
4381	2	2	6
4382	50	44	46
4383	1	3	1
4384	6	7	10
4385	0	0	2
4386	3	3	4
4387	2	2	5
4388	0	0	0
4389	32	72	41
4390	240	220	185
4391	404	430	428
4392	128	113	79
4393	350	330	301
4394	115	87	114
4395	51	80	69
4396	1187	1162	1037
4397	43	31	20
4398	206	175	151
4399	48	58	45
4400	0	1	0
4401	10	4	7
4402	101	115	119
4403	55	56	41
4404	58	99	75
4405	0	0	0
4406	17	26	12
4407	0	5	2
4408	43	45	32
4409	17	11	17
4410	65	42	33
4411	3	11	2
4412	0	0	0
4413	122	85	113
4414	27	55	38
4415	20	12	12
4416	410	360	316
4417	15	31	23
4418	3	5	1
4419	2	4	2
4420	113	102	84
4421	12	13	12
4422	99	120	96
4423	32	28	25
4424	7	8	5
4425	1	2	1
4426	20	31	27
4427	13	17	9
4428	103	108	119
4429	23	22	25
4430	0	1	0
4431	0	1	1
4432	24	22	31
4433	28	23	17
4434	10	3	4
4435	107	80	101
4436	20	22	12
4437	96	83	77
4438	112	139	80
4439	55	73	45
4440	0	0	0
4441	6	8	9
4442	420	448	454
4443	0	2	0
4444	25	21	20
4445	22	11	4
4446	32	28	31
4447	15	15	10
4448	7	5	7
4449	7	12	7
4450	0	0	1
4451	1	0	0
4452	30	31	23
4453	142	126	111
4454	116	99	66
4455	2	1	3
4456	741	798	747
4457	13	16	9
4458	23	30	26
4459	137	173	114
4460	12	7	5
4461	29	22	24
4462	63	41	32
4463	16	18	25
4464	525	492	421
4465	71	71	56
4466	21	26	20
4467	64	79	55
4468	52	71	62
4469	33	20	26
4470	2	1	1
4471	931	941	719
4472	14	20	16
4473	0	0	0
4474	13	15	4
4475	66	85	41
4476	14	11	14
4477	12	9	9
4478	12	9	10
4479	0	0	0
4480	39	42	23
4481	5	3	4
4482	2	1	1
4483	0	0	0
4484	9	12	13
4485	2	3	3
4486	24	15	14
4487	2	2	4
4488	130	146	122
4489	169	153	181
4490	0	0	0
4491	74	76	68
4492	52	41	28
4493	21	22	14
4494	0	0	0
4495	28	28	25
4496	0	0	2
4497	32	40	29
4498	0	0	0
4499	14	11	22
4500	90	80	84
4501	6	2	2
4502	2	1	3
4503	3	7	2
4504	57	46	54
4505	22	24	19
4506	5	5	3
4507	4	1	3
4508	86	92	68
4509	4	9	5
4510	213	190	166
4511	5	10	3
4512	31	28	24
4513	14	6	5
4514	22	13	20
4515	0	0	0
4516	15	10	11
4517	26	28	8
4518	38	33	41
4519	199	191	160
4520	4	4	2
4521	2	1	3
4522	45	61	32
4523	14	25	13
4524	29	37	27
4525	14	17	7
4526	3	3	1
4527	76	63	42
4528	4	3	9
4529	0	0	0
4530	17	21	18
4531	3	1	2
4532	1	1	0
4533	0	0	0
4534	4	11	8
4535	0	0	0
4536	150	164	140
4537	1	5	2
4538	139	138	111
4539	1	6	8
4540	111	108	102
4541	16	18	11
4542	48	63	38
4543	2	3	0
4544	82	80	64
4545	40	34	29
4546	10	15	13
4547	24	28	25
4548	0	0	0
4549	1	0	1
4550	184	155	109
4551	15	6	14
4552	5	3	3
4553	0	0	0
4554	120	161	95
4555	9	11	7
4556	4	4	4
4557	1	1	2
4558	42	33	36
4559	10	5	5
4560	82	93	80
4561	11	9	7
4562	17	15	19
4563	266	293	222
4564	26	22	18
4565	567	595	419
4566	38	32	43
4567	11	11	6
4568	154	124	81
4569	44	59	47
4570	38	33	31
4571	178	168	145
4572	63	74	67
4573	0	0	0
4574	0	0	0
4575	0	0	0
4576	43	39	46
4577	0	1	1
4578	3	1	1
4579	355	449	287
4580	7	7	6
4581	0	0	0
4582	12	5	0
4583	6	5	1
4584	0	0	0
4585	7	2	6
4586	24	22	21
4587	14	6	9
4588	688	619	351
4589	16	18	20
4590	11	12	12
4591	15	9	7
4592	7	7	11
4593	5	7	11
4594	267	287	302
4595	14	20	12
4596	0	1	0
4597	63	97	92
4598	216	259	189
4599	13	8	6
4600	14	18	18
4601	94	91	87
4602	17	23	24
4603	65	60	41
4604	12	5	9
4605	15	10	5
4606	321	347	289
4607	5	5	2
4608	0	2	2
4609	0	0	2
4610	38	44	25
4611	188	215	156
4612	5	4	12
4613	27	27	19
4614	17	19	17
4615	53	56	75
4616	27	38	29
4617	30	48	37
4618	5	5	3
4619	8	10	11
4620	43	36	44
4621	3	2	5
4622	20	26	24
4623	0	0	0
4624	126	142	143
4625	19	16	22
4626	15	11	8
4627	237	217	202
4628	75	77	69
4629	71	85	63
4630	0	0	0
4631	499	495	309
4632	42	40	41
4633	70	54	82
4634	1	0	1
4635	39	61	38
4636	1	0	1
4637	50	51	60
4638	25	18	38
4639	19	19	9
4640	281	294	218
4641	18	14	25
4642	304	314	210
4643	139	130	91
4644	7	9	6
4645	1	2	3
4646	824	775	707
4647	14	12	7
4648	168	188	131
4649	19	12	9
4650	46	47	13
4651	30	34	35
4652	0	0	0
4653	1	0	0
4654	4	8	10
4655	2	1	0
4656	20	25	16
4657	15	10	13
4658	34	36	23
4659	13	11	26
4660	0	0	0
4661	147	138	99
4662	2	2	2
4663	403	391	447
4664	46	34	35
4665	30	26	24
4666	24	19	13
4667	226	200	238
4668	63	53	43
4669	27	26	20
4670	1	5	0
4671	4	2	1
4672	6	10	6
4673	0	2	1
4674	96	87	76
4675	92	66	63
4676	180	209	170
4677	45	43	41
4678	50	18	25
4679	170	132	83
4680	11	7	15
4681	336	346	248
4682	42	56	37
4683	0	6	5
4684	1	7	3
4685	11	3	4
4686	41	22	17
4687	2	7	4
4688	15	10	10
4689	12	10	19
4690	30	56	31
4691	6	6	7
4692	0	0	0
4693	27	32	27
4694	20	14	18
4695	7	9	4
4696	6	7	9
4697	6	5	6
4698	4	4	4
4699	34	42	35
4700	115	112	88
4701	9	3	5
4702	0	0	0
4703	1	0	0
4704	20	19	20
4705	12	4	3
4706	79	82	65
4707	68	54	73
4708	56	36	39
4709	125	94	110
4710	84	77	58
4711	7	6	3
4712	14	11	10
4713	95	71	85
4714	7	8	6
4715	52	42	35
4716	4	4	0
4717	530	458	348
4718	78	88	69
4719	29	26	15
4720	0	0	0
4721	54	40	35
4722	0	0	0
4723	41	45	49
4724	0	0	0
4725	28	42	31
4726	1053	1073	813
4727	5	9	3
4728	221	207	202
4729	18	20	18
4730	222	237	216
4731	2	4	2
4732	62	42	27
4733	29	27	23
4734	13	21	10
4735	265	293	263
4736	1	0	1
4737	9	16	12
4738	63	48	44
4739	7	8	3
4740	139	156	111
4741	26	19	17
4742	277	249	278
4743	429	456	466
4744	99	104	97
4745	161	159	146
4746	5	9	8
4747	0	0	0
4748	12	13	10
4749	190	188	120
4750	20	23	19
4751	37	45	60
4752	36	49	32
