	F0	F1	F2
3163	137	80	60
3164	439	375	195
3165	421	460	152
3166	70	60	11
3167	158	124	51
3168	361	349	89
3169	155	145	61
3170	12	15	9
3171	233	229	83
3172	1	3	1
3173	16	17	4
3174	172	110	65
3175	1199	987	862
3176	131	102	123
3177	25	26	14
3178	131	99	36
3179	57	50	34
3180	1347	891	605
3181	5194	5058	3973
3182	3	4	4
3183	256	261	165
3184	12	11	7
3185	180	122	75
3186	630	443	309
3187	454	513	388
3188	953	863	602
3189	7	4	4
3190	475	376	257
3191	26	15	8
3192	71	61	20
3193	34	30	39
3194	7	14	7
3195	143	126	172
3196	473	304	116
3197	37	34	21
3198	1	0	0
3199	858	615	288
3200	265	208	147
3201	5	6	5
3202	56	63	20
3203	42	37	32
3204	118	108	70
3205	169	169	65
3206	4365	4392	4114
3207	335	227	120
3208	373	319	165
3209	748	645	307
3210	137	100	43
3211	18	19	11
3212	32	30	20
3213	115	74	65
3214	798	512	344
3215	325	226	204
3216	11	28	5
3217	12	12	6
3218	771	631	289
3219	470	440	187
3220	266	218	125
3221	132	97	44
3222	1320	1054	685
3223	207	127	86
3224	55	45	24
3225	927	751	561
3226	303	218	96
3227	104	103	49
3228	1218	1177	885
3229	2290	2068	1391
3230	1160	925	540
3231	211	169	41
3232	109	84	63
3233	719	652	320
3234	195	157	57
3235	135	104	50
3236	129	144	112
3237	272	297	164
3238	229	224	227
3239	1408	1236	1006
3240	513	400	202
3241	59	40	19
3242	4253	4412	4182
3243	681	572	491
3244	205	181	148
3245	339	306	124
3246	128	145	45
3247	7	13	8
3248	331	248	91
3249	36	28	11
3250	198	137	80
3251	0	2	3
3252	33	31	14
3253	182	135	94
3254	199	173	90
3255	358	238	138
3256	683	586	340
3257	246	203	101
3258	213	138	80
3259	102	51	33
3260	0	1	1
3261	210	180	97
3262	248	210	100
3263	39	32	21
3264	570	550	353
3265	2	0	0
3266	541	404	216
3267	203	155	65
3268	37	51	28
3269	52	53	45
3270	81	65	33
3271	369	258	193
3272	688	596	446
3273	51	40	15
3274	43	26	19
3275	211	164	77
3276	98	77	57
3277	110	83	60
3278	284	242	134
3279	244	145	110
3280	17	16	9
3281	10	11	12
3282	326	249	117
3283	45	58	24
3284	5	3	1
3285	2	0	0
3286	8	11	7
3287	0	2	1
3288	8	6	5
3289	1	1	0
3290	0	0	0
3291	51	51	29
3292	442	280	166
3293	1907	1520	1147
3294	345	328	159
3295	762	587	342
3296	301	204	126
3297	351	267	102
3298	502	315	156
3299	60	34	27
3300	140	109	71
3301	32	20	25
3302	1256	1251	1053
3303	807	678	583
3304	212	162	68
3305	1203	1115	838
3306	206	184	111
3307	484	441	219
3308	105	65	66
3309	191	223	148
3310	46	32	21
3311	306	258	141
3312	58	51	38
3313	99	99	48
3314	121	95	44
3315	128	135	62
3316	211	205	106
3317	168	118	56
3318	65	61	30
3319	403	353	225
3320	0	1	0
3321	59	63	43
3322	6	4	5
3323	111	87	64
3324	409	352	249
3325	32	32	12
3326	49	41	34
3327	206	196	83
3328	234	188	62
3329	10	4	1
3330	52	45	17
3331	36	30	29
3332	294	270	127
3333	102	61	32
3334	145	94	77
3335	65	36	18
3336	49	29	15
3337	2	2	0
3338	162	126	66
3339	125	106	49
3340	831	670	444
3341	1196	1062	513
3342	342	205	118
3343	1	0	1
3344	1367	978	524
3345	94	83	47
3346	210	172	129
3347	199	175	114
3348	1677	1459	1090
3349	453	286	167
3350	369	424	251
3351	154	122	71
3352	114	116	42
3353	0	0	1
3354	806	749	562
3355	105	89	46
3356	251	242	119
3357	686	678	420
3358	930	661	533
3359	35	23	14
3360	16	15	18
3361	126	123	68
3362	671	435	237
3363	136	115	62
3364	73	56	40
3365	116	135	143
3366	1270	798	415
3367	401	379	112
3368	3	1	1
3369	715	582	264
3370	528	436	224
3371	175	201	101
3372	85	75	31
3373	271	229	134
3374	6	8	6
3375	129	133	46
3376	455	403	220
3377	61	61	39
3378	31	25	22
3379	443	378	360
3380	93	70	41
3381	903	662	344
3382	717	515	351
3383	320	276	211
3384	13	4	4
3385	0	0	0
3386	231	214	55
3387	75	55	29
3388	0	0	0
3389	231	193	73
3390	327	350	185
3391	21	11	10
3392	189	145	111
3393	881	591	431
3394	139	94	60
3395	779	514	270
3396	8	4	1
3397	967	764	416
3398	325	266	130
3399	0	1	1
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	4	2	2
3405	15	11	10
3406	32	25	19
3407	20	14	11
3408	426	298	176
3409	357	220	168
3410	1	3	1
3411	353	329	129
3412	497	363	208
3413	365	265	140
3414	96	70	40
3415	1	0	0
3416	22	12	17
3417	27	24	16
3418	202	136	71
3419	11	11	4
3420	236	223	138
3421	140	106	53
3422	392	265	112
3423	162	99	44
3424	0	2	2
3425	177	172	141
3426	404	313	114
3427	225	155	76
3428	681	489	291
3429	50	47	22
3430	24	15	8
3431	492	346	227
3432	174	105	44
3433	219	151	61
3434	95	95	29
3435	91	74	32
3436	29	32	19
3437	464	554	156
3438	38	31	25
3439	51	31	19
3440	311	243	102
3441	1766	1272	869
3442	1	1	0
3443	465	402	245
3444	5	8	5
3445	240	214	68
3446	140	128	59
3447	2	9	3
3448	1	4	3
3449	0	0	0
3450	32	30	19
3451	0	0	0
3452	0	1	0
3453	103	76	51
3454	702	495	328
3455	145	121	119
3456	171	130	87
3457	344	231	107
3458	11	8	3
3459	2001	1816	1414
3460	557	484	310
3461	129	106	57
3462	148	139	40
3463	22	10	3
3464	29	11	4
3465	113	92	35
3466	50	41	18
3467	24	26	21
3468	477	356	250
3469	52	38	28
3470	158	136	96
3471	21	19	7
3472	226	222	88
3473	208	155	76
3474	223	193	111
3475	252	225	141
3476	2224	1851	1204
3477	350	365	227
3478	213	159	77
3479	464	431	204
3480	0	1	4
3481	335	309	104
3482	42	22	17
3483	486	583	384
3484	0	0	0
3485	548	443	306
3486	195	133	47
3487	216	205	88
3488	1153	838	562
3489	33	30	20
3490	659	493	273
3491	32	21	17
3492	1932	1586	1280
3493	314	294	128
3494	336	256	160
3495	864	665	321
3496	10	6	11
3497	71	54	33
3498	258	205	75
3499	57	63	63
3500	1085	807	410
3501	487	476	303
3502	166	160	82
3503	56	43	27
3504	49	27	27
3505	25	28	8
3506	168	126	49
3507	337	265	107
3508	35	32	11
3509	1667	1262	1040
3510	168	162	55
3511	923	808	516
3512	435	383	205
3513	187	149	78
3514	118	108	53
3515	583	456	301
3516	376	327	202
3517	8	4	2
3518	113	82	83
3519	477	326	180
3520	859	591	311
3521	347	253	147
3522	58	72	34
3523	67	54	30
3524	84	46	23
3525	646	517	354
3526	7	5	4
3527	1276	970	761
3528	537	548	442
3529	153	116	61
3530	144	152	63
3531	40	36	28
3532	3	3	3
3533	70	63	50
3534	119	109	35
3535	43	35	16
3536	61	47	18
3537	217	169	89
3538	226	159	127
3539	466	352	230
3540	4	3	3
3541	254	215	87
3542	139	115	73
3543	1000	807	490
3544	93	59	40
3545	183	140	69
3546	399	326	212
3547	456	320	146
3548	1	6	2
3549	145	156	103
3550	223	149	110
3551	326	306	109
3552	362	275	176
3553	178	185	55
3554	0	1	0
3555	57	54	19
3556	157	102	55
3557	489	305	152
3558	494	443	274
3559	2	1	1
3560	528	412	167
3561	55	75	19
3562	1495	1029	772
3563	545	344	232
3564	187	147	158
3565	133	85	38
3566	338	247	192
3567	1014	740	291
3568	65	66	35
3569	111	93	46
3570	20	16	8
3571	228	186	145
3572	41	25	9
3573	450	331	215
3574	141	90	53
3575	136	103	42
3576	469	382	207
3577	185	169	68
3578	380	303	192
3579	1210	910	716
3580	19	10	9
3581	2017	1614	1082
3582	150	133	92
3583	12	15	9
3584	325	238	112
3585	0	0	0
3586	472	381	243
3587	213	181	98
3588	577	498	351
3589	45	55	40
3590	279	273	131
3591	200	159	81
3592	536	412	306
3593	255	192	91
3594	718	540	393
3595	464	344	212
3596	367	314	182
3597	19	12	10
3598	79	82	20
3599	649	513	251
3600	127	97	76
3601	395	376	175
3602	11	25	17
3603	117	113	60
3604	183	176	96
3605	8	11	9
3606	975	734	549
3607	19	24	16
3608	2	1	0
3609	4	3	3
3610	326	212	150
3611	243	220	161
3612	73	49	21
3613	285	182	119
3614	189	168	56
3615	169	100	63
3616	274	214	88
3617	0	0	0
3618	16	8	2
3619	164	132	102
3620	135	167	95
3621	53	35	17
3622	144	112	49
3623	54	40	40
3624	149	131	93
3625	258	221	209
3626	50	59	20
3627	111	67	38
3628	470	406	322
3629	84	58	41
3630	1	6	1
3631	57	70	27
3632	281	223	117
3633	819	666	417
3634	1980	1906	1460
3635	1290	1255	931
3636	52	38	21
3637	0	0	1
3638	7	15	10
3639	343	266	153
3640	260	226	127
3641	2	1	0
3642	1199	935	539
3643	0	0	1
3644	171	146	101
3645	84	57	31
3646	827	614	337
3647	35	27	23
3648	245	187	96
3649	17	32	19
3650	150	108	59
3651	0	0	0
3652	6	8	5
3653	304	299	214
3654	142	84	52
3655	0	0	0
3656	200	133	57
3657	1	1	0
3658	65	32	19
3659	734	532	346
3660	127	80	44
3661	663	565	278
3662	392	247	134
3663	65	42	31
3664	30	25	8
3665	53	68	73
3666	242	207	67
3667	74	54	40
3668	312	258	138
3669	1144	1021	626
3670	131	123	76
3671	22	15	7
3672	820	525	329
3673	1	1	0
3674	0	0	1
3675	8751	8948	8564
3676	1946	1665	1196
3677	503	388	169
3678	736	659	459
3679	1730	1249	817
3680	1	2	0
3681	0	0	0
3682	0	0	0
3683	329	265	154
3684	227	212	204
3685	28	17	17
3686	585	485	300
3687	186	135	86
3688	36	32	18
3689	1797	1494	1018
3690	86	80	34
3691	515	382	253
3692	583	523	295
3693	157	111	74
3694	20	21	12
3695	268	153	109
3696	822	548	411
3697	208	178	105
3698	203	163	76
3699	592	489	391
3700	24	40	18
3701	479	392	205
3702	20	19	12
3703	232	197	130
3704	87	107	143
3705	25	18	14
3706	0	0	0
3707	5	3	2
3708	0	0	0
3709	155	138	54
3710	312	182	99
3711	48	49	50
3712	24	34	18
3713	0	0	0
3714	0	1	0
3715	19	17	5
3716	0	0	0
3717	50	46	26
3718	0	0	0
3719	191	188	49
3720	1	1	1
3721	109	101	35
3722	757	601	409
3723	67	47	24
3724	697	544	281
3725	776	499	318
3726	594	415	267
3727	1879	1662	1214
3728	278	192	117
3729	353	257	167
3730	286	162	91
3731	40	40	40
3732	36	10	26
3733	11	8	4
3734	2108	2198	1845
3735	554	438	293
3736	35	20	19
3737	134	125	82
3738	87	61	41
3739	368	262	154
3740	351	316	283
3741	29	37	15
3742	44	75	32
3743	21	30	21
3744	201	162	121
3745	341	280	175
3746	46	61	34
3747	124	101	82
3748	330	281	163
3749	134	136	97
3750	282	241	214
3751	34	48	41
3752	1518	1394	1023
3753	18	11	19
3754	340	271	182
3755	26	17	7
3756	322	301	270
3757	124	117	75
3758	293	277	139
3759	189	168	119
3760	4456	4101	3086
3761	2680	2213	1412
3762	1101	900	499
3763	184	124	83
3764	7	9	9
3765	155	90	59
3766	24	19	8
3767	718	628	411
3768	117	80	61
3769	69	51	40
3770	111	92	47
3771	689	584	388
3772	1219	1070	488
3773	163	164	70
3774	435	362	249
3775	152	124	56
3776	105	77	56
3777	87	117	74
3778	211	218	72
3779	697	580	303
3780	381	275	154
3781	381	398	185
3782	177	152	93
3783	216	200	78
3784	101	107	79
3785	117	91	47
3786	2	0	0
3787	429	403	311
3788	269	236	125
3789	641	477	233
3790	19	18	11
3791	0	0	0
3792	0	0	0
3793	72	40	29
3794	320	204	78
3795	579	453	247
3796	97	56	43
3797	1414	1339	898
3798	0	0	0
3799	210	148	70
3800	171	111	36
3801	294	210	178
3802	40	58	17
3803	480	415	212
3804	391	311	224
3805	760	587	305
3806	256	235	193
3807	69	65	18
3808	259	259	141
3809	1	1	2
3810	12	13	13
3811	103	87	74
3812	144	117	74
3813	159	121	78
3814	173	106	60
3815	241	164	98
3816	276	234	137
3817	204	213	82
3818	0	0	0
3819	831	645	372
3820	228	248	122
3821	82	50	29
3822	5	3	2
3823	212	162	112
3824	1	3	0
3825	1213	905	540
3826	13	18	15
3827	292	196	131
3828	9	6	5
3829	81	61	40
3830	309	262	169
3831	688	546	287
3832	200	148	78
3833	249	222	132
3834	174	112	78
3835	1	0	0
3836	6	6	0
3837	6	3	4
3838	1098	978	475
3839	508	454	157
3840	75	84	53
3841	1149	866	484
3842	460	386	233
3843	72	62	26
3844	291	237	102
3845	52	41	21
3846	341	284	170
3847	12	27	5
3848	97	102	64
3849	43	40	20
3850	16	24	14
3851	605	491	298
3852	121	95	43
3853	157	119	76
3854	74	57	35
3855	280	237	74
3856	4	2	1
3857	83	71	34
3858	307	264	118
3859	137	115	73
3860	0	0	0
3861	54	43	21
3862	426	401	230
3863	511	312	165
3864	149	80	43
3865	51	43	24
3866	87	48	36
3867	204	166	48
3868	38	23	18
3869	149	122	58
3870	63	38	30
3871	237	169	87
3872	93	82	36
3873	20	21	9
3874	553	402	260
3875	28	13	9
3876	157	116	60
3877	164	165	78
3878	146	108	73
3879	173	173	75
3880	355	292	163
3881	571	413	198
3882	1968	1676	1281
3883	1	0	1
3884	120	80	27
3885	0	0	0
3886	7669	7643	6745
3887	19	32	15
3888	397	250	128
3889	184	131	86
3890	71	62	20
3891	459	308	152
3892	1260	916	597
3893	6	7	6
3894	122	85	40
3895	351	346	129
3896	913	872	416
3897	283	240	64
3898	241	196	111
3899	50	62	24
3900	89	89	29
3901	1	0	0
3902	204	174	94
3903	191	178	97
3904	229	188	115
3905	105	84	43
3906	363	237	137
3907	724	606	463
3908	130	93	60
3909	175	113	43
3910	165	131	99
3911	776	569	342
3912	22	18	5
3913	134	81	47
3914	7	6	4
3915	158	130	86
3916	60	46	32
3917	214	147	70
3918	152	108	69
3919	125	51	39
3920	583	497	353
3921	613	432	232
3922	406	386	134
3923	1	0	0
3924	127	132	101
3925	449	325	223
3926	272	230	125
3927	340	273	166
3928	153	151	71
3929	250	232	146
3930	168	100	53
3931	396	396	139
3932	250	145	112
3933	0	0	0
3934	352	337	145
3935	0	0	0
3936	123	82	61
3937	132	99	55
3938	8	5	7
3939	840	749	452
3940	909	778	430
3941	185	160	73
3942	0	1	0
3943	453	382	221
3944	13	7	1
3945	357	270	163
3946	17	13	7
3947	90	88	53
3948	483	461	263
3949	179	147	59
3950	105	93	42
3951	384	342	256
3952	0	0	0
3953	264	251	144
3954	91	105	111
3955	583	477	254
3956	25	19	6
3957	7	11	8
3958	401	278	120
3959	411	278	236
3960	308	239	98
3961	120	112	74
3962	53	29	19
3963	8	5	8
3964	387	306	112
3965	175	119	48
3966	95	67	47
3967	950	730	463
3968	144	130	87
3969	2325	1893	1156
3970	181	146	93
3971	85	89	55
3972	138	120	50
3973	284	228	134
3974	8	7	6
3975	825	651	330
3976	122	90	53
3977	60	45	41
3978	853	699	539
3979	653	613	219
3980	23	19	5
3981	377	300	161
3982	500	464	212
3983	346	287	141
3984	158	151	62
3985	1209	997	613
3986	516	473	220
3987	568	405	149
3988	57	47	12
3989	9	14	6
3990	256	173	105
3991	295	286	149
3992	114	76	33
3993	103	88	52
3994	96	56	54
3995	250	137	83
3996	259	326	116
3997	235	170	94
3998	235	181	99
3999	127	109	49
4000	0	0	1
4001	17	27	10
4002	205	142	78
4003	205	149	112
4004	767	557	377
4005	173	135	111
4006	1531	1221	866
4007	910	949	468
4008	98	53	25
4009	68	56	23
4010	53	49	50
4011	1138	861	568
4012	246	190	91
4013	28	21	7
4014	394	400	126
4015	99	88	72
4016	274	226	115
4017	706	514	265
4018	99	144	131
4019	39	27	42
4020	1	1	2
4021	22	10	6
4022	2999	2848	2670
4023	306	192	101
4024	136	94	55
4025	1002	851	338
4026	156	95	45
4027	130	153	84
4028	382	275	143
4029	875	645	459
4030	850	637	302
4031	254	169	113
4032	346	303	120
4033	99	99	76
4034	80	97	50
4035	493	333	176
4036	119	72	24
4037	0	0	1
4038	2530	1973	1626
4039	696	572	352
4040	129	150	43
4041	198	153	60
4042	26	37	12
4043	107	98	37
4044	361	258	179
4045	732	567	336
4046	62	70	26
4047	163	139	57
4048	123	135	76
4049	339	320	167
4050	334	268	105
4051	19	18	6
4052	38	27	15
4053	72	55	38
4054	385	304	123
4055	123	105	46
4056	30	34	13
4057	667	454	219
4058	227	251	143
4059	0	0	0
4060	91	66	31
4061	435	445	241
4062	1015	844	581
4063	194	139	50
4064	156	138	86
4065	148	111	48
4066	54	58	13
4067	622	437	209
4068	23	18	15
4069	39	39	17
4070	38	15	10
4071	11	9	4
4072	2	2	0
4073	114	69	26
4074	104	109	63
4075	10	9	9
4076	401	384	246
4077	12	6	2
4078	0	0	0
4079	33	25	13
4080	3	1	0
4081	259	200	112
4082	0	0	0
4083	65	48	26
4084	473	324	230
4085	526	495	297
4086	21	17	14
4087	164	164	95
4088	223	153	88
4089	121	80	40
4090	837	719	322
4091	167	148	80
4092	129	71	54
4093	1	4	1
4094	0	0	0
4095	1104	1259	1009
4096	0	1	1
4097	191	242	46
4098	199	168	52
4099	115	87	46
4100	228	191	109
4101	28	27	19
4102	87	82	39
4103	327	217	91
4104	360	286	107
4105	427	255	165
4106	1	0	0
4107	0	0	0
4108	390	304	119
4109	62	65	42
4110	304	275	127
4111	155	118	36
4112	97	79	51
4113	77	94	44
4114	88	92	31
4115	925	597	492
4116	60	58	37
4117	183	180	140
4118	5	7	2
4119	48	45	24
4120	61	66	43
4121	125	131	67
4122	10	16	5
4123	1	0	0
4124	0	0	0
4125	1	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	5	7	5
4130	308	365	286
4131	293	223	126
4132	887	625	301
4133	440	341	252
4134	80	86	58
4135	169	202	52
4136	39	65	33
4137	194	176	76
4138	148	100	70
4139	38	49	27
4140	1	1	0
4141	0	0	0
4142	0	0	1
4143	0	0	1
4144	319	287	154
4145	167	123	45
4146	207	213	112
4147	15	8	2
4148	0	0	0
4149	38	34	25
4150	0	0	0
4151	14	12	7
4152	354	248	163
4153	136	107	43
4154	626	478	207
4155	39	23	7
4156	149	177	84
4157	39	30	24
4158	877	818	539
4159	148	101	35
4160	1072	987	820
4161	691	585	298
4162	335	251	132
4163	40	15	11
4164	86	54	26
4165	1011	755	507
4166	35	27	17
4167	231	170	63
4168	258	145	80
4169	236	197	81
4170	3	4	2
4171	794	687	506
4172	107	97	57
4173	161	144	109
4174	444	367	251
4175	218	204	130
4176	442	410	238
4177	530	300	137
4178	669	671	275
4179	13	12	5
4180	3	3	0
4181	4731	4817	4193
4182	172	119	44
4183	211	126	54
4184	10	14	1
4185	7	17	5
4186	67	83	29
4187	39	28	28
4188	87	67	33
4189	231	171	85
4190	833	574	227
4191	389	320	196
4192	2	1	1
4193	3	5	7
4194	116	99	50
4195	46	66	24
4196	65	66	21
4197	2	1	0
4198	587	379	335
4199	216	165	120
4200	32	23	12
4201	216	140	116
4202	108	72	27
4203	129	148	47
4204	4852	5032	4785
4205	24	8	11
4206	168	119	60
4207	154	93	54
4208	159	165	51
4209	154	122	53
4210	76	46	52
4211	1011	874	616
4212	148	91	49
4213	126	87	48
4214	40	45	27
4215	91	90	67
4216	190	171	60
4217	0	0	0
4218	44	21	24
4219	151	130	55
4220	60	77	42
4221	2	2	7
4222	1296	906	603
4223	0	0	0
4224	765	440	300
4225	50	44	22
4226	656	574	294
4227	55	33	36
4228	130	118	86
4229	91	103	73
4230	183	119	116
4231	723	455	392
4232	424	281	201
4233	585	418	249
4234	479	412	221
4235	79	64	35
4236	167	112	78
4237	570	461	353
4238	79	66	75
4239	457	330	192
4240	648	605	445
4241	30	30	21
4242	257	213	154
4243	44	44	34
4244	34	28	28
4245	547	448	343
4246	749	593	498
4247	658	577	359
4248	325	292	212
4249	10	11	7
4250	0	0	0
4251	53	40	38
4252	14	12	15
4253	19	23	14
4254	146	176	136
4255	188	164	137
4256	316	239	166
4257	12	18	11
4258	539	450	324
4259	7	11	2
4260	304	235	148
4261	19	14	12
4262	1773	1262	675
4263	8	6	5
4264	100	104	88
4265	94	125	64
4266	86	76	45
4267	10	8	5
4268	42	47	31
4269	165	163	98
4270	244	222	155
4271	29	25	14
4272	1106	808	431
4273	477	379	218
4274	325	248	143
4275	217	168	94
4276	240	182	97
4277	1186	899	605
4278	260	212	106
4279	392	261	182
4280	41	29	26
4281	4139	3908	3264
4282	65	72	47
4283	166	147	55
4284	218	170	89
4285	167	154	120
4286	241	248	115
4287	344	299	143
4288	2269	2197	1783
4289	10	7	12
4290	1042	1024	847
4291	76	93	70
4292	122	115	45
4293	136	116	51
4294	192	118	94
4295	7	2	1
4296	84	54	33
4297	189	142	56
4298	1345	1079	641
4299	303	253	137
4300	186	133	88
4301	64	42	23
4302	425	317	185
4303	117	99	88
4304	11	8	6
4305	55	54	22
4306	523	428	410
4307	56	75	70
4308	233	163	90
4309	93	110	38
4310	139	96	45
4311	428	228	166
4312	60	54	17
4313	313	265	200
4314	0	0	0
4315	554	395	212
4316	2545	2517	2305
4317	215	142	111
4318	377	333	143
4319	341	323	173
4320	170	142	63
4321	55	56	32
4322	2	4	1
4323	356	315	218
4324	108	133	98
4325	383	333	148
4326	105	105	45
4327	31	34	26
4328	1321	1184	814
4329	115	93	54
4330	132	106	67
4331	91	64	31
4332	511	462	380
4333	235	199	91
4334	33	13	6
4335	350	188	118
4336	1782	1632	748
4337	457	439	177
4338	48	47	34
4339	30	38	26
4340	25	27	16
4341	70	72	37
4342	2	2	1
4343	5	4	5
4344	97	100	49
4345	139	132	63
4346	125	94	50
4347	1038	853	467
4348	12	14	6
4349	118	138	44
4350	18	37	6
4351	485	397	139
4352	518	371	215
4353	28	37	17
4354	2	4	0
4355	53	45	29
4356	226	203	110
4357	102	96	34
4358	172	132	65
4359	60	60	40
4360	138	86	40
4361	33	15	15
4362	7	5	7
4363	252	166	101
4364	261	247	161
4365	127	101	58
4366	263	230	114
4367	0	0	0
4368	1297	1159	917
4369	19	16	20
4370	34	35	13
4371	703	492	290
4372	72	59	31
4373	68	66	47
4374	116	86	52
4375	228	182	94
4376	2	2	3
4377	92	85	60
4378	168	125	51
4379	100	61	48
4380	1	1	1
4381	133	104	21
4382	240	236	101
4383	8	6	5
4384	21	28	14
4385	5	6	1
4386	10	14	6
4387	20	22	10
4388	8	9	4
4389	195	209	148
4390	307	233	123
4391	541	467	413
4392	381	249	128
4393	609	459	285
4394	1117	845	667
4395	142	146	55
4396	2514	2356	1722
4397	460	425	147
4398	1154	917	609
4399	2384	1873	1294
4400	5	2	2
4401	106	85	56
4402	729	586	503
4403	465	325	162
4404	210	188	112
4405	1	0	0
4406	120	104	70
4407	39	64	29
4408	225	160	129
4409	204	118	61
4410	1207	855	416
4411	76	67	37
4412	1	1	0
4413	124	133	119
4414	188	102	71
4415	105	79	50
4416	811	659	357
4417	132	120	80
4418	22	16	9
4419	106	119	35
4420	663	483	205
4421	181	200	96
4422	862	629	461
4423	236	186	95
4424	175	157	89
4425	16	13	18
4426	294	240	145
4427	160	162	41
4428	1241	1035	854
4429	411	257	149
4430	5	5	2
4431	5	7	1
4432	295	296	128
4433	54	46	37
4434	78	34	21
4435	577	442	272
4436	129	68	28
4437	753	467	291
4438	747	763	527
4439	522	404	176
4440	0	0	0
4441	96	62	25
4442	1659	1392	977
4443	4	5	2
4444	163	100	73
4445	152	92	49
4446	221	193	78
4447	172	124	79
4448	146	137	55
4449	43	43	36
4450	19	17	10
4451	9	13	8
4452	225	176	92
4453	596	417	232
4454	1086	985	749
4455	22	16	7
4456	1611	1133	842
4457	136	97	49
4458	79	55	38
4459	851	570	253
4460	26	27	13
4461	95	67	32
4462	206	171	77
4463	437	228	165
4464	677	588	480
4465	315	210	133
4466	550	474	189
4467	414	284	156
4468	394	369	271
4469	469	262	190
4470	12	11	3
4471	1315	1110	569
4472	119	130	32
4473	5	3	2
4474	153	90	48
4475	753	527	249
4476	117	70	49
4477	111	76	56
4478	438	379	263
4479	0	1	1
4480	259	240	111
4481	78	61	55
4482	74	40	39
4483	3	1	0
4484	46	37	33
4485	113	120	29
4486	97	96	45
4487	101	61	29
4488	291	321	182
4489	478	317	219
4490	0	1	1
4491	298	218	132
4492	539	300	166
4493	54	41	26
4494	3	0	5
4495	202	147	111
4496	44	20	9
4497	137	147	113
4498	0	0	2
4499	94	69	40
4500	276	303	191
4501	27	43	30
4502	45	30	10
4503	28	20	8
4504	322	302	104
4505	332	226	113
4506	74	66	35
4507	62	42	36
4508	293	180	105
4509	1	1	0
4510	512	479	260
4511	66	42	21
4512	223	182	113
4513	148	135	85
4514	328	316	134
4515	2	0	0
4516	162	125	41
4517	190	150	44
4518	187	158	76
4519	609	472	267
4520	104	86	44
4521	4	1	2
4522	174	144	62
4523	186	132	64
4524	233	201	121
4525	183	146	79
4526	14	10	9
4527	336	317	185
4528	79	65	25
4529	9	2	0
4530	70	59	26
4531	63	73	16
4532	1	2	2
4533	0	0	2
4534	40	79	36
4535	0	0	0
4536	370	354	234
4537	28	16	7
4538	762	509	308
4539	16	22	14
4540	602	442	237
4541	61	45	37
4542	1139	733	401
4543	27	14	6
4544	370	253	161
4545	712	543	208
4546	174	157	72
4547	145	128	49
4548	1829	1246	811
4549	2	6	1
4550	1036	795	492
4551	276	216	141
4552	174	172	112
4553	0	0	0
4554	370	318	181
4555	185	197	81
4556	70	55	40
4557	62	49	54
4558	147	138	52
4559	196	208	103
4560	652	455	270
4561	26	24	21
4562	1175	896	633
4563	1391	948	617
4564	694	573	264
4565	2112	1733	1413
4566	557	397	221
4567	90	86	40
4568	348	220	178
4569	430	336	149
4570	139	102	73
4571	430	404	201
4572	446	387	153
4573	31	28	17
4574	0	1	0
4575	0	0	0
4576	68	68	28
4577	10	18	6
4578	105	88	57
4579	926	878	331
4580	59	63	44
4581	0	0	0
4582	50	30	30
4583	12	6	5
4584	0	0	0
4585	31	29	16
4586	31	34	32
4587	38	19	20
4588	1707	1380	745
4589	225	140	93
4590	148	153	67
4591	13	22	22
4592	323	319	225
4593	43	47	33
4594	1622	1535	1118
4595	246	161	104
4596	8	8	4
4597	273	246	174
4598	2808	2445	1835
4599	64	52	34
4600	115	108	62
4601	268	185	84
4602	357	288	136
4603	320	268	58
4604	130	75	50
4605	97	77	59
4606	133	136	75
4607	12	6	3
4608	6	15	14
4609	4	1	3
4610	259	206	99
4611	531	359	280
4612	76	52	25
4613	362	303	160
4614	74	62	35
4615	355	310	203
4616	650	543	202
4617	295	294	204
4618	17	13	7
4619	247	174	83
4620	207	183	140
4621	16	18	14
4622	247	186	117
4623	0	0	0
4624	765	558	367
4625	63	71	45
4626	186	88	72
4627	417	366	203
4628	40	39	34
4629	272	239	80
4630	0	0	0
4631	1339	1184	473
4632	104	97	65
4633	197	148	81
4634	2	4	1
4635	289	254	114
4636	6	2	2
4637	224	160	94
4638	170	119	108
4639	53	62	42
4640	942	638	478
4641	88	79	61
4642	692	606	414
4643	183	173	81
4644	80	86	30
4645	4	3	5
4646	1170	917	410
4647	70	57	24
4648	409	358	245
4649	170	143	89
4650	138	142	42
4651	51	57	51
4652	0	0	0
4653	1	2	1
4654	277	364	337
4655	5	1	2
4656	74	64	27
4657	173	116	96
4658	134	98	66
4659	201	183	154
4660	1	0	0
4661	423	400	186
4662	28	23	20
4663	2880	2674	1993
4664	273	168	108
4665	188	166	99
4666	117	98	47
4667	1158	975	711
4668	326	231	161
4669	161	122	107
4670	39	46	35
4671	28	12	27
4672	39	44	31
4673	3	5	0
4674	182	144	118
4675	162	165	122
4676	629	569	388
4677	61	90	55
4678	172	108	99
4679	543	403	266
4680	57	80	56
4681	952	724	495
4682	212	194	84
4683	38	38	25
4684	48	32	38
4685	0	0	0
4686	142	144	116
4687	36	43	17
4688	121	74	65
4689	93	113	74
4690	134	107	73
4691	66	53	36
4692	1	0	0
4693	382	263	153
