	F0	F1	F2
3216	3	0	0
3217	2	1	0
3218	48	49	21
3219	41	31	18
3220	10	12	7
3221	9	0	3
3222	85	51	37
3223	11	3	3
3224	3	2	1
3225	84	72	42
3226	17	5	5
3227	6	6	3
3228	147	95	74
3229	125	128	73
3230	2	1	1
3231	1	5	4
3232	11	8	4
3233	35	48	15
3234	9	8	6
3235	5	7	4
3236	5	9	7
3237	5	8	2
3238	24	16	30
3239	122	126	101
3240	6	6	18
3241	2	0	0
3242	1124	1076	945
3243	50	24	32
3244	11	8	5
3245	11	12	7
3246	10	2	2
3247	0	0	0
3248	14	10	8
3249	3	1	2
3250	11	14	9
3251	0	2	0
3252	2	0	0
3253	12	8	11
3254	7	5	3
3255	11	12	4
3256	81	56	34
3257	14	14	8
3258	4	2	3
3259	6	1	1
3260	0	0	0
3261	15	3	9
3262	18	12	5
3263	1	0	0
3264	28	28	9
3265	0	0	0
3266	48	23	9
3267	4	2	1
3268	7	0	2
3269	0	5	2
3270	2	3	4
3271	17	26	14
3272	38	35	41
3273	5	2	0
3274	2	0	1
3275	8	6	6
3276	2	4	2
3277	3	8	6
3278	10	14	7
3279	7	7	1
3280	2	4	2
3281	0	0	1
3282	12	8	9
3283	0	0	1
3284	1	0	0
3285	0	0	0
3286	0	0	0
3287	0	0	0
3288	0	0	0
3289	0	0	0
3290	0	0	0
3291	7	4	5
3292	18	9	3
3293	147	132	74
3294	16	17	9
3295	33	23	9
3296	31	14	16
3297	16	14	11
3298	38	34	17
3299	2	2	0
3300	6	10	2
3301	3	2	1
3302	137	169	134
3303	195	177	172
3304	8	7	3
3305	136	131	94
3306	11	6	4
3307	23	20	9
3308	23	12	12
3309	14	12	4
3310	5	6	5
3311	21	16	14
3312	2	2	2
3313	6	5	6
3314	7	0	6
3315	3	5	3
3316	23	19	9
3317	7	6	3
3318	11	5	4
3319	17	16	12
3320	0	0	0
3321	3	4	4
3322	0	0	0
3323	7	10	5
3324	22	29	25
3325	0	0	0
3326	8	10	6
3327	8	3	2
3328	4	8	2
3329	0	0	0
3330	2	2	1
3331	2	0	1
3332	22	19	6
3333	5	4	2
3334	7	9	5
3335	4	3	0
3336	5	1	3
3337	1	0	0
3338	6	10	7
3339	7	2	4
3340	45	34	44
3341	40	30	15
3342	16	14	1
3343	0	0	0
3344	97	59	27
3345	5	2	1
3346	6	10	4
3347	10	17	7
3348	100	81	70
3349	13	11	7
3350	28	22	13
3351	11	9	9
3352	6	2	3
3353	0	0	1
3354	84	83	64
3355	4	1	1
3356	15	14	8
3357	47	43	26
3358	44	39	30
3359	3	2	2
3360	2	1	0
3361	9	8	5
3362	13	24	7
3363	4	5	4
3364	2	3	2
3365	13	14	4
3366	71	30	26
3367	16	15	7
3368	0	1	0
3369	52	33	18
3370	35	22	17
3371	13	5	6
3372	4	2	5
3373	8	5	1
3374	2	1	0
3375	2	8	6
3376	36	17	16
3377	5	2	2
3378	0	0	2
3379	24	30	31
3380	4	3	1
3381	38	21	16
3382	39	12	24
3383	17	18	6
3384	3	1	0
3385	0	0	0
3386	3	8	5
3387	5	6	2
3388	0	0	0
3389	8	9	9
3390	15	22	10
3391	4	3	2
3392	8	4	1
3393	37	23	23
3394	4	6	2
3395	32	25	16
3396	1	0	0
3397	86	69	28
3398	15	10	4
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	0
3405	1	0	2
3406	5	1	1
3407	2	1	0
3408	28	21	12
3409	40	18	8
3410	0	0	0
3411	10	8	2
3412	32	14	18
3413	30	20	16
3414	3	4	0
3415	0	0	0
3416	0	1	0
3417	2	0	0
3418	4	6	2
3419	0	0	1
3420	2	5	4
3421	4	4	2
3422	5	3	2
3423	5	7	2
3424	0	1	1
3425	13	4	9
3426	17	13	7
3427	10	8	6
3428	48	36	28
3429	5	3	2
3430	0	0	0
3431	19	19	11
3432	5	3	0
3433	27	11	5
3434	9	7	5
3435	8	5	1
3436	5	2	3
3437	21	38	9
3438	1	1	2
3439	4	2	1
3440	14	16	9
3441	23	26	29
3442	0	0	0
3443	19	17	2
3444	1	0	0
3445	4	4	1
3446	5	4	0
3447	0	0	0
3448	1	1	0
3449	0	0	0
3450	1	6	4
3451	0	0	0
3452	0	0	0
3453	3	5	1
3454	34	22	24
3455	7	3	5
3456	8	5	2
3457	10	6	3
3458	2	0	0
3459	109	99	72
3460	9	7	7
3461	22	6	5
3462	8	5	6
3463	0	0	0
3464	0	1	0
3465	5	3	5
3466	3	0	1
3467	0	2	0
3468	39	27	23
3469	4	0	2
3470	14	11	5
3471	0	0	0
3472	11	14	6
3473	8	9	5
3474	3	2	0
3475	9	4	9
3476	23	11	9
3477	26	28	25
3478	9	7	3
3479	21	15	15
3480	0	0	0
3481	15	15	7
3482	3	3	4
3483	48	45	34
3484	0	0	0
3485	10	8	3
3486	7	5	4
3487	11	10	6
3488	75	69	35
3489	2	0	0
3490	35	34	19
3491	2	1	1
3492	378	290	241
3493	32	18	17
3494	21	14	13
3495	34	33	22
3496	27	20	14
3497	5	2	0
3498	10	6	6
3499	1	1	5
3500	63	42	31
3501	40	34	37
3502	12	8	3
3503	0	4	2
3504	5	0	1
3505	0	3	0
3506	7	4	2
3507	20	16	8
3508	4	1	1
3509	77	78	52
3510	16	10	5
3511	9	6	7
3512	21	24	12
3513	11	9	5
3514	6	3	4
3515	24	17	15
3516	17	17	10
3517	1	0	0
3518	9	8	12
3519	12	7	4
3520	30	20	10
3521	13	17	9
3522	2	3	0
3523	0	4	2
3524	0	1	3
3525	38	30	20
3526	0	1	0
3527	162	104	87
3528	51	52	43
3529	8	6	1
3530	6	13	2
3531	3	2	4
3532	3	1	0
3533	5	2	3
3534	7	6	0
3535	2	2	0
3536	2	3	4
3537	6	4	5
3538	3	5	2
3539	33	22	8
3540	0	0	1
3541	14	11	5
3542	16	11	3
3543	0	0	1
3544	7	2	1
3545	10	7	2
3546	27	31	22
3547	50	39	14
3548	1	0	0
3549	14	10	11
3550	14	11	14
3551	20	15	5
3552	22	25	12
3553	11	5	4
3554	0	0	0
3555	20	10	6
3556	10	1	2
3557	32	19	10
3558	14	20	11
3559	2	1	1
3560	22	16	5
3561	5	3	1
3562	100	59	85
3563	23	17	12
3564	18	15	12
3565	9	3	2
3566	6	7	4
3567	32	20	18
3568	4	7	8
3569	4	5	8
3570	1	1	0
3571	29	8	13
3572	8	2	0
3573	21	18	16
3574	3	1	1
3575	4	6	2
3576	14	7	3
3577	23	15	5
3578	17	12	9
3579	103	88	78
3580	1	0	0
3581	74	48	38
3582	16	14	7
3583	0	1	0
3584	19	6	7
3585	0	0	0
3586	41	29	24
3587	12	6	10
3588	45	30	33
3589	2	3	1
3590	14	16	11
3591	3	7	2
3592	23	20	14
3593	14	7	7
3594	46	31	22
3595	22	20	16
3596	22	26	14
3597	1	0	0
3598	4	7	4
3599	44	23	24
3600	6	6	4
3601	34	23	10
3602	1	2	1
3603	4	2	1
3604	9	5	7
3605	0	2	2
3606	47	31	35
3607	2	2	0
3608	0	0	0
3609	0	0	0
3610	5	3	2
3611	14	8	9
3612	4	2	0
3613	3	2	0
3614	13	9	4
3615	27	17	10
3616	18	11	12
3617	0	0	0
3618	1	0	1
3619	12	10	9
3620	11	14	6
3621	2	0	2
3622	4	8	5
3623	3	2	2
3624	4	4	7
3625	26	9	8
3626	0	2	0
3627	9	4	1
3628	42	45	36
3629	3	4	3
3630	0	0	0
3631	2	4	1
3632	14	12	7
3633	53	52	37
3634	0	2	1
3635	94	88	65
3636	3	3	2
3637	0	0	0
3638	1	2	0
3639	16	9	11
3640	30	14	19
3641	0	0	0
3642	62	41	32
3643	0	0	0
3644	10	4	2
3645	6	3	3
3646	37	30	20
3647	1	3	2
3648	10	11	12
3649	2	0	2
3650	7	4	3
3651	0	0	0
3652	0	1	0
3653	16	11	7
3654	15	7	8
3655	0	0	0
3656	3	3	1
3657	0	1	0
3658	27	17	7
3659	46	29	15
3660	5	6	1
3661	45	28	19
3662	28	13	3
3663	3	1	1
3664	7	2	2
3665	5	3	3
3666	1	3	3
3667	0	1	6
3668	16	10	9
3669	89	97	53
3670	3	0	2
3671	0	0	0
3672	155	108	50
3673	0	0	0
3674	0	0	0
3675	1851	1924	1672
3676	102	84	52
3677	25	14	10
3678	38	46	29
3679	87	71	50
3680	0	0	0
3681	1	0	0
3682	0	0	0
3683	19	16	8
3684	7	19	14
3685	1	0	0
3686	46	20	27
3687	2	3	5
3688	4	4	4
3689	75	71	57
3690	4	2	1
3691	17	17	18
3692	38	34	26
3693	7	7	2
3694	0	1	0
3695	10	4	1
3696	39	24	23
3697	9	12	7
3698	14	11	13
3699	31	36	20
3700	4	2	0
3701	16	17	15
3702	2	0	0
3703	12	11	12
3704	3	2	3
3705	0	0	0
3706	1	0	0
3707	0	1	1
3708	0	0	0
3709	8	4	4
3710	10	6	6
3711	1	2	4
3712	2	1	0
3713	0	0	0
3714	0	0	0
3715	2	4	0
3716	0	0	1
3717	3	3	0
3718	0	0	0
3719	7	6	2
3720	0	0	0
3721	8	7	4
3722	40	21	19
3723	3	6	2
3724	43	34	16
3725	26	15	19
3726	31	22	14
3727	82	80	67
3728	24	15	11
3729	24	12	15
3730	4	2	1
3731	3	1	1
3732	2	1	1
3733	0	0	1
3734	245	223	204
3735	21	20	9
3736	2	2	3
3737	8	6	7
3738	9	3	4
3739	30	22	22
3740	25	13	10
3741	0	0	0
3742	7	11	5
3743	0	1	0
3744	16	27	12
3745	26	15	14
3746	5	6	3
3747	12	5	7
3748	21	22	17
3749	11	11	7
3750	24	18	11
3751	4	7	3
3752	105	79	65
3753	1	4	1
3754	11	17	10
3755	2	2	1
3756	25	15	16
3757	6	4	1
3758	6	3	3
3759	12	11	6
3760	207	174	156
3761	184	151	93
3762	70	47	34
3763	7	5	3
3764	0	0	0
3765	11	3	2
3766	2	1	1
3767	25	21	10
3768	6	9	9
3769	1	4	2
3770	2	4	7
3771	50	41	31
3772	50	44	21
3773	3	2	11
3774	27	23	19
3775	9	6	4
3776	9	6	7
3777	13	9	15
3778	19	13	3
3779	62	36	20
3780	20	18	10
3781	6	17	11
3782	5	1	0
3783	10	9	3
3784	4	2	2
3785	3	4	3
3786	0	1	0
3787	79	81	59
3788	11	11	10
3789	31	11	3
3790	1	0	0
3791	0	0	0
3792	0	0	0
3793	9	2	3
3794	16	10	4
3795	30	20	14
3796	7	1	3
3797	161	140	127
3798	0	0	0
3799	12	15	3
3800	11	6	1
3801	23	7	11
3802	5	2	1
3803	17	13	12
3804	36	31	27
3805	44	36	24
3806	12	17	13
3807	2	1	2
3808	4	6	2
3809	0	0	0
3810	1	0	3
3811	3	2	3
3812	4	7	5
3813	4	5	4
3814	3	5	5
3815	13	1	1
3816	14	21	14
3817	13	13	6
3818	0	0	0
3819	33	17	15
3820	15	9	7
3821	2	3	4
3822	1	0	0
3823	15	8	5
3824	0	0	0
3825	14	14	3
3826	7	1	4
3827	10	8	5
3828	1	0	0
3829	3	2	2
3830	28	19	18
3831	38	28	20
3832	6	4	5
3833	7	9	4
3834	9	11	2
3835	0	0	0
3836	0	0	1
3837	0	0	0
3838	51	34	24
3839	19	14	6
3840	9	1	1
3841	90	60	34
3842	20	30	13
3843	3	1	2
3844	11	8	2
3845	4	2	0
3846	15	11	13
3847	0	1	0
3848	12	8	9
3849	4	2	2
3850	3	1	2
3851	22	32	25
3852	10	7	4
3853	10	4	3
3854	8	7	3
3855	19	13	10
3856	0	0	0
3857	5	2	3
3858	9	9	6
3859	11	10	10
3860	0	0	0
3861	4	2	1
3862	24	14	7
3863	41	17	15
3864	7	2	3
3865	0	0	0
3866	0	0	0
3867	6	5	0
3868	10	7	5
3869	11	8	6
3870	7	2	3
3871	6	9	6
3872	4	0	1
3873	0	0	0
3874	48	22	20
3875	2	0	0
3876	3	2	2
3877	11	1	3
3878	10	8	4
3879	4	6	2
3880	14	18	9
3881	27	12	5
3882	146	137	83
3883	0	0	0
3884	4	5	0
3885	1	0	1
3886	1354	1152	933
3887	7	5	1
3888	24	16	5
3889	2	5	7
3890	3	3	0
3891	17	13	2
3892	62	59	25
3893	1	0	1
3894	9	7	7
3895	20	19	8
3896	39	40	15
3897	11	6	7
3898	13	6	4
3899	4	3	2
3900	2	0	2
3901	0	0	0
3902	12	15	6
3903	19	16	9
3904	10	8	4
3905	5	2	1
3906	10	6	2
3907	62	51	41
3908	8	11	1
3909	10	6	2
3910	9	10	7
3911	32	25	28
3912	0	0	0
3913	9	5	2
3914	0	2	0
3915	13	10	9
3916	3	5	3
3917	9	13	4
3918	11	11	7
3919	11	1	2
3920	21	15	11
3921	32	14	11
3922	23	9	6
3923	0	0	0
3924	9	7	11
3925	38	21	16
3926	20	12	11
3927	21	14	12
3928	10	7	3
3929	19	19	13
3930	10	5	8
3931	22	13	7
3932	48	52	31
3933	0	0	0
3934	18	21	8
3935	0	0	0
3936	5	0	3
3937	10	10	2
3938	0	0	1
3939	49	56	25
3940	55	26	18
3941	9	5	4
3942	0	0	0
3943	23	13	9
3944	0	0	1
3945	19	13	16
3946	3	2	1
3947	3	4	3
3948	16	16	16
3949	7	8	4
3950	13	7	4
3951	29	33	16
3952	0	0	0
3953	6	5	2
3954	3	10	10
3955	34	18	10
3956	0	0	0
3957	0	1	0
3958	18	10	7
3959	93	55	48
3960	18	2	3
3961	5	6	3
3962	1	4	1
3963	1	0	0
3964	4	5	2
3965	11	5	3
3966	1	2	3
3967	66	33	36
3968	17	9	8
3969	103	94	60
3970	12	7	7
3971	6	2	7
3972	10	5	6
3973	6	8	3
3974	0	0	0
3975	46	28	18
3976	4	8	5
3977	2	2	4
3978	52	29	25
3979	20	11	7
3980	10	7	4
3981	22	17	10
3982	32	25	17
3983	6	3	3
3984	11	12	5
3985	88	62	42
3986	47	33	21
3987	32	28	19
3988	1	0	0
3989	1	1	1
3990	17	8	4
3991	18	17	11
3992	5	4	4
3993	7	5	6
3994	4	4	4
3995	17	8	5
3996	20	15	11
3997	9	9	4
3998	18	9	4
3999	38	26	11
4000	0	0	0
4001	0	2	0
4002	3	5	3
4003	4	6	7
4004	55	32	23
4005	34	39	31
4006	81	81	40
4007	71	66	29
4008	12	4	4
4009	7	3	2
4010	6	7	4
4011	90	61	43
4012	9	12	7
4013	4	0	3
4014	17	15	6
4015	14	16	3
4016	22	13	5
4017	19	12	6
4018	18	16	17
4019	0	2	2
4020	0	1	0
4021	0	0	0
4022	978	778	577
4023	8	7	2
4024	8	8	5
4025	44	29	14
4026	10	0	1
4027	15	9	5
4028	18	8	18
4029	77	58	45
4030	64	31	15
4031	12	13	6
4032	17	13	7
4033	1	2	3
4034	10	13	11
4035	33	14	9
4036	4	3	0
4037	0	0	0
4038	154	142	109
4039	18	13	12
4040	9	8	5
4041	25	17	7
4042	2	1	0
4043	8	4	5
4044	44	28	37
4045	30	25	17
4046	1	1	0
4047	4	8	1
4048	8	3	2
4049	13	13	4
4050	24	15	9
4051	0	0	0
4052	3	0	0
4053	2	3	0
4054	4	5	6
4055	3	5	2
4056	10	6	2
4057	42	23	16
4058	24	20	9
4059	0	0	0
4060	2	1	0
4061	56	51	41
4062	74	62	23
4063	4	6	3
4064	5	12	2
4065	8	7	1
4066	6	5	0
4067	38	17	18
4068	1	0	2
4069	2	5	4
4070	0	1	0
4071	2	0	0
4072	0	0	0
4073	3	1	0
4074	8	3	5
4075	1	0	0
4076	25	21	10
4077	1	1	0
4078	0	0	0
4079	2	3	0
4080	0	0	1
4081	13	13	6
4082	0	0	0
4083	4	3	1
4084	23	17	9
4085	7	5	11
4086	0	0	0
4087	11	4	4
4088	12	4	3
4089	7	3	0
4090	31	31	11
4091	10	3	5
4092	5	4	2
4093	1	0	1
4094	0	0	0
4095	73	93	80
4096	0	0	0
4097	8	12	5
4098	15	13	10
4099	14	9	9
4100	26	12	9
4101	4	2	2
4102	4	0	2
4103	24	13	14
4104	20	14	7
4105	15	15	9
4106	1	0	0
4107	0	0	0
4108	8	8	2
4109	11	10	4
4110	17	14	4
4111	13	7	2
4112	7	3	3
4113	22	19	7
4114	2	4	1
4115	95	50	63
4116	3	3	1
4117	55	50	30
4118	0	0	0
4119	3	0	0
4120	1	5	1
4121	11	10	2
4122	4	0	0
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	17	22	16
4131	16	12	8
4132	47	34	20
4133	46	57	28
4134	8	6	1
4135	8	6	3
4136	2	2	3
4137	16	13	4
4138	8	4	4
4139	9	1	2
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	32	15	13
4145	7	6	4
4146	16	17	7
4147	0	0	0
4148	0	0	0
4149	4	4	3
4150	0	0	0
4151	10	11	6
4152	15	8	5
4153	5	5	4
4154	26	20	8
4155	0	1	0
4156	8	8	9
4157	0	0	2
4158	44	39	34
4159	3	5	1
4160	53	60	70
4161	64	55	29
4162	16	16	9
4163	2	4	0
4164	2	4	4
4165	61	46	38
4166	7	2	1
4167	17	9	7
4168	15	14	2
4169	19	9	10
4170	0	0	0
4171	31	15	14
4172	6	8	3
4173	2	1	4
4174	40	29	30
4175	18	11	2
4176	19	20	14
4177	17	9	3
4178	40	37	13
4179	1	0	0
4180	0	2	0
4181	341	332	267
4182	11	6	5
4183	8	3	1
4184	0	0	0
4185	1	1	0
4186	5	7	0
4187	12	7	5
4188	9	6	3
4189	17	8	5
4190	38	27	17
4191	27	18	13
4192	1	0	0
4193	0	0	0
4194	13	6	2
4195	9	10	7
4196	2	1	1
4197	0	0	0
4198	15	11	8
4199	17	6	4
4200	1	1	0
4201	11	6	7
4202	8	5	6
4203	7	4	2
4204	1285	1312	1077
4205	1	0	0
4206	10	10	2
4207	22	16	7
4208	7	9	2
4209	7	8	3
4210	7	5	3
4211	65	55	36
4212	8	4	2
4213	7	3	3
4214	3	3	2
4215	5	4	4
4216	9	9	3
4217	0	0	0
4218	0	0	0
4219	8	7	5
4220	6	3	0
4221	1	1	1
4222	68	75	53
4223	0	0	0
4224	28	6	6
4225	3	4	2
4226	28	31	21
4227	5	0	2
4228	9	7	8
4229	4	5	4
4230	13	11	7
4231	21	10	11
4232	24	16	11
4233	17	7	11
4234	37	22	17
4235	4	6	4
4236	5	6	5
4237	34	37	15
4238	12	3	7
4239	29	19	12
4240	32	30	27
4241	0	0	0
4242	51	37	31
4243	7	4	4
4244	0	1	1
4245	40	25	25
4246	65	66	27
4247	51	49	25
4248	13	10	6
4249	1	1	2
4250	0	0	0
4251	3	3	2
4252	0	0	4
4253	0	1	1
4254	5	8	7
4255	6	5	8
4256	19	10	6
4257	2	1	2
4258	37	33	27
4259	0	0	0
4260	24	15	9
4261	6	1	4
4262	120	92	51
4263	2	2	1
4264	6	4	4
4265	11	5	7
4266	8	4	4
4267	0	1	0
4268	5	1	4
4269	11	12	9
4270	20	15	6
4271	1	0	1
4272	58	38	29
4273	39	26	23
4274	28	24	16
4275	9	6	10
4276	20	17	12
4277	50	38	29
4278	11	9	2
4279	35	19	13
4280	4	4	1
4281	489	386	323
4282	5	2	2
4283	12	5	7
4284	9	9	7
4285	10	16	9
4286	11	5	5
4287	29	16	7
4288	54	57	47
4289	0	0	0
4290	0	2	0
4291	4	4	4
4292	7	7	2
4293	10	5	3
4294	19	17	13
4295	1	0	0
4296	2	0	1
4297	11	2	3
4298	65	46	27
4299	12	15	4
4300	8	11	3
4301	8	3	1
4302	27	15	14
4303	14	18	13
4304	0	0	0
4305	3	2	1
4306	48	50	56
4307	7	3	10
4308	8	8	5
4309	10	8	0
4310	2	3	3
4311	14	7	4
4312	7	7	1
4313	29	27	16
4314	0	0	0
4315	29	23	16
4316	443	483	403
4317	6	10	14
4318	28	14	6
4319	25	20	9
4320	6	6	1
4321	10	7	6
4322	0	0	0
4323	27	14	23
4324	5	2	1
4325	17	20	7
4326	6	3	4
4327	0	2	1
4328	90	96	62
4329	2	6	2
4330	9	6	4
4331	2	5	2
4332	36	36	21
4333	11	13	10
4334	2	0	0
4335	4	12	6
4336	125	96	45
4337	0	0	0
4338	8	3	3
4339	3	1	1
4340	1	1	0
4341	4	6	4
4342	0	0	0
4343	1	0	0
4344	1	7	0
4345	6	13	4
4346	11	8	2
4347	1	5	2
4348	0	0	0
4349	3	4	1
4350	0	3	0
4351	32	21	10
4352	11	10	4
4353	2	1	0
4354	0	0	1
4355	0	2	0
4356	13	17	9
4357	8	11	3
4358	11	2	7
4359	8	5	4
4360	10	2	1
4361	2	2	0
4362	1	5	3
4363	14	10	9
4364	8	19	10
4365	2	3	2
4366	12	6	4
4367	0	0	0
4368	96	75	49
4369	0	0	2
4370	2	0	0
4371	48	22	19
4372	16	6	3
4373	4	6	3
4374	12	6	5
4375	8	9	6
4376	0	0	0
4377	7	9	2
4378	11	16	5
4379	9	13	1
4380	0	0	0
4381	8	13	6
4382	9	14	3
4383	1	1	1
4384	0	1	2
4385	0	0	0
4386	0	0	3
4387	4	1	1
4388	0	1	0
4389	7	6	1
4390	15	9	29
4391	18	22	20
4392	38	20	9
4393	78	41	41
4394	93	71	54
4395	16	12	0
4396	215	174	117
4397	20	15	11
4398	67	42	39
4399	41	41	35
4400	0	0	0
4401	7	5	5
4402	56	45	35
4403	17	13	9
4404	46	33	15
4405	0	0	0
4406	11	9	5
4407	2	3	1
4408	16	8	9
4409	10	6	4
4410	42	38	13
4411	9	5	1
4412	0	0	0
4413	13	10	7
4414	18	6	6
4415	9	7	3
4416	56	52	19
4417	1	5	4
4418	0	1	1
4419	2	7	2
4420	22	16	8
4421	8	6	4
4422	60	31	48
4423	7	8	3
4424	4	6	6
4425	0	1	0
4426	18	17	14
4427	10	9	2
4428	51	39	42
4429	21	14	10
4430	0	1	0
4431	1	1	1
4432	21	18	13
4433	2	1	3
4434	6	3	2
4435	56	44	28
4436	9	7	3
4437	36	19	26
4438	52	63	37
4439	26	15	11
4440	0	0	0
4441	5	2	2
4442	118	95	90
4443	0	1	2
4444	9	4	5
4445	6	4	4
4446	13	4	2
4447	8	5	3
4448	14	4	4
4449	4	0	3
4450	0	0	1
4451	0	1	0
4452	23	16	12
4453	17	17	13
4454	139	127	82
4455	3	1	2
4456	110	93	67
4457	10	1	1
4458	15	8	2
4459	38	19	5
4460	1	3	3
4461	11	9	1
4462	10	6	8
4463	48	29	22
4464	74	66	50
4465	19	6	10
4466	17	14	6
4467	16	12	9
4468	18	15	7
4469	11	7	2
4470	0	1	3
4471	78	59	35
4472	9	2	1
4473	1	0	0
4474	4	8	3
4475	24	20	22
4476	6	5	1
4477	10	10	6
4478	12	8	11
4479	0	0	0
4480	32	29	6
4481	6	1	1
4482	5	1	0
4483	0	0	0
4484	7	7	7
4485	6	10	3
4486	3	6	5
4487	2	2	2
4488	14	16	11
4489	44	26	19
4490	0	0	0
4491	20	18	11
4492	14	13	9
4493	5	1	3
4494	0	1	0
4495	20	7	8
4496	2	4	1
4497	11	9	7
4498	0	0	0
4499	2	2	1
4500	14	23	18
4501	6	5	5
4502	0	1	0
4503	1	1	0
4504	11	13	7
4505	11	8	12
4506	5	8	1
4507	7	2	5
4508	25	17	13
4509	0	0	0
4510	40	49	21
4511	3	2	0
4512	3	5	7
4513	5	5	3
4514	15	23	7
4515	0	1	0
4516	9	1	1
4517	2	7	2
4518	8	10	7
4519	44	23	25
4520	12	6	6
4521	1	0	0
4522	4	9	2
4523	11	6	3
4524	9	6	5
4525	17	7	2
4526	0	0	2
4527	22	14	9
4528	11	5	2
4529	0	0	0
4530	3	3	0
4531	4	4	1
4532	0	0	0
4533	0	0	0
4534	3	5	6
4535	0	0	0
4536	18	19	7
4537	1	2	0
4538	43	28	21
4539	0	4	0
4540	21	15	6
4541	0	2	4
4542	31	38	19
4543	1	0	1
4544	22	18	9
4545	35	12	7
4546	5	5	1
4547	5	5	3
4548	1	1	1
4549	0	0	0
4550	22	18	6
4551	12	2	2
4552	2	5	4
4553	0	0	0
4554	21	12	17
4555	8	9	9
4556	0	5	1
4557	2	1	1
4558	5	3	8
4559	6	17	7
4560	34	12	23
4561	1	0	0
4562	51	49	36
4563	87	58	25
4564	21	18	18
4565	134	99	66
4566	32	16	17
4567	8	3	5
4568	23	13	12
4569	18	12	6
4570	14	7	4
4571	41	25	25
4572	18	20	8
4573	2	0	4
4574	0	0	0
4575	0	0	0
4576	7	3	1
4577	1	0	0
4578	2	5	1
4579	68	55	24
4580	7	2	1
4581	0	0	0
4582	2	2	1
4583	0	1	2
4584	0	0	0
4585	2	1	1
4586	3	5	4
4587	2	2	2
4588	98	97	31
4589	9	5	7
4590	8	5	4
4591	1	2	1
4592	33	23	22
4593	1	3	2
4594	68	71	54
4595	13	6	6
4596	0	0	0
4597	28	25	10
4598	42	46	49
4599	6	4	4
4600	4	5	4
4601	8	9	2
4602	9	12	6
4603	30	17	4
4604	8	3	5
4605	1	3	3
4606	26	15	19
4607	2	2	2
4608	0	2	0
4609	1	0	1
4610	12	13	10
4611	29	18	13
4612	4	3	1
4613	16	12	12
4614	7	7	3
4615	21	9	16
4616	26	11	6
4617	18	27	19
4618	1	2	0
4619	9	8	6
4620	22	17	9
4621	1	0	0
4622	9	15	5
4623	0	0	0
4624	33	27	33
4625	10	4	4
4626	11	4	2
4627	23	20	10
4628	6	9	8
4629	25	15	5
4630	0	0	0
4631	71	54	29
4632	11	7	6
4633	10	6	3
4634	1	0	1
4635	9	13	6
4636	0	0	0
4637	11	3	3
4638	16	11	7
4639	6	0	2
4640	54	51	36
4641	15	8	6
4642	50	39	26
4643	10	7	5
4644	4	1	0
4645	0	0	1
4646	75	36	21
4647	4	0	3
4648	34	29	20
4649	10	4	0
4650	10	8	1
4651	11	7	6
4652	0	0	0
4653	0	0	1
4654	0	2	2
4655	1	1	0
4656	3	4	2
4657	6	3	5
4658	5	1	5
4659	14	14	7
4660	0	0	0
4661	30	20	13
4662	1	3	0
4663	134	130	99
4664	16	5	8
4665	10	6	8
4666	4	3	1
4667	84	68	48
4668	18	18	8
4669	13	6	7
4670	3	3	1
4671	5	1	0
4672	2	1	1
4673	0	0	0
4674	11	20	13
4675	12	13	8
4676	41	33	26
4677	8	10	8
4678	13	6	3
4679	41	19	25
4680	4	3	3
4681	95	47	45
4682	21	8	11
4683	1	6	3
4684	4	2	2
4685	3	1	0
4686	10	5	6
4687	1	5	0
4688	1	5	1
4689	8	6	6
4690	9	3	3
4691	1	3	2
4692	0	0	0
4693	13	14	20
4694	22	12	7
4695	7	2	1
4696	8	4	2
4697	1	2	2
4698	4	1	2
4699	12	14	5
4700	11	13	9
4701	4	5	2
4702	0	0	0
4703	0	0	0
4704	4	5	5
4705	10	3	4
4706	36	12	11
4707	23	14	8
4708	25	24	18
4709	45	42	40
4710	23	14	9
4711	7	5	4
4712	2	4	2
4713	23	22	9
4714	6	9	5
4715	13	4	7
4716	2	6	3
4717	4	1	0
4718	26	26	17
4719	12	7	1
4720	2	0	0
4721	18	5	3
4722	0	0	0
4723	9	4	7
4724	0	0	0
4725	3	3	0
4726	145	124	80
4727	1	0	0
4728	49	45	36
4729	4	3	3
4730	45	35	27
4731	2	1	0
4732	5	4	3
4733	9	6	3
4734	6	4	3
4735	106	78	85
4736	3	0	3
4737	11	9	4
4738	11	10	5
4739	5	1	1
4740	44	29	16
4741	11	11	6
4742	118	87	79
4743	61	54	45
4744	54	39	17
4745	30	22	18
4746	5	2	0
4747	0	1	0
4748	12	8	5
4749	29	27	13
4750	11	7	10
4751	6	5	5
4752	12	4	11
4753	1	2	1
4754	38	42	27
4755	7	9	4
4756	0	3	1
4757	20	16	10
4758	0	0	0
4759	15	15	13
4760	15	9	4
4761	10	2	3
4762	11	6	5
4763	43	34	41
4764	11	15	11
4765	15	15	11
4766	170	174	103
4767	9	7	4
4768	33	34	16
