gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CAALFM_CR04180CA	4539.41471334731	0.0133414507099854	0.0826741184481251	0.161373969997112	0.871798866892427	0.935361043034691
SSU1	154.947274871261	0.0611757459091558	0.380369822318674	0.1608322803745	0.872225500128566	0.935651581699466
CAALFM_C703410CA	1636.57736036893	0.0192183374197998	0.121083940148639	0.158719128203195	0.873890167091154	0.935925964616551
CAALFM_CR05140WA	509.010984252506	-0.0259326852350907	0.163159838215586	-0.158940371103	0.873715853418482	0.935925964616551
FHL1	7072.46548668801	0.0206252006240375	0.129915981967129	0.158757993525817	0.873859545293846	0.935925964616551
MLH3	1848.36184831824	-0.0290139585260834	0.181643051461296	-0.159730627143013	0.873093273679062	0.935925964616551
RPD3	1227.22901832116	0.022853417732685	0.144052510987521	0.1586464378581	0.873947439964971	0.935925964616551
CAALFM_CR09500CA	452.909688821593	-0.0313831505403402	0.196392540531123	-0.159798078152397	0.873040138040077	0.935925964616551
CAALFM_C306860CA	329.211872690563	-0.0323148556090401	0.203842163383982	-0.158528810097879	0.874040120520487	0.935925964616551
DCC1	577.579414969038	-0.0195002219063272	0.122240486569573	-0.15952343166786	0.873256498892294	0.935925964616551
CAALFM_C301570WA	680.148828687472	0.0215502336508755	0.135120198702764	0.159489357311274	0.873283342630974	0.935925964616551
CAALFM_C113190WA	1838.7762657885	-0.0185166814017941	0.115834203076191	-0.159855042034644	0.872995264253571	0.935925964616551
CAALFM_C304730CA	74.0011998110581	-0.062955483315548	0.397938084387423	-0.158204217654765	0.874295880401857	0.936032893354627
CAALFM_C112440WA	876.369149319413	-0.0255653067995384	0.163580373462697	-0.156285905566589	0.875807665552856	0.93748426171855
MTW1	297.44108306716	0.0304692209044094	0.195993447300675	0.155460406069936	0.876458365778265	0.937685497022711
CAALFM_C502660CA	10877.1588587221	-0.0140310512562482	0.0901202632038639	-0.155692524160833	0.876275390165283	0.937685497022711
CAALFM_C502900WA	2784.79461767202	-0.019737422114521	0.126967123161365	-0.155453015104047	0.876464192087185	0.937685497022711
STD1	1856.18963003623	-0.0147577951537305	0.095107930246413	-0.155168923511372	0.876688146964514	0.937746783904351
CAALFM_C701960WA	1112.12102187624	0.0294075997225502	0.189745913102727	0.154984100799204	0.876833851572123	0.937746783904351
CAALFM_C204820WA	2057.68242292083	-0.0148773471332409	0.0962331027701357	-0.154596980716472	0.877139050419169	0.937906119094691
UGP1	15111.7767222748	0.0146157093638868	0.0947104737433917	0.154319884445796	0.877357519595227	0.937972675863558
STP4	4021.84613561878	-0.054148569063521	0.35242510443266	-0.153645606917505	0.877889174750653	0.938373972797386
CKB1	1950.54263437372	-0.0202093719397219	0.132384728786911	-0.152656368486816	0.878669270275692	0.938873518194564
CAALFM_C203260WA	643.954311579473	0.0212775229139919	0.139301934085077	0.152743915967434	0.878600227153953	0.938873518194564
GPD1	3655.75381401191	-0.0149967295867455	0.0984061553680054	-0.152396255403566	0.878874410338432	0.938925615599991
MSK1	1786.76715169597	0.0159161045489434	0.105107567717848	0.151426818206551	0.879639035512674	0.939575301408663
KCH1	1794.14244080052	-0.0174600556175338	0.116624995277487	-0.149711093886786	0.880992555175773	0.940717656032676
CAALFM_C400850CA	111.97069814836	0.0543941197548832	0.363417476559936	0.149673923966924	0.881021882057251	0.940717656032676
CAALFM_C108140WA	880.350406149271	0.0222109339979316	0.148912305548797	0.149154456484145	0.881431756367167	0.940987956121706
CAALFM_C601330CA	327.997076504089	-0.0346398489412113	0.232705488700148	-0.148857034420216	0.881666444962311	0.941071170765105
CAALFM_C207070WA	555.843516093604	-0.0182777337690257	0.1230281405361	-0.148565472008109	0.881896519932939	0.941149432221359
HYR3	3684.83945932718	0.0225003495442715	0.152430561333741	0.147610487997927	0.882650177554713	0.941786327712547
CAALFM_C501220WA	1547.59703187965	0.034213635665058	0.232282764633624	0.147293044832761	0.882900722023906	0.941886271327565
CAALFM_C111260CA	6.1902050655372	-0.162046048690168	1.10697481620649	-0.146386391377436	0.883616369691599	0.942034212840312
SWR1	10733.0361500235	0.0145213143906842	0.0991620357416862	0.146440260953413	0.88357384622488	0.942034212840312
MRPL3	4414.6834248701	-0.0120249670122277	0.0819280677129842	-0.146774693312118	0.883309860135607	0.942034212840312
CAALFM_C701570CA	632.546506774552	0.0173873482639396	0.118829148967229	0.146322248497587	0.883667003117361	0.942034212840312
FGR12	61.6122018015914	-0.0734828121228283	0.504764110618448	-0.145578519900703	0.884254125946338	0.942492769781966
CAALFM_C403290WA	6104.07011264072	-0.0105761486489576	0.0731418264695964	-0.14459781987197	0.885028418633813	0.943150625750339
MRV4	15.3330157939623	-0.179959674034466	1.24649172616538	-0.144372939071229	0.885205984411749	0.943172445502776
CAALFM_C112640WA	326.921163454705	-0.0255895385199133	0.178825071273796	-0.143098159210202	0.886212658719011	0.94396754151893
SST2	246.227990668729	0.0325067106146851	0.227272322513634	0.143029781432075	0.88626666081649	0.94396754151893
CAALFM_C604230WA	163.529888631426	0.0334902997494102	0.235519845108156	0.142197358078385	0.88692411853393	0.94417442692193
SWD3	645.626354375645	-0.0169014679550735	0.118704910373327	-0.142382214029044	0.886778110400141	0.94417442692193
CAALFM_C200270CA	717.829994069003	-0.0222343789416379	0.156374723201333	-0.142186527889236	0.886932672858042	0.94417442692193
SNL1	1609.3363947354	-0.0143822028415166	0.101331312296948	-0.141932464067672	0.887133351271946	0.944220641913981
CAALFM_CR04770CA	509.360165841426	-0.0268535107858332	0.190487301881923	-0.140972707999606	0.887891502859406	0.944416929263493
BUB3	905.586574717457	-0.0156655316775718	0.111036085898779	-0.14108504952032	0.887802754264317	0.944416929263493
ACS1	5281.01485403934	-0.0116954582324743	0.0827772739560817	-0.141288274831078	0.887642212025581	0.944416929263493
CAALFM_C302670WA	541.761557991245	0.0202481519742271	0.143703278625325	0.140902505272825	0.88794696297342	0.944416929263493
CAALFM_C111620WA	173.581346080005	-0.0523621934144341	0.376563866105713	-0.139052623279936	0.88940856556288	0.945526199084819
CAALFM_C114050CA	2328.70731798336	0.0147907469012013	0.106572889341847	0.138785266989975	0.889619836547326	0.945526199084819
CAALFM_CR09310WA	2446.13523579273	0.0121057991581093	0.0871269467971766	0.138944374881981	0.889494104948704	0.945526199084819
HOS3	1772.87873837134	-0.013516741895858	0.0969783261844533	-0.139378997634472	0.889150667817298	0.945526199084819
CAALFM_C405800CA	235.836157191281	0.0241081872501409	0.175040735573603	0.137729010170913	0.890454591087807	0.946245905290477
CAALFM_CR10400WA	3275.57836988887	-0.0168971611711472	0.123392719729672	-0.136938072263626	0.891079744973595	0.94674266303689
CAALFM_CR09070CA	1261.65377084423	-0.0134404097563998	0.0986432939937502	-0.136252645387646	0.891621558179183	0.947150713961043
CAALFM_C208740WA	527.233537997741	0.0202194552043309	0.148897649908326	0.135794320573761	0.891983880997655	0.947367985407734
ATP17	21516.1136570095	-0.0161699833868675	0.120234478414543	-0.134487075588392	0.893017430432421	0.947460090531234
PEX3	1330.18461670059	-0.0141567094308401	0.104835918358561	-0.135036823757495	0.892582759815205	0.947460090531234
SPR1	43.2311830947138	-0.0771497762080928	0.573050368563644	-0.134630008879445	0.892904413949892	0.947460090531234
CAALFM_C603220WA	1081.96107120539	0.0138814641227544	0.102992715444491	0.134781028569307	0.892785005963935	0.947460090531234
CAALFM_C303530WA	157.420552442609	-0.0337848008318397	0.25089923085203	-0.134654860109015	0.892884764455923	0.947460090531234
CAALFM_C702130WA	43.0005857085206	-0.0854587908303039	0.633685004077963	-0.134860049204809	0.892722527033586	0.947460090531234
CAALFM_C400590CA	4691.51424239535	0.0117989237803448	0.087869580014881	0.134277684931993	0.893182998270751	0.947468325374133
CAALFM_C304190WA	58.2074009646	0.054800805712362	0.408772646181311	0.134061821954826	0.893353688728155	0.947481990306278
CAALFM_C205900WA	69.3423772514024	0.0550673142691785	0.414353235292956	0.132899443225645	0.89427290724004	0.947707110141009
FDH3	22025.8894799516	0.0124809879016924	0.0935222590162187	0.133454730809357	0.893833763531033	0.947707110141009
CAALFM_C208720WA	1301.89086151063	0.0131266017123274	0.0995696569165298	0.131833352838924	0.895116105033435	0.947707110141009
CAALFM_CR03710CA	385.191355616183	0.023109261230086	0.174027879554126	0.132790569472511	0.894359012778206	0.947707110141009
CAALFM_C601550CA	5078.51466273859	0.0164771477996898	0.123580024623046	0.13333180544307	0.893930975044698	0.947707110141009
CAALFM_C107860WA	177.78711701587	0.0372414714882813	0.282285087229257	0.131928582745272	0.895040780462642	0.947707110141009
CAALFM_C108160WA	2808.65042719315	-0.0147105967320579	0.111784333484856	-0.131598018017889	0.895302253284444	0.947707110141009
CAALFM_C106510CA	2538.12649084565	0.0144837048526311	0.109502977824815	0.132267680206856	0.894772570196557	0.947707110141009
CAALFM_C306740WA	3249.46718378345	-0.0125083492494815	0.0941787023393966	-0.132815052010428	0.894339650040556	0.947707110141009
BMT7	248.714486452451	-0.0312148063735004	0.23547880593609	-0.132558878279569	0.894542255710999	0.947707110141009
CAALFM_C201460CA	26.4810438208023	0.0909684292335737	0.690624458263383	0.131719095877837	0.895206480795856	0.947707110141009
CAALFM_C113270WA	727.279324313976	-0.0199511741820523	0.151970669286881	-0.131283057945805	0.895551393589348	0.947803731202265
LPD1	50556.8072261086	0.0144973356408017	0.110637289050149	0.131034805401192	0.895747774042493	0.947844489839818
CAALFM_CR00880WA	701.992584941815	-0.0194539488769931	0.148946775958603	-0.13061007028712	0.896083776037832	0.947865925181667
CAALFM_C603090WA	63.0886230185368	-0.0648468881758769	0.496005488996788	-0.130738247084796	0.895982375203268	0.947865925181667
YCP4	7099.16250971781	0.0141505260515432	0.108750488397747	0.130119195417207	0.896472123483181	0.9479877233694
CAALFM_C503940CA	536.781825497186	-0.0185201048166724	0.14260955571346	-0.129865805443529	0.896672598436846	0.9479877233694
NOG1	17717.0856174616	-0.0120598060761652	0.0928050217960168	-0.129947774837792	0.896607745856663	0.9479877233694
HEX3	1774.95200812438	0.0145748080263262	0.112465366562564	0.129593744917181	0.896887852345523	0.948048356599035
CAALFM_C700340CA	9060.3090422662	-0.00862707110690722	0.0668395802254803	-0.12907129395194	0.897301236087499	0.948318363222908
CAALFM_C401020CA	7316.18308776391	0.0101545585128042	0.0791571068054024	0.128283598562639	0.897924544308163	0.948810095745549
CAALFM_C207430CA	785.497813645843	0.0148256005162934	0.116053239606141	0.127748269385742	0.898348189561148	0.949090714433421
TAF145	5911.45446685071	-0.0104935376766813	0.0827662052281379	-0.126785294163926	0.899110335359449	0.949561733245054
CAALFM_C112830CA	1568.17524822586	-0.0231174883175161	0.182202856768672	-0.126877748941481	0.899037158066791	0.949561733245054
CAALFM_C405200CA	26.1101186093801	-0.077282324403227	0.617332560564511	-0.125187507253072	0.900375107205604	0.950435455675491
CAALFM_CR05970CA	3412.7621951674	0.0123684633469844	0.0988368299440707	0.125140227119621	0.900412536955728	0.950435455675491
ARF1	498.323869405656	-0.0248832252073706	0.19855352117746	-0.125322507804487	0.90026823400388	0.950435455675491
TIM54	6383.35039536367	-0.013115605801488	0.106214975840939	-0.123481700180671	0.901725664524582	0.951319783835106
CAT1	4093.86277043066	-0.0579128386808784	0.468336884828702	-0.123656369073003	0.901587358869074	0.951319783835106
BFA1	1406.96194323775	0.0139360893691554	0.112516201506779	0.123858512663314	0.901427302032365	0.951319783835106
CAALFM_CR09750CA	664.164316090673	0.0151938712036563	0.1237073104468	0.122821126324547	0.902248744532081	0.951704403051759
RPL37B	81072.6780847158	-0.0175529357230625	0.14345893964664	-0.122355119634216	0.902617780718515	0.951839030152105
TIF35	16098.8872671841	0.0133081924357338	0.109995004451016	0.120989062204732	0.903699698645241	0.951839030152105
CAALFM_C407040WA	154.107523047676	0.0381809127035505	0.314980756981408	0.121216651675658	0.903519435241721	0.951839030152105
CAALFM_C208260WA	8.94956150494972	-0.118734330043778	0.978027107594655	-0.121401880501851	0.903372727473623	0.951839030152105
SMF3	2932.10147498098	0.0122831838001273	0.100963753022695	0.121659342411392	0.903168814034673	0.951839030152105
GUP1	1040.42841395862	0.0146551704930367	0.120169231579527	0.121954432931013	0.902935106065662	0.951839030152105
CAALFM_C401130CA	702.40906019214	-0.0164575084424719	0.135380258943318	-0.121565053656475	0.903243491308868	0.951839030152105
CAALFM_C400880WA	2760.48490511688	0.00996447876158666	0.0822474987738298	0.121152362201162	0.903570355544966	0.951839030152105
PIN3	4480.67367320657	-0.0168991592453649	0.139826090394523	-0.120858412029424	0.903803183027507	0.951839030152105
NRP1	7831.01253118189	-0.00897003298274323	0.0745216261977696	-0.120368186262308	0.904191491822987	0.95202203271306
GSL2	3728.74131438307	0.00927743057662172	0.0771584545685761	0.12023867803594	0.90429407937418	0.95202203271306
FUN31	1695.89123777194	0.0126849742137723	0.107286072699697	0.11823505040844	0.905881418516381	0.953074838828862
CAALFM_C603550CA	1981.35583929847	0.0147668950126158	0.124957948065755	0.118174915971293	0.905929064822838	0.953074838828862
UTP9	10017.6113673124	-0.0135461581991014	0.114386555538019	-0.118424391182922	0.905731400392062	0.953074838828862
CAALFM_C304210WA	50.4497730682392	-0.0424411831818152	0.357955294510214	-0.118565596968993	0.905619522680157	0.953074838828862
CAALFM_C109220WA	1775.81645471767	-0.0110370329068736	0.0943716247405746	-0.116952875795179	0.906897396788015	0.953926413860413
CAALFM_C603130WA	6514.07800825131	-0.0142820385446827	0.122999459652144	-0.11611464460961	0.907561682602288	0.954139708192948
MRR2	1376.52816788444	0.0598851707105935	0.515827210066107	0.116095408582496	0.907576927629901	0.954139708192948
CAALFM_C600930CA	505.782186193242	0.0167454192726763	0.144090085213959	0.116214930734554	0.907482203917658	0.954139708192948
CTA3	15741.6471476757	0.0194388917052677	0.168359053540582	0.115460922929114	0.908079792263088	0.954501238226117
AUR1	1539.25664229945	0.076043035737924	0.661034798747316	0.115036357967883	0.908416303835633	0.954687815198519
CAALFM_CR03300CA	40.6966480859165	-0.0955578246527692	0.835905251926927	-0.114316574076415	0.908986844415051	0.954786041614409
SSA2	140720.292198774	0.0125589812576561	0.109741043481436	0.114441970471883	0.908887444901355	0.954786041614409
CAALFM_C305060WA	540.417679898486	-0.0153601663110378	0.134122336551138	-0.114523551453201	0.908822777860389	0.954786041614409
CAALFM_C206350CA	32.1422990266918	-0.0749044122174916	0.664949258018475	-0.112646809232789	0.910310572800892	0.956009214465026
CAALFM_C603420WA	289.635741595713	-0.020517963192919	0.183813438705782	-0.111623847186498	0.911121662866739	0.9566936802819
CAALFM_C601130WA	65.7464264211224	-0.0532823266379133	0.480122361133693	-0.110976557126187	0.911634936587923	0.956800583549859
CAALFM_C501070CA	3923.0561247034	-0.0107008850391287	0.096610733144403	-0.110762900672063	0.911804365250349	0.956800583549859
CAALFM_C304170WA	63.2085051318491	0.0403292772080139	0.36433912936401	0.110691589120314	0.911860915901448	0.956800583549859
CAALFM_C108920WA	2133.07218700313	0.0146710156370446	0.132159022072686	0.111010322314399	0.911608161304206	0.956800583549859
ATP2	250799.905891518	0.00915774628155797	0.0842192150820418	0.108737017705959	0.91341108003806	0.957965394062342
TTR1	3147.44635403884	0.0140765684824106	0.129513127601503	0.108688352625709	0.913449680380897	0.957965394062342
ZCF9	829.438197905596	0.0198524352400175	0.182123504729338	0.109005343761208	0.913198251885947	0.957965394062342
EFB1	74159.9395667852	-0.0119395529041051	0.110164030030813	-0.108379776055447	0.913694442999267	0.95805473904429
CAALFM_C206120CA	204.987061573142	0.0352215256155584	0.327674087291509	0.107489505522676	0.914400650466541	0.958204698013911
CAALFM_CR00600CA	1038.27532124282	-0.0112076597736349	0.104359495923828	-0.107394728907232	0.914475836045921	0.958204698013911
CAALFM_C108860CA	1788.51371793355	0.010674998338143	0.0991088910340988	0.107709795022025	0.91422589941641	0.958204698013911
CAALFM_C109240CA	120.999427424372	0.035848645883146	0.332108035616168	0.107942723567755	0.914041126585435	0.958204698013911
IFG3	901.708552132543	-0.016073726479465	0.150712469629644	-0.106651603009121	0.915065378728215	0.958411689823286
CAALFM_C400190WA	343.254936974501	-0.0208701868333427	0.195652877476435	-0.106669460232479	0.915051211541312	0.958411689823286
DUR35	127.264911862516	-0.0401308804458038	0.376666941120175	-0.106542082845014	0.915152268114074	0.958411689823286
CAALFM_C501900CA	415.562921592413	-0.0193032916978658	0.182104678620196	-0.106001075008762	0.915581499259584	0.958507782720805
CAALFM_C200090WA	1229.26102589952	-0.0151189625897087	0.142870578952344	-0.105822785212845	0.915722958308884	0.958507782720805
CAALFM_CR02950CA	3853.02909714325	-0.00995738625255472	0.0938256538454918	-0.106126478680896	0.915482002826466	0.958507782720805
HWP1	99.5240534315087	0.0382356107184651	0.36415923325908	0.104996955250239	0.916378224724806	0.959026470498123
ZCF4	32.3760872587856	0.0623331385139915	0.596725423016022	0.104458660733679	0.916805372707749	0.959139128373815
CAALFM_C402110WA	832.148273533299	0.0111451183992894	0.106515826665693	0.104633449771451	0.916666671302957	0.959139128373815
SPO11	69.4035256993476	0.0356878513505747	0.344081387505841	0.103719214832476	0.917392177665425	0.959251590857404
CAALFM_C300730WA	866.505927474575	0.0200103335349209	0.192583691778666	0.103904610770046	0.917245048050788	0.959251590857404
GIM5	1564.71159138399	0.013687541121037	0.1319470779597	0.103735083282538	0.917379584404147	0.959251590857404
CAALFM_C106420CA	1436.94629206828	-0.00994439472416275	0.0961214769329391	-0.103456532727859	0.917600646174475	0.959302503853656
CAALFM_C500840WA	806.150819727009	-0.0121496732716857	0.11811203285628	-0.102865668957451	0.918069585321952	0.959520149379709
CAALFM_C700150WA	6062.01814505184	-0.0129819101105288	0.126293623897202	-0.102791492633829	0.91812845739281	0.959520149379709
TYS1	16067.4856394274	-0.00963176276578284	0.0950958378363522	-0.101284798419442	0.919324383237782	0.960435635454958
MAL31	102.226528361295	0.0289647230055969	0.285762660395256	0.101359369224566	0.919265188973908	0.960435635454958
CAALFM_CR02890CA	2794.00630786758	0.00953182279714364	0.0943135821123291	0.101065218642539	0.919498688138548	0.960450613010411
CAALFM_C201370CA	5103.64984038103	0.00892286549674188	0.0888600958340879	0.100414763375924	0.920015049526663	0.960822813942961
ZRT1	98.0490267289017	0.0413559827551622	0.413074240960474	0.100117554314212	0.920250999025717	0.960902086634853
IRS4	1756.38928304233	-0.0104674882072513	0.104793324477131	-0.0998869752389194	0.920434056886522	0.96092300076044
CAALFM_C302060WA	83.1858041135403	-0.0346543605942868	0.347624230764594	-0.0996891399603101	0.920591122647244	0.96092300076044
CAALFM_CR07140CA	30.7751476787937	0.0565947117787618	0.570260980043541	0.0992435284182352	0.920944914747764	0.960958162694747
CAALFM_C700200WA	1179.58186326458	0.00982016740239362	0.0987703836116219	0.0994242104091426	0.920801460871051	0.960958162694747
SRT1	259.653195854765	-0.0211667768470354	0.214158275812845	-0.0988370716316994	0.921267633680521	0.961127866658184
GRS1	32914.2284075772	-0.00773784662216698	0.0790392071346129	-0.0978988391038454	0.922012621821045	0.961570919126899
CAALFM_C405890WA	275.263314172867	0.018082325578782	0.184327039515798	0.0980991482653974	0.921853563851343	0.961570919126899
CAALFM_C203970WA	550.179620379936	-0.0163538454083529	0.168909858338781	-0.0968199581077863	0.922869374117595	0.962297277214665
CAALFM_C100580WA	489.135633950351	0.0147290082031829	0.152869235044697	0.0963503755276612	0.923242303270765	0.962518977051167
RPS28B	42163.0077618606	-0.00977427759515807	0.1017747318468	-0.0960383527207046	0.923490112261274	0.962610179516786
RRP15	3406.45454669532	-0.0120722005841643	0.127202555216583	-0.0949053308214555	0.924390022251498	0.963046623910809
CAALFM_C307900CA	144.420987788594	0.0297591113858877	0.313063725982082	0.0950576796865664	0.924269012521036	0.963046623910809
UBA4	2309.37235591659	0.00770767697329246	0.0809722387086627	0.0951891302033108	0.924164603623439	0.963046623910809
CAALFM_CR06310WA	40.1435623803702	-0.0437341495507709	0.464644474330534	-0.0941238989525995	0.92501073603653	0.963526103255261
CAALFM_C107920WA	838.028090970607	-0.0149050181656929	0.159427452126921	-0.0934909136842193	0.925513567909289	0.963619415209805
CAALFM_CR06780WA	1484.32337992332	-0.0115023466196263	0.123144850906221	-0.0934050147852766	0.925581806714681	0.963619415209805
CAALFM_C102240WA	5901.54651279611	0.0198053218335907	0.211333526266825	0.0937159483563673	0.925334801078951	0.963619415209805
CAALFM_C113280CA	2056.06585211834	-0.00987707025269836	0.107217328016116	-0.0921219585999541	0.926601142193818	0.964513394197587
TRA1	52726.6440218492	0.0058549405322889	0.0639058765861177	0.0916181866999187	0.927001401326106	0.964762768861491
CAALFM_C303780WA	30.3536885043395	0.0479253982021557	0.526470600222654	0.0910314805458979	0.927467577037253	0.965080646885905
RPS9B	113926.092344829	0.00845445482410432	0.0935507548333315	0.0903729193758686	0.927990875823915	0.965155549214009
PEP8	1436.07691473222	-0.0115823536426427	0.12802012701138	-0.0904729116665621	0.927911419015387	0.965155549214009
CAALFM_C402850WA	7286.42731371927	0.00813586043808811	0.0900642284515081	0.0903339825141408	0.928021816391152	0.965155549214009
RPN8	4105.93018047726	-0.0103108068226463	0.115479797783202	-0.0892866719597436	0.928854085998008	0.965352247244598
CAALFM_C111860WA	47256.9917249035	-0.00885297142725276	0.0990746862993121	-0.0893565426037007	0.928798559238302	0.965352247244598
NOP6	2250.62333448481	-0.0162559615703782	0.181002075001951	-0.0898109127765686	0.928437476096598	0.965352247244598
CAALFM_C304360WA	2003.09950287714	0.0111379757795653	0.124352084819435	0.0895680663153998	0.928630461766946	0.965352247244598
CAALFM_C401340WA	7.7205841314975	-0.084377496459927	0.95080967891993	-0.0887427824207421	0.929286331188245	0.965634325450714
CAALFM_C108520CA	1692.39017428947	0.0163749345750527	0.185060044893387	0.0884844407364447	0.929491650323296	0.965680544824549
RPO26	5196.45104256032	-0.00743679179270658	0.084906611720261	-0.0875878997174958	0.930204219841671	0.966086513739732
CAALFM_C210460CA	4523.71221678052	0.00705702455361313	0.080525057134375	0.0876376224339317	0.930164698826932	0.966086513739732
COX13	9885.25592082931	-0.00854970084490398	0.0979237025333351	-0.0873098200304823	0.930425248575228	0.966148943695203
CAALFM_C504610WA	1661.14502510108	-0.00903028505590373	0.103851299949074	-0.0869539915276166	0.930708082967171	0.966275519649818
CAALFM_C604070CA	98.0244421292642	0.0279051948023779	0.325791092482324	0.0856536456836736	0.931741752026067	0.967014257418238
DOT1	10374.4535753219	-0.00802888110447601	0.0936662807551467	-0.0857179450251082	0.9316906365654	0.967014257418238
TUB1	24983.1011582058	0.00605410901809329	0.0714774235828395	0.0846995976439584	0.93250021585312	0.967466959734254
EFH1	209.683541370214	0.0257897647054091	0.304064424544547	0.0848167777076819	0.932407054922958	0.967466959734254
CAALFM_CR04980CA	19.1686701996341	0.0618425517499975	0.735218298864016	0.0841145437287814	0.932965361400665	0.967782313381063
CAALFM_C104230WA	2655.02994940866	-0.0094653343558264	0.113440245769209	-0.0834389443679745	0.933502523331306	0.968172249107127
CAALFM_C404250WA	239.257139559739	0.0247306784037839	0.297869303407533	0.0830252668565458	0.933831448923272	0.968208776866118
LCB2	8909.04457960693	-0.00675658984621736	0.0814154599585536	-0.0829890275097254	0.933860264295751	0.968208776866118
RIO2	6648.36930236767	-0.0128035072289684	0.156264858109364	-0.0819346549433893	0.934698676415156	0.968910713604385
CAALFM_C504620CA	1104.40900859707	0.00975022387190993	0.119617049629917	0.0815119909918875	0.935034789179431	0.969091813263128
PTC2	9643.87971433765	-0.00737698957856736	0.0924989627752003	-0.0797521329671082	0.936434395353058	0.970374889489086
CAALFM_CR06920WA	151.164578578618	-0.0225239039118592	0.285538858309717	-0.0788820969768959	0.93712640340583	0.970924404840139
CAALFM_C404400CA	8.7851031955072	-0.0644750625201979	0.838030495659203	-0.0769364156246858	0.93867412790902	0.971129212880887
CAALFM_C110470WA	6395.46023577298	-0.00655357565051772	0.0838116030805874	-0.078194133146651	0.937673628800834	0.971129212880887
CAALFM_C210020CA	41.5331816125923	-0.0354114167630537	0.457850683941026	-0.0773427189367591	0.938350907866054	0.971129212880887
CAALFM_C502060WA	711.49864071395	0.011709116254975	0.151236285566844	0.0774226648789238	0.938287310930256	0.971129212880887
CAALFM_CR08270WA	58.8869883061295	-0.0326803168594546	0.417159937203217	-0.0783400176885503	0.937557585746665	0.971129212880887
CAALFM_C111950WA	51.5844907015799	-0.0309779969195597	0.397998869072074	-0.0778343842830115	0.937959794702022	0.971129212880887
CYR1	10494.0903203066	0.00531622923194556	0.0689329643412292	0.0771217266332748	0.938526709118987	0.971129212880887
CAALFM_C101090CA	1802.26309723538	0.00764476047227332	0.099536516470504	0.0768035766505724	0.938779805389851	0.971129212880887
CAALFM_C301720CA	20313.0270976898	-0.00599589965480485	0.0775751904693307	-0.0772914590158219	0.938391685300849	0.971129212880887
SLR1	10720.4480202817	0.0126517757372813	0.166243632872439	0.0761038213535022	0.93933649995991	0.971537699527872
CAALFM_C407010CA	207.737868162021	-0.0159617002963686	0.212097820562991	-0.0752563145344918	0.940010778821454	0.972067639690667
KRE6	8076.28476117075	-0.00548938202247872	0.0731601165825373	-0.0750324395162184	0.940188901630096	0.972084409400223
CAALFM_C112330WA	39.7296069098019	0.0356029177564925	0.479922099299723	0.0741847850066552	0.940863352295079	0.972614250547461
NPL6	2988.11554531199	-0.00744455141467718	0.101255785427239	-0.0735222326632068	0.941390552843004	0.972824247722787
DFI1	6399.47868386261	0.00710466833798927	0.0965954624274964	0.0735507461680404	0.941367863787574	0.972824247722787
CAALFM_C400470CA	3136.24776412253	0.00827111224259443	0.113556369318929	0.0728370613837133	0.941935778548574	0.972913643383501
CAALFM_CR08430WA	2114.43311400878	0.0176357562099419	0.241138231876783	0.0731354628947991	0.941698321898998	0.972913643383501
ACC1	151163.503148692	0.00680114496535199	0.0935627322997266	0.0726907476746685	0.942052211357852	0.972913643383501
CAALFM_C502990WA	624.375652293077	0.00888300140172128	0.122357107151512	0.0725989818533519	0.942125236947314	0.972913643383501
CAALFM_C702690CA	1380.13884877764	0.0085905413725306	0.119551857969408	0.0718561929395426	0.942716352853418	0.973189302361059
GSP1	5986.64084431096	-0.0159512132268027	0.221631138024935	-0.071971896047423	0.942624273538226	0.973189302361059
STE50	1683.37057810894	-0.00844964028011377	0.118223737669033	-0.0714716049983845	0.943022422678491	0.973195418758074
CAALFM_C401660WA	6028.41944813716	0.00504054430715939	0.0705549470821188	0.0714414015688043	0.943046460082357	0.973195418758074
CAALFM_C307290WA	3230.14950823887	0.00539842575409434	0.0758388470377495	0.071182856345472	0.943252225456366	0.973240481464173
CAALFM_C109440WA	902.911236000536	0.00921323424350155	0.130723032480593	0.0704790431240134	0.943812380229213	0.973651122147113
CAALFM_C303680WA	3336.64436001298	-0.00504062989838206	0.0746245093926829	-0.0675465733631517	0.946146586477112	0.974719304256792
IFD6	288.804891131586	-0.0118890533686727	0.175476261071901	-0.0677530584253856	0.945982211795047	0.974719304256792
PRS5	6301.05486101096	-0.00592249504452385	0.0874567512221328	-0.0677191293040512	0.946009221283815	0.974719304256792
GOA1	721.940632482976	-0.00852295570684954	0.125054275971668	-0.0681540526353573	0.945663002563495	0.974719304256792
MED15	3510.69187919428	0.0103566845455853	0.152014082880955	0.0681297702772433	0.945682332153262	0.974719304256792
SET1	3893.44910591458	-0.0077023738254968	0.111729497467793	-0.0689376932686647	0.945039214984011	0.974719304256792
MNN13	310.023085054394	-0.0114871911964136	0.168025471860515	-0.0683657725773247	0.945494467585877	0.974719304256792
CAALFM_C202120WA	2801.22701105847	-0.00654668568836272	0.0954854109796847	-0.0685621564717942	0.945338142710324	0.974719304256792
CHR1	5018.16780808551	-0.00680595994400717	0.103089350473615	-0.0660200099500008	0.947361894571809	0.975432614935624
HEM15	7640.86499050787	0.00666650164126173	0.101711194765715	0.0655434404896884	0.947741320162109	0.975432614935624
