	F0	F1	F2
3215	34	19	19
3216	0	0	2
3217	6	8	8
3218	183	151	106
3219	112	113	85
3220	25	26	21
3221	12	6	6
3222	168	151	180
3223	2	3	5
3224	2	1	4
3225	181	180	197
3226	15	40	16
3227	4	3	8
3228	91	99	92
3229	59	53	51
3230	0	0	0
3231	7	7	15
3232	16	12	10
3233	77	94	92
3234	8	8	12
3235	10	7	2
3236	0	2	2
3237	11	15	9
3238	72	47	46
3239	193	199	192
3240	37	33	34
3241	0	2	1
3242	631	687	538
3243	5	1	1
3244	9	7	15
3245	17	15	14
3246	26	16	21
3247	1	0	1
3248	29	13	24
3249	1	1	3
3250	7	2	5
3251	0	0	0
3252	1	1	1
3253	26	20	16
3254	12	11	12
3255	15	9	13
3256	26	28	20
3257	11	11	7
3258	7	0	7
3259	10	0	6
3260	1	1	0
3261	10	12	6
3262	13	10	6
3263	0	0	0
3264	63	55	67
3265	1	0	0
3266	56	61	58
3267	8	4	7
3268	6	8	10
3269	6	4	1
3270	3	2	3
3271	56	44	54
3272	199	182	233
3273	3	4	2
3274	0	1	0
3275	7	7	2
3276	3	0	0
3277	5	5	2
3278	13	7	12
3279	12	13	12
3280	0	1	1
3281	1	0	3
3282	65	53	60
3283	3	3	4
3284	3	8	2
3285	0	0	0
3286	0	1	1
3287	0	0	0
3288	1	0	1
3289	0	0	0
3290	0	0	0
3291	2	4	4
3292	21	14	17
3293	418	440	439
3294	14	19	8
3295	23	23	14
3296	22	17	21
3297	39	34	33
3298	8	10	2
3299	0	0	0
3300	2	0	2
3301	5	0	2
3302	87	96	115
3303	87	75	109
3304	14	12	11
3305	13	9	20
3306	12	3	6
3307	101	85	88
3308	5	7	6
3309	4	6	7
3310	0	4	0
3311	18	22	21
3312	1	5	0
3313	58	52	37
3314	11	18	10
3315	10	12	5
3316	34	32	17
3317	57	45	44
3318	4	5	9
3319	60	48	41
3320	0	0	0
3321	4	6	2
3322	1	0	0
3323	9	16	9
3324	102	101	131
3325	4	2	1
3326	4	2	1
3327	4	2	4
3328	40	30	23
3329	0	0	0
3330	4	3	3
3331	2	1	1
3332	22	10	14
3333	6	3	5
3334	5	5	5
3335	2	0	1
3336	2	2	3
3337	3	0	0
3338	18	9	23
3339	2	0	4
3340	82	76	70
3341	248	249	216
3342	16	14	11
3343	0	0	0
3344	417	410	353
3345	4	5	6
3346	24	21	21
3347	19	23	12
3348	227	235	248
3349	20	15	19
3350	35	24	36
3351	4	3	3
3352	11	11	8
3353	0	0	0
3354	239	233	253
3355	3	3	1
3356	41	48	40
3357	137	103	81
3358	62	87	94
3359	0	0	0
3360	0	0	0
3361	21	24	20
3362	53	40	42
3363	19	11	10
3364	6	10	6
3365	11	12	12
3366	119	112	78
3367	27	28	19
3368	0	0	0
3369	106	79	83
3370	60	58	54
3371	16	16	18
3372	4	1	2
3373	38	35	32
3374	0	0	0
3375	15	20	20
3376	101	85	88
3377	3	5	6
3378	1	0	1
3379	0	0	0
3380	0	0	0
3381	105	105	101
3382	89	62	68
3383	36	41	32
3384	0	0	0
3385	0	0	0
3386	17	16	5
3387	5	3	2
3388	0	0	1
3389	3	5	2
3390	20	24	27
3391	5	2	1
3392	12	13	6
3393	30	28	30
3394	14	21	7
3395	27	18	30
3396	1	1	0
3397	338	294	307
3398	22	15	17
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	0
3405	1	0	1
3406	7	6	2
3407	2	3	3
3408	92	102	62
3409	48	44	37
3410	0	0	0
3411	25	31	12
3412	66	59	38
3413	2	5	3
3414	0	0	1
3415	0	0	0
3416	5	5	1
3417	1	0	0
3418	8	8	9
3419	0	0	0
3420	0	3	2
3421	3	5	4
3422	29	19	16
3423	8	12	15
3424	0	0	0
3425	78	68	62
3426	41	25	39
3427	22	13	8
3428	167	158	130
3429	10	4	7
3430	0	1	1
3431	89	96	83
3432	6	8	5
3433	14	17	19
3434	12	10	7
3435	8	7	10
3436	4	2	0
3437	58	49	48
3438	4	3	6
3439	7	7	11
3440	11	17	11
3441	84	85	83
3442	0	0	0
3443	20	33	10
3444	0	0	1
3445	10	7	5
3446	34	17	27
3447	0	0	0
3448	1	0	2
3449	0	0	0
3450	0	0	0
3451	0	0	0
3452	0	0	1
3453	8	12	7
3454	145	115	138
3455	2	4	3
3456	18	31	17
3457	7	6	8
3458	0	0	0
3459	79	68	86
3460	17	17	19
3461	22	21	11
3462	8	5	9
3463	0	0	0
3464	0	0	0
3465	5	6	4
3466	4	0	3
3467	1	1	1
3468	84	85	72
3469	0	3	1
3470	19	13	13
3471	0	0	0
3472	8	13	3
3473	10	11	10
3474	0	2	1
3475	5	4	11
3476	8	9	6
3477	47	61	68
3478	7	5	9
3479	30	19	13
3480	0	1	0
3481	34	38	29
3482	0	0	2
3483	66	61	56
3484	0	0	0
3485	28	18	25
3486	7	3	5
3487	26	18	23
3488	202	174	222
3489	2	3	1
3490	79	67	79
3491	0	1	0
3492	379	357	423
3493	13	17	41
3494	72	73	72
3495	358	377	373
3496	13	13	11
3497	3	2	2
3498	3	3	8
3499	1	2	2
3500	132	108	101
3501	7	5	13
3502	32	18	15
3503	5	6	3
3504	2	1	0
3505	5	2	2
3506	6	8	4
3507	20	23	33
3508	1	5	2
3509	134	125	165
3510	5	6	1
3511	17	16	14
3512	56	39	26
3513	19	17	17
3514	7	6	7
3515	8	6	4
3516	31	18	18
3517	0	0	0
3518	9	7	10
3519	14	23	12
3520	40	36	33
3521	13	9	11
3522	2	5	1
3523	0	3	1
3524	9	8	10
3525	65	49	37
3526	0	0	1
3527	120	88	121
3528	12	15	19
3529	18	10	11
3530	14	8	16
3531	0	1	3
3532	0	0	0
3533	5	3	5
3534	11	5	3
3535	1	1	1
3536	1	2	2
3537	9	9	10
3538	39	16	37
3539	88	97	74
3540	1	1	0
3541	15	11	7
3542	16	19	15
3543	1	0	2
3544	7	4	1
3545	15	22	16
3546	61	68	62
3547	30	40	27
3548	0	0	1
3549	15	11	12
3550	23	17	15
3551	61	55	44
3552	33	38	50
3553	14	7	10
3554	0	0	0
3555	6	6	2
3556	13	8	5
3557	53	37	31
3558	51	42	36
3559	0	0	0
3560	43	34	32
3561	1	6	2
3562	620	542	551
3563	37	28	34
3564	9	9	8
3565	2	6	5
3566	6	11	9
3567	84	53	54
3568	3	6	2
3569	9	5	2
3570	2	1	0
3571	35	51	44
3572	0	0	0
3573	25	10	22
3574	17	16	8
3575	29	27	13
3576	16	12	11
3577	15	11	10
3578	21	18	19
3579	71	74	66
3580	1	6	3
3581	42	35	42
3582	12	6	10
3583	2	2	4
3584	43	31	30
3585	0	0	0
3586	58	58	48
3587	18	31	27
3588	172	190	200
3589	1	0	1
3590	17	18	27
3591	13	4	7
3592	118	101	116
3593	22	20	16
3594	78	108	78
3595	35	28	31
3596	24	24	23
3597	2	3	4
3598	1	0	1
3599	98	98	95
3600	2	5	7
3601	24	30	24
3602	7	5	6
3603	1	1	0
3604	22	20	15
3605	2	5	1
3606	131	139	178
3607	0	0	0
3608	0	0	1
3609	5	0	6
3610	5	3	5
3611	19	29	19
3612	5	3	4
3613	5	4	1
3614	8	2	8
3615	6	5	2
3616	14	16	23
3617	0	0	0
3618	2	3	0
3619	11	15	25
3620	30	36	26
3621	0	3	0
3622	11	7	4
3623	3	7	4
3624	18	5	23
3625	26	21	30
3626	2	2	0
3627	7	2	8
3628	134	132	122
3629	6	10	4
3630	0	0	2
3631	8	6	3
3632	15	28	21
3633	50	66	45
3634	64	67	39
3635	371	407	414
3636	2	1	1
3637	0	0	0
3638	1	1	0
3639	9	8	9
3640	37	62	40
3641	0	0	0
3642	137	144	108
3643	0	0	0
3644	21	20	23
3645	3	3	9
3646	135	149	148
3647	0	0	0
3648	13	14	14
3649	0	3	2
3650	17	17	14
3651	0	0	0
3652	0	0	0
3653	21	20	8
3654	15	5	10
3655	0	0	0
3656	4	12	14
3657	0	0	0
3658	3	1	3
3659	47	41	42
3660	10	13	9
3661	113	140	93
3662	44	37	33
3663	1	1	2
3664	2	3	6
3665	2	5	2
3666	3	1	3
3667	2	4	2
3668	8	9	7
3669	142	140	154
3670	3	2	4
3671	4	5	3
3672	490	462	490
3673	0	0	0
3674	0	0	0
3675	379	393	394
3676	47	57	67
3677	43	23	27
3678	132	131	122
3679	116	113	123
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	49	33	20
3684	26	21	19
3685	1	2	0
3686	65	62	52
3687	4	13	13
3688	1	0	1
3689	218	211	172
3690	11	7	5
3691	46	59	51
3692	33	29	32
3693	6	6	4
3694	2	0	0
3695	18	10	32
3696	45	59	51
3697	13	15	15
3698	12	14	8
3699	78	61	63
3700	2	2	3
3701	47	33	49
3702	0	0	1
3703	21	36	25
3704	10	5	11
3705	0	1	3
3706	0	0	0
3707	0	0	0
3708	0	0	0
3709	12	6	9
3710	4	5	4
3711	3	5	7
3712	0	0	0
3713	0	0	0
3714	0	0	0
3715	5	3	5
3716	0	0	0
3717	1	2	1
3718	0	0	1
3719	12	13	13
3720	1	1	2
3721	10	7	5
3722	177	153	156
3723	3	0	4
3724	141	120	109
3725	10	13	13
3726	97	80	60
3727	149	139	126
3728	31	30	12
3729	55	39	33
3730	15	10	11
3731	1	3	5
3732	1	2	0
3733	2	3	3
3734	215	187	194
3735	100	112	70
3736	2	4	3
3737	15	21	11
3738	7	9	7
3739	39	37	28
3740	8	7	2
3741	1	2	3
3742	0	0	0
3743	23	24	17
3744	22	21	24
3745	58	52	37
3746	16	13	14
3747	14	7	10
3748	23	31	17
3749	16	14	14
3750	10	15	7
3751	2	2	1
3752	220	221	208
3753	3	1	0
3754	19	20	11
3755	1	2	0
3756	44	61	46
3757	6	8	8
3758	10	7	12
3759	22	18	14
3760	276	325	278
3761	884	792	752
3762	153	202	155
3763	13	13	17
3764	0	0	0
3765	8	4	2
3766	1	1	3
3767	58	78	65
3768	2	7	1
3769	5	11	4
3770	13	5	8
3771	165	153	148
3772	236	224	227
3773	10	4	5
3774	97	90	85
3775	10	9	7
3776	12	10	13
3777	11	17	12
3778	30	41	23
3779	0	1	0
3780	33	36	19
3781	21	28	21
3782	46	45	34
3783	10	13	12
3784	9	4	4
3785	17	13	16
3786	0	0	0
3787	71	73	93
3788	16	19	12
3789	49	50	48
3790	35	20	26
3791	0	0	0
3792	0	0	0
3793	12	4	3
3794	13	13	15
3795	59	47	40
3796	10	7	13
3797	76	107	91
3798	0	0	0
3799	39	22	21
3800	0	1	0
3801	35	28	25
3802	4	2	3
3803	10	10	7
3804	49	52	50
3805	23	28	16
3806	39	46	39
3807	1	7	4
3808	17	17	25
3809	0	0	0
3810	1	1	1
3811	7	6	7
3812	7	8	8
3813	16	12	17
3814	25	28	26
3815	15	7	8
3816	25	30	38
3817	10	10	10
3818	0	0	0
3819	44	36	49
3820	42	35	38
3821	1	4	4
3822	2	0	0
3823	2	3	1
3824	0	0	0
3825	14	15	11
3826	12	10	7
3827	5	8	6
3828	0	0	0
3829	12	2	3
3830	11	7	11
3831	37	28	34
3832	12	10	11
3833	19	18	17
3834	9	12	5
3835	0	0	0
3836	0	1	0
3837	0	0	0
3838	94	99	83
3839	54	51	36
3840	7	3	3
3841	108	126	82
3842	28	30	27
3843	6	10	7
3844	17	19	18
3845	6	6	3
3846	38	39	41
3847	2	6	5
3848	21	34	13
3849	2	7	5
3850	0	1	2
3851	54	50	45
3852	10	14	5
3853	3	4	1
3854	13	15	8
3855	24	16	13
3856	0	0	0
3857	3	5	3
3858	20	10	13
3859	5	12	11
3860	0	0	0
3861	0	0	2
3862	28	36	21
3863	61	57	46
3864	2	5	5
3865	1	0	0
3866	0	0	0
3867	1	7	3
3868	6	3	5
3869	16	11	16
3870	0	3	1
3871	36	24	26
3872	3	1	1
3873	0	0	1
3874	75	53	44
3875	0	4	2
3876	7	11	20
3877	14	19	12
3878	22	29	14
3879	6	5	6
3880	46	36	31
3881	40	26	20
3882	235	223	218
3883	0	0	0
3884	6	6	6
3885	1	0	0
3886	1634	1601	1648
3887	0	3	3
3888	78	56	45
3889	16	14	9
3890	2	4	1
3891	30	19	19
3892	375	382	300
3893	0	0	0
3894	9	15	8
3895	28	29	27
3896	80	104	79
3897	22	17	6
3898	15	23	19
3899	16	18	9
3900	13	5	8
3901	2	0	0
3902	38	17	21
3903	29	29	38
3904	41	44	42
3905	7	7	10
3906	31	34	49
3907	234	261	259
3908	8	7	6
3909	18	16	7
3910	32	23	25
3911	151	126	151
3912	1	1	0
3913	2	3	0
3914	0	0	0
3915	15	12	7
3916	2	2	4
3917	10	15	12
3918	11	17	17
3919	20	10	26
3920	38	31	34
3921	72	67	54
3922	44	74	56
3923	0	0	0
3924	19	30	38
3925	238	201	260
3926	26	26	22
3927	35	40	32
3928	6	6	6
3929	35	33	35
3930	3	4	5
3931	31	51	27
3932	2	2	7
3933	0	0	0
3934	40	51	70
3935	0	0	0
3936	5	2	13
3937	10	7	7
3938	0	1	0
3939	85	94	98
3940	50	39	36
3941	7	5	7
3942	0	0	0
3943	66	77	72
3944	2	3	0
3945	12	12	19
3946	0	0	0
3947	6	9	7
3948	19	18	19
3949	5	9	2
3950	21	18	18
3951	30	21	23
3952	0	0	0
3953	12	16	10
3954	11	5	6
3955	54	45	37
3956	2	0	0
3957	4	6	1
3958	21	17	18
3959	16	10	14
3960	3	5	2
3961	0	3	3
3962	0	0	1
3963	0	0	0
3964	9	5	12
3965	12	12	11
3966	0	0	0
3967	320	275	273
3968	32	18	30
3969	233	211	185
3970	28	30	34
3971	6	11	7
3972	18	11	14
3973	20	8	5
3974	0	0	0
3975	118	120	87
3976	13	19	7
3977	4	8	4
3978	58	63	53
3979	22	21	23
3980	27	24	24
3981	111	107	73
3982	151	120	141
3983	0	0	0
3984	1	6	4
3985	178	195	172
3986	49	67	48
3987	84	84	67
3988	1	0	0
3989	0	0	0
3990	15	11	8
3991	30	30	35
3992	5	8	7
3993	11	8	7
3994	4	7	6
3995	19	13	13
3996	35	42	32
3997	18	14	13
3998	14	15	10
3999	8	9	8
4000	0	0	0
4001	1	0	1
4002	4	4	10
4003	10	19	17
4004	158	141	133
4005	3	4	5
4006	51	47	57
4007	206	345	198
4008	11	6	10
4009	3	3	3
4010	13	12	11
4011	34	28	37
4012	66	55	44
4013	0	0	0
4014	69	47	60
4015	28	31	22
4016	87	69	68
4017	58	38	53
4018	156	180	210
4019	23	32	29
4020	0	1	0
4021	0	0	0
4022	869	696	642
4023	30	26	18
4024	22	13	14
4025	102	82	89
4026	9	8	6
4027	33	23	35
4028	5	5	8
4029	179	160	139
4030	235	191	164
4031	56	37	40
4032	46	28	26
4033	32	26	36
4034	1	2	2
4035	38	48	52
4036	22	12	12
4037	0	0	0
4038	112	107	108
4039	24	25	25
4040	14	13	19
4041	77	50	42
4042	3	3	2
4043	12	11	8
4044	34	39	27
4045	52	41	73
4046	0	0	1
4047	10	3	7
4048	9	16	20
4049	58	45	28
4050	10	4	6
4051	1	0	0
4052	0	0	1
4053	0	3	2
4054	12	4	9
4055	5	2	2
4056	2	1	0
4057	15	15	10
4058	1	4	5
4059	0	0	0
4060	2	8	4
4061	59	63	50
4062	121	102	92
4063	3	5	0
4064	12	12	10
4065	3	3	5
4066	1	0	4
4067	61	76	60
4068	1	1	0
4069	1	1	0
4070	0	1	1
4071	20	18	16
4072	0	0	0
4073	0	2	1
4074	15	19	24
4075	0	1	0
4076	77	69	69
4077	1	1	0
4078	0	0	0
4079	4	0	1
4080	0	0	0
4081	21	20	8
4082	0	0	0
4083	0	1	1
4084	29	16	27
4085	13	19	11
4086	5	3	2
4087	8	16	13
4088	6	5	5
4089	2	2	7
4090	42	49	41
4091	2	3	4
4092	2	4	3
4093	1	1	0
4094	0	0	0
4095	460	455	450
4096	1	0	0
4097	36	50	40
4098	12	14	3
4099	12	11	7
4100	25	29	28
4101	1	2	3
4102	13	17	3
4103	29	21	27
4104	14	13	16
4105	29	23	21
4106	0	0	0
4107	0	0	0
4108	31	32	17
4109	9	10	6
4110	43	29	34
4111	3	2	5
4112	4	10	7
4113	8	2	7
4114	3	3	6
4115	62	48	55
4116	6	2	2
4117	112	112	101
4118	0	0	0
4119	1	2	1
4120	1	2	1
4121	17	22	27
4122	1	3	1
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	54	56	83
4131	11	13	8
4132	43	33	32
4133	39	69	55
4134	13	10	8
4135	12	7	7
4136	4	4	6
4137	16	8	13
4138	5	8	9
4139	2	4	0
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	26	30	30
4145	4	3	3
4146	7	8	11
4147	3	1	2
4148	0	0	0
4149	0	1	1
4150	0	0	0
4151	4	6	3
4152	54	34	41
4153	3	5	3
4154	22	27	24
4155	0	1	1
4156	4	5	5
4157	0	0	0
4158	104	106	97
4159	2	3	2
4160	97	83	84
4161	202	143	156
4162	20	21	15
4163	1	3	2
4164	1	4	1
4165	168	160	156
4166	5	4	6
4167	12	7	7
4168	12	11	18
4169	38	21	27
4170	0	0	0
4171	80	75	53
4172	2	1	5
4173	9	12	5
4174	106	75	67
4175	32	35	25
4176	56	52	45
4177	33	18	25
4178	87	82	55
4179	1	1	3
4180	1	1	2
4181	159	138	132
4182	10	11	3
4183	10	13	11
4184	0	0	0
4185	1	0	1
4186	2	4	3
4187	7	7	6
4188	1	3	0
4189	14	18	11
4190	38	43	32
4191	87	58	54
4192	0	0	0
4193	1	0	2
4194	14	12	14
4195	12	16	18
4196	8	9	3
4197	0	0	0
4198	82	82	89
4199	17	17	15
4200	3	2	1
4201	30	26	24
4202	3	4	3
4203	8	6	4
4204	319	312	290
4205	1	4	1
4206	5	15	20
4207	21	15	15
4208	13	26	15
4209	11	7	9
4210	6	6	12
4211	157	143	151
4212	9	0	10
4213	4	1	3
4214	2	7	3
4215	9	10	2
4216	8	11	8
4217	0	0	0
4218	0	0	0
4219	7	6	8
4220	6	7	3
4221	10	15	11
4222	67	56	80
4223	0	0	0
4224	34	27	31
4225	1	0	2
4226	65	86	82
4227	3	4	2
4228	7	7	4
4229	4	10	15
4230	22	22	31
4231	18	17	17
4232	33	27	28
4233	36	33	27
4234	45	39	35
4235	8	8	5
4236	26	25	20
4237	60	48	59
4238	2	2	11
4239	40	31	26
4240	24	25	20
4241	1	0	0
4242	21	24	14
4243	2	0	1
4244	1	0	1
4245	63	49	37
4246	27	22	16
4247	92	61	66
4248	62	115	79
4249	2	0	0
4250	0	0	0
4251	8	15	14
4252	1	1	2
4253	1	3	1
4254	6	5	7
4255	10	14	16
4256	9	8	23
4257	0	0	0
4258	142	133	153
4259	2	1	0
4260	22	17	18
4261	4	0	1
4262	219	170	134
4263	1	0	0
4264	24	18	17
4265	9	9	3
4266	5	10	6
4267	2	1	0
4268	8	3	3
4269	8	13	9
4270	21	27	27
4271	4	4	1
4272	17	20	14
4273	4	1	2
4274	33	29	36
4275	21	25	20
4276	41	41	37
4277	34	41	20
4278	11	21	24
4279	63	49	44
4280	7	4	2
4281	1812	1670	1482
4282	3	0	3
4283	14	9	5
4284	15	6	15
4285	24	25	37
4286	14	21	10
4287	25	34	24
4288	19	19	25
4289	1	1	5
4290	1	0	0
4291	55	83	59
4292	22	22	15
4293	12	8	6
4294	16	11	21
4295	0	0	2
4296	1	1	2
4297	8	10	8
4298	124	154	127
4299	19	33	20
4300	18	13	9
4301	5	4	8
4302	27	34	35
4303	10	14	27
4304	1	0	1
4305	2	2	0
4306	59	53	44
4307	3	3	19
4308	22	23	22
4309	11	10	3
4310	14	13	12
4311	5	10	3
4312	6	5	4
4313	10	9	8
4314	0	0	0
4315	124	110	112
4316	123	85	79
4317	5	7	6
4318	17	14	18
4319	36	35	25
4320	18	18	16
4321	14	15	14
4322	0	0	0
4323	12	16	7
4324	0	1	0
4325	1	3	0
4326	3	3	0
4327	0	0	1
4328	57	46	55
4329	10	7	6
4330	6	3	6
4331	2	2	1
4332	157	105	120
4333	2	9	1
4334	0	1	1
4335	2	2	1
4336	272	233	209
4337	0	0	1
4338	2	3	0
4339	0	1	0
4340	1	0	0
4341	7	4	10
4342	0	1	0
4343	0	0	0
4344	2	0	2
4345	23	29	25
4346	18	19	12
4347	5	3	4
4348	0	0	0
4349	8	4	3
4350	4	4	1
4351	12	12	19
4352	3	5	5
4353	3	3	0
4354	0	0	0
4355	3	2	0
4356	76	66	54
4357	1	6	2
4358	25	27	20
4359	3	0	0
4360	11	15	10
4361	3	4	5
4362	0	0	0
4363	21	19	10
4364	40	58	34
4365	4	2	2
4366	8	5	10
4367	0	0	0
4368	205	198	189
4369	1	0	2
4370	3	1	2
4371	60	53	56
4372	3	1	0
4373	3	4	8
4374	2	3	0
4375	8	4	12
4376	0	0	0
4377	5	6	6
4378	51	56	53
4379	6	2	2
4380	0	0	0
4381	11	6	3
4382	28	18	15
4383	0	1	0
4384	1	1	0
4385	0	1	1
4386	3	2	5
4387	0	2	0
4388	1	0	1
4389	10	19	15
4390	107	103	121
4391	173	213	223
4392	42	43	48
4393	192	162	168
4394	71	47	62
4395	17	15	16
4396	772	657	705
4397	21	9	11
4398	49	77	76
4399	40	48	34
4400	1	0	0
4401	7	4	8
4402	60	52	56
4403	31	20	29
4404	29	51	24
4405	0	0	0
4406	10	19	10
4407	1	2	4
4408	23	17	11
4409	8	7	7
4410	38	29	21
4411	4	0	3
4412	0	0	0
4413	32	28	38
4414	15	38	20
4415	16	8	8
4416	192	186	168
4417	13	40	27
4418	2	1	0
4419	2	3	3
4420	52	52	46
4421	12	11	15
4422	55	54	35
4423	15	8	14
4424	0	0	1
4425	0	1	0
4426	18	10	13
4427	9	11	4
4428	76	58	71
4429	14	15	12
4430	0	1	0
4431	0	1	2
4432	11	6	6
4433	7	10	12
4434	1	0	0
4435	67	42	73
4436	23	14	18
4437	50	41	39
4438	50	65	47
4439	26	44	23
4440	0	0	0
4441	6	2	5
4442	226	220	209
4443	1	0	0
4444	4	13	18
4445	4	6	6
4446	13	12	13
4447	4	5	5
4448	3	2	3
4449	5	2	2
4450	0	0	0
4451	2	1	0
4452	25	18	22
4453	53	38	51
4454	80	55	54
4455	0	3	1
4456	344	362	327
4457	10	2	3
4458	5	11	7
4459	117	113	93
4460	2	2	2
4461	10	15	8
4462	15	12	6
4463	15	7	11
4464	173	165	188
4465	44	39	24
4466	21	14	18
4467	26	29	26
4468	41	50	62
4469	21	9	11
4470	0	1	0
4471	400	358	355
4472	13	5	9
4473	0	0	0
4474	10	7	6
4475	27	28	20
4476	3	3	5
4477	3	7	4
4478	5	7	5
4479	0	0	0
4480	17	16	10
4481	3	1	3
4482	2	1	0
4483	0	0	0
4484	0	3	3
4485	2	0	3
4486	9	12	6
4487	3	2	2
4488	48	44	38
4489	69	74	71
4490	0	0	0
4491	41	27	36
4492	19	19	28
4493	0	5	4
4494	0	0	0
4495	12	21	4
4496	0	1	0
4497	9	11	14
4498	0	0	0
4499	5	4	3
4500	34	36	32
4501	1	3	1
4502	2	2	4
4503	0	3	0
4504	37	38	43
4505	22	11	16
4506	1	2	0
4507	0	0	0
4508	32	35	36
4509	0	1	0
4510	33	37	30
4511	1	3	4
4512	13	19	10
4513	10	8	9
4514	7	11	24
4515	2	1	1
4516	15	10	6
4517	9	14	15
4518	7	11	11
4519	89	81	70
4520	3	2	3
4521	0	0	0
4522	12	17	13
4523	7	11	8
4524	16	11	12
4525	6	5	5
4526	0	3	2
4527	39	31	30
4528	10	2	5
4529	0	0	0
4530	6	16	12
4531	2	0	0
4532	0	0	0
4533	0	0	1
4534	6	6	6
4535	0	0	0
4536	89	90	94
4537	0	0	0
4538	82	59	50
4539	0	2	4
4540	74	57	42
4541	4	4	2
4542	42	46	42
4543	4	2	3
4544	17	19	26
4545	25	21	22
4546	4	8	8
4547	24	11	16
4548	1	0	1
4549	0	0	0
4550	29	35	26
4551	10	4	5
4552	4	2	2
4553	0	0	0
4554	76	79	71
4555	5	3	4
4556	15	9	4
4557	1	0	0
4558	14	16	14
4559	8	5	1
4560	35	36	29
4561	4	1	0
4562	23	17	27
4563	108	108	81
4564	10	12	12
4565	410	368	317
4566	22	10	15
4567	6	8	2
4568	95	69	58
4569	20	20	19
4570	22	11	12
4571	59	61	46
4572	25	30	25
4573	0	1	0
4574	0	0	0
4575	0	0	0
4576	8	7	11
4577	0	0	1
4578	1	2	1
4579	73	85	87
4580	2	2	3
4581	0	0	0
4582	3	1	3
4583	0	2	1
4584	0	0	0
4585	1	4	0
4586	5	2	6
4587	1	3	1
4588	437	381	348
4589	15	14	13
4590	7	6	5
4591	1	6	5
4592	31	21	25
4593	4	2	2
4594	142	137	174
4595	15	5	9
4596	0	1	0
4597	16	11	20
4598	67	69	56
4599	4	5	2
4600	12	8	10
4601	25	16	17
4602	19	18	13
4603	11	17	14
4604	3	2	3
4605	6	9	4
4606	217	215	218
4607	0	0	0
4608	0	1	0
4609	0	0	0
4610	23	15	21
4611	116	74	86
4612	3	3	6
4613	25	18	22
4614	11	14	15
4615	33	26	57
4616	23	22	17
4617	41	31	33
4618	4	3	3
4619	5	10	3
4620	23	13	12
4621	3	4	4
4622	17	16	19
4623	1	0	0
4624	70	68	44
4625	12	15	12
4626	6	9	4
4627	72	96	90
4628	14	11	13
4629	24	28	21
4630	0	0	0
4631	425	339	330
4632	25	23	11
4633	31	44	52
4634	1	0	0
4635	23	18	28
4636	0	0	0
4637	10	12	19
4638	16	7	24
4639	7	13	15
4640	150	146	115
4641	12	10	16
4642	128	95	118
4643	119	92	91
4644	11	5	8
4645	0	0	0
4646	477	390	386
4647	4	4	4
4648	74	79	47
4649	8	4	3
4650	19	26	18
4651	8	11	7
4652	0	0	0
4653	0	0	0
4654	2	0	2
4655	1	0	0
4656	11	8	9
4657	8	17	23
4658	7	9	14
4659	18	11	11
4660	0	0	0
4661	77	82	60
4662	2	1	3
4663	209	241	242
4664	23	24	18
4665	8	9	8
4666	8	7	8
4667	105	115	106
4668	42	49	29
4669	26	16	16
4670	3	5	1
4671	3	1	0
4672	2	4	5
4673	0	1	0
4674	53	62	44
4675	58	45	58
4676	159	181	164
4677	14	18	9
4678	33	15	12
4679	86	67	56
4680	8	7	8
4681	211	193	192
4682	27	31	31
4683	0	1	1
4684	2	5	4
4685	1	1	0
4686	19	9	6
4687	7	3	4
4688	9	5	2
4689	4	7	7
4690	21	25	19
4691	9	9	4
4692	2	5	2
4693	13	19	14
4694	11	9	5
4695	4	6	2
4696	4	1	0
4697	2	6	8
4698	4	1	0
4699	34	34	27
4700	23	47	25
4701	10	7	7
4702	0	0	0
4703	1	2	2
4704	9	14	16
4705	1	4	4
4706	38	37	40
4707	50	38	52
4708	21	22	21
4709	47	38	33
4710	33	28	45
4711	0	2	4
4712	7	11	6
4713	41	29	29
4714	4	7	3
4715	21	20	21
4716	0	0	2
4717	188	169	137
4718	71	74	77
4719	17	6	6
4720	0	0	0
4721	21	23	23
4722	0	0	0
4723	25	22	24
4724	0	0	0
4725	5	6	11
4726	678	674	634
4727	1	1	1
4728	209	194	213
4729	12	12	12
4730	185	178	160
4731	2	2	1
4732	21	22	21
4733	13	8	16
4734	5	4	2
4735	155	147	154
4736	0	1	0
4737	3	8	4
4738	16	18	13
4739	0	1	4
4740	60	53	36
4741	8	7	8
4742	89	71	99
4743	187	198	243
4744	35	37	23
4745	41	35	42
4746	1	3	2
4747	0	0	0
4748	9	9	15
4749	78	88	67
4750	8	8	6
4751	11	9	10
4752	21	13	12
4753	5	3	3
4754	61	61	56
4755	16	19	6
4756	12	11	10
4757	19	16	12
4758	1	0	0
4759	27	24	12
4760	11	12	5
4761	11	14	11
4762	13	8	2
4763	6	7	7
4764	19	15	20
4765	15	16	12
4766	82	101	79
4767	20	21	14
