gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CAALFM_C207060WA	1280.50107297232	0.0139759603059485	0.147912529110953	0.0944880084868591	0.924721507668723	0.999948133873345
CAALFM_C207070WA	513.45602547863	-0.138029272152264	0.120180996089521	-1.14851163364837	0.250757413199687	0.999948133873345
CAALFM_C207080CA	1277.07241968147	0.0861090651851354	0.0950124000988599	0.906292916456582	0.364780833798057	0.999948133873345
OLE2	641.670154202261	0.0405980509215424	0.117263066342928	0.34621345141032	0.729182306358314	0.999948133873345
CAALFM_C207100WA	5795.7125699438	-0.00648037916282369	0.0752475614293606	-0.0861207863713592	0.931370399876686	0.999948133873345
CAALFM_C207110CA	2739.5032752977	-0.0432969460207066	0.0867230318992148	-0.499255446592598	0.617599437878402	0.999948133873345
RFA2	3762.91569328693	-0.174309852124429	0.130034848246972	-1.34048568114116	0.180087496456135	0.999948133873345
RCK2	8053.66876741229	-0.111317833913924	0.0666038618676634	-1.67134203321579	0.0946541384720232	0.999948133873345
CAALFM_C207140WA	1735.97643585284	0.0368309045251017	0.113905902404972	0.32334500449464	0.746433974284905	0.999948133873345
SMF12	4397.3475221099	-0.082826498896974	0.077657457252918	-1.06656207693256	0.286169632892597	0.999948133873345
AFT2	1324.49548498088	-0.179381135928903	0.186894841056429	-0.959797150712908	0.33715731662444	0.999948133873345
CAALFM_C207180WA	170.348995360634	0.0743182776513768	0.236454991139915	0.314302004339597	0.753291676062752	0.999948133873345
CAALFM_C207190CA	6609.92271486735	-0.132742357278349	0.109690240645535	-1.21015649612172	0.226218847833203	0.999948133873345
CAALFM_C207200WA	1127.21311168925	0.178231780066226	0.127507078221805	1.39781871368884	0.162167513273472	0.999948133873345
TPK2	2580.17568695227	0.0104791003797844	0.0964607612305391	0.108635887236464	0.913491295295153	0.999948133873345
CAALFM_C207220WA	2691.54838552679	0.234303855959348	0.0892948820180164	2.62393376489454	0.00869206866668187	0.352345930200377
ZCF10	405.758023668261	-0.300578583677832	0.160877129073527	-1.86837361785873	0.0617100117463931	0.928623340920012
CAALFM_C207240CA	262.620567460294	-0.159957553105892	0.164062840361718	-0.974977348638027	0.329571496008508	0.999948133873345
CAALFM_C207250CA	108.815420713827	-0.0645295087997025	0.263434129776933	-0.244955005846599	0.806491270246309	0.999948133873345
DQD1	1844.48743553969	-0.130652273014076	0.114978799804673	-1.13631620121301	0.255824252696486	0.999948133873345
CAALFM_C207270WA	285.431348238386	-0.0831755044383727	0.140790945441281	-0.590773108154619	0.554672455634295	0.999948133873345
CAALFM_C207280WA	106.752703944255	0.406129843173488	0.220891347251694	1.83859552774028	0.0659746995723546	0.943124038648612
CAALFM_C207290WA	9445.81727165592	0.262552070617642	0.0974512994642864	2.69418747683155	0.0070560463628263	0.318530092950444
RPA12	1877.62293553578	-0.0253655462196259	0.12571353053543	-0.201772602452503	0.840094501082387	0.999948133873345
CCT5	14529.7508776744	-0.0306671653836812	0.103034896059443	-0.297638630760481	0.765978987002408	0.999948133873345
ARP3	6907.94296585152	-0.0185224643179195	0.112373512481257	-0.164829450543418	0.869078222900871	0.999948133873345
TOR1	16719.0700594315	-0.10320127094589	0.0630318867957868	-1.63728671617027	0.101570575212776	0.999948133873345
ARH2	692.000522487029	-0.0969137956077815	0.159353603959486	-0.608168207054927	0.543075918509807	0.999948133873345
CRK1	3801.04031606972	-0.0403799771800905	0.103332657007654	-0.390776530377029	0.695962424369848	0.999948133873345
ITR1	1156.52267926472	-0.0299950009367675	0.110663422511882	-0.271047110742911	0.78635479880545	0.999948133873345
CYT1	38247.9358939182	-0.0715034079212484	0.100933648417932	-0.708419927764595	0.47868452088698	0.999948133873345
CAALFM_C204960CA	984.204447726146	0.094355220457229	0.104984040575107	0.898757753467545	0.368781707173999	0.999948133873345
ABP2	166.11631100554	-0.161220929041543	0.209622288983871	-0.76910203501283	0.441832740217394	0.999948133873345
CKA2	1922.03321661289	0.128985363548955	0.145431308527611	0.886916062674813	0.375124093011242	0.999948133873345
CAALFM_C204990WA	512.654831517695	0.131008875123182	0.149727110350943	0.874984328596951	0.381582432730546	0.999948133873345
MRPL10	3396.48897138526	0.0856393033631063	0.13565120184328	0.631319901330819	0.527831376923116	0.999948133873345
CAALFM_C205020WA	1082.11575554331	0.209210048284918	0.0979536722308798	2.13580607567018	0.032695223710511	0.757923255435937
CAALFM_C205040CA	3570.68482407407	-0.0403272436338354	0.0871231581817761	-0.462876283131237	0.643453048348726	0.999948133873345
CAALFM_C205050CA	1544.13039642199	0.131488490895161	0.0928412587827445	1.41627216842087	0.156695833194684	0.999948133873345
CAALFM_C205060CA	89.5467578121519	-0.260380101498311	0.273263887345632	-0.952852219250529	0.340664952011725	0.999948133873345
FRE9	237.792802752651	0.187052574637401	0.213169359915992	0.877483399636408	0.380224131568695	0.999948133873345
CAALFM_C205080CA	958.298106607195	0.058008035809068	0.0984036522164924	0.589490679486649	0.555532162719492	0.999948133873345
MAK5	6680.83764323261	-0.0375760132723679	0.1176760608155	-0.319317395670491	0.749485842788426	0.999948133873345
ERF1	20914.9004642665	0.0189561067339351	0.0803862119393523	0.235812912147628	0.813577848239509	0.999948133873345
LEM3	3826.6322141317	0.0726283175336451	0.0933339812963416	0.778155142691764	0.436477557799875	0.999948133873345
CAALFM_C205130WA	144.133086469572	-0.178505396404829	0.198926638716299	-0.897342847377051	0.369535999430428	0.999948133873345
CDC15	1133.13285633926	-0.091214565474148	0.175364075532887	-0.520143964474879	0.602963237766831	0.999948133873345
PEX2	733.180675572964	0.0106877858260075	0.11854616816711	0.0901571597906169	0.928162327167128	0.999948133873345
CAALFM_C205160CA	12048.7782233195	0.023174613140027	0.107171369261918	0.216238845315022	0.828801575566753	0.999948133873345
CAALFM_C205170WA	379.982314889167	-0.374339585291912	0.548968101969913	-0.681896787716144	0.495304216763586	0.999948133873345
CDC21	2078.43293148092	0.112470965637203	0.0823644114353056	1.36552867527676	0.172086946749649	0.999948133873345
SGO1	1610.85471452083	-0.197274015678661	0.105562930569073	-1.86878115845391	0.0616532672606216	0.928623340920012
DAD2	349.633193646654	0.0722045900944385	0.163197029024944	0.442438140729892	0.658172184315222	0.999948133873345
CAALFM_C205220CA	7740.54582092829	0.046832933127809	0.083043911654297	0.563953843151917	0.572785545053765	0.999948133873345
RPF2	3942.82729591406	0.125196064124649	0.086629622579205	1.44518768981342	0.148405173211652	0.999948133873345
AAT1	4835.28398683775	0.166783137317589	0.0816596256605547	2.04241858774712	0.0411100274961912	0.798368660847879
BUD14	3558.51142832597	-0.20220326469283	0.080055598901302	-2.52578542248019	0.0115439966107906	0.415696073540524
CAALFM_C205270WA	11745.9464589758	0.0401676109215099	0.0644634213527507	0.623107028429479	0.533214191358203	0.999948133873345
GPI19	262.490268033072	-0.100106181356293	0.20108651339451	-0.497826431352438	0.61860638450838	0.999948133873345
CAALFM_C205290CA	1694.49534030932	0.313404326650756	0.101802675410488	3.07854705573354	0.00208012676232619	0.135750881315287
CDC7	1860.14033155171	-0.0724859791945004	0.105292048967306	-0.688427852866724	0.491183389034502	0.999948133873345
CAALFM_C205330CA	556.396702888974	-0.243219444346101	0.197935351654465	-1.22878223780201	0.219153462859411	0.999948133873345
RPC40	5277.59682214149	0.0686864123506935	0.083709831928278	0.820529808368789	0.411914143487214	0.999948133873345
CAALFM_C205350CA	241.64072318718	0.0631087055503852	0.150532216449908	0.419237204093024	0.675042784658236	0.999948133873345
BIO32	150.863752684598	-0.0720904946286503	0.186848109941789	-0.385824050621167	0.699626982024687	0.999948133873345
RXT3	1972.07337966776	-0.158386238767264	0.111638889884721	-1.41873713479966	0.155975666553612	0.999948133873345
CAALFM_C205380WA	1535.68826623321	-0.00306948721651926	0.120598568289128	-0.0254521032883272	0.979694352135425	0.999948133873345
CAALFM_C205390CA	67.6813401251542	0.269645660113024	0.312703858239122	0.862303591747911	0.388520476772331	0.999948133873345
CAALFM_C205400WA	156.593061478402	0.221459606474224	0.205325959941459	1.07857577550041	0.280776885113244	0.999948133873345
PEX6	1744.39606159217	0.00277352702593619	0.079900365150967	0.0347123197834675	0.9723091370819	0.999948133873345
MDJ2	256.339085465287	-0.0794710012393347	0.197999749566028	-0.40136920078696	0.688148321672081	0.999948133873345
CDC19	131388.628995076	-0.00986729582199796	0.0999902399625114	-0.0986825896777269	0.921390292807289	0.999948133873345
COQ5	4289.9719241228	0.0773552255690156	0.107040816174981	0.722670363822354	0.469882427332054	0.999948133873345
CAALFM_C205490WA	369.131372687387	-0.0484288393213954	0.167243248316697	-0.289571267054613	0.772144251180225	0.999948133873345
ATP4	26225.6525540778	-0.0984181972239545	0.114912530841862	-0.856461836693807	0.391742373479008	0.999948133873345
CAALFM_C205510CA	1434.9304805767	-0.103248484495365	0.0882469952734	-1.16999433437352	0.242003248851144	0.999948133873345
CAALFM_C205530CA	3190.49180309079	-0.105261179582349	0.0857467590892807	-1.22758201826322	0.219603915423829	0.999948133873345
DUR7	419.738738319518	0.0348109117059018	0.156278107732053	0.222749764577306	0.823730267705471	0.999948133873345
OCA6	374.281466409145	-0.0530822930433287	0.130938290573846	-0.405399312994632	0.685184015882331	0.999948133873345
DOA4	1265.12084334683	-0.0573271110966408	0.130182813469298	-0.440358520214042	0.659677462455524	0.999948133873345
CAALFM_C114020WA	19.4164928957308	0.304947507748879	0.501944091462598	0.607532816773084	0.54349737095214	0.999948133873345
CAALFM_C114030WA	516.700585438653	-0.187741659585207	0.136082516511819	-1.37961631220203	0.167704812266857	0.999948133873345
CAALFM_C114040WA	2007.86651822871	0.0533504077907204	0.080163397652002	0.665520790702014	0.505717450217974	0.999948133873345
CAALFM_C114050CA	2250.08253598558	-0.0288564668104026	0.0913823680546079	-0.31577718354988	0.752171637547075	0.999948133873345
CAALFM_C114060WA	5547.56722696453	-0.0928423845398456	0.11361165968339	-0.81719063693442	0.413819492431846	0.999948133873345
CAALFM_C114080WA	27336.7795356766	0.00594214890827235	0.0645417930860869	0.0920666846108012	0.926645057828693	0.999948133873345
YPT52	1810.51095113177	0.00101859546521838	0.0956413168648252	0.0106501614428627	0.991502561253313	0.999948133873345
RPL4B	113111.536572318	-0.135977594290778	0.21054160774312	-0.64584666065951	0.518378666133904	0.999948133873345
RBE1	856.007304672236	-0.100170483421466	0.244650711432328	-0.409442845414222	0.682214702378758	0.999948133873345
FTR1	6695.41787185929	0.315876848899761	0.0934773533951003	3.37918049053706	0.000727022604099778	0.059795119383768
SET3	6003.51136935003	0.270924106236173	0.16853936683407	1.60748263936997	0.107948534718127	0.999948133873345
PAM16	1439.84875331615	0.318850557617831	0.108168425071332	2.94772302922562	0.00320123739138537	0.186745828411172
CAALFM_C114160WA	2523.95451561202	0.0122754547959151	0.122555474679174	0.100162435240448	0.920215368328879	0.999948133873345
CAALFM_C114170WA	4627.32707670574	-0.0381030315732898	0.0838126500920613	-0.454621486511127	0.649381574113769	0.999948133873345
CAALFM_C114180WA	90.9109709952681	-0.0737320115112623	0.326863451451737	-0.225574352787954	0.821532490243455	0.999948133873345
CAALFM_C114190CA	41.6665778456655	-0.046738133956275	0.387459409486413	-0.120627174903889	0.903986343549105	0.999948133873345
CAALFM_C114200WA	1031.65176563021	0.0638006599077016	0.112736171985987	0.565928918676004	0.571442101958718	0.999948133873345
IML2	5017.11474145974	0.162076525546636	0.0822558437846623	1.97039527028544	0.0487930872245771	0.841820964644715
FTR2	8531.75038233407	-0.165271627192836	0.0888804175228908	-1.85948301998324	0.0629587038755106	0.935854853859491
IRR1	5673.76868808942	-0.1843363284264	0.0884747907657291	-2.08348984870166	0.0372065960468208	0.796042033460278
CAALFM_C114240WA	8081.66117200344	-0.123571240163744	0.064017684327421	-1.93026726071086	0.0535737313954943	0.888493718584
CAALFM_C114250CA	2717.60849116587	-0.130234401727151	0.0978207527819584	-1.33135759052522	0.183071376861149	0.999948133873345
TIF35	15146.8971291085	-0.107229167905255	0.121021472984954	-0.886034232276998	0.375599080893018	0.999948133873345
CAALFM_C114270WA	438.049048561803	-0.209419350883629	0.13968596707656	-1.49921538481277	0.133817765109551	0.999948133873345
NPL3	13520.9728568991	-0.143284311795156	0.153342733066906	-0.934405621508248	0.350094699072049	0.999948133873345
NCR1	5234.7330135386	-0.0887826115077794	0.0825469260978214	-1.0755410977093	0.282132542543892	0.999948133873345
CAALFM_C114310WA	1575.61426993589	-0.146353438790576	0.136781650820779	-1.06997859663457	0.284628942902276	0.999948133873345
CAALFM_C114320CA	1142.10631115762	-0.185055880358892	0.178707434131719	-1.03552424250294	0.300424150940442	0.999948133873345
CAALFM_C114330WA	914.313725663941	-0.0223221578433092	0.22335749190105	-0.0999391498056318	0.920392634872232	0.999948133873345
RIM101	4790.92234308008	-0.303278554075526	0.124316481670462	-2.43956835007168	0.014704820621767	0.474500660268528
CAALFM_C114350WA	1197.9575216239	-0.132037271754553	0.138090546421628	-0.95616445278888	0.338989156019274	0.999948133873345
WSC4	1275.6005764695	-0.321384048648116	0.202341115020437	-1.58832795112183	0.112212200188657	0.999948133873345
CAALFM_C114380CA	943.125687373885	-0.17401623089457	0.202810002336489	-0.858025880823443	0.390878172600349	0.999948133873345
RPC10	2282.65224539326	-0.0419983865408361	0.225509895703645	-0.186237443859353	0.852258561625575	0.999948133873345
CAALFM_C114410WA	2986.77556813642	-0.139436524186338	0.171219168844005	-0.814374495144154	0.41543044510746	0.999948133873345
MLH3	1642.65100226609	-0.245594570109014	0.160704570884605	-1.5282363703604	0.126453861653303	0.999948133873345
DDI1	2426.45296413438	-0.00298404121813309	0.155172227993785	-0.019230510876293	0.984657217940172	0.999948133873345
CAALFM_C114430CA	708.774386489869	-0.202294757400215	0.281384268583789	-0.718927033193319	0.472185879044784	0.999948133873345
GDI1	17656.1271299314	-0.13131783581637	0.136556831710661	-0.961635050925969	0.336232958170364	0.999948133873345
CAALFM_C114450CA	854.803792591266	-0.414013358931252	0.240507315804559	-1.72141690387368	0.0851751990304881	0.999948133873345
CAALFM_C114460WA	10888.8792914611	-0.131299280909521	0.168067389742215	-0.781229964426236	0.434667253086733	0.999948133873345
CAALFM_C114470WA	2320.69296363852	-0.196062541214213	0.166147927977115	-1.18004806681199	0.237981098020216	0.999948133873345
CAALFM_C114480WA	869.731525791327	-0.144888957442438	0.181992292887881	-0.796126886162695	0.425958288392774	0.999948133873345
SAM35	306.585734597906	-0.419680955343042	0.329175213283019	-1.27494701425835	0.202327996848518	0.999948133873345
CAALFM_C114500CA	4477.85604865731	-0.171432623706954	0.169303426931652	-1.01257621782318	0.311262624173282	0.999948133873345
CAALFM_C114520WA	6761.0816791977	-0.253656908838331	0.113703809555421	-2.2308567305715	0.0256906206879058	0.676519678114853
CAALFM_C114530WA	1725.71176793148	-0.0230939316447619	0.107117905165143	-0.215593570553476	0.829304567905755	0.999948133873345
CAALFM_C114550CA	680.892634993942	-0.00162983369311172	0.135362700570499	-0.0120404933282406	0.990393308388759	0.999948133873345
FGR24	1115.88502000831	-0.0782382817518369	0.16534407396639	-0.473184674085996	0.636081430910626	0.999948133873345
CAALFM_C114580CA	1187.21404725778	-0.099078884591228	0.158649211386497	-0.624515455988334	0.532289123108277	0.999948133873345
CDS	0.65406770421401	2.89198883839376	3.21469529067247	0.899615228474359	0.368325050201986	0.999948133873345
PRP13	221.976041148209	-0.28205708301743	0.19491291484326	-1.44709283755901	0.147870923784171	0.999948133873345
ULP2	898.080125578043	0.00745881909738091	0.110664614450389	0.0674002176253433	0.946263095944561	0.999948133873345
MCM2	6121.49586682689	-0.011840195055632	0.124156046719995	-0.0953654321994873	0.924024572014135	0.999948133873345
CAALFM_CR03840CA	550.537663413906	0.0842399806475961	0.17861186282914	0.471637097969132	0.637185842239064	0.999948133873345
HGT3	522.55345751635	-0.0882921853826416	0.169828684571803	-0.519889708886676	0.60314044855259	0.999948133873345
CAALFM_CR03860CA	1866.37659572596	0.141410527008622	0.0867294743506591	1.63047831279226	0.103000445134849	0.999948133873345
CAALFM_CR03870WA	67.6045982899591	0.02624277732434	0.360247005817462	0.0728466216250449	0.941928170789547	0.999948133873345
IFF3	474.6552093108	0.0450164356829182	0.143027616461267	0.314739466382067	0.752959476149633	0.999948133873345
CAALFM_CR03640CA	2098.18621636295	0.0110775388046092	0.109433600178549	0.101226120556533	0.919370962007244	0.999948133873345
SGD1	6486.81087243286	-0.0155621073241853	0.141260581827843	-0.110165957996344	0.912277759488512	0.999948133873345
CAALFM_CR03660CA	2051.97232574281	-0.0136398657812723	0.0898098603060299	-0.151874924811084	0.879285585946072	0.999948133873345
CAALFM_CR03670WA	43.6572084252742	-0.196855798990942	0.421988111860207	-0.466496077633948	0.640860454519089	0.999948133873345
SMC1	5896.48479072633	-0.0693371416227883	0.0675664631207338	-1.02620647019647	0.304794272212915	0.999948133873345
CAALFM_CR03690WA	802.159487742857	0.0815713641681448	0.150796813203755	0.540935596947441	0.588551974149029	0.999948133873345
CAALFM_CR03700CA	3062.17229614379	-0.147939472949651	0.144350970813782	-1.02485956357369	0.305429456719698	0.999948133873345
CAALFM_CR03710CA	363.237438810595	-0.110344515722722	0.137284642863593	-0.803764451879453	0.42153302338951	0.999948133873345
TAL1	44909.7140148071	-0.107667978614839	0.110194735295043	-0.977070078044667	0.328534460008288	0.999948133873345
CAALFM_CR03730CA	299.271542548934	0.0407339914963074	0.144930754461658	0.281058300204209	0.778665684092269	0.999948133873345
CAALFM_CR03740CA	1540.16185473956	0.0346760074465401	0.101674789450932	0.34104823460957	0.733067270156847	0.999948133873345
PRP42	1104.89190373774	0.0239089840286346	0.120628700943657	0.198203112871139	0.842886152082865	0.999948133873345
CAALFM_CR03760WA	3016.29801965726	0.011183062125393	0.106396583368326	0.105107342466809	0.916290633133378	0.999948133873345
CAALFM_CR03780CA	269.909796350631	0.0334043144503638	0.174006411120671	0.191971745381257	0.84776433768561	0.999948133873345
KRE1	843.152889546256	0.153848532704173	0.108658332799292	1.41589263097156	0.156806942810583	0.999948133873345
CAALFM_CR03620CA	235.482727390673	-0.277503049220167	0.327618224592465	-0.847031783916669	0.396977405751636	0.999948133873345
VTC3	7607.10589198211	-0.0469553360320351	0.0710549027326299	-0.660831754407177	0.508720216117428	0.999948133873345
CAALFM_CR03600CA	2460.87256852637	0.090471591561982	0.0950228546595633	0.952103490114173	0.34104449918686	0.999948133873345
CAALFM_CR03590CA	176.705821376933	-0.170548322617626	0.208865318489998	-0.81654687264795	0.414187426590198	0.999948133873345
CAALFM_CR03580CA	195.454391608779	0.0778725299540841	0.180103123407299	0.432377453987719	0.665467101818456	0.999948133873345
CAALFM_CR03460WA	1285.12849127679	-0.114040552929488	0.15676112853371	-0.727479790405848	0.466932091161014	0.999948133873345
CAALFM_CR03470WA	2686.40491172569	-0.0382187925449127	0.119388240562619	-0.320121917910894	0.748875911136587	0.999948133873345
CAALFM_CR03480WA	136.597687081829	-0.0202931655779073	0.214508840220122	-0.0946029336463855	0.924630219576576	0.999948133873345
DEM1	1293.78559598907	-0.0387440190689154	0.0920875400212895	-0.420730307921769	0.673952027110206	0.999948133873345
CAALFM_CR03510WA	154.925602731039	-0.128352776631267	0.297935950259185	-0.430806609674355	0.666608993180036	0.999948133873345
CAALFM_CR03520CA	4701.22421390156	0.0186203945269695	0.103145050551192	0.180526301819281	0.856739407720439	0.999948133873345
CAALFM_CR03530WA	5713.21029994198	-0.184666077400141	0.101319877234965	-1.82260463040133	0.0683632938294731	0.95016908832957
CAALFM_CR03540WA	423.771596804911	0.0830210149570264	0.125726247945774	0.660331603889376	0.509041053260775	0.999948133873345
NCS2	2398.72667930439	0.00542642605364304	0.0910597103173247	0.0595919538370267	0.95248062688903	0.999948133873345
CAALFM_CR03560WA	786.280046168151	-0.163426616403798	0.121621715325562	-1.34372892181573	0.179036061314698	0.999948133873345
YVH1	1538.76880259438	0.0873596053063726	0.109320686843148	0.799113212961376	0.424224768819621	0.999948133873345
TLO16	248.754453607835	-0.204771735127871	0.179725001517333	-1.13936143218295	0.254552435265769	0.999948133873345
SYS1	1164.72117765852	-0.186811594384316	0.160787910967182	-1.16185099526821	0.245295995669238	0.999948133873345
CAALFM_C704320WA	162.989612249158	-0.214142308417883	0.251709238200705	-0.85075267776677	0.394906754032058	0.999948133873345
CAALFM_C704310CA	278.977223295751	-0.598090664364558	0.235981617995699	-2.53447988637598	0.011261439185714	0.410044896783809
SPT6	44416.3499383794	-0.233549958764586	0.133589792177022	-1.74826201133021	0.0804186681111135	0.994631683643452
CAALFM_C704290WA	416.763422519922	-0.176464466924662	0.183674783810854	-0.960744111213344	0.336680845946816	0.999948133873345
CAALFM_C704280CA	1222.97768604374	-0.125253622844311	0.132783061912068	-0.943295184194929	0.345529938453584	0.999948133873345
UFE1	2227.51983060428	-0.245054354285521	0.115534417473483	-2.12105067601839	0.0339175380853526	0.772286408444372
TPO2	253.674689152832	-0.224009465409117	0.193088541845556	-1.16013857305056	0.245992391620589	0.999948133873345
CAALFM_C704240CA	3489.43547436643	-0.0931076156556736	0.0797693044159702	-1.16721107620732	0.243125138968452	0.999948133873345
NRG1	4460.31177304382	-0.221242998634966	0.19010174611347	-1.16381360591453	0.244499557058516	0.999948133873345
CAALFM_C704210CA	7357.39037662558	-0.149203462901915	0.119970273732656	-1.24367027147411	0.213620941627065	0.999948133873345
CAALFM_C704200CA	13061.5593806483	0.00934632919450042	0.078692351525396	0.118770490566471	0.905457188280841	0.999948133873345
UTP18	8915.79805172057	-0.000432933304421965	0.099099483175341	-0.0043686736857745	0.996514313802505	0.999948133873345
FAA2-3	863.038663078841	-0.187495959711857	0.110386340199539	-1.69854312927606	0.0894052997433361	0.999948133873345
CAALFM_C704160WA	424.417257124803	-0.148203120919629	0.138144528261393	-1.07281209603325	0.283355432495538	0.999948133873345
CAALFM_C704150WA	2718.61451220322	-0.0129926681157836	0.0756126389320632	-0.171831962212789	0.863569637025037	0.999948133873345
CAALFM_C704140CA	2413.74883279369	-0.0580862563373719	0.0749328626036756	-0.775177329666339	0.438234882202493	0.999948133873345
SUI3	11806.3253865932	-0.00202596706729117	0.127049151313038	-0.0159463250746112	0.987277212626641	0.999948133873345
CAALFM_C704120WA	244.371225594914	0.00141890587930353	0.198531208741555	0.00714701677533555	0.99429755420588	0.999948133873345
CAALFM_C704110WA	1031.76096744475	-0.106232038831684	0.111815474659229	-0.950065625133184	0.342078908337569	0.999948133873345
MED9	732.821551329152	-0.0568121365376195	0.132884890901492	-0.427528939913377	0.668994111000896	0.999948133873345
CAALFM_C704090CA	1470.35101643816	-0.133229098444371	0.102072881018497	-1.3052350155594	0.191812834356294	0.999948133873345
CAALFM_C704080CA	53.8594936599069	0.0909591047683308	0.371160095692883	0.245067036634227	0.806404525733002	0.999948133873345
CAALFM_C704070CA	22.7664949471514	-0.102323693094965	0.510996435460738	-0.200243457672468	0.841290181070926	0.999948133873345
CAALFM_C704060WA	326.10105764919	-0.0248669375207635	0.154023629484524	-0.161448847842285	0.871739896241374	0.999948133873345
HLJ1	3379.41708933796	-0.0521307347478541	0.087462807578986	-0.596033173309418	0.55115306566554	0.999948133873345
NPT1	3736.00372337411	-0.0471021994636598	0.100917529698611	-0.466739520917028	0.640686250601739	0.999948133873345
KAP120	5126.17596732036	0.0244757831182839	0.0733353881428824	0.333751327130044	0.738567214654026	0.999948133873345
PRE5	4977.32631303318	-0.0135477639443496	0.134575760277762	-0.100670164644711	0.919812296187432	0.999948133873345
CAALFM_C704010WA	4907.04475361662	-0.0168457263429527	0.10464375028573	-0.160981676372984	0.872107832539534	0.999948133873345
CAALFM_C704000WA	1591.81542443259	0.0296866115335529	0.0892034664867175	0.332796613212035	0.739287814927128	0.999948133873345
CAALFM_C703990CA	1697.23968567947	0.0853622251624311	0.0909286440054877	0.93878255962202	0.347842395002316	0.999948133873345
CAALFM_C703980WA	780.248733429438	-0.0121892935612569	0.107450558003186	-0.113440951706323	0.909680974470774	0.999948133873345
CAALFM_C703970CA	570.445060269331	0.0712313307396193	0.114642633123895	0.621333694094755	0.534380088719183	0.999948133873345
UME1	3369.65616845711	0.0194334023734393	0.0937615880839667	0.207264006194477	0.83580368266266	0.999948133873345
CLB4	4821.153069036	-0.129640615828846	0.0958892434948854	-1.35198288258224	0.176380791227647	0.999948133873345
MAM33	2628.74562942188	-0.0108593772150961	0.0982649537710668	-0.110511192427727	0.912003973964886	0.999948133873345
RPP1B	4007.9877639921	-0.308744131639348	0.500499559831651	-0.616871934399299	0.53731919993257	0.999948133873345
OGG1	540.849225967219	-0.12440098527723	0.126167314407138	-0.986000105191999	0.324133061238477	0.999948133873345
CAALFM_C703890CA	6081.40636167006	-0.0692663530884001	0.12038109916379	-0.57539226315052	0.565026035459066	0.999948133873345
CAALFM_C703880CA	862.180586691397	-0.0291564347477375	0.120726090825136	-0.241508977458474	0.809160659379091	0.999948133873345
CAALFM_C703860WA	3383.50089205341	0.0623179378477328	0.0925288472113153	0.673497398118584	0.500630903498813	0.999948133873345
CAALFM_C703850WA	3779.44577566032	0.0717503614827259	0.190624245273225	0.376396829164542	0.706621902941387	0.999948133873345
CAALFM_C703840WA	2085.15595511293	-0.0196147018817584	0.118105417565652	-0.16607791823652	0.868095631511917	0.999948133873345
CAALFM_C703830CA	633.466194599997	0.0735884220173041	0.209182000879655	0.35179136688553	0.724994733466796	0.999948133873345
CAALFM_C703820CA	192.84899492324	0.342932757940804	0.187865838435812	1.82541307560806	0.067938717599232	0.95016908832957
SLA2	4929.35105825809	-0.0154585261558781	0.148262601545167	-0.104264500924522	0.916959448487012	0.999948133873345
CAALFM_C703800WA	976.890087314017	0.195955331207462	0.163292108814431	1.2000293990333	0.230127922880225	0.999948133873345
MRP7	4230.38860581672	0.0664968536580797	0.104077660116858	0.638915724886757	0.522877757733088	0.999948133873345
CAALFM_C703780CA	57.8978409977173	0.377957024883372	0.292487980378215	1.29221386941999	0.19628308988262	0.999948133873345
TOM1	45924.0702115131	-0.0753342167297842	0.0653306266411663	-1.15312251853275	0.24886010005518	0.999948133873345
CAALFM_C203170WA	208.624892390536	0.244939548272907	0.166537052348258	1.47078109537267	0.141350326567119	0.999948133873345
RNR1	39916.5699197629	-0.0859590772517831	0.0802346019588341	-1.07134671517266	0.284013562176554	0.999948133873345
CAALFM_C203150CA	662.7801546943	-0.246433943507275	0.141931070135432	-1.73629314055144	0.0825120154844882	0.999948133873345
CAALFM_C203140CA	2463.77306077275	-0.0339968813758598	0.109011102320035	-0.311866228781466	0.75514218888621	0.999948133873345
CAALFM_C203130WA	2567.96995476696	0.0595824281555371	0.101847377584425	0.585016812103455	0.558536412383522	0.999948133873345
AMO1	259.040703446072	-0.12603925942366	0.195652350778667	-0.644200076932595	0.519445701034887	0.999948133873345
CAALFM_C203110WA	106.963393590046	1.49111258404049	0.231944500695889	6.42874730621679	1.28659800045793e-10	2.66370151543083e-08
ADE8	2617.83949617808	0.0203482398779171	0.141694296831244	0.143606625905004	0.885811108180797	0.999948133873345
IDH2	41523.5069433883	-0.131681849775108	0.1188293888302	-1.10815894175198	0.267793179267627	0.999948133873345
SMP3	1514.43118722865	0.0276343312671019	0.0819263474685772	0.337307009539282	0.73588547617372	0.999948133873345
PR26	6958.85277193386	0.0773849760047888	0.0955025819208057	0.810291977958872	0.417772384819851	0.999948133873345
SHE9	1151.16797461073	-0.0128266462271141	0.123226366800387	-0.104090111233189	0.917097838321597	0.999948133873345
PLC2	447.725994033657	-0.00380209263309819	0.131905836892544	-0.0288242940772632	0.977004725055894	0.999948133873345
LIG4	1658.25512076831	0.19719625655928	0.0929565295655515	2.12138144013025	0.033889715855139	0.772286408444372
CAALFM_C203020CA	1134.71844418791	0.0543788294006859	0.256931704964738	0.211647018837745	0.832382424448791	0.999948133873345
RNR21	22142.9877930848	-0.0319906397760384	0.0951081999716001	-0.336360479807114	0.73659904758043	0.999948133873345
