	F0	F1	F2
4758	0	0	0
4759	45	55	32
4760	13	22	16
4761	9	15	5
4762	9	2	8
4763	19	17	24
4764	22	31	25
4765	13	16	12
4766	227	226	230
4767	47	33	27
4768	149	119	135
4769	227	199	229
4770	0	0	0
4771	1	1	1
4772	20	16	12
4773	378	373	375
4774	10	8	13
4775	3	2	3
4776	0	0	0
4777	171	141	128
4778	3	7	2
4779	0	0	0
4780	0	1	0
4781	18	17	23
4782	1	0	0
4783	23	21	33
4784	3	2	8
4785	82	82	61
4786	28	23	29
4787	15	12	12
4788	10	2	7
4789	135	125	115
4790	35	24	27
4791	8	8	10
4792	13	9	5
4793	3	2	3
4794	13	10	13
4795	59	62	57
4796	68	52	56
4797	24	22	22
4798	1	1	0
4799	7	11	14
4800	0	0	0
4801	0	1	0
4802	234	198	147
4803	278	231	260
4804	163	114	134
4805	48	46	50
4806	2	4	0
4807	235	220	221
4808	55	46	51
4809	123	90	113
4810	11	17	8
4811	7	11	5
4812	16	7	22
4813	28	18	17
4814	22	25	19
4815	0	0	1
4816	260	260	222
4817	0	2	1
4818	2	0	2
4819	194	183	136
4820	3	5	9
4821	20	19	16
4822	7	9	7
4823	22	23	12
4824	6	5	4
4825	155	156	154
4826	74	73	71
4827	40	40	30
4828	0	3	2
4829	16	15	13
4830	0	1	0
4831	2	5	2
4832	7	8	5
4833	42	36	39
4834	0	0	1
4835	24	14	14
4836	1	1	2
4837	5	9	8
4838	63	86	72
4839	682	729	753
4840	81	73	76
4841	101	93	100
4842	10	7	9
4843	17	12	11
4844	69	50	42
4845	165	155	136
4846	9	7	13
4847	4	1	0
4848	4	12	8
4849	75	57	84
4850	2	0	4
4851	27	23	25
4852	22	20	19
4853	9	8	20
4854	12	7	12
4855	19	10	10
4856	32	30	27
4857	4	4	1
4858	0	0	0
4859	0	0	0
4860	16	14	14
4861	2152	2162	2205
4862	27	29	13
4863	20	22	20
4864	46	40	27
4865	0	0	0
4866	1	1	3
4867	3	1	0
4868	57	67	67
4869	62	87	74
4870	3	3	3
4871	0	0	0
4872	1	1	1
4873	6	4	2
4874	14	14	13
4875	21	28	25
4876	5	3	2
4877	55	93	62
4878	0	0	0
4879	0	2	2
4880	0	1	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	1	1	2
4886	9	9	5
4887	3	3	3
4888	49	51	52
4889	428	429	441
4890	79	80	63
4891	125	165	84
4892	0	0	0
4893	4	3	0
4894	92	62	85
4895	4	10	5
4896	33	33	34
4897	8	9	4
4898	2	7	4
4899	73	57	76
4900	3	3	5
4901	18	36	21
4902	31	31	34
4903	1	1	2
4904	257	321	172
4905	0	0	0
4906	6	7	0
4907	25	22	24
4908	3	2	2
4909	76	48	33
4910	21	13	9
4911	122	115	123
4912	22	30	20
4913	1	9	3
4914	211	216	218
4915	0	0	0
4916	4	6	5
4917	10	8	4
4918	15	12	17
4919	18	44	19
4920	70	54	65
4921	41	34	44
4922	86	79	74
4923	56	79	59
4924	8	10	2
4925	1	0	0
4926	131	100	104
4927	6	7	5
4928	110	139	120
4929	63	57	53
4930	0	0	0
4931	107	110	123
4932	329	339	326
4933	0	2	1
4934	48	85	67
4935	34	30	32
4936	40	49	30
4937	7	5	5
4938	27	17	25
4939	57	41	32
4940	37	32	29
4941	14	7	17
4942	637	518	546
4943	3	2	3
4944	2	1	2
4945	1	1	2
4946	3	3	2
4947	9	19	13
4948	54	69	49
4949	46	67	30
4950	0	0	1
4951	0	0	0
4952	57	76	63
4953	2	2	3
4954	0	0	0
4955	1	1	1
4956	12	22	16
4957	11	10	4
4958	7	8	8
4959	9	6	6
4960	18	14	13
4961	26	30	18
4962	3	7	5
4963	25	26	19
4964	1519	1382	1452
4965	9	10	5
4966	1471	1583	1371
4967	2	0	0
4968	2	1	4
4969	0	0	0
4970	0	0	0
4971	29	30	33
4972	85	74	65
4973	1	1	0
4974	4	2	1
4975	15	8	10
4976	25	26	21
4977	16	8	15
4978	22	19	24
4979	73	52	54
4980	39	26	24
4981	18	14	12
4982	16	9	13
4983	3	1	4
4984	1	0	0
4985	0	0	0
4986	33	33	27
4987	27	22	19
4988	5	5	2
4989	8	5	4
4990	26	28	19
4991	68	62	49
4992	1	0	0
4993	0	1	1
4994	11	7	3
4995	1	2	1
4996	9	7	10
4997	83	66	71
4998	31	51	41
4999	204	182	187
5000	7	13	3
5001	8	8	16
5002	2	2	3
5003	485	466	441
5004	159	161	160
5005	1	4	2
5006	0	0	0
5007	143	124	143
5008	5	6	4
5009	71	73	73
5010	23	28	27
5011	4	3	1
5012	14	8	7
5013	3	1	3
5014	31	39	40
5015	30	29	27
5016	207	198	194
5017	3	0	2
5018	21	20	18
5019	24	21	41
5020	898	902	743
5021	13	0	2
5022	13	13	20
5023	95	87	55
5024	477	484	453
5025	7	7	6
5026	56	28	54
5027	15	11	9
5028	34	47	49
5029	49	58	32
5030	3	3	5
5031	3	2	2
5032	5	8	9
5033	9	8	8
5034	78	66	80
5035	377	375	372
5036	36	39	27
5037	102	118	125
5038	21	21	20
5039	6	7	10
5040	0	0	0
5041	0	0	0
5042	4	5	4
5043	13	10	5
5044	0	3	4
5045	1	0	0
5046	187	226	167
5047	17	16	23
5048	30	30	30
5049	1	1	1
5050	2	0	2
5051	1	4	6
5052	106	86	103
5053	53	60	44
5054	19	25	32
5055	335	334	287
5056	26	19	19
5057	1	0	0
5058	74	70	65
5059	7	6	6
5060	12	4	4
5061	8	7	13
5062	554	684	618
5063	10	11	10
5064	1	1	0
5065	4	2	4
5066	7	4	5
5067	5	6	7
5068	1	0	0
5069	45	38	51
5070	3	4	1
5071	43	35	18
5072	154	133	134
5073	128	127	93
5074	95	92	95
5075	1	4	1
5076	150	146	148
5077	64	65	50
5078	30	49	24
5079	5	8	4
5080	7	10	7
5081	5	3	3
5082	3	4	7
5083	4	2	2
5084	3	4	6
5085	20	27	13
5086	55	62	65
5087	4	1	5
5088	3	1	1
5089	83	83	82
5090	28	37	28
5091	19	17	26
5092	113	110	102
5093	2	4	3
5094	20	21	25
5095	34	40	29
5096	0	0	0
5097	62	69	49
5098	479	456	418
5099	24	28	18
5100	3	4	2
5101	21	27	24
5102	135	110	109
5103	14	15	21
5104	1	2	0
5105	42	37	42
5106	1061	968	953
5107	3	6	4
5108	3	2	2
5109	9	11	26
5110	146	163	113
5111	86	83	62
5112	1	0	0
5113	13	8	23
5114	15	19	14
5115	28	30	30
5116	220	196	202
5117	0	0	0
5118	6	6	4
5119	24	15	25
5120	49	45	32
5121	265	226	188
5122	13	10	13
5123	14	11	11
5124	0	0	1
5125	2	1	2
5126	10	9	7
5127	711	740	636
5128	0	0	0
5129	2	1	1
5130	9	10	12
5131	137	131	122
5132	6	12	17
5133	1	3	2
5134	1	2	2
5135	0	0	0
5136	1	4	3
5137	7	7	2
5138	2	2	2
5139	60	48	66
5140	115	108	107
5141	8	2	3
5142	10	10	13
5143	4	8	4
5144	0	0	0
5145	15	12	20
5146	138	183	130
5147	0	3	1
5148	1	3	1
5149	1	5	2
5150	53	56	32
5151	59	48	49
5152	3	4	3
5153	1	0	2
5154	0	0	0
5155	152	116	122
5156	2	4	10
5157	68	67	52
5158	0	1	0
5159	26	32	27
5160	24	37	29
5161	51	29	49
5162	56	61	54
5163	13	23	17
5164	9	6	5
5165	63	49	61
5166	15	12	12
5167	15	12	11
5168	103	113	108
5169	3	1	6
5170	41	40	38
5171	37	70	52
5172	20	14	14
5173	84	130	101
5174	7	10	8
5175	1	0	3
5176	0	2	0
5177	44	49	50
5178	0	0	0
5179	43	37	28
5180	39	33	27
5181	0	0	0
5182	94	93	70
5183	64	64	66
5184	67	46	69
5185	312	346	320
5186	88	65	68
5187	45	46	53
5188	57	45	41
5189	25	18	25
5190	0	0	0
5191	11	12	16
5192	2	3	4
5193	48	32	38
5194	14	16	4
5195	15	12	15
5196	25	31	26
5197	51	59	45
5198	93	87	72
5199	1	2	4
5200	8	9	8
5201	137	120	109
5202	11	15	9
5203	157	156	157
5204	193	159	121
5205	1	0	0
5206	446	418	455
5207	0	0	0
5208	139	127	108
5209	4	4	5
5210	12	13	12
5211	15	12	18
5212	42	39	44
5213	107	73	76
5214	19	25	28
5215	111	108	97
5216	100	82	103
5217	0	0	0
5218	0	0	0
5219	14	10	12
5220	21	21	20
5221	6	6	6
5222	43	48	49
5223	184	180	184
5224	26	19	30
5225	125	97	91
5226	22	14	23
5227	8	7	4
5228	68	60	68
5229	96	93	121
5230	92	81	89
5231	66	55	62
5232	7	9	6
5233	6	5	4
5234	25	16	14
5235	1	0	0
5236	139	130	115
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	0	0
5241	0	0	0
5242	19	20	18
5243	20	14	11
5244	25	36	32
5245	1	4	5
5246	2	3	2
5247	14	15	11
5248	9	12	14
5249	30	31	19
5250	45	45	38
5251	285	310	219
5252	1	7	7
5253	1	4	0
5254	124	115	119
5255	8	10	9
5256	42	53	40
5257	1	5	1
5258	10	6	11
5259	70	72	65
5260	48	55	41
5261	49	54	51
5262	20	17	18
5263	0	0	0
5264	38	40	29
5265	7	8	7
5266	557	494	441
5267	1	1	1
5268	0	1	0
5269	22	16	6
5270	0	3	2
5271	20	14	19
5272	0	0	0
5273	0	0	0
5274	21	26	27
5275	0	0	0
5276	0	0	0
5277	7	8	3
5278	10	5	6
5279	29	33	25
5280	5	9	6
5281	53	55	41
5282	0	0	0
5283	62	60	46
5284	284	362	259
5285	16	20	17
5286	0	1	0
5287	13	17	7
5288	0	0	0
5289	43	41	43
5290	140	122	103
5291	45	38	51
5292	458	434	497
5293	39	34	35
5294	17	23	11
5295	91	90	76
5296	0	0	0
5297	11	12	9
5298	45	31	27
5299	1	0	0
5300	73	71	35
5301	17	13	8
5302	1	3	5
5303	62	48	34
5304	127	113	110
5305	80	65	73
5306	134	137	107
5307	11	24	19
5308	10	17	8
5309	50	63	44
5310	92	120	92
5311	22	20	16
5312	0	0	0
5313	51	44	41
5314	4	4	8
5315	0	0	0
5316	12	6	14
5317	2	2	0
5318	4	4	2
5319	20	15	31
5320	59	70	68
5321	722	632	599
5322	15	19	18
5323	0	4	10
5324	41	30	27
5325	26	18	15
5326	0	1	1
5327	1181	1224	1238
5328	0	1	0
5329	14	20	17
5330	5	0	4
5331	55	40	54
5332	1517	1461	1460
5333	46	28	23
5334	5	3	5
5335	24	22	36
5336	27	27	26
5337	1019	856	977
5338	4	2	2
5339	20	22	22
5340	345	298	325
5341	27	24	16
5342	2	2	3
5343	10	4	9
5344	123	123	94
5345	12	9	16
5346	10	4	8
5347	2	2	2
5348	2	3	2
5349	147	137	128
5350	60	62	78
5351	111	118	132
5352	9	6	9
5353	27	21	19
5354	22	25	33
5355	6	5	2
5356	97	90	81
5357	45	38	33
5358	6	10	7
5359	1	2	5
5360	1	0	1
5361	14	7	11
5362	0	0	0
5363	0	0	0
5364	38	37	45
5365	13	7	12
5366	22	15	23
5367	16	20	8
5368	23	16	13
5369	183	183	159
5370	18	10	23
5371	16	14	10
5372	11	8	7
5373	22	23	15
5374	4	4	4
5375	103	67	91
5376	6	6	7
5377	0	1	2
5378	2	0	1
5379	114	103	81
5380	1	2	7
5381	0	0	0
5382	5	7	2
5383	64	70	55
5384	0	0	0
5385	17	21	15
5386	68	94	80
5387	4	3	2
5388	17	24	21
5389	7	8	4
5390	8	3	4
5391	13	19	10
5392	1	5	3
5393	31	32	35
5394	52	47	70
5395	3	5	2
5396	0	1	0
5397	12	9	11
5398	190	229	224
5399	9	4	5
5400	0	0	1
5401	248	209	222
5402	5	2	6
5403	78	89	74
5404	2	3	1
5405	58	55	33
5406	5	2	3
5407	9	10	10
5408	4	8	4
5409	56	40	59
5410	85	97	98
5411	1	2	0
5412	9	9	12
5413	3	5	2
5414	18	16	23
5415	5	5	6
5416	212	178	240
5417	3	0	1
5418	1	7	4
5419	28	14	18
5420	4	4	2
5421	0	0	0
5422	12	12	11
5423	47	36	29
5424	41	37	28
5425	10	10	7
5426	8	7	5
5427	17	27	14
5428	3	3	4
5429	5	11	8
5430	7	11	7
5431	8	2	2
5432	221	176	241
5433	86	95	83
5434	64	61	64
5435	9	12	8
5436	12	5	12
5437	13	3	6
5438	135	124	109
5439	2	3	1
5440	10	8	8
5441	225	218	205
5442	133	116	96
5443	1115	1180	1028
5444	368	413	343
5445	25	33	37
5446	464	480	523
5447	95	111	94
5448	2	4	2
5449	74	78	77
5450	310	298	308
5451	210	223	157
5452	16	14	19
5453	255	238	229
5454	2	3	1
5455	0	0	0
5456	32	20	12
5457	402	332	389
5458	0	0	0
5459	4	8	4
5460	3	1	4
5461	5	1	5
5462	4	6	5
5463	319	327	274
5464	8	7	20
5465	21	19	27
5466	800	675	698
5467	5	7	8
5468	97	73	81
5469	2	2	2
5470	192	197	214
5471	32	32	24
5472	0	0	1
5473	1	5	1
5474	5	1	1
5475	0	0	0
5476	100	115	80
5477	13	8	10
5478	1	2	2
5479	0	0	1
5480	3	4	0
5481	11	10	15
5482	279	256	228
5483	6	8	1
5484	8	9	17
5485	1	0	0
5486	80	73	104
5487	25	33	30
5488	94	100	94
5489	55	96	58
5490	15	16	18
5491	22	21	26
5492	0	0	0
5493	0	0	0
5494	1	0	0
5495	0	0	0
5496	4	0	6
5497	16	16	18
5498	3	2	0
5499	19	19	26
5500	230	213	177
5501	2	1	1
5502	142	165	137
5503	175	168	151
5504	3	1	3
5505	16	16	13
5506	230	163	164
5507	24	22	25
5508	0	8	6
5509	457	442	460
5510	6	2	7
5511	6	7	2
5512	121	155	99
5513	3	0	3
5514	15	13	7
5515	26	17	19
5516	20	16	11
5517	1	1	0
5518	0	0	0
5519	25	26	15
5520	14	18	10
5521	100	74	85
5522	4	5	5
5523	8	6	10
5524	2	2	0
5525	0	1	0
5526	0	0	0
5527	0	0	0
5528	47	35	33
5529	0	2	2
5530	426	390	354
5531	606	605	543
5532	13	8	6
5533	0	0	0
5534	189	133	123
5535	84	65	59
5536	31	19	19
5537	2	6	4
5538	1	4	4
5539	7	8	3
5540	0	1	0
5541	269	244	196
5542	0	0	0
5543	11	6	8
5544	15	4	17
5545	201	155	134
5546	37	38	45
5547	8	6	5
5548	22	31	23
5549	2	1	3
5550	54	60	53
5551	8	11	12
5552	11	13	7
5553	2	2	2
5554	54	55	46
5555	3	3	8
5556	8	16	16
5557	0	1	1
5558	21	16	10
5559	2	1	2
5560	6	1	4
5561	19	13	20
5562	0	0	3
5563	12	8	8
5564	20	17	11
5565	1976	1960	1765
5566	15	14	15
5567	7	7	4
5568	65	67	56
5569	32	31	20
5570	0	4	8
5571	0	0	0
5572	4	1	1
5573	19	21	22
5574	24	31	34
5575	1	3	0
5576	54	44	45
5577	709	616	593
5578	158	179	143
5579	6	18	6
5580	5	7	8
5581	10	6	7
5582	0	0	1
5583	20	16	14
5584	63	64	33
5585	8	7	10
5586	0	3	0
5587	11	9	7
5588	3	3	2
5589	193	184	176
5590	75	74	66
5591	9	9	7
5592	4	8	2
5593	13	9	8
5594	8	3	5
5595	4	5	4
5596	257	211	203
5597	7	10	10
5598	21	7	13
5599	34	29	17
5600	0	0	0
5601	29	34	36
5602	5	4	3
5603	30	35	37
5604	40	42	35
5605	121	105	113
5606	60	55	51
5607	30	30	25
5608	6	12	6
5609	0	0	0
5610	104	131	99
5611	20	29	21
5612	15	19	7
5613	21	14	17
5614	179	208	195
5615	16	13	13
5616	0	0	0
5617	107	99	99
5618	64	38	40
5619	378	327	216
5620	38	40	48
5621	11	3	13
5622	7	6	6
5623	9	13	10
5624	8	11	10
5625	1	1	1
5626	1	0	0
5627	1	0	2
5628	0	0	0
5629	8	14	10
5630	30	28	24
5631	0	0	0
5632	8	9	10
5633	35	33	19
5634	67	83	79
5635	2	3	4
5636	32	38	22
5637	27	20	20
5638	63	51	35
5639	18	16	10
5640	0	0	0
5641	26	26	20
5642	73	60	60
5643	188	155	153
5644	1	0	0
5645	1	3	1
5646	7	3	6
5647	9	7	7
5648	9	5	9
5649	1	0	2
5650	4	4	2
5651	3	2	3
5652	0	0	0
5653	45	44	36
5654	1	0	0
5655	6	6	9
5656	13	10	11
5657	3	2	3
5658	16	18	18
5659	0	0	0
5660	197	205	169
5661	6	4	13
5662	10	15	13
5663	14	18	27
5664	198	179	180
5665	1	1	3
5666	13	4	6
5667	63	78	69
5668	192	146	159
5669	9	15	5
5670	35	31	32
5671	6	2	3
5672	122	103	83
5673	132	133	110
5674	3	1	2
5675	3	7	1
5676	28	32	22
5677	2	2	0
5678	14	13	10
5679	0	0	0
5680	7	3	6
5681	94	128	94
5682	10	10	4
5683	9	5	5
5684	9	11	6
5685	1	4	10
5686	16	24	19
5687	59	57	45
5688	2	1	3
5689	0	0	0
5690	187	153	156
5691	96	101	100
5692	11	5	10
5693	45	42	35
5694	30	27	17
5695	1075	1211	1125
5696	7	4	1
5697	25	23	20
5698	45	21	20
5699	62	64	56
5700	16	17	16
5701	2	3	3
5702	15	13	8
5703	0	0	0
5704	0	0	0
5705	21	17	9
5706	0	0	1
5707	1	0	0
5708	185	162	181
5709	97	99	84
5710	29	24	24
5711	45	59	49
5712	5	8	9
5713	433	451	514
5714	27	57	40
5715	2	1	2
5716	0	0	0
5717	0	1	2
5718	56	41	45
5719	270	238	186
5720	0	0	0
5721	10	8	8
5722	242	188	230
5723	9	5	6
5724	9	15	7
5725	12	16	9
5726	38	45	42
5727	13	8	6
5728	7	4	5
5729	57	62	51
5730	125	138	127
5731	389	415	496
5732	314	304	220
5733	72	57	52
5734	42	44	31
5735	8	5	5
5736	0	3	0
5737	5	1	1
5738	0	0	0
5739	9	9	8
5740	27	19	25
5741	47	39	35
5742	0	0	0
5743	20	14	19
5744	2	2	2
5745	5	8	4
5746	18	11	16
5747	124	108	100
5748	11	15	15
5749	601	598	524
5750	16	17	19
5751	129	163	157
5752	48	40	41
5753	15	12	5
5754	2	1	1
5755	9	9	7
5756	1	1	1
5757	117	135	121
5758	38	53	26
5759	2	3	3
5760	0	0	0
5761	227	272	249
5762	11	16	18
5763	14	9	7
5764	19	40	14
5765	24	18	23
5766	0	0	0
5767	1	1	5
5768	1	0	0
5769	3	1	3
5770	1	2	1
5771	68	59	45
5772	52	51	64
5773	1	4	8
5774	102	118	86
5775	69	64	65
5776	26	25	28
5777	0	0	0
5778	24	35	32
5779	116	92	78
5780	44	49	46
5781	7	8	7
5782	7	9	5
5783	75	77	60
5784	3	7	7
5785	8	9	13
5786	29	24	18
5787	10	11	15
5788	0	0	0
5789	1562	1645	1746
5790	772	742	765
5791	3	6	5
5792	518	491	349
5793	21	16	20
5794	359	304	415
5795	32	25	36
5796	15	17	22
5797	33	47	38
5798	2	2	2
5799	20	34	16
5800	319	309	303
5801	99	96	104
5802	9	4	1
5803	0	0	0
5804	5	2	6
5805	32	38	18
5806	37	29	29
5807	0	0	0
5808	13	9	8
5809	7	0	3
5810	139	144	138
5811	74	90	70
5812	237	235	270
5813	38	25	29
5814	0	0	0
5815	8	17	10
5816	160	165	144
5817	61	52	67
5818	19	29	16
5819	27	41	21
5820	25	31	30
5821	212	158	182
5822	0	1	0
5823	31	26	20
5824	601	588	446
5825	51	42	44
5826	0	1	0
5827	9	2	7
5828	22	26	11
5829	6	3	6
5830	36	51	47
5831	136	141	93
5832	3	1	4
5833	26	26	21
5834	22	19	17
5835	81	79	65
5836	26	20	18
5837	11	15	10
5838	52	56	53
5839	29	29	19
5840	247	251	195
5841	0	0	1
5842	40	31	21
5843	4	5	5
5844	4	1	4
5845	89	59	48
5846	0	0	1
5847	0	0	0
5848	0	2	2
5849	0	0	0
5850	6	5	6
5851	9	6	7
5852	14	14	9
5853	0	0	0
5854	23	19	22
5855	13	13	14
5856	47	44	50
5857	2	0	1
5858	139	98	103
5859	66	58	68
5860	26	37	35
5861	17	25	18
5862	13	8	6
5863	18	7	10
5864	21	7	17
5865	34	45	34
5866	0	0	0
5867	15	10	12
5868	1	0	0
5869	73	81	64
5870	0	2	0
5871	0	0	1
5872	3	5	6
5873	52	40	36
5874	12	6	7
5875	0	2	2
5876	67	78	61
5877	1	2	1
5878	2	3	2
5879	0	3	1
5880	6	6	5
5881	1	3	2
5882	0	0	0
5883	35	47	50
5884	20	19	19
5885	19	15	19
5886	0	3	2
5887	9	19	17
5888	18	22	19
5889	63	86	77
5890	43	60	51
5891	7	10	7
5892	0	0	0
5893	0	0	1
5894	461	381	396
5895	29	16	28
5896	0	0	0
5897	11	9	9
5898	0	0	0
5899	13	18	14
5900	2	1	0
5901	3	10	5
5902	36	42	46
5903	20	8	17
5904	11	14	7
5905	39	29	33
5906	56	59	34
5907	16	14	16
5908	24	17	22
5909	4	3	1
5910	7	8	7
5911	0	2	1
5912	3	2	1
5913	14	14	15
5914	70	84	77
5915	33	27	29
5916	101	135	104
5917	224	251	183
5918	204	224	241
5919	9	5	10
5920	0	2	0
5921	34	27	21
5922	1	0	2
5923	20	16	16
5924	1	2	1
5925	663	615	498
5926	55	61	38
5927	4	5	10
5928	8	8	11
5929	57	35	42
5930	0	0	0
5931	49	64	45
5932	719	680	655
5933	39	31	22
5934	6	4	6
5935	1	1	2
5936	0	0	0
5937	44	63	37
5938	323	237	227
5939	2	8	6
5940	8	16	12
5941	12	7	11
5942	10	11	12
5943	2	1	2
5944	0	0	0
5945	3112	2994	3009
5946	38	29	40
5947	23	13	20
5948	385	371	330
5949	50	52	47
5950	0	0	6
5951	11	22	35
5952	1	2	4
5953	9	10	6
5954	0	3	5
5955	53	36	35
5956	8	17	7
5957	1	1	0
5958	19	16	17
5959	1	3	3
5960	16	24	19
5961	210	197	193
5962	215	194	174
5963	3	4	6
5964	0	0	1
5965	1	3	3
5966	1	0	0
5967	0	0	0
5968	48	36	31
5969	247	241	225
5970	44	65	47
5971	7	3	5
5972	27	21	21
5973	9	5	7
5974	76	78	65
5975	46	43	50
5976	0	0	0
5977	0	0	0
5978	1	0	0
5979	155	170	128
5980	26	25	44
5981	20	17	22
5982	217	204	173
5983	0	0	0
5984	4	5	2
5985	82	79	70
5986	24	23	21
5987	16	11	12
5988	8	8	4
5989	16	19	14
5990	15	23	10
5991	137	141	146
5992	7	13	6
5993	37	31	47
5994	3	3	2
5995	15	12	16
5996	2	2	1
5997	1	3	1
5998	82	52	50
5999	121	80	94
6000	16	18	17
6001	16	22	6
6002	18	13	11
6003	17	18	21
6004	3	8	6
6005	41	31	55
6006	0	0	0
6007	3	1	0
6008	157	133	129
6009	23	27	25
6010	35	39	33
6011	377	355	395
6012	8	8	10
6013	33	34	44
6014	11	4	6
6015	5	5	4
6016	52	41	46
6017	27	9	23
6018	48	34	36
6019	2	6	4
6020	0	0	0
6021	12	10	5
6022	5	6	1
6023	37	36	40
6024	9	5	12
6025	20	23	22
6026	29	28	24
6027	3	1	10
6028	43	47	44
6029	61	66	48
