	F0	F1	F2
3217	2	5	6
3218	124	132	109
3219	158	152	133
3220	20	19	20
3221	8	7	8
3222	121	110	119
3223	5	4	3
3224	4	1	5
3225	160	129	133
3226	18	18	12
3227	5	6	7
3228	108	88	122
3229	23	17	12
3230	3	3	2
3231	14	14	9
3232	12	8	3
3233	49	63	59
3234	11	8	12
3235	2	7	4
3236	3	0	4
3237	11	10	9
3238	80	68	58
3239	243	279	273
3240	24	30	28
3241	1	2	0
3242	515	494	442
3243	4	2	0
3244	5	6	11
3245	9	10	3
3246	22	33	14
3247	0	0	0
3248	7	2	10
3249	2	1	2
3250	6	6	6
3251	0	0	0
3252	1	1	1
3253	10	12	14
3254	16	14	10
3255	6	8	8
3256	28	19	31
3257	4	15	10
3258	2	0	10
3259	10	12	7
3260	0	0	0
3261	6	9	10
3262	13	7	11
3263	0	0	0
3264	60	61	64
3265	0	0	0
3266	102	76	52
3267	5	0	6
3268	6	6	7
3269	16	16	12
3270	0	0	2
3271	30	20	41
3272	121	142	154
3273	3	1	0
3274	0	0	0
3275	5	2	3
3276	2	0	3
3277	2	2	1
3278	11	9	9
3279	7	15	9
3280	1	0	1
3281	0	0	0
3282	30	30	45
3283	3	4	5
3284	0	0	1
3285	0	0	0
3286	0	0	0
3287	0	0	0
3288	2	0	0
3289	0	0	0
3290	0	0	0
3291	2	3	2
3292	21	20	13
3293	353	367	374
3294	10	4	9
3295	38	21	20
3296	12	11	8
3297	38	43	32
3298	7	2	2
3299	1	1	0
3300	2	3	5
3301	1	3	2
3302	79	67	80
3303	86	107	169
3304	10	14	10
3305	7	12	15
3306	2	4	4
3307	72	64	75
3308	8	12	2
3309	9	5	7
3310	4	3	4
3311	10	13	16
3312	2	0	1
3313	69	84	72
3314	17	17	10
3315	9	7	6
3316	27	21	22
3317	42	43	26
3318	10	6	6
3319	34	33	47
3320	0	0	0
3321	5	2	2
3322	1	1	0
3323	11	7	14
3324	42	35	87
3325	0	3	1
3326	3	4	6
3327	6	4	7
3328	13	10	12
3329	0	0	0
3330	5	6	5
3331	0	2	3
3332	16	16	15
3333	1	3	1
3334	6	7	2
3335	0	0	0
3336	7	10	16
3337	1	2	0
3338	13	16	20
3339	3	0	2
3340	52	65	75
3341	165	177	196
3342	15	26	17
3343	0	0	0
3344	395	379	272
3345	2	1	6
3346	17	9	21
3347	8	14	15
3348	187	182	165
3349	6	9	5
3350	24	22	21
3351	6	8	4
3352	10	8	5
3353	1	0	0
3354	205	207	207
3355	0	1	2
3356	24	27	33
3357	80	79	81
3358	62	49	68
3359	0	0	0
3360	0	1	0
3361	17	11	12
3362	36	33	29
3363	9	4	3
3364	3	4	3
3365	20	20	25
3366	101	83	79
3367	9	8	8
3368	0	0	0
3369	114	101	71
3370	44	40	52
3371	7	20	15
3372	2	2	2
3373	38	24	15
3374	0	0	1
3375	14	13	12
3376	40	46	50
3377	4	8	3
3378	1	0	0
3379	145	151	191
3380	20	20	22
3381	70	52	72
3382	35	48	47
3383	24	26	20
3384	0	0	0
3385	0	0	0
3386	14	16	11
3387	1	7	3
3388	0	0	0
3389	3	2	0
3390	7	11	16
3391	1	0	0
3392	3	10	7
3393	33	29	46
3394	5	9	5
3395	17	18	21
3396	0	0	0
3397	199	216	210
3398	13	22	13
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	3	0
3405	4	11	11
3406	4	1	4
3407	1	0	1
3408	57	56	58
3409	45	39	36
3410	0	4	1
3411	10	6	10
3412	61	74	66
3413	6	3	5
3414	0	4	1
3415	0	0	0
3416	2	3	1
3417	2	1	0
3418	3	5	4
3419	1	0	0
3420	3	1	2
3421	6	2	9
3422	20	18	18
3423	8	9	9
3424	0	0	0
3425	21	27	23
3426	11	22	21
3427	7	5	2
3428	89	114	70
3429	2	4	4
3430	0	2	0
3431	87	90	76
3432	4	3	3
3433	14	10	10
3434	15	11	9
3435	3	4	11
3436	0	1	0
3437	44	46	21
3438	2	0	0
3439	2	5	3
3440	16	13	26
3441	107	105	105
3442	0	0	0
3443	14	13	3
3444	0	0	0
3445	9	10	9
3446	10	15	11
3447	0	0	0
3448	3	2	0
3449	0	0	0
3450	1	0	1
3451	0	0	0
3452	0	0	0
3453	7	6	10
3454	132	112	186
3455	7	2	1
3456	17	12	11
3457	7	3	5
3458	1	0	0
3459	75	89	85
3460	4	11	11
3461	17	16	12
3462	4	3	4
3463	0	0	0
3464	0	0	0
3465	8	7	11
3466	8	0	3
3467	2	0	0
3468	77	74	87
3469	2	3	2
3470	16	6	13
3471	0	1	1
3472	6	3	6
3473	10	10	6
3474	2	2	1
3475	3	1	2
3476	24	20	19
3477	35	36	29
3478	3	3	4
3479	20	18	22
3480	0	0	0
3481	35	25	25
3482	5	6	1
3483	34	38	37
3484	0	0	0
3485	25	18	18
3486	6	7	5
3487	14	12	10
3488	149	165	177
3489	3	3	1
3490	70	73	93
3491	0	0	0
3492	271	264	354
3493	8	21	29
3494	59	47	43
3495	118	114	128
3496	10	16	18
3497	2	2	1
3498	4	8	4
3499	4	7	2
3500	214	195	188
3501	5	3	6
3502	14	10	8
3503	1	0	0
3504	0	1	0
3505	2	3	1
3506	6	6	3
3507	26	19	45
3508	2	4	4
3509	124	99	129
3510	5	1	2
3511	25	20	9
3512	97	77	70
3513	13	5	2
3514	7	8	9
3515	4	0	2
3516	14	17	14
3517	0	0	0
3518	5	6	4
3519	18	15	15
3520	27	22	17
3521	21	25	13
3522	2	1	3
3523	3	0	2
3524	8	6	7
3525	42	40	34
3526	0	1	1
3527	82	60	98
3528	24	26	39
3529	7	10	12
3530	4	12	8
3531	1	0	3
3532	0	1	0
3533	2	1	2
3534	6	8	3
3535	1	0	0
3536	1	2	1
3537	8	13	5
3538	25	40	43
3539	71	80	66
3540	1	0	0
3541	6	9	9
3542	23	14	26
3543	1	1	0
3544	4	6	6
3545	17	13	14
3546	100	101	77
3547	104	80	72
3548	1	0	0
3549	14	21	21
3550	22	17	10
3551	38	23	37
3552	36	28	44
3553	5	7	5
3554	0	0	0
3555	4	4	5
3556	4	10	4
3557	41	25	29
3558	14	23	17
3559	0	0	0
3560	38	34	24
3561	2	0	1
3562	404	326	348
3563	24	20	33
3564	1	3	6
3565	4	4	5
3566	5	6	9
3567	44	33	43
3568	3	4	3
3569	7	2	3
3570	0	0	0
3571	36	41	19
3572	1	0	0
3573	13	6	11
3574	13	9	7
3575	15	17	14
3576	9	2	8
3577	13	8	6
3578	18	20	19
3579	66	61	33
3580	1	0	0
3581	51	59	58
3582	12	7	10
3583	0	1	1
3584	24	10	11
3585	1	0	1
3586	65	50	42
3587	11	23	13
3588	150	144	134
3589	0	3	4
3590	12	9	14
3591	1	9	3
3592	56	66	63
3593	31	17	14
3594	66	53	59
3595	49	59	40
3596	20	33	19
3597	2	2	0
3598	1	0	1
3599	77	79	43
3600	7	8	3
3601	29	30	26
3602	11	5	4
3603	2	3	3
3604	16	24	12
3605	0	0	0
3606	62	69	97
3607	0	1	4
3608	0	0	0
3609	1	0	0
3610	0	6	3
3611	10	10	5
3612	1	1	3
3613	2	2	4
3614	6	6	13
3615	4	3	4
3616	15	11	17
3617	0	0	0
3618	1	1	0
3619	9	15	15
3620	18	22	14
3621	2	5	3
3622	3	6	2
3623	3	0	4
3624	7	8	7
3625	21	19	17
3626	2	3	2
3627	6	2	7
3628	91	93	100
3629	9	3	6
3630	0	0	1
3631	14	8	6
3632	12	8	19
3633	64	52	52
3634	14	11	7
3635	321	351	305
3636	1	4	2
3637	0	0	0
3638	1	1	0
3639	6	10	10
3640	24	27	16
3641	0	0	0
3642	112	151	106
3643	0	0	0
3644	20	10	18
3645	6	0	3
3646	72	57	57
3647	5	2	2
3648	9	5	10
3649	0	2	2
3650	9	13	6
3651	0	0	0
3652	0	1	0
3653	17	15	17
3654	17	18	8
3655	0	0	0
3656	1	3	5
3657	1	0	0
3658	3	5	3
3659	24	18	23
3660	10	4	20
3661	92	93	70
3662	34	22	34
3663	0	1	2
3664	4	4	4
3665	2	1	1
3666	2	3	4
3667	8	3	1
3668	8	13	10
3669	95	124	108
3670	3	4	1
3671	1	0	0
3672	426	361	324
3673	0	0	0
3674	0	0	0
3675	427	437	486
3676	59	46	53
3677	28	10	14
3678	107	123	141
3679	103	100	91
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	24	19	24
3684	14	7	12
3685	1	2	0
3686	70	59	49
3687	6	7	8
3688	0	0	3
3689	103	98	100
3690	4	5	1
3691	41	35	28
3692	28	29	23
3693	4	2	2
3694	0	1	0
3695	13	5	25
3696	38	40	40
3697	14	12	15
3698	24	23	24
3699	38	42	48
3700	0	3	0
3701	24	23	32
3702	1	0	0
3703	19	19	21
3704	6	0	14
3705	0	0	2
3706	0	0	0
3707	0	0	0
3708	0	0	0
3709	2	2	6
3710	4	3	1
3711	4	7	6
3712	1	1	2
3713	0	0	0
3714	0	0	0
3715	2	6	0
3716	0	0	0
3717	0	1	0
3718	0	0	0
3719	3	4	8
3720	0	0	0
3721	6	8	4
3722	86	102	76
3723	3	2	3
3724	92	61	70
3725	10	9	18
3726	68	73	73
3727	92	80	81
3728	17	13	9
3729	64	37	43
3730	9	7	6
3731	2	0	5
3732	2	2	1
3733	4	1	2
3734	181	178	209
3735	55	61	43
3736	1	2	4
3737	8	3	3
3738	10	4	5
3739	83	58	64
3740	10	9	7
3741	3	6	3
3742	8	12	13
3743	4	2	4
3744	13	17	20
3745	29	13	12
3746	7	10	11
3747	8	12	9
3748	24	40	20
3749	18	12	8
3750	10	5	8
3751	1	1	0
3752	114	124	112
3753	0	0	0
3754	13	10	7
3755	0	1	1
3756	29	43	42
3757	4	4	9
3758	8	13	13
3759	12	8	10
3760	273	333	295
3761	698	618	599
3762	100	129	90
3763	10	11	12
3764	1	0	2
3765	8	3	4
3766	0	3	1
3767	57	58	52
3768	2	9	2
3769	1	2	8
3770	5	2	6
3771	126	135	121
3772	173	211	183
3773	9	6	2
3774	63	75	59
3775	5	4	0
3776	11	9	8
3777	8	10	7
3778	82	99	74
3779	0	0	0
3780	21	32	35
3781	18	18	21
3782	25	26	30
3783	6	6	7
3784	7	7	7
3785	4	5	9
3786	0	0	0
3787	134	125	168
3788	19	18	14
3789	26	30	23
3790	7	4	4
3791	0	0	0
3792	0	0	0
3793	4	1	6
3794	4	6	5
3795	43	60	45
3796	4	2	6
3797	86	60	61
3798	0	0	0
3799	46	49	40
3800	1	2	2
3801	33	11	18
3802	3	5	5
3803	7	8	11
3804	22	26	19
3805	11	9	11
3806	34	25	29
3807	2	6	2
3808	12	12	18
3809	0	0	0
3810	2	0	1
3811	1	4	1
3812	7	5	4
3813	7	12	6
3814	22	11	15
3815	7	1	6
3816	31	23	25
3817	9	5	1
3818	0	0	0
3819	28	20	25
3820	26	21	26
3821	0	4	7
3822	0	0	0
3823	2	2	0
3824	0	0	0
3825	16	20	14
3826	11	3	4
3827	11	3	6
3828	0	0	0
3829	4	5	3
3830	7	10	11
3831	33	31	42
3832	3	10	9
3833	18	14	8
3834	7	4	5
3835	0	0	0
3836	1	0	0
3837	0	0	0
3838	55	53	45
3839	17	15	16
3840	4	8	4
3841	95	83	91
3842	21	14	18
3843	11	7	13
3844	8	16	17
3845	1	1	3
3846	30	30	30
3847	2	3	4
3848	19	11	22
3849	0	3	3
3850	0	0	1
3851	42	29	46
3852	20	10	9
3853	5	2	7
3854	17	19	12
3855	10	12	16
3856	0	0	0
3857	6	10	1
3858	12	11	11
3859	4	5	6
3860	0	0	0
3861	7	3	1
3862	18	26	30
3863	32	50	41
3864	16	7	6
3865	0	0	0
3866	0	0	0
3867	5	2	1
3868	2	8	8
3869	10	7	4
3870	1	2	0
3871	26	21	24
3872	2	3	2
3873	0	0	3
3874	51	25	42
3875	3	0	0
3876	7	6	20
3877	13	12	7
3878	15	15	21
3879	5	10	3
3880	21	18	19
3881	25	21	29
3882	259	230	260
3883	0	0	0
3884	5	9	6
3885	1	0	0
3886	1749	1729	1789
3887	2	4	1
3888	41	35	36
3889	13	11	19
3890	0	1	0
3891	21	11	12
3892	355	392	324
3893	0	0	0
3894	11	8	6
3895	19	18	19
3896	57	50	55
3897	16	10	9
3898	33	16	20
3899	8	11	10
3900	2	0	3
3901	0	0	0
3902	9	8	11
3903	14	11	16
3904	22	15	12
3905	9	8	7
3906	22	20	25
3907	209	218	206
3908	19	14	16
3909	6	7	10
3910	20	23	8
3911	70	90	58
3912	0	1	0
3913	0	1	3
3914	0	0	1
3915	9	11	10
3916	4	1	2
3917	7	7	5
3918	3	5	4
3919	16	7	15
3920	15	19	20
3921	50	45	50
3922	35	30	34
3923	0	0	0
3924	14	17	13
3925	106	103	134
3926	12	9	9
3927	24	22	19
3928	2	4	1
3929	25	24	25
3930	2	7	1
3931	26	29	23
3932	16	17	13
3933	0	0	0
3934	18	34	48
3935	0	0	0
3936	1	1	3
3937	16	11	9
3938	1	0	1
3939	34	46	75
3940	71	81	60
3941	3	4	5
3942	0	0	0
3943	38	52	33
3944	0	0	0
3945	11	12	10
3946	2	10	0
3947	11	5	12
3948	9	11	20
3949	7	13	6
3950	5	14	8
3951	35	14	27
3952	0	0	0
3953	4	6	4
3954	5	3	11
3955	56	59	41
3956	0	1	0
3957	3	1	1
3958	17	19	11
3959	27	23	21
3960	3	3	5
3961	5	2	4
3962	1	1	1
3963	0	0	0
3964	2	6	3
3965	12	9	11
3966	1	0	1
3967	318	299	265
3968	22	30	22
3969	67	72	60
3970	27	26	24
3971	7	9	15
3972	11	2	11
3973	17	13	18
3974	0	0	2
3975	82	53	60
3976	8	5	4
3977	4	3	5
3978	108	89	84
3979	41	38	52
3980	34	39	31
3981	88	79	72
3982	102	110	100
3983	0	0	0
3984	3	1	5
3985	183	170	183
3986	25	41	20
3987	110	97	73
3988	0	0	0
3989	1	1	0
3990	17	21	10
3991	14	15	17
3992	1	4	3
3993	3	5	11
3994	1	5	3
3995	8	15	12
3996	24	24	16
3997	15	8	9
3998	19	17	17
3999	18	19	15
4000	0	0	0
4001	0	1	2
4002	5	2	4
4003	6	13	7
4004	125	118	116
4005	12	5	9
4006	47	39	37
4007	139	259	118
4008	12	7	4
4009	2	2	3
4010	4	4	4
4011	40	38	24
4012	21	18	8
4013	0	0	0
4014	30	46	38
4015	24	18	20
4016	79	69	57
4017	37	40	34
4018	50	50	57
4019	4	13	10
4020	0	1	0
4021	0	1	0
4022	477	384	404
4023	18	9	4
4024	10	7	9
4025	64	39	52
4026	9	5	3
4027	23	27	38
4028	5	2	1
4029	131	151	148
4030	147	163	122
4031	41	42	21
4032	41	50	42
4033	21	32	16
4034	2	2	2
4035	56	41	53
4036	12	6	13
4037	0	0	0
4038	121	99	114
4039	29	23	32
4040	10	9	14
4041	100	101	68
4042	1	1	1
4043	6	12	11
4044	14	14	19
4045	43	31	31
4046	1	1	1
4047	6	5	7
4048	5	5	5
4049	41	43	33
4050	6	6	2
4051	0	0	0
4052	0	0	2
4053	3	1	2
4054	7	9	4
4055	2	4	3
4056	1	1	4
4057	26	27	9
4058	3	1	4
4059	0	0	0
4060	0	11	0
4061	39	29	49
4062	129	118	122
4063	5	4	3
4064	6	12	11
4065	2	3	3
4066	1	1	1
4067	37	34	38
4068	2	1	1
4069	1	0	0
4070	2	2	1
4071	1	1	5
4072	0	0	1
4073	2	0	0
4074	13	6	8
4075	0	0	0
4076	32	32	30
4077	1	1	0
4078	0	0	0
4079	1	3	2
4080	0	0	0
4081	18	24	7
4082	0	0	2
4083	0	0	1
4084	16	10	11
4085	13	15	5
4086	3	0	2
4087	9	11	10
4088	4	5	5
4089	3	1	5
4090	17	24	24
4091	7	4	4
4092	3	1	5
4093	2	1	3
4094	0	0	0
4095	198	243	251
4096	0	0	0
4097	1	3	5
4098	30	18	25
4099	2	3	4
4100	20	34	24
4101	0	2	6
4102	6	6	1
4103	30	21	18
4104	10	9	6
4105	10	13	10
4106	0	0	0
4107	0	0	1
4108	49	38	47
4109	12	9	12
4110	25	19	23
4111	3	4	1
4112	14	15	11
4113	6	5	10
4114	4	5	3
4115	130	106	123
4116	8	5	3
4117	117	134	132
4118	1	1	0
4119	5	1	1
4120	6	3	4
4121	16	14	19
4122	1	1	0
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	31	32	58
4131	18	15	11
4132	30	34	22
4133	26	16	29
4134	9	10	6
4135	7	7	3
4136	1	2	3
4137	4	2	6
4138	3	3	2
4139	2	2	0
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	31	39	31
4145	3	2	4
4146	11	12	18
4147	1	2	1
4148	0	0	0
4149	2	4	0
4150	0	0	0
4151	9	5	10
4152	50	21	21
4153	0	2	1
4154	7	13	10
4155	0	2	0
4156	4	10	6
4157	1	0	0
4158	64	66	59
4159	2	2	1
4160	67	80	58
4161	166	151	155
4162	8	8	4
4163	0	1	0
4164	5	0	2
4165	98	99	119
4166	2	1	1
4167	2	2	2
4168	13	15	7
4169	23	12	14
4170	0	0	0
4171	45	50	43
4172	4	4	4
4173	10	6	5
4174	63	73	69
4175	13	15	19
4176	48	56	64
4177	20	13	19
4178	60	46	48
4179	1	0	1
4180	0	0	0
4181	65	71	71
4182	40	38	36
4183	6	4	12
4184	0	0	0
4185	1	0	0
4186	3	3	2
4187	11	6	9
4188	1	5	5
4189	6	13	14
4190	74	63	78
4191	43	49	46
4192	0	0	0
4193	0	0	0
4194	6	7	12
4195	17	10	7
4196	4	4	7
4197	0	0	1
4198	40	34	45
4199	10	11	12
4200	0	1	3
4201	25	9	11
4202	5	5	2
4203	8	4	6
4204	276	270	318
4205	1	2	2
4206	9	9	13
4207	37	36	38
4208	3	8	8
4209	6	4	7
4210	5	13	14
4211	93	100	100
4212	4	6	5
4213	4	4	3
4214	4	6	1
4215	4	5	7
4216	4	8	8
4217	0	0	0
4218	0	0	0
4219	3	3	2
4220	1	0	3
4221	3	0	0
4222	56	43	55
4223	0	0	0
4224	19	16	13
4225	1	1	0
4226	53	78	51
4227	0	0	0
4228	5	5	11
4229	4	3	8
4230	16	14	21
4231	10	16	16
4232	15	12	14
4233	23	15	24
4234	14	18	14
4235	12	7	9
4236	24	14	15
4237	35	35	40
4238	7	4	4
4239	43	33	30
4240	48	61	55
4241	0	0	0
4242	33	49	30
4243	9	9	3
4244	3	0	1
4245	89	46	32
4246	11	16	18
4247	58	64	53
4248	51	82	57
4249	0	0	0
4250	0	0	0
4251	2	8	4
4252	2	0	2
4253	0	0	0
4254	8	4	7
4255	7	6	6
4256	15	8	18
4257	1	0	0
4258	108	119	111
4259	1	0	0
4260	20	12	10
4261	0	0	2
4262	136	117	103
4263	0	0	0
4264	15	6	5
4265	5	33	7
4266	4	2	6
4267	0	0	1
4268	6	2	2
4269	16	18	5
4270	18	21	26
4271	3	1	1
4272	19	15	22
4273	11	12	11
4274	24	19	20
4275	10	21	8
4276	25	20	17
4277	16	24	16
4278	9	10	14
4279	63	57	37
4280	2	0	1
4281	960	933	799
4282	1	7	2
4283	8	7	5
4284	11	9	12
4285	18	9	13
4286	14	16	13
4287	27	33	11
4288	28	36	39
4289	0	2	1
4290	3	0	0
4291	28	27	22
4292	32	17	15
4293	3	3	2
4294	11	7	15
4295	0	0	0
4296	2	3	0
4297	8	7	6
4298	85	133	103
4299	18	12	13
4300	8	9	6
4301	5	5	6
4302	16	14	12
4303	7	12	10
4304	1	2	0
4305	1	1	1
4306	57	43	48
4307	10	9	26
4308	20	22	26
4309	3	1	5
4310	15	12	7
4311	7	7	4
4312	3	2	3
4313	9	11	4
4314	0	0	0
4315	114	92	105
4316	82	61	50
4317	2	8	7
4318	9	5	8
4319	18	37	16
4320	35	31	24
4321	12	16	12
4322	0	0	0
4323	18	13	9
4324	1	0	0
4325	3	1	3
4326	1	0	3
4327	0	0	0
4328	72	54	65
4329	4	3	6
4330	5	5	8
4331	3	0	0
4332	69	90	88
4333	6	11	11
4334	1	1	1
4335	0	3	1
4336	166	174	168
4337	2	0	0
4338	1	2	3
4339	2	1	1
4340	2	0	0
4341	4	4	4
4342	0	1	1
4343	0	1	2
4344	3	3	6
4345	18	19	18
4346	16	4	5
4347	2	2	0
4348	0	0	0
4349	5	8	1
4350	1	2	0
4351	15	16	7
4352	6	8	5
4353	2	1	2
4354	0	1	0
4355	1	1	2
4356	57	57	39
4357	3	7	1
4358	19	29	29
4359	0	0	0
4360	8	7	8
4361	1	3	1
4362	1	2	0
4363	17	15	23
4364	22	17	29
4365	5	1	0
4366	5	8	7
4367	0	0	0
4368	238	200	212
4369	0	1	1
4370	2	3	2
4371	44	37	17
4372	4	2	4
4373	2	10	6
4374	1	2	2
4375	6	6	8
4376	0	0	0
4377	2	7	5
4378	15	11	16
4379	2	0	0
4380	0	1	0
4381	8	2	4
4382	23	15	9
4383	1	1	0
4384	2	2	2
4385	0	0	0
4386	6	2	3
4387	1	2	1
4388	0	0	0
4389	22	27	32
4390	95	62	68
4391	114	133	138
4392	35	24	21
4393	133	126	147
4394	75	61	68
4395	21	29	15
4396	530	453	493
4397	8	7	5
4398	79	78	61
4399	17	16	22
4400	0	0	0
4401	6	2	7
4402	58	44	57
4403	29	24	25
4404	21	33	20
4405	0	0	0
4406	11	7	10
4407	1	0	1
4408	36	34	44
4409	4	6	2
4410	20	21	11
4411	0	5	1
4412	1	0	0
4413	22	15	22
4414	17	40	22
4415	3	6	5
4416	192	170	170
4417	3	21	8
4418	0	1	0
4419	0	2	0
4420	50	39	31
4421	5	1	3
4422	48	37	39
4423	17	14	14
4424	2	5	2
4425	0	0	2
4426	12	7	4
4427	2	3	8
4428	67	60	90
4429	8	16	9
4430	0	0	0
4431	1	1	0
4432	8	7	11
4433	6	16	2
4434	1	0	1
4435	34	39	30
4436	6	5	6
4437	33	38	32
4438	58	80	44
4439	18	16	25
4440	0	0	0
4441	3	4	3
4442	174	204	181
4443	0	0	0
4444	16	13	22
4445	4	1	3
4446	19	8	10
4447	4	7	2
4448	0	4	3
4449	1	2	4
4450	0	0	0
4451	0	0	1
4452	6	10	9
4453	63	40	33
4454	80	59	52
4455	4	0	1
4456	315	308	279
4457	2	5	5
4458	6	5	3
4459	62	66	36
4460	2	0	0
4461	11	11	2
4462	24	17	13
4463	13	16	23
4464	278	266	323
4465	32	32	25
4466	4	11	6
4467	16	15	25
4468	40	30	33
4469	9	9	8
4470	0	0	1
4471	386	336	320
4472	8	8	4
4473	0	0	0
4474	13	10	3
4475	34	28	26
4476	6	4	2
4477	7	4	2
4478	10	3	7
4479	0	0	0
4480	21	16	10
4481	4	2	5
4482	1	2	0
4483	0	0	0
4484	4	7	5
4485	1	0	0
4486	5	5	8
4487	1	1	1
4488	50	51	45
4489	56	38	33
4490	0	0	0
4491	17	16	14
4492	29	25	20
4493	3	2	1
4494	0	0	0
4495	34	30	24
4496	0	1	0
4497	8	17	17
4498	0	1	0
4499	5	6	4
4500	25	25	26
4501	0	4	3
4502	2	5	0
4503	0	0	0
4504	24	12	22
4505	6	6	6
4506	1	1	1
4507	1	0	2
4508	45	44	39
4509	0	0	0
4510	58	43	64
4511	1	5	1
4512	6	6	8
4513	6	7	2
4514	9	8	4
4515	1	0	0
4516	4	5	3
4517	9	9	15
4518	14	8	17
4519	74	68	82
4520	2	1	0
4521	0	0	0
4522	15	9	10
4523	3	15	5
4524	5	9	5
4525	4	5	4
4526	2	3	0
4527	32	25	30
4528	3	2	3
4529	0	0	0
4530	3	5	6
4531	3	2	2
4532	0	0	0
4533	0	0	0
4534	1	0	3
4535	0	0	0
4536	49	70	60
4537	2	0	1
4538	66	59	82
4539	5	1	0
4540	32	42	34
4541	3	4	4
4542	12	16	20
4543	1	2	2
4544	38	29	27
4545	17	14	16
4546	5	4	5
4547	11	10	7
4548	3	0	1
4549	0	0	0
4550	32	29	28
4551	4	0	1
4552	1	1	1
4553	0	0	0
4554	46	44	47
4555	3	5	1
4556	1	0	1
4557	0	0	0
4558	17	9	9
4559	7	1	1
4560	43	39	31
4561	1	0	0
4562	18	17	11
4563	80	68	61
4564	9	9	9
4565	277	212	208
4566	15	15	18
4567	6	6	4
4568	42	30	31
4569	24	25	12
4570	15	9	11
4571	80	71	80
4572	30	24	20
4573	0	1	2
4574	0	0	0
4575	0	0	0
4576	8	8	4
4577	0	1	1
4578	2	3	4
4579	169	185	141
4580	7	2	4
4581	0	0	0
4582	3	2	0
4583	1	1	0
4584	0	0	0
4585	0	3	0
4586	2	4	4
4587	2	0	2
4588	227	224	134
4589	13	6	11
4590	3	5	0
4591	16	12	6
4592	217	213	257
4593	7	8	13
4594	145	107	107
4595	6	8	6
4596	0	1	0
4597	26	29	35
4598	55	55	54
4599	1	1	1
4600	6	7	5
4601	34	20	23
4602	6	6	2
4603	17	21	12
4604	6	3	4
4605	6	6	6
4606	110	92	115
4607	1	4	1
4608	0	0	0
4609	0	0	0
4610	16	10	9
4611	47	55	67
4612	3	2	3
4613	16	7	10
4614	9	3	1
4615	38	44	45
4616	14	12	7
4617	22	13	28
4618	0	1	2
4619	4	6	6
4620	13	20	19
4621	2	6	3
4622	17	17	15
4623	0	0	0
4624	49	59	48
4625	5	7	11
4626	5	5	7
4627	83	82	83
4628	20	21	14
4629	42	33	25
4630	0	0	0
4631	242	243	205
4632	12	10	12
4633	21	24	29
4634	2	3	0
4635	18	18	11
4636	0	0	0
4637	17	16	17
4638	19	7	16
4639	4	2	3
4640	161	137	167
4641	6	4	7
4642	98	103	92
4643	28	30	31
4644	2	2	6
4645	0	0	0
4646	219	183	237
4647	3	7	1
4648	81	96	86
4649	5	5	6
4650	13	11	15
4651	20	20	27
4652	0	0	0
4653	0	1	0
4654	4	3	0
4655	0	1	0
4656	8	6	5
4657	3	6	11
4658	6	3	6
4659	4	4	4
4660	0	0	0
4661	53	58	42
4662	3	3	2
4663	180	189	216
4664	29	17	9
4665	7	2	5
4666	5	2	8
4667	83	76	115
4668	19	26	15
4669	10	11	6
4670	0	2	3
4671	0	0	2
4672	3	0	2
4673	0	0	0
4674	28	23	22
4675	27	20	22
4676	72	71	71
4677	9	6	9
4678	10	6	4
4679	52	34	19
4680	2	6	7
4681	112	89	99
4682	20	13	17
4683	1	3	1
4684	1	1	2
4685	3	2	1
4686	14	10	5
4687	3	2	4
4688	0	0	6
4689	4	2	11
4690	20	14	17
4691	3	2	3
4692	0	1	0
4693	6	12	9
4694	5	8	3
4695	4	8	2
4696	2	3	2
4697	6	1	3
4698	4	3	2
4699	12	30	19
4700	26	26	22
4701	5	1	1
4702	0	1	0
4703	1	1	0
4704	7	3	3
4705	3	2	2
4706	30	43	29
4707	30	28	21
4708	14	15	14
4709	21	21	14
4710	31	15	18
4711	1	0	1
4712	4	1	5
4713	41	38	28
4714	4	5	6
4715	26	29	21
4716	1	2	3
4717	136	100	110
4718	46	50	39
4719	10	4	12
4720	0	0	0
4721	28	19	15
4722	0	0	0
4723	2	12	16
4724	0	0	0
4725	9	8	10
4726	415	401	364
4727	0	0	0
4728	77	76	77
4729	6	18	9
4730	108	115	99
4731	0	0	2
4732	18	13	11
4733	6	11	12
4734	7	8	0
4735	130	113	118
4736	0	0	0
4737	6	7	7
4738	18	22	22
4739	0	2	0
4740	62	54	47
4741	4	11	5
4742	137	133	171
4743	207	196	233
4744	45	46	38
4745	71	64	54
4746	1	1	4
4747	0	1	0
4748	16	13	21
4749	70	63	38
4750	9	4	3
4751	7	17	10
4752	10	13	10
4753	3	3	3
4754	75	90	89
4755	14	10	10
4756	9	6	4
4757	10	7	4
4758	0	0	1
4759	33	33	21
4760	7	13	3
4761	8	5	10
4762	4	4	5
4763	14	12	10
4764	15	9	8
4765	12	8	10
4766	85	75	93
4767	25	20	12
4768	72	47	56
4769	92	63	106
4770	0	0	0
