	F0	F1	F2
3108	43	41	23
3109	42	34	49
3110	493	548	464
3111	79	89	79
3112	114	89	90
3113	0	0	0
3114	298	230	188
3115	2231	2395	1977
3116	212	234	156
3117	1	3	1
3118	511	452	338
3119	436	376	253
3120	151	141	80
3121	201	273	139
3122	236	218	232
3123	244	180	131
3124	108	90	44
3125	487	377	224
3126	124	78	75
3127	340	337	264
3128	825	674	487
3129	193	187	158
3130	487	452	311
3131	0	1	1
3132	7	9	6
3133	11	7	12
3134	554	423	323
3135	873	708	497
3136	0	1	0
3137	65	70	58
3138	286	273	163
3139	769	748	436
3140	28	30	14
3141	0	0	0
3142	987	724	595
3143	133	114	57
3144	1125	981	741
3145	160	126	162
3146	1039	842	655
3147	500	452	288
3148	9	7	1
3149	12	9	4
3150	270	237	158
3151	1	1	2
3152	219	200	157
3153	475	449	378
3154	112	127	100
3155	49	34	26
3156	88	89	51
3157	168	170	99
3158	418	360	257
3159	13	16	12
3160	5	8	3
3161	130	112	68
3162	87	79	50
3163	99	58	57
3164	422	337	264
3165	532	479	339
3166	25	32	11
3167	43	28	13
3168	144	126	70
3169	74	69	53
3170	1	2	2
3171	569	510	304
3172	1	1	0
3173	3	2	4
3174	122	73	89
3175	1096	1032	922
3176	236	192	202
3177	37	34	35
3178	31	18	16
3179	218	155	135
3180	897	799	563
3181	10939	10406	9312
3182	0	3	0
3183	14	7	6
3184	3	0	2
3185	20	23	16
3186	1570	1119	1026
3187	191	288	174
3188	2751	2555	2130
3189	6	2	7
3190	657	657	528
3191	16	13	3
3192	259	287	155
3193	36	26	46
3194	23	18	8
3195	193	147	230
3196	990	627	358
3197	127	145	70
3198	4	3	0
3199	708	489	350
3200	264	232	194
3201	14	13	14
3202	42	56	24
3203	161	114	160
3204	489	426	409
3205	159	164	65
3206	4972	5010	4950
3207	559	468	351
3208	1254	1108	916
3209	2576	2449	1800
3210	238	160	104
3211	6	5	9
3212	0	0	0
3213	82	147	95
3214	350	315	249
3215	333	331	250
3216	15	20	12
3217	34	61	28
3218	1679	1412	1073
3219	685	707	505
3220	428	408	393
3221	93	75	66
3222	1276	973	762
3223	53	43	61
3224	45	47	24
3225	1027	916	850
3226	70	53	40
3227	68	78	87
3228	989	904	804
3229	2811	2554	1863
3230	32	40	17
3231	81	96	48
3232	218	162	113
3233	1304	1060	787
3234	307	261	159
3235	101	97	78
3236	197	193	196
3237	173	243	172
3238	425	377	383
3239	1780	1894	1595
3240	784	737	537
3241	32	43	19
3242	5019	5136	5089
3243	647	579	606
3244	92	85	115
3245	486	442	293
3246	678	517	338
3247	22	22	24
3248	216	217	145
3249	29	24	17
3250	71	83	69
3251	2	7	6
3252	194	208	125
3253	296	309	184
3254	267	227	168
3255	191	172	121
3256	457	421	343
3257	733	469	373
3258	86	49	69
3259	105	75	70
3260	2	1	1
3261	247	230	184
3262	643	463	320
3263	72	61	34
3264	1114	1108	985
3265	0	1	0
3266	566	441	301
3267	57	26	28
3268	59	34	45
3269	8	9	9
3270	58	46	37
3271	303	264	209
3272	1801	1600	1447
3273	35	27	20
3274	15	13	10
3275	105	78	47
3276	217	190	166
3277	373	316	293
3278	252	234	132
3279	165	151	128
3280	12	12	5
3281	8	5	10
3282	340	255	264
3283	82	74	36
3284	2	2	2
3285	2	0	0
3286	12	8	12
3287	1	0	0
3288	2	1	5
3289	1	1	0
3290	0	0	0
3291	14	13	19
3292	165	109	83
3293	2339	2229	2121
3294	166	156	102
3295	1354	1226	756
3296	963	758	554
3297	409	363	264
3298	109	87	79
3299	46	60	36
3300	68	57	61
3301	151	117	137
3302	918	952	846
3303	1242	1414	1306
3304	268	254	140
3305	1699	1560	1177
3306	274	231	206
3307	1106	985	783
3308	110	91	90
3309	274	229	238
3310	62	66	36
3311	324	276	266
3312	33	40	29
3313	203	182	167
3314	69	64	32
3315	95	128	84
3316	487	363	227
3317	377	292	214
3318	115	91	46
3319	301	268	182
3320	4	3	1
3321	130	107	68
3322	10	7	5
3323	143	87	98
3324	520	512	483
3325	1	2	0
3326	135	133	128
3327	109	124	82
3328	63	66	40
3329	1	1	1
3330	68	66	43
3331	14	18	24
3332	829	818	472
3333	60	54	43
3334	76	71	41
3335	24	27	30
3336	191	129	74
3337	1	0	0
3338	494	383	261
3339	137	119	86
3340	1090	959	811
3341	676	580	450
3342	138	62	84
3343	0	0	1
3344	1042	882	542
3345	95	83	45
3346	190	140	128
3347	563	587	445
3348	1670	1635	1529
3349	234	206	150
3350	484	577	498
3351	84	79	54
3352	251	216	113
3353	0	1	0
3354	3809	3962	3711
3355	50	44	28
3356	270	217	168
3357	1379	1338	1127
3358	958	785	648
3359	16	14	16
3360	110	101	81
3361	305	274	216
3362	180	155	125
3363	98	82	61
3364	25	28	23
3365	102	180	119
3366	2019	1365	1086
3367	306	349	181
3368	20	7	18
3369	2515	2025	1507
3370	901	670	493
3371	230	213	141
3372	25	25	10
3373	302	242	168
3374	10	4	4
3375	95	152	60
3376	671	627	541
3377	78	70	49
3378	50	43	39
3379	1671	1874	1813
3380	122	183	119
3381	450	367	289
3382	2611	2063	1588
3383	445	468	355
3384	14	9	7
3385	0	0	0
3386	389	359	178
3387	27	21	14
3388	0	0	1
3389	267	188	118
3390	863	907	748
3391	89	74	43
3392	227	220	171
3393	1223	1160	974
3394	174	197	98
3395	375	299	244
3396	34	36	33
3397	726	561	541
3398	630	520	354
3399	0	1	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	6	15	9
3405	23	21	23
3406	31	34	24
3407	24	20	22
3408	961	699	511
3409	1161	818	589
3410	3	3	2
3411	226	206	120
3412	1146	905	889
3413	2266	1643	1146
3414	21	21	18
3415	0	0	0
3416	57	42	42
3417	11	16	13
3418	96	86	73
3419	10	5	7
3420	240	205	158
3421	58	58	30
3422	327	201	167
3423	152	149	89
3424	1	1	1
3425	318	344	355
3426	724	526	329
3427	191	129	106
3428	877	688	520
3429	110	95	99
3430	21	22	6
3431	305	254	170
3432	43	45	34
3433	323	240	159
3434	245	185	95
3435	189	144	106
3436	509	402	210
3437	960	994	530
3438	31	21	19
3439	115	85	74
3440	313	256	160
3441	672	548	430
3442	0	2	1
3443	925	940	580
3444	4	5	2
3445	146	175	77
3446	159	141	109
3447	1	0	0
3448	0	0	0
3449	0	0	0
3450	109	99	99
3451	0	0	0
3452	0	0	2
3453	104	74	78
3454	480	430	369
3455	209	203	178
3456	345	307	174
3457	158	125	90
3458	5	4	4
3459	1926	1867	1499
3460	241	239	157
3461	71	63	58
3462	110	102	64
3463	1	0	0
3464	2	0	1
3465	128	131	88
3466	49	56	45
3467	32	15	18
3468	689	525	422
3469	36	16	13
3470	303	298	195
3471	6	10	5
3472	184	171	142
3473	241	179	130
3474	65	39	42
3475	157	145	86
3476	58	73	26
3477	559	646	428
3478	185	170	106
3479	927	830	587
3480	13	7	10
3481	393	425	246
3482	29	51	19
3483	294	443	353
3484	0	0	0
3485	405	313	340
3486	247	201	126
3487	251	237	127
3488	2341	2034	1687
3489	44	41	29
3490	671	557	441
3491	14	12	9
3492	1491	1385	1239
3493	351	321	279
3494	543	506	404
3495	758	660	501
3496	179	190	129
3497	84	75	54
3498	105	102	58
3499	96	87	68
3500	2171	1745	1229
3501	655	777	598
3502	459	396	274
3503	139	177	108
3504	31	6	5
3505	29	39	17
3506	128	133	59
3507	900	841	532
3508	35	37	32
3509	1204	1066	1082
3510	442	340	196
3511	1693	1472	1033
3512	504	530	433
3513	633	427	265
3514	68	90	45
3515	254	205	116
3516	379	328	254
3517	16	2	7
3518	39	49	63
3519	180	134	160
3520	559	547	347
3521	735	593	425
3522	49	62	25
3523	49	47	25
3524	11	15	6
3525	1225	1106	881
3526	12	11	5
3527	971	735	627
3528	261	305	229
3529	140	105	77
3530	192	164	121
3531	49	39	38
3532	9	20	4
3533	62	80	81
3534	125	108	59
3535	58	64	34
3536	36	43	17
3537	54	57	37
3538	144	131	140
3539	768	681	519
3540	5	4	7
3541	253	208	143
3542	125	102	80
3543	41	23	15
3544	100	72	51
3545	495	445	330
3546	1630	1433	1140
3547	117	106	86
3548	10	8	15
3549	433	407	404
3550	306	218	187
3551	377	382	293
3552	453	373	347
3553	129	85	56
3554	0	0	0
3555	79	85	31
3556	131	100	57
3557	143	84	80
3558	574	459	364
3559	3	4	1
3560	243	156	132
3561	36	87	39
3562	5007	4027	3603
3563	518	415	281
3564	739	730	622
3565	80	45	29
3566	140	150	89
3567	385	295	191
3568	143	118	68
3569	182	115	74
3570	4	9	3
3571	416	361	305
3572	36	36	21
3573	895	668	528
3574	154	133	89
3575	145	128	91
3576	395	346	267
3577	1284	1260	633
3578	223	198	150
3579	4485	4152	3503
3580	14	7	4
3581	1799	1683	1472
3582	141	120	95
3583	9	14	8
3584	745	493	258
3585	0	0	0
3586	1619	1596	1355
3587	257	231	161
3588	1893	1743	1567
3589	59	61	26
3590	290	264	164
3591	256	198	124
3592	670	602	442
3593	297	204	173
3594	3131	2623	2175
3595	982	779	551
3596	360	340	255
3597	19	17	6
3598	22	24	13
3599	1004	867	687
3600	125	102	71
3601	725	557	310
3602	11	13	16
3603	24	19	12
3604	185	186	97
3605	19	12	4
3606	2276	1827	1609
3607	15	25	24
3608	2	15	0
3609	13	23	21
3610	255	171	116
3611	242	215	141
3612	25	19	15
3613	335	198	129
3614	313	231	188
3615	348	325	199
3616	456	355	250
3617	1	5	1
3618	87	79	82
3619	275	218	205
3620	416	517	380
3621	14	11	15
3622	86	70	49
3623	50	48	55
3624	254	189	213
3625	288	258	227
3626	36	41	26
3627	90	79	53
3628	1556	1570	1501
3629	137	96	60
3630	1	2	1
3631	57	50	28
3632	369	373	341
3633	392	386	295
3634	657	685	517
3635	5992	6050	5246
3636	46	51	26
3637	1	2	2
3638	5	5	5
3639	191	173	125
3640	436	332	258
3641	0	0	1
3642	850	747	423
3643	1	0	0
3644	225	188	158
3645	97	74	36
3646	1995	1690	1397
3647	67	72	55
3648	308	269	183
3649	33	41	16
3650	406	345	263
3651	0	0	0
3652	1	2	1
3653	439	393	373
3654	161	104	84
3655	1	0	3
3656	67	40	35
3657	0	0	0
3658	147	100	87
3659	750	588	541
3660	171	151	78
3661	1129	1021	652
3662	219	181	109
3663	24	23	11
3664	55	26	22
3665	109	101	101
3666	104	73	54
3667	83	75	54
3668	101	83	47
3669	1907	1619	1458
3670	78	87	68
3671	1	3	6
3672	3800	3428	3238
3673	2	4	9
3674	0	0	0
3675	11741	11992	11846
3676	2573	2290	1767
3677	373	266	149
3678	1769	1432	1250
3679	1679	1407	1129
3680	1	5	3
3681	0	0	0
3682	0	0	0
3683	1088	895	552
3684	1056	1081	1110
3685	6	10	4
3686	483	468	410
3687	203	179	143
3688	19	28	17
3689	906	943	668
3690	124	122	81
3691	1581	1173	908
3692	710	722	694
3693	149	114	70
3694	9	9	8
3695	120	72	99
3696	766	596	527
3697	237	213	162
3698	372	381	259
3699	704	664	498
3700	12	11	9
3701	261	233	225
3702	12	15	16
3703	319	314	278
3704	107	111	182
3705	6	13	6
3706	16	0	0
3707	3	2	1
3708	0	0	0
3709	197	187	140
3710	190	122	91
3711	36	38	17
3712	8	13	4
3713	0	0	1
3714	0	0	0
3715	26	25	29
3716	0	0	0
3717	35	37	21
3718	0	0	0
3719	72	88	34
3720	5	1	3
3721	196	200	102
3722	656	647	550
3723	50	53	27
3724	993	668	492
3725	220	158	171
3726	530	490	374
3727	1395	1447	1141
3728	299	196	175
3729	416	294	271
3730	97	88	49
3731	8	12	6
3732	6	8	6
3733	14	8	7
3734	1731	1816	1631
3735	911	770	563
3736	40	22	17
3737	356	339	248
3738	71	80	56
3739	634	548	349
3740	456	516	400
3741	41	56	20
3742	153	156	125
3743	25	32	17
3744	279	258	124
3745	349	362	211
3746	111	108	58
3747	149	131	97
3748	340	338	211
3749	158	168	148
3750	383	315	288
3751	64	64	68
3752	1315	1357	1041
3753	1	3	9
3754	208	212	141
3755	34	24	10
3756	338	343	295
3757	100	68	58
3758	414	335	323
3759	308	307	232
3760	6265	6465	5579
3761	5641	5085	4383
3762	1080	1096	844
3763	232	180	148
3764	14	15	7
3765	164	164	103
3766	13	8	10
3767	591	603	450
3768	52	60	51
3769	29	36	28
3770	44	51	26
3771	1828	1542	1269
3772	877	864	555
3773	138	132	99
3774	748	664	582
3775	110	109	70
3776	152	136	110
3777	109	98	110
3778	482	447	247
3779	717	709	572
3780	424	309	211
3781	300	312	152
3782	99	129	72
3783	318	302	189
3784	98	98	102
3785	109	82	78
3786	2	4	2
3787	1731	1527	1357
3788	403	351	243
3789	290	253	197
3790	91	75	60
3791	0	0	0
3792	0	0	0
3793	49	44	51
3794	359	245	235
3795	895	744	618
3796	75	81	67
3797	556	607	497
3798	0	0	0
3799	609	355	249
3800	32	35	14
3801	260	183	138
3802	38	43	23
3803	318	282	149
3804	500	468	440
3805	1540	1306	807
3806	463	423	330
3807	89	96	53
3808	42	65	53
3809	0	0	0
3810	27	44	29
3811	37	74	50
3812	439	370	263
3813	331	292	190
3814	169	131	89
3815	347	213	137
3816	292	230	192
3817	285	250	155
3818	1	0	0
3819	581	499	443
3820	421	476	312
3821	84	56	64
3822	4	1	1
3823	224	208	126
3824	2	12	4
3825	874	794	623
3826	108	113	122
3827	134	90	77
3828	1	12	9
3829	30	38	18
3830	457	411	419
3831	1099	813	730
3832	133	116	92
3833	253	276	181
3834	134	129	86
3835	0	0	0
3836	7	8	4
3837	0	1	3
3838	1071	1055	731
3839	116	129	65
3840	85	78	50
3841	2537	2170	1720
3842	854	822	685
3843	127	92	72
3844	216	227	132
3845	40	27	30
3846	392	341	256
3847	44	80	17
3848	172	154	151
3849	69	77	37
3850	28	35	14
3851	882	786	660
3852	70	56	30
3853	146	103	106
3854	272	207	123
3855	522	402	190
3856	2	2	1
3857	92	73	42
3858	680	519	317
3859	167	148	130
3860	0	0	1
3861	35	24	18
3862	770	684	449
3863	387	239	197
3864	209	202	125
3865	1	2	0
3866	1	0	0
3867	35	37	14
3868	89	89	44
3869	79	88	61
3870	27	51	41
3871	215	156	101
3872	67	76	45
3873	7	11	7
3874	355	307	274
3875	6	8	2
3876	59	35	31
3877	396	343	239
3878	290	280	188
3879	112	140	84
3880	293	278	222
3881	583	486	370
3882	1650	1562	1376
3883	0	0	0
3884	113	92	70
3885	4	10	2
3886	7621	7869	7421
3887	72	42	41
3888	128	111	49
3889	98	55	59
3890	58	54	40
3891	407	319	244
3892	3495	3062	2671
3893	30	17	18
3894	34	31	24
3895	272	289	208
3896	772	851	461
3897	97	97	55
3898	228	166	129
3899	41	32	24
3900	90	79	43
3901	1	4	1
3902	503	447	332
3903	306	215	256
3904	392	405	283
3905	182	175	123
3906	515	413	341
3907	1503	1461	1111
3908	137	137	82
3909	97	57	35
3910	151	192	153
3911	1236	1050	974
3912	20	13	9
3913	103	101	67
3914	7	2	0
3915	100	120	65
3916	88	77	79
3917	234	200	109
3918	79	86	61
3919	199	92	105
3920	640	551	399
3921	1336	929	749
3922	751	713	415
3923	0	0	0
3924	89	107	92
3925	583	482	454
3926	482	341	264
3927	728	605	499
3928	152	129	121
3929	565	544	421
3930	206	148	81
3931	353	326	175
3932	339	360	391
3933	0	0	0
3934	198	178	130
3935	0	0	0
3936	101	102	84
3937	159	144	82
3938	21	13	6
3939	737	719	597
3940	1310	1031	830
3941	217	195	142
3942	0	0	0
3943	821	789	605
3944	17	21	20
3945	491	448	342
3946	43	34	20
3947	79	115	67
3948	261	250	212
3949	203	174	90
3950	444	368	205
3951	667	471	486
3952	0	0	0
3953	119	117	80
3954	61	58	53
3955	1015	878	601
3956	5	4	3
3957	9	10	9
3958	447	346	219
3959	2973	2655	2457
3960	260	252	140
3961	46	69	66
3962	16	6	8
3963	2	7	4
3964	147	126	72
3965	329	260	187
3966	1	0	2
3967	1035	802	655
3968	308	321	202
3969	1668	1420	1087
3970	783	595	487
3971	277	258	218
3972	671	572	480
3973	266	239	130
3974	3	4	4
3975	423	352	246
3976	240	201	123
3977	71	70	61
3978	1621	1583	1183
3979	151	155	66
3980	223	153	124
3981	1355	994	691
3982	1175	958	889
3983	104	90	66
3984	264	287	174
3985	2324	2078	1850
3986	302	333	192
3987	1434	1093	672
3988	96	69	53
3989	99	90	70
3990	553	431	279
3991	323	299	207
3992	147	121	96
3993	148	107	96
3994	70	57	30
3995	288	221	183
3996	448	505	349
3997	307	257	212
3998	111	89	85
3999	639	494	324
4000	3	2	5
4001	9	19	20
4002	94	63	55
4003	487	400	288
4004	1441	1191	921
4005	210	229	199
4006	797	783	628
4007	2778	2611	1951
4008	261	173	125
4009	87	61	52
4010	170	143	129
4011	1830	1540	1156
4012	349	239	179
4013	12	11	4
4014	432	379	257
4015	167	123	79
4016	656	576	352
4017	154	101	60
4018	784	834	859
4019	181	182	159
4020	32	27	36
4021	0	1	0
4022	2824	2798	2710
4023	203	157	85
4024	286	212	154
4025	1914	1631	1066
4026	155	131	69
4027	311	304	238
4028	34	27	18
4029	2692	2471	1980
4030	1194	885	490
4031	428	371	309
4032	173	134	104
4033	108	88	92
4034	719	577	350
4035	146	140	127
4036	109	94	69
4037	2	1	2
4038	1523	1364	1356
4039	653	641	425
4040	224	209	162
4041	130	96	69
4042	80	74	37
4043	134	139	95
4044	174	156	142
4045	508	508	307
4046	30	28	23
4047	214	176	133
4048	107	124	106
4049	654	578	447
4050	179	143	90
4051	3	1	3
4052	23	23	5
4053	94	78	77
4054	96	79	63
4055	41	39	26
4056	146	142	135
4057	1264	983	655
4058	1491	1214	766
4059	2	0	1
4060	16	48	1
4061	280	294	215
4062	1366	1134	824
4063	241	222	110
4064	214	189	147
4065	99	77	47
4066	91	67	42
4067	633	675	399
4068	23	20	16
4069	75	65	39
4070	1	4	1
4071	8	11	11
4072	9	5	4
4073	10	14	11
4074	160	159	110
4075	15	21	19
4076	337	382	287
4077	1	3	1
4078	0	0	0
4079	13	13	14
4080	0	0	5
4081	253	215	176
4082	1	3	1
4083	88	38	35
4084	186	114	108
4085	345	374	209
4086	6	8	6
4087	219	191	149
4088	164	145	85
4089	117	79	95
4090	701	637	392
4091	53	61	35
4092	134	89	84
4093	41	38	16
4094	1	0	0
4095	786	1022	864
4096	0	0	0
4097	94	124	32
4098	81	68	34
4099	124	114	99
4100	153	138	109
4101	68	92	76
4102	90	82	73
4103	430	327	169
4104	196	166	103
4105	420	302	291
4106	0	1	1
4107	1	0	0
4108	77	75	62
4109	345	329	245
4110	378	346	230
4111	80	98	54
4112	126	119	59
4113	26	48	15
4114	52	69	37
4115	879	765	679
4116	21	27	24
4117	189	298	201
4118	4	4	3
4119	45	30	36
4120	73	107	57
4121	311	286	230
4122	10	15	5
4123	1	2	0
4124	0	0	0
4125	0	0	0
4126	1	1	0
4127	0	0	0
4128	0	0	0
4129	13	13	6
4130	279	338	309
4131	109	95	55
4132	1214	962	629
4133	576	508	481
4134	169	177	120
4135	157	186	84
4136	32	42	22
4137	113	104	85
4138	79	66	39
4139	133	60	60
4140	1	1	0
4141	0	0	0
4142	0	0	0
4143	0	0	1
4144	759	729	491
4145	293	219	151
4146	393	357	285
4147	3	5	3
4148	0	0	0
4149	45	35	30
4150	0	0	0
4151	90	84	67
4152	401	394	303
4153	165	130	104
4154	214	227	136
4155	30	26	18
4156	287	289	201
4157	9	6	3
4158	585	530	464
4159	82	58	23
4160	1010	945	670
4161	3355	2845	2294
4162	335	301	149
4163	18	16	18
4164	82	38	30
4165	2169	1946	1736
4166	47	37	30
4167	142	95	49
4168	357	315	260
4169	290	284	175
4170	0	1	0
4171	719	756	663
4172	108	101	46
4173	325	258	237
4174	972	929	692
4175	172	153	133
4176	428	383	271
4177	580	380	243
4178	954	879	484
4179	20	17	21
4180	8	7	5
4181	11765	12132	11625
4182	203	185	164
4183	47	49	26
4184	2	3	2
4185	1	5	2
4186	227	218	116
4187	64	63	41
4188	90	65	36
4189	127	169	85
4190	324	256	156
4191	1008	836	721
4192	2	2	2
4193	1	4	7
4194	103	88	76
4195	429	338	215
4196	46	27	18
4197	1	2	1
4198	229	205	187
4199	155	161	137
4200	22	19	17
4201	291	263	220
4202	161	145	88
4203	204	205	130
4204	5746	6052	5975
4205	5	7	5
4206	389	331	225
4207	195	136	117
4208	136	188	77
4209	79	55	41
4210	94	86	82
4211	1531	1470	1183
4212	108	93	96
4213	63	58	27
4214	61	49	31
4215	111	156	74
4216	143	135	74
4217	0	0	0
4218	5	3	6
4219	506	368	233
4220	165	156	71
4221	13	16	10
4222	951	825	659
4223	0	5	0
4224	282	235	223
4225	86	51	37
4226	971	895	603
4227	27	21	19
4228	99	109	86
4229	142	160	165
4230	319	276	286
4231	280	229	159
4232	472	361	318
4233	196	180	136
4234	474	453	310
4235	258	228	130
4236	276	246	183
4237	1027	980	742
4238	80	102	51
4239	513	444	300
4240	536	492	464
4241	48	35	23
4242	1687	1473	1067
4243	184	203	168
4244	30	18	25
4245	683	613	464
4246	1442	1281	1117
4247	584	628	409
4248	479	362	313
4249	54	63	58
4250	0	0	0
4251	16	12	9
4252	16	27	43
4253	19	19	12
4254	149	186	175
4255	106	133	109
4256	146	143	135
4257	5	3	6
4258	1860	1630	1334
4259	6	12	7
4260	200	177	120
4261	24	16	9
4262	2542	2112	1522
4263	10	7	6
4264	159	179	145
4265	163	183	105
4266	131	125	100
4267	6	1	5
4268	160	145	78
4269	306	294	236
4270	451	387	364
4271	17	19	25
4272	1533	1187	831
4273	1559	1199	882
4274	1423	1270	935
4275	403	385	248
4276	225	186	123
4277	1788	1450	1179
4278	333	273	219
4279	1179	802	577
4280	71	60	52
4281	4818	4586	4033
4282	138	89	72
4283	596	452	305
4284	223	183	114
4285	488	484	345
4286	271	333	201
4287	943	780	468
4288	210	214	188
4289	13	25	35
4290	3	2	1
4291	93	118	99
4292	375	231	202
4293	90	92	65
4294	356	295	268
4295	0	2	6
4296	22	20	12
4297	330	267	140
4298	2063	1839	1474
4299	243	208	186
4300	327	286	157
4301	65	44	52
4302	303	280	195
4303	247	271	201
4304	8	19	7
4305	23	37	18
4306	355	372	284
4307	97	92	132
4308	217	164	136
4309	78	116	33
4310	78	99	56
4311	541	433	345
4312	66	74	31
4313	627	546	404
4314	0	0	0
4315	1047	846	671
4316	2782	2718	2769
4317	103	108	91
4318	905	795	420
4319	728	789	482
4320	28	38	15
4321	114	94	78
4322	4	4	6
4323	124	150	92
4324	76	98	71
4325	42	50	32
4326	53	64	58
4327	5	10	8
4328	1015	899	632
4329	272	209	177
4330	405	325	233
4331	111	93	50
4332	2807	2656	2400
4333	110	86	61
4334	15	14	8
4335	32	34	14
4336	1587	1633	945
4337	6	15	7
4338	63	54	52
4339	104	102	79
4340	32	37	21
4341	65	49	37
4342	8	14	11
4343	10	12	9
4344	99	112	75
4345	66	73	39
4346	265	242	150
4347	154	131	99
4348	0	0	2
4349	181	176	84
4350	23	40	16
4351	923	673	342
4352	214	204	156
4353	16	20	8
4354	0	3	0
4355	23	30	13
4356	461	408	283
4357	119	120	51
4358	55	84	41
4359	109	103	84
4360	178	128	96
4361	55	46	28
4362	3	3	2
4363	558	393	247
4364	722	622	433
4365	93	78	52
4366	686	518	383
4367	1	2	5
4368	2054	1937	1657
4369	22	21	12
4370	65	64	38
4371	755	559	356
4372	16	22	11
4373	65	53	62
4374	141	175	129
4375	144	128	89
4376	0	0	0
4377	178	217	155
4378	699	670	520
4379	70	70	45
4380	0	1	0
4381	44	70	27
4382	257	251	176
4383	16	15	11
4384	32	44	45
4385	11	2	5
4386	23	23	27
4387	72	111	68
4388	4	1	2
4389	342	436	381
4390	348	292	212
4391	1006	1108	870
4392	661	515	344
4393	1042	991	718
4394	506	482	416
4395	256	282	177
4396	3928	3527	3015
4397	481	509	242
4398	3993	3613	3049
4399	1939	1564	1200
4400	3	6	1
4401	136	95	93
4402	436	375	338
4403	463	454	278
4404	222	255	132
4405	0	0	1
4406	457	515	301
4407	88	85	68
4408	343	280	253
4409	279	170	137
4410	286	293	137
4411	137	122	86
4412	2	2	1
4413	434	389	362
4414	318	290	244
4415	159	114	105
4416	3036	2376	1845
4417	86	178	119
4418	26	30	17
4419	38	38	29
4420	219	198	148
4421	410	373	298
4422	732	725	632
4423	396	335	225
4424	45	44	19
4425	6	13	9
4426	340	323	233
4427	80	70	29
4428	551	536	493
4429	195	240	154
4430	63	66	56
4431	6	4	1
4432	836	907	794
4433	262	271	153
4434	155	99	90
4435	447	357	345
4436	126	91	62
4437	1263	786	724
4438	537	680	478
4439	154	104	72
4440	2	0	0
4441	49	50	36
4442	3925	3549	2977
4443	0	2	3
4444	256	202	174
4445	126	96	56
4446	297	236	148
4447	97	78	54
4448	79	94	52
4449	49	36	24
4450	12	9	8
4451	2	8	5
4452	98	111	94
4453	235	249	142
4454	491	547	409
4455	6	6	3
4456	3551	3107	2546
4457	64	64	25
4458	97	70	46
4459	322	232	158
4460	41	44	34
4461	142	133	51
4462	200	160	64
4463	100	80	65
4464	1726	1606	1411
4465	150	132	118
4466	103	102	54
4467	575	478	294
4468	277	250	236
4469	472	349	290
4470	49	66	34
4471	1644	1390	1026
4472	170	165	86
4473	3	6	4
4474	129	98	113
4475	829	664	481
4476	40	40	32
4477	51	50	41
4478	619	542	467
4479	3	0	0
4480	354	326	200
4481	97	94	57
4482	88	71	61
4483	4	5	2
4484	282	288	329
4485	177	203	131
4486	612	549	307
4487	26	27	17
4488	535	599	423
4489	775	640	567
4490	1	1	0
4491	600	428	303
4492	1221	789	554
4493	51	37	19
4494	4	3	2
4495	239	202	172
4496	18	19	14
4497	107	102	72
4498	1	2	1
4499	165	124	75
4500	287	303	314
4501	23	31	25
4502	19	31	24
4503	27	34	22
4504	151	137	99
4505	385	294	164
4506	177	152	117
4507	31	30	25
4508	648	526	361
4509	0	2	3
4510	1378	1228	902
4511	82	68	41
4512	424	312	247
4513	102	87	81
4514	154	166	134
4515	0	0	1
4516	40	23	16
4517	85	66	42
4518	661	567	353
4519	1292	1026	852
4520	63	48	35
4521	1	4	7
4522	235	209	116
4523	99	63	41
4524	242	161	126
4525	266	176	156
4526	8	21	7
4527	439	381	268
4528	41	33	37
4529	3	0	1
4530	102	96	64
4531	44	45	22
4532	1	1	0
4533	0	0	1
4534	38	50	29
4535	4	2	3
4536	430	410	349
4537	15	11	9
4538	1008	823	607
4539	5	11	8
4540	1405	929	692
4541	129	94	85
4542	888	739	445
4543	3	3	3
4544	517	349	329
4545	395	309	160
4546	50	56	20
4547	94	70	56
4548	26	12	13
4549	2	0	9
4550	2118	1811	1487
4551	90	53	52
4552	192	295	189
4553	2	2	0
4554	2938	2505	1861
4555	238	207	113
4556	28	25	27
4557	15	15	13
4558	138	127	85
4559	234	303	190
4560	1323	966	761
4561	54	40	38
4562	3354	2906	2752
4563	1010	777	565
4564	417	369	210
4565	2764	2649	2451
4566	1224	847	724
4567	167	155	88
4568	776	573	433
4569	166	165	117
4570	266	185	156
4571	1075	882	652
4572	661	562	396
4573	38	31	23
4574	0	2	0
4575	0	0	1
4576	181	171	120
4577	6	13	7
4578	41	37	46
4579	1411	1387	747
4580	93	99	91
4581	0	0	0
4582	83	64	50
4583	14	38	10
4584	0	1	0
4585	124	86	77
4586	45	58	53
4587	52	34	24
4588	1145	950	742
4589	243	191	162
4590	177	169	110
4591	70	67	58
4592	604	607	539
4593	126	163	137
4594	1611	1667	1473
4595	157	118	88
4596	10	5	3
4597	482	505	417
4598	1710	1617	1394
4599	54	40	38
4600	281	240	175
4601	138	99	89
4602	474	476	257
4603	681	475	367
4604	154	139	118
4605	110	86	55
4606	850	706	564
4607	12	13	12
4608	3	12	9
4609	3	2	4
4610	312	268	177
4611	1099	811	675
4612	58	76	91
4613	620	540	407
4614	149	123	82
4615	676	648	478
4616	891	793	410
4617	706	688	610
4618	10	8	5
