	F0	F1	F2
3188	306	832	278
3189	65	179	44
3190	92	173	66
3191	249	573	292
3192	0	1	0
3193	25	73	23
3194	108	257	56
3195	867	2516	612
3196	222	635	206
3197	20	63	21
3198	92	206	65
3199	8	13	2
3200	452	1241	275
3201	131	255	93
3202	8	16	9
3203	185	406	241
3204	56	154	67
3205	351	1135	265
3206	84	290	59
3207	55	148	26
3208	140	333	131
3209	5	15	8
3210	1	3	1
3211	8	8	5
3212	0	0	0
3213	0	0	0
3214	0	0	0
3215	0	0	0
3216	0	0	0
3217	0	1	0
3218	0	0	1
3219	0	0	0
3220	0	0	0
3221	4	7	3
3222	47	115	47
3223	0	0	0
3224	2	5	5
3225	0	9	3
3226	10	7	1
3227	0	0	0
3228	5	7	4
3229	0	0	0
3230	0	0	0
3231	0	0	0
3232	0	0	0
3233	55	87	57
3234	1	0	0
3235	0	0	0
3236	2	1	0
3237	13	43	11
3238	50	128	78
3239	1	8	8
3240	1	0	1
3241	2	3	3
3242	8	12	13
3243	109	379	74
3244	0	0	0
3245	36	81	15
3246	168	470	121
3247	125	389	92
3248	121	324	79
3249	32	82	31
3250	13	26	9
3251	46	162	52
3252	99	257	59
3253	0	0	0
3254	104	341	62
3255	79	184	104
3256	1	7	3
3257	184	522	115
3258	257	709	194
3259	0	0	0
3260	57	147	46
3261	1	0	0
3262	34	145	34
3263	44	133	26
3264	157	430	94
3265	262	688	172
3266	888	1314	707
3267	131	283	56
3268	0	0	0
3269	81	244	72
3270	145	394	102
3271	3	5	0
3272	276	709	132
3273	74	160	73
3274	0	0	0
3275	49	190	43
3276	33	55	20
3277	70	214	49
3278	85	287	84
3279	652	1259	540
3280	238	681	171
3281	0	0	0
3282	298	760	214
3283	73	205	87
3284	40	108	25
3285	2	14	6
3286	3	13	4
3287	0	0	0
3288	371	1131	283
3289	206	388	205
3290	181	585	101
3291	133	374	81
3292	30	111	35
3293	7	11	4
3294	67	200	55
3295	1	3	2
3296	1	5	1
3297	2108	3038	1607
3298	353	852	234
3299	109	304	68
3300	1	0	0
3301	76	223	40
3302	89	221	56
3303	172	443	180
3304	1	5	2
3305	0	0	0
3306	98	275	80
3307	3	6	14
3308	55	210	31
3309	285	748	205
3310	64	188	43
3311	21	53	18
3312	93	249	96
3313	6	15	4
3314	51	146	30
3315	33	30	16
3316	67	202	54
3317	378	738	197
3318	42	127	23
3319	55	158	52
3320	20	32	9
3321	2	0	0
3322	338	676	364
3323	5	5	4
3324	46	78	27
3325	85	253	47
3326	108	336	73
3327	10	19	11
3328	82	249	50
3329	558	959	587
3330	317	1045	232
3331	175	465	107
3332	0	0	0
3333	20	60	13
3334	78	271	57
3335	13	35	11
3336	184	518	135
3337	149	414	97
3338	534	1442	415
3339	329	881	187
3340	30	51	31
3341	0	0	0
3342	3	2	1
3343	52	137	23
3344	42	104	28
3345	3	2	1
3346	555	1410	425
3347	144	363	102
3348	228	621	196
3349	195	583	122
3350	222	599	196
3351	0	6	0
3352	15	37	8
3353	6	5	15
3354	18	56	21
3355	242	572	144
3356	16	33	9
3357	16	46	16
3358	101	305	83
3359	25	70	14
3360	39	131	25
3361	357	1176	285
3362	29	96	21
3363	121	322	122
3364	110	368	83
3365	71	239	47
3366	67	158	72
3367	142	431	129
3368	13	49	11
3369	59	176	49
3370	3	5	0
3371	4	9	4
3372	68	222	49
3373	2	5	28
3374	116	358	113
3375	122	289	76
3376	40	121	30
3377	65	198	47
3378	87	195	64
3379	220	450	261
3380	17	46	20
3381	218	583	134
3382	4	4	1
3383	0	0	1
3384	11	20	3
3385	459	978	306
3386	0	0	0
3387	170	467	182
3388	165	468	74
3389	25	59	18
3390	22	57	23
3391	29	76	48
3392	150	510	130
3393	12	31	6
3394	1	0	0
3395	71	204	66
3396	69	200	43
3397	0	0	0
3398	61	169	40
3399	22	41	12
3400	33	80	34
3401	109	386	85
3402	25	29	7
3403	15	59	14
3404	49	158	38
3405	115	240	169
3406	21	73	23
3407	144	335	77
3408	228	564	174
3409	47	136	52
3410	0	0	0
3411	5	13	5
3412	45	176	33
3413	646	1468	575
3414	389	870	248
3415	7	29	7
3416	5	6	8
3417	61	163	44
3418	61	154	48
3419	0	1	0
3420	141	314	103
3421	0	0	2
3422	116	288	103
3423	116	335	88
3424	144	437	103
3425	1	2	0
3426	6	2	3
3427	51	175	73
3428	40	112	28
3429	524	1017	390
3430	600	1505	413
3431	0	0	0
3432	73	134	35
3433	175	410	126
3434	91	292	91
3435	0	0	0
3436	1	2	0
3437	16	52	27
3438	0	0	0
3439	47	165	35
3440	55	118	33
3441	41	97	39
3442	0	0	3
3443	506	986	483
3444	0	0	0
3445	44	171	31
3446	17	36	24
3447	1	0	0
3448	428	1024	350
3449	117	351	108
3450	67	183	74
3451	93	280	41
3452	169	451	120
3453	0	0	0
3454	193	491	129
3455	0	0	0
3456	35	133	27
3457	94	213	68
3458	42	101	59
3459	23	88	26
3460	76	203	80
3461	94	168	75
3462	121	221	78
3463	809	2143	638
3464	104	320	101
3465	16	27	17
3466	69	225	66
3467	25	79	19
3468	146	312	98
3469	227	632	225
3470	3	5	4
3471	455	862	390
3472	7	6	4
3473	3	6	3
3474	51	144	31
3475	13	35	23
3476	55	158	37
3477	224	516	204
3478	25	56	12
3479	51	162	112
3480	26	67	24
3481	1	2	0
3482	15	46	10
3483	0	0	0
3484	52	122	35
3485	11	79	10
3486	0	0	0
3487	14	49	16
3488	22	92	20
3489	53	158	43
3490	111	280	86
3491	70	207	92
3492	23	52	20
3493	219	581	93
3494	97	183	44
3495	9	28	14
3496	0	0	0
3497	0	0	0
3498	15	37	21
3499	53	103	30
3500	76	169	37
3501	98	241	69
3502	100	227	67
3503	39	161	40
3504	553	1264	440
3505	182	460	122
3506	16	19	9
3507	29	96	9
3508	63	168	59
3509	136	354	128
3510	76	157	82
3511	55	124	40
3512	65	218	47
3513	27	81	28
3514	13	59	13
3515	127	445	89
3516	63	139	47
3517	80	185	78
3518	280	927	166
3519	195	523	94
3520	12	31	8
3521	71	198	58
3522	246	630	153
3523	168	406	152
3524	141	347	117
3525	112	254	107
3526	17	62	20
3527	108	282	79
3528	89	268	71
3529	212	471	201
3530	0	0	0
3531	473	1367	368
3532	21	51	26
3533	50	96	59
3534	62	159	43
3535	163	423	146
3536	13	35	7
3537	2	5	0
3538	0	0	0
3539	96	251	76
3540	82	213	52
3541	96	266	48
3542	24	83	21
3543	442	948	271
3544	75	328	46
3545	3	2	1
3546	65	208	55
3547	238	666	145
3548	167	431	116
3549	57	156	36
3550	952	3012	744
3551	96	331	89
3552	27	73	17
3553	527	1043	432
3554	1	2	1
3555	28	47	31
3556	48	181	40
3557	11	36	17
3558	71	149	55
3559	35	79	26
3560	80	233	63
3561	33	114	24
3562	37	95	38
3563	1492	2480	1118
3564	135	290	197
3565	23	46	16
3566	9	4	12
3567	2	3	12
3568	53	109	51
3569	97	312	74
3570	41	162	29
3571	297	969	165
3572	23	60	21
3573	93	202	37
3574	0	0	0
3575	21	17	5
3576	40	102	22
3577	50	150	47
3578	85	297	66
3579	17	69	11
3580	8	1	6
3581	112	191	98
3582	56	211	60
3583	943	1458	843
3584	48	104	39
3585	86	255	63
3586	72	195	56
3587	115	297	69
3588	1	0	0
3589	86	215	79
3590	62	133	49
3591	30	66	28
3592	69	194	58
3593	54	130	36
3594	373	818	291
3595	22	57	13
3596	64	144	55
3597	88	290	59
3598	12	29	5
3599	115	399	106
3600	68	152	87
3601	145	442	153
3602	0	0	0
3603	17	55	20
3604	61	85	60
3605	58	113	31
3606	247	715	198
3607	481	958	638
3608	4	6	7
3609	35	103	38
3610	202	480	168
3611	11	10	16
3612	5	18	5
3613	26	54	33
3614	0	0	0
3615	3	6	9
3616	0	4	0
3617	7	22	16
3618	9	13	4
3619	1	0	0
3620	0	0	0
3621	0	0	0
3622	6	9	6
3623	1	2	0
3624	6	23	2
3625	0	0	0
3626	0	0	0
3627	0	1	0
3628	0	0	0
3629	11	28	13
3630	0	1	0
3631	5	18	9
3632	17	41	13
3633	8	22	8
3634	5	1	6
3635	229	591	241
3636	35	114	51
3637	64	159	50
3638	65	149	33
3639	254	642	211
3640	18	50	10
3641	202	385	247
3642	288	780	202
3643	49	141	38
3644	98	215	63
3645	59	101	38
3646	78	267	64
3647	231	744	138
3648	134	359	92
3649	0	0	0
3650	255	623	336
3651	98	287	45
3652	66	114	51
3653	154	388	133
3654	290	786	193
3655	21	90	40
3656	28	97	21
3657	181	411	167
3658	55	148	45
3659	110	267	105
3660	26	116	22
3661	13	25	13
3662	1	4	1
3663	114	226	81
3664	373	1103	253
3665	62	132	31
3666	0	0	0
3667	26	89	17
3668	477	1048	454
3669	309	650	228
3670	505	932	521
3671	286	638	165
3672	0	6	2
3673	0	1	0
3674	162	436	165
3675	73	283	71
3676	92	250	78
3677	177	483	157
3678	2043	3523	1372
3679	97	301	98
3680	117	230	58
3681	0	1	0
3682	36	110	31
3683	63	154	57
3684	408	1325	328
3685	10	11	33
3686	46	132	33
3687	111	356	43
3688	34	106	15
3689	0	0	0
3690	22	85	19
3691	12	16	11
3692	162	349	188
3693	17	55	10
3694	62	138	59
3695	187	563	132
3696	0	0	0
3697	127	399	94
3698	283	740	197
3699	0	0	0
3700	1105	2183	995
3701	9	9	2
3702	28	84	34
3703	40	112	40
3704	11	31	7
3705	0	0	0
3706	41	135	23
3707	246	645	170
3708	9	1	2
3709	74	251	85
3710	528	1423	407
3711	32	73	22
3712	20	54	8
3713	50	159	36
3714	164	495	83
3715	41	129	19
3716	202	555	119
3717	79	185	48
3718	0	0	0
3719	47	114	41
3720	46	128	41
3721	5	13	5
3722	4	7	3
3723	0	0	0
3724	80	210	73
3725	85	159	89
3726	76	178	58
3727	46	100	42
3728	102	233	76
3729	152	474	105
3730	54	157	44
3731	48	15	21
3732	525	1342	298
3733	23	55	11
3734	506	1049	246
3735	75	229	67
3736	0	0	0
3737	252	556	264
3738	45	186	41
3739	4	6	24
3740	253	538	248
3741	288	808	219
3742	157	381	158
3743	0	0	0
3744	59	150	62
3745	40	107	20
3746	77	273	85
3747	0	2	0
3748	0	0	0
3749	27	78	20
3750	173	412	119
3751	75	194	52
3752	23	39	10
3753	3	6	0
3754	309	866	247
3755	44	125	40
3756	0	0	0
3757	520	1701	422
3758	65	169	35
3759	0	0	0
3760	0	0	0
3761	242	505	140
3762	83	222	69
3763	53	138	32
3764	78	168	78
3765	1	3	3
3766	123	428	95
3767	18	64	19
3768	38	126	32
3769	213	654	161
3770	222	615	140
3771	45	159	23
3772	17	47	8
3773	215	520	195
3774	6	23	4
3775	0	0	0
3776	2228	5069	1518
3777	444	999	480
3778	63	149	60
3779	119	307	84
3780	93	300	74
3781	165	387	126
3782	95	39	37
3783	137	425	99
3784	116	326	72
3785	94	313	100
3786	160	429	145
3787	2	9	6
3788	0	0	1
3789	31	51	25
3790	92	334	60
3791	182	610	159
3792	219	505	141
3793	11	6	12
3794	1	4	4
3795	92	261	72
3796	230	504	163
3797	502	1301	325
3798	10	26	3
3799	62	131	50
3800	743	1587	821
3801	99	336	76
3802	68	174	34
3803	115	349	122
3804	293	652	354
3805	4	15	2
3806	1689	3805	1233
3807	146	381	114
3808	1	3	2
3809	161	391	148
3810	49	224	41
3811	11	15	21
3812	154	512	91
3813	94	252	62
3814	43	158	45
3815	45	138	38
3816	117	380	88
3817	33	59	26
3818	56	147	41
3819	76	252	61
3820	186	399	88
3821	101	322	97
3822	106	304	76
3823	89	182	45
3824	0	0	0
3825	3	5	6
3826	111	311	76
3827	44	122	21
3828	161	382	111
3829	70	177	61
3830	195	651	139
3831	0	1	0
3832	0	1	0
3833	93	217	49
3834	327	823	258
3835	119	246	83
3836	3	6	1
3837	100	240	64
3838	44	92	40
3839	6	11	3
3840	88	223	71
3841	94	280	70
3842	270	717	237
3843	119	333	59
3844	23	43	12
3845	117	327	82
3846	36	92	20
3847	53	143	43
3848	68	252	63
3849	91	256	85
3850	296	739	254
3851	227	612	174
3852	166	334	96
3853	52	126	30
3854	187	492	168
3855	140	418	120
3856	65	214	57
3857	81	241	66
3858	62	161	43
3859	258	531	205
3860	133	347	125
3861	42	136	55
3862	228	629	118
3863	105	212	75
3864	23	32	26
3865	352	862	304
3866	109	286	84
3867	40	101	26
3868	15	39	8
3869	2	2	2
3870	90	239	58
3871	106	339	97
3872	119	316	73
3873	19	33	14
3874	100	297	55
3875	49	157	22
3876	0	2	1
3877	183	566	98
3878	239	706	190
3879	2	3	1
3880	83	277	79
3881	21	69	14
3882	55	145	49
3883	86	314	53
3884	79	253	48
3885	56	178	51
3886	97	218	67
3887	110	272	90
3888	181	474	109
3889	237	607	195
3890	86	238	54
3891	34	92	19
3892	396	1118	345
3893	202	593	159
3894	17	75	12
3895	232	678	201
3896	0	0	0
3897	0	0	0
3898	0	1	0
3899	1	1	2
3900	206	404	119
3901	122	302	75
3902	29	77	17
3903	96	271	82
3904	7	23	6
3905	5	3	6
3906	21	51	26
3907	215	599	186
3908	83	208	62
3909	58	195	42
3910	45	104	16
3911	3	3	3
3912	0	0	0
3913	234	566	233
3914	12	18	6
3915	42	28	29
3916	48	159	31
3917	27	72	16
3918	10	31	13
3919	167	407	136
3920	13	33	10
3921	191	602	173
3922	253	491	212
3923	18	25	12
3924	374	735	404
3925	199	516	122
3926	23	47	35
3927	71	187	39
3928	118	262	70
3929	212	524	154
3930	43	131	35
3931	38	55	37
3932	165	450	106
3933	89	194	48
3934	35	79	28
3935	12	34	22
3936	76	285	58
3937	522	1464	384
3938	3	5	0
3939	25	86	27
3940	14	42	13
3941	0	0	0
3942	18	30	10
3943	101	415	70
3944	124	369	136
3945	166	418	81
3946	173	327	142
3947	464	1295	371
3948	177	568	131
3949	275	687	134
3950	102	209	89
3951	139	434	127
3952	130	383	100
3953	42	98	29
3954	39	155	39
3955	98	335	88
3956	79	224	54
3957	28	83	23
3958	184	558	163
3959	58	244	55
3960	457	860	301
3961	1006	2225	962
3962	42	145	59
3963	184	470	149
3964	0	2	1
3965	18	59	14
3966	392	1266	231
3967	358	832	154
3968	52	132	36
3969	3	3	3
3970	9	10	11
3971	3	4	1
3972	0	1	0
3973	2	3	4
3974	0	0	0
3975	0	0	0
3976	0	0	0
3977	0	1	2
3978	0	0	0
3979	0	0	0
3980	0	0	0
3981	49	271	31
3982	4	12	3
3983	4	28	5
3984	5	3	2
3985	14	9	14
3986	20	48	11
3987	2	3	12
3988	49	85	41
3989	1	2	0
3990	10	21	2
3991	4	6	0
3992	2	1	5
3993	74	281	57
3994	104	274	97
3995	1	3	5
3996	227	501	143
3997	0	0	0
3998	1	2	1
3999	409	777	457
4000	0	0	0
4001	115	377	87
4002	1	4	1
4003	48	106	20
4004	169	341	152
4005	35	72	29
4006	54	149	22
4007	1	0	0
4008	84	193	67
4009	59	176	39
4010	451	1281	318
4011	10	29	9
4012	70	258	50
4013	53	160	41
4014	0	0	0
4015	209	723	158
4016	144	374	76
4017	82	215	68
4018	96	259	87
4019	0	3	1
4020	822	1787	575
4021	18	36	7
4022	47	111	41
4023	500	1159	385
4024	1	1	0
4025	24	70	21
4026	0	0	0
4027	12	86	10
4028	414	895	418
4029	91	208	85
4030	43	106	22
4031	288	844	203
4032	43	164	51
4033	427	1246	336
4034	799	2121	523
4035	176	486	83
4036	992	2598	715
4037	108	265	59
4038	0	0	0
4039	31	60	21
4040	0	0	0
4041	52	172	40
4042	148	433	142
4043	48	145	35
4044	51	172	55
4045	46	144	31
4046	303	1007	226
4047	213	531	175
4048	1	10	1
4049	29	83	37
4050	123	412	82
4051	58	144	42
4052	56	196	23
4053	632	1499	413
4054	10	22	9
4055	8	32	10
4056	0	0	0
4057	0	0	0
4058	23	89	20
4059	72	126	39
4060	38	127	39
4061	68	171	62
4062	170	570	82
4063	249	753	163
4064	55	181	35
4065	45	99	35
4066	117	296	87
4067	20	72	4
4068	147	448	138
4069	229	551	126
4070	114	372	81
4071	71	145	41
4072	132	402	123
4073	769	1345	645
4074	4	0	4
4075	5	5	2
4076	169	476	139
4077	221	676	167
4078	139	332	96
4079	28	81	19
4080	14	53	16
4081	2	7	3
4082	64	142	28
4083	101	329	88
4084	4	14	1
4085	1	2	1
4086	25	109	10
4087	76	281	95
4088	1626	3001	1725
4089	189	499	132
4090	40	58	50
4091	17	66	13
4092	437	863	532
4093	40	125	38
4094	10	44	13
4095	720	1697	393
4096	133	458	93
4097	0	1	0
4098	2	5	0
4099	132	285	82
4100	348	1079	257
4101	211	589	138
4102	152	249	122
4103	60	153	45
4104	280	644	233
4105	870	1532	832
4106	0	0	0
4107	22	94	27
4108	65	199	63
4109	119	357	96
4110	59	170	43
4111	61	251	69
4112	771	1276	499
4113	82	169	57
4114	1	3	1
4115	131	423	87
4116	124	352	89
4117	68	208	39
4118	795	1811	449
4119	283	578	260
4120	0	0	1
4121	142	295	98
4122	49	168	63
4123	470	1530	309
4124	6	19	9
4125	1	2	2
4126	48	158	39
4127	70	220	48
4128	99	293	57
4129	68	175	38
4130	356	1025	276
4131	121	401	119
4132	74	202	54
4133	50	108	34
4134	28	51	23
4135	15	18	9
4136	11	18	2
4137	117	385	85
4138	100	463	81
4139	313	954	229
4140	110	423	75
4141	27	83	25
4142	45	122	28
4143	34	89	17
4144	51	97	34
4145	124	272	69
4146	1	1	1
4147	57	133	68
4148	161	473	109
4149	52	178	65
4150	88	223	84
4151	1850	3808	2014
4152	56	131	29
4153	110	297	84
4154	1027	2185	936
4155	924	1270	717
4156	0	0	0
4157	19	58	33
4158	112	289	104
4159	99	227	134
4160	222	707	160
4161	89	237	63
4162	186	596	183
4163	20	43	30
4164	50	185	69
4165	23	40	8
4166	0	1	1
4167	18	35	10
4168	1	0	2
4169	2	1	2
4170	4	2	1
4171	0	10	1
4172	42	132	38
4173	46	119	42
4174	9	36	8
4175	399	1053	305
4176	61	109	51
4177	165	571	104
4178	16	39	5
4179	37	98	21
4180	5	7	13
4181	110	325	95
4182	142	525	87
4183	12	52	15
4184	605	1572	556
4185	88	321	56
4186	7	1	1
4187	18	34	21
4188	34	92	23
4189	49	192	55
4190	19	63	11
4191	163	510	157
4192	25	58	12
4193	24	34	22
4194	66	159	31
4195	89	267	75
4196	4	9	7
4197	0	0	0
4198	377	891	389
4199	24	60	15
4200	21	49	11
4201	102	213	92
4202	46	105	47
4203	0	0	0
4204	0	0	0
4205	0	0	1
4206	4	5	2
4207	0	0	0
4208	0	0	0
4209	0	0	0
4210	0	0	0
4211	0	0	0
4212	0	0	0
4213	0	0	0
4214	0	0	0
4215	0	0	0
4216	0	0	0
4217	0	0	0
4218	0	0	0
4219	0	0	0
4220	0	0	0
4221	0	1	0
4222	0	0	0
4223	9	15	9
4224	75	186	78
4225	0	0	0
4226	9	10	7
4227	26	50	27
4228	126	326	93
4229	1468	2333	1259
4230	16	28	15
4231	0	0	0
4232	92	265	55
4233	0	0	0
4234	216	522	204
4235	13	48	11
4236	1	6	3
4237	1756	3689	1424
4238	83	317	53
4239	6	11	4
4240	1	6	3
4241	186	479	139
4242	173	554	113
4243	345	784	205
4244	250	804	190
4245	82	246	74
4246	0	1	0
4247	748	1138	487
4248	120	381	137
4249	63	224	66
4250	89	193	58
4251	96	226	59
4252	82	242	61
4253	247	779	193
4254	271	765	203
4255	24	88	18
4256	63	202	39
4257	105	318	106
4258	530	1294	347
4259	446	1025	390
4260	0	0	0
4261	23	73	8
4262	853	1438	604
4263	13	55	17
4264	5	0	6
4265	60	193	47
4266	296	603	125
4267	64	137	28
4268	222	590	183
4269	110	233	71
4270	79	200	65
4271	18	46	16
4272	111	362	76
4273	12	37	17
4274	30	98	27
4275	37	81	47
4276	785	2182	613
4277	35	123	43
4278	131	300	144
4279	0	0	1
4280	81	282	62
4281	156	412	91
4282	60	157	39
4283	315	782	189
4284	374	1039	254
4285	1	2	0
4286	1082	3078	866
4287	85	191	56
4288	65	202	50
4289	29	69	24
4290	21	24	18
4291	70	172	53
4292	157	414	131
4293	0	0	0
4294	23	48	12
4295	0	0	0
4296	18	38	10
4297	25	40	9
4298	0	0	0
4299	0	0	0
4300	4	23	11
4301	205	557	111
4302	43	129	34
4303	35	94	15
4304	68	200	56
4305	26	80	11
4306	94	212	49
4307	166	411	157
4308	25	67	15
4309	44	119	35
4310	138	428	128
4311	94	178	60
4312	1139	1994	1209
4313	118	341	122
4314	3	2	4
4315	6	6	4
4316	97	249	83
4317	101	298	69
4318	7	5	2
4319	177	586	106
4320	602	1591	479
4321	18	40	9
4322	126	351	98
4323	61	248	41
4324	85	44	33
4325	120	369	114
4326	138	431	104
4327	76	101	90
4328	59	130	35
4329	0	0	0
4330	31	86	21
4331	39	99	34
4332	1	4	3
4333	80	222	53
4334	0	0	2
4335	15	28	11
4336	29	77	33
4337	109	258	119
4338	23	37	13
4339	46	140	35
4340	81	221	34
4341	451	1463	395
4342	111	380	102
4343	163	469	88
4344	0	0	0
4345	1	1	1
4346	0	5	1
4347	0	0	0
4348	33	75	35
4349	20	30	16
4350	121	295	92
4351	0	2	0
4352	351	965	268
4353	0	0	0
4354	82	284	71
4355	561	940	487
4356	83	160	57
4357	31	89	22
4358	8	43	14
4359	492	975	287
4360	234	466	113
4361	550	1324	533
4362	22	25	43
4363	126	432	86
4364	0	0	1
4365	39	106	10
4366	153	570	114
4367	43	102	22
4368	0	0	0
4369	131	332	84
4370	89	121	99
4371	0	0	0
4372	0	0	0
4373	58	172	49
4374	98	238	77
4375	13	31	11
4376	2	0	0
4377	0	0	0
4378	0	0	0
4379	567	1206	468
4380	216	691	191
4381	0	1	0
4382	0	1	1
4383	38	142	42
4384	4	32	7
4385	304	850	251
4386	5	18	5
4387	58	141	47
4388	5	4	2
4389	21	53	17
4390	85	221	60
4391	120	282	84
4392	81	273	82
4393	0	0	0
4394	118	324	98
4395	64	134	35
4396	354	498	262
4397	11	40	8
4398	16	46	5
4399	44	158	40
4400	0	0	1
4401	277	690	262
4402	0	0	1
4403	124	365	71
4404	548	1068	349
4405	0	1	0
4406	218	522	155
4407	244	774	196
4408	166	453	112
4409	1	3	1
4410	1	0	0
4411	354	495	489
4412	0	0	0
4413	400	916	406
4414	1	10	1
4415	4	5	6
4416	445	1025	390
4417	22	82	45
4418	132	468	81
4419	151	390	101
4420	0	0	0
4421	72	169	59
4422	0	0	1
4423	45	134	18
4424	44	72	53
4425	23	74	27
4426	85	288	50
4427	77	233	105
4428	563	1659	509
4429	12	41	13
4430	200	642	149
4431	0	0	0
4432	221	389	175
4433	65	191	55
4434	5	23	12
4435	45	81	31
4436	30	101	40
4437	5	31	5
4438	117	321	50
4439	6	32	5
4440	0	0	0
4441	1	0	1
4442	3	5	3
4443	643	1191	447
4444	96	316	75
4445	113	288	75
4446	123	337	89
4447	151	512	123
4448	109	326	85
4449	87	244	56
4450	0	3	2
4451	155	430	97
4452	38	77	26
4453	0	1	0
4454	140	418	155
4455	0	0	1
4456	97	383	84
4457	16	36	14
4458	23	99	29
4459	207	507	176
4460	254	478	249
4461	22	64	7
4462	60	132	43
4463	153	362	92
4464	307	498	203
4465	58	169	95
4466	56	167	25
4467	129	400	83
4468	65	159	28
4469	13	24	8
4470	16	34	20
4471	52	183	24
4472	80	246	40
4473	490	1464	312
4474	240	611	192
4475	496	1629	396
4476	0	0	0
4477	0	0	0
4478	374	1042	241
4479	4	3	1
4480	50	194	33
4481	19	40	16
4482	80	207	57
4483	919	1457	655
4484	0	0	0
4485	74	213	37
4486	16	49	15
4487	672	1961	533
4488	119	296	102
4489	11	26	12
4490	91	217	65
4491	0	1	0
4492	483	1422	300
4493	52	170	36
4494	0	0	0
4495	0	0	0
4496	21	115	27
4497	62	141	43
4498	263	737	183
4499	86	262	111
4500	140	340	130
4501	118	264	85
4502	24	51	24
4503	28	72	22
4504	109	314	76
4505	22	96	23
4506	112	396	86
4507	0	0	0
4508	475	1250	402
4509	219	604	154
4510	23	101	24
4511	157	357	174
4512	150	353	107
4513	0	0	1
4514	526	1296	348
4515	186	506	112
4516	33	124	23
4517	0	2	0
4518	7	27	13
4519	918	1403	629
4520	43	172	20
4521	122	317	85
4522	333	562	346
4523	208	555	171
4524	17	59	19
4525	0	1	0
4526	0	0	0
4527	7	20	3
4528	188	377	200
4529	134	206	109
4530	1062	2318	950
4531	81	271	104
4532	172	451	128
4533	100	262	70
4534	6	10	4
4535	249	644	259
4536	486	1176	488
4537	15	73	15
4538	104	305	90
4539	0	0	0
4540	18	85	13
4541	4	17	7
4542	0	1	0
4543	0	0	0
4544	0	1	0
4545	0	0	0
4546	0	0	0
4547	0	1	0
4548	0	0	0
4549	0	3	4
4550	0	0	0
4551	0	0	0
4552	1	2	3
4553	0	0	0
4554	0	0	0
4555	30	89	35
4556	28	34	13
4557	108	364	99
4558	66	277	30
4559	9	21	7
4560	48	160	27
4561	48	106	46
4562	142	374	131
4563	50	96	37
4564	2	6	1
4565	0	1	1
4566	109	263	96
4567	30	112	22
4568	63	219	52
4569	4	14	9
4570	234	705	164
4571	80	25	34
4572	42	109	25
4573	66	265	45
4574	348	980	298
4575	184	668	108
4576	67	197	46
4577	119	411	124
4578	49	111	62
4579	178	516	124
4580	94	197	65
4581	39	117	51
4582	569	1274	473
4583	89	192	51
4584	61	199	64
4585	256	563	195
4586	71	169	43
4587	0	0	0
4588	47	114	37
4589	5	3	4
4590	25	74	45
4591	0	0	0
4592	84	227	62
4593	113	259	72
4594	355	1163	281
4595	52	133	32
4596	18	53	9
4597	1	3	0
4598	42	118	39
4599	695	1794	597
4600	68	202	60
4601	52	218	40
4602	0	0	0
4603	1	1	0
4604	90	247	61
4605	4	13	2
4606	43	92	50
4607	97	147	96
4608	1	2	0
4609	3	11	2
4610	143	469	98
4611	152	430	70
4612	361	1093	225
4613	108	244	87
4614	26	64	27
4615	28	60	31
4616	64	162	39
4617	127	302	80
4618	101	232	65
4619	1360	2857	1347
4620	595	1360	534
4621	401	718	392
4622	642	1718	522
4623	50	54	32
4624	383	953	357
4625	18	60	31
4626	53	148	64
4627	0	0	3
4628	225	641	189
4629	117	436	75
4630	507	881	495
4631	245	686	169
4632	130	393	94
4633	78	259	49
4634	75	171	56
4635	4	18	4
4636	66	195	23
4637	0	0	0
4638	98	329	70
4639	220	455	232
4640	83	236	63
4641	5	4	4
4642	0	0	0
4643	250	841	256
4644	72	277	39
4645	32	69	52
4646	8	21	9
4647	218	577	159
4648	54	99	25
4649	0	0	0
4650	0	0	0
4651	23	43	19
4652	197	565	203
4653	7	8	4
4654	105	291	68
4655	234	557	164
4656	40	88	18
4657	55	108	28
4658	63	127	68
4659	0	0	1
4660	154	421	105
4661	131	374	84
4662	0	0	0
4663	129	314	69
4664	64	198	39
4665	45	129	23
4666	1387	2794	1289
4667	150	502	81
4668	477	969	466
4669	123	268	84
4670	138	203	122
4671	94	243	65
4672	33	100	27
4673	72	204	76
4674	113	312	54
4675	13	39	7
4676	37	132	20
4677	115	261	90
4678	119	486	105
4679	187	681	112
4680	105	273	101
4681	49	114	34
4682	0	0	0
4683	339	774	245
4684	18	47	25
4685	858	2001	675
4686	174	69	130
4687	0	0	0
4688	110	349	82
4689	772	1886	626
4690	0	3	0
4691	138	359	108
4692	44	170	47
4693	34	122	30
4694	36	127	39
4695	8	26	5
4696	12	14	12
4697	22	77	42
4698	470	1294	334
4699	11	2	8
4700	52	171	45
4701	22	72	17
4702	109	261	92
4703	183	585	134
4704	46	140	38
4705	1	2	5
4706	60	215	50
4707	23	68	18
4708	62	263	52
4709	95	332	87
4710	303	601	319
4711	30	99	15
4712	1	0	1
4713	3	2	5
4714	438	1114	339
4715	60	152	46
4716	195	626	108
4717	3	9	3
4718	2	3	4
4719	50	125	47
4720	23	61	26
4721	50	189	26
4722	88	226	57
4723	24	46	20
4724	86	245	52
4725	10	22	6
4726	25	100	24
