	F0	F1	F2
3214	23	15	26
3215	27	35	30
3216	0	2	0
3217	3	5	0
3218	261	249	197
3219	128	87	104
3220	22	25	17
3221	12	7	9
3222	205	164	175
3223	8	3	5
3224	6	4	3
3225	225	220	251
3226	31	28	21
3227	6	8	8
3228	151	146	168
3229	130	156	94
3230	1	1	2
3231	13	11	12
3232	24	18	17
3233	100	99	95
3234	9	20	11
3235	5	4	3
3236	6	2	2
3237	13	21	19
3238	96	96	94
3239	252	281	305
3240	47	41	49
3241	3	0	3
3242	738	835	704
3243	5	5	6
3244	13	20	15
3245	9	18	18
3246	16	35	26
3247	1	0	1
3248	33	15	27
3249	5	5	2
3250	5	3	6
3251	0	0	0
3252	4	0	0
3253	17	25	23
3254	22	22	16
3255	11	17	16
3256	31	48	24
3257	12	9	7
3258	1	5	6
3259	8	7	8
3260	0	0	0
3261	3	14	17
3262	14	14	9
3263	3	3	0
3264	76	70	95
3265	1	0	0
3266	94	89	74
3267	5	12	8
3268	11	8	11
3269	9	14	11
3270	2	1	3
3271	67	47	80
3272	227	224	247
3273	1	3	7
3274	2	1	2
3275	10	5	5
3276	4	4	2
3277	3	4	4
3278	10	15	8
3279	6	15	22
3280	0	0	2
3281	2	1	0
3282	69	71	80
3283	2	6	2
3284	9	2	5
3285	1	0	0
3286	0	0	2
3287	1	0	0
3288	0	1	0
3289	0	0	0
3290	0	0	0
3291	1	8	4
3292	27	17	22
3293	516	532	545
3294	18	8	15
3295	38	34	27
3296	16	13	20
3297	44	42	36
3298	8	7	10
3299	1	0	0
3300	4	2	1
3301	3	1	2
3302	105	113	134
3303	91	78	128
3304	27	20	17
3305	19	18	10
3306	8	9	15
3307	98	93	85
3308	7	7	8
3309	5	4	1
3310	2	2	3
3311	14	16	22
3312	2	3	1
3313	64	68	51
3314	32	27	23
3315	15	9	3
3316	30	29	26
3317	45	52	50
3318	10	8	5
3319	54	69	62
3320	0	0	0
3321	2	2	4
3322	1	0	5
3323	21	14	12
3324	100	87	117
3325	5	1	5
3326	9	1	6
3327	14	17	5
3328	42	48	46
3329	0	0	0
3330	5	5	6
3331	2	0	2
3332	14	19	9
3333	4	7	5
3334	8	11	12
3335	1	1	0
3336	1	3	1
3337	0	0	0
3338	14	16	28
3339	7	8	3
3340	106	94	110
3341	290	285	292
3342	22	20	20
3343	1	0	0
3344	555	533	448
3345	8	4	7
3346	27	27	40
3347	18	32	17
3348	288	290	302
3349	26	6	20
3350	28	27	31
3351	6	4	2
3352	7	17	12
3353	0	0	0
3354	201	263	222
3355	3	0	1
3356	37	55	47
3357	129	131	103
3358	95	100	110
3359	0	0	0
3360	0	1	0
3361	20	30	23
3362	67	57	61
3363	30	16	17
3364	12	7	6
3365	10	16	21
3366	146	111	117
3367	21	21	29
3368	0	0	0
3369	153	132	102
3370	76	63	55
3371	26	29	15
3372	4	7	8
3373	40	38	38
3374	0	0	1
3375	21	33	24
3376	153	136	139
3377	2	2	2
3378	0	1	2
3379	0	0	0
3380	0	0	0
3381	88	111	81
3382	103	88	81
3383	41	60	41
3384	0	0	0
3385	0	0	0
3386	22	12	12
3387	1	1	2
3388	1	0	0
3389	5	1	1
3390	25	23	29
3391	2	0	0
3392	12	12	16
3393	28	38	33
3394	19	18	10
3395	36	41	34
3396	0	0	0
3397	340	376	361
3398	23	27	19
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	0
3405	0	3	1
3406	4	1	0
3407	2	2	4
3408	75	88	80
3409	53	41	26
3410	0	0	0
3411	21	18	17
3412	69	56	53
3413	5	4	5
3414	1	2	4
3415	0	0	0
3416	11	2	3
3417	1	3	0
3418	3	12	7
3419	1	0	0
3420	2	4	2
3421	10	11	8
3422	58	33	35
3423	9	14	13
3424	0	0	0
3425	50	50	62
3426	26	35	54
3427	16	9	11
3428	218	200	186
3429	6	10	5
3430	2	2	0
3431	106	132	88
3432	8	11	8
3433	34	27	26
3434	10	14	10
3435	7	10	7
3436	0	4	2
3437	74	56	65
3438	7	6	7
3439	12	13	7
3440	20	16	17
3441	92	101	92
3442	0	0	0
3443	42	58	22
3444	1	1	3
3445	10	12	5
3446	29	29	24
3447	0	0	0
3448	4	2	0
3449	0	0	0
3450	0	0	0
3451	0	0	0
3452	0	0	0
3453	13	7	11
3454	147	138	167
3455	6	1	4
3456	40	39	21
3457	8	9	5
3458	0	1	0
3459	100	78	108
3460	32	28	23
3461	16	23	27
3462	9	9	6
3463	0	1	0
3464	0	1	0
3465	8	14	8
3466	3	4	1
3467	0	0	1
3468	94	83	76
3469	6	2	2
3470	32	27	31
3471	0	0	0
3472	17	11	10
3473	18	19	19
3474	3	5	4
3475	14	7	8
3476	14	7	18
3477	53	62	65
3478	7	6	7
3479	33	41	28
3480	0	0	0
3481	49	41	24
3482	0	1	1
3483	69	83	50
3484	0	0	0
3485	24	27	30
3486	15	5	4
3487	39	25	26
3488	227	228	199
3489	2	7	3
3490	102	98	103
3491	0	0	0
3492	409	399	522
3493	24	26	60
3494	114	92	83
3495	366	328	350
3496	12	11	17
3497	3	5	4
3498	5	5	8
3499	1	4	2
3500	174	163	139
3501	11	16	19
3502	37	31	28
3503	7	0	3
3504	0	1	0
3505	3	3	5
3506	9	13	12
3507	30	26	44
3508	1	6	6
3509	171	195	224
3510	9	6	6
3511	19	16	20
3512	64	59	44
3513	13	11	11
3514	14	13	5
3515	5	6	6
3516	24	29	26
3517	0	0	0
3518	12	10	18
3519	15	17	15
3520	35	41	28
3521	23	27	25
3522	2	4	1
3523	2	3	3
3524	11	4	8
3525	71	88	59
3526	2	0	2
3527	140	107	110
3528	20	23	17
3529	17	13	14
3530	20	22	9
3531	2	0	2
3532	0	0	0
3533	9	2	6
3534	4	5	3
3535	1	1	3
3536	2	4	2
3537	19	15	20
3538	62	82	82
3539	116	97	91
3540	2	1	1
3541	12	14	16
3542	33	29	19
3543	0	1	3
3544	5	10	4
3545	31	28	21
3546	90	84	60
3547	50	56	44
3548	0	1	1
3549	10	16	16
3550	26	14	24
3551	59	55	43
3552	49	49	42
3553	15	5	9
3554	0	0	0
3555	9	8	6
3556	10	19	8
3557	60	51	36
3558	41	45	41
3559	0	0	1
3560	59	48	35
3561	5	3	0
3562	596	539	556
3563	46	38	34
3564	7	9	6
3565	11	6	10
3566	19	10	12
3567	88	60	71
3568	5	8	7
3569	14	15	9
3570	0	1	1
3571	73	55	47
3572	2	0	0
3573	41	37	38
3574	31	29	22
3575	27	26	16
3576	14	21	16
3577	39	24	22
3578	34	44	31
3579	77	66	87
3580	9	5	5
3581	24	37	39
3582	16	20	15
3583	4	3	0
3584	36	22	19
3585	0	0	0
3586	71	63	71
3587	24	28	21
3588	232	198	212
3589	2	0	1
3590	20	30	23
3591	10	9	12
3592	108	127	118
3593	30	21	29
3594	139	153	117
3595	59	44	38
3596	27	41	36
3597	9	3	3
3598	0	0	0
3599	98	124	97
3600	9	16	10
3601	70	54	44
3602	6	4	9
3603	3	0	1
3604	26	34	25
3605	1	1	0
3606	141	163	184
3607	2	0	0
3608	0	1	0
3609	7	7	2
3610	12	15	4
3611	14	26	27
3612	1	1	5
3613	3	4	3
3614	16	8	1
3615	7	10	5
3616	35	30	16
3617	0	0	0
3618	1	0	2
3619	18	13	23
3620	39	54	50
3621	2	1	3
3622	12	10	6
3623	6	7	10
3624	17	21	24
3625	27	37	29
3626	2	1	4
3627	3	3	4
3628	162	163	172
3629	15	15	4
3630	1	0	0
3631	7	8	4
3632	25	17	22
3633	66	67	63
3634	57	58	72
3635	455	492	431
3636	1	4	2
3637	0	0	0
3638	1	5	1
3639	7	8	8
3640	62	56	51
3641	0	0	0
3642	188	163	162
3643	0	0	0
3644	28	17	25
3645	5	5	4
3646	167	142	139
3647	1	0	0
3648	28	37	16
3649	4	2	4
3650	38	44	26
3651	0	0	0
3652	0	0	0
3653	30	23	20
3654	15	17	22
3655	0	0	0
3656	16	15	12
3657	0	0	0
3658	3	1	2
3659	58	36	49
3660	22	13	14
3661	156	168	115
3662	52	52	33
3663	2	6	0
3664	8	4	5
3665	2	1	1
3666	5	7	4
3667	4	7	5
3668	14	7	10
3669	161	174	173
3670	2	1	6
3671	5	2	6
3672	647	548	501
3673	0	0	0
3674	0	0	0
3675	495	490	503
3676	59	89	86
3677	45	33	27
3678	170	165	181
3679	155	151	176
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	43	38	33
3684	20	21	18
3685	3	0	0
3686	97	90	81
3687	8	19	11
3688	3	1	1
3689	192	222	243
3690	8	6	4
3691	66	55	66
3692	33	38	40
3693	9	9	7
3694	1	0	2
3695	28	14	33
3696	81	66	96
3697	20	25	22
3698	25	23	23
3699	112	103	77
3700	4	5	2
3701	79	57	59
3702	3	1	1
3703	26	32	18
3704	5	7	31
3705	0	2	2
3706	0	0	0
3707	0	0	0
3708	0	0	0
3709	9	9	10
3710	6	4	6
3711	12	5	9
3712	1	9	1
3713	0	0	0
3714	0	0	0
3715	3	3	7
3716	0	0	0
3717	1	1	0
3718	0	0	0
3719	9	15	11
3720	0	2	0
3721	3	4	3
3722	170	205	214
3723	5	2	5
3724	136	108	116
3725	10	10	15
3726	118	103	80
3727	143	146	101
3728	43	43	33
3729	62	47	57
3730	10	10	18
3731	2	6	5
3732	1	1	0
3733	1	2	3
3734	194	199	199
3735	128	137	99
3736	4	3	4
3737	19	15	16
3738	11	12	12
3739	46	49	41
3740	11	9	10
3741	0	8	1
3742	0	0	0
3743	17	23	18
3744	41	34	18
3745	67	37	44
3746	18	15	13
3747	6	10	9
3748	34	44	21
3749	23	28	15
3750	12	11	10
3751	1	1	5
3752	233	253	207
3753	0	1	1
3754	26	23	19
3755	1	1	0
3756	73	64	56
3757	3	7	9
3758	17	9	7
3759	16	9	11
3760	345	394	341
3761	1061	906	804
3762	197	247	188
3763	21	23	19
3764	0	1	0
3765	12	7	8
3766	0	0	0
3767	80	133	116
3768	7	7	8
3769	4	14	8
3770	10	11	8
3771	158	181	174
3772	273	273	249
3773	10	12	9
3774	97	93	85
3775	12	10	15
3776	13	21	16
3777	15	8	20
3778	48	61	44
3779	1	1	1
3780	43	55	42
3781	35	43	32
3782	33	31	36
3783	9	14	7
3784	16	14	7
3785	8	7	10
3786	0	0	0
3787	132	139	130
3788	18	27	11
3789	41	53	39
3790	41	37	30
3791	0	0	0
3792	0	0	0
3793	4	9	9
3794	14	23	16
3795	67	63	61
3796	2	10	3
3797	81	108	90
3798	0	0	0
3799	48	50	38
3800	3	1	1
3801	44	33	31
3802	3	4	6
3803	9	13	10
3804	69	66	64
3805	22	21	18
3806	45	47	48
3807	8	3	6
3808	46	48	32
3809	0	0	0
3810	1	1	4
3811	4	5	5
3812	8	10	12
3813	24	16	14
3814	37	44	29
3815	6	16	14
3816	41	35	30
3817	14	5	5
3818	0	0	0
3819	53	49	45
3820	47	32	44
3821	4	4	7
3822	1	0	1
3823	1	3	1
3824	0	0	0
3825	16	18	11
3826	17	19	12
3827	11	10	15
3828	0	0	0
3829	11	3	10
3830	13	18	17
3831	43	41	35
3832	16	17	13
3833	10	16	16
3834	5	13	16
3835	0	0	0
3836	1	0	1
3837	0	0	0
3838	118	98	114
3839	41	54	38
3840	12	9	6
3841	151	151	127
3842	41	32	37
3843	21	18	12
3844	18	28	18
3845	3	8	7
3846	51	71	58
3847	3	7	1
3848	50	28	30
3849	4	6	4
3850	1	2	1
3851	54	65	78
3852	20	20	7
3853	9	8	8
3854	17	13	10
3855	27	23	16
3856	0	0	0
3857	5	6	2
3858	15	14	11
3859	11	8	10
3860	0	0	0
3861	3	2	1
3862	39	27	35
3863	72	78	79
3864	11	9	19
3865	0	0	0
3866	0	0	0
3867	6	6	3
3868	8	7	4
3869	12	15	16
3870	1	1	4
3871	31	35	36
3872	3	2	1
3873	3	0	0
3874	89	89	86
3875	2	0	2
3876	6	8	23
3877	14	22	15
3878	36	32	32
3879	11	6	7
3880	62	32	55
3881	40	48	36
3882	394	401	429
3883	0	0	0
3884	1	6	6
3885	0	0	0
3886	1924	1852	1995
3887	3	5	2
3888	91	73	64
3889	28	31	24
3890	3	0	2
3891	31	29	29
3892	350	353	316
3893	0	0	0
3894	9	12	3
3895	49	45	33
3896	82	89	79
3897	22	16	12
3898	44	28	39
3899	18	13	12
3900	14	4	11
3901	2	2	0
3902	43	37	29
3903	52	52	63
3904	55	63	60
3905	14	14	9
3906	63	55	39
3907	332	356	308
3908	10	15	9
3909	15	17	15
3910	24	23	23
3911	160	144	172
3912	1	2	1
3913	1	3	2
3914	0	1	0
3915	26	25	27
3916	6	3	4
3917	13	16	19
3918	15	19	16
3919	23	11	30
3920	46	58	41
3921	77	80	80
3922	76	84	85
3923	0	0	0
3924	32	38	36
3925	227	222	232
3926	31	27	27
3927	36	50	32
3928	10	13	8
3929	39	51	32
3930	1	4	6
3931	44	45	31
3932	1	5	6
3933	0	0	0
3934	73	64	69
3935	0	0	0
3936	6	9	29
3937	18	12	12
3938	0	0	1
3939	92	93	134
3940	56	55	60
3941	5	14	8
3942	0	0	0
3943	89	103	73
3944	1	1	1
3945	32	23	27
3946	3	5	1
3947	9	14	11
3948	28	26	16
3949	13	16	9
3950	23	17	20
3951	37	26	25
3952	0	0	0
3953	12	34	8
3954	4	8	8
3955	61	56	44
3956	0	0	1
3957	5	6	5
3958	34	32	22
3959	15	17	13
3960	4	5	7
3961	4	4	4
3962	0	1	2
3963	0	0	0
3964	6	14	5
3965	23	15	28
3966	0	1	0
3967	340	342	306
3968	40	37	23
3969	200	199	212
3970	38	37	51
3971	9	11	11
3972	24	20	27
3973	15	18	21
3974	0	0	1
3975	139	99	110
3976	13	15	7
3977	5	9	6
3978	56	68	52
3979	43	39	37
3980	47	26	28
3981	91	94	72
3982	206	200	175
3983	0	0	0
3984	7	12	6
3985	198	215	197
3986	63	77	61
3987	155	131	98
3988	0	2	0
3989	1	1	0
3990	21	17	17
3991	37	32	33
3992	6	4	4
3993	10	7	10
3994	7	9	12
3995	29	21	18
3996	34	55	32
3997	27	22	35
3998	23	16	18
3999	25	14	15
4000	0	0	0
4001	0	2	0
4002	8	11	4
4003	18	13	21
4004	205	202	175
4005	2	3	5
4006	91	82	103
4007	199	336	186
4008	14	6	5
4009	6	2	9
4010	14	14	12
4011	47	34	41
4012	70	47	42
4013	1	0	1
4014	59	75	74
4015	37	22	19
4016	81	86	81
4017	73	67	47
4018	147	127	161
4019	23	34	31
4020	0	2	0
4021	0	1	0
4022	828	703	691
4023	25	17	18
4024	14	17	19
4025	138	104	103
4026	11	12	8
4027	47	55	54
4028	7	6	2
4029	188	203	172
4030	291	302	201
4031	67	74	65
4032	48	40	48
4033	33	27	32
4034	2	3	0
4035	94	72	75
4036	20	18	12
4037	0	0	0
4038	178	133	147
4039	91	89	61
4040	18	15	18
4041	87	55	67
4042	3	4	2
4043	10	17	9
4044	37	48	32
4045	49	46	60
4046	2	1	2
4047	15	10	18
4048	24	22	25
4049	63	70	49
4050	21	11	8
4051	0	0	0
4052	2	4	1
4053	1	2	6
4054	11	14	5
4055	2	5	6
4056	0	2	2
4057	25	10	22
4058	4	3	2
4059	0	0	0
4060	2	3	5
4061	62	59	46
4062	129	128	133
4063	2	9	7
4064	16	25	20
4065	6	3	5
4066	2	2	1
4067	73	80	73
4068	3	1	1
4069	1	1	1
4070	5	2	4
4071	20	28	21
4072	0	0	0
4073	0	2	1
4074	23	18	21
4075	0	1	0
4076	78	90	78
4077	2	1	0
4078	0	0	0
4079	1	0	1
4080	0	0	0
4081	30	18	26
4082	0	0	1
4083	1	1	0
4084	31	16	23
4085	22	19	19
4086	3	4	3
4087	19	16	18
4088	9	5	5
4089	2	6	6
4090	44	47	38
4091	2	1	3
4092	2	5	6
4093	1	3	2
4094	0	0	0
4095	452	537	497
4096	0	0	0
4097	89	76	49
4098	32	26	16
4099	17	16	9
4100	64	61	52
4101	4	2	2
4102	18	18	25
4103	49	34	28
4104	16	14	10
4105	21	22	25
4106	0	0	0
4107	0	0	0
4108	58	45	48
4109	8	10	10
4110	40	53	37
4111	9	9	4
4112	15	5	11
4113	10	4	11
4114	4	4	7
4115	74	75	70
4116	4	2	2
4117	121	126	112
4118	0	1	1
4119	1	2	0
4120	8	3	3
4121	40	36	30
4122	4	1	5
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	1
4129	0	1	0
4130	13	14	27
4131	24	18	13
4132	57	69	39
4133	55	55	74
4134	23	17	11
4135	20	17	19
4136	0	10	2
4137	14	12	16
4138	9	8	6
4139	0	2	4
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	50	33	34
4145	9	5	5
4146	14	9	11
4147	3	1	2
4148	0	0	0
4149	0	5	2
4150	0	0	0
4151	6	6	13
4152	77	73	60
4153	1	3	8
4154	35	33	41
4155	1	2	0
4156	7	10	9
4157	0	0	0
4158	118	151	130
4159	7	4	4
4160	111	138	128
4161	222	207	176
4162	24	15	16
4163	4	2	3
4164	2	0	0
4165	141	174	182
4166	6	9	8
4167	3	9	3
4168	19	20	20
4169	43	38	22
4170	0	0	0
4171	95	88	95
4172	7	0	2
4173	9	10	7
4174	115	100	82
4175	39	45	28
4176	96	86	88
4177	25	24	17
4178	77	72	50
4179	0	6	0
4180	0	2	2
4181	170	161	177
4182	10	13	9
4183	19	27	8
4184	1	0	0
4185	0	1	0
4186	4	5	2
4187	13	18	15
4188	3	1	1
4189	22	32	14
4190	56	54	47
4191	97	77	86
4192	1	0	0
4193	1	1	0
4194	9	9	13
4195	11	26	21
4196	7	8	2
4197	0	0	0
4198	79	74	97
4199	22	21	27
4200	3	2	0
4201	41	41	31
4202	5	9	5
4203	5	5	8
4204	380	375	353
4205	1	1	1
4206	13	16	14
4207	21	20	23
4208	13	22	13
4209	16	16	16
4210	13	11	23
4211	169	175	175
4212	4	14	13
4213	1	2	3
4214	15	6	5
4215	15	30	13
4216	8	13	10
4217	0	0	0
4218	0	0	0
4219	16	13	8
4220	7	5	4
4221	26	24	19
4222	82	70	63
4223	1	1	0
4224	31	37	56
4225	1	2	4
4226	95	98	98
4227	1	3	5
4228	10	6	6
4229	14	11	7
4230	21	20	27
4231	26	17	21
4232	29	21	30
4233	45	34	36
4234	38	50	39
4235	13	18	11
4236	29	27	21
4237	62	77	74
4238	6	15	9
4239	52	37	33
4240	38	43	35
4241	4	1	1
4242	38	36	39
4243	5	4	3
4244	1	1	0
4245	108	59	46
4246	25	33	19
4247	95	97	62
4248	44	79	92
4249	2	3	0
4250	0	0	0
4251	5	15	11
4252	2	2	2
4253	0	4	1
4254	15	4	14
4255	7	9	13
4256	10	7	26
4257	1	2	2
4258	179	172	192
4259	1	0	0
4260	33	23	28
4261	2	5	1
4262	249	217	188
4263	0	0	1
4264	24	23	18
4265	11	10	6
4266	5	5	10
4267	1	1	0
4268	10	11	10
4269	16	12	9
4270	31	31	31
4271	4	4	4
4272	20	22	19
4273	4	2	2
4274	49	36	35
4275	23	29	32
4276	41	41	34
4277	36	55	46
4278	17	14	19
4279	82	62	48
4280	4	5	2
4281	1647	1692	1525
4282	5	3	4
4283	19	15	4
4284	20	14	15
4285	26	26	32
4286	12	12	12
4287	51	47	32
4288	38	28	38
4289	2	2	6
4290	0	0	0
4291	64	72	79
4292	46	31	22
4293	12	6	12
4294	11	10	20
4295	0	1	1
4296	0	2	2
4297	12	19	14
4298	156	176	166
4299	22	32	25
4300	21	19	10
4301	9	4	5
4302	36	35	28
4303	15	20	29
4304	0	2	1
4305	6	5	5
4306	77	50	83
4307	6	7	26
4308	14	20	32
4309	17	3	8
4310	27	28	25
4311	3	3	13
4312	2	3	5
4313	13	10	10
4314	0	0	0
4315	175	143	134
4316	98	101	79
4317	5	8	7
4318	19	14	15
4319	50	51	35
4320	26	32	24
4321	18	15	18
4322	0	0	0
4323	10	16	21
4324	1	1	0
4325	1	2	1
4326	3	2	5
4327	0	0	0
4328	77	71	71
4329	7	3	6
4330	11	21	15
4331	4	4	4
4332	102	91	93
4333	7	4	10
4334	0	2	3
4335	0	2	1
4336	354	362	314
4337	1	0	1
4338	1	1	1
4339	0	1	2
4340	0	0	0
4341	22	26	25
4342	0	0	1
4343	1	1	0
4344	2	1	1
4345	40	37	46
4346	13	23	23
4347	7	13	4
4348	0	0	0
4349	9	6	7
4350	10	4	3
4351	15	20	15
4352	8	3	10
4353	4	1	1
4354	0	0	0
4355	2	0	2
4356	96	71	72
4357	3	4	0
4358	31	36	43
4359	1	0	1
4360	12	7	7
4361	3	7	2
4362	1	2	0
4363	14	21	20
4364	45	53	53
4365	3	3	1
4366	22	15	9
4367	0	0	0
4368	249	230	215
4369	5	0	2
4370	2	6	6
4371	68	70	50
4372	2	0	6
4373	4	10	4
4374	1	2	5
4375	9	14	12
4376	0	0	0
4377	10	9	6
4378	87	91	92
4379	1	3	4
4380	1	1	0
4381	3	7	4
4382	30	24	30
4383	1	5	0
4384	3	1	2
4385	1	0	0
4386	5	12	8
4387	1	0	4
4388	3	0	0
4389	17	22	28
4390	134	106	149
4391	202	231	250
4392	70	43	51
4393	192	157	136
4394	90	55	74
4395	29	24	21
4396	872	750	833
4397	21	21	18
4398	91	83	97
4399	41	34	35
4400	0	0	0
4401	7	14	8
4402	62	61	46
4403	40	27	33
4404	66	50	47
4405	0	0	0
4406	7	11	10
4407	3	5	6
4408	41	53	41
4409	15	12	10
4410	25	23	14
4411	8	2	4
4412	0	0	0
4413	36	42	44
4414	31	40	26
4415	23	12	14
4416	199	225	186
4417	25	51	23
4418	2	0	1
4419	3	5	2
4420	85	80	75
4421	11	5	14
4422	69	60	66
4423	30	23	26
4424	10	7	6
4425	0	0	1
4426	15	18	13
4427	10	9	6
4428	125	97	128
4429	8	19	16
4430	0	0	0
4431	0	3	1
4432	10	11	9
4433	20	13	13
4434	3	1	1
4435	71	73	69
4436	27	17	15
4437	70	64	60
4438	67	93	63
4439	39	46	31
4440	0	0	0
4441	4	2	5
4442	279	253	277
4443	0	1	0
4444	16	16	19
4445	3	9	5
4446	15	10	9
4447	8	9	5
4448	4	0	3
4449	4	4	3
4450	0	1	0
4451	0	1	0
4452	26	27	29
4453	70	74	72
4454	103	92	79
4455	1	5	1
4456	433	386	430
4457	9	8	7
4458	7	6	6
4459	103	117	95
4460	3	5	2
4461	20	10	11
4462	10	18	14
4463	8	11	6
4464	228	208	215
4465	64	56	45
4466	16	14	14
4467	39	48	35
4468	72	73	72
4469	18	17	13
4470	1	0	1
4471	456	442	383
4472	17	7	8
4473	0	0	0
4474	12	16	13
4475	40	46	25
4476	4	5	6
4477	14	6	9
4478	3	5	6
4479	0	0	0
4480	27	23	17
4481	2	4	6
4482	3	1	4
4483	0	0	0
4484	4	9	6
4485	1	3	3
4486	13	10	8
4487	2	1	2
4488	53	77	76
4489	57	62	89
4490	0	0	0
4491	39	44	36
4492	41	29	33
4493	18	12	13
4494	1	0	0
4495	16	15	6
4496	1	3	1
4497	13	20	15
4498	0	0	0
4499	5	13	6
4500	39	39	48
4501	3	2	1
4502	3	1	4
4503	1	4	1
4504	62	69	40
4505	18	19	6
4506	2	3	2
4507	1	0	3
4508	37	50	32
4509	0	0	0
4510	46	37	33
4511	1	4	5
4512	9	19	12
4513	14	12	13
4514	15	18	14
4515	2	5	1
4516	17	17	5
4517	13	16	11
4518	21	17	25
4519	75	83	84
4520	2	3	1
4521	1	1	1
4522	44	27	40
4523	9	13	7
4524	24	12	16
4525	9	6	10
4526	1	1	1
4527	41	38	39
4528	7	11	7
4529	0	0	1
4530	13	20	11
4531	2	1	0
4532	1	0	0
4533	0	0	0
4534	2	2	5
4535	0	0	0
4536	105	107	124
4537	0	0	0
4538	102	81	79
4539	0	1	2
4540	78	66	69
4541	4	9	6
4542	69	53	40
4543	8	5	5
4544	42	32	28
4545	33	26	40
4546	12	12	12
4547	11	12	20
4548	1	0	1
4549	0	0	0
4550	25	27	22
4551	5	7	7
4552	4	11	7
4553	0	0	0
4554	89	86	85
4555	6	8	4
4556	11	9	8
4557	0	0	0
4558	14	23	11
4559	7	5	4
4560	74	62	73
4561	3	4	1
4562	12	9	12
4563	144	117	113
4564	12	16	20
4565	445	437	356
4566	31	27	18
4567	15	11	3
4568	96	86	63
4569	44	41	31
4570	35	28	26
4571	89	80	57
4572	36	33	26
4573	1	1	5
4574	2	0	0
4575	1	0	0
4576	11	7	10
4577	0	1	2
4578	3	4	2
4579	84	87	84
4580	4	5	5
4581	0	0	0
4582	3	1	6
4583	0	0	1
4584	0	1	0
4585	1	0	0
4586	9	7	5
4587	5	0	4
4588	464	393	323
4589	7	13	15
4590	6	7	9
4591	10	3	2
4592	32	32	37
4593	8	4	4
4594	171	172	222
4595	22	20	19
4596	0	0	0
4597	26	24	25
4598	93	91	104
4599	3	6	2
4600	9	8	9
4601	26	30	30
4602	20	16	18
4603	22	18	13
4604	6	6	5
4605	12	12	7
4606	268	292	251
4607	0	0	0
4608	0	0	2
4609	2	0	0
4610	35	22	18
4611	119	92	97
4612	1	9	14
4613	28	14	22
4614	17	15	9
4615	55	46	61
4616	23	23	22
4617	35	40	39
4618	1	3	3
4619	8	8	5
4620	25	18	22
4621	4	4	3
4622	24	21	20
4623	0	0	0
4624	68	66	66
4625	16	13	14
4626	3	7	9
4627	111	113	97
4628	14	12	19
4629	36	22	29
4630	0	0	0
4631	426	401	334
4632	23	16	19
4633	57	53	70
4634	0	0	0
4635	25	20	26
4636	0	0	0
4637	35	40	38
4638	9	17	17
4639	11	16	25
4640	188	166	180
4641	8	15	25
4642	122	111	125
4643	96	96	86
4644	7	8	6
4645	1	1	1
4646	455	401	464
4647	11	8	7
4648	79	74	56
4649	5	4	5
4650	20	23	34
4651	14	11	18
4652	0	0	0
4653	1	0	0
4654	1	0	3
4655	1	1	1
4656	20	15	12
4657	17	16	19
4658	10	13	17
4659	13	13	7
4660	0	0	0
4661	81	66	58
4662	3	2	1
4663	313	296	348
4664	47	34	35
4665	18	7	14
4666	18	16	8
4667	222	198	212
4668	34	48	31
4669	42	31	21
4670	7	5	3
4671	0	2	2
4672	4	6	6
4673	2	1	1
4674	51	74	38
4675	64	42	86
4676	144	151	165
4677	11	26	12
4678	32	9	27
4679	102	115	91
4680	7	13	16
4681	223	201	183
4682	42	42	29
4683	0	2	1
4684	2	5	4
4685	2	2	1
4686	11	8	11
4687	5	4	8
4688	5	10	5
4689	4	6	8
4690	30	34	17
4691	11	8	5
4692	2	2	3
4693	24	16	24
4694	11	5	4
4695	5	8	3
4696	3	5	8
4697	8	2	1
4698	3	1	6
4699	31	41	39
4700	42	43	43
4701	9	9	5
4702	0	2	0
4703	0	1	0
4704	15	13	9
4705	6	3	3
4706	64	63	52
4707	41	33	52
4708	32	32	32
4709	45	40	50
4710	36	47	50
4711	2	2	2
4712	11	10	7
4713	64	61	68
4714	7	14	9
4715	36	29	34
4716	4	3	8
4717	269	180	177
4718	92	51	56
4719	20	20	20
4720	0	0	0
4721	19	23	21
4722	0	0	0
4723	25	41	44
4724	0	0	0
4725	12	10	14
4726	580	617	547
4727	4	4	3
4728	222	243	194
4729	14	17	13
4730	234	193	214
4731	2	1	1
4732	34	27	20
4733	12	15	22
4734	14	5	5
4735	205	210	201
4736	0	0	0
4737	8	8	3
4738	32	34	28
4739	1	1	3
4740	89	80	73
4741	4	13	10
4742	197	149	174
4743	202	175	253
4744	34	36	34
4745	71	48	45
4746	0	2	1
4747	0	1	0
4748	11	13	11
4749	97	104	81
4750	11	14	13
4751	15	16	13
4752	30	28	19
4753	3	2	7
4754	75	75	87
4755	29	28	18
4756	37	21	31
4757	10	15	8
4758	0	0	0
4759	20	21	17
4760	20	15	18
4761	19	13	16
4762	10	6	5
4763	10	16	6
4764	14	14	16
4765	17	21	11
4766	145	151	131
