	F0	F1	F2
3215	28	44	23
3216	2	5	3
3217	2	2	5
3218	145	147	157
3219	193	190	155
3220	28	34	37
3221	9	8	11
3222	209	167	216
3223	4	1	4
3224	0	2	2
3225	311	313	280
3226	21	28	27
3227	5	6	13
3228	187	137	151
3229	158	152	134
3230	3	2	5
3231	19	20	12
3232	19	12	14
3233	90	63	90
3234	12	19	10
3235	4	9	5
3236	2	4	2
3237	21	20	16
3238	177	140	140
3239	408	495	519
3240	35	48	57
3241	0	2	2
3242	857	864	717
3243	2	4	6
3244	8	7	11
3245	20	14	8
3246	49	36	35
3247	0	0	0
3248	17	11	17
3249	2	1	5
3250	8	4	6
3251	1	0	0
3252	0	0	0
3253	33	29	18
3254	16	16	14
3255	15	16	11
3256	39	46	61
3257	16	16	16
3258	5	6	6
3259	15	7	10
3260	1	1	0
3261	12	11	13
3262	21	12	20
3263	0	1	0
3264	79	79	101
3265	0	1	2
3266	140	127	96
3267	3	5	2
3268	7	5	7
3269	20	12	10
3270	2	1	1
3271	40	34	60
3272	180	226	239
3273	1	2	1
3274	2	2	1
3275	8	5	5
3276	1	0	1
3277	4	8	4
3278	9	12	18
3279	18	11	24
3280	5	2	2
3281	2	1	1
3282	55	57	53
3283	9	9	7
3284	0	2	0
3285	0	0	0
3286	2	0	2
3287	0	0	0
3288	0	2	2
3289	0	0	1
3290	0	0	0
3291	6	3	5
3292	45	52	34
3293	517	543	587
3294	24	12	9
3295	45	40	30
3296	15	14	22
3297	67	49	43
3298	10	10	11
3299	1	1	0
3300	7	0	5
3301	5	0	4
3302	145	124	229
3303	166	159	258
3304	19	13	21
3305	10	13	13
3306	4	6	4
3307	106	93	77
3308	14	19	19
3309	3	5	2
3310	4	3	3
3311	15	21	27
3312	4	1	3
3313	95	98	78
3314	9	25	20
3315	9	14	11
3316	36	29	27
3317	59	57	52
3318	11	16	18
3319	35	58	42
3320	0	0	0
3321	3	6	3
3322	0	1	0
3323	15	25	9
3324	70	64	109
3325	0	1	1
3326	4	10	4
3327	11	5	7
3328	22	26	29
3329	0	0	0
3330	7	9	8
3331	0	4	2
3332	16	19	14
3333	1	1	4
3334	10	16	17
3335	4	2	1
3336	9	13	11
3337	1	1	1
3338	18	21	14
3339	3	4	11
3340	71	77	77
3341	257	278	303
3342	27	30	37
3343	0	0	0
3344	593	634	540
3345	7	5	3
3346	20	26	34
3347	12	19	21
3348	286	272	294
3349	10	27	14
3350	25	48	45
3351	7	8	10
3352	13	18	16
3353	0	0	0
3354	351	310	341
3355	3	2	3
3356	37	46	26
3357	120	107	110
3358	96	86	98
3359	2	0	2
3360	0	0	1
3361	13	20	15
3362	48	32	45
3363	9	4	9
3364	5	7	2
3365	24	20	46
3366	129	111	96
3367	11	14	20
3368	0	0	0
3369	164	164	134
3370	60	61	69
3371	16	13	13
3372	9	2	4
3373	47	65	43
3374	1	2	0
3375	16	28	15
3376	115	92	114
3377	6	2	7
3378	0	1	2
3379	199	221	240
3380	14	24	13
3381	81	97	99
3382	62	73	77
3383	30	32	39
3384	2	1	1
3385	0	0	0
3386	31	30	25
3387	2	2	1
3388	0	0	0
3389	9	6	3
3390	20	15	18
3391	2	1	0
3392	7	7	12
3393	64	70	67
3394	12	9	6
3395	34	34	32
3396	0	0	0
3397	344	311	367
3398	26	21	21
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	1
3405	10	5	15
3406	3	4	4
3407	1	1	0
3408	72	75	69
3409	82	73	73
3410	0	1	0
3411	24	23	22
3412	109	128	110
3413	6	5	2
3414	1	3	4
3415	0	0	0
3416	11	8	4
3417	0	0	0
3418	6	14	12
3419	1	0	0
3420	14	7	12
3421	19	8	11
3422	27	24	36
3423	10	14	11
3424	0	0	0
3425	26	23	30
3426	31	27	25
3427	17	8	7
3428	136	131	122
3429	1	2	3
3430	0	2	1
3431	161	157	148
3432	5	3	6
3433	28	23	24
3434	31	18	10
3435	11	5	5
3436	3	1	1
3437	57	72	38
3438	2	0	2
3439	6	3	5
3440	22	18	28
3441	152	161	137
3442	0	0	0
3443	10	22	13
3444	0	1	0
3445	21	13	12
3446	23	14	17
3447	0	0	0
3448	2	4	2
3449	0	0	0
3450	0	0	3
3451	0	0	0
3452	0	0	0
3453	11	8	7
3454	257	243	308
3455	7	5	10
3456	27	29	25
3457	7	8	5
3458	1	0	0
3459	109	116	149
3460	9	9	13
3461	18	26	14
3462	13	9	5
3463	0	0	0
3464	0	0	0
3465	23	13	14
3466	3	2	2
3467	1	1	2
3468	100	110	105
3469	2	2	2
3470	16	20	18
3471	0	0	0
3472	5	13	6
3473	16	9	11
3474	3	1	2
3475	3	9	5
3476	30	24	34
3477	37	53	46
3478	6	4	7
3479	38	54	29
3480	0	0	0
3481	38	39	45
3482	2	11	3
3483	65	54	75
3484	0	0	0
3485	43	31	33
3486	17	9	8
3487	23	10	19
3488	240	252	230
3489	3	2	1
3490	111	104	118
3491	0	2	0
3492	415	439	552
3493	19	23	50
3494	82	78	79
3495	231	222	236
3496	30	21	37
3497	1	6	5
3498	5	4	7
3499	2	2	4
3500	252	253	222
3501	6	14	17
3502	13	13	4
3503	1	1	2
3504	1	0	0
3505	3	2	2
3506	13	11	10
3507	47	43	58
3508	4	4	4
3509	194	195	215
3510	8	6	3
3511	44	38	30
3512	117	104	75
3513	8	8	12
3514	11	10	6
3515	2	3	3
3516	29	11	23
3517	2	0	1
3518	14	7	15
3519	26	26	41
3520	35	52	38
3521	30	37	38
3522	6	3	2
3523	4	2	3
3524	9	6	8
3525	51	58	50
3526	0	1	1
3527	180	166	159
3528	46	72	77
3529	17	15	15
3530	12	13	13
3531	2	3	2
3532	0	1	0
3533	2	1	4
3534	4	7	6
3535	2	3	2
3536	2	2	0
3537	16	17	15
3538	37	44	30
3539	86	87	60
3540	0	2	1
3541	9	12	13
3542	39	42	41
3543	0	1	2
3544	14	10	15
3545	28	15	18
3546	145	157	147
3547	192	180	181
3548	0	1	2
3549	24	21	16
3550	35	24	23
3551	52	57	57
3552	53	51	54
3553	8	2	9
3554	0	0	0
3555	7	6	7
3556	7	13	5
3557	53	72	56
3558	32	37	23
3559	2	3	1
3560	58	43	63
3561	2	7	2
3562	541	508	589
3563	47	40	67
3564	6	6	8
3565	8	7	5
3566	9	6	9
3567	85	72	68
3568	5	8	5
3569	9	16	3
3570	0	3	0
3571	51	84	55
3572	4	0	2
3573	17	12	9
3574	23	20	9
3575	15	24	14
3576	11	16	18
3577	45	24	26
3578	53	33	38
3579	120	83	103
3580	2	2	4
3581	68	92	70
3582	13	10	18
3583	0	0	1
3584	21	31	22
3585	0	0	0
3586	74	56	56
3587	28	20	25
3588	201	198	228
3589	0	1	2
3590	25	9	19
3591	7	8	9
3592	100	94	93
3593	32	24	27
3594	90	83	81
3595	71	70	47
3596	34	54	48
3597	3	6	3
3598	2	5	5
3599	90	96	81
3600	12	18	11
3601	50	42	33
3602	5	10	10
3603	6	8	7
3604	25	20	17
3605	0	0	0
3606	116	126	173
3607	0	4	1
3608	0	0	0
3609	0	1	0
3610	4	8	11
3611	15	13	13
3612	2	3	1
3613	3	3	1
3614	5	14	10
3615	8	2	3
3616	25	23	21
3617	0	0	0
3618	1	2	2
3619	16	18	23
3620	35	42	46
3621	2	1	2
3622	7	3	4
3623	3	1	3
3624	15	16	17
3625	32	20	22
3626	3	3	3
3627	2	10	4
3628	146	134	161
3629	11	13	12
3630	0	0	0
3631	12	22	10
3632	26	16	18
3633	65	69	71
3634	24	27	25
3635	455	527	442
3636	4	3	2
3637	0	0	0
3638	0	1	2
3639	15	18	9
3640	32	36	42
3641	0	0	0
3642	213	233	185
3643	0	0	0
3644	16	15	26
3645	3	3	5
3646	119	110	112
3647	3	6	6
3648	21	23	19
3649	0	2	2
3650	19	20	14
3651	0	0	0
3652	0	0	0
3653	19	20	30
3654	18	8	17
3655	0	0	0
3656	6	5	11
3657	0	0	0
3658	3	7	5
3659	33	33	36
3660	17	18	22
3661	94	117	109
3662	58	31	26
3663	2	3	3
3664	4	5	7
3665	6	7	5
3666	8	8	9
3667	14	7	10
3668	14	9	15
3669	139	158	171
3670	6	2	1
3671	1	3	0
3672	662	593	602
3673	0	0	0
3674	0	0	0
3675	706	746	770
3676	72	88	86
3677	27	28	20
3678	168	178	135
3679	130	146	153
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	29	33	37
3684	15	15	12
3685	2	1	0
3686	78	96	100
3687	13	18	16
3688	2	1	3
3689	181	209	207
3690	4	8	5
3691	58	62	52
3692	28	40	44
3693	6	7	2
3694	0	0	0
3695	22	22	36
3696	51	63	77
3697	20	16	21
3698	40	42	25
3699	81	63	56
3700	1	0	2
3701	42	45	39
3702	3	0	3
3703	29	37	29
3704	10	9	23
3705	0	0	2
3706	0	0	0
3707	0	0	0
3708	0	0	0
3709	7	8	11
3710	4	8	4
3711	2	4	7
3712	1	1	3
3713	0	0	0
3714	0	0	0
3715	6	4	2
3716	0	0	0
3717	3	1	1
3718	0	0	0
3719	6	10	4
3720	0	0	0
3721	12	8	4
3722	112	135	133
3723	4	6	4
3724	116	111	93
3725	18	15	17
3726	103	121	131
3727	148	147	141
3728	37	17	19
3729	78	75	59
3730	14	10	9
3731	6	7	8
3732	0	1	0
3733	2	4	3
3734	311	274	345
3735	73	72	60
3736	5	8	2
3737	12	12	6
3738	15	11	10
3739	89	82	62
3740	20	14	23
3741	4	16	6
3742	12	12	19
3743	6	8	3
3744	34	31	28
3745	33	17	25
3746	17	8	11
3747	9	9	11
3748	27	37	36
3749	21	9	15
3750	12	14	10
3751	1	3	1
3752	168	211	178
3753	4	3	3
3754	27	20	17
3755	2	1	0
3756	55	55	51
3757	9	2	8
3758	8	12	8
3759	15	20	13
3760	356	471	416
3761	1120	944	882
3762	135	165	134
3763	15	21	29
3764	1	1	0
3765	11	8	9
3766	2	2	1
3767	96	131	97
3768	4	7	6
3769	11	10	8
3770	1	2	5
3771	188	184	191
3772	377	399	380
3773	12	14	16
3774	83	89	115
3775	5	6	5
3776	15	11	10
3777	9	11	16
3778	147	146	129
3779	0	1	1
3780	48	52	36
3781	36	30	32
3782	36	49	33
3783	8	13	8
3784	10	8	11
3785	9	9	7
3786	0	0	0
3787	246	235	278
3788	26	25	18
3789	43	33	43
3790	6	2	6
3791	0	0	0
3792	1	0	0
3793	4	4	5
3794	16	8	8
3795	62	63	61
3796	10	8	13
3797	99	106	137
3798	0	0	0
3799	90	71	54
3800	0	1	2
3801	39	28	26
3802	8	4	6
3803	13	14	16
3804	65	63	73
3805	19	24	15
3806	60	61	51
3807	5	4	2
3808	16	15	21
3809	0	0	0
3810	1	4	3
3811	4	7	6
3812	8	12	12
3813	9	14	8
3814	28	23	18
3815	13	16	10
3816	42	35	33
3817	8	15	7
3818	0	0	0
3819	53	34	28
3820	35	50	39
3821	4	8	5
3822	1	0	0
3823	5	5	3
3824	0	0	0
3825	18	15	15
3826	9	9	5
3827	6	12	14
3828	1	0	0
3829	13	9	4
3830	15	23	24
3831	52	58	54
3832	15	9	6
3833	17	17	17
3834	10	11	10
3835	0	0	0
3836	1	3	0
3837	0	0	0
3838	72	91	83
3839	34	31	24
3840	8	15	12
3841	166	180	162
3842	40	30	30
3843	22	21	15
3844	26	31	22
3845	4	6	4
3846	49	63	51
3847	0	5	1
3848	23	30	40
3849	7	7	2
3850	1	2	1
3851	47	56	68
3852	18	17	10
3853	9	4	11
3854	44	34	30
3855	16	20	8
3856	0	1	0
3857	10	9	7
3858	23	16	17
3859	12	7	13
3860	0	0	0
3861	2	2	7
3862	50	25	36
3863	61	55	45
3864	13	9	13
3865	0	0	1
3866	0	0	0
3867	11	3	4
3868	11	5	7
3869	8	10	9
3870	1	4	1
3871	42	33	44
3872	5	6	3
3873	0	0	0
3874	67	40	64
3875	4	0	2
3876	12	12	19
3877	9	14	10
3878	28	32	27
3879	11	13	8
3880	35	24	27
3881	45	53	33
3882	472	491	478
3883	0	0	0
3884	7	5	11
3885	0	0	0
3886	2508	2619	2710
3887	4	8	2
3888	72	45	57
3889	17	30	23
3890	1	0	2
3891	18	22	26
3892	432	461	393
3893	1	0	1
3894	10	7	4
3895	37	36	29
3896	63	98	79
3897	27	32	18
3898	31	31	33
3899	16	10	9
3900	8	2	4
3901	1	0	0
3902	6	15	11
3903	22	28	32
3904	22	23	28
3905	10	14	13
3906	40	48	28
3907	275	322	285
3908	23	13	17
3909	13	12	6
3910	19	26	18
3911	104	112	116
3912	1	0	3
3913	4	4	6
3914	0	2	2
3915	13	13	14
3916	0	5	4
3917	8	10	9
3918	13	6	7
3919	23	14	18
3920	18	23	29
3921	63	72	74
3922	57	63	58
3923	0	0	0
3924	28	30	38
3925	190	190	210
3926	15	9	28
3927	30	31	42
3928	2	12	11
3929	40	37	37
3930	3	4	2
3931	39	49	37
3932	32	23	24
3933	1	0	0
3934	55	37	61
3935	0	0	0
3936	3	2	6
3937	16	23	16
3938	1	0	1
3939	82	91	109
3940	117	110	90
3941	11	12	9
3942	0	0	0
3943	48	65	55
3944	1	1	1
3945	29	18	28
3946	7	3	3
3947	12	12	10
3948	18	29	14
3949	14	13	7
3950	18	7	7
3951	59	35	49
3952	0	1	0
3953	13	9	8
3954	6	2	11
3955	77	74	55
3956	2	0	1
3957	1	4	2
3958	23	23	20
3959	48	53	63
3960	4	4	5
3961	5	11	6
3962	1	1	0
3963	2	1	0
3964	7	5	9
3965	10	7	13
3966	2	1	1
3967	355	324	344
3968	31	45	18
3969	155	116	126
3970	35	36	65
3971	10	18	15
3972	23	19	15
3973	27	14	16
3974	0	0	1
3975	98	100	96
3976	5	10	6
3977	2	2	1
3978	147	162	133
3979	63	76	62
3980	32	34	38
3981	135	114	111
3982	158	148	170
3983	0	0	0
3984	1	5	5
3985	248	242	230
3986	35	52	39
3987	157	161	122
3988	3	0	3
3989	0	0	2
3990	24	18	20
3991	34	28	27
3992	9	6	4
3993	10	7	9
3994	11	8	6
3995	21	22	24
3996	45	53	34
3997	15	22	11
3998	38	44	30
3999	34	24	23
4000	0	0	0
4001	2	1	2
4002	6	2	9
4003	10	15	21
4004	180	176	157
4005	11	12	24
4006	131	83	105
4007	199	347	247
4008	14	15	14
4009	5	3	4
4010	8	6	3
4011	57	52	64
4012	34	33	21
4013	0	1	2
4014	58	55	57
4015	40	40	34
4016	93	105	103
4017	58	63	59
4018	64	96	90
4019	16	16	8
4020	3	3	0
4021	0	1	1
4022	789	675	751
4023	26	26	9
4024	16	17	7
4025	91	65	80
4026	7	8	7
4027	36	44	48
4028	7	7	7
4029	257	266	236
4030	337	292	234
4031	76	59	50
4032	60	48	50
4033	32	44	33
4034	4	4	4
4035	109	90	122
4036	15	12	13
4037	1	1	1
4038	175	158	180
4039	89	67	77
4040	13	14	27
4041	112	109	85
4042	5	1	4
4043	14	13	18
4044	22	27	29
4045	71	60	66
4046	3	2	2
4047	9	3	8
4048	8	12	11
4049	41	71	44
4050	8	7	18
4051	0	0	1
4052	0	1	1
4053	5	2	7
4054	5	12	6
4055	4	0	3
4056	3	4	6
4057	39	42	31
4058	4	2	4
4059	0	0	0
4060	1	16	2
4061	94	77	89
4062	219	202	196
4063	9	5	5
4064	8	23	15
4065	7	2	3
4066	2	2	1
4067	54	67	70
4068	2	0	2
4069	1	2	0
4070	2	5	1
4071	0	6	5
4072	0	0	0
4073	1	0	4
4074	13	15	14
4075	2	1	1
4076	58	60	59
4077	0	0	0
4078	0	0	0
4079	1	2	3
4080	0	0	0
4081	20	21	19
4082	0	0	0
4083	1	3	0
4084	19	16	18
4085	16	22	17
4086	5	2	2
4087	15	19	13
4088	10	8	4
4089	1	2	1
4090	64	55	60
4091	5	4	12
4092	1	4	7
4093	1	2	3
4094	0	0	0
4095	326	398	390
4096	1	0	1
4097	11	8	6
4098	40	40	61
4099	8	3	5
4100	33	52	35
4101	4	4	6
4102	13	6	6
4103	28	23	20
4104	16	9	8
4105	25	22	14
4106	0	0	0
4107	0	0	0
4108	95	81	105
4109	24	16	27
4110	27	33	24
4111	9	3	8
4112	18	26	16
4113	5	8	10
4114	5	7	13
4115	286	269	302
4116	5	4	3
4117	219	238	201
4118	1	1	1
4119	1	1	2
4120	4	5	5
4121	28	26	28
4122	0	1	0
4123	1	1	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	34	31	43
4131	32	27	29
4132	56	73	35
4133	39	47	41
4134	12	11	8
4135	12	20	8
4136	1	4	5
4137	11	19	14
4138	4	10	6
4139	1	1	2
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	44	44	45
4145	5	5	9
4146	16	12	22
4147	0	3	1
4148	0	0	0
4149	2	2	4
4150	0	0	0
4151	9	6	16
4152	51	62	42
4153	6	7	2
4154	21	17	25
4155	2	0	1
4156	17	14	23
4157	0	1	2
4158	101	116	88
4159	4	0	4
4160	130	143	129
4161	231	210	174
4162	18	8	20
4163	5	1	1
4164	2	2	1
4165	151	133	163
4166	1	5	1
4167	2	5	4
4168	20	15	16
4169	18	18	21
4170	0	0	0
4171	88	71	90
4172	8	7	6
4173	3	7	12
4174	94	105	96
4175	20	16	22
4176	86	90	78
4177	26	13	22
4178	80	70	54
4179	0	3	0
4180	0	2	0
4181	93	91	93
4182	50	49	53
4183	11	22	10
4184	3	1	1
4185	0	1	0
4186	3	4	2
4187	16	13	19
4188	2	5	8
4189	17	7	11
4190	141	118	115
4191	63	44	49
4192	0	0	0
4193	1	2	1
4194	9	15	12
4195	26	37	21
4196	15	9	10
4197	1	1	0
4198	63	56	90
4199	11	15	24
4200	3	6	2
4201	29	19	28
4202	6	2	6
4203	13	10	6
4204	352	344	371
4205	1	0	2
4206	19	10	11
4207	65	50	61
4208	8	19	3
4209	13	10	6
4210	13	13	17
4211	146	171	155
4212	7	8	9
4213	1	3	5
4214	9	4	6
4215	10	18	7
4216	9	14	7
4217	0	0	0
4218	0	0	0
4219	8	7	9
4220	7	8	2
4221	0	2	0
4222	87	87	76
4223	0	0	0
4224	22	31	41
4225	3	2	1
4226	97	91	58
4227	3	2	4
4228	11	9	5
4229	9	10	15
4230	19	16	30
4231	27	23	29
4232	23	19	22
4233	36	19	29
4234	29	18	26
4235	12	19	17
4236	34	24	21
4237	67	57	58
4238	9	11	10
4239	59	53	36
4240	75	73	76
4241	1	0	0
4242	45	52	45
4243	8	7	9
4244	3	0	2
4245	83	58	49
4246	20	23	13
4247	93	92	111
4248	66	107	87
4249	1	0	3
4250	0	0	0
4251	1	8	10
4252	0	2	2
4253	3	1	2
4254	10	5	14
4255	7	20	17
4256	15	17	21
4257	1	0	3
4258	168	170	192
4259	1	0	1
4260	27	21	22
4261	2	0	0
4262	184	212	158
4263	0	1	0
4264	14	6	12
4265	18	41	22
4266	6	6	2
4267	1	1	2
4268	5	3	4
4269	15	17	7
4270	34	43	32
4271	3	5	3
4272	20	36	28
4273	25	26	11
4274	33	34	38
4275	19	26	21
4276	28	16	26
4277	26	32	19
4278	13	9	21
4279	68	73	56
4280	3	3	4
4281	1581	1472	1353
4282	3	4	3
4283	22	11	12
4284	11	16	13
4285	20	35	14
4286	6	12	18
4287	36	53	30
4288	62	70	58
4289	2	1	4
4290	0	0	4
4291	40	31	42
4292	22	26	13
4293	9	6	9
4294	22	14	11
4295	0	2	1
4296	1	3	1
4297	19	15	9
4298	137	183	133
4299	20	30	18
4300	12	15	18
4301	6	12	11
4302	14	25	24
4303	24	21	23
4304	1	1	0
4305	2	1	4
4306	116	84	93
4307	6	2	30
4308	22	28	35
4309	4	6	6
4310	17	21	22
4311	6	13	5
4312	7	2	2
4313	13	11	6
4314	1	0	0
4315	188	145	186
4316	130	125	97
4317	14	11	9
4318	14	19	14
4319	51	45	31
4320	40	49	29
4321	18	23	25
4322	1	0	0
4323	12	13	19
4324	2	3	2
4325	2	1	6
4326	3	3	5
4327	1	0	0
4328	115	95	110
4329	11	5	3
4330	14	15	18
4331	4	3	2
4332	103	118	127
4333	17	13	11
4334	1	1	5
4335	1	4	2
4336	298	315	281
4337	1	2	1
4338	0	5	3
4339	1	0	1
4340	0	2	0
4341	6	7	7
4342	0	0	1
4343	0	2	3
4344	8	6	3
4345	29	42	22
4346	12	7	12
4347	4	1	5
4348	0	0	0
4349	11	12	3
4350	2	6	1
4351	20	20	20
4352	7	21	11
4353	4	0	1
4354	0	0	0
4355	3	2	2
4356	50	56	32
4357	6	7	4
4358	31	46	47
4359	3	1	2
4360	11	10	11
4361	1	3	5
4362	0	0	1
4363	24	20	22
4364	41	22	51
4365	2	1	0
4366	13	14	14
4367	0	0	0
4368	268	279	243
4369	1	1	2
4370	5	4	0
4371	66	48	58
4372	3	2	6
4373	12	9	6
4374	6	5	6
4375	16	4	8
4376	0	0	0
4377	10	11	13
4378	22	13	20
4379	2	5	0
4380	0	0	0
4381	6	6	6
4382	30	20	14
4383	3	1	1
4384	0	6	3
4385	0	0	1
4386	3	6	4
4387	1	0	1
4388	0	0	1
4389	20	50	29
4390	111	117	98
4391	206	255	273
4392	57	47	37
4393	197	175	160
4394	114	92	112
4395	29	24	27
4396	912	785	811
4397	22	21	12
4398	75	112	88
4399	23	17	26
4400	0	0	1
4401	8	7	5
4402	99	82	90
4403	32	29	33
4404	56	54	50
4405	0	0	0
4406	12	12	10
4407	2	0	0
4408	61	61	60
4409	8	12	9
4410	29	27	27
4411	0	8	4
4412	1	0	0
4413	26	32	38
4414	19	38	31
4415	9	4	11
4416	221	258	231
4417	14	25	23
4418	0	0	0
4419	4	1	1
4420	57	66	67
4421	4	3	5
4422	72	71	73
4423	22	23	24
4424	3	7	6
4425	0	0	1
4426	13	17	19
4427	5	5	5
4428	134	132	165
4429	22	24	27
4430	0	1	0
4431	2	1	2
4432	15	9	11
4433	13	10	5
4434	0	0	0
4435	59	54	65
4436	7	9	10
4437	70	83	85
4438	86	119	93
4439	36	37	25
4440	0	0	0
4441	1	5	1
4442	240	242	230
4443	0	0	0
4444	20	20	17
4445	6	6	8
4446	7	13	12
4447	10	2	4
4448	3	6	1
4449	0	5	6
4450	0	1	0
4451	0	1	0
4452	8	14	19
4453	110	89	76
4454	113	90	94
4455	0	1	4
4456	469	416	437
4457	8	5	8
4458	12	10	7
4459	82	84	70
4460	6	7	2
4461	14	15	12
4462	26	30	29
4463	22	14	25
4464	411	397	455
4465	52	53	39
4466	12	16	13
4467	34	35	31
4468	49	54	54
4469	13	8	18
4470	1	2	1
4471	523	497	460
4472	12	6	9
4473	0	0	1
4474	15	13	12
4475	42	68	44
4476	8	7	9
4477	5	5	8
4478	8	10	10
4479	0	0	0
4480	31	27	11
4481	8	6	3
4482	1	4	1
4483	0	0	0
4484	3	7	7
4485	2	1	0
4486	9	19	10
4487	3	1	5
4488	76	69	63
4489	52	72	78
4490	0	0	0
4491	30	26	23
4492	36	40	28
4493	4	9	11
4494	0	0	2
4495	33	25	16
4496	1	1	0
4497	19	19	23
4498	0	0	0
4499	6	6	5
4500	35	34	32
4501	6	5	2
4502	5	2	0
4503	1	0	1
4504	37	39	34
4505	13	15	10
4506	3	1	4
4507	4	3	0
4508	62	59	55
4509	0	0	0
4510	80	78	90
4511	3	1	1
4512	19	14	22
4513	2	4	5
4514	13	10	10
4515	0	0	1
4516	17	8	4
4517	24	22	14
4518	18	19	21
4519	124	114	113
4520	5	5	6
4521	0	0	0
4522	23	16	16
4523	13	10	8
4524	17	12	16
4525	6	9	3
4526	1	6	0
4527	45	54	32
4528	4	3	3
4529	0	0	0
4530	9	16	10
4531	2	0	4
4532	0	0	0
4533	0	0	0
4534	3	3	5
4535	0	0	0
4536	87	99	94
4537	1	5	0
4538	92	79	93
4539	2	6	5
4540	74	63	58
4541	8	12	0
4542	33	29	29
4543	12	7	7
4544	52	55	44
4545	27	30	18
4546	7	13	7
4547	17	17	20
4548	1	1	2
4549	0	0	0
4550	58	72	61
4551	6	3	7
4552	4	6	2
4553	0	0	0
4554	75	87	80
4555	5	5	8
4556	4	6	3
4557	0	1	1
4558	12	19	18
4559	6	4	3
4560	51	56	60
4561	3	6	1
4562	31	20	15
4563	148	115	129
4564	20	20	14
4565	398	342	316
4566	35	23	26
4567	10	12	6
4568	86	66	51
4569	47	31	40
4570	24	18	23
4571	110	87	126
4572	43	40	41
4573	3	1	0
4574	0	0	0
4575	0	0	0
4576	15	9	9
4577	0	3	0
4578	3	1	3
4579	304	329	271
4580	9	3	6
4581	0	0	0
4582	4	5	7
4583	2	0	2
4584	0	0	0
4585	2	1	0
4586	7	3	8
4587	4	2	3
4588	322	337	302
4589	9	18	8
4590	10	7	7
4591	18	12	16
4592	322	341	392
4593	9	14	7
4594	170	188	208
4595	19	16	16
4596	3	0	0
4597	32	31	47
4598	127	122	121
4599	4	14	1
4600	13	17	7
4601	53	57	43
4602	13	12	12
4603	36	26	20
4604	7	5	3
4605	4	6	6
4606	137	150	130
4607	1	2	2
4608	0	0	1
4609	1	1	0
4610	14	10	11
4611	83	83	80
4612	1	2	6
4613	15	3	19
4614	8	6	13
4615	61	62	78
4616	18	26	15
4617	37	27	28
4618	2	1	1
4619	11	13	13
4620	20	18	29
4621	3	4	5
4622	17	18	16
4623	0	0	0
4624	76	64	99
4625	7	17	7
4626	12	2	3
4627	125	124	112
4628	23	37	27
4629	42	35	33
4630	0	0	0
4631	426	428	344
4632	9	18	23
4633	50	46	45
4634	4	1	2
4635	24	26	19
4636	0	1	0
4637	23	36	33
4638	20	16	27
4639	6	8	7
4640	231	233	209
4641	11	10	17
4642	159	162	158
4643	47	57	44
4644	4	4	1
4645	0	2	1
4646	394	319	395
4647	3	7	9
4648	117	106	89
4649	2	2	7
4650	23	22	14
4651	36	24	22
4652	0	0	0
4653	0	2	1
4654	0	4	1
4655	0	0	1
4656	12	11	7
4657	13	11	11
4658	12	11	13
4659	4	4	8
4660	0	0	0
4661	68	61	53
4662	2	1	2
4663	284	275	353
4664	45	28	21
4665	5	6	8
4666	10	6	9
4667	151	134	150
4668	23	36	32
4669	19	17	12
4670	3	2	3
4671	0	2	0
4672	1	2	4
4673	0	0	1
4674	32	31	25
4675	35	33	24
4676	119	138	95
4677	17	27	18
4678	17	12	10
4679	75	45	44
4680	9	8	13
4681	176	132	118
4682	28	43	22
4683	3	4	4
4684	5	7	5
4685	3	3	5
4686	13	19	12
4687	4	5	3
4688	8	6	7
4689	16	15	25
4690	32	20	24
4691	2	3	7
4692	0	0	0
4693	18	12	11
4694	10	11	6
4695	4	5	5
4696	4	11	4
4697	3	5	6
4698	4	3	4
4699	25	33	31
4700	39	55	40
4701	5	4	3
4702	0	0	0
4703	0	1	0
4704	10	6	12
4705	4	4	2
4706	54	44	42
4707	33	25	21
4708	23	25	28
4709	21	23	15
4710	36	40	44
4711	3	2	1
4712	9	6	4
4713	55	42	57
4714	11	15	12
4715	36	31	28
4716	4	6	4
4717	126	100	89
4718	49	52	60
4719	9	10	9
4720	0	0	1
4721	31	19	23
4722	0	0	0
4723	28	21	23
4724	0	0	0
4725	9	14	13
4726	668	680	641
4727	1	3	2
4728	133	130	110
4729	24	19	16
4730	165	154	170
4731	5	1	1
4732	26	20	22
4733	17	16	26
4734	10	6	3
4735	161	195	182
4736	4	0	0
4737	10	8	15
4738	27	28	28
4739	1	1	3
4740	103	92	109
4741	17	8	11
4742	238	202	234
4743	253	273	324
4744	54	59	59
4745	93	76	86
4746	1	1	3
4747	0	0	0
4748	13	12	20
4749	92	81	61
4750	7	11	7
4751	8	22	10
4752	18	17	10
4753	4	8	9
4754	130	120	122
4755	16	16	21
4756	3	8	10
4757	9	13	9
4758	0	1	0
4759	43	30	35
4760	11	27	14
4761	9	8	9
4762	5	4	5
4763	20	16	17
4764	18	10	8
4765	19	15	14
4766	171	180	194
4767	33	33	31
