	F0	F1	F2
3218	61	75	69
3219	70	45	49
3220	8	6	5
3221	5	3	6
3222	50	51	45
3223	2	2	1
3224	2	3	1
3225	77	86	92
3226	8	5	4
3227	0	3	1
3228	92	90	93
3229	37	29	25
3230	0	1	0
3231	2	9	6
3232	7	5	7
3233	26	27	26
3234	1	5	2
3235	1	5	1
3236	2	3	3
3237	5	7	10
3238	29	25	34
3239	112	105	120
3240	12	9	12
3241	0	0	1
3242	149	149	146
3243	5	1	2
3244	5	7	4
3245	4	7	7
3246	10	6	16
3247	1	0	0
3248	9	9	14
3249	1	0	0
3250	2	4	1
3251	0	0	0
3252	0	0	0
3253	7	14	9
3254	7	18	11
3255	2	4	1
3256	17	17	21
3257	6	2	0
3258	0	1	1
3259	4	6	1
3260	0	0	0
3261	13	6	2
3262	3	6	2
3263	1	1	1
3264	33	43	42
3265	0	0	0
3266	38	40	37
3267	2	5	1
3268	4	4	4
3269	6	5	5
3270	1	0	2
3271	20	16	24
3272	85	63	95
3273	3	2	0
3274	0	0	0
3275	4	1	2
3276	0	0	0
3277	1	0	1
3278	6	2	2
3279	7	12	3
3280	1	2	0
3281	1	0	2
3282	9	13	14
3283	1	7	1
3284	1	0	2
3285	0	0	0
3286	0	0	0
3287	0	0	0
3288	0	0	0
3289	0	0	0
3290	0	0	0
3291	3	0	3
3292	4	6	7
3293	168	141	172
3294	7	8	8
3295	22	18	11
3296	5	9	4
3297	27	19	17
3298	4	8	3
3299	1	2	1
3300	1	0	1
3301	1	0	1
3302	69	54	95
3303	33	42	59
3304	10	9	7
3305	8	7	7
3306	1	4	4
3307	30	29	25
3308	4	4	3
3309	3	0	1
3310	3	1	1
3311	8	2	5
3312	1	1	1
3313	22	29	26
3314	15	11	8
3315	1	0	3
3316	10	5	4
3317	15	14	11
3318	5	5	5
3319	18	25	16
3320	0	0	0
3321	1	2	2
3322	0	1	0
3323	6	4	13
3324	26	29	39
3325	0	0	0
3326	1	0	1
3327	6	1	5
3328	6	7	8
3329	0	0	0
3330	3	1	1
3331	0	0	0
3332	9	10	7
3333	1	1	0
3334	1	2	4
3335	0	0	1
3336	2	4	6
3337	1	0	0
3338	2	7	3
3339	4	0	4
3340	41	58	47
3341	103	86	94
3342	9	6	2
3343	0	0	0
3344	143	122	127
3345	5	3	1
3346	9	13	15
3347	6	4	6
3348	88	148	107
3349	8	8	10
3350	9	12	13
3351	1	1	3
3352	5	4	4
3353	0	0	0
3354	99	86	93
3355	1	0	0
3356	31	27	15
3357	36	46	26
3358	42	36	49
3359	0	0	0
3360	0	0	0
3361	14	22	13
3362	19	24	18
3363	6	1	6
3364	7	2	3
3365	10	10	4
3366	51	25	46
3367	8	5	5
3368	0	0	0
3369	72	43	53
3370	26	26	24
3371	12	6	9
3372	3	0	1
3373	15	16	16
3374	0	0	0
3375	9	6	10
3376	45	47	48
3377	2	0	1
3378	1	0	0
3379	0	0	0
3380	0	0	0
3381	36	43	32
3382	29	37	35
3383	18	16	21
3384	0	0	0
3385	0	0	0
3386	4	9	4
3387	2	2	3
3388	0	0	0
3389	0	0	0
3390	4	6	10
3391	0	0	1
3392	3	2	4
3393	5	10	8
3394	5	7	5
3395	12	12	5
3396	0	0	0
3397	95	82	96
3398	6	10	10
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	0
3405	1	1	0
3406	0	1	2
3407	0	3	1
3408	31	30	26
3409	17	10	11
3410	0	0	1
3411	2	6	3
3412	31	19	20
3413	4	0	1
3414	0	0	3
3415	0	0	1
3416	4	2	5
3417	0	1	0
3418	1	8	3
3419	0	0	0
3420	1	2	2
3421	4	3	6
3422	7	12	11
3423	0	2	2
3424	0	0	0
3425	12	15	7
3426	13	14	11
3427	5	2	4
3428	72	68	55
3429	3	1	1
3430	0	1	1
3431	30	27	15
3432	3	2	2
3433	5	5	7
3434	2	3	3
3435	2	2	4
3436	2	1	2
3437	18	14	11
3438	3	3	3
3439	3	2	4
3440	2	7	6
3441	76	68	64
3442	0	0	1
3443	8	8	6
3444	1	1	1
3445	3	2	1
3446	0	3	6
3447	0	0	0
3448	1	0	0
3449	0	0	0
3450	0	0	0
3451	0	0	0
3452	0	0	0
3453	3	4	3
3454	22	22	33
3455	1	0	1
3456	16	6	23
3457	3	2	3
3458	0	0	0
3459	32	33	23
3460	9	11	10
3461	11	8	5
3462	4	3	1
3463	0	0	0
3464	0	0	0
3465	2	2	3
3466	4	1	2
3467	0	1	2
3468	34	48	38
3469	1	3	1
3470	13	12	12
3471	0	0	0
3472	3	1	3
3473	7	7	2
3474	0	0	1
3475	5	2	1
3476	15	11	7
3477	19	13	21
3478	0	1	1
3479	10	10	8
3480	0	0	0
3481	24	19	13
3482	0	0	0
3483	13	13	14
3484	0	0	0
3485	13	13	20
3486	5	3	3
3487	12	16	8
3488	41	60	62
3489	6	2	1
3490	39	49	40
3491	0	0	0
3492	182	153	178
3493	12	14	19
3494	39	30	37
3495	83	89	86
3496	2	3	3
3497	1	2	4
3498	7	1	3
3499	2	3	1
3500	72	79	65
3501	4	7	6
3502	17	11	5
3503	1	4	1
3504	0	0	0
3505	2	2	1
3506	2	3	2
3507	25	15	25
3508	1	2	0
3509	71	72	78
3510	5	8	3
3511	19	11	14
3512	26	18	9
3513	10	3	6
3514	1	5	1
3515	0	2	1
3516	10	12	16
3517	0	0	0
3518	3	5	3
3519	11	16	11
3520	12	17	11
3521	9	10	11
3522	1	1	5
3523	1	0	0
3524	4	2	1
3525	25	24	29
3526	0	0	0
3527	46	38	43
3528	13	11	6
3529	4	5	5
3530	4	3	8
3531	0	3	1
3532	0	1	0
3533	0	2	0
3534	1	4	4
3535	2	1	4
3536	0	3	1
3537	3	9	5
3538	10	13	19
3539	46	37	41
3540	0	0	0
3541	8	6	5
3542	10	8	7
3543	2	0	0
3544	5	5	3
3545	11	5	8
3546	56	38	38
3547	32	22	20
3548	0	0	0
3549	4	6	3
3550	3	9	9
3551	10	13	12
3552	20	25	19
3553	4	4	5
3554	0	0	0
3555	0	3	2
3556	1	0	3
3557	14	13	10
3558	18	20	12
3559	0	0	1
3560	14	17	16
3561	0	0	1
3562	219	231	248
3563	18	19	12
3564	4	2	0
3565	2	1	0
3566	3	4	2
3567	22	25	14
3568	1	2	1
3569	4	3	4
3570	0	0	0
3571	25	26	22
3572	0	0	0
3573	4	9	15
3574	5	7	5
3575	13	6	10
3576	7	2	3
3577	3	5	6
3578	15	12	9
3579	16	22	12
3580	0	2	1
3581	22	19	20
3582	3	3	3
3583	0	2	0
3584	9	5	8
3585	0	0	0
3586	36	25	33
3587	12	11	9
3588	107	99	93
3589	0	2	0
3590	11	8	11
3591	1	3	4
3592	50	48	42
3593	9	10	6
3594	49	60	69
3595	13	16	18
3596	21	10	10
3597	2	1	3
3598	0	0	0
3599	42	32	35
3600	7	5	2
3601	28	15	11
3602	8	3	6
3603	0	0	1
3604	9	16	15
3605	0	0	0
3606	56	64	67
3607	1	1	1
3608	0	0	0
3609	0	3	1
3610	6	1	1
3611	1	9	8
3612	1	0	0
3613	1	2	2
3614	3	3	2
3615	11	5	3
3616	14	13	10
3617	0	0	0
3618	1	0	0
3619	7	10	8
3620	6	19	17
3621	0	3	2
3622	3	3	1
3623	2	1	2
3624	4	3	8
3625	15	15	28
3626	1	2	1
3627	0	0	1
3628	58	66	67
3629	2	1	1
3630	0	0	0
3631	7	3	2
3632	2	4	6
3633	22	19	20
3634	21	20	14
3635	184	179	169
3636	0	1	0
3637	0	0	0
3638	1	1	0
3639	3	6	4
3640	17	17	12
3641	0	0	0
3642	58	55	48
3643	0	0	0
3644	10	7	5
3645	6	2	1
3646	62	51	55
3647	0	1	0
3648	8	8	7
3649	2	0	1
3650	3	7	6
3651	0	0	0
3652	0	0	0
3653	11	17	6
3654	3	6	12
3655	0	0	0
3656	2	5	8
3657	0	0	0
3658	2	1	1
3659	12	17	17
3660	2	5	4
3661	55	44	48
3662	12	7	11
3663	1	2	1
3664	5	0	0
3665	1	0	1
3666	5	3	2
3667	6	3	0
3668	2	4	2
3669	59	55	33
3670	1	2	3
3671	0	1	1
3672	171	150	146
3673	0	0	1
3674	0	0	0
3675	101	89	91
3676	22	14	28
3677	10	12	6
3678	51	70	76
3679	91	68	81
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	14	14	12
3684	7	9	11
3685	0	0	1
3686	38	37	20
3687	5	6	4
3688	1	0	0
3689	63	62	77
3690	3	3	2
3691	7	13	12
3692	19	13	18
3693	2	2	2
3694	0	0	0
3695	10	4	14
3696	22	27	16
3697	9	15	15
3698	14	26	22
3699	46	47	38
3700	2	1	5
3701	33	34	25
3702	1	1	0
3703	8	16	17
3704	3	1	3
3705	0	0	0
3706	0	0	0
3707	0	1	0
3708	0	0	0
3709	3	4	0
3710	5	2	3
3711	5	3	0
3712	0	2	0
3713	0	0	0
3714	0	0	0
3715	1	1	4
3716	0	0	0
3717	0	0	0
3718	0	0	0
3719	6	5	6
3720	0	0	0
3721	1	2	0
3722	57	71	61
3723	4	0	1
3724	39	39	41
3725	6	8	6
3726	50	35	41
3727	52	39	37
3728	14	6	8
3729	13	29	26
3730	6	10	4
3731	1	1	4
3732	1	0	0
3733	1	1	1
3734	76	85	71
3735	58	38	57
3736	2	2	1
3737	2	6	1
3738	8	7	5
3739	30	16	21
3740	2	4	4
3741	2	0	0
3742	0	0	0
3743	8	9	5
3744	17	16	13
3745	21	20	12
3746	6	8	1
3747	4	3	3
3748	7	5	7
3749	7	8	6
3750	2	3	2
3751	3	1	1
3752	62	58	58
3753	0	2	1
3754	2	4	3
3755	0	0	0
3756	22	24	21
3757	1	0	1
3758	4	6	6
3759	6	8	7
3760	90	128	104
3761	200	170	175
3762	52	62	44
3763	3	5	4
3764	0	0	0
3765	1	3	1
3766	0	0	0
3767	17	28	31
3768	5	2	1
3769	2	1	3
3770	3	2	1
3771	40	44	56
3772	47	40	67
3773	2	1	4
3774	29	29	24
3775	0	1	2
3776	7	3	7
3777	3	3	4
3778	13	18	23
3779	0	0	0
3780	11	20	11
3781	9	8	7
3782	3	6	3
3783	0	1	2
3784	3	4	5
3785	3	1	2
3786	0	0	0
3787	35	31	30
3788	5	1	6
3789	14	8	8
3790	6	8	5
3791	0	0	0
3792	0	0	0
3793	0	3	1
3794	3	4	6
3795	12	26	19
3796	2	2	2
3797	39	29	26
3798	0	0	0
3799	11	7	13
3800	0	0	0
3801	11	11	11
3802	2	1	0
3803	9	0	3
3804	19	19	18
3805	5	2	1
3806	6	16	11
3807	0	0	1
3808	8	14	14
3809	0	0	0
3810	2	1	1
3811	1	2	1
3812	8	1	2
3813	3	2	6
3814	11	12	5
3815	3	4	1
3816	10	15	12
3817	5	5	4
3818	0	0	0
3819	14	4	15
3820	6	12	16
3821	0	1	1
3822	0	0	0
3823	0	1	1
3824	0	0	0
3825	4	2	6
3826	3	7	3
3827	4	5	4
3828	0	0	0
3829	0	1	0
3830	6	3	2
3831	16	11	7
3832	6	2	2
3833	3	4	6
3834	4	5	5
3835	0	0	1
3836	0	0	0
3837	0	0	0
3838	23	14	18
3839	14	13	7
3840	4	6	2
3841	33	35	38
3842	12	4	10
3843	9	7	3
3844	2	5	7
3845	0	2	1
3846	16	20	17
3847	1	0	0
3848	3	4	4
3849	1	1	0
3850	0	1	1
3851	23	20	17
3852	7	3	3
3853	0	1	1
3854	9	10	5
3855	4	8	11
3856	0	0	0
3857	4	0	2
3858	5	1	4
3859	4	2	3
3860	0	0	0
3861	0	0	0
3862	8	6	3
3863	11	27	13
3864	3	2	2
3865	0	0	0
3866	0	0	0
3867	0	0	2
3868	1	2	0
3869	6	2	6
3870	0	2	1
3871	8	6	9
3872	0	2	1
3873	0	0	1
3874	11	20	26
3875	0	0	0
3876	1	0	7
3877	5	5	7
3878	17	14	11
3879	1	0	2
3880	13	10	10
3881	8	8	10
3882	171	170	182
3883	0	0	0
3884	0	1	1
3885	0	0	0
3886	516	463	505
3887	0	1	2
3888	20	12	16
3889	4	5	6
3890	1	1	0
3891	6	6	5
3892	96	95	82
3893	0	0	0
3894	2	4	7
3895	7	13	8
3896	25	24	17
3897	7	3	2
3898	6	11	10
3899	6	3	4
3900	4	2	2
3901	0	0	0
3902	5	6	7
3903	11	23	22
3904	13	16	12
3905	3	2	5
3906	7	5	2
3907	112	116	92
3908	4	3	2
3909	9	4	2
3910	9	10	7
3911	37	51	45
3912	0	0	0
3913	0	4	0
3914	0	0	0
3915	1	7	5
3916	2	0	2
3917	3	3	1
3918	4	6	9
3919	2	10	4
3920	12	10	11
3921	21	17	28
3922	16	13	17
3923	0	0	0
3924	2	9	16
3925	55	48	50
3926	3	10	6
3927	9	9	10
3928	3	1	5
3929	9	11	15
3930	5	1	3
3931	9	10	7
3932	7	2	4
3933	0	0	0
3934	19	18	22
3935	0	0	0
3936	1	4	4
3937	6	3	5
3938	0	0	0
3939	25	28	33
3940	22	20	21
3941	5	2	0
3942	0	0	0
3943	32	31	29
3944	0	2	1
3945	9	3	11
3946	0	1	2
3947	0	3	1
3948	9	8	9
3949	3	1	2
3950	7	2	4
3951	8	5	4
3952	0	0	0
3953	1	6	2
3954	2	1	2
3955	17	25	19
3956	1	1	0
3957	0	0	0
3958	3	1	0
3959	6	7	4
3960	0	1	0
3961	1	2	0
3962	0	0	0
3963	0	0	0
3964	1	0	0
3965	3	2	6
3966	1	0	0
3967	121	110	106
3968	10	12	6
3969	28	24	17
3970	17	12	14
3971	5	11	4
3972	3	4	3
3973	5	9	4
3974	0	0	0
3975	16	18	13
3976	4	1	2
3977	0	3	1
3978	12	12	12
3979	8	12	9
3980	13	12	7
3981	24	31	21
3982	45	33	37
3983	0	0	0
3984	1	0	1
3985	43	50	37
3986	15	15	9
3987	19	24	15
3988	0	0	0
3989	0	0	0
3990	5	3	5
3991	10	5	3
3992	0	3	0
3993	0	4	2
3994	3	1	0
3995	6	6	6
3996	6	10	3
3997	2	8	8
3998	4	6	10
3999	4	4	4
4000	0	0	0
4001	0	1	0
4002	0	2	5
4003	5	3	2
4004	55	62	59
4005	3	1	4
4006	31	23	29
4007	37	60	45
4008	0	1	0
4009	0	2	0
4010	2	3	3
4011	10	7	10
4012	13	14	10
4013	0	0	0
4014	10	12	9
4015	5	11	7
4016	18	11	12
4017	15	17	14
4018	48	55	45
4019	7	9	13
4020	0	0	0
4021	0	0	0
4022	188	141	148
4023	6	1	3
4024	6	7	3
4025	19	21	24
4026	4	1	0
4027	4	14	12
4028	2	1	4
4029	55	44	42
4030	55	42	51
4031	6	20	22
4032	14	21	14
4033	3	7	5
4034	1	0	0
4035	18	12	13
4036	2	5	3
4037	0	0	0
4038	40	30	39
4039	12	11	13
4040	3	6	7
4041	38	23	21
4042	1	0	0
4043	6	4	3
4044	5	12	10
4045	7	8	9
4046	2	0	0
4047	2	1	1
4048	6	7	6
4049	7	18	5
4050	3	4	4
4051	0	0	0
4052	0	0	0
4053	1	0	0
4054	5	0	0
4055	2	2	0
4056	0	0	1
4057	7	5	1
4058	0	0	1
4059	0	0	0
4060	0	1	1
4061	17	20	27
4062	32	38	35
4063	0	4	0
4064	6	5	6
4065	2	2	1
4066	1	1	0
4067	22	13	12
4068	0	0	0
4069	0	0	0
4070	0	0	1
4071	5	6	10
4072	0	0	0
4073	2	0	1
4074	2	8	5
4075	1	1	0
4076	20	22	11
4077	0	0	0
4078	0	0	0
4079	0	2	1
4080	0	0	0
4081	2	7	4
4082	0	0	0
4083	1	0	1
4084	5	5	4
4085	3	7	8
4086	0	0	1
4087	5	13	3
4088	3	2	1
4089	2	0	2
4090	9	6	8
4091	0	1	2
4092	2	2	0
4093	0	1	0
4094	0	0	0
4095	163	158	203
4096	0	0	0
4097	7	6	1
4098	1	3	6
4099	2	1	0
4100	9	11	13
4101	1	1	0
4102	2	0	1
4103	10	5	5
4104	2	0	3
4105	4	2	2
4106	0	0	0
4107	0	0	0
4108	16	6	7
4109	9	3	5
4110	12	6	12
4111	1	0	0
4112	0	3	3
4113	1	2	2
4114	0	0	1
4115	38	41	43
4116	1	0	0
4117	16	26	18
4118	0	0	0
4119	1	0	0
4120	3	3	2
4121	8	11	4
4122	0	1	0
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	4	4	7
4131	8	10	6
4132	12	11	5
4133	9	7	12
4134	2	0	2
4135	5	4	5
4136	3	1	0
4137	6	2	3
4138	1	5	4
4139	0	2	0
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	11	13	15
4145	1	4	1
4146	1	4	2
4147	0	0	1
4148	0	0	0
4149	1	1	0
4150	0	0	0
4151	5	3	7
4152	17	22	18
4153	1	1	2
4154	6	9	7
4155	1	1	0
4156	2	4	3
4157	0	0	0
4158	28	25	18
4159	1	0	1
4160	38	44	36
4161	64	82	62
4162	2	5	2
4163	2	0	0
4164	0	0	1
4165	41	35	42
4166	1	0	1
4167	0	1	1
4168	8	8	9
4169	9	4	4
4170	0	0	0
4171	25	28	24
4172	1	1	1
4173	0	1	1
4174	34	38	23
4175	16	15	13
4176	22	21	13
4177	5	4	3
4178	17	18	14
4179	1	0	2
4180	0	0	0
4181	43	40	31
4182	3	5	10
4183	6	6	4
4184	0	0	0
4185	0	0	0
4186	0	1	1
4187	9	3	7
4188	2	0	0
4189	4	7	3
4190	10	9	9
4191	16	16	31
4192	0	0	1
4193	0	0	1
4194	4	5	3
4195	7	3	3
4196	1	2	1
4197	0	0	0
4198	11	9	16
4199	6	9	3
4200	0	0	0
4201	16	6	10
4202	0	2	2
4203	3	1	1
4204	55	61	49
4205	0	0	1
4206	5	5	1
4207	8	10	10
4208	7	13	2
4209	4	0	1
4210	5	6	5
4211	32	45	43
4212	3	1	1
4213	0	1	2
4214	6	2	2
4215	2	3	7
4216	5	4	2
4217	0	0	0
4218	0	0	0
4219	6	4	0
4220	2	1	2
4221	7	3	7
4222	27	21	28
4223	0	0	0
4224	12	5	14
4225	0	0	3
4226	29	18	31
4227	1	2	1
4228	1	3	3
4229	3	5	7
4230	6	7	6
4231	7	8	7
4232	3	4	4
4233	12	7	10
4234	12	14	8
4235	2	4	5
4236	12	5	5
4237	24	20	25
4238	4	1	0
4239	14	15	11
4240	16	12	12
4241	0	0	0
4242	20	12	12
4243	1	0	1
4244	1	0	0
4245	19	18	15
4246	10	7	4
4247	28	41	24
4248	24	41	41
4249	0	2	0
4250	0	0	0
4251	1	4	2
4252	1	0	0
4253	2	1	0
4254	4	5	4
4255	11	6	9
4256	9	1	5
4257	2	0	1
4258	81	63	72
4259	0	0	1
4260	9	3	9
4261	1	0	0
4262	97	95	72
4263	0	0	1
4264	8	12	10
4265	4	1	4
4266	5	8	5
4267	0	0	1
4268	2	4	3
4269	8	4	0
4270	18	12	12
4271	2	4	1
4272	11	8	7
4273	2	5	2
4274	19	18	17
4275	5	8	6
4276	12	9	11
4277	13	16	16
4278	9	5	5
4279	30	23	22
4280	2	1	2
4281	544	510	461
4282	0	3	1
4283	7	3	6
4284	5	3	7
4285	10	13	9
4286	4	5	0
4287	15	23	17
4288	10	18	21
4289	3	1	0
4290	0	0	0
4291	23	32	33
4292	16	12	9
4293	2	3	2
4294	3	10	2
4295	0	1	0
4296	1	0	2
4297	11	6	6
4298	65	54	52
4299	12	11	9
4300	7	1	10
4301	2	2	1
4302	16	12	8
4303	8	7	7
4304	0	1	0
4305	1	4	0
4306	16	31	24
4307	4	2	23
4308	14	15	16
4309	2	0	1
4310	8	14	5
4311	2	2	2
4312	2	2	1
4313	7	8	9
4314	0	0	0
4315	62	72	56
4316	30	25	29
4317	6	5	4
4318	6	4	11
4319	23	19	11
4320	11	21	9
4321	6	10	8
4322	0	1	0
4323	7	11	9
4324	2	0	0
4325	0	0	1
4326	0	2	2
4327	0	0	0
4328	26	21	19
4329	4	3	1
4330	4	4	3
4331	2	4	0
4332	43	46	45
4333	1	1	2
4334	0	0	1
4335	0	0	0
4336	107	105	101
4337	0	0	0
4338	1	0	0
4339	0	0	0
4340	0	1	0
4341	13	7	5
4342	0	0	0
4343	0	0	0
4344	0	0	2
4345	10	19	17
4346	5	1	4
4347	2	1	4
4348	0	0	0
4349	0	1	2
4350	1	0	0
4351	6	7	4
4352	5	2	0
4353	0	1	3
4354	0	0	0
4355	1	2	1
4356	25	23	15
4357	0	2	2
4358	12	9	10
4359	1	1	0
4360	5	4	4
4361	4	0	3
4362	0	1	1
4363	13	13	13
4364	20	17	19
4365	2	0	1
4366	7	2	5
4367	0	0	0
4368	77	70	85
4369	0	3	0
4370	1	4	4
4371	29	29	15
4372	0	1	0
4373	2	2	4
4374	0	0	3
4375	3	3	0
4376	0	0	0
4377	2	1	0
4378	28	19	29
4379	1	0	1
4380	0	0	0
4381	0	4	1
4382	9	4	12
4383	0	1	3
4384	1	0	0
4385	0	0	0
4386	4	4	4
4387	1	1	1
4388	0	1	0
4389	15	11	11
4390	35	34	37
4391	67	72	77
4392	19	16	11
4393	82	70	71
4394	37	30	39
4395	6	6	6
4396	211	220	220
4397	5	3	6
4398	51	34	36
4399	13	14	22
4400	0	0	0
4401	3	6	7
4402	40	30	29
4403	17	17	19
4404	17	18	15
4405	0	0	0
4406	3	4	4
4407	3	2	3
4408	25	28	20
4409	2	7	4
4410	10	9	11
4411	1	1	3
4412	0	0	0
4413	17	8	9
4414	15	9	10
4415	6	3	6
4416	101	82	84
4417	4	9	4
4418	0	0	1
4419	2	1	0
4420	25	32	19
4421	3	2	4
4422	24	48	30
4423	15	12	17
4424	4	2	3
4425	2	0	0
4426	7	11	4
4427	4	4	3
4428	44	32	40
4429	7	6	3
4430	0	0	0
4431	0	0	0
4432	4	4	6
4433	9	4	5
4434	1	0	1
4435	24	22	29
4436	8	10	6
4437	30	25	27
4438	18	11	15
4439	16	11	14
4440	0	0	0
4441	1	2	1
4442	109	118	112
4443	1	0	0
4444	7	10	6
4445	4	4	0
4446	3	5	6
4447	3	1	3
4448	3	0	1
4449	3	0	2
4450	0	0	1
4451	0	0	0
4452	5	8	6
4453	14	22	14
4454	33	27	29
4455	1	0	0
4456	107	111	137
4457	3	2	2
4458	4	5	4
4459	40	37	29
4460	0	0	3
4461	6	8	2
4462	4	9	3
4463	2	4	5
4464	109	93	90
4465	20	16	18
4466	1	1	3
4467	11	15	10
4468	24	32	36
4469	4	3	8
4470	0	0	0
4471	169	164	153
4472	4	0	1
4473	0	0	0
4474	2	4	2
4475	19	12	6
4476	1	2	0
4477	3	3	8
4478	3	6	4
4479	0	0	0
4480	14	14	10
4481	2	1	1
4482	2	1	0
4483	0	0	0
4484	0	2	1
4485	0	0	0
4486	7	6	2
4487	0	1	0
4488	37	33	42
4489	25	37	32
4490	0	0	0
4491	16	21	18
4492	16	6	9
4493	9	2	2
4494	1	0	0
4495	7	8	4
4496	1	0	1
4497	4	4	9
4498	0	0	0
4499	4	4	5
4500	22	17	16
4501	2	0	0
4502	0	2	0
4503	2	0	0
4504	11	13	15
4505	9	5	5
4506	1	1	0
4507	0	0	1
4508	30	24	20
4509	0	1	0
4510	15	10	10
4511	1	1	1
4512	6	4	6
4513	2	1	2
4514	5	2	7
4515	0	2	0
4516	6	4	8
4517	8	6	8
4518	7	5	6
4519	34	35	31
4520	3	2	1
4521	0	0	0
4522	9	9	11
4523	7	2	3
4524	8	10	12
4525	0	2	3
4526	0	1	1
4527	19	22	20
4528	3	1	3
4529	1	1	0
4530	5	8	6
4531	0	0	0
4532	1	0	0
4533	0	0	0
4534	3	2	2
4535	0	0	0
4536	38	42	39
4537	1	0	0
4538	25	25	16
4539	0	1	1
4540	23	26	18
4541	5	1	3
4542	19	11	14
4543	3	3	0
4544	16	13	20
4545	9	5	12
4546	2	3	2
4547	6	6	7
4548	1	0	0
4549	0	0	0
4550	10	4	5
4551	2	3	1
4552	0	1	1
4553	0	0	0
4554	29	25	23
4555	3	3	3
4556	5	5	1
4557	0	0	0
4558	8	7	6
4559	2	3	4
4560	28	29	28
4561	1	0	0
4562	3	1	5
4563	22	29	27
4564	5	7	4
4565	112	88	85
4566	6	8	12
4567	6	4	5
4568	28	24	19
4569	13	18	21
4570	8	14	11
4571	28	29	23
4572	11	15	7
4573	1	0	1
4574	0	0	0
4575	0	1	0
4576	2	0	0
4577	2	0	0
4578	0	1	1
4579	20	23	26
4580	2	3	0
4581	0	0	0
4582	0	1	0
4583	0	0	0
4584	0	0	2
4585	0	0	0
4586	2	5	4
4587	1	0	1
4588	104	95	90
4589	4	2	4
4590	4	3	1
4591	6	9	4
4592	31	38	51
4593	7	3	5
4594	75	69	87
4595	6	3	9
4596	0	1	0
4597	12	15	11
4598	44	43	25
4599	1	2	4
4600	4	5	2
4601	11	7	11
4602	6	2	4
4603	3	4	2
4604	5	1	2
4605	5	4	1
4606	74	75	84
4607	0	0	0
4608	1	0	0
4609	0	1	0
4610	10	4	7
4611	31	43	42
4612	1	0	1
4613	8	7	9
4614	2	3	2
4615	24	25	27
4616	7	14	13
4617	30	22	16
4618	2	2	1
4619	0	4	7
4620	20	8	8
4621	1	1	0
4622	3	10	10
4623	0	0	0
4624	20	19	20
4625	4	15	8
4626	5	1	2
4627	33	38	30
4628	17	21	24
4629	17	12	16
4630	0	0	0
4631	86	91	86
4632	5	4	8
4633	21	17	9
4634	0	0	0
4635	2	5	9
4636	1	0	0
4637	10	14	14
4638	11	11	9
4639	5	4	5
4640	89	84	61
4641	4	5	3
4642	39	48	54
4643	24	16	20
4644	4	2	0
4645	0	0	1
4646	116	100	100
4647	4	3	1
4648	57	50	40
4649	3	5	2
4650	5	4	4
4651	12	15	21
4652	0	0	0
4653	0	0	0
4654	0	3	2
4655	0	1	0
4656	2	9	5
4657	9	5	5
4658	7	8	7
4659	4	4	6
4660	1	0	0
4661	37	32	27
4662	0	1	1
4663	139	143	124
4664	26	21	6
4665	4	7	7
4666	3	11	8
4667	86	87	123
4668	18	19	12
4669	11	9	10
4670	2	1	1
4671	1	0	0
4672	4	1	2
4673	2	0	0
4674	23	29	20
4675	27	22	34
4676	54	58	36
4677	5	5	8
4678	4	3	1
4679	43	33	28
4680	5	3	3
4681	58	52	59
4682	8	12	9
4683	2	0	2
4684	0	2	1
4685	1	1	1
4686	4	2	0
4687	0	0	0
4688	4	2	2
4689	5	5	3
4690	6	10	7
4691	2	9	6
4692	0	2	1
4693	10	6	9
4694	2	3	2
4695	4	2	3
4696	1	2	0
4697	2	2	1
4698	1	2	0
4699	8	16	14
4700	8	7	8
4701	0	2	1
4702	0	0	0
4703	1	0	0
4704	1	5	2
4705	1	0	0
4706	9	13	9
4707	19	4	16
4708	7	7	12
4709	19	13	22
4710	4	6	8
4711	0	0	0
4712	3	0	3
4713	16	18	25
4714	2	0	2
4715	19	21	13
4716	0	0	0
4717	41	40	33
4718	23	22	29
4719	2	4	2
4720	0	0	0
4721	11	3	7
4722	0	0	0
4723	8	12	5
4724	0	0	0
4725	3	5	7
4726	140	135	148
4727	0	0	1
4728	50	46	51
4729	3	3	7
4730	54	57	51
4731	0	1	0
4732	5	8	10
4733	2	2	5
4734	2	1	2
4735	48	48	48
4736	0	0	0
4737	1	1	1
4738	11	8	5
4739	0	1	0
4740	13	13	7
4741	2	3	5
4742	68	52	48
4743	55	31	49
4744	4	6	8
4745	9	12	10
4746	0	0	3
4747	2	1	0
4748	0	0	1
4749	24	17	8
4750	5	5	1
4751	1	9	3
4752	3	2	6
4753	0	1	1
4754	22	27	19
4755	4	6	6
4756	5	6	3
4757	4	4	2
4758	0	0	0
4759	8	5	5
4760	6	8	6
4761	3	5	3
4762	0	2	1
4763	1	2	3
4764	5	3	4
4765	4	1	6
4766	33	40	36
4767	6	10	4
4768	13	16	12
4769	50	48	63
4770	0	0	0
4771	0	1	0
