	F0	F1	F2
3210	40	29	22
3211	0	0	1
3212	0	0	0
3213	23	18	14
3214	13	20	11
3215	42	26	23
3216	3	0	0
3217	4	5	4
3218	199	195	157
3219	151	141	111
3220	45	64	51
3221	9	4	7
3222	266	258	212
3223	7	8	9
3224	1	0	3
3225	201	222	198
3226	25	22	20
3227	6	8	10
3228	104	113	93
3229	147	152	114
3230	0	0	0
3231	6	15	14
3232	16	21	18
3233	90	103	109
3234	18	17	11
3235	4	2	10
3236	5	3	2
3237	14	20	18
3238	142	112	95
3239	326	375	313
3240	34	51	33
3241	2	2	2
3242	843	899	628
3243	2	4	3
3244	11	11	15
3245	22	16	17
3246	42	38	32
3247	0	0	0
3248	19	13	16
3249	5	6	7
3250	11	5	6
3251	0	0	0
3252	2	1	0
3253	16	18	10
3254	13	27	16
3255	16	12	14
3256	24	23	20
3257	20	21	18
3258	9	7	4
3259	22	12	10
3260	2	1	1
3261	14	13	15
3262	16	14	16
3263	0	0	3
3264	79	67	79
3265	1	0	0
3266	144	143	120
3267	2	9	4
3268	10	9	8
3269	5	7	10
3270	2	3	0
3271	43	26	54
3272	275	284	263
3273	1	2	0
3274	2	0	2
3275	11	9	5
3276	1	2	2
3277	2	2	3
3278	17	14	19
3279	24	16	15
3280	2	1	4
3281	0	0	0
3282	85	71	92
3283	7	4	1
3284	1	3	0
3285	0	0	0
3286	1	0	0
3287	0	0	0
3288	1	0	0
3289	0	0	0
3290	0	0	0
3291	2	5	1
3292	30	23	15
3293	518	550	505
3294	6	19	11
3295	33	34	26
3296	23	27	14
3297	48	67	57
3298	9	7	7
3299	0	1	1
3300	5	6	3
3301	1	4	3
3302	129	154	147
3303	136	140	164
3304	27	28	23
3305	43	41	16
3306	12	9	7
3307	101	98	71
3308	13	19	17
3309	3	6	6
3310	0	1	3
3311	22	22	23
3312	3	2	1
3313	83	101	63
3314	21	25	17
3315	15	16	20
3316	60	87	49
3317	106	110	89
3318	13	10	11
3319	55	52	44
3320	0	0	0
3321	1	5	4
3322	0	2	0
3323	10	22	11
3324	73	80	74
3325	2	1	0
3326	13	14	17
3327	6	16	14
3328	22	16	22
3329	0	0	0
3330	11	10	11
3331	1	0	1
3332	15	15	7
3333	5	4	4
3334	9	8	7
3335	1	0	3
3336	26	17	22
3337	0	1	0
3338	22	16	16
3339	7	1	3
3340	97	103	87
3341	289	303	217
3342	29	20	30
3343	0	0	0
3344	590	642	484
3345	3	7	7
3346	35	30	28
3347	21	36	25
3348	283	274	277
3349	20	21	19
3350	33	54	34
3351	12	9	8
3352	13	15	14
3353	0	0	0
3354	466	466	450
3355	2	2	0
3356	44	59	36
3357	130	149	104
3358	97	106	109
3359	0	0	0
3360	0	1	0
3361	25	26	14
3362	42	53	34
3363	7	14	10
3364	7	9	6
3365	13	23	12
3366	151	154	131
3367	33	35	24
3368	0	0	0
3369	146	134	94
3370	80	83	70
3371	18	14	15
3372	3	6	9
3373	51	35	43
3374	0	1	0
3375	28	26	23
3376	87	92	79
3377	11	3	6
3378	2	1	0
3379	3951	4313	4298
3380	307	391	311
3381	100	114	95
3382	69	54	47
3383	36	30	36
3384	2	1	0
3385	0	0	0
3386	28	24	24
3387	1	2	0
3388	0	0	0
3389	5	7	4
3390	14	16	18
3391	1	2	0
3392	14	12	8
3393	75	80	76
3394	37	42	34
3395	38	34	44
3396	0	0	0
3397	316	324	329
3398	38	29	33
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	0
3405	1	1	0
3406	2	1	3
3407	0	0	0
3408	108	116	98
3409	75	56	40
3410	0	0	1
3411	28	22	17
3412	162	139	114
3413	7	2	2
3414	4	3	5
3415	1	1	0
3416	4	3	3
3417	0	0	0
3418	13	7	8
3419	0	0	0
3420	5	6	4
3421	6	9	7
3422	25	17	9
3423	10	11	9
3424	0	0	0
3425	20	27	41
3426	40	37	30
3427	12	14	7
3428	158	188	125
3429	10	4	9
3430	0	0	1
3431	151	119	110
3432	11	3	3
3433	26	17	15
3434	16	15	10
3435	8	16	10
3436	1	1	0
3437	81	90	49
3438	7	4	8
3439	5	8	0
3440	30	34	25
3441	35	22	31
3442	0	0	0
3443	36	36	15
3444	0	2	0
3445	14	16	5
3446	26	27	27
3447	0	0	0
3448	0	0	0
3449	0	0	0
3450	0	0	0
3451	0	0	0
3452	0	0	0
3453	18	12	16
3454	257	250	254
3455	17	3	6
3456	24	23	13
3457	11	4	9
3458	1	0	0
3459	63	55	71
3460	14	9	21
3461	29	21	24
3462	10	12	16
3463	0	0	0
3464	0	0	0
3465	10	10	11
3466	6	6	6
3467	1	1	3
3468	84	103	66
3469	0	5	3
3470	23	24	16
3471	1	0	0
3472	7	5	7
3473	20	18	12
3474	4	3	2
3475	5	4	4
3476	10	9	15
3477	45	44	47
3478	4	8	3
3479	20	29	16
3480	0	1	1
3481	38	51	29
3482	0	1	0
3483	123	129	126
3484	0	0	0
3485	13	17	17
3486	16	8	7
3487	25	20	19
3488	318	352	280
3489	5	4	3
3490	67	70	65
3491	0	0	0
3492	287	289	330
3493	32	19	46
3494	69	93	84
3495	450	377	348
3496	24	15	25
3497	2	6	4
3498	10	7	4
3499	1	4	12
3500	314	279	222
3501	7	11	6
3502	26	30	18
3503	1	0	0
3504	0	0	2
3505	3	4	2
3506	6	14	6
3507	44	38	31
3508	5	0	2
3509	138	137	136
3510	16	7	10
3511	26	20	24
3512	85	65	35
3513	17	18	15
3514	6	2	8
3515	5	2	0
3516	21	18	21
3517	0	0	1
3518	13	12	12
3519	33	21	29
3520	50	41	55
3521	36	35	27
3522	4	4	3
3523	6	1	1
3524	27	33	24
3525	60	65	89
3526	2	1	1
3527	140	112	108
3528	41	43	52
3529	24	21	14
3530	20	12	14
3531	3	7	0
3532	0	1	1
3533	1	3	6
3534	13	9	6
3535	5	2	2
3536	6	7	0
3537	8	19	10
3538	32	35	37
3539	112	121	87
3540	1	0	0
3541	22	13	11
3542	38	32	24
3543	0	0	1
3544	13	10	8
3545	27	31	20
3546	125	127	121
3547	70	62	48
3548	0	0	0
3549	27	21	27
3550	31	28	27
3551	114	101	89
3552	62	53	56
3553	12	12	0
3554	0	0	0
3555	8	1	7
3556	6	24	6
3557	76	62	37
3558	57	67	34
3559	1	2	0
3560	58	53	37
3561	3	4	4
3562	674	710	582
3563	39	40	35
3564	8	10	10
3565	3	3	3
3566	7	4	4
3567	95	73	85
3568	6	8	8
3569	9	10	7
3570	3	3	1
3571	61	77	51
3572	1	0	1
3573	84	61	67
3574	57	52	23
3575	16	26	14
3576	12	15	15
3577	34	44	25
3578	16	19	14
3579	122	122	87
3580	4	3	3
3581	44	34	45
3582	10	12	9
3583	0	2	0
3584	33	33	25
3585	0	0	1
3586	102	98	87
3587	29	34	24
3588	309	268	251
3589	0	1	2
3590	24	26	14
3591	6	5	6
3592	95	116	94
3593	46	25	40
3594	154	146	132
3595	58	57	33
3596	33	36	29
3597	3	3	5
3598	14	9	10
3599	108	80	88
3600	13	11	12
3601	72	44	26
3602	3	9	5
3603	2	6	2
3604	34	29	18
3605	0	0	0
3606	144	173	168
3607	3	1	2
3608	0	0	0
3609	1	0	2
3610	6	5	4
3611	19	24	16
3612	1	1	4
3613	0	3	1
3614	8	6	6
3615	12	5	4
3616	35	30	14
3617	0	0	0
3618	1	3	2
3619	20	19	23
3620	46	49	42
3621	5	5	1
3622	14	3	9
3623	3	2	5
3624	19	10	28
3625	37	36	32
3626	5	3	6
3627	3	6	6
3628	302	306	330
3629	8	5	5
3630	0	0	0
3631	8	12	7
3632	26	27	20
3633	44	59	58
3634	12	13	14
3635	430	492	418
3636	1	2	3
3637	0	0	0
3638	2	2	2
3639	14	11	11
3640	75	80	57
3641	0	1	0
3642	219	246	195
3643	0	0	0
3644	28	21	23
3645	5	3	2
3646	117	114	88
3647	1	1	0
3648	15	23	13
3649	2	2	0
3650	11	6	13
3651	0	0	0
3652	0	0	1
3653	17	35	21
3654	14	8	17
3655	0	0	0
3656	6	6	13
3657	1	0	0
3658	41	38	38
3659	52	48	35
3660	24	19	8
3661	220	225	144
3662	24	22	22
3663	3	2	2
3664	4	4	1
3665	5	14	10
3666	7	2	5
3667	10	10	14
3668	20	15	5
3669	186	208	203
3670	2	4	4
3671	1	2	3
3672	1437	1253	1029
3673	0	0	0
3674	0	0	0
3675	440	501	497
3676	74	62	64
3677	36	28	25
3678	133	137	162
3679	121	116	139
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	50	29	51
3684	8	5	11
3685	1	0	1
3686	67	79	71
3687	13	16	16
3688	0	0	0
3689	166	188	152
3690	7	7	10
3691	76	81	44
3692	31	48	23
3693	8	11	9
3694	0	0	0
3695	23	16	21
3696	54	54	52
3697	28	11	7
3698	30	24	21
3699	78	84	79
3700	2	4	2
3701	47	50	58
3702	2	3	0
3703	29	37	20
3704	11	6	18
3705	3	0	1
3706	0	0	0
3707	0	0	0
3708	0	0	0
3709	10	6	8
3710	3	5	4
3711	3	5	2
3712	0	1	2
3713	0	0	0
3714	1	0	0
3715	5	6	1
3716	0	0	0
3717	3	0	1
3718	0	0	0
3719	7	8	5
3720	1	0	0
3721	7	3	9
3722	107	157	142
3723	3	3	4
3724	139	128	105
3725	6	5	9
3726	110	106	80
3727	105	125	86
3728	29	40	22
3729	57	62	46
3730	13	7	10
3731	4	4	4
3732	1	3	0
3733	0	0	1
3734	273	253	297
3735	77	55	44
3736	3	4	4
3737	13	14	9
3738	9	13	13
3739	98	71	55
3740	16	11	16
3741	9	24	24
3742	3	9	3
3743	78	85	56
3744	15	18	14
3745	43	28	36
3746	17	18	12
3747	10	5	5
3748	37	47	34
3749	15	18	16
3750	7	6	4
3751	7	5	2
3752	176	211	199
3753	0	1	0
3754	11	20	6
3755	3	3	1
3756	64	52	48
3757	2	6	5
3758	13	14	11
3759	15	16	10
3760	394	459	391
3761	1190	1163	980
3762	189	225	185
3763	8	19	24
3764	0	0	1
3765	10	8	10
3766	2	3	0
3767	62	66	59
3768	8	4	10
3769	6	5	3
3770	9	10	5
3771	210	239	168
3772	387	368	320
3773	17	12	10
3774	86	84	93
3775	4	13	5
3776	5	4	3
3777	4	4	13
3778	214	231	187
3779	0	0	0
3780	59	59	35
3781	27	28	16
3782	18	25	13
3783	14	14	8
3784	8	2	7
3785	14	11	11
3786	0	0	0
3787	190	196	205
3788	22	23	15
3789	38	48	34
3790	16	24	17
3791	0	0	0
3792	0	0	0
3793	2	3	12
3794	11	21	7
3795	62	53	32
3796	10	7	11
3797	116	114	113
3798	0	0	0
3799	75	60	29
3800	4	1	1
3801	21	21	22
3802	3	6	5
3803	5	7	5
3804	47	53	50
3805	7	14	5
3806	50	49	35
3807	6	5	5
3808	19	10	20
3809	0	0	0
3810	0	2	1
3811	8	9	3
3812	12	12	9
3813	18	24	19
3814	14	15	13
3815	12	14	16
3816	22	27	29
3817	12	9	10
3818	0	0	0
3819	52	38	37
3820	36	31	23
3821	5	2	4
3822	0	2	1
3823	3	2	2
3824	0	0	0
3825	31	50	24
3826	6	4	6
3827	5	4	4
3828	0	0	1
3829	7	6	2
3830	46	31	33
3831	60	73	60
3832	15	9	9
3833	9	15	14
3834	9	8	10
3835	0	0	0
3836	0	1	0
3837	0	0	0
3838	82	104	66
3839	77	87	56
3840	13	22	9
3841	195	179	158
3842	34	23	37
3843	29	20	15
3844	17	24	17
3845	3	2	4
3846	32	49	24
3847	6	5	3
3848	32	21	15
3849	6	4	0
3850	1	0	1
3851	60	84	68
3852	22	11	8
3853	8	13	9
3854	25	30	19
3855	28	18	17
3856	0	0	0
3857	4	6	4
3858	26	16	27
3859	3	6	5
3860	0	0	0
3861	3	3	0
3862	43	35	27
3863	111	100	73
3864	5	13	8
3865	0	0	0
3866	0	0	0
3867	5	5	3
3868	2	4	5
3869	13	10	12
3870	4	1	4
3871	34	28	24
3872	3	5	5
3873	1	2	1
3874	73	56	71
3875	1	3	0
3876	12	11	9
3877	10	12	8
3878	22	20	14
3879	6	12	7
3880	36	44	39
3881	53	41	37
3882	391	367	315
3883	0	0	0
3884	6	2	1
3885	1	0	0
3886	2580	2688	2601
3887	3	1	2
3888	86	63	58
3889	25	24	17
3890	1	0	1
3891	19	30	35
3892	567	603	445
3893	0	0	0
3894	20	22	9
3895	29	20	18
3896	81	82	58
3897	38	38	20
3898	31	30	22
3899	6	14	8
3900	4	9	10
3901	1	0	0
3902	17	14	14
3903	23	27	25
3904	31	27	30
3905	7	9	9
3906	31	27	25
3907	284	315	318
3908	9	9	7
3909	11	14	2
3910	29	19	21
3911	80	94	81
3912	0	1	0
3913	2	6	5
3914	0	0	1
3915	19	16	13
3916	4	5	3
3917	16	17	11
3918	11	24	10
3919	15	11	19
3920	31	41	31
3921	91	88	85
3922	82	86	57
3923	0	0	1
3924	29	29	31
3925	226	208	224
3926	25	28	20
3927	40	38	56
3928	7	7	7
3929	44	31	41
3930	5	4	2
3931	40	65	49
3932	99	97	95
3933	6	2	1
3934	52	63	44
3935	0	0	0
3936	6	9	3
3937	17	15	9
3938	0	2	0
3939	80	87	59
3940	108	110	99
3941	5	2	6
3942	0	0	0
3943	83	86	75
3944	0	2	3
3945	40	26	25
3946	0	1	0
3947	9	15	14
3948	15	19	12
3949	11	6	5
3950	17	12	11
3951	55	33	44
3952	0	0	0
3953	11	9	5
3954	8	10	8
3955	123	102	81
3956	5	1	1
3957	2	4	3
3958	14	20	10
3959	133	159	131
3960	7	6	8
3961	3	3	7
3962	2	2	1
3963	0	0	0
3964	10	7	12
3965	12	13	10
3966	0	0	2
3967	494	517	445
3968	38	46	19
3969	390	403	327
3970	51	41	50
3971	11	23	10
3972	70	72	81
3973	32	41	34
3974	0	0	0
3975	110	111	85
3976	11	7	4
3977	10	3	5
3978	214	210	172
3979	75	69	60
3980	74	53	57
3981	151	151	119
3982	232	228	208
3983	0	0	0
3984	6	8	3
3985	262	280	203
3986	38	65	47
3987	177	185	119
3988	0	2	1
3989	1	0	0
3990	21	14	18
3991	24	28	27
3992	6	6	9
3993	7	9	11
3994	7	7	8
3995	27	26	20
3996	51	73	32
3997	7	19	11
3998	28	22	29
3999	18	25	14
4000	0	0	0
4001	0	3	1
4002	11	6	6
4003	24	18	18
4004	236	223	193
4005	8	16	15
4006	61	81	83
4007	281	485	263
4008	20	18	13
4009	3	4	3
4010	6	6	6
4011	34	47	34
4012	33	29	29
4013	0	3	0
4014	65	63	69
4015	51	39	31
4016	99	109	97
4017	34	24	17
4018	89	83	80
4019	11	16	13
4020	2	1	3
4021	0	0	0
4022	1237	1164	1004
4023	21	12	23
4024	16	16	5
4025	112	89	112
4026	17	16	14
4027	45	62	54
4028	3	8	3
4029	275	289	222
4030	187	181	100
4031	46	59	33
4032	50	38	45
4033	34	38	21
4034	5	8	2
4035	102	105	89
4036	11	8	7
4037	2	0	2
4038	142	148	154
4039	43	45	36
4040	14	14	20
4041	164	140	79
4042	1	5	0
4043	12	20	12
4044	24	30	28
4045	67	58	64
4046	0	3	5
4047	7	1	10
4048	20	18	6
4049	53	65	38
4050	10	10	10
4051	0	0	0
4052	2	0	1
4053	3	1	3
4054	9	7	3
4055	3	5	2
4056	5	3	3
4057	40	24	26
4058	3	6	5
4059	0	0	0
4060	1	6	1
4061	68	83	75
4062	134	125	110
4063	5	13	7
4064	25	23	14
4065	5	10	7
4066	1	5	1
4067	68	85	68
4068	2	2	4
4069	1	0	1
4070	2	1	2
4071	1	8	4
4072	0	0	0
4073	1	1	4
4074	14	15	18
4075	0	2	0
4076	47	58	53
4077	1	0	0
4078	0	0	0
4079	3	0	0
4080	2	1	0
4081	15	20	13
4082	0	0	0
4083	0	3	3
4084	14	23	12
4085	23	17	25
4086	1	2	1
4087	14	15	10
4088	3	6	5
4089	5	4	0
4090	35	32	30
4091	6	5	5
4092	4	3	3
4093	4	6	4
4094	0	0	0
4095	80	94	95
4096	0	0	1
4097	23	27	19
4098	46	27	24
4099	8	9	4
4100	54	49	41
4101	0	3	1
4102	18	16	9
4103	24	18	16
4104	23	20	13
4105	36	32	19
4106	1	0	0
4107	0	0	0
4108	142	113	82
4109	23	24	24
4110	38	25	30
4111	3	7	2
4112	17	4	2
4113	8	10	7
4114	4	7	4
4115	318	296	255
4116	6	5	1
4117	79	89	75
4118	0	0	0
4119	3	4	3
4120	6	4	4
4121	42	35	38
4122	2	2	0
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	1	0	0
4130	36	32	39
4131	14	25	13
4132	57	76	59
4133	29	34	26
4134	15	16	5
4135	14	16	17
4136	3	4	3
4137	14	16	18
4138	6	7	4
4139	7	6	4
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	53	74	40
4145	2	5	6
4146	19	22	11
4147	3	2	0
4148	0	0	0
4149	18	14	14
4150	0	0	0
4151	15	27	19
4152	41	35	22
4153	4	7	3
4154	23	27	15
4155	2	2	3
4156	7	8	8
4157	0	1	1
4158	91	105	82
4159	3	5	2
4160	174	172	133
4161	231	244	201
4162	13	12	8
4163	0	3	4
4164	3	3	2
4165	175	174	156
4166	5	6	3
4167	16	6	2
4168	22	32	25
4169	21	23	20
4170	0	0	0
4171	64	60	78
4172	10	5	4
4173	10	7	9
4174	84	104	71
4175	32	24	22
4176	51	47	45
4177	20	14	21
4178	77	57	57
4179	2	2	1
4180	2	1	2
4181	99	105	84
4182	43	36	37
4183	25	30	12
4184	1	1	0
4185	1	2	0
4186	6	5	1
4187	27	21	23
4188	7	2	4
4189	59	92	45
4190	106	111	97
4191	70	67	50
4192	0	0	0
4193	1	1	1
4194	7	4	5
4195	17	21	18
4196	11	9	6
4197	0	0	0
4198	64	48	80
4199	16	20	12
4200	2	2	3
4201	38	21	27
4202	3	9	4
4203	3	4	5
4204	343	330	323
4205	1	3	3
4206	24	21	21
4207	39	31	23
4208	29	34	18
4209	13	11	11
4210	21	14	12
4211	196	182	178
4212	4	5	2
4213	0	8	5
4214	5	3	6
4215	5	19	9
4216	8	7	6
4217	1	0	0
4218	0	0	0
4219	11	4	5
4220	5	6	6
4221	0	0	0
4222	94	85	91
4223	1	0	0
4224	15	20	31
4225	2	1	1
4226	91	87	92
4227	2	5	4
4228	6	9	7
4229	9	16	9
4230	20	17	28
4231	15	15	12
4232	31	36	27
4233	27	37	28
4234	38	54	39
4235	13	21	13
4236	29	25	26
4237	81	72	68
4238	10	4	9
4239	73	74	47
4240	27	43	30
4241	1	0	0
4242	51	58	45
4243	12	11	14
4244	0	2	0
4245	104	63	69
4246	28	22	24
4247	99	72	69
4248	171	229	232
4249	0	0	1
4250	0	0	0
4251	13	20	21
4252	2	4	4
4253	1	1	1
4254	16	6	10
4255	12	15	20
4256	3	11	19
4257	1	0	0
4258	122	167	145
4259	0	1	0
4260	16	19	14
4261	1	1	1
4262	250	219	156
4263	0	0	1
4264	19	19	21
4265	13	23	14
4266	10	13	11
4267	1	0	0
4268	9	8	10
4269	19	23	27
4270	26	33	22
4271	0	2	6
4272	59	46	39
4273	1	8	3
4274	61	55	49
4275	26	17	18
4276	33	24	15
4277	31	29	26
4278	14	24	19
4279	75	53	35
4280	2	4	4
4281	1967	1895	1698
4282	3	7	5
4283	25	4	12
4284	19	11	6
4285	37	37	25
4286	20	21	15
4287	57	60	37
4288	49	38	34
4289	7	1	8
4290	45	36	38
4291	28	26	24
4292	34	27	24
4293	9	7	8
4294	19	20	24
4295	1	0	1
4296	3	2	0
4297	11	14	9
4298	149	177	148
4299	35	16	23
4300	18	22	21
4301	7	10	9
4302	24	26	27
4303	14	16	21
4304	0	2	0
4305	2	4	0
4306	84	62	59
4307	5	7	27
4308	21	23	35
4309	14	4	3
4310	15	22	9
4311	8	10	6
4312	4	2	0
4313	7	13	6
4314	0	0	0
4315	130	120	90
4316	94	75	93
4317	17	12	18
4318	18	23	15
4319	34	40	36
4320	17	25	13
4321	14	15	17
4322	0	0	0
4323	30	28	23
4324	1	2	6
4325	0	0	0
4326	3	5	6
4327	7	2	8
4328	87	78	49
4329	8	13	8
4330	33	26	20
4331	2	3	4
4332	143	142	135
4333	13	12	8
4334	3	5	2
4335	2	4	3
4336	480	495	388
4337	3	2	0
4338	1	2	3
4339	0	1	0
4340	1	1	0
4341	3	7	4
4342	3	0	0
4343	2	0	1
4344	7	0	1
4345	40	26	18
4346	5	10	9
4347	2	1	0
4348	0	0	0
4349	16	12	15
4350	2	4	2
4351	20	21	19
4352	15	21	12
4353	0	1	1
4354	0	0	0
4355	2	3	0
4356	52	47	38
4357	4	6	4
4358	28	24	34
4359	0	2	2
4360	16	11	11
4361	6	2	6
4362	1	2	1
4363	6	8	11
4364	51	58	46
4365	8	2	1
4366	13	19	12
4367	0	0	0
4368	330	310	277
4369	2	1	0
4370	3	2	4
4371	64	72	44
4372	0	1	2
4373	6	9	10
4374	1	1	2
4375	7	12	10
4376	0	0	0
4377	17	12	13
4378	39	40	36
4379	1	5	2
4380	0	1	0
4381	1	4	1
4382	36	23	31
4383	1	1	0
4384	10	8	9
4385	0	1	0
4386	2	2	6
4387	1	4	3
4388	0	0	0
4389	18	34	25
4390	123	146	115
4391	281	329	372
4392	75	71	50
4393	231	214	191
4394	96	71	69
4395	33	43	35
4396	807	793	753
4397	25	28	8
4398	123	127	98
4399	26	22	20
4400	0	0	0
4401	8	9	8
4402	80	91	76
4403	23	32	24
4404	41	55	44
4405	0	0	0
4406	10	7	13
4407	4	2	2
4408	26	35	22
4409	13	11	8
4410	26	31	13
4411	3	3	0
4412	0	1	0
4413	63	49	58
4414	23	34	18
4415	13	14	3
4416	236	259	207
4417	15	27	33
4418	1	1	1
4419	2	5	2
4420	86	70	61
4421	5	2	10
4422	50	55	50
4423	22	11	13
4424	7	7	6
4425	0	0	0
4426	18	15	14
4427	13	4	7
4428	93	92	106
4429	15	21	16
4430	0	0	0
4431	0	0	0
4432	17	11	15
4433	10	13	4
4434	4	1	2
4435	66	64	69
4436	14	9	8
4437	63	48	41
4438	67	104	66
4439	31	37	37
4440	0	0	0
4441	9	4	5
4442	262	248	235
4443	0	0	0
4444	20	11	16
4445	6	6	4
4446	22	22	17
4447	7	6	5
4448	1	3	4
4449	4	4	2
4450	0	0	0
4451	0	0	0
4452	16	21	22
4453	88	74	88
4454	57	40	48
4455	1	1	1
4456	567	570	480
4457	5	14	1
4458	14	10	15
4459	106	93	58
4460	5	3	6
4461	9	8	9
4462	27	46	13
4463	11	17	24
4464	344	344	323
4465	45	63	50
4466	19	30	22
4467	39	43	38
4468	26	45	31
4469	17	17	15
4470	1	1	0
4471	531	562	451
4472	12	9	3
4473	0	0	0
4474	6	10	8
4475	34	47	27
4476	8	5	6
4477	7	8	8
4478	3	3	8
4479	0	0	0
4480	27	30	16
4481	3	5	5
4482	1	0	2
4483	0	0	0
4484	5	7	7
4485	0	0	2
4486	19	10	6
4487	2	1	0
4488	67	74	58
4489	92	86	106
4490	0	0	0
4491	36	39	38
4492	29	25	21
4493	11	11	11
4494	0	0	0
4495	15	19	14
4496	0	0	1
4497	18	23	10
4498	0	0	0
4499	14	12	7
4500	45	29	45
4501	1	2	0
4502	2	2	3
4503	5	2	2
4504	44	33	25
4505	22	18	10
4506	2	1	0
4507	3	2	0
4508	47	52	49
4509	4	6	7
4510	117	116	97
4511	0	1	5
4512	10	20	16
4513	4	8	5
4514	8	8	15
4515	1	0	0
4516	9	10	3
4517	10	12	11
4518	14	14	21
4519	134	143	121
4520	1	0	3
4521	0	0	0
4522	35	29	26
4523	9	11	10
4524	18	21	17
4525	3	9	7
4526	0	1	4
4527	40	43	34
4528	5	5	3
4529	0	0	0
4530	23	18	19
4531	1	2	0
4532	0	0	0
4533	0	1	0
4534	6	4	5
4535	0	0	0
4536	95	104	103
4537	3	2	1
4538	98	85	58
4539	1	3	2
4540	78	75	69
4541	9	11	6
4542	25	24	13
4543	3	2	1
4544	31	37	34
4545	27	16	10
4546	5	10	10
4547	15	15	13
4548	0	0	0
4549	0	0	0
4550	153	123	93
4551	12	8	19
4552	0	1	1
4553	0	0	0
4554	111	109	87
4555	10	6	9
4556	1	2	2
4557	1	0	0
4558	19	25	20
4559	6	5	5
4560	47	52	31
4561	6	2	4
4562	18	16	12
4563	203	169	148
4564	15	15	12
4565	443	408	310
4566	22	16	24
4567	10	9	6
4568	85	71	59
4569	25	22	20
4570	15	21	15
4571	88	88	95
4572	48	43	35
4573	0	0	0
4574	0	0	0
4575	0	0	0
4576	30	26	34
4577	0	3	2
4578	1	2	0
4579	239	336	224
4580	3	6	5
4581	0	0	0
4582	3	2	1
4583	0	1	2
4584	0	0	0
4585	1	3	1
4586	10	19	9
4587	8	5	5
4588	468	465	295
4589	7	6	5
4590	7	7	7
4591	1	12	3
4592	6	2	9
4593	1	4	1
4594	231	234	239
4595	8	9	15
4596	0	2	1
4597	54	46	51
4598	108	125	112
4599	3	5	4
4600	18	13	12
4601	61	44	40
4602	16	16	19
4603	37	34	21
4604	11	8	6
4605	11	10	10
4606	217	224	188
4607	1	0	0
4608	0	1	1
4609	3	0	1
4610	25	29	17
4611	123	112	96
4612	3	3	9
4613	19	13	8
4614	17	14	9
4615	38	34	57
4616	21	15	12
4617	31	20	28
4618	4	7	6
4619	8	9	7
4620	29	22	13
4621	4	3	5
4622	21	23	21
4623	0	0	0
4624	105	87	81
4625	4	10	6
4626	7	6	4
4627	121	132	111
4628	38	46	49
4629	67	55	41
4630	0	0	0
4631	311	323	219
4632	17	30	17
4633	41	52	63
4634	0	0	0
4635	27	27	20
4636	0	2	0
4637	42	30	57
4638	19	14	11
4639	6	10	7
4640	200	183	165
4641	14	14	8
4642	164	157	145
4643	91	95	63
4644	2	3	5
4645	1	0	0
4646	572	524	511
4647	3	7	4
4648	112	105	103
4649	14	6	7
4650	15	20	17
4651	12	14	14
4652	0	0	0
4653	1	0	0
4654	2	8	1
4655	2	0	3
4656	6	12	11
4657	15	10	7
4658	21	15	15
4659	5	9	19
4660	0	0	0
4661	83	74	71
4662	2	1	1
4663	216	211	251
4664	34	26	16
4665	17	13	11
4666	12	16	1
4667	168	167	173
4668	29	32	41
4669	30	18	14
4670	2	3	1
4671	2	1	1
4672	1	3	2
4673	1	0	0
4674	57	66	50
4675	45	52	27
4676	158	156	115
4677	20	24	22
4678	28	6	9
4679	122	81	60
4680	9	5	10
4681	234	207	171
4682	27	21	13
4683	1	3	0
4684	0	0	0
4685	5	10	4
4686	13	18	14
4687	2	8	5
4688	8	6	7
4689	10	11	14
4690	14	42	8
4691	3	2	3
4692	0	0	0
4693	18	24	15
4694	15	9	7
4695	6	4	6
4696	4	6	7
4697	0	3	0
4698	4	7	2
4699	31	35	26
4700	72	68	46
4701	4	3	7
4702	0	0	0
4703	0	0	1
4704	14	16	21
4705	0	3	2
4706	52	47	39
4707	52	50	52
4708	37	27	19
4709	46	63	74
4710	61	36	46
4711	0	1	0
4712	6	3	5
4713	54	53	50
4714	5	6	6
4715	36	31	24
4716	2	1	3
4717	276	234	194
4718	58	63	40
4719	16	18	11
4720	2	0	1
4721	27	25	22
4722	0	0	0
4723	18	27	32
4724	0	0	0
4725	20	21	15
4726	664	720	556
4727	6	2	3
4728	160	153	128
4729	12	13	10
4730	178	188	143
4731	1	5	1
4732	27	24	17
4733	11	19	17
4734	7	4	4
4735	153	179	142
4736	0	0	0
4737	4	9	7
4738	42	32	28
4739	2	3	3
4740	114	84	82
4741	13	6	15
4742	166	174	172
4743	268	255	270
4744	75	74	58
4745	105	108	80
4746	2	1	3
4747	1	0	0
4748	9	8	14
4749	125	116	86
4750	16	10	11
4751	22	22	24
4752	19	19	16
4753	4	2	3
4754	132	155	135
4755	50	45	36
4756	23	21	16
4757	10	18	16
4758	1	1	0
4759	14	8	8
4760	14	26	16
4761	16	18	12
