	F0	F1	F2
1664	4	2	2
1665	8	6	3
1666	5	16	3
1667	0	0	0
1668	32	18	11
1669	6	7	3
1670	0	0	0
1671	0	0	0
1672	1	1	0
1673	0	0	0
1674	0	0	0
1675	0	1	0
1676	0	2	4
1677	1	2	3
1678	9	6	6
1679	2	14	3
1680	11	15	11
1681	9	12	7
1682	0	7	1
1683	65	87	68
1684	1	7	1
1685	1	1	0
1686	2	3	1
1687	2	1	0
1688	0	1	0
1689	3	9	8
1690	10	14	6
1691	3	1	2
1692	2	1	2
1693	16	20	18
1694	71	86	61
1695	1	3	1
1696	2	5	5
1697	49	65	40
1698	9	8	1
1699	0	0	0
1700	0	1	0
1701	0	0	0
1702	1	5	3
1703	2	2	3
1704	10	18	15
1705	0	0	0
1706	17	9	10
1707	10	2	5
1708	0	0	0
1709	0	2	0
1710	11	15	4
1711	1	2	2
1712	9	15	5
1713	6	12	8
1714	4	10	6
1715	0	0	0
1716	0	0	0
1717	0	0	0
1718	0	0	0
1719	2	5	5
1720	1	1	0
1721	0	0	0
1722	17	22	13
1723	22	41	42
1724	19	11	11
1725	8	8	4
1726	1	1	0
1727	7	7	4
1728	1	2	3
1729	6	4	3
1730	0	0	3
1731	7	20	4
1732	1	9	2
1733	5	4	3
1734	12	9	13
1735	1	1	2
1736	14	15	17
1737	1	1	2
1738	6	4	6
1739	13	21	14
1740	0	0	0
1741	11	11	7
1742	5	21	8
1743	5	12	9
1744	2	9	1
1745	0	0	0
1746	6	15	7
1747	3	1	3
1748	18	19	10
1749	0	0	0
1750	0	1	0
1751	0	0	0
1752	4	6	5
1753	10	14	5
1754	0	0	0
1755	0	2	0
1756	4	2	4
1757	18	25	11
1758	13	26	4
1759	0	0	0
1760	0	0	0
1761	4	4	3
1762	13	24	13
1763	12	10	14
1764	3	6	3
1765	7	6	1
1766	23	26	18
1767	0	0	0
1768	10	22	11
1769	0	0	0
1770	0	0	0
1771	0	0	1
1772	5	0	2
1773	1	2	5
1774	5	10	8
1775	2	3	1
1776	3	6	3
1777	1	2	1
1778	6	17	8
1779	2	2	2
1780	3	2	3
1781	1	2	5
1782	9	10	19
1783	6	0	3
1784	1	3	2
1785	5	15	4
1786	8	18	9
1787	41	60	29
1788	0	1	0
1789	31	41	16
1790	3	2	5
1791	1	5	1
1792	5	2	3
1793	41	68	28
1794	9	6	3
1795	10	13	10
1796	0	0	0
1797	4	4	7
1798	2	4	0
1799	1	0	0
1800	6	5	1
1801	0	0	0
1802	3	8	6
1803	0	0	0
1804	4	3	10
1805	0	0	0
1806	0	0	0
1807	0	0	0
1808	2	5	3
1809	0	1	0
1810	6	1	5
1811	11	15	18
1812	0	0	0
1813	3	4	4
1814	7	4	6
1815	9	11	2
1816	0	0	0
1817	0	0	1
1818	2	1	0
1819	1	1	0
1820	0	0	1
1821	0	2	1
1822	0	0	1
1823	17	27	21
1824	2	2	0
1825	4	1	3
1826	0	3	1
1827	0	0	0
1828	2	1	5
1829	1	4	3
1830	0	0	0
1831	0	0	0
1832	0	0	0
1833	0	0	0
1834	0	0	0
1835	0	0	0
1836	0	0	0
1837	38	43	34
1838	24	22	21
1839	7	7	9
1840	7	9	10
1841	8	11	10
1842	9	10	10
1843	0	1	0
1844	0	0	0
1845	1	4	7
1846	0	0	0
1847	6	8	5
1848	7	8	5
1849	8	12	7
1850	7	13	17
1851	1	0	1
1852	0	0	0
1853	0	0	0
1854	0	0	0
1855	0	0	0
1856	0	2	1
1857	0	0	0
1858	11	11	5
1859	0	0	0
1860	1	1	0
1861	0	0	0
1862	0	1	1
1863	0	0	0
1864	0	1	0
1865	0	1	0
1866	0	0	0
1867	0	0	0
1868	0	0	0
1869	0	0	0
1870	0	0	0
1871	12	14	32
1872	0	0	0
1873	0	0	0
1874	1	2	0
1875	0	1	0
1876	0	0	1
1877	22	32	11
1878	2	2	2
1879	4	13	1
1880	2	4	3
1881	15	34	14
1882	6	10	2
1883	0	0	0
1884	0	0	0
1885	14	16	11
1886	0	2	0
1887	7	12	6
1888	27	26	24
1889	14	10	12
1890	0	0	0
1891	7	4	2
1892	7	4	5
1893	18	9	15
1894	0	0	0
1895	3	10	10
1896	1	0	0
1897	1	0	2
1898	2	3	1
1899	16	14	17
1900	0	1	0
1901	6	8	4
1902	6	13	4
1903	8	10	5
1904	2	2	0
1905	10	15	22
1906	0	0	0
1907	3	1	2
1908	13	26	16
1909	31	51	12
1910	0	0	0
1911	0	0	0
1912	16	25	17
1913	1	2	0
1914	19	33	13
1915	0	0	0
1916	20	24	12
1917	0	0	0
1918	1	0	0
1919	5	9	2
1920	0	0	0
1921	7	10	13
1922	24	9	9
1923	4	3	4
1924	0	0	0
1925	1	2	1
1926	20	33	25
1927	0	0	0
1928	0	0	0
1929	0	4	5
1930	3	0	1
1931	2	2	2
1932	0	0	0
1933	7	5	1
1934	1	1	0
1935	4	3	2
1936	4	11	9
1937	26	42	38
1938	0	0	0
1939	6	8	5
1940	2	8	0
1941	1	2	1
1942	0	0	0
1943	0	0	0
1944	14	16	12
1945	0	0	0
1946	0	0	0
1947	16	18	10
1948	3	0	1
1949	1	0	1
1950	0	1	2
1951	5	1	23
1952	1	2	3
1953	6	13	12
1954	21	41	12
1955	19	23	18
1956	4	4	5
1957	3	3	3
1958	3	7	4
1959	41	21	23
1960	0	0	0
1961	1	2	1
1962	3	4	6
1963	27	36	27
1964	4	2	0
1965	0	1	2
1966	4	3	1
1967	15	27	14
1968	15	11	5
1969	4	5	2
1970	0	0	0
1971	1	1	0
1972	7	5	2
1973	5	5	2
1974	1	1	2
1975	4	3	0
1976	2	5	3
1977	7	11	5
1978	21	24	22
1979	6	5	7
1980	5	10	5
1981	0	0	0
1982	4	6	3
1983	13	17	8
1984	2	4	2
1985	8	13	6
1986	3	7	1
1987	5	17	9
1988	19	27	20
1989	7	8	8
1990	15	17	8
1991	2	2	1
1992	2	2	0
1993	4	12	5
1994	22	31	26
1995	1	3	1
1996	1	2	1
1997	0	0	0
1998	0	1	0
1999	0	0	0
2000	6	7	2
2001	4	7	3
2002	2	1	1
2003	19	23	22
2004	1	2	0
2005	0	0	0
2006	2	1	1
2007	2	1	0
2008	0	0	0
2009	19	27	16
2010	22	21	18
2011	2	1	2
2012	10	21	14
2013	2	7	3
2014	1	2	3
2015	2	5	1
2016	1	2	0
2017	0	0	0
2018	1	0	0
2019	17	21	13
2020	14	26	10
2021	20	12	34
2022	6	6	6
2023	0	1	1
2024	6	8	4
2025	2	2	0
2026	3	4	1
2027	3	2	2
2028	1	2	1
2029	7	5	6
2030	18	18	10
2031	1	1	2
2032	1	0	1
2033	0	0	0
2034	2	2	2
2035	0	0	0
2036	12	16	7
2037	0	0	0
2038	13	20	1
2039	11	17	17
2040	3	4	1
2041	12	15	21
2042	37	62	28
2043	32	38	26
2044	2	4	1
2045	5	16	3
2046	0	1	0
2047	0	0	0
2048	17	18	8
2049	6	3	2
2050	0	0	0
2051	1	2	0
2052	0	0	0
2053	18	17	21
2054	0	0	1
2055	28	35	24
2056	4	4	4
2057	0	0	0
2058	0	0	0
2059	0	1	0
2060	12	9	11
2061	5	7	5
2062	0	0	0
2063	3	3	1
2064	21	30	14
2065	1	1	5
2066	0	1	0
2067	11	18	7
2068	4	12	7
2069	0	0	0
2070	6	9	9
2071	0	0	0
2072	3	3	4
2073	13	12	11
2074	0	2	0
2075	6	19	9
2076	1	2	6
2077	0	1	0
2078	0	1	0
2079	2	4	1
2080	5	10	2
2081	6	8	5
2082	1	0	0
2083	93	84	64
2084	4	7	6
2085	1	2	1
2086	16	22	7
2087	0	0	0
2088	3	2	1
2089	0	0	0
2090	13	33	27
2091	27	23	23
2092	4	9	3
2093	9	5	4
2094	7	22	11
2095	0	3	2
2096	2	3	2
2097	19	37	11
2098	8	8	4
2099	0	1	1
2100	0	0	0
2101	6	9	11
2102	0	0	1
2103	35	58	32
2104	13	17	7
2105	18	21	7
2106	48	44	29
2107	9	17	11
2108	52	69	46
2109	1	4	0
2110	25	25	9
2111	0	3	4
2112	37	46	36
2113	18	18	16
2114	29	46	27
2115	0	2	0
2116	3	4	2
2117	0	0	0
2118	4	17	14
2119	2	2	1
2120	0	0	0
2121	0	1	0
2122	2	2	2
2123	8	7	1
2124	4	3	1
2125	2	1	2
2126	4	12	3
2127	4	10	3
2128	17	25	16
2129	0	0	0
2130	3	3	4
2131	9	9	2
2132	0	0	0
2133	11	3	2
2134	0	0	0
2135	6	3	2
2136	0	0	1
2137	41	48	25
2138	1	6	5
2139	0	0	0
2140	4	1	1
2141	6	9	5
2142	50	42	42
2143	4	7	4
2144	8	19	5
2145	4	3	1
2146	0	0	0
2147	18	26	14
2148	9	15	9
2149	11	19	6
2150	2	0	4
2151	20	33	17
2152	19	16	19
2153	0	0	0
2154	28	25	19
2155	8	15	4
2156	3	7	4
2157	12	14	4
2158	0	1	2
2159	15	14	10
2160	37	31	13
2161	0	0	0
2162	5	5	3
2163	0	2	0
2164	6	16	6
2165	0	0	0
2166	15	15	8
2167	52	68	48
2168	9	13	13
2169	0	1	0
2170	2	1	4
2171	1	0	0
2172	0	0	0
2173	1	3	2
2174	0	0	2
2175	1	1	1
2176	0	0	0
2177	1	0	0
2178	0	2	1
2179	1	0	0
2180	0	1	0
2181	0	0	0
2182	0	0	0
2183	0	0	0
2184	0	0	0
2185	0	0	0
2186	0	0	0
2187	0	0	0
2188	0	0	0
2189	0	0	0
2190	0	0	0
2191	3	0	1
2192	1	0	0
2193	1	1	0
2194	0	1	0
2195	0	0	0
2196	0	0	0
2197	0	1	0
2198	0	0	0
2199	1	0	0
2200	0	0	0
2201	4	2	0
2202	4	11	4
2203	2	5	4
2204	8	12	8
2205	14	17	11
2206	3	6	4
2207	0	1	4
2208	9	11	2
2209	0	0	0
2210	0	3	2
2211	0	0	0
2212	16	16	27
2213	90	139	84
2214	3	7	2
2215	14	13	8
2216	1	3	5
2217	11	17	20
2218	18	26	8
2219	5	13	8
2220	2	0	0
2221	3	5	1
2222	0	0	0
2223	0	1	0
2224	4	3	4
2225	4	2	1
2226	5	4	5
2227	27	24	16
2228	1	4	1
2229	19	26	9
2230	46	60	35
2231	13	9	7
2232	1	0	0
2233	9	4	3
2234	0	0	0
2235	1	1	1
2236	10	11	12
2237	0	0	0
2238	1	2	1
2239	34	36	25
2240	0	0	0
2241	0	0	0
2242	0	0	1
2243	0	0	0
2244	58	80	31
2245	0	0	0
2246	0	0	0
2247	0	0	0
2248	0	0	0
2249	5	9	10
2250	5	7	3
2251	30	30	22
2252	29	19	23
2253	7	10	6
2254	13	24	10
2255	1	0	0
2256	9	18	8
2257	9	6	9
2258	19	37	16
2259	11	19	12
2260	6	8	3
2261	10	23	18
2262	3	2	1
2263	8	5	5
2264	2	6	3
2265	1	1	1
2266	25	33	14
2267	1	1	0
2268	15	18	16
2269	0	0	0
2270	4	5	4
2271	0	0	0
2272	0	0	0
2273	9	13	3
2274	2	1	1
2275	3	2	0
2276	37	39	29
2277	0	0	1
2278	2	2	2
2279	11	27	15
2280	1	1	0
2281	2	7	1
2282	2	3	0
2283	0	0	0
2284	8	16	11
2285	0	3	3
2286	1	0	1
2287	3	8	6
2288	34	38	19
2289	4	8	1
2290	5	6	3
2291	17	33	11
2292	65	96	63
2293	0	0	0
2294	5	23	13
2295	23	7	5
2296	10	9	14
2297	45	67	28
2298	2	1	0
2299	0	0	0
2300	1	6	2
2301	0	0	0
2302	28	39	18
2303	18	22	14
2304	8	14	9
2305	21	23	9
2306	1	0	1
2307	0	3	1
2308	2	1	1
2309	2	8	4
2310	0	2	0
2311	4	6	2
2312	2	1	3
2313	3	7	2
2314	1	2	1
2315	3	4	3
2316	9	12	8
2317	9	6	7
2318	0	0	1
2319	4	8	4
2320	0	0	0
2321	0	0	0
2322	2	3	1
2323	0	0	0
2324	0	0	0
2325	0	0	0
2326	0	0	0
2327	0	0	0
2328	0	0	0
2329	0	0	0
2330	0	0	0
2331	7	4	6
2332	2	1	1
2333	5	2	2
2334	0	1	1
2335	18	26	21
2336	16	9	4
2337	2	2	0
2338	0	0	1
2339	0	1	0
2340	5	9	4
2341	0	2	2
2342	3	8	7
2343	26	40	46
2344	35	33	31
2345	0	2	2
2346	2	8	12
2347	2	10	10
2348	0	0	0
2349	0	0	0
2350	8	12	5
2351	5	2	0
2352	2	5	3
2353	0	0	0
2354	11	2	11
2355	13	11	13
2356	8	7	7
2357	0	2	1
2358	0	0	0
2359	1	2	1
2360	38	40	23
2361	1	12	4
2362	1	1	1
2363	1	2	1
2364	3	11	8
2365	1	4	8
2366	0	1	0
2367	8	18	8
2368	11	10	6
2369	7	5	3
2370	21	21	12
2371	0	0	0
2372	0	0	0
2373	7	18	3
2374	9	14	7
2375	0	0	0
2376	7	1	3
2377	2	3	2
2378	3	4	4
2379	3	4	1
2380	10	20	14
2381	3	5	0
2382	32	43	27
2383	21	33	24
2384	0	0	0
2385	0	0	0
2386	37	33	25
2387	11	12	13
2388	22	15	7
2389	8	11	4
2390	0	0	0
2391	4	7	3
2392	26	26	10
2393	0	1	3
2394	38	35	24
2395	1	4	3
2396	9	9	6
2397	0	0	0
2398	0	0	0
2399	1	4	1
2400	8	14	6
2401	70	83	81
2402	8	3	4
2403	0	0	0
2404	5	8	2
2405	7	11	4
2406	5	3	1
2407	2	2	0
2408	0	0	0
2409	0	1	1
2410	3	8	2
2411	2	2	3
2412	2	2	1
2413	5	4	6
2414	2	0	1
2415	2	1	1
2416	0	1	2
2417	2	6	3
2418	59	46	33
2419	5	11	10
2420	17	20	14
2421	0	0	0
2422	5	6	3
2423	0	0	0
2424	10	15	8
2425	4	13	4
2426	0	0	0
2427	18	29	13
2428	13	2	11
2429	2	1	3
2430	5	8	1
2431	4	4	2
2432	0	4	1
2433	0	0	0
2434	3	2	2
2435	3	3	2
2436	8	12	20
2437	0	1	0
2438	2	12	5
2439	0	0	0
2440	11	15	9
2441	50	54	32
2442	0	0	0
2443	17	15	15
2444	10	44	29
2445	1	0	1
2446	5	9	9
2447	3	6	5
2448	2	8	7
2449	6	1	1
2450	5	12	2
2451	19	12	6
2452	9	7	4
2453	0	0	0
2454	26	34	31
2455	2	2	1
2456	2	26	8
2457	1	4	1
2458	21	36	23
2459	0	0	0
2460	8	9	2
2461	3	13	4
2462	2	2	3
2463	1	1	2
2464	8	12	1
2465	1	2	0
2466	2	3	3
2467	2	4	1
2468	18	30	25
2469	0	0	1
2470	41	50	32
2471	0	3	1
2472	27	35	33
2473	1	4	2
2474	0	0	0
2475	2	0	0
2476	12	18	10
2477	12	13	1
2478	4	5	3
2479	8	8	5
2480	7	8	2
2481	13	25	16
2482	21	16	14
2483	0	0	0
2484	6	5	1
2485	7	9	6
2486	10	11	8
2487	36	58	30
2488	0	2	1
2489	69	76	66
2490	0	0	0
2491	2	2	2
2492	8	6	5
2493	12	12	10
2494	1	3	1
2495	6	12	8
2496	0	0	0
2497	6	7	7
2498	9	10	10
2499	11	8	12
2500	40	22	21
2501	6	15	3
2502	1	4	0
2503	0	0	0
2504	3	2	1
2505	0	4	2
2506	17	15	9
2507	2	2	2
2508	3	2	3
2509	2	5	5
2510	3	1	4
2511	1	1	0
2512	1	5	2
2513	2	3	2
2514	7	21	15
2515	1	2	1
2516	17	24	23
2517	3	6	3
2518	0	0	0
2519	12	15	6
2520	1	0	0
2521	27	58	30
2522	10	7	6
2523	0	0	1
2524	2	1	3
2525	3	5	4
2526	16	20	18
2527	2	2	0
2528	5	5	0
2529	1	2	1
2530	0	0	0
2531	6	11	7
2532	7	7	5
2533	3	6	4
2534	0	7	1
2535	3	3	2
2536	0	1	0
2537	31	31	28
2538	8	11	4
2539	2	6	5
2540	6	8	3
2541	0	0	0
2542	0	0	0
2543	3	11	5
2544	28	38	27
2545	21	20	6
2546	0	0	0
2547	2	3	1
2548	4	9	4
2549	14	13	13
2550	0	0	0
2551	0	0	0
2552	1	4	3
2553	0	0	0
2554	8	5	3
2555	1	3	0
2556	13	16	9
2557	6	11	4
2558	5	9	6
2559	9	6	4
2560	0	0	0
2561	0	0	0
2562	2	4	2
2563	19	30	12
2564	9	14	13
2565	17	25	12
2566	15	13	2
2567	14	10	7
2568	8	15	3
2569	15	14	5
2570	0	0	0
2571	23	32	13
2572	19	16	13
2573	29	23	18
2574	3	1	4
2575	5	9	6
2576	5	2	2
2577	4	6	9
2578	7	4	5
2579	0	0	0
2580	15	21	13
2581	0	0	0
2582	8	15	8
2583	3	4	1
2584	11	18	14
2585	1	1	1
2586	33	39	28
2587	79	117	95
2588	0	0	0
2589	0	0	1
2590	0	0	0
2591	8	3	4
2592	5	10	5
2593	2	4	2
2594	9	7	8
2595	2	3	0
2596	2	4	2
2597	0	3	1
2598	3	8	3
2599	6	7	3
2600	3	10	6
2601	16	17	9
2602	1	1	0
2603	2	8	8
2604	2	3	1
2605	20	26	20
2606	3	2	1
2607	0	1	1
2608	3	2	6
2609	13	19	11
2610	16	12	14
2611	1	5	1
2612	0	1	0
2613	15	17	10
2614	0	0	0
2615	0	1	2
2616	6	7	7
2617	4	4	3
2618	0	0	0
2619	0	3	2
2620	1	1	0
2621	1	0	0
2622	5	8	6
2623	20	23	14
2624	2	1	1
2625	2	1	3
2626	1	2	3
2627	3	7	3
2628	0	0	0
2629	5	9	8
2630	8	5	4
2631	23	32	21
2632	2	2	0
2633	0	0	0
2634	4	3	1
2635	7	3	4
2636	2	1	1
2637	0	1	0
2638	6	8	6
2639	10	15	4
2640	5	2	3
2641	1	0	0
2642	6	5	5
2643	0	0	0
2644	0	2	1
2645	11	5	8
2646	5	8	7
2647	2	8	5
2648	1	0	0
2649	0	0	0
2650	1	0	0
2651	1	0	0
2652	14	23	12
2653	19	24	10
2654	14	26	7
2655	0	0	0
2656	1	3	0
2657	0	0	0
2658	5	11	5
2659	34	37	28
2660	2	4	1
2661	1	1	1
2662	0	0	0
2663	2	7	1
2664	0	0	0
2665	0	0	0
2666	2	11	3
2667	0	0	0
2668	0	0	0
2669	1	3	2
2670	3	7	5
2671	14	21	11
2672	1	0	0
2673	2	2	0
2674	0	1	0
2675	5	3	2
2676	1	2	1
2677	14	17	8
2678	11	19	11
2679	3	7	2
2680	6	16	11
2681	0	3	1
2682	32	53	35
2683	11	7	5
2684	42	63	65
2685	97	109	70
2686	0	0	0
2687	2	0	0
2688	19	42	24
2689	16	32	8
2690	11	9	6
2691	7	12	6
2692	4	3	1
2693	24	42	27
2694	0	3	1
2695	1	0	0
2696	4	9	8
2697	6	11	5
2698	12	19	10
2699	5	7	7
2700	2	2	3
2701	13	6	3
2702	21	26	35
2703	3	6	4
2704	0	1	2
2705	5	2	6
2706	0	0	0
2707	8	8	11
2708	6	2	2
2709	0	1	0
2710	2	6	0
2711	10	7	3
2712	6	9	5
2713	0	0	0
2714	0	0	0
2715	38	61	62
2716	2	4	3
2717	68	71	67
2718	20	16	14
2719	1	3	2
2720	1	2	0
2721	2	0	0
2722	1	1	0
2723	0	0	0
2724	3	15	10
2725	24	22	12
2726	19	28	16
2727	3	1	0
2728	0	1	0
2729	11	9	5
2730	8	7	3
2731	17	22	9
2732	2	0	0
2733	15	8	7
2734	2	3	0
2735	12	10	9
2736	11	18	19
2737	8	9	6
2738	6	11	3
2739	0	2	1
2740	0	0	0
2741	14	31	9
2742	7	6	0
2743	6	6	8
2744	5	7	4
2745	0	0	0
2746	41	42	34
2747	2	6	0
2748	0	0	0
2749	15	14	6
2750	37	33	22
2751	2	0	1
2752	12	13	3
2753	20	4	2
2754	5	27	10
2755	0	0	0
2756	0	0	0
2757	13	12	20
2758	9	10	3
2759	11	14	15
2760	3	15	4
2761	11	35	35
2762	0	0	0
2763	5	8	6
2764	2	3	1
2765	113	143	95
2766	6	3	9
2767	0	0	0
2768	7	11	7
2769	6	5	0
2770	24	31	18
2771	0	1	0
2772	4	6	1
2773	16	36	8
2774	6	10	6
2775	7	4	0
2776	5	5	4
2777	15	21	6
2778	6	2	1
2779	0	0	0
2780	13	32	10
2781	0	0	0
2782	1	2	1
2783	15	23	20
2784	21	27	10
2785	18	28	26
2786	1	1	1
2787	1	1	1
2788	2	0	0
2789	25	21	16
2790	16	31	24
2791	35	51	32
2792	24	32	22
2793	9	24	10
2794	13	25	14
2795	0	0	0
2796	6	20	6
2797	44	70	93
2798	4	5	4
2799	1	3	0
2800	12	8	4
2801	23	26	18
2802	0	2	1
2803	9	13	6
2804	3	4	6
2805	31	33	34
2806	2	0	3
2807	11	2	7
2808	0	1	0
2809	17	16	15
2810	0	0	0
2811	2	1	1
2812	0	1	1
2813	10	1	5
2814	4	7	7
2815	3	5	3
2816	15	14	10
2817	12	21	20
2818	0	2	0
2819	0	0	0
2820	16	37	37
2821	2	10	8
2822	3	3	0
2823	11	22	7
2824	17	11	14
2825	0	0	0
2826	3	8	7
2827	3	4	4
2828	2	2	1
2829	1	8	0
2830	0	0	0
2831	0	0	0
2832	0	0	0
2833	2	5	1
2834	0	0	0
2835	51	88	50
2836	1	1	1
2837	10	10	11
2838	1	2	3
2839	16	24	7
2840	37	57	43
2841	3	4	3
2842	0	0	0
2843	11	15	4
2844	4	4	6
2845	9	9	5
2846	34	37	38
2847	0	0	0
2848	11	15	10
2849	0	0	0
2850	0	0	0
2851	6	6	5
2852	57	83	49
2853	17	18	9
2854	1	0	1
2855	0	0	2
2856	1	0	0
2857	3	7	4
2858	10	10	5
2859	13	12	11
2860	32	52	42
2861	5	8	5
2862	2	12	8
2863	0	0	1
2864	4	6	4
2865	27	21	10
2866	0	0	0
2867	5	4	1
2868	7	14	4
2869	2	9	1
2870	2	1	0
2871	9	7	7
2872	0	0	0
2873	11	11	8
2874	6	14	5
2875	0	0	2
2876	0	0	0
2877	37	45	37
2878	0	0	0
2879	7	15	5
2880	16	14	15
2881	0	0	0
2882	27	34	18
2883	2	4	1
2884	1	3	3
2885	0	3	3
2886	14	26	4
2887	8	7	8
2888	131	137	77
2889	16	26	16
2890	4	5	6
2891	3	3	0
2892	0	3	2
2893	62	74	79
2894	0	0	2
2895	0	0	1
2896	0	2	0
2897	1	0	0
2898	0	0	0
2899	0	0	0
2900	0	0	0
2901	0	0	0
2902	0	0	0
2903	4	7	2
2904	0	0	0
2905	0	0	0
2906	0	0	0
2907	0	0	1
2908	0	0	0
2909	0	0	1
2910	0	0	0
2911	2	7	3
2912	9	7	8
2913	0	0	0
2914	0	0	0
2915	0	0	0
2916	0	0	0
2917	0	0	0
2918	0	0	2
2919	0	0	0
2920	3	4	1
2921	7	7	1
2922	11	9	10
2923	0	0	1
2924	0	0	0
2925	4	7	3
2926	0	0	0
2927	30	55	46
2928	56	83	62
2929	1	2	2
2930	11	15	13
2931	0	0	0
2932	9	14	9
2933	15	17	11
2934	23	28	20
2935	6	10	4
2936	4	3	0
2937	6	6	6
2938	1	0	0
2939	10	5	6
2940	0	0	0
2941	1	4	1
2942	24	35	15
2943	0	0	0
2944	10	14	5
2945	0	0	0
2946	4	5	2
2947	2	1	4
2948	0	0	0
2949	9	10	9
2950	1	4	1
2951	13	17	9
2952	0	0	0
2953	4	10	5
2954	1	5	5
2955	2	1	3
2956	12	16	7
2957	23	25	18
2958	0	0	0
2959	0	0	0
2960	0	0	0
2961	4	7	6
2962	3	10	1
2963	0	0	0
2964	9	13	6
2965	25	30	20
2966	8	7	7
2967	1	1	0
2968	3	1	3
2969	11	9	3
2970	1	3	3
2971	31	49	22
2972	6	9	6
2973	7	8	6
2974	30	41	22
2975	0	0	0
2976	5	5	4
2977	1	4	4
2978	23	44	49
2979	7	5	2
2980	4	9	4
2981	2	6	5
2982	0	0	0
2983	0	1	0
2984	1	1	2
2985	4	3	1
2986	27	23	12
2987	15	30	15
2988	16	24	15
2989	2	2	4
2990	0	0	0
2991	0	1	0
2992	0	0	0
2993	41	39	31
2994	8	7	5
2995	1	4	12
2996	2	5	1
2997	35	68	41
2998	8	14	24
2999	0	0	0
3000	0	2	0
3001	16	8	7
3002	9	8	3
3003	6	4	5
3004	0	0	0
3005	0	0	0
3006	1	0	3
3007	8	5	7
3008	2	1	2
3009	8	18	7
3010	5	9	3
3011	3	1	3
3012	3	8	8
3013	7	4	8
3014	21	23	8
3015	3	1	1
3016	12	22	19
3017	1	4	1
3018	0	0	0
3019	2	4	2
3020	1	3	0
3021	9	13	7
3022	0	0	0
3023	3	2	1
3024	0	0	0
3025	4	4	3
3026	0	1	1
3027	0	0	1
3028	11	9	6
3029	0	0	0
3030	1	4	0
3031	0	0	0
3032	0	0	0
3033	29	94	27
3034	3	10	3
3035	0	0	0
3036	3	4	2
3037	4	7	2
3038	5	4	5
3039	4	7	4
3040	0	0	1
3041	5	6	8
3042	6	2	8
3043	0	0	0
3044	14	17	27
3045	30	24	10
3046	50	75	35
3047	1	0	1
3048	4	7	3
3049	12	11	8
3050	0	0	0
3051	12	19	11
3052	0	0	0
3053	3	2	7
3054	0	0	0
3055	9	7	3
3056	6	7	6
3057	15	19	11
3058	0	0	0
3059	0	0	0
3060	3	2	4
3061	0	0	1
3062	6	9	5
3063	42	55	35
3064	2	1	3
3065	4	6	2
3066	0	0	0
3067	5	8	4
3068	18	26	9
3069	14	13	6
3070	3	5	1
3071	12	17	8
3072	4	15	6
3073	1	2	1
3074	0	0	0
3075	0	3	1
3076	10	23	13
3077	17	36	29
3078	14	17	13
3079	3	6	4
3080	0	1	0
3081	0	0	0
3082	4	14	5
3083	0	0	0
3084	2	0	1
3085	4	6	5
3086	7	11	3
3087	40	51	26
3088	0	0	0
3089	2	1	0
3090	17	15	9
3091	18	12	5
3092	3	6	1
3093	0	0	0
3094	0	2	1
3095	12	8	9
3096	10	9	7
3097	2	1	2
3098	1	5	3
3099	6	3	0
3100	2	4	3
3101	0	3	3
3102	13	6	5
3103	8	8	2
3104	1	0	0
3105	11	15	10
3106	12	4	5
3107	32	49	20
3108	7	8	3
3109	4	3	2
3110	3	2	3
3111	2	0	0
3112	0	0	0
3113	0	0	0
3114	0	0	0
3115	4	2	3
3116	3	5	2
3117	2	4	2
3118	0	0	1
3119	18	28	18
3120	0	0	0
3121	3	5	3
3122	3	3	2
3123	0	6	3
3124	2	2	1
3125	14	19	11
3126	11	10	9
3127	2	3	2
3128	0	0	0
3129	1	2	2
3130	0	0	0
3131	0	0	0
3132	0	1	0
3133	36	37	25
3134	4	5	2
3135	4	10	0
3136	8	9	5
3137	4	4	2
3138	0	3	0
3139	23	28	21
3140	4	3	2
3141	0	0	1
3142	14	10	3
3143	0	3	2
3144	2	0	2
3145	6	11	4
3146	1	0	0
3147	28	40	22
3148	14	9	4
3149	1	2	2
3150	0	0	2
3151	6	17	8
3152	5	1	3
3153	0	0	0
3154	7	7	2
3155	7	16	4
3156	1	3	1
3157	14	15	14
3158	28	43	19
3159	1	1	0
3160	6	5	0
3161	7	4	5
3162	2	7	4
3163	24	28	21
3164	50	58	51
3165	0	2	3
3166	5	6	2
3167	0	0	0
3168	99	116	159
3169	3	0	0
3170	1	0	0
3171	3	2	1
3172	0	1	1
3173	1	6	0
3174	11	15	14
3175	0	0	0
3176	0	0	1
3177	0	0	0
3178	5	2	1
3179	5	6	5
3180	0	0	0
3181	4	13	11
3182	0	0	0
3183	0	0	0
3184	9	13	10
3185	11	4	8
3186	3	9	9
3187	2	3	1
3188	17	33	21
3189	2	5	3
3190	7	6	5
3191	11	30	33
3192	0	0	0
3193	0	3	6
3194	10	8	6
3195	44	53	22
3196	16	26	32
3197	0	1	1
3198	4	2	2
3199	0	0	0
3200	54	60	36
3201	6	13	7
3202	2	3	0
3203	16	24	24
3204	8	3	1
3205	19	25	17
3206	6	16	6
3207	1	7	2
3208	9	12	15
3209	0	1	0
3210	0	0	0
3211	2	2	1
3212	0	0	0
3213	0	0	0
3214	0	0	0
3215	0	0	0
3216	0	0	0
3217	0	1	0
