	F0	F1	F2
3210	67	50	29
3211	2	0	0
3212	0	0	0
3213	31	42	25
3214	27	19	18
3215	35	37	34
3216	3	1	3
3217	3	5	5
3218	418	402	281
3219	248	228	187
3220	69	65	83
3221	5	15	17
3222	391	304	291
3223	6	9	16
3224	2	5	7
3225	333	365	302
3226	32	37	21
3227	9	12	4
3228	199	151	192
3229	22	34	27
3230	0	0	0
3231	30	22	13
3232	32	24	24
3233	198	161	140
3234	35	31	23
3235	15	12	8
3236	6	5	5
3237	22	40	18
3238	152	153	116
3239	437	490	488
3240	44	62	26
3241	2	5	3
3242	1100	1170	824
3243	6	6	6
3244	15	16	14
3245	39	26	36
3246	55	52	28
3247	0	0	1
3248	33	18	22
3249	13	16	14
3250	12	5	18
3251	0	0	0
3252	0	0	0
3253	23	24	21
3254	30	22	16
3255	27	23	18
3256	34	29	38
3257	22	24	19
3258	8	7	15
3259	30	17	14
3260	4	1	5
3261	26	11	18
3262	30	16	17
3263	2	0	0
3264	123	114	130
3265	0	0	0
3266	202	191	144
3267	10	8	10
3268	15	17	22
3269	10	8	9
3270	4	3	1
3271	38	50	71
3272	374	388	351
3273	3	0	1
3274	0	1	0
3275	10	18	7
3276	2	4	1
3277	9	5	6
3278	19	23	22
3279	17	11	12
3280	3	1	6
3281	0	1	0
3282	139	134	154
3283	12	7	12
3284	5	4	3
3285	0	0	0
3286	0	0	0
3287	0	0	0
3288	0	0	0
3289	0	0	0
3290	0	0	0
3291	7	6	5
3292	32	22	22
3293	740	745	717
3294	12	9	19
3295	46	28	26
3296	44	32	29
3297	79	69	53
3298	12	8	11
3299	2	1	2
3300	7	11	11
3301	3	2	6
3302	181	172	194
3303	183	207	228
3304	32	50	31
3305	70	55	39
3306	8	6	12
3307	118	149	124
3308	30	28	26
3309	14	4	13
3310	4	7	5
3311	30	27	22
3312	2	6	4
3313	141	144	113
3314	49	38	20
3315	16	34	16
3316	95	90	52
3317	131	132	117
3318	16	21	8
3319	89	88	59
3320	0	0	0
3321	11	2	2
3322	0	0	2
3323	25	21	14
3324	105	110	120
3325	5	2	1
3326	29	16	31
3327	22	21	14
3328	45	41	25
3329	1	0	0
3330	11	26	12
3331	1	5	2
3332	20	23	9
3333	10	8	4
3334	21	16	10
3335	2	1	6
3336	30	34	20
3337	1	3	1
3338	39	22	31
3339	5	8	16
3340	177	155	148
3341	348	387	318
3342	36	35	35
3343	0	0	0
3344	848	803	580
3345	10	9	11
3346	44	33	43
3347	45	31	36
3348	325	300	316
3349	20	16	12
3350	54	54	33
3351	17	10	9
3352	18	19	24
3353	0	1	0
3354	532	617	507
3355	4	4	4
3356	67	76	52
3357	166	177	144
3358	141	152	125
3359	0	0	2
3360	0	3	0
3361	39	30	27
3362	74	78	46
3363	14	17	13
3364	16	8	14
3365	23	27	19
3366	278	225	184
3367	56	44	36
3368	0	0	0
3369	201	177	148
3370	128	125	98
3371	27	32	17
3372	9	2	11
3373	71	75	65
3374	3	3	1
3375	22	45	19
3376	98	83	81
3377	6	6	5
3378	3	1	3
3379	4890	5149	5010
3380	504	563	489
3381	148	132	103
3382	116	95	90
3383	63	46	43
3384	1	0	1
3385	0	0	0
3386	57	56	29
3387	6	7	2
3388	0	0	0
3389	11	12	1
3390	12	8	18
3391	3	0	1
3392	18	14	6
3393	91	106	98
3394	53	65	42
3395	42	49	33
3396	1	0	0
3397	434	375	429
3398	49	52	33
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	0
3405	2	1	0
3406	3	2	3
3407	3	1	0
3408	170	183	133
3409	70	71	48
3410	1	0	0
3411	35	37	23
3412	166	128	152
3413	8	8	10
3414	7	10	6
3415	1	0	0
3416	3	4	4
3417	0	2	3
3418	8	5	4
3419	0	0	0
3420	6	6	5
3421	17	22	14
3422	15	15	23
3423	12	16	13
3424	1	0	0
3425	62	62	50
3426	48	54	38
3427	20	12	15
3428	253	232	157
3429	9	14	5
3430	3	3	3
3431	220	168	154
3432	10	11	9
3433	31	32	28
3434	35	32	22
3435	13	24	18
3436	1	0	1
3437	137	134	83
3438	6	7	9
3439	8	15	10
3440	33	31	24
3441	30	33	34
3442	0	0	0
3443	49	54	24
3444	0	3	0
3445	45	32	18
3446	34	34	35
3447	0	0	0
3448	2	0	1
3449	0	0	0
3450	1	0	1
3451	0	1	0
3452	0	1	1
3453	21	24	20
3454	303	283	289
3455	22	12	18
3456	35	36	31
3457	13	16	14
3458	0	1	1
3459	77	89	106
3460	21	19	16
3461	53	41	39
3462	22	29	19
3463	0	0	0
3464	0	0	0
3465	14	10	21
3466	5	7	6
3467	2	1	1
3468	167	135	125
3469	2	2	3
3470	27	36	25
3471	1	1	0
3472	15	6	6
3473	21	24	19
3474	5	4	8
3475	7	8	3
3476	24	13	17
3477	65	87	76
3478	9	11	8
3479	34	30	27
3480	0	0	0
3481	66	57	51
3482	0	2	2
3483	98	122	117
3484	0	0	0
3485	22	26	13
3486	23	14	9
3487	35	29	37
3488	439	433	382
3489	9	9	3
3490	136	128	106
3491	0	0	1
3492	456	485	510
3493	27	22	59
3494	139	121	97
3495	452	391	370
3496	29	22	27
3497	7	3	9
3498	10	9	7
3499	8	7	7
3500	470	405	316
3501	5	13	13
3502	51	31	33
3503	1	0	2
3504	0	0	1
3505	2	3	3
3506	12	12	10
3507	62	55	56
3508	14	11	4
3509	183	185	198
3510	17	5	7
3511	21	16	16
3512	132	105	78
3513	23	17	16
3514	8	11	9
3515	1	0	1
3516	19	28	16
3517	1	0	0
3518	16	21	10
3519	47	44	56
3520	50	74	56
3521	52	47	39
3522	5	5	5
3523	4	6	7
3524	63	64	42
3525	103	114	79
3526	0	1	1
3527	217	208	187
3528	62	85	56
3529	30	44	21
3530	14	24	21
3531	3	6	3
3532	1	0	1
3533	5	4	4
3534	15	13	9
3535	3	5	0
3536	5	7	1
3537	17	21	16
3538	88	88	101
3539	153	156	123
3540	1	2	0
3541	26	30	26
3542	51	41	36
3543	1	2	1
3544	13	12	9
3545	42	40	31
3546	173	169	132
3547	71	56	66
3548	1	1	0
3549	37	35	25
3550	45	36	37
3551	168	197	118
3552	85	92	98
3553	17	17	8
3554	0	0	0
3555	11	12	6
3556	14	20	16
3557	99	111	65
3558	46	57	33
3559	0	2	1
3560	74	83	57
3561	1	6	7
3562	992	974	897
3563	74	66	58
3564	13	19	9
3565	8	3	6
3566	11	9	13
3567	123	68	69
3568	6	7	11
3569	22	19	12
3570	0	4	1
3571	61	76	44
3572	2	4	0
3573	123	105	116
3574	58	63	42
3575	37	23	24
3576	30	19	15
3577	41	50	24
3578	31	27	31
3579	133	121	112
3580	1	1	3
3581	59	84	66
3582	18	22	22
3583	1	0	1
3584	50	36	21
3585	0	0	1
3586	156	168	166
3587	45	42	21
3588	459	478	410
3589	2	5	2
3590	28	24	25
3591	19	9	4
3592	100	119	123
3593	51	53	43
3594	210	228	181
3595	64	74	62
3596	31	36	48
3597	14	10	4
3598	16	15	14
3599	157	164	126
3600	13	17	14
3601	85	101	61
3602	9	11	8
3603	2	2	5
3604	49	36	30
3605	0	0	1
3606	190	172	220
3607	1	3	2
3608	0	1	0
3609	2	0	0
3610	12	10	8
3611	22	26	23
3612	6	4	7
3613	5	4	1
3614	11	18	14
3615	12	7	3
3616	58	55	31
3617	0	0	0
3618	3	1	1
3619	37	47	36
3620	63	86	56
3621	6	10	6
3622	14	16	18
3623	6	5	10
3624	21	17	40
3625	51	65	51
3626	12	4	6
3627	11	7	8
3628	504	426	415
3629	9	8	11
3630	0	0	0
3631	17	17	6
3632	43	30	32
3633	63	65	58
3634	9	17	12
3635	702	769	664
3636	8	5	7
3637	0	0	1
3638	4	2	2
3639	14	19	23
3640	87	106	67
3641	0	1	1
3642	242	277	231
3643	0	0	0
3644	43	51	30
3645	13	13	6
3646	157	159	122
3647	0	0	1
3648	22	19	21
3649	0	4	0
3650	7	21	11
3651	0	0	0
3652	0	1	0
3653	33	34	26
3654	33	26	24
3655	0	0	0
3656	16	15	12
3657	0	0	0
3658	47	44	32
3659	62	51	58
3660	35	25	34
3661	298	306	211
3662	33	24	27
3663	6	5	1
3664	6	6	4
3665	11	11	3
3666	12	16	6
3667	29	27	19
3668	26	20	26
3669	260	280	230
3670	4	3	2
3671	4	5	4
3672	1939	1673	1349
3673	0	0	0
3674	0	0	0
3675	725	744	794
3676	95	98	96
3677	67	43	44
3678	242	227	236
3679	195	155	155
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	72	63	54
3684	11	38	19
3685	1	2	1
3686	104	102	109
3687	20	28	26
3688	5	1	2
3689	225	247	218
3690	14	8	14
3691	103	96	83
3692	73	66	57
3693	9	10	7
3694	1	2	0
3695	43	23	48
3696	87	67	85
3697	37	35	23
3698	37	54	44
3699	130	125	92
3700	4	2	3
3701	73	85	73
3702	0	2	1
3703	34	43	35
3704	10	6	31
3705	2	2	3
3706	0	0	0
3707	0	0	0
3708	0	0	0
3709	17	7	10
3710	6	8	13
3711	8	10	5
3712	2	7	3
3713	0	0	0
3714	0	0	0
3715	8	5	11
3716	0	1	0
3717	1	0	1
3718	0	0	0
3719	12	11	15
3720	3	1	2
3721	10	13	11
3722	185	191	220
3723	10	5	7
3724	234	239	184
3725	16	16	17
3726	144	146	136
3727	170	186	142
3728	61	57	57
3729	91	82	73
3730	10	15	15
3731	3	6	5
3732	2	4	4
3733	2	1	2
3734	382	305	406
3735	99	85	72
3736	5	4	4
3737	17	21	22
3738	18	14	9
3739	112	108	70
3740	28	15	17
3741	16	33	33
3742	7	9	6
3743	101	131	96
3744	30	30	26
3745	51	37	28
3746	32	24	17
3747	9	16	6
3748	40	61	42
3749	19	39	16
3750	18	19	12
3751	4	5	9
3752	236	307	216
3753	2	1	1
3754	23	40	22
3755	3	3	7
3756	74	84	73
3757	6	8	8
3758	21	25	15
3759	12	14	14
3760	509	581	470
3761	1748	1666	1310
3762	343	411	275
3763	27	35	33
3764	1	0	1
3765	24	14	13
3766	5	1	6
3767	78	118	87
3768	10	5	3
3769	9	7	5
3770	12	6	7
3771	305	330	255
3772	481	510	404
3773	9	14	17
3774	161	146	142
3775	16	14	10
3776	6	6	7
3777	15	21	23
3778	360	326	232
3779	0	0	0
3780	101	109	74
3781	40	49	35
3782	66	84	62
3783	14	11	16
3784	13	12	7
3785	15	16	6
3786	0	0	0
3787	201	252	242
3788	30	31	19
3789	64	75	60
3790	37	37	30
3791	0	0	0
3792	0	0	0
3793	8	9	13
3794	23	25	15
3795	82	79	71
3796	7	15	9
3797	137	176	167
3798	0	0	0
3799	104	93	62
3800	2	4	6
3801	72	42	42
3802	6	11	5
3803	16	16	20
3804	18	31	27
3805	16	9	13
3806	38	53	40
3807	10	6	8
3808	24	26	41
3809	0	0	0
3810	5	0	1
3811	8	14	7
3812	16	11	9
3813	33	28	17
3814	32	25	20
3815	19	16	17
3816	45	56	34
3817	26	13	13
3818	0	0	0
3819	60	48	64
3820	32	32	24
3821	9	7	3
3822	1	0	1
3823	4	1	3
3824	0	0	0
3825	27	59	27
3826	13	11	14
3827	16	13	17
3828	1	0	1
3829	7	9	7
3830	41	41	47
3831	88	90	77
3832	18	24	15
3833	25	36	36
3834	13	10	10
3835	0	0	0
3836	2	0	0
3837	1	0	0
3838	103	117	100
3839	87	94	69
3840	18	13	5
3841	269	210	223
3842	33	52	50
3843	31	35	22
3844	28	29	14
3845	3	5	3
3846	57	63	51
3847	6	6	7
3848	58	34	29
3849	3	11	4
3850	1	3	3
3851	90	100	109
3852	39	22	21
3853	22	17	5
3854	40	38	19
3855	40	40	37
3856	0	0	0
3857	11	7	5
3858	41	36	29
3859	5	10	8
3860	0	0	1
3861	4	3	1
3862	49	35	50
3863	180	190	114
3864	12	14	9
3865	0	1	0
3866	0	0	0
3867	6	8	3
3868	18	13	11
3869	20	15	12
3870	5	0	3
3871	44	50	42
3872	6	10	6
3873	2	1	0
3874	131	107	109
3875	3	0	1
3876	14	11	10
3877	19	22	13
3878	18	21	15
3879	8	24	18
3880	78	50	62
3881	71	94	50
3882	471	424	400
3883	0	0	0
3884	15	10	9
3885	1	2	1
3886	3110	3070	3084
3887	7	8	2
3888	104	101	83
3889	48	35	39
3890	1	3	1
3891	47	41	40
3892	868	776	697
3893	0	0	0
3894	16	11	15
3895	49	32	49
3896	119	140	98
3897	38	48	30
3898	50	42	29
3899	16	19	10
3900	6	4	6
3901	0	0	1
3902	27	25	14
3903	21	36	34
3904	20	32	33
3905	6	10	11
3906	66	53	39
3907	490	564	497
3908	12	14	10
3909	17	11	8
3910	25	29	16
3911	134	134	150
3912	2	2	2
3913	8	3	5
3914	2	2	0
3915	26	42	28
3916	8	6	2
3917	15	24	14
3918	10	19	20
3919	26	18	16
3920	50	51	35
3921	109	107	107
3922	139	142	108
3923	0	0	0
3924	34	48	49
3925	280	285	279
3926	27	39	19
3927	58	73	78
3928	10	7	9
3929	50	73	53
3930	9	5	5
3931	64	92	54
3932	200	159	148
3933	4	2	1
3934	59	82	72
3935	0	0	0
3936	6	14	8
3937	19	26	12
3938	1	1	0
3939	84	93	77
3940	191	182	125
3941	11	15	10
3942	0	0	0
3943	107	141	98
3944	0	1	0
3945	45	31	33
3946	1	4	0
3947	17	19	9
3948	23	25	21
3949	14	5	10
3950	22	14	9
3951	57	57	72
3952	1	0	0
3953	15	15	9
3954	17	13	24
3955	156	138	130
3956	3	2	2
3957	5	4	1
3958	31	24	15
3959	167	163	124
3960	18	14	13
3961	9	13	7
3962	1	1	0
3963	0	0	0
3964	17	19	14
3965	17	26	13
3966	0	0	0
3967	871	761	630
3968	51	70	41
3969	578	576	428
3970	74	56	75
3971	18	14	17
3972	100	108	102
3973	48	51	48
3974	1	2	2
3975	111	119	122
3976	10	13	9
3977	11	15	12
3978	257	280	197
3979	108	120	79
3980	112	87	90
3981	199	213	143
3982	330	275	264
3983	0	1	1
3984	7	13	10
3985	414	366	327
3986	52	83	61
3987	289	265	158
3988	3	0	3
3989	0	2	1
3990	32	24	23
3991	47	54	62
3992	12	12	5
3993	12	9	10
3994	13	7	4
3995	43	34	26
3996	94	103	75
3997	23	15	18
3998	47	44	29
3999	56	38	29
4000	0	0	2
4001	2	1	3
4002	25	19	17
4003	22	31	29
4004	423	392	320
4005	12	25	29
4006	99	94	93
4007	426	657	369
4008	28	38	20
4009	5	6	4
4010	18	17	15
4011	83	61	38
4012	56	49	25
4013	2	0	1
4014	97	123	103
4015	67	47	51
4016	133	157	113
4017	54	38	42
4018	99	88	109
4019	23	17	15
4020	1	3	3
4021	0	0	0
4022	1352	1285	1013
4023	26	38	21
4024	19	16	16
4025	152	137	166
4026	15	18	17
4027	72	75	67
4028	3	4	4
4029	343	317	251
4030	293	239	166
4031	66	73	54
4032	68	65	47
4033	58	42	36
4034	15	1	5
4035	146	146	126
4036	25	19	10
4037	0	0	2
4038	188	174	170
4039	106	78	83
4040	27	24	29
4041	240	194	116
4042	3	5	4
4043	42	32	20
4044	35	41	43
4045	99	81	90
4046	2	5	2
4047	13	8	15
4048	15	15	18
4049	90	99	62
4050	23	27	26
4051	1	0	1
4052	1	1	1
4053	2	3	3
4054	14	8	8
4055	3	6	8
4056	8	3	4
4057	65	52	39
4058	3	9	4
4059	0	0	0
4060	8	16	3
4061	110	90	119
4062	210	195	191
4063	14	11	10
4064	34	33	30
4065	10	9	5
4066	6	9	5
4067	138	119	107
4068	2	2	3
4069	1	2	1
4070	3	7	3
4071	4	5	10
4072	0	0	0
4073	4	1	3
4074	24	31	16
4075	1	2	2
4076	65	69	66
4077	1	0	2
4078	0	0	0
4079	6	9	3
4080	1	0	0
4081	33	28	16
4082	0	0	0
4083	3	6	3
4084	38	30	33
4085	22	31	20
4086	4	4	2
4087	22	24	21
4088	14	12	11
4089	4	6	3
4090	51	52	52
4091	4	3	13
4092	10	6	6
4093	11	7	8
4094	0	0	0
4095	73	89	87
4096	1	1	1
4097	27	39	22
4098	31	30	28
4099	10	8	5
4100	59	59	46
4101	3	6	3
4102	20	23	14
4103	55	45	28
4104	23	26	16
4105	36	32	33
4106	0	1	0
4107	0	0	1
4108	205	166	133
4109	38	29	26
4110	59	53	49
4111	3	15	9
4112	16	16	8
4113	13	12	25
4114	10	17	8
4115	283	268	246
4116	6	8	9
4117	174	137	148
4118	1	1	0
4119	3	4	3
4120	7	11	10
4121	37	31	40
4122	1	3	1
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	1
4130	77	61	113
4131	27	27	24
4132	111	119	67
4133	45	48	37
4134	8	12	8
4135	23	27	18
4136	2	11	11
4137	25	34	22
4138	12	9	18
4139	10	7	2
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	1	0
4144	116	115	70
4145	15	16	7
4146	22	16	22
4147	0	0	0
4148	0	0	0
4149	26	15	19
4150	0	0	0
4151	36	37	22
4152	64	59	46
4153	11	9	4
4154	27	25	26
4155	8	2	2
4156	13	15	11
4157	3	3	1
4158	84	113	75
4159	5	5	7
4160	251	225	207
4161	390	351	259
4162	25	22	19
4163	0	4	1
4164	5	6	1
4165	254	229	241
4166	6	11	5
4167	10	8	9
4168	23	23	20
4169	35	53	28
4170	0	0	0
4171	92	82	90
4172	4	4	3
4173	11	6	17
4174	128	146	96
4175	36	28	27
4176	77	66	63
4177	34	35	33
4178	106	125	72
4179	2	4	1
4180	3	1	2
4181	159	157	152
4182	62	60	32
4183	26	42	27
4184	1	1	0
4185	1	1	1
4186	5	5	5
4187	21	23	28
4188	15	10	9
4189	110	127	77
4190	159	139	96
4191	94	88	62
4192	1	0	0
4193	1	1	3
4194	9	8	6
4195	16	17	10
4196	21	18	8
4197	0	0	0
4198	76	83	89
4199	24	28	28
4200	3	4	3
4201	80	30	35
4202	7	14	9
4203	4	4	7
4204	526	442	451
4205	3	4	1
4206	26	30	23
4207	37	37	40
4208	23	42	23
4209	20	10	14
4210	17	18	26
4211	238	262	257
4212	8	7	4
4213	4	8	5
4214	7	5	8
4215	17	25	15
4216	21	15	7
4217	0	0	0
4218	0	0	0
4219	4	7	6
4220	9	6	9
4221	0	0	2
4222	156	134	127
4223	0	0	0
4224	46	50	59
4225	2	1	1
4226	120	120	108
4227	4	3	5
4228	12	13	9
4229	13	21	11
4230	34	45	57
4231	26	20	7
4232	43	48	44
4233	59	43	47
4234	42	52	32
4235	17	18	9
4236	36	40	33
4237	119	149	112
4238	12	15	4
4239	96	86	85
4240	54	49	49
4241	0	0	0
4242	118	94	77
4243	22	7	10
4244	1	1	5
4245	133	116	83
4246	32	37	27
4247	110	99	89
4248	265	321	304
4249	2	0	0
4250	0	0	0
4251	19	30	34
4252	2	5	3
4253	2	2	2
4254	10	13	16
4255	19	22	35
4256	17	11	29
4257	0	1	2
4258	232	208	223
4259	1	1	0
4260	25	19	11
4261	1	2	3
4262	395	349	229
4263	1	0	0
4264	29	47	32
4265	28	38	20
4266	17	11	8
4267	0	0	0
4268	20	16	10
4269	26	36	33
4270	50	38	41
4271	5	13	17
4272	69	54	38
4273	8	10	8
4274	90	73	78
4275	29	27	21
4276	50	29	24
4277	54	51	27
4278	26	21	29
4279	110	88	51
4280	7	5	3
4281	2261	2142	1807
4282	7	7	0
4283	27	28	12
4284	26	23	13
4285	44	51	46
4286	37	28	19
4287	77	92	56
4288	36	43	53
4289	8	4	14
4290	67	69	81
4291	55	84	76
4292	39	51	28
4293	13	12	4
4294	29	24	24
4295	2	2	0
4296	3	1	3
4297	27	13	7
4298	194	240	186
4299	52	39	38
4300	31	21	18
4301	22	16	7
4302	43	33	48
4303	22	18	20
4304	1	0	1
4305	2	2	0
4306	99	87	84
4307	11	15	35
4308	44	35	58
4309	22	9	7
4310	25	22	18
4311	6	11	13
4312	7	3	4
4313	10	11	12
4314	0	0	1
4315	226	215	219
4316	154	118	106
4317	24	19	22
4318	23	31	22
4319	62	61	41
4320	44	37	25
4321	30	30	32
4322	0	0	1
4323	40	38	27
4324	6	9	3
4325	1	0	2
4326	6	7	10
4327	7	5	14
4328	130	134	116
4329	12	8	7
4330	31	22	25
4331	5	6	5
4332	163	193	171
4333	11	15	16
4334	2	3	2
4335	1	7	7
4336	737	829	595
4337	1	3	1
4338	9	5	5
4339	2	1	3
4340	1	0	3
4341	3	9	2
4342	2	3	3
4343	1	0	1
4344	3	3	5
4345	61	26	19
4346	16	8	12
4347	1	2	2
4348	0	0	1
4349	26	20	8
4350	8	9	5
4351	38	42	37
4352	12	16	12
4353	1	0	0
4354	0	1	0
4355	2	2	1
4356	105	95	68
4357	6	5	3
4358	28	39	33
4359	4	2	2
4360	10	15	10
4361	2	6	7
4362	1	5	2
4363	16	16	15
4364	65	59	65
4365	5	0	2
4366	19	29	13
4367	0	0	0
4368	471	478	414
4369	0	1	5
4370	6	4	6
4371	108	95	77
4372	4	4	1
4373	15	9	13
4374	2	1	2
4375	20	17	9
4376	0	0	0
4377	15	19	18
4378	57	52	48
4379	1	1	3
4380	0	0	0
4381	10	6	3
4382	40	47	38
4383	1	1	2
4384	9	3	4
4385	0	0	0
4386	0	1	4
4387	4	8	1
4388	0	0	0
4389	28	33	22
4390	240	155	206
4391	375	355	389
4392	115	92	51
4393	347	313	264
4394	136	115	128
4395	56	83	51
4396	1132	952	931
4397	34	27	21
4398	182	182	146
4399	28	33	37
4400	0	0	2
4401	7	5	10
4402	152	120	102
4403	54	51	33
4404	66	70	40
4405	0	0	0
4406	16	13	6
4407	2	2	1
4408	41	32	38
4409	20	10	8
4410	39	25	20
4411	2	6	1
4412	0	0	0
4413	64	71	75
4414	25	54	34
4415	21	16	10
4416	436	348	303
4417	14	34	33
4418	2	3	0
4419	6	6	6
4420	109	109	72
4421	11	14	9
4422	79	86	80
4423	33	27	19
4424	3	5	11
4425	2	0	0
4426	21	30	17
4427	12	18	8
4428	159	177	203
4429	20	31	15
4430	0	0	0
4431	1	2	1
4432	9	17	9
4433	15	18	19
4434	6	3	3
4435	109	99	97
4436	15	16	13
4437	94	81	75
4438	119	173	116
4439	60	61	51
4440	0	1	0
4441	6	11	14
4442	327	336	363
4443	0	0	1
4444	26	26	26
4445	18	8	2
4446	37	42	19
4447	14	11	9
4448	4	7	4
4449	3	3	9
4450	0	1	2
4451	1	0	1
4452	27	30	23
4453	122	105	95
4454	122	93	76
4455	6	3	5
4456	763	727	690
4457	12	8	9
4458	14	23	8
4459	150	159	104
4460	7	7	9
4461	19	27	19
4462	48	52	25
4463	24	19	46
4464	526	489	452
4465	54	91	69
4466	28	28	23
4467	78	66	54
4468	43	55	44
4469	39	21	16
4470	1	0	0
4471	791	706	562
4472	12	16	9
4473	0	0	0
4474	21	14	19
4475	53	101	35
4476	12	7	11
4477	18	20	18
4478	10	12	7
4479	0	0	0
4480	22	30	20
4481	10	15	8
4482	2	1	1
4483	0	0	0
4484	5	8	5
4485	2	4	1
4486	20	14	2
4487	3	5	7
4488	89	82	85
4489	151	114	152
4490	0	0	0
4491	58	57	39
4492	60	46	31
4493	9	7	9
4494	0	0	0
4495	24	25	19
4496	0	1	3
4497	18	18	19
4498	0	0	0
4499	16	17	14
4500	57	57	56
4501	4	6	8
4502	2	1	5
4503	7	3	3
4504	30	35	27
4505	25	29	21
4506	8	1	1
4507	0	0	4
4508	90	97	65
4509	9	9	9
4510	190	209	132
4511	6	2	4
4512	34	21	11
4513	13	11	9
4514	17	17	16
4515	0	0	0
4516	11	14	11
4517	23	21	12
4518	16	22	18
4519	188	177	182
4520	6	5	6
4521	1	0	0
4522	33	29	33
4523	13	14	9
4524	29	20	25
4525	12	19	10
4526	3	2	2
4527	64	63	44
4528	9	10	9
4529	0	0	0
4530	14	26	12
4531	2	1	1
4532	0	0	1
4533	1	0	1
4534	5	3	6
4535	0	0	0
4536	147	154	109
4537	2	2	1
4538	117	113	84
4539	9	8	7
4540	97	97	70
4541	14	16	12
4542	36	33	35
4543	1	1	1
4544	57	67	34
4545	40	30	28
4546	16	15	16
4547	28	19	30
4548	0	0	0
4549	1	0	0
4550	183	152	96
4551	12	14	5
4552	2	9	4
4553	0	0	0
4554	140	161	115
4555	10	12	11
4556	4	5	5
4557	3	0	1
4558	40	26	30
4559	6	4	6
4560	104	110	99
4561	8	5	6
4562	29	18	16
4563	290	245	194
4564	20	14	15
4565	562	500	371
4566	34	26	26
4567	12	13	11
4568	102	79	65
4569	49	40	38
4570	31	29	17
4571	149	135	102
4572	45	42	65
4573	0	0	0
4574	0	0	0
4575	0	0	0
4576	47	39	47
4577	1	1	2
4578	5	2	3
4579	310	383	254
4580	6	9	4
4581	0	0	0
4582	5	4	7
4583	0	3	2
4584	0	0	0
4585	3	6	5
4586	24	17	10
4587	13	15	10
4588	641	553	390
4589	18	17	14
4590	13	14	7
4591	7	13	9
4592	8	7	10
4593	5	5	1
4594	335	305	322
4595	14	14	20
4596	0	0	1
4597	79	82	92
4598	132	152	125
4599	5	6	6
4600	12	16	13
4601	77	76	75
4602	17	25	11
4603	66	60	29
4604	11	10	12
4605	7	18	10
4606	287	282	269
4607	0	1	0
4608	1	0	0
4609	1	2	1
4610	35	33	29
4611	171	174	134
4612	6	3	9
4613	26	22	27
4614	17	16	15
4615	55	52	56
4616	21	31	13
4617	27	52	38
4618	5	3	13
4619	10	11	11
4620	45	39	35
4621	2	4	4
4622	30	32	14
4623	0	0	0
4624	106	116	124
4625	10	10	11
4626	10	9	9
4627	217	204	171
4628	53	70	65
4629	94	89	64
4630	0	0	0
4631	382	393	249
4632	32	32	35
4633	53	57	62
4634	0	0	0
4635	51	47	29
4636	1	1	0
4637	32	34	55
4638	26	22	9
4639	14	16	10
4640	234	239	193
4641	22	22	19
4642	207	216	201
4643	134	133	85
4644	10	9	4
4645	1	1	4
4646	766	650	684
4647	1	7	8
4648	159	148	126
4649	8	4	11
4650	37	35	25
4651	22	25	29
4652	0	0	0
4653	0	0	1
4654	2	6	7
4655	2	1	0
4656	21	15	9
4657	18	15	14
4658	33	26	30
4659	17	15	20
4660	1	0	0
4661	128	121	85
4662	1	1	3
4663	388	329	383
4664	40	16	26
4665	20	30	16
4666	12	21	14
4667	172	197	158
4668	37	43	19
4669	33	25	34
4670	5	1	1
4671	5	0	1
4672	8	7	3
4673	0	0	1
4674	68	85	61
4675	64	44	74
4676	154	216	158
4677	25	27	27
4678	37	25	32
4679	185	134	99
4680	7	9	14
4681	268	261	227
4682	48	48	27
4683	3	5	2
4684	2	3	0
4685	6	6	4
4686	16	20	20
4687	6	3	5
4688	5	14	10
4689	14	13	27
4690	35	47	19
4691	5	5	3
4692	0	0	0
4693	23	21	20
4694	24	19	11
4695	5	6	4
4696	7	5	9
4697	2	4	4
4698	4	7	2
4699	43	45	30
4700	144	123	82
4701	7	6	5
4702	0	0	0
4703	1	0	0
4704	25	26	26
4705	1	10	4
4706	79	75	58
4707	71	44	53
4708	48	40	28
4709	91	92	97
4710	84	44	47
4711	3	5	11
4712	11	9	13
4713	92	101	56
4714	6	12	7
4715	50	36	48
4716	4	2	3
4717	501	403	336
4718	87	83	72
4719	31	30	17
4720	0	0	1
4721	61	42	35
4722	0	0	0
4723	29	37	45
4724	0	0	0
4725	24	23	27
4726	839	837	738
4727	10	9	2
4728	208	196	177
4729	15	17	30
4730	228	187	172
4731	1	3	4
4732	30	33	25
4733	16	29	27
4734	9	6	13
4735	209	258	207
4736	0	1	1
4737	24	12	8
4738	57	39	39
4739	4	3	5
4740	129	109	73
4741	16	19	19
4742	330	265	251
4743	403	420	438
4744	116	152	111
4745	142	122	123
4746	7	6	6
4747	1	1	0
4748	19	17	19
4749	200	162	112
4750	12	21	16
4751	44	48	41
4752	35	28	13
4753	5	4	0
4754	207	174	158
4755	61	78	53
4756	36	35	25
4757	31	31	16
4758	3	2	1
4759	20	14	9
4760	27	27	17
4761	22	25	18
