	F0	F1	F2
3217	0	2	1
3218	228	166	147
3219	88	70	73
3220	17	14	20
3221	9	12	18
3222	163	127	161
3223	6	3	4
3224	1	2	6
3225	166	153	171
3226	18	18	11
3227	5	5	7
3228	120	102	131
3229	36	49	32
3230	0	1	3
3231	12	11	10
3232	20	9	12
3233	103	85	78
3234	7	13	13
3235	4	6	4
3236	7	9	6
3237	10	23	17
3238	37	36	41
3239	136	147	172
3240	37	30	31
3241	0	0	1
3242	559	578	460
3243	5	6	2
3244	4	9	6
3245	13	16	15
3246	36	27	21
3247	1	0	0
3248	22	24	22
3249	4	2	1
3250	2	4	8
3251	0	1	0
3252	0	0	1
3253	18	15	11
3254	18	19	18
3255	10	12	10
3256	17	15	21
3257	7	9	6
3258	8	5	5
3259	14	4	5
3260	0	0	0
3261	20	14	11
3262	12	6	8
3263	3	4	0
3264	79	63	70
3265	0	1	0
3266	55	47	48
3267	8	3	4
3268	7	7	10
3269	7	6	6
3270	2	2	2
3271	50	47	76
3272	172	192	211
3273	2	1	3
3274	0	1	2
3275	2	5	5
3276	1	3	1
3277	6	5	3
3278	12	17	13
3279	7	9	5
3280	2	1	0
3281	1	0	3
3282	61	59	69
3283	0	3	2
3284	3	1	0
3285	0	0	0
3286	0	0	0
3287	0	0	0
3288	0	0	0
3289	0	0	0
3290	0	0	0
3291	2	6	5
3292	19	6	11
3293	328	350	334
3294	17	11	11
3295	26	29	33
3296	20	28	17
3297	32	30	20
3298	5	8	8
3299	0	0	1
3300	1	0	1
3301	1	2	3
3302	70	63	85
3303	35	27	48
3304	17	13	28
3305	32	12	13
3306	4	6	13
3307	66	78	72
3308	5	6	3
3309	8	7	8
3310	0	2	1
3311	10	12	16
3312	2	1	2
3313	46	47	33
3314	24	21	20
3315	6	10	8
3316	28	25	15
3317	43	36	35
3318	4	12	6
3319	48	42	47
3320	0	1	0
3321	3	7	2
3322	1	0	0
3323	16	15	8
3324	79	70	104
3325	1	1	0
3326	2	4	1
3327	13	8	16
3328	16	26	15
3329	0	0	0
3330	3	3	1
3331	0	0	0
3332	12	23	9
3333	4	5	4
3334	1	5	3
3335	1	1	0
3336	4	8	2
3337	3	0	2
3338	10	16	14
3339	3	8	8
3340	92	118	126
3341	202	152	181
3342	12	12	13
3343	0	0	0
3344	346	341	325
3345	4	6	10
3346	28	27	26
3347	30	26	22
3348	184	143	184
3349	9	21	11
3350	21	26	21
3351	3	3	7
3352	16	16	6
3353	0	0	0
3354	235	196	218
3355	2	2	1
3356	41	32	32
3357	117	90	69
3358	92	86	118
3359	0	0	1
3360	0	0	0
3361	22	26	27
3362	52	40	48
3363	16	13	13
3364	2	6	9
3365	11	11	11
3366	102	79	68
3367	19	20	18
3368	0	0	0
3369	93	108	76
3370	74	43	35
3371	27	20	14
3372	5	3	7
3373	41	30	44
3374	0	0	0
3375	15	24	13
3376	84	76	81
3377	7	2	0
3378	1	0	0
3379	0	0	0
3380	0	0	0
3381	54	63	60
3382	72	43	67
3383	41	34	20
3384	0	1	0
3385	0	0	0
3386	4	15	9
3387	5	2	3
3388	0	0	0
3389	3	3	1
3390	16	17	19
3391	1	2	0
3392	16	14	17
3393	27	25	27
3394	27	31	25
3395	30	26	24
3396	0	0	0
3397	235	230	267
3398	20	31	24
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	0
3405	2	2	1
3406	0	1	1
3407	4	7	3
3408	85	75	78
3409	48	51	41
3410	0	0	0
3411	12	16	10
3412	42	40	50
3413	3	3	5
3414	2	0	1
3415	1	0	0
3416	8	4	2
3417	0	2	1
3418	6	8	6
3419	0	0	0
3420	4	2	2
3421	4	13	9
3422	26	29	32
3423	11	5	9
3424	0	0	1
3425	56	56	73
3426	36	27	37
3427	14	4	7
3428	190	151	144
3429	5	7	10
3430	2	2	1
3431	86	75	60
3432	2	3	7
3433	22	21	25
3434	13	10	1
3435	9	7	2
3436	0	1	0
3437	56	42	36
3438	3	0	3
3439	5	6	4
3440	12	5	12
3441	117	127	103
3442	0	0	0
3443	23	44	28
3444	1	1	0
3445	10	8	6
3446	14	12	12
3447	0	0	0
3448	2	1	0
3449	0	0	0
3450	0	0	0
3451	0	0	0
3452	0	0	0
3453	7	7	7
3454	102	109	131
3455	1	1	5
3456	23	28	26
3457	7	9	2
3458	0	0	0
3459	63	44	68
3460	29	22	28
3461	11	10	9
3462	7	10	7
3463	0	0	0
3464	0	0	0
3465	11	9	6
3466	7	1	7
3467	2	3	1
3468	71	64	52
3469	4	0	3
3470	14	31	21
3471	1	1	0
3472	10	14	6
3473	18	14	12
3474	3	1	2
3475	2	9	4
3476	22	18	14
3477	45	62	54
3478	8	3	5
3479	25	36	24
3480	1	0	0
3481	16	28	24
3482	0	0	1
3483	64	39	41
3484	0	0	0
3485	32	31	31
3486	9	9	5
3487	31	18	18
3488	100	129	127
3489	4	1	3
3490	68	71	73
3491	0	0	0
3492	463	416	465
3493	13	11	52
3494	66	71	59
3495	257	233	233
3496	0	1	2
3497	4	5	5
3498	7	5	6
3499	1	3	1
3500	122	128	112
3501	8	12	6
3502	26	23	25
3503	3	7	3
3504	0	0	0
3505	2	3	1
3506	5	5	5
3507	34	21	41
3508	3	10	5
3509	114	104	147
3510	7	5	5
3511	26	20	26
3512	38	44	36
3513	20	9	10
3514	5	8	10
3515	4	1	3
3516	20	15	15
3517	0	0	0
3518	4	3	2
3519	33	26	29
3520	28	36	16
3521	29	30	17
3522	2	5	3
3523	2	1	1
3524	7	10	7
3525	51	38	43
3526	1	0	0
3527	128	83	93
3528	15	23	25
3529	17	19	13
3530	15	11	6
3531	1	1	0
3532	0	0	0
3533	4	3	2
3534	7	6	4
3535	1	2	0
3536	2	2	3
3537	5	8	12
3538	37	35	53
3539	80	86	85
3540	0	1	0
3541	26	22	29
3542	17	22	14
3543	0	2	1
3544	9	6	5
3545	26	16	16
3546	48	63	53
3547	33	34	31
3548	0	1	1
3549	2	15	10
3550	19	18	26
3551	66	48	52
3552	43	43	40
3553	12	6	7
3554	0	0	0
3555	6	5	5
3556	13	12	3
3557	41	39	27
3558	38	33	30
3559	1	0	0
3560	33	21	41
3561	2	1	1
3562	441	409	445
3563	33	22	31
3564	5	4	10
3565	5	5	4
3566	5	12	7
3567	63	43	44
3568	4	7	2
3569	6	9	3
3570	0	1	1
3571	31	35	38
3572	0	1	0
3573	36	47	35
3574	27	21	18
3575	23	21	14
3576	21	15	7
3577	21	10	9
3578	18	8	26
3579	45	42	40
3580	5	4	3
3581	57	52	79
3582	8	9	15
3583	0	2	3
3584	29	23	15
3585	0	0	0
3586	67	41	53
3587	21	31	26
3588	230	205	225
3589	0	1	2
3590	22	13	12
3591	8	6	6
3592	67	80	65
3593	19	14	19
3594	144	153	143
3595	40	31	29
3596	20	29	35
3597	5	8	3
3598	1	0	0
3599	90	95	75
3600	10	12	6
3601	53	41	23
3602	9	15	7
3603	0	1	2
3604	24	22	20
3605	0	0	1
3606	123	132	142
3607	1	5	1
3608	1	0	0
3609	0	1	2
3610	9	6	12
3611	9	18	22
3612	0	2	3
3613	2	0	1
3614	9	6	7
3615	7	6	3
3616	21	28	15
3617	0	0	0
3618	1	2	0
3619	12	10	12
3620	28	45	34
3621	2	0	4
3622	5	12	3
3623	6	6	4
3624	12	24	21
3625	35	20	21
3626	6	3	2
3627	5	3	4
3628	124	113	153
3629	10	6	9
3630	0	0	0
3631	8	9	4
3632	18	24	9
3633	44	56	45
3634	60	69	78
3635	334	304	314
3636	1	3	1
3637	0	0	0
3638	4	1	0
3639	11	10	5
3640	38	26	32
3641	0	0	0
3642	117	121	117
3643	0	0	0
3644	23	18	15
3645	3	8	3
3646	127	127	113
3647	0	0	0
3648	13	17	18
3649	2	4	1
3650	22	29	26
3651	0	0	0
3652	0	0	1
3653	26	26	24
3654	8	11	12
3655	0	0	0
3656	5	5	13
3657	0	0	0
3658	3	3	3
3659	56	61	59
3660	16	9	4
3661	142	150	113
3662	39	25	25
3663	0	1	0
3664	3	2	3
3665	4	0	2
3666	6	5	2
3667	7	10	2
3668	5	9	10
3669	114	137	122
3670	1	1	2
3671	3	3	6
3672	564	498	423
3673	1	0	0
3674	0	0	0
3675	174	178	184
3676	23	43	46
3677	33	23	21
3678	106	111	112
3679	95	109	132
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	32	32	25
3684	13	20	22
3685	0	1	2
3686	60	60	56
3687	10	13	19
3688	1	1	0
3689	152	146	157
3690	6	7	4
3691	59	54	45
3692	39	48	28
3693	9	6	3
3694	1	0	2
3695	17	11	31
3696	57	55	52
3697	25	22	16
3698	23	23	23
3699	87	72	73
3700	3	1	6
3701	44	40	41
3702	2	0	1
3703	23	29	24
3704	11	6	11
3705	1	2	3
3706	0	0	0
3707	0	0	0
3708	0	0	0
3709	11	9	10
3710	8	6	5
3711	8	3	0
3712	1	1	1
3713	0	0	0
3714	0	0	0
3715	4	2	3
3716	0	0	0
3717	2	2	0
3718	0	1	0
3719	16	11	7
3720	0	0	0
3721	6	11	4
3722	110	122	125
3723	4	6	2
3724	82	86	74
3725	21	12	17
3726	92	57	47
3727	106	87	103
3728	31	32	21
3729	62	31	39
3730	16	8	18
3731	3	4	5
3732	0	1	0
3733	1	0	1
3734	182	173	174
3735	87	114	85
3736	4	5	2
3737	14	11	12
3738	10	4	7
3739	35	25	17
3740	8	4	5
3741	1	4	0
3742	0	0	0
3743	20	24	16
3744	8	20	13
3745	38	25	25
3746	18	11	9
3747	6	5	6
3748	13	18	11
3749	13	13	11
3750	5	6	3
3751	1	2	4
3752	146	132	124
3753	0	1	1
3754	11	9	10
3755	1	0	0
3756	45	33	39
3757	7	7	3
3758	7	16	10
3759	16	17	9
3760	155	163	126
3761	461	435	407
3762	146	163	125
3763	8	10	14
3764	0	0	0
3765	4	4	4
3766	0	2	0
3767	53	74	61
3768	3	3	4
3769	5	3	4
3770	8	4	0
3771	74	88	97
3772	100	103	96
3773	1	7	3
3774	62	49	79
3775	3	4	6
3776	8	5	5
3777	3	3	4
3778	19	32	21
3779	0	1	0
3780	31	25	25
3781	17	15	27
3782	18	21	14
3783	6	11	4
3784	8	7	14
3785	3	6	4
3786	0	0	0
3787	50	40	63
3788	10	10	6
3789	23	23	23
3790	6	5	6
3791	0	0	0
3792	0	0	0
3793	8	1	5
3794	6	11	17
3795	34	28	25
3796	5	7	14
3797	59	56	53
3798	0	0	0
3799	31	26	20
3800	0	0	0
3801	22	22	18
3802	1	5	5
3803	11	8	5
3804	18	33	19
3805	7	5	6
3806	23	26	22
3807	2	1	3
3808	6	20	9
3809	0	1	0
3810	0	0	1
3811	3	6	10
3812	2	8	7
3813	14	6	6
3814	19	16	16
3815	2	1	3
3816	25	16	16
3817	10	3	5
3818	0	0	0
3819	26	39	23
3820	20	22	26
3821	0	2	4
3822	0	0	0
3823	1	0	1
3824	0	0	1
3825	2	10	6
3826	9	10	14
3827	7	7	7
3828	0	0	0
3829	3	4	5
3830	13	9	10
3831	28	26	27
3832	9	10	7
3833	8	10	8
3834	3	8	6
3835	0	0	0
3836	0	0	0
3837	0	0	0
3838	61	42	42
3839	31	19	21
3840	4	5	4
3841	54	48	54
3842	12	22	17
3843	6	8	6
3844	8	11	11
3845	4	2	3
3846	32	31	16
3847	4	1	1
3848	25	14	14
3849	3	7	2
3850	1	1	1
3851	41	37	34
3852	8	8	4
3853	3	8	2
3854	13	7	12
3855	21	12	11
3856	0	0	0
3857	2	2	2
3858	9	12	16
3859	7	5	3
3860	0	0	0
3861	2	2	0
3862	20	12	23
3863	44	42	30
3864	9	5	5
3865	0	0	0
3866	0	0	0
3867	2	2	1
3868	4	2	3
3869	10	10	5
3870	2	3	1
3871	24	18	25
3872	0	3	1
3873	0	0	1
3874	37	29	42
3875	0	2	1
3876	4	2	11
3877	7	7	16
3878	26	36	28
3879	6	2	5
3880	28	23	35
3881	34	27	23
3882	238	215	223
3883	0	0	0
3884	4	3	3
3885	0	0	0
3886	1122	999	1064
3887	3	1	1
3888	36	31	32
3889	9	9	11
3890	2	1	0
3891	14	16	15
3892	164	177	154
3893	0	0	0
3894	6	5	3
3895	29	22	24
3896	42	57	52
3897	10	10	13
3898	17	11	15
3899	5	7	8
3900	4	11	5
3901	0	0	1
3902	15	20	19
3903	28	36	33
3904	48	33	40
3905	7	4	7
3906	25	20	19
3907	228	249	200
3908	6	3	4
3909	7	7	12
3910	11	19	9
3911	77	92	76
3912	0	0	0
3913	2	2	1
3914	0	0	1
3915	16	13	6
3916	3	1	4
3917	10	8	11
3918	15	13	13
3919	12	7	14
3920	34	44	45
3921	46	44	58
3922	51	48	40
3923	0	0	0
3924	15	15	16
3925	111	106	126
3926	10	14	18
3927	26	29	29
3928	7	3	4
3929	30	20	24
3930	4	1	3
3931	17	25	18
3932	10	11	7
3933	0	0	0
3934	38	27	43
3935	0	0	0
3936	5	5	7
3937	5	2	8
3938	1	0	0
3939	55	51	43
3940	33	26	23
3941	4	6	3
3942	0	0	0
3943	53	85	52
3944	1	0	1
3945	27	18	16
3946	1	2	1
3947	5	11	8
3948	10	11	10
3949	7	2	1
3950	8	8	8
3951	10	6	17
3952	0	0	0
3953	10	16	9
3954	5	9	5
3955	40	29	23
3956	1	1	0
3957	2	5	4
3958	16	18	10
3959	17	10	14
3960	2	3	3
3961	0	3	2
3962	1	1	0
3963	0	0	0
3964	4	4	3
3965	13	6	10
3966	0	0	0
3967	199	149	157
3968	21	16	13
3969	116	126	100
3970	21	19	26
3971	10	1	5
3972	7	12	4
3973	12	11	17
3974	0	0	0
3975	54	45	47
3976	10	14	14
3977	7	8	5
3978	31	42	37
3979	18	16	22
3980	56	42	55
3981	58	68	43
3982	94	76	91
3983	0	0	0
3984	2	1	10
3985	108	99	92
3986	35	56	27
3987	66	57	51
3988	0	1	0
3989	0	1	0
3990	14	17	15
3991	26	19	21
3992	4	4	3
3993	9	7	8
3994	3	5	4
3995	13	9	6
3996	27	21	18
3997	9	11	15
3998	11	15	10
3999	4	9	7
4000	0	0	0
4001	1	1	2
4002	2	9	8
4003	10	16	6
4004	131	117	108
4005	6	3	0
4006	39	29	48
4007	109	196	109
4008	4	5	8
4009	3	1	4
4010	8	9	12
4011	13	16	14
4012	30	19	19
4013	0	0	0
4014	34	52	56
4015	11	20	17
4016	51	48	30
4017	38	42	26
4018	63	76	82
4019	8	11	8
4020	1	0	0
4021	0	0	0
4022	380	322	354
4023	8	11	6
4024	6	8	8
4025	49	59	64
4026	4	3	3
4027	25	20	41
4028	3	2	2
4029	88	94	85
4030	155	127	106
4031	24	23	20
4032	33	28	20
4033	11	8	13
4034	1	4	1
4035	36	40	31
4036	3	2	5
4037	0	0	0
4038	78	69	66
4039	35	31	22
4040	7	6	7
4041	30	23	18
4042	0	2	2
4043	9	5	3
4044	20	14	25
4045	32	27	31
4046	0	0	1
4047	6	5	8
4048	11	9	7
4049	35	35	32
4050	9	7	3
4051	0	0	0
4052	1	1	0
4053	1	2	0
4054	8	1	4
4055	0	0	1
4056	1	1	0
4057	11	15	5
4058	2	1	0
4059	0	0	0
4060	2	1	1
4061	31	32	41
4062	56	43	63
4063	2	4	2
4064	9	17	9
4065	4	3	1
4066	2	3	1
4067	59	58	43
4068	0	1	0
4069	2	0	2
4070	4	0	1
4071	5	8	9
4072	0	0	0
4073	1	1	2
4074	14	14	11
4075	0	1	1
4076	30	28	34
4077	0	0	1
4078	0	0	0
4079	2	1	1
4080	0	0	0
4081	20	21	11
4082	0	0	0
4083	0	0	0
4084	15	10	18
4085	5	12	6
4086	1	0	1
4087	5	13	4
4088	3	8	1
4089	4	3	3
4090	15	16	28
4091	4	1	7
4092	1	2	1
4093	1	1	1
4094	0	0	0
4095	203	214	207
4096	0	0	0
4097	41	29	14
4098	20	14	11
4099	5	2	1
4100	29	26	20
4101	1	3	1
4102	16	11	9
4103	12	15	10
4104	15	6	3
4105	16	6	10
4106	0	0	0
4107	0	0	0
4108	24	30	26
4109	10	9	9
4110	26	25	21
4111	2	3	3
4112	10	7	8
4113	2	2	3
4114	1	5	3
4115	38	53	49
4116	7	2	1
4117	21	24	31
4118	0	0	0
4119	1	4	1
4120	2	2	3
4121	8	5	11
4122	0	0	2
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	1
4130	26	37	42
4131	19	10	14
4132	28	20	29
4133	22	33	27
4134	4	4	4
4135	11	7	5
4136	0	2	3
4137	6	5	5
4138	7	4	7
4139	1	1	1
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	32	30	20
4145	6	5	2
4146	1	7	3
4147	2	1	0
4148	0	0	0
4149	0	0	1
4150	0	0	0
4151	5	9	3
4152	41	45	43
4153	3	5	2
4154	8	13	9
4155	0	0	1
4156	5	6	6
4157	0	0	0
4158	49	51	42
4159	1	1	0
4160	112	103	117
4161	121	111	92
4162	6	7	8
4163	0	2	1
4164	1	4	2
4165	74	77	80
4166	1	4	0
4167	2	2	3
4168	21	12	13
4169	23	15	23
4170	0	0	0
4171	64	51	70
4172	4	2	1
4173	6	7	9
4174	61	63	46
4175	21	24	19
4176	25	32	47
4177	11	7	13
4178	41	50	42
4179	1	3	0
4180	0	2	0
4181	100	123	98
4182	8	6	6
4183	3	7	4
4184	0	2	0
4185	1	0	0
4186	7	1	3
4187	17	14	21
4188	0	0	3
4189	12	6	5
4190	11	7	17
4191	35	39	29
4192	0	0	0
4193	0	1	1
4194	3	11	5
4195	6	4	5
4196	3	3	2
4197	0	0	0
4198	37	35	60
4199	6	11	10
4200	2	1	0
4201	35	20	19
4202	0	1	2
4203	3	4	0
4204	136	151	136
4205	1	0	3
4206	7	5	8
4207	18	12	17
4208	10	5	10
4209	7	7	10
4210	9	15	15
4211	84	90	104
4212	4	10	7
4213	3	0	3
4214	3	3	5
4215	4	14	9
4216	5	10	5
4217	0	0	0
4218	0	1	0
4219	5	1	2
4220	6	3	2
4221	21	12	18
4222	46	49	42
4223	0	0	0
4224	14	18	21
4225	1	0	2
4226	54	47	47
4227	2	2	2
4228	3	6	1
4229	5	7	6
4230	13	10	23
4231	18	10	19
4232	24	16	19
4233	27	23	25
4234	13	21	14
4235	9	6	6
4236	17	16	13
4237	43	55	58
4238	5	6	5
4239	24	30	28
4240	29	27	33
4241	1	0	1
4242	20	18	18
4243	1	0	1
4244	1	1	0
4245	75	41	36
4246	13	14	21
4247	62	43	31
4248	36	90	75
4249	2	2	2
4250	0	0	0
4251	6	24	7
4252	1	0	3
4253	1	2	2
4254	11	6	6
4255	10	14	17
4256	15	5	19
4257	0	0	0
4258	189	186	185
4259	2	2	2
4260	14	8	14
4261	1	3	1
4262	196	210	158
4263	0	0	0
4264	30	26	26
4265	7	15	8
4266	6	8	6
4267	1	0	1
4268	6	4	3
4269	17	13	11
4270	34	29	28
4271	7	3	5
4272	10	15	17
4273	6	9	10
4274	45	40	35
4275	23	25	25
4276	29	34	20
4277	34	31	36
4278	18	10	17
4279	65	48	41
4280	1	3	0
4281	1274	1248	1087
4282	3	4	4
4283	14	8	11
4284	13	21	10
4285	23	19	23
4286	16	10	9
4287	46	44	22
4288	29	36	26
4289	2	4	7
4290	1	1	0
4291	34	51	42
4292	29	35	30
4293	8	14	7
4294	25	12	18
4295	2	0	0
4296	0	0	1
4297	20	8	7
4298	99	116	107
4299	16	17	25
4300	16	21	15
4301	5	10	4
4302	31	41	36
4303	17	16	21
4304	0	3	0
4305	1	1	1
4306	50	31	37
4307	8	8	30
4308	19	21	29
4309	5	6	6
4310	12	9	11
4311	6	8	7
4312	4	6	4
4313	14	14	16
4314	0	0	0
4315	168	146	151
4316	72	74	54
4317	10	11	13
4318	13	11	14
4319	38	33	23
4320	26	21	15
4321	15	14	13
4322	0	0	0
4323	14	13	16
4324	1	3	2
4325	0	1	2
4326	2	3	3
4327	0	0	0
4328	65	53	51
4329	4	4	6
4330	11	12	10
4331	2	1	3
4332	99	93	80
4333	6	2	4
4334	1	0	1
4335	1	1	0
4336	259	275	237
4337	1	1	1
4338	2	2	1
4339	0	0	0
4340	1	0	1
4341	29	13	13
4342	0	0	0
4343	0	0	0
4344	1	1	1
4345	28	27	20
4346	15	7	10
4347	9	6	5
4348	0	0	0
4349	4	2	1
4350	1	1	1
4351	15	17	13
4352	5	7	9
4353	1	2	2
4354	0	0	0
4355	0	0	1
4356	70	80	58
4357	3	0	7
4358	9	11	14
4359	0	1	0
4360	9	14	7
4361	3	4	1
4362	1	0	0
4363	14	16	12
4364	57	45	35
4365	3	3	3
4366	6	11	13
4367	0	0	0
4368	175	181	143
4369	4	2	0
4370	3	2	5
4371	41	42	35
4372	0	0	0
4373	11	11	4
4374	2	1	1
4375	10	10	12
4376	0	0	0
4377	10	7	9
4378	55	53	73
4379	2	1	1
4380	1	0	1
4381	6	7	5
4382	27	21	16
4383	0	1	1
4384	1	1	0
4385	0	0	0
4386	1	4	5
4387	0	1	2
4388	0	0	0
4389	12	18	17
4390	78	85	75
4391	131	138	182
4392	59	37	26
4393	150	159	140
4394	88	54	78
4395	30	28	27
4396	521	479	474
4397	13	12	8
4398	68	72	54
4399	32	27	41
4400	0	1	0
4401	11	8	10
4402	49	58	62
4403	28	27	17
4404	20	25	28
4405	0	0	0
4406	8	13	8
4407	2	4	3
4408	35	41	34
4409	13	5	4
4410	18	11	15
4411	5	6	3
4412	0	0	0
4413	34	43	35
4414	25	50	27
4415	21	9	13
4416	183	189	168
4417	10	34	39
4418	0	1	0
4419	0	4	3
4420	53	50	48
4421	11	9	7
4422	55	37	59
4423	31	19	18
4424	5	1	3
4425	0	0	0
4426	11	22	12
4427	6	7	8
4428	70	93	109
4429	10	8	10
4430	1	2	0
4431	0	0	0
4432	14	7	4
4433	8	20	10
4434	6	0	4
4435	69	46	63
4436	19	12	12
4437	55	33	45
4438	34	44	28
4439	34	28	14
4440	0	0	0
4441	4	2	0
4442	198	180	200
4443	0	1	0
4444	21	14	12
4445	4	8	6
4446	8	6	13
4447	7	6	3
4448	0	4	2
4449	8	1	3
4450	2	2	1
4451	3	3	3
4452	18	21	19
4453	41	38	43
4454	86	75	56
4455	1	1	0
4456	345	326	340
4457	3	5	4
4458	6	4	3
4459	93	88	72
4460	2	6	5
4461	12	17	10
4462	12	5	6
4463	13	8	10
4464	169	144	176
4465	43	38	49
4466	13	11	9
4467	48	40	45
4468	51	53	58
4469	12	12	6
4470	0	0	0
4471	402	345	298
4472	7	8	6
4473	0	0	0
4474	12	12	8
4475	21	50	31
4476	5	4	6
4477	7	8	5
4478	13	7	8
4479	0	0	0
4480	19	25	14
4481	2	3	4
4482	1	0	1
4483	0	0	0
4484	4	5	8
4485	1	2	0
4486	9	8	7
4487	5	4	2
4488	42	45	45
4489	76	72	78
4490	0	0	0
4491	29	21	34
4492	42	31	39
4493	6	4	6
4494	0	0	1
4495	4	5	3
4496	0	1	0
4497	4	8	7
4498	0	0	0
4499	9	8	4
4500	30	20	30
4501	4	1	2
4502	4	1	4
4503	0	1	0
4504	26	25	15
4505	12	6	8
4506	0	2	1
4507	3	2	3
4508	30	33	34
4509	0	0	0
4510	39	35	27
4511	1	2	0
4512	15	9	6
4513	10	10	15
4514	21	12	21
4515	2	1	1
4516	13	11	5
4517	9	9	6
4518	11	12	10
4519	76	80	73
4520	1	0	2
4521	0	0	0
4522	20	25	24
4523	2	3	4
4524	15	13	13
4525	5	3	6
4526	2	3	2
4527	27	34	23
4528	1	6	9
4529	0	0	0
4530	9	7	10
4531	1	0	1
4532	0	0	0
4533	0	0	0
4534	1	5	3
4535	0	0	0
4536	114	119	124
4537	1	1	0
4538	75	71	65
4539	2	2	1
4540	66	45	38
4541	6	2	5
4542	35	35	24
4543	4	3	3
4544	30	25	33
4545	21	14	34
4546	6	9	2
4547	14	12	16
4548	0	0	1
4549	0	0	0
4550	35	32	22
4551	4	8	6
4552	2	6	4
4553	0	0	0
4554	68	67	67
4555	10	8	3
4556	9	8	7
4557	4	1	1
4558	15	17	15
4559	8	7	9
4560	70	71	88
4561	2	1	2
4562	5	4	12
4563	120	132	105
4564	21	14	9
4565	303	296	267
4566	21	12	15
4567	5	5	5
4568	63	53	57
4569	23	29	19
4570	16	25	11
4571	49	46	43
4572	28	29	17
4573	3	2	1
4574	0	0	1
4575	0	0	0
4576	10	11	6
4577	3	0	1
4578	3	7	4
4579	38	44	44
4580	2	4	4
4581	0	0	0
4582	7	5	4
4583	0	0	0
4584	0	0	0
4585	2	2	1
4586	1	7	6
4587	3	1	4
4588	299	306	254
4589	11	15	11
4590	7	3	6
4591	10	5	4
4592	35	42	48
4593	2	6	5
4594	188	138	179
4595	12	9	9
4596	0	0	1
4597	24	23	33
4598	91	75	81
4599	4	1	2
4600	8	6	6
4601	14	16	13
4602	14	15	13
4603	9	14	4
4604	8	7	4
4605	9	9	7
4606	209	188	178
4607	0	0	0
4608	0	0	0
4609	1	1	1
4610	27	20	24
4611	97	75	59
4612	3	5	7
4613	21	20	17
4614	16	10	12
4615	27	36	51
4616	18	19	9
4617	54	53	54
4618	5	2	2
4619	6	3	5
4620	20	19	15
4621	2	7	2
4622	16	11	9
4623	0	0	0
4624	71	58	63
4625	10	17	9
4626	13	12	9
4627	82	79	71
4628	16	21	19
4629	27	25	27
4630	0	0	0
4631	327	289	257
4632	19	14	13
4633	46	52	61
4634	0	0	1
4635	8	18	13
4636	0	0	0
4637	19	16	22
4638	22	14	25
4639	8	15	10
4640	119	135	88
4641	9	17	19
4642	100	89	81
4643	73	69	86
4644	6	8	8
4645	2	1	1
4646	291	276	299
4647	5	6	5
4648	63	79	49
4649	12	3	4
4650	19	28	16
4651	12	17	14
4652	0	0	0
4653	0	0	0
4654	1	3	6
4655	1	1	1
4656	9	18	16
4657	15	14	16
4658	13	16	19
4659	6	6	5
4660	0	0	0
4661	89	69	52
4662	2	1	1
4663	285	287	281
4664	19	10	15
4665	8	15	10
4666	17	11	11
4667	176	204	219
4668	43	35	41
4669	25	34	26
4670	1	3	4
4671	0	1	0
4672	4	4	1
4673	0	0	0
4674	61	63	57
4675	48	36	44
4676	90	107	76
4677	6	10	5
4678	15	5	5
4679	101	68	57
4680	10	3	6
4681	144	136	102
4682	30	20	20
4683	0	2	0
4684	2	5	2
4685	0	1	1
4686	4	4	9
4687	0	2	4
4688	5	2	7
4689	6	4	9
4690	9	23	7
4691	5	8	3
4692	1	2	2
4693	11	7	11
4694	6	4	2
4695	1	3	2
4696	7	0	9
4697	1	3	1
4698	2	2	5
4699	21	29	30
4700	30	35	17
4701	2	4	1
4702	1	0	0
4703	1	0	0
4704	3	8	7
4705	1	1	0
4706	45	20	24
4707	15	20	37
4708	21	26	17
4709	30	35	40
4710	27	15	17
4711	2	0	1
4712	7	9	3
4713	40	30	49
4714	4	1	4
4715	20	13	12
4716	2	2	2
4717	132	105	101
4718	59	48	45
4719	12	13	13
4720	0	0	0
4721	9	19	25
4722	0	0	0
4723	16	14	32
4724	0	0	0
4725	9	7	5
4726	314	334	328
4727	3	3	2
4728	125	111	104
4729	9	4	8
4730	112	85	82
4731	2	1	2
4732	11	16	18
4733	12	10	10
4734	7	5	2
4735	92	91	117
4736	0	0	2
4737	6	3	2
4738	9	9	6
4739	2	1	1
4740	28	30	25
4741	6	6	6
4742	107	78	135
4743	100	114	137
4744	20	28	35
4745	37	21	19
4746	0	1	0
4747	0	0	0
4748	5	7	7
4749	52	53	35
4750	4	6	4
4751	10	6	11
4752	13	12	7
4753	2	5	3
4754	42	38	33
4755	16	10	11
4756	14	10	11
4757	3	1	5
4758	0	0	0
4759	11	9	8
4760	4	5	13
4761	11	9	8
4762	3	7	6
4763	4	5	5
4764	11	9	11
4765	16	6	13
4766	83	98	90
4767	17	13	5
4768	54	42	43
4769	67	54	76
