	F0	F1	F2
3200	91	73	60
3201	0	2	2
3202	7	14	3
3203	15	12	7
3204	40	31	29
3205	83	107	25
3206	3657	3627	3307
3207	143	83	62
3208	246	206	118
3209	352	318	176
3210	63	36	19
3211	6	5	7
3212	4	6	9
3213	11	18	12
3214	221	121	88
3215	166	115	110
3216	9	13	5
3217	8	11	4
3218	481	344	163
3219	304	288	106
3220	99	79	56
3221	44	20	15
3222	654	482	297
3223	29	23	21
3224	16	18	7
3225	363	302	198
3226	103	80	35
3227	25	9	11
3228	456	412	304
3229	863	757	463
3230	423	318	139
3231	40	35	8
3232	50	28	19
3233	327	251	121
3234	61	48	22
3235	35	21	13
3236	41	39	34
3237	57	63	31
3238	78	73	72
3239	811	561	469
3240	194	137	75
3241	13	8	4
3242	2817	2679	2407
3243	150	140	133
3244	40	36	34
3245	78	75	33
3246	65	66	25
3247	7	1	2
3248	86	46	26
3249	11	5	4
3250	33	13	12
3251	0	2	0
3252	4	8	2
3253	46	47	35
3254	87	62	24
3255	96	75	31
3256	168	120	91
3257	127	84	56
3258	29	16	14
3259	28	14	12
3260	0	0	0
3261	64	49	31
3262	115	84	43
3263	11	5	3
3264	178	184	147
3265	0	0	0
3266	239	179	96
3267	55	25	10
3268	13	15	9
3269	22	18	18
3270	15	13	6
3271	115	75	80
3272	388	258	254
3273	16	6	4
3274	12	9	3
3275	55	30	16
3276	26	21	11
3277	32	24	9
3278	62	56	41
3279	57	24	21
3280	1	3	3
3281	6	4	1
3282	144	102	52
3283	25	19	11
3284	2	2	2
3285	0	0	0
3286	5	3	3
3287	0	0	0
3288	4	1	3
3289	0	0	0
3290	0	0	0
3291	13	5	10
3292	124	67	54
3293	935	743	555
3294	86	61	23
3295	301	202	106
3296	137	92	49
3297	176	115	48
3298	134	70	38
3299	25	10	16
3300	20	24	15
3301	14	7	6
3302	380	402	314
3303	298	262	213
3304	126	82	46
3305	719	608	453
3306	38	42	20
3307	257	165	105
3308	35	22	16
3309	68	68	46
3310	16	12	6
3311	94	71	46
3312	9	5	5
3313	69	80	38
3314	60	31	14
3315	65	51	20
3316	158	103	62
3317	99	83	32
3318	49	16	14
3319	125	93	78
3320	0	1	1
3321	24	19	16
3322	1	2	1
3323	45	25	22
3324	166	150	121
3325	10	8	5
3326	6	10	9
3327	35	31	9
3328	84	56	24
3329	0	0	0
3330	24	19	15
3331	17	4	7
3332	142	110	54
3333	15	11	8
3334	30	16	19
3335	9	3	4
3336	20	14	4
3337	1	1	0
3338	77	60	36
3339	33	23	19
3340	309	279	177
3341	576	448	211
3342	123	56	39
3343	0	0	0
3344	823	609	295
3345	22	18	20
3346	94	55	55
3347	70	69	57
3348	683	592	443
3349	159	81	62
3350	92	105	74
3351	28	15	10
3352	52	46	8
3353	0	0	0
3354	433	365	302
3355	10	16	3
3356	89	92	48
3357	333	312	150
3358	327	225	173
3359	12	7	5
3360	7	7	2
3361	72	62	37
3362	187	120	85
3363	37	30	13
3364	21	12	7
3365	48	42	25
3366	530	325	197
3367	111	102	57
3368	1	1	0
3369	395	240	132
3370	252	186	120
3371	52	57	23
3372	21	21	6
3373	118	84	50
3374	2	4	2
3375	46	49	19
3376	147	103	74
3377	27	16	10
3378	6	5	8
3379	155	144	144
3380	33	24	19
3381	416	307	126
3382	304	227	162
3383	132	114	84
3384	3	0	0
3385	0	0	0
3386	106	73	23
3387	21	15	7
3388	0	0	0
3389	57	49	17
3390	79	80	63
3391	4	2	2
3392	57	52	30
3393	313	251	188
3394	22	18	10
3395	167	101	64
3396	6	4	4
3397	618	404	289
3398	100	89	46
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	1	0	0
3405	1	1	0
3406	14	4	5
3407	5	5	2
3408	231	143	83
3409	246	142	88
3410	2	0	3
3411	131	117	44
3412	227	167	122
3413	150	99	52
3414	14	13	11
3415	0	0	1
3416	19	8	5
3417	2	2	0
3418	38	19	14
3419	7	1	2
3420	57	34	21
3421	41	24	14
3422	148	103	57
3423	51	42	14
3424	0	0	0
3425	80	70	56
3426	197	141	47
3427	59	31	28
3428	448	245	157
3429	20	20	11
3430	4	3	2
3431	217	178	98
3432	44	30	19
3433	101	53	35
3434	41	49	18
3435	46	26	8
3436	18	10	6
3437	219	254	75
3438	12	7	4
3439	31	16	12
3440	114	83	40
3441	662	506	314
3442	0	0	0
3443	307	295	123
3444	2	3	2
3445	123	131	33
3446	81	61	43
3447	3	0	1
3448	2	0	0
3449	0	0	0
3450	8	2	6
3451	0	0	0
3452	0	1	0
3453	44	32	12
3454	284	214	128
3455	61	24	41
3456	78	63	29
3457	69	32	14
3458	4	0	1
3459	807	673	467
3460	131	98	62
3461	59	34	21
3462	42	46	10
3463	1	1	1
3464	3	3	1
3465	38	30	26
3466	14	18	11
3467	5	5	4
3468	320	212	166
3469	15	16	5
3470	70	48	24
3471	7	3	3
3472	70	70	36
3473	61	41	24
3474	58	34	27
3475	76	75	42
3476	738	612	280
3477	106	102	63
3478	40	26	17
3479	124	138	90
3480	2	1	1
3481	134	137	51
3482	22	12	9
3483	118	127	94
3484	0	0	0
3485	188	136	105
3486	67	39	21
3487	89	72	34
3488	622	399	269
3489	16	11	5
3490	351	233	139
3491	9	2	2
3492	785	581	467
3493	93	76	46
3494	169	125	83
3495	524	386	180
3496	1	3	3
3497	21	9	10
3498	88	78	17
3499	16	22	23
3500	487	393	212
3501	104	103	69
3502	90	64	35
3503	5	19	10
3504	27	2	4
3505	10	13	2
3506	41	44	26
3507	133	129	66
3508	13	11	4
3509	488	422	320
3510	68	51	27
3511	358	295	144
3512	272	226	121
3513	77	47	31
3514	33	34	16
3515	229	183	106
3516	103	93	64
3517	4	1	0
3518	38	20	13
3519	126	76	59
3520	243	170	90
3521	145	92	46
3522	18	16	10
3523	14	10	6
3524	43	28	10
3525	253	191	148
3526	2	3	2
3527	317	227	151
3528	89	97	118
3529	51	46	37
3530	36	53	22
3531	12	16	7
3532	0	1	0
3533	9	12	6
3534	32	24	9
3535	10	23	3
3536	14	13	5
3537	58	58	29
3538	74	47	37
3539	219	144	102
3540	0	1	0
3541	88	68	30
3542	45	31	16
3543	252	195	155
3544	37	19	15
3545	71	54	24
3546	194	153	113
3547	211	94	49
3548	1	0	0
3549	63	50	40
3550	77	45	42
3551	203	194	78
3552	178	147	76
3553	41	38	20
3554	0	0	0
3555	18	15	3
3556	50	37	19
3557	186	132	57
3558	162	122	60
3559	1	0	1
3560	199	129	58
3561	12	21	3
3562	876	558	437
3563	205	123	80
3564	69	61	47
3565	18	16	12
3566	66	74	49
3567	330	206	102
3568	29	28	13
3569	61	49	22
3570	5	4	1
3571	142	61	72
3572	4	1	2
3573	159	80	64
3574	105	37	28
3575	52	40	22
3576	132	94	53
3577	92	97	30
3578	93	91	42
3579	638	463	337
3580	4	2	2
3581	1080	800	554
3582	35	29	19
3583	2	0	0
3584	147	84	42
3585	0	0	0
3586	243	212	100
3587	88	73	50
3588	352	278	190
3589	14	15	4
3590	81	59	49
3591	57	44	21
3592	257	250	193
3593	98	52	38
3594	264	182	120
3595	202	159	84
3596	88	60	53
3597	8	4	6
3598	16	14	3
3599	303	227	104
3600	63	45	33
3601	218	153	74
3602	7	8	5
3603	19	19	13
3604	109	72	29
3605	2	6	2
3606	495	387	328
3607	5	9	4
3608	0	1	1
3609	3	2	0
3610	44	37	27
3611	46	39	24
3612	12	10	4
3613	76	52	28
3614	74	53	20
3615	77	36	30
3616	99	76	45
3617	1	0	0
3618	8	0	6
3619	58	42	33
3620	82	92	55
3621	26	7	6
3622	62	30	14
3623	15	14	12
3624	56	42	47
3625	66	72	39
3626	16	15	9
3627	30	25	9
3628	244	208	124
3629	35	33	13
3630	0	0	0
3631	23	18	7
3632	121	69	22
3633	262	236	183
3634	789	639	377
3635	763	753	519
3636	12	13	4
3637	0	0	1
3638	5	2	3
3639	92	62	48
3640	148	130	50
3641	0	0	0
3642	430	322	166
3643	0	1	0
3644	63	46	31
3645	32	22	14
3646	455	282	203
3647	8	16	16
3648	55	45	22
3649	2	8	4
3650	76	59	30
3651	0	0	0
3652	2	2	0
3653	132	87	78
3654	48	34	18
3655	0	0	0
3656	53	27	14
3657	0	0	0
3658	12	12	7
3659	323	197	124
3660	42	38	18
3661	418	400	156
3662	141	106	52
3663	7	5	3
3664	8	5	2
3665	31	11	27
3666	76	70	23
3667	21	20	14
3668	92	69	47
3669	612	495	308
3670	33	33	15
3671	7	8	2
3672	439	277	172
3673	0	0	0
3674	0	0	0
3675	6030	6071	5276
3676	1041	829	536
3677	154	114	57
3678	420	291	190
3679	460	312	232
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	147	88	67
3684	116	108	101
3685	6	11	5
3686	176	159	100
3687	24	25	17
3688	8	12	4
3689	592	586	338
3690	20	20	10
3691	277	176	91
3692	134	133	85
3693	24	26	10
3694	5	2	0
3695	58	44	34
3696	239	157	130
3697	52	52	35
3698	80	72	52
3699	217	189	124
3700	5	5	8
3701	177	124	75
3702	5	7	2
3703	85	58	34
3704	22	22	32
3705	5	5	4
3706	1	0	0
3707	0	4	1
3708	0	0	0
3709	51	36	21
3710	126	72	40
3711	23	27	18
3712	4	11	2
3713	1	0	0
3714	0	0	1
3715	5	9	3
3716	0	1	0
3717	14	10	11
3718	0	0	0
3719	54	41	16
3720	0	0	0
3721	44	39	11
3722	228	193	154
3723	14	15	10
3724	434	317	181
3725	202	120	74
3726	244	264	132
3727	584	498	344
3728	91	73	51
3729	152	106	73
3730	38	29	17
3731	16	11	2
3732	5	5	0
3733	5	5	3
3734	719	708	696
3735	334	248	146
3736	12	9	7
3737	80	43	42
3738	26	17	16
3739	247	130	86
3740	117	111	76
3741	13	8	7
3742	28	37	33
3743	7	3	4
3744	79	46	36
3745	122	80	52
3746	32	20	17
3747	54	33	23
3748	94	91	61
3749	30	40	31
3750	97	84	53
3751	9	10	4
3752	589	478	325
3753	6	2	2
3754	66	72	50
3755	4	4	1
3756	158	121	85
3757	43	14	12
3758	93	77	47
3759	56	63	28
3760	1494	1267	923
3761	1948	1335	909
3762	564	414	207
3763	49	50	31
3764	1	9	2
3765	56	34	16
3766	3	2	4
3767	212	219	120
3768	15	17	23
3769	20	9	12
3770	25	23	14
3771	377	323	180
3772	553	432	237
3773	29	33	18
3774	222	153	145
3775	43	41	14
3776	39	30	17
3777	25	20	12
3778	134	120	50
3779	220	161	66
3780	228	141	89
3781	125	91	43
3782	55	46	37
3783	55	51	22
3784	27	22	23
3785	33	28	16
3786	0	0	0
3787	266	219	173
3788	114	80	40
3789	161	111	77
3790	8	4	9
3791	0	0	0
3792	1	1	0
3793	18	5	3
3794	86	40	25
3795	230	161	98
3796	21	10	14
3797	247	253	145
3798	0	0	1
3799	125	82	38
3800	39	20	7
3801	130	88	65
3802	11	7	5
3803	112	79	39
3804	115	85	63
3805	325	257	130
3806	169	152	118
3807	23	21	6
3808	68	80	57
3809	0	0	0
3810	10	7	3
3811	24	28	14
3812	40	39	12
3813	93	65	36
3814	57	51	28
3815	86	39	25
3816	103	69	45
3817	65	39	16
3818	0	0	0
3819	188	186	91
3820	101	74	53
3821	23	17	7
3822	0	2	0
3823	71	41	23
3824	1	1	0
3825	250	167	113
3826	5	5	10
3827	48	44	32
3828	1	1	0
3829	24	12	9
3830	144	87	53
3831	329	271	170
3832	51	37	28
3833	70	68	52
3834	49	36	16
3835	0	0	0
3836	3	0	1
3837	1	1	2
3838	406	384	207
3839	172	191	60
3840	49	31	21
3841	431	306	181
3842	161	136	69
3843	25	18	8
3844	90	72	33
3845	9	2	8
3846	109	72	51
3847	3	9	3
3848	46	48	31
3849	27	15	5
3850	12	11	5
3851	188	158	111
3852	73	57	26
3853	41	21	17
3854	67	39	23
3855	123	72	36
3856	1	0	0
3857	27	8	11
3858	156	132	71
3859	37	34	29
3860	0	1	0
3861	13	10	7
3862	151	157	71
3863	208	122	64
3864	43	21	17
3865	5	7	6
3866	15	7	8
3867	51	46	10
3868	12	9	7
3869	41	18	14
3870	8	11	4
3871	78	55	25
3872	36	26	14
3873	2	2	3
3874	251	143	97
3875	5	2	3
3876	58	17	8
3877	80	54	25
3878	69	54	32
3879	38	37	11
3880	92	89	54
3881	224	192	78
3882	625	496	430
3883	0	0	0
3884	34	29	12
3885	0	2	0
3886	4594	4382	3844
3887	18	8	3
3888	203	156	56
3889	65	47	37
3890	19	18	2
3891	103	84	49
3892	952	678	389
3893	4	0	1
3894	23	27	11
3895	64	114	43
3896	281	224	138
3897	130	63	33
3898	108	80	56
3899	26	14	5
3900	37	26	19
3901	0	0	0
3902	84	42	30
3903	70	58	41
3904	90	55	44
3905	40	29	21
3906	204	131	92
3907	439	350	220
3908	70	39	20
3909	40	30	17
3910	62	43	25
3911	341	198	147
3912	5	3	0
3913	35	22	14
3914	1	1	2
3915	38	39	26
3916	23	17	12
3917	61	38	24
3918	38	32	30
3919	66	27	17
3920	169	151	100
3921	295	163	114
3922	191	221	79
3923	0	0	0
3924	35	38	33
3925	272	181	107
3926	106	98	64
3927	100	97	59
3928	30	31	18
3929	91	82	56
3930	59	35	19
3931	174	134	50
3932	67	36	30
3933	0	0	0
3934	135	125	56
3935	0	0	0
3936	27	23	15
3937	45	35	21
3938	4	3	2
3939	254	219	143
3940	427	308	165
3941	46	36	15
3942	0	0	0
3943	152	134	91
3944	2	3	1
3945	91	65	47
3946	4	4	3
3947	41	42	31
3948	107	121	70
3949	78	49	38
3950	68	58	20
3951	152	124	102
3952	0	0	0
3953	77	65	34
3954	9	24	21
3955	309	222	123
3956	5	3	3
3957	4	5	4
3958	171	94	47
3959	182	131	111
3960	72	46	29
3961	18	27	16
3962	1	7	3
3963	3	1	0
3964	93	71	20
3965	47	37	21
3966	18	14	8
3967	542	389	262
3968	69	73	43
3969	834	694	391
3970	95	52	42
3971	30	31	33
3972	50	44	29
3973	50	52	29
3974	3	1	3
3975	367	256	155
3976	25	28	16
3977	26	25	12
3978	445	332	247
3979	329	267	88
3980	6	3	2
3981	279	185	114
3982	332	225	131
3983	151	117	63
3984	49	63	23
3985	696	532	344
3986	137	113	39
3987	372	280	84
3988	15	6	4
3989	4	6	0
3990	117	61	38
3991	79	63	41
3992	21	29	16
3993	33	25	17
3994	23	16	10
3995	76	61	40
3996	169	192	56
3997	102	60	36
3998	83	63	42
3999	57	43	23
4000	2	0	0
4001	4	11	4
4002	32	23	12
4003	74	55	38
4004	462	249	215
4005	41	35	23
4006	339	252	179
4007	557	609	258
4008	43	32	13
4009	13	9	9
4010	18	12	18
4011	329	227	163
4012	115	54	49
4013	2	2	2
4014	160	141	54
4015	55	34	35
4016	211	115	62
4017	280	170	101
4018	80	91	68
4019	15	15	13
4020	0	2	2
4021	6	2	4
4022	1903	1652	1324
4023	130	79	47
4024	45	36	24
4025	409	315	149
4026	60	19	17
4027	83	78	48
4028	127	104	43
4029	513	330	239
4030	490	314	154
4031	115	89	52
4032	173	129	66
4033	44	41	39
4034	31	44	11
4035	237	199	83
4036	61	39	12
4037	0	0	0
4038	1057	782	588
4039	251	218	135
4040	51	44	18
4041	194	122	67
4042	10	10	3
4043	46	46	15
4044	90	74	40
4045	257	202	127
4046	16	11	4
4047	82	67	28
4048	38	40	24
4049	105	95	57
4050	100	54	25
4051	4	4	1
4052	2	1	1
4053	24	20	22
4054	113	87	35
4055	33	26	13
4056	13	16	9
4057	233	182	95
4058	168	150	120
4059	0	0	0
4060	11	16	4
4061	121	135	60
4062	455	331	256
4063	43	29	16
4064	60	43	21
4065	39	19	10
4066	16	14	3
4067	196	133	75
4068	4	5	1
4069	10	5	7
4070	9	4	7
4071	10	1	5
4072	1	1	0
4073	18	14	3
4074	37	37	22
4075	4	2	9
4076	133	114	66
4077	2	4	0
4078	0	0	0
4079	4	3	2
4080	1	0	0
4081	97	81	44
4082	0	2	1
4083	17	13	14
4084	89	72	34
4085	244	195	140
4086	5	3	1
4087	48	59	30
4088	53	24	9
4089	27	20	14
4090	238	205	111
4091	33	26	17
4092	22	13	3
4093	4	0	0
4094	0	0	0
4095	751	791	692
4096	1	0	0
4097	42	52	10
4098	67	66	28
4099	40	23	9
4100	86	56	43
4101	17	12	7
4102	39	29	13
4103	107	60	34
4104	78	78	30
4105	131	83	49
4106	0	1	0
4107	0	0	0
4108	163	119	44
4109	36	34	25
4110	141	84	57
4111	34	21	13
4112	27	32	14
4113	23	31	11
4114	12	14	5
4115	315	186	191
4116	22	22	14
4117	33	49	34
4118	0	1	1
4119	7	9	5
4120	27	17	18
4121	44	44	31
4122	1	5	6
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	1	0
4127	0	0	0
4128	0	0	0
4129	2	3	1
4130	61	85	61
4131	71	58	43
4132	286	188	109
4133	109	86	54
4134	41	30	18
4135	56	55	20
4136	8	12	2
4137	67	61	33
4138	33	22	18
4139	12	10	4
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	201	178	99
4145	37	31	18
4146	57	67	38
4147	0	0	2
4148	0	0	0
4149	14	11	5
4150	0	0	0
4151	7	2	1
4152	174	129	57
4153	38	35	8
4154	111	108	41
4155	8	7	4
4156	46	41	28
4157	3	5	2
4158	290	274	196
4159	21	9	7
4160	316	238	209
4161	509	341	186
4162	106	82	52
4163	4	2	5
4164	21	8	7
4165	495	418	245
4166	10	7	3
4167	47	32	12
4168	67	61	25
4169	105	60	30
4170	0	0	0
4171	288	225	198
4172	24	32	16
4173	54	41	75
4174	228	139	115
4175	79	70	36
4176	187	126	87
4177	140	89	43
4178	373	304	134
4179	9	5	2
4180	1	1	4
4181	2105	2106	1812
4182	80	53	34
4183	60	41	17
4184	4	3	0
4185	1	1	2
4186	16	33	11
4187	8	8	3
4188	34	17	14
4189	61	52	33
4190	407	288	99
4191	174	124	75
4192	0	1	0
4193	2	1	2
4194	31	30	13
4195	23	19	10
4196	32	27	4
4197	0	1	0
4198	203	150	134
4199	75	50	39
4200	8	9	4
4201	92	43	56
4202	33	17	15
4203	64	70	25
4204	3605	3429	3187
4205	2	5	1
4206	80	57	44
4207	60	33	14
4208	76	81	19
4209	48	52	26
4210	28	21	5
4211	461	367	233
4212	34	30	12
4213	13	14	11
4214	17	12	5
4215	19	29	13
4216	42	29	17
4217	0	0	0
4218	9	8	5
4219	40	24	13
4220	23	27	10
4221	2	1	1
4222	292	208	121
4223	0	0	0
4224	154	71	51
4225	20	4	6
4226	290	299	145
4227	11	4	7
4228	30	32	28
4229	30	28	20
4230	52	29	37
4231	173	101	88
4232	164	94	73
4233	115	94	63
4234	205	170	110
4235	30	25	20
4236	72	54	31
4237	155	131	94
4238	26	19	14
4239	155	115	67
4240	217	198	153
4241	4	4	2
4242	136	125	90
4243	11	11	17
4244	12	8	9
4245	332	247	201
4246	253	252	151
4247	216	175	99
4248	136	121	78
4249	5	6	6
4250	0	0	0
4251	18	16	8
4252	8	2	3
4253	2	8	3
4254	43	35	48
4255	19	25	35
4256	108	80	76
4257	0	5	1
4258	326	233	206
4259	1	2	0
4260	66	48	32
4261	2	4	1
4262	1015	627	364
4263	1	2	2
4264	31	31	27
4265	28	21	15
4266	32	16	11
4267	4	1	3
4268	18	24	15
4269	59	65	21
4270	134	103	70
4271	13	4	3
4272	385	277	170
4273	187	120	74
4274	132	123	91
4275	57	55	31
4276	100	65	31
4277	356	278	167
4278	79	55	33
4279	272	162	93
4280	7	8	5
4281	3007	2571	1998
4282	24	25	9
4283	77	57	32
4284	101	63	44
4285	80	51	29
4286	67	69	43
4287	186	145	82
4288	1053	955	703
4289	8	3	5
4290	456	378	331
4291	14	30	22
4292	83	63	22
4293	41	18	9
4294	73	54	36
4295	1	1	0
4296	7	3	4
4297	65	49	25
4298	583	412	284
4299	113	68	42
4300	71	41	27
4301	22	7	11
4302	132	100	48
4303	30	15	17
4304	2	3	3
4305	8	12	6
4306	117	85	81
4307	17	21	36
4308	99	51	32
4309	19	21	7
4310	51	79	20
4311	91	72	50
4312	24	17	3
4313	86	61	56
4314	0	0	0
4315	257	162	93
4316	1235	1202	933
4317	42	31	37
4318	114	111	47
4319	172	123	78
4320	66	52	35
4321	32	23	7
4322	2	0	0
4323	80	91	43
4324	28	41	26
4325	119	78	50
4326	17	16	7
4327	11	2	3
4328	405	352	226
4329	36	24	15
4330	74	39	29
4331	20	11	6
4332	283	210	162
4333	32	19	17
4334	3	7	5
4335	66	35	16
4336	884	831	321
4337	75	70	22
4338	21	12	7
4339	16	14	15
4340	8	7	2
4341	18	17	10
4342	2	2	1
4343	1	1	1
4344	23	33	14
4345	56	60	20
4346	39	25	19
4347	214	191	97
4348	8	7	0
4349	39	45	17
4350	10	11	4
4351	153	122	36
4352	83	67	39
4353	11	9	4
4354	1	1	0
4355	11	15	7
4356	143	119	63
4357	34	37	12
4358	81	63	36
4359	17	16	13
4360	39	31	21
4361	12	7	7
4362	6	2	1
4363	80	54	31
4364	110	118	72
4365	34	36	19
4366	107	103	37
4367	0	0	0
4368	537	487	365
4369	6	2	4
4370	14	12	8
4371	307	224	101
4372	13	13	11
4373	25	16	17
4374	24	38	20
4375	64	41	26
4376	0	1	0
4377	37	41	26
4378	97	60	39
4379	26	15	8
4380	1	0	0
4381	31	42	11
4382	57	55	28
4383	3	4	5
4384	5	6	4
4385	3	0	0
4386	3	7	3
4387	10	12	11
4388	6	3	3
4389	18	19	21
4390	158	77	181
4391	392	360	248
4392	165	98	51
4393	419	300	177
4394	286	189	142
4395	111	86	45
4396	1665	1397	948
4397	144	135	43
4398	556	385	243
4399	837	630	431
4400	1	1	1
4401	45	27	11
4402	149	141	101
4403	151	112	52
4404	103	85	39
4405	0	0	0
4406	42	32	28
4407	13	15	11
4408	110	59	57
4409	82	45	25
4410	593	379	185
4411	24	23	15
4412	0	1	1
4413	62	60	74
4414	43	40	42
4415	26	28	15
4416	574	489	230
4417	26	52	35
4418	9	9	1
4419	22	20	6
4420	204	167	78
4421	52	40	20
4422	262	197	142
4423	76	69	36
4424	36	27	12
4425	1	3	0
4426	154	110	75
4427	42	35	18
4428	266	185	155
4429	70	42	24
4430	1	1	1
4431	3	0	2
4432	89	100	43
4433	18	12	12
4434	15	10	4
4435	164	140	60
4436	55	27	14
4437	253	151	126
4438	154	193	133
4439	181	115	54
4440	0	0	0
4441	24	20	11
4442	633	488	397
4443	2	1	1
4444	72	43	39
4445	43	35	15
4446	120	94	37
4447	38	42	21
4448	40	26	22
4449	8	12	11
4450	6	4	7
4451	4	9	5
4452	40	44	18
4453	202	150	102
4454	219	230	141
4455	4	0	2
4456	790	550	398
4457	57	37	12
4458	31	11	16
4459	339	208	109
4460	9	10	10
4461	20	30	15
4462	78	71	26
4463	98	36	42
4464	366	316	231
4465	106	64	42
4466	140	80	38
4467	142	92	55
4468	137	154	101
4469	104	61	57
4470	2	4	2
4471	933	648	339
4472	48	71	17
4473	1	1	0
4474	40	25	21
4475	199	148	74
4476	23	25	7
4477	36	19	20
4478	83	87	71
4479	1	0	0
4480	69	54	11
4481	15	8	4
4482	16	10	12
4483	2	1	0
4484	7	9	12
4485	25	40	12
4486	49	58	28
4487	24	14	11
4488	136	124	69
4489	178	106	74
4490	0	0	0
4491	107	76	30
4492	303	186	86
4493	18	10	7
4494	2	0	0
4495	103	57	50
4496	7	1	3
4497	83	32	31
4498	0	0	0
4499	33	34	11
4500	75	71	73
4501	11	8	3
4502	11	12	7
4503	8	5	5
4504	92	80	29
4505	87	71	32
4506	49	22	10
4507	5	10	7
4508	171	87	61
4509	0	0	1
4510	284	246	120
4511	20	8	3
4512	72	45	42
4513	53	52	34
4514	90	97	39
4515	1	0	0
4516	34	37	13
4517	27	31	15
4518	80	78	49
4519	247	183	112
4520	21	11	6
4521	2	0	0
4522	100	91	29
4523	57	32	17
4524	95	60	21
4525	37	31	15
4526	4	3	3
4527	140	118	68
4528	13	8	8
4529	0	1	0
4530	28	24	14
4531	26	18	11
4532	0	1	0
4533	0	0	0
4534	5	12	6
4535	0	0	0
4536	176	137	85
4537	8	4	1
4538	406	226	153
4539	3	2	3
4540	319	190	134
4541	17	8	0
4542	355	254	129
4543	8	3	1
4544	232	141	92
4545	231	164	74
4546	42	20	16
4547	87	59	26
4548	534	287	222
4549	2	2	0
4550	765	528	319
4551	61	52	28
4552	59	46	23
4553	0	0	0
4554	216	201	90
4555	41	47	21
4556	22	10	11
4557	20	18	12
4558	63	43	20
4559	39	32	22
4560	231	178	101
4561	10	3	5
4562	658	374	288
4563	523	299	210
4564	215	163	70
4565	1181	854	676
4566	161	110	77
4567	33	41	26
4568	159	95	66
4569	137	100	44
4570	51	34	29
4571	216	166	102
4572	154	131	58
4573	10	3	2
4574	0	0	0
4575	0	0	0
4576	22	20	16
4577	2	3	4
4578	33	20	20
4579	539	481	190
4580	14	21	21
4581	0	0	0
4582	12	16	7
4583	1	3	0
4584	0	0	0
4585	13	11	3
4586	17	13	12
4587	12	6	1
4588	875	641	370
4589	55	50	22
4590	36	36	7
4591	12	12	4
4592	130	115	92
4593	14	19	11
4594	646	541	401
4595	55	32	21
4596	2	0	1
4597	87	81	58
4598	824	610	441
4599	32	10	12
4600	35	32	24
4601	92	46	35
4602	107	72	34
4603	122	93	36
4604	39	15	13
4605	50	31	26
4606	70	37	26
4607	3	0	1
4608	5	6	4
4609	1	1	0
4610	80	54	50
4611	249	174	133
4612	15	17	12
4613	95	97	51
4614	45	30	24
4615	144	93	86
4616	235	182	63
4617	90	81	61
4618	4	1	5
4619	69	23	17
4620	106	78	48
4621	13	6	10
4622	85	50	36
4623	0	0	0
4624	291	235	126
4625	29	32	21
4626	32	31	7
4627	324	233	171
4628	14	23	18
4629	96	49	24
4630	0	0	0
4631	765	621	275
4632	50	48	21
4633	59	64	37
4634	4	3	0
4635	140	94	69
4636	0	2	0
4637	93	71	52
4638	32	27	18
4639	18	21	13
4640	397	330	194
4641	27	17	20
4642	324	238	176
4643	119	97	61
4644	34	21	18
4645	3	0	2
4646	648	454	238
4647	21	19	11
4648	225	129	108
4649	39	25	14
4650	58	37	23
4651	22	17	24
4652	0	0	0
4653	1	1	0
4654	101	83	102
4655	1	1	1
4656	32	24	27
4657	53	33	32
4658	36	41	22
4659	49	54	44
4660	0	0	0
4661	225	161	89
4662	7	8	5
4663	1360	1089	800
4664	97	59	54
4665	51	38	22
4666	39	26	18
4667	567	515	346
4668	92	84	57
4669	64	50	31
4670	15	22	11
4671	4	4	8
4672	13	12	6
4673	0	2	0
4674	94	82	57
4675	82	57	126
4676	261	262	156
4677	27	21	26
4678	102	34	33
4679	225	173	116
4680	10	16	20
4681	522	350	204
4682	99	78	31
4683	6	7	7
4684	14	10	12
4685	0	1	0
4686	71	60	48
4687	14	12	10
4688	25	15	8
4689	28	35	22
4690	38	38	22
4691	22	21	15
4692	0	1	1
4693	89	52	42
4694	128	89	48
4695	28	13	10
4696	29	17	5
4697	22	28	8
4698	33	26	14
4699	97	123	73
4700	192	158	61
4701	20	17	13
4702	0	0	0
4703	0	2	0
4704	24	24	25
4705	38	27	12
4706	197	135	76
4707	192	160	57
4708	125	106	69
4709	206	124	85
4710	135	100	60
4711	24	11	5
4712	24	27	17
4713	167	149	65
4714	68	36	34
4715	99	72	38
4716	48	15	8
4717	76	68	33
4718	178	185	121
4719	68	66	30
4720	2	0	1
4721	105	87	47
4722	0	0	0
4723	47	46	27
4724	0	1	0
4725	72	62	47
4726	1346	956	592
4727	9	8	5
4728	333	234	184
4729	38	34	14
4730	349	250	165
4731	18	10	3
4732	55	41	22
4733	31	25	19
4734	49	32	14
4735	582	531	401
4736	1	5	3
4737	30	26	17
4738	61	44	34
4739	21	12	2
4740	552	327	199
4741	40	37	21
4742	475	429	331
4743	680	558	330
4744	417	415	207
4745	232	161	95
4746	12	8	12
4747	0	3	1
4748	88	49	20
