	F0	F1	F2
3215	23	16	13
3216	4	3	1
3217	3	15	7
3218	75	91	56
3219	160	159	110
3220	18	10	21
3221	3	4	4
3222	113	95	87
3223	7	3	2
3224	2	3	5
3225	191	150	172
3226	18	9	9
3227	3	6	14
3228	99	101	101
3229	16	21	13
3230	1	0	1
3231	11	8	8
3232	19	8	8
3233	49	34	35
3234	6	4	5
3235	5	1	2
3236	0	2	1
3237	10	13	16
3238	85	89	80
3239	301	352	339
3240	18	20	23
3241	3	1	1
3242	418	352	296
3243	0	3	4
3244	9	4	6
3245	8	6	4
3246	11	16	14
3247	1	0	0
3248	8	7	5
3249	1	0	1
3250	2	5	4
3251	0	0	1
3252	0	0	1
3253	9	13	8
3254	7	8	5
3255	12	11	8
3256	27	28	45
3257	6	10	4
3258	3	5	11
3259	4	8	6
3260	0	2	0
3261	8	11	11
3262	16	16	11
3263	0	0	0
3264	42	31	45
3265	1	0	0
3266	83	58	53
3267	4	0	0
3268	7	6	7
3269	7	14	20
3270	0	0	0
3271	20	19	34
3272	98	95	92
3273	0	0	1
3274	0	0	0
3275	3	4	3
3276	2	2	0
3277	1	2	3
3278	12	7	8
3279	8	7	2
3280	0	4	1
3281	0	2	0
3282	21	11	18
3283	3	1	1
3284	0	0	0
3285	0	0	0
3286	0	1	0
3287	0	0	0
3288	0	0	0
3289	0	0	0
3290	0	0	0
3291	8	3	2
3292	19	20	15
3293	316	327	312
3294	3	10	13
3295	21	19	15
3296	11	10	7
3297	44	34	37
3298	6	4	2
3299	1	1	0
3300	1	1	1
3301	2	1	1
3302	108	126	156
3303	136	175	210
3304	13	6	11
3305	12	14	7
3306	2	4	2
3307	54	47	63
3308	7	13	10
3309	5	9	1
3310	2	5	2
3311	10	11	9
3312	2	1	1
3313	80	51	50
3314	12	12	13
3315	10	11	5
3316	24	16	7
3317	31	26	25
3318	11	6	2
3319	16	19	16
3320	0	0	0
3321	2	3	6
3322	0	0	0
3323	8	8	16
3324	28	23	75
3325	0	1	0
3326	2	3	4
3327	6	5	7
3328	9	10	13
3329	0	0	0
3330	1	2	5
3331	1	0	0
3332	15	15	5
3333	2	1	2
3334	9	10	7
3335	0	1	2
3336	17	13	9
3337	0	0	0
3338	7	3	3
3339	4	4	6
3340	48	35	42
3341	131	145	118
3342	21	20	19
3343	0	0	0
3344	207	193	167
3345	3	2	1
3346	13	15	12
3347	12	9	12
3348	159	145	149
3349	12	10	7
3350	25	14	27
3351	6	7	3
3352	4	9	5
3353	0	0	0
3354	227	203	195
3355	0	1	1
3356	25	22	30
3357	72	65	54
3358	54	46	58
3359	0	0	1
3360	2	2	0
3361	10	11	6
3362	28	18	21
3363	4	2	5
3364	6	7	9
3365	28	25	26
3366	58	58	57
3367	8	12	10
3368	0	0	0
3369	74	80	65
3370	37	33	35
3371	15	9	11
3372	2	3	6
3373	27	24	17
3374	0	0	1
3375	4	8	5
3376	43	55	33
3377	4	3	4
3378	0	0	1
3379	148	136	142
3380	21	15	11
3381	41	48	43
3382	36	24	32
3383	18	17	16
3384	0	0	0
3385	0	0	0
3386	14	13	17
3387	3	5	1
3388	0	0	0
3389	1	1	2
3390	10	13	9
3391	0	0	0
3392	5	5	4
3393	28	39	37
3394	5	3	1
3395	20	15	14
3396	0	0	0
3397	156	161	194
3398	10	8	9
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	1	0
3405	10	6	6
3406	3	1	3
3407	1	1	0
3408	42	51	47
3409	41	37	41
3410	0	0	0
3411	17	10	10
3412	49	54	55
3413	1	2	0
3414	1	3	3
3415	0	0	0
3416	2	5	1
3417	0	0	0
3418	5	4	6
3419	0	0	0
3420	5	5	4
3421	5	4	6
3422	12	11	13
3423	8	8	9
3424	0	0	0
3425	11	14	16
3426	12	9	11
3427	5	17	5
3428	57	51	44
3429	3	3	4
3430	2	2	1
3431	91	94	67
3432	1	3	7
3433	6	7	5
3434	18	13	7
3435	6	5	4
3436	2	4	1
3437	36	26	24
3438	3	0	2
3439	6	2	3
3440	18	22	16
3441	92	104	99
3442	0	0	0
3443	8	3	2
3444	2	2	0
3445	7	5	5
3446	13	17	5
3447	0	0	0
3448	3	0	0
3449	0	1	0
3450	0	0	1
3451	0	0	0
3452	0	0	0
3453	12	3	5
3454	93	92	108
3455	1	2	1
3456	10	12	14
3457	7	5	3
3458	1	0	0
3459	78	47	64
3460	8	12	13
3461	16	15	15
3462	3	4	3
3463	1	0	0
3464	1	0	0
3465	9	3	8
3466	5	1	4
3467	2	0	0
3468	94	69	74
3469	1	1	1
3470	8	11	10
3471	0	0	0
3472	8	3	6
3473	11	9	7
3474	4	1	1
3475	5	5	5
3476	19	23	27
3477	30	24	20
3478	2	4	2
3479	19	26	18
3480	0	0	0
3481	29	29	30
3482	4	8	5
3483	39	40	45
3484	0	0	0
3485	32	14	16
3486	8	5	4
3487	4	8	13
3488	131	127	125
3489	1	4	0
3490	64	77	52
3491	0	0	1
3492	232	241	278
3493	19	17	28
3494	46	29	34
3495	114	101	104
3496	14	16	20
3497	1	3	1
3498	7	2	2
3499	0	2	2
3500	170	164	125
3501	5	4	3
3502	5	7	7
3503	0	0	1
3504	1	0	0
3505	4	2	2
3506	7	9	5
3507	44	38	25
3508	2	1	2
3509	107	94	115
3510	6	3	1
3511	11	10	12
3512	88	81	64
3513	5	6	3
3514	5	11	6
3515	6	6	4
3516	9	13	15
3517	1	0	0
3518	5	3	8
3519	14	14	20
3520	21	21	19
3521	19	11	12
3522	3	4	0
3523	2	2	1
3524	12	11	5
3525	46	37	22
3526	1	0	2
3527	96	64	68
3528	39	35	38
3529	7	8	4
3530	11	5	5
3531	4	3	2
3532	0	0	0
3533	1	2	6
3534	2	4	3
3535	3	1	0
3536	1	1	3
3537	8	11	8
3538	15	9	11
3539	51	67	43
3540	0	2	0
3541	6	3	3
3542	24	19	20
3543	0	0	0
3544	5	11	7
3545	8	8	13
3546	122	94	72
3547	97	104	71
3548	1	1	0
3549	10	4	8
3550	19	12	13
3551	21	22	19
3552	29	23	33
3553	5	3	4
3554	0	0	0
3555	4	5	1
3556	6	11	3
3557	36	31	18
3558	21	21	12
3559	2	0	1
3560	28	26	20
3561	1	3	2
3562	267	251	250
3563	21	24	18
3564	0	2	8
3565	4	4	2
3566	12	8	5
3567	23	37	22
3568	4	4	3
3569	4	6	2
3570	0	0	0
3571	48	42	41
3572	0	0	0
3573	2	3	7
3574	8	7	4
3575	19	6	6
3576	6	10	7
3577	3	4	1
3578	12	18	21
3579	35	38	46
3580	4	3	1
3581	21	33	26
3582	6	3	6
3583	1	0	1
3584	24	15	12
3585	0	1	1
3586	58	44	42
3587	22	8	12
3588	114	103	119
3589	1	3	2
3590	10	11	13
3591	7	1	5
3592	49	40	42
3593	14	8	17
3594	50	35	33
3595	51	45	35
3596	17	20	19
3597	1	3	2
3598	0	4	3
3599	43	39	34
3600	15	4	9
3601	24	21	12
3602	6	2	4
3603	0	3	2
3604	10	9	15
3605	1	1	0
3606	78	70	88
3607	2	1	0
3608	0	0	0
3609	1	1	1
3610	5	1	2
3611	8	12	9
3612	4	2	0
3613	2	1	3
3614	12	6	9
3615	4	3	3
3616	15	11	10
3617	0	0	0
3618	1	0	1
3619	12	8	16
3620	15	20	20
3621	3	1	3
3622	7	1	1
3623	4	1	1
3624	9	1	8
3625	22	15	16
3626	0	0	2
3627	4	3	4
3628	85	75	66
3629	3	6	3
3630	0	0	0
3631	13	8	4
3632	11	16	15
3633	43	33	16
3634	7	6	5
3635	267	242	256
3636	1	2	2
3637	0	0	0
3638	1	1	2
3639	10	9	8
3640	25	19	20
3641	0	0	0
3642	97	113	77
3643	0	0	0
3644	5	10	8
3645	5	4	1
3646	64	66	53
3647	1	0	2
3648	4	6	4
3649	2	0	0
3650	1	3	3
3651	0	0	0
3652	0	0	0
3653	19	10	11
3654	14	17	16
3655	0	0	0
3656	1	5	6
3657	0	0	0
3658	1	5	5
3659	15	16	19
3660	11	2	4
3661	84	63	50
3662	21	16	16
3663	1	0	1
3664	4	7	2
3665	3	3	2
3666	3	5	1
3667	4	6	4
3668	6	9	10
3669	79	75	63
3670	2	2	2
3671	0	2	1
3672	307	260	267
3673	0	0	0
3674	0	0	0
3675	509	525	519
3676	39	51	55
3677	13	6	15
3678	85	90	84
3679	99	124	104
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	10	21	15
3684	9	5	11
3685	2	2	1
3686	47	47	42
3687	4	10	11
3688	4	1	2
3689	128	119	117
3690	3	8	4
3691	27	27	22
3692	29	22	26
3693	2	0	6
3694	0	0	0
3695	24	10	23
3696	29	26	31
3697	16	11	10
3698	27	32	20
3699	46	32	31
3700	1	2	2
3701	24	27	33
3702	0	1	0
3703	17	18	9
3704	4	4	13
3705	0	1	0
3706	0	0	0
3707	0	0	0
3708	0	0	0
3709	4	3	4
3710	6	2	3
3711	2	5	4
3712	1	1	1
3713	0	0	0
3714	0	0	0
3715	3	0	1
3716	0	0	0
3717	1	1	1
3718	0	0	0
3719	2	2	1
3720	0	0	0
3721	5	6	4
3722	60	59	48
3723	3	1	3
3724	67	74	51
3725	6	9	14
3726	73	65	61
3727	82	78	69
3728	16	15	9
3729	54	19	27
3730	2	3	5
3731	0	4	2
3732	1	0	0
3733	2	2	0
3734	238	214	254
3735	46	41	33
3736	0	4	1
3737	4	3	6
3738	3	5	5
3739	85	67	62
3740	8	8	12
3741	4	7	7
3742	6	11	7
3743	2	2	7
3744	30	32	35
3745	23	12	14
3746	15	13	8
3747	3	7	5
3748	15	19	11
3749	14	20	14
3750	5	4	4
3751	2	0	0
3752	113	103	92
3753	1	1	1
3754	13	7	12
3755	3	3	1
3756	43	46	42
3757	3	3	4
3758	11	9	7
3759	13	12	8
3760	218	280	239
3761	556	552	477
3762	77	88	76
3763	7	18	7
3764	1	0	1
3765	13	8	4
3766	0	0	1
3767	48	60	72
3768	7	10	4
3769	6	2	5
3770	4	3	2
3771	101	89	91
3772	200	217	183
3773	7	9	3
3774	43	56	48
3775	3	3	4
3776	9	5	8
3777	11	12	14
3778	102	86	71
3779	0	1	0
3780	27	31	24
3781	18	16	7
3782	21	20	22
3783	5	6	4
3784	7	5	2
3785	3	1	2
3786	0	0	0
3787	198	206	219
3788	11	9	8
3789	16	26	22
3790	2	5	5
3791	0	0	0
3792	0	0	0
3793	4	0	2
3794	4	11	6
3795	34	34	27
3796	4	6	4
3797	65	84	54
3798	0	0	0
3799	40	37	32
3800	2	1	1
3801	25	16	13
3802	1	1	2
3803	17	12	12
3804	15	22	14
3805	9	9	6
3806	24	23	19
3807	1	3	2
3808	7	18	12
3809	0	0	0
3810	1	1	3
3811	3	1	1
3812	3	6	3
3813	13	5	2
3814	18	17	12
3815	4	4	5
3816	48	30	25
3817	8	6	6
3818	0	0	0
3819	20	20	16
3820	30	21	17
3821	5	1	2
3822	2	1	2
3823	1	1	2
3824	1	0	0
3825	8	19	12
3826	2	4	1
3827	6	12	5
3828	1	0	0
3829	4	4	6
3830	21	10	17
3831	41	28	35
3832	3	6	3
3833	10	12	14
3834	11	7	7
3835	0	0	0
3836	3	0	0
3837	1	1	1
3838	35	42	19
3839	10	15	16
3840	5	6	8
3841	109	94	94
3842	17	14	16
3843	13	5	4
3844	14	12	11
3845	3	2	1
3846	34	32	21
3847	1	4	1
3848	14	11	19
3849	3	3	1
3850	1	2	0
3851	31	37	42
3852	13	16	12
3853	6	1	6
3854	39	23	20
3855	19	15	17
3856	0	0	0
3857	4	7	4
3858	11	5	8
3859	7	2	3
3860	0	0	0
3861	0	2	2
3862	31	24	26
3863	31	28	34
3864	8	7	4
3865	0	0	0
3866	0	1	0
3867	5	4	2
3868	10	6	6
3869	10	1	4
3870	2	2	5
3871	25	19	17
3872	1	2	3
3873	1	1	0
3874	29	24	25
3875	1	0	1
3876	9	5	10
3877	11	15	12
3878	20	14	17
3879	3	4	3
3880	24	17	16
3881	28	30	25
3882	392	322	381
3883	0	0	0
3884	6	2	5
3885	1	0	0
3886	1081	988	1127
3887	2	3	4
3888	20	36	26
3889	9	12	6
3890	1	0	1
3891	14	19	6
3892	305	255	235
3893	0	1	0
3894	5	7	6
3895	12	17	23
3896	44	45	32
3897	6	6	9
3898	23	16	11
3899	7	5	5
3900	2	3	1
3901	0	0	0
3902	9	7	7
3903	8	14	8
3904	13	14	12
3905	8	5	4
3906	20	22	11
3907	193	186	200
3908	19	15	8
3909	7	9	7
3910	10	14	14
3911	58	51	51
3912	0	3	1
3913	5	4	1
3914	0	1	1
3915	5	4	5
3916	1	1	1
3917	8	6	7
3918	6	8	9
3919	19	9	13
3920	17	14	10
3921	25	25	18
3922	29	27	48
3923	0	0	0
3924	24	24	17
3925	81	91	89
3926	11	17	9
3927	16	27	15
3928	2	9	2
3929	17	14	18
3930	3	1	1
3931	9	17	9
3932	27	34	18
3933	0	0	1
3934	28	25	19
3935	0	0	0
3936	6	9	2
3937	4	7	12
3938	1	0	0
3939	57	58	66
3940	96	74	67
3941	11	6	5
3942	0	0	0
3943	39	27	19
3944	1	2	1
3945	12	7	13
3946	3	8	0
3947	15	7	9
3948	12	9	13
3949	2	8	5
3950	17	10	3
3951	33	17	31
3952	0	0	0
3953	4	3	2
3954	4	3	5
3955	64	60	46
3956	4	3	2
3957	3	0	2
3958	19	15	13
3959	16	21	27
3960	4	1	7
3961	2	6	5
3962	0	2	1
3963	0	0	0
3964	4	0	1
3965	8	3	4
3966	0	1	0
3967	277	235	252
3968	17	15	20
3969	67	64	52
3970	35	22	12
3971	15	17	15
3972	12	4	13
3973	9	11	6
3974	0	1	0
3975	41	44	40
3976	8	4	2
3977	3	1	3
3978	56	85	53
3979	24	23	19
3980	12	16	13
3981	66	63	56
3982	64	82	67
3983	0	0	0
3984	0	0	0
3985	114	116	112
3986	22	26	20
3987	99	93	61
3988	0	1	3
3989	0	1	0
3990	20	10	15
3991	25	14	24
3992	3	1	1
3993	5	4	4
3994	9	3	2
3995	8	4	10
3996	24	20	11
3997	5	17	9
3998	22	20	21
3999	11	14	8
4000	0	0	0
4001	0	2	2
4002	3	3	6
4003	8	11	4
4004	125	99	89
4005	7	9	7
4006	57	52	59
4007	122	175	104
4008	9	5	8
4009	4	2	1
4010	7	8	5
4011	39	44	35
4012	13	18	15
4013	2	0	0
4014	23	27	23
4015	20	23	12
4016	53	49	50
4017	34	26	27
4018	26	32	33
4019	8	4	2
4020	3	0	1
4021	1	1	0
4022	464	414	450
4023	13	11	12
4024	9	15	12
4025	40	40	39
4026	5	6	2
4027	17	9	28
4028	8	5	8
4029	160	149	117
4030	145	137	104
4031	30	33	32
4032	31	33	35
4033	12	16	16
4034	3	2	1
4035	44	41	39
4036	10	6	6
4037	1	0	0
4038	102	66	75
4039	24	22	19
4040	5	8	5
4041	116	84	59
4042	0	1	2
4043	25	16	16
4044	20	15	22
4045	25	24	26
4046	1	0	1
4047	6	1	4
4048	6	4	6
4049	22	23	10
4050	7	7	7
4051	0	0	1
4052	0	3	1
4053	4	3	0
4054	5	7	5
4055	1	3	3
4056	0	2	1
4057	25	19	15
4058	1	2	2
4059	0	0	0
4060	0	4	0
4061	63	71	74
4062	150	126	136
4063	6	3	0
4064	11	12	5
4065	2	2	1
4066	2	1	2
4067	20	26	29
4068	1	2	4
4069	1	1	0
4070	0	0	1
4071	4	4	2
4072	0	0	0
4073	1	2	3
4074	14	10	5
4075	1	0	0
4076	39	48	37
4077	1	0	0
4078	0	0	0
4079	1	0	0
4080	0	1	0
4081	12	11	11
4082	0	0	0
4083	1	4	1
4084	15	9	7
4085	6	15	7
4086	0	1	1
4087	10	7	7
4088	9	9	5
4089	1	1	1
4090	33	32	13
4091	3	2	5
4092	3	3	1
4093	2	5	1
4094	0	0	0
4095	147	173	173
4096	0	0	1
4097	1	3	3
4098	5	10	9
4099	3	3	1
4100	23	26	27
4101	6	7	6
4102	1	3	3
4103	22	24	13
4104	6	7	10
4105	15	14	5
4106	0	0	0
4107	0	0	0
4108	26	26	20
4109	24	19	9
4110	16	26	12
4111	5	2	0
4112	7	4	12
4113	4	6	8
4114	4	1	4
4115	184	171	162
4116	2	0	2
4117	159	194	178
4118	0	0	0
4119	0	1	3
4120	8	3	4
4121	12	15	18
4122	0	0	0
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	27	47	50
4131	17	12	14
4132	35	27	24
4133	16	26	30
4134	7	5	3
4135	7	8	1
4136	4	5	3
4137	8	10	8
4138	2	4	3
4139	1	0	2
4140	1	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	21	26	23
4145	4	3	0
4146	12	6	14
4147	0	0	1
4148	0	0	0
4149	3	0	3
4150	0	0	0
4151	4	5	8
4152	26	19	24
4153	3	3	1
4154	13	19	6
4155	0	0	0
4156	8	9	6
4157	0	0	1
4158	73	56	65
4159	1	5	3
4160	60	64	45
4161	155	142	120
4162	7	5	4
4163	1	1	0
4164	3	0	1
4165	78	102	98
4166	1	3	0
4167	2	2	2
4168	14	4	6
4169	17	13	8
4170	0	0	0
4171	41	54	29
4172	5	3	3
4173	2	8	5
4174	66	69	60
4175	21	14	14
4176	50	50	44
4177	8	6	14
4178	37	41	23
4179	1	0	1
4180	1	0	0
4181	53	52	50
4182	49	49	40
4183	7	7	5
4184	0	0	1
4185	2	0	1
4186	3	3	2
4187	15	6	11
4188	5	4	1
4189	8	4	5
4190	84	62	51
4191	39	36	38
4192	0	0	0
4193	0	0	1
4194	10	8	6
4195	15	16	14
4196	4	9	6
4197	0	0	0
4198	25	26	25
4199	10	8	13
4200	2	0	1
4201	21	17	14
4202	4	3	4
4203	4	2	5
4204	260	225	266
4205	1	1	0
4206	11	7	8
4207	57	43	56
4208	11	9	10
4209	9	4	7
4210	6	6	10
4211	83	79	67
4212	10	5	7
4213	2	1	0
4214	4	8	3
4215	4	4	4
4216	7	5	5
4217	0	0	0
4218	0	0	1
4219	1	3	2
4220	3	2	3
4221	1	0	0
4222	47	39	55
4223	1	0	0
4224	8	15	12
4225	0	2	0
4226	58	57	43
4227	1	1	2
4228	5	8	10
4229	6	4	9
4230	16	10	10
4231	23	11	15
4232	13	20	16
4233	16	13	18
4234	15	15	10
4235	12	9	10
4236	23	24	14
4237	28	31	30
4238	9	7	13
4239	31	23	26
4240	36	33	36
4241	0	0	0
4242	40	44	42
4243	11	8	4
4244	1	5	1
4245	27	30	22
4246	11	10	8
4247	70	65	66
4248	44	62	46
4249	1	1	0
4250	0	0	0
4251	0	3	0
4252	0	1	0
4253	0	1	0
4254	13	6	11
4255	16	10	17
4256	15	7	13
4257	1	0	2
4258	56	59	62
4259	0	1	1
4260	18	8	11
4261	1	1	2
4262	102	93	82
4263	0	0	0
4264	10	14	10
4265	10	24	12
4266	1	1	0
4267	1	1	1
4268	5	3	5
4269	11	7	7
4270	37	28	32
4271	0	3	4
4272	17	23	24
4273	13	10	8
4274	20	21	17
4275	11	13	12
4276	24	20	10
4277	20	22	16
4278	7	9	13
4279	61	55	43
4280	2	0	1
4281	686	710	588
4282	0	4	0
4283	14	6	7
4284	8	7	9
4285	13	9	7
4286	12	9	5
4287	17	15	13
4288	35	28	27
4289	1	1	1
4290	1	0	3
4291	30	27	27
4292	9	12	6
4293	1	4	3
4294	10	5	3
4295	0	0	0
4296	1	0	0
4297	11	6	5
4298	70	102	74
4299	11	11	14
4300	4	8	3
4301	8	9	9
4302	23	18	16
4303	12	14	12
4304	0	1	2
4305	2	1	0
4306	78	39	59
4307	4	3	23
4308	7	13	20
4309	7	2	3
4310	13	19	15
4311	2	2	6
4312	1	1	1
4313	2	6	6
4314	0	0	0
4315	100	101	87
4316	77	56	65
4317	5	6	5
4318	18	7	9
4319	28	20	18
4320	30	37	33
4321	21	15	10
4322	0	0	0
4323	11	17	6
4324	3	1	1
4325	0	0	2
4326	2	5	0
4327	0	0	0
4328	64	61	56
4329	2	2	2
4330	6	5	4
4331	3	0	1
4332	56	64	51
4333	10	8	9
4334	1	1	0
4335	1	3	4
4336	133	123	118
4337	0	0	0
4338	1	1	3
4339	0	1	2
4340	0	3	0
4341	5	2	2
4342	0	0	1
4343	0	0	0
4344	2	5	1
4345	17	26	14
4346	11	12	4
4347	1	1	5
4348	0	1	0
4349	8	4	5
4350	1	3	1
4351	7	10	6
4352	7	9	4
4353	1	1	2
4354	0	0	0
4355	1	0	2
4356	33	29	26
4357	3	4	3
4358	31	39	24
4359	2	0	0
4360	5	7	5
4361	8	3	4
4362	2	2	1
4363	18	15	13
4364	21	26	21
4365	3	3	2
4366	6	4	5
4367	0	0	0
4368	136	139	172
4369	0	1	1
4370	2	3	2
4371	25	27	27
4372	2	2	1
4373	6	5	10
4374	1	3	2
4375	6	2	5
4376	0	0	0
4377	1	6	2
4378	5	7	5
4379	1	1	1
4380	0	0	0
4381	5	8	3
4382	18	6	9
4383	2	1	0
4384	2	2	5
4385	0	0	0
4386	0	5	5
4387	0	1	1
4388	0	0	0
4389	20	22	21
4390	70	62	75
4391	108	121	105
4392	34	29	16
4393	143	93	125
4394	83	64	65
4395	10	22	11
4396	504	404	406
4397	17	8	9
4398	67	48	58
4399	20	12	24
4400	1	0	0
4401	1	3	5
4402	51	63	51
4403	21	32	16
4404	38	34	21
4405	0	0	0
4406	3	10	7
4407	0	0	1
4408	22	26	28
4409	7	9	6
4410	21	16	9
4411	1	1	2
4412	1	0	0
4413	5	10	7
4414	9	17	17
4415	8	5	4
4416	150	148	125
4417	8	8	10
4418	1	0	1
4419	1	1	1
4420	30	39	27
4421	1	1	1
4422	31	42	30
4423	19	16	16
4424	6	5	4
4425	0	1	0
4426	10	14	5
4427	2	8	1
4428	68	54	95
4429	8	20	5
4430	0	0	0
4431	1	1	1
4432	6	9	9
4433	12	11	7
4434	4	0	1
4435	39	19	29
4436	8	4	9
4437	57	45	40
4438	53	64	42
4439	26	22	21
4440	0	0	0
4441	4	2	3
4442	149	150	149
4443	1	0	0
4444	16	11	15
4445	3	3	1
4446	4	6	3
4447	2	0	1
4448	1	3	2
4449	6	3	8
4450	1	0	3
4451	0	0	0
4452	9	6	10
4453	50	42	34
4454	105	69	61
4455	1	1	0
4456	221	244	209
4457	7	8	4
4458	8	5	8
4459	40	49	35
4460	2	5	2
4461	10	7	4
4462	27	28	26
4463	22	10	13
4464	320	288	316
4465	14	20	20
4466	10	16	2
4467	12	14	8
4468	35	32	30
4469	8	4	5
4470	0	0	0
4471	261	263	211
4472	6	12	9
4473	0	0	0
4474	6	6	7
4475	26	20	24
4476	5	5	4
4477	4	5	6
4478	8	9	3
4479	0	0	0
4480	31	24	18
4481	0	1	2
4482	2	1	3
4483	0	0	0
4484	2	3	5
4485	0	2	1
4486	15	10	6
4487	2	3	1
4488	50	51	47
4489	42	24	33
4490	0	0	0
4491	22	15	14
4492	17	8	11
4493	3	1	3
4494	0	0	0
4495	20	28	21
4496	0	0	0
4497	13	10	10
4498	0	1	0
4499	4	8	3
4500	27	15	19
4501	3	2	3
4502	2	0	4
4503	1	0	0
4504	28	18	15
4505	2	4	0
4506	1	1	0
4507	1	0	1
4508	43	35	31
4509	0	0	0
4510	75	55	68
4511	0	2	0
4512	9	10	3
4513	4	0	3
4514	2	4	8
4515	1	0	0
4516	2	1	4
4517	9	13	6
4518	8	5	14
4519	76	80	54
4520	2	1	4
4521	0	0	0
4522	9	5	9
4523	9	10	12
4524	9	7	3
4525	4	2	1
4526	1	2	0
4527	22	31	18
4528	2	4	2
4529	0	0	0
4530	4	8	9
4531	0	0	0
4532	0	0	0
4533	0	0	0
4534	2	1	2
4535	0	0	0
4536	61	63	67
4537	0	1	0
4538	46	44	33
4539	3	5	1
4540	26	31	30
4541	1	3	0
4542	17	14	14
4543	0	3	0
4544	29	22	13
4545	20	22	9
4546	2	2	2
4547	12	11	16
4548	1	0	2
4549	0	0	0
4550	34	28	17
4551	2	1	6
4552	0	2	3
4553	0	0	0
4554	53	45	30
4555	3	5	3
4556	2	1	2
4557	1	1	0
4558	15	16	9
4559	2	2	3
4560	20	20	25
4561	0	2	0
4562	15	15	17
4563	55	41	45
4564	12	10	12
4565	150	160	130
4566	14	14	8
4567	3	7	6
4568	45	36	33
4569	24	20	15
4570	7	13	6
4571	88	63	66
4572	8	17	9
4573	1	2	0
4574	0	0	0
4575	0	0	0
4576	7	7	4
4577	1	0	0
4578	3	2	0
4579	136	158	105
4580	1	4	5
4581	0	0	0
4582	0	3	3
4583	0	2	1
4584	0	0	0
4585	3	0	1
4586	5	5	7
4587	0	0	2
4588	161	152	114
4589	9	10	3
4590	6	2	5
4591	8	7	6
4592	249	269	284
4593	4	7	4
4594	101	95	99
4595	6	5	4
4596	0	1	0
4597	32	15	15
4598	53	51	44
4599	8	1	7
4600	4	5	3
4601	18	13	20
4602	7	4	4
4603	22	29	11
4604	0	6	2
4605	5	7	5
4606	52	73	71
4607	2	0	0
4608	0	0	2
4609	1	0	3
4610	5	12	5
4611	44	43	30
4612	1	3	1
4613	9	5	5
4614	8	2	7
4615	28	30	65
4616	14	10	11
4617	21	16	18
4618	1	0	2
4619	3	3	3
4620	21	10	25
4621	2	4	3
4622	14	9	11
4623	0	0	0
4624	45	43	45
4625	8	9	16
4626	6	3	2
4627	62	48	52
4628	16	23	30
4629	48	31	21
4630	0	0	0
4631	181	182	138
4632	5	7	13
4633	23	23	29
4634	5	1	0
4635	13	19	8
4636	2	0	0
4637	4	11	6
4638	8	9	6
4639	1	3	5
4640	158	146	170
4641	3	8	13
4642	114	84	93
4643	37	28	20
4644	1	1	1
4645	0	0	0
4646	188	145	171
4647	8	2	4
4648	75	67	73
4649	4	3	6
4650	12	9	2
4651	23	27	17
4652	0	0	0
4653	2	0	0
4654	4	1	1
4655	1	0	0
4656	4	5	5
4657	12	6	12
4658	7	5	6
4659	5	2	4
4660	0	0	0
4661	37	31	24
4662	3	0	1
4663	174	154	183
4664	19	11	19
4665	4	10	6
4666	7	2	3
4667	57	57	51
4668	25	19	20
4669	10	7	6
4670	0	2	2
4671	0	0	0
4672	2	3	3
4673	0	0	0
4674	17	16	19
4675	14	17	18
4676	66	60	41
4677	12	15	9
4678	9	5	4
4679	33	23	21
4680	10	7	5
4681	119	75	80
4682	24	20	15
4683	2	0	0
4684	7	1	4
4685	3	1	2
4686	4	5	9
4687	2	3	3
4688	5	6	4
4689	8	7	10
4690	19	24	21
4691	4	4	3
4692	0	0	0
4693	13	17	8
4694	2	5	5
4695	4	1	2
4696	1	0	2
4697	4	5	5
4698	5	2	4
4699	22	19	17
4700	35	26	28
4701	3	1	2
4702	1	0	0
4703	1	0	2
4704	7	5	4
4705	5	3	1
4706	25	23	21
4707	13	11	8
4708	9	12	12
4709	13	11	13
4710	20	19	22
4711	0	0	3
4712	4	2	2
4713	15	16	14
4714	8	17	9
4715	34	21	16
4716	1	3	5
4717	84	79	77
4718	52	27	37
4719	4	6	5
4720	0	1	0
4721	19	14	8
4722	0	0	0
4723	9	6	11
4724	0	0	0
4725	8	13	9
4726	316	350	308
4727	2	0	3
4728	66	67	58
4729	10	5	10
4730	92	89	88
4731	1	0	2
4732	18	13	12
4733	7	10	16
4734	7	5	2
4735	97	73	98
4736	0	0	1
4737	14	13	2
4738	23	21	14
4739	3	3	2
4740	67	46	43
4741	8	7	8
4742	152	133	166
4743	137	130	161
4744	23	18	21
4745	55	58	64
4746	3	1	1
4747	1	0	1
4748	9	8	7
4749	52	40	36
4750	4	4	2
4751	6	6	7
4752	11	15	9
4753	1	3	7
4754	147	111	84
4755	12	6	2
4756	3	1	0
4757	7	6	13
4758	0	0	0
4759	26	17	30
4760	7	15	6
4761	9	8	2
4762	6	2	5
4763	9	8	9
4764	9	14	13
4765	12	16	15
4766	152	122	147
4767	32	24	24
4768	64	29	28
