	F0	F1	F2
3216	1	0	0
3217	5	11	7
3218	226	208	197
3219	115	87	103
3220	18	19	24
3221	26	22	20
3222	204	191	181
3223	11	9	10
3224	9	0	5
3225	235	249	219
3226	21	17	28
3227	5	9	9
3228	229	188	251
3229	62	75	77
3230	0	1	0
3231	20	13	10
3232	29	19	18
3233	93	120	100
3234	15	17	17
3235	8	9	11
3236	1	10	8
3237	20	37	24
3238	49	46	53
3239	217	209	217
3240	43	57	47
3241	5	0	1
3242	650	651	525
3243	5	5	5
3244	14	21	26
3245	20	18	18
3246	24	33	24
3247	0	0	0
3248	38	30	28
3249	3	4	5
3250	5	11	6
3251	0	0	0
3252	0	0	1
3253	35	27	34
3254	27	23	18
3255	12	11	12
3256	56	38	43
3257	15	15	13
3258	1	3	3
3259	11	10	7
3260	0	0	0
3261	13	10	15
3262	16	10	18
3263	0	2	1
3264	101	96	108
3265	1	0	0
3266	81	90	62
3267	5	5	6
3268	6	12	8
3269	6	12	6
3270	0	1	2
3271	71	72	84
3272	247	288	282
3273	6	2	3
3274	0	4	3
3275	9	6	6
3276	2	1	5
3277	3	1	3
3278	17	20	12
3279	17	14	12
3280	2	1	1
3281	2	2	1
3282	71	59	63
3283	4	2	2
3284	6	4	3
3285	0	0	1
3286	0	1	1
3287	0	0	0
3288	0	0	0
3289	0	0	0
3290	0	0	0
3291	6	10	11
3292	11	17	18
3293	428	453	461
3294	26	20	24
3295	46	33	43
3296	29	14	15
3297	66	44	39
3298	9	10	9
3299	1	3	3
3300	2	2	2
3301	3	2	1
3302	127	134	122
3303	73	91	86
3304	26	28	22
3305	23	19	17
3306	4	12	8
3307	126	120	118
3308	12	8	3
3309	10	8	5
3310	1	1	1
3311	23	15	20
3312	0	1	2
3313	55	59	68
3314	41	27	25
3315	13	13	6
3316	48	37	29
3317	56	68	48
3318	6	12	9
3319	78	72	78
3320	0	0	0
3321	6	7	6
3322	0	4	3
3323	28	17	6
3324	93	96	140
3325	3	1	1
3326	8	4	9
3327	10	14	14
3328	41	38	32
3329	1	0	0
3330	2	6	4
3331	2	2	1
3332	16	27	18
3333	10	4	8
3334	7	2	6
3335	1	2	3
3336	11	9	5
3337	0	1	2
3338	22	18	17
3339	8	7	7
3340	157	132	162
3341	240	278	264
3342	18	18	15
3343	1	0	1
3344	467	433	429
3345	10	9	4
3346	49	37	39
3347	42	37	21
3348	339	326	301
3349	18	21	21
3350	36	36	44
3351	7	12	7
3352	13	10	11
3353	0	0	0
3354	310	320	338
3355	0	2	1
3356	58	76	55
3357	136	143	156
3358	98	103	120
3359	1	0	0
3360	0	0	0
3361	36	26	45
3362	91	87	74
3363	22	21	25
3364	12	10	19
3365	24	18	27
3366	116	96	84
3367	20	20	28
3368	0	0	0
3369	138	132	119
3370	84	85	69
3371	34	39	27
3372	7	6	7
3373	53	61	49
3374	1	1	0
3375	17	22	14
3376	126	112	130
3377	3	8	7
3378	2	0	2
3379	0	0	0
3380	0	0	0
3381	87	86	85
3382	108	94	87
3383	62	38	55
3384	1	2	1
3385	0	0	0
3386	22	20	15
3387	2	8	4
3388	0	0	0
3389	3	3	4
3390	34	37	24
3391	3	3	2
3392	16	14	26
3393	44	44	30
3394	15	30	18
3395	25	25	30
3396	0	0	0
3397	335	317	338
3398	30	19	23
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	0
3405	1	4	0
3406	5	1	1
3407	3	7	7
3408	85	107	80
3409	72	72	40
3410	0	1	0
3411	13	21	10
3412	73	77	61
3413	5	4	7
3414	4	1	0
3415	3	1	1
3416	11	8	9
3417	1	1	0
3418	15	14	12
3419	0	0	0
3420	8	3	4
3421	10	8	14
3422	38	26	31
3423	12	13	9
3424	0	0	0
3425	81	80	77
3426	55	35	51
3427	20	12	11
3428	216	220	191
3429	9	10	5
3430	0	4	4
3431	105	90	88
3432	17	8	19
3433	37	22	26
3434	18	5	4
3435	15	6	8
3436	0	2	1
3437	57	51	36
3438	6	3	3
3439	12	15	9
3440	29	27	29
3441	211	197	237
3442	0	0	0
3443	44	65	40
3444	1	0	2
3445	19	14	9
3446	20	10	8
3447	0	0	0
3448	4	3	4
3449	0	0	0
3450	0	1	1
3451	0	0	0
3452	0	0	0
3453	11	16	17
3454	150	125	154
3455	1	3	7
3456	29	50	45
3457	9	10	14
3458	0	0	1
3459	62	74	107
3460	36	42	51
3461	17	20	19
3462	8	7	7
3463	0	0	0
3464	0	0	0
3465	6	13	14
3466	2	8	3
3467	5	2	3
3468	110	107	83
3469	4	6	3
3470	34	26	33
3471	0	0	0
3472	18	17	12
3473	19	18	21
3474	2	3	1
3475	13	9	16
3476	46	35	32
3477	73	56	55
3478	4	3	9
3479	28	27	27
3480	0	1	1
3481	41	36	35
3482	3	0	1
3483	88	90	94
3484	0	0	0
3485	42	34	38
3486	16	9	10
3487	27	21	34
3488	157	156	172
3489	9	10	11
3490	119	107	118
3491	0	0	0
3492	527	459	572
3493	33	18	37
3494	100	92	108
3495	257	285	303
3496	12	14	11
3497	7	8	6
3498	6	13	6
3499	1	1	1
3500	167	159	165
3501	11	12	12
3502	28	36	30
3503	6	6	1
3504	0	1	0
3505	1	2	3
3506	7	7	5
3507	34	30	43
3508	7	7	8
3509	193	190	213
3510	16	12	11
3511	46	37	39
3512	48	47	33
3513	15	20	15
3514	12	17	11
3515	4	5	2
3516	39	43	50
3517	0	1	0
3518	10	13	8
3519	19	22	22
3520	37	46	41
3521	15	19	28
3522	2	6	5
3523	0	0	2
3524	14	14	11
3525	70	52	56
3526	0	2	1
3527	131	96	99
3528	25	14	15
3529	14	13	15
3530	15	20	13
3531	4	1	4
3532	1	1	1
3533	11	7	8
3534	14	10	11
3535	2	1	1
3536	1	2	1
3537	19	17	9
3538	55	54	70
3539	147	155	122
3540	1	0	0
3541	16	17	14
3542	28	35	28
3543	0	2	5
3544	8	6	7
3545	42	31	25
3546	108	100	106
3547	52	46	55
3548	1	0	0
3549	12	10	18
3550	34	33	25
3551	80	65	58
3552	73	69	62
3553	18	9	5
3554	0	0	0
3555	11	8	4
3556	10	12	10
3557	48	51	48
3558	63	56	53
3559	0	0	0
3560	49	44	39
3561	2	3	2
3562	613	611	628
3563	45	45	51
3564	10	10	11
3565	5	11	6
3566	31	18	19
3567	63	74	70
3568	10	1	5
3569	10	14	6
3570	2	0	0
3571	48	56	54
3572	0	1	0
3573	47	48	37
3574	21	18	10
3575	29	27	31
3576	21	16	19
3577	25	12	8
3578	24	30	29
3579	73	57	58
3580	5	4	3
3581	75	100	99
3582	12	11	15
3583	1	3	1
3584	34	40	38
3585	0	0	1
3586	109	108	80
3587	40	34	31
3588	311	285	281
3589	0	2	0
3590	25	25	34
3591	3	11	15
3592	98	101	105
3593	36	31	32
3594	186	189	178
3595	49	46	46
3596	50	51	56
3597	7	6	7
3598	1	0	1
3599	113	122	106
3600	13	21	15
3601	56	61	43
3602	8	18	15
3603	0	0	1
3604	32	38	28
3605	0	2	0
3606	165	193	201
3607	1	3	1
3608	0	3	1
3609	1	7	4
3610	10	7	10
3611	17	17	24
3612	4	6	1
3613	0	6	2
3614	5	5	5
3615	13	9	6
3616	22	34	26
3617	0	0	0
3618	3	1	2
3619	28	25	28
3620	58	65	70
3621	1	2	4
3622	8	9	8
3623	9	8	5
3624	12	21	34
3625	52	45	58
3626	4	6	8
3627	2	5	3
3628	209	207	202
3629	8	10	10
3630	0	0	1
3631	16	8	9
3632	26	25	31
3633	95	97	77
3634	75	80	72
3635	503	471	491
3636	3	1	0
3637	1	1	0
3638	1	2	1
3639	6	16	4
3640	60	40	44
3641	0	0	0
3642	215	185	183
3643	0	2	0
3644	36	40	43
3645	12	4	6
3646	167	182	159
3647	0	0	0
3648	12	13	8
3649	2	2	1
3650	39	31	19
3651	0	0	0
3652	0	0	1
3653	44	49	40
3654	21	23	13
3655	0	0	0
3656	19	18	16
3657	0	0	0
3658	5	4	2
3659	70	70	74
3660	11	11	14
3661	187	183	142
3662	42	38	30
3663	0	2	0
3664	4	4	5
3665	3	5	1
3666	6	10	3
3667	14	4	10
3668	15	17	14
3669	192	164	175
3670	5	0	4
3671	5	5	4
3672	789	724	693
3673	1	0	0
3674	0	0	0
3675	258	303	311
3676	55	73	57
3677	34	33	31
3678	177	157	170
3679	197	166	185
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	46	53	33
3684	22	33	21
3685	2	4	1
3686	93	80	90
3687	11	13	17
3688	0	2	2
3689	221	229	237
3690	12	15	7
3691	76	58	67
3692	38	37	50
3693	6	2	5
3694	1	2	4
3695	22	12	34
3696	76	63	79
3697	33	19	18
3698	25	38	33
3699	105	105	116
3700	7	4	7
3701	80	68	70
3702	2	0	1
3703	52	46	45
3704	12	15	21
3705	4	3	2
3706	0	0	0
3707	1	1	0
3708	0	0	0
3709	17	14	8
3710	14	8	11
3711	8	6	4
3712	2	0	1
3713	0	0	0
3714	0	0	0
3715	5	5	6
3716	0	0	0
3717	2	0	0
3718	0	0	0
3719	38	16	20
3720	0	1	0
3721	7	10	7
3722	174	177	182
3723	3	5	1
3724	110	128	90
3725	16	23	22
3726	114	120	89
3727	132	136	130
3728	21	43	33
3729	75	71	58
3730	11	9	11
3731	4	7	6
3732	0	1	1
3733	4	3	1
3734	262	225	242
3735	147	141	115
3736	7	5	4
3737	16	14	15
3738	15	17	12
3739	35	56	31
3740	11	12	11
3741	1	1	0
3742	0	0	0
3743	30	37	19
3744	27	26	14
3745	54	51	37
3746	18	12	12
3747	2	15	10
3748	14	16	12
3749	18	17	23
3750	9	7	12
3751	7	7	5
3752	187	190	164
3753	1	0	0
3754	12	18	9
3755	0	0	0
3756	61	59	71
3757	8	2	5
3758	7	10	11
3759	16	15	20
3760	233	239	206
3761	526	530	494
3762	170	203	153
3763	16	19	20
3764	1	1	0
3765	7	8	3
3766	2	1	0
3767	63	77	82
3768	5	7	9
3769	7	5	9
3770	6	9	8
3771	128	117	94
3772	117	140	136
3773	7	6	6
3774	91	73	88
3775	8	7	2
3776	15	7	10
3777	8	5	11
3778	30	23	28
3779	0	1	0
3780	36	30	34
3781	21	38	15
3782	16	21	26
3783	9	13	6
3784	22	23	16
3785	12	9	9
3786	0	0	0
3787	74	69	88
3788	17	15	20
3789	43	44	35
3790	9	13	4
3791	0	0	0
3792	1	0	0
3793	2	1	5
3794	12	6	15
3795	54	53	52
3796	12	13	9
3797	103	85	114
3798	0	0	0
3799	23	22	19
3800	1	1	3
3801	26	21	15
3802	5	8	0
3803	14	16	13
3804	30	34	36
3805	15	16	7
3806	36	37	35
3807	6	4	1
3808	27	26	32
3809	0	0	0
3810	4	3	2
3811	2	1	6
3812	12	9	17
3813	14	8	3
3814	28	34	26
3815	7	8	8
3816	29	27	25
3817	10	9	13
3818	0	0	0
3819	43	39	47
3820	36	34	26
3821	7	2	3
3822	0	0	0
3823	3	3	0
3824	0	0	0
3825	12	11	9
3826	8	3	7
3827	8	12	7
3828	0	0	0
3829	5	1	3
3830	12	9	17
3831	44	39	33
3832	10	11	11
3833	14	15	18
3834	10	13	7
3835	0	0	0
3836	1	0	0
3837	0	0	0
3838	55	66	66
3839	21	21	23
3840	2	6	4
3841	84	89	59
3842	22	23	16
3843	13	17	16
3844	17	28	26
3845	5	7	2
3846	37	45	44
3847	6	4	4
3848	21	29	23
3849	2	9	5
3850	2	0	0
3851	79	53	59
3852	11	5	4
3853	9	7	6
3854	14	16	14
3855	42	21	15
3856	0	0	0
3857	6	1	2
3858	10	12	9
3859	10	5	6
3860	0	0	0
3861	3	1	0
3862	38	27	39
3863	51	55	49
3864	8	3	10
3865	0	0	0
3866	0	0	0
3867	3	4	2
3868	3	2	4
3869	20	17	11
3870	3	5	5
3871	25	29	13
3872	4	1	3
3873	1	1	0
3874	59	43	47
3875	1	0	2
3876	3	4	12
3877	10	19	15
3878	31	28	33
3879	5	5	10
3880	37	44	33
3881	38	27	23
3882	410	347	384
3883	0	1	0
3884	3	2	6
3885	0	1	0
3886	1946	1848	1879
3887	3	7	2
3888	41	55	44
3889	24	17	21
3890	2	2	0
3891	21	18	28
3892	245	202	195
3893	0	0	0
3894	7	11	8
3895	23	33	22
3896	55	60	58
3897	17	11	11
3898	28	23	31
3899	18	14	6
3900	6	8	5
3901	1	0	1
3902	32	26	31
3903	28	63	56
3904	53	52	57
3905	14	19	25
3906	28	23	28
3907	328	335	339
3908	11	10	9
3909	11	13	16
3910	36	37	20
3911	136	142	148
3912	2	1	0
3913	4	7	3
3914	0	0	1
3915	31	26	31
3916	8	6	6
3917	13	18	11
3918	25	11	16
3919	19	19	20
3920	30	30	30
3921	70	78	61
3922	31	56	45
3923	0	0	0
3924	35	32	41
3925	163	150	189
3926	21	19	18
3927	39	29	30
3928	10	6	3
3929	42	43	43
3930	1	4	1
3931	27	40	25
3932	15	7	9
3933	1	0	0
3934	49	50	63
3935	0	0	0
3936	2	8	9
3937	15	14	13
3938	1	0	0
3939	77	91	111
3940	37	51	35
3941	5	6	3
3942	0	0	0
3943	80	122	76
3944	2	1	2
3945	30	40	24
3946	1	0	0
3947	7	16	12
3948	19	16	25
3949	6	4	6
3950	17	15	4
3951	43	29	30
3952	0	0	0
3953	3	14	4
3954	3	9	4
3955	55	41	34
3956	0	0	4
3957	1	2	5
3958	18	20	18
3959	23	21	23
3960	7	4	0
3961	3	0	3
3962	1	1	0
3963	0	1	0
3964	6	6	5
3965	19	11	9
3966	1	0	1
3967	221	226	222
3968	20	21	16
3969	153	150	157
3970	29	32	30
3971	11	10	10
3972	13	10	8
3973	20	14	18
3974	1	1	1
3975	63	63	73
3976	8	11	6
3977	9	9	5
3978	63	68	41
3979	23	36	22
3980	63	51	62
3981	103	81	73
3982	129	142	153
3983	0	1	0
3984	5	7	5
3985	140	118	135
3986	36	55	39
3987	91	63	65
3988	1	0	0
3989	1	0	0
3990	12	13	15
3991	32	30	24
3992	5	2	5
3993	11	13	7
3994	9	2	8
3995	19	8	14
3996	23	18	24
3997	11	18	19
3998	21	10	5
3999	18	5	12
4000	0	0	0
4001	1	2	0
4002	5	6	10
4003	10	18	18
4004	171	149	143
4005	4	8	4
4006	66	55	71
4007	147	225	147
4008	10	15	10
4009	4	3	4
4010	14	17	17
4011	19	18	26
4012	64	40	43
4013	0	0	1
4014	45	40	38
4015	31	18	19
4016	69	51	41
4017	50	66	66
4018	116	112	114
4019	28	26	22
4020	0	1	0
4021	0	0	0
4022	459	395	391
4023	22	13	10
4024	8	18	16
4025	76	73	72
4026	7	6	5
4027	32	38	42
4028	3	2	5
4029	144	131	116
4030	202	173	146
4031	39	39	32
4032	34	37	31
4033	18	12	16
4034	4	4	0
4035	43	37	40
4036	13	6	5
4037	0	0	0
4038	118	123	122
4039	41	34	37
4040	12	13	15
4041	49	55	32
4042	4	1	2
4043	7	17	12
4044	36	27	44
4045	23	32	39
4046	1	1	2
4047	9	12	13
4048	14	13	19
4049	44	32	33
4050	14	9	13
4051	0	1	0
4052	0	1	0
4053	4	1	0
4054	5	6	3
4055	1	4	4
4056	3	1	3
4057	19	7	11
4058	1	2	0
4059	0	0	0
4060	2	2	1
4061	52	68	61
4062	108	105	101
4063	3	5	3
4064	21	15	17
4065	7	8	3
4066	3	1	1
4067	46	60	52
4068	0	1	1
4069	2	1	1
4070	3	1	1
4071	19	16	18
4072	0	0	1
4073	3	1	5
4074	16	15	23
4075	0	0	2
4076	45	47	61
4077	0	0	0
4078	0	0	0
4079	5	2	3
4080	0	0	0
4081	31	23	23
4082	0	0	0
4083	1	1	0
4084	14	11	14
4085	8	13	8
4086	0	4	0
4087	21	21	6
4088	2	6	7
4089	5	5	3
4090	29	25	30
4091	2	2	4
4092	2	2	3
4093	1	0	0
4094	0	0	0
4095	877	916	912
4096	0	0	0
4097	35	38	21
4098	17	7	14
4099	6	4	7
4100	60	46	52
4101	0	4	4
4102	4	10	8
4103	20	28	17
4104	7	14	12
4105	15	20	17
4106	0	0	0
4107	0	0	0
4108	53	37	41
4109	4	6	6
4110	27	28	29
4111	3	5	1
4112	8	7	12
4113	8	5	2
4114	7	6	7
4115	91	104	93
4116	8	2	4
4117	54	35	49
4118	1	1	0
4119	0	0	1
4120	1	2	4
4121	27	21	19
4122	3	4	2
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	55	65	79
4131	22	15	14
4132	37	31	30
4133	51	59	54
4134	15	4	3
4135	12	10	7
4136	3	1	7
4137	9	3	10
4138	9	8	7
4139	3	1	1
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	39	45	47
4145	8	6	5
4146	6	11	8
4147	1	3	0
4148	0	0	0
4149	2	3	0
4150	0	0	0
4151	3	11	8
4152	52	44	46
4153	5	3	2
4154	20	24	21
4155	0	0	1
4156	6	8	10
4157	0	1	1
4158	79	74	62
4159	3	2	0
4160	127	107	81
4161	128	155	127
4162	7	12	7
4163	0	3	2
4164	1	1	1
4165	140	153	143
4166	3	3	7
4167	8	7	4
4168	19	14	22
4169	19	16	20
4170	0	0	0
4171	88	94	85
4172	4	3	2
4173	8	14	19
4174	105	98	80
4175	29	31	35
4176	51	48	59
4177	16	14	21
4178	57	41	40
4179	2	0	1
4180	0	0	0
4181	131	114	134
4182	16	10	7
4183	5	7	5
4184	2	1	1
4185	1	0	0
4186	1	2	4
4187	15	17	15
4188	0	1	1
4189	10	8	8
4190	34	31	25
4191	58	51	56
4192	0	0	2
4193	0	2	1
4194	9	7	7
4195	9	9	13
4196	4	4	1
4197	0	0	0
4198	61	49	59
4199	15	17	19
4200	0	2	1
4201	53	39	31
4202	3	4	2
4203	5	7	3
4204	183	193	169
4205	2	2	0
4206	7	12	7
4207	10	22	16
4208	13	23	14
4209	12	8	8
4210	18	21	16
4211	131	134	118
4212	10	13	9
4213	4	3	3
4214	3	11	12
4215	13	22	7
4216	10	6	7
4217	0	0	0
4218	0	0	0
4219	5	6	3
4220	4	3	3
4221	22	18	17
4222	79	57	49
4223	0	1	0
4224	29	24	21
4225	1	1	3
4226	66	77	73
4227	2	2	2
4228	8	11	12
4229	7	10	11
4230	13	12	25
4231	18	24	32
4232	20	20	21
4233	37	28	29
4234	23	23	22
4235	7	14	9
4236	18	30	27
4237	79	86	78
4238	5	5	6
4239	45	30	17
4240	35	41	36
4241	2	3	1
4242	30	23	25
4243	2	3	0
4244	1	0	1
4245	78	45	51
4246	25	26	13
4247	86	76	73
4248	52	115	111
4249	2	4	2
4250	0	0	0
4251	12	11	17
4252	1	0	4
4253	5	1	0
4254	11	15	13
4255	13	17	11
4256	13	15	30
4257	0	1	1
4258	202	237	242
4259	0	1	1
4260	22	20	22
4261	2	3	0
4262	192	232	178
4263	0	0	0
4264	27	28	24
4265	19	15	9
4266	11	14	10
4267	0	0	0
4268	10	6	9
4269	11	25	10
4270	41	35	44
4271	6	3	7
4272	19	23	15
4273	10	7	10
4274	54	52	50
4275	28	29	20
4276	41	52	31
4277	59	32	52
4278	22	19	31
4279	86	78	88
4280	6	2	3
4281	1754	1730	1539
4282	4	5	3
4283	13	26	14
4284	26	9	12
4285	47	29	44
4286	16	16	13
4287	63	64	57
4288	51	54	46
4289	5	10	10
4290	0	1	0
4291	78	97	99
4292	33	37	29
4293	11	11	13
4294	22	25	20
4295	1	1	0
4296	2	4	0
4297	21	9	12
4298	149	184	135
4299	28	32	21
4300	28	27	14
4301	9	10	5
4302	39	30	34
4303	17	26	24
4304	0	1	0
4305	5	6	4
4306	70	72	60
4307	17	28	44
4308	28	34	37
4309	6	6	3
4310	22	32	22
4311	14	14	18
4312	3	4	3
4313	18	13	7
4314	0	0	0
4315	161	138	154
4316	128	95	89
4317	7	8	11
4318	19	18	21
4319	66	68	51
4320	29	29	37
4321	29	12	16
4322	0	0	0
4323	16	27	24
4324	1	1	1
4325	4	2	2
4326	7	4	6
4327	0	0	0
4328	97	103	87
4329	5	6	7
4330	17	13	15
4331	3	6	5
4332	163	137	135
4333	8	4	4
4334	1	3	3
4335	1	1	1
4336	308	330	334
4337	2	1	5
4338	4	1	0
4339	1	0	1
4340	1	0	3
4341	23	21	24
4342	1	1	0
4343	1	1	0
4344	0	0	1
4345	47	48	38
4346	12	18	12
4347	18	12	11
4348	0	0	0
4349	4	3	6
4350	4	2	3
4351	12	19	13
4352	13	3	5
4353	2	1	1
4354	0	0	0
4355	0	1	1
4356	96	108	88
4357	2	2	4
4358	30	22	29
4359	1	2	0
4360	20	9	9
4361	8	3	5
4362	0	0	0
4363	24	33	24
4364	57	55	57
4365	5	4	4
4366	11	22	14
4367	0	0	0
4368	229	223	218
4369	3	2	2
4370	5	9	3
4371	69	49	46
4372	1	1	1
4373	9	9	12
4374	2	4	6
4375	13	14	14
4376	0	0	0
4377	6	10	9
4378	59	54	42
4379	4	1	1
4380	1	0	0
4381	8	18	13
4382	25	32	26
4383	5	3	0
4384	2	3	3
4385	1	0	0
4386	6	5	8
4387	2	4	1
4388	0	4	1
4389	50	42	43
4390	111	99	113
4391	403	457	505
4392	59	49	45
4393	305	274	271
4394	120	92	90
4395	27	34	31
4396	823	768	730
4397	19	17	12
4398	107	108	86
4399	51	32	33
4400	0	1	0
4401	14	10	11
4402	80	89	90
4403	39	42	39
4404	45	50	53
4405	0	0	0
4406	18	20	14
4407	5	4	8
4408	76	66	62
4409	17	15	5
4410	25	21	19
4411	8	6	5
4412	0	0	0
4413	43	28	50
4414	32	57	45
4415	17	16	27
4416	223	225	196
4417	25	35	43
4418	1	2	0
4419	3	3	2
4420	76	67	65
4421	7	14	7
4422	79	87	74
4423	26	34	36
4424	7	10	7
4425	0	2	1
4426	20	19	11
4427	6	11	5
4428	120	131	123
4429	17	14	14
4430	1	1	0
4431	0	0	0
4432	14	15	15
4433	14	24	9
4434	1	6	4
4435	110	80	73
4436	31	11	18
4437	65	82	62
4438	52	65	56
4439	29	44	32
4440	0	0	0
4441	5	4	5
4442	330	326	325
4443	1	0	0
4444	30	21	19
4445	6	6	9
4446	17	20	9
4447	12	5	8
4448	4	5	1
4449	7	1	7
4450	0	1	0
4451	0	0	2
4452	18	29	22
4453	71	46	56
4454	136	108	117
4455	2	0	1
4456	448	457	481
4457	7	4	6
4458	4	10	5
4459	99	101	98
4460	1	3	4
4461	19	14	17
4462	15	9	7
4463	19	13	18
4464	194	210	200
4465	67	60	62
4466	11	12	17
4467	58	57	46
4468	123	122	132
4469	15	13	10
4470	0	2	1
4471	453	498	397
4472	6	8	2
4473	0	0	0
4474	11	10	11
4475	61	43	29
4476	6	6	9
4477	7	7	7
4478	17	19	20
4479	0	0	0
4480	35	29	23
4481	2	5	5
4482	4	0	1
4483	0	0	0
4484	8	8	11
4485	3	4	2
4486	12	7	14
4487	3	1	4
4488	73	84	82
4489	98	92	106
4490	0	0	0
4491	53	35	34
4492	51	41	24
4493	8	9	3
4494	0	0	0
4495	10	21	5
4496	0	1	0
4497	21	26	17
4498	0	0	0
4499	7	22	11
4500	49	50	51
4501	2	1	3
4502	4	5	4
4503	1	1	2
4504	45	38	39
4505	8	16	6
4506	1	2	1
4507	1	2	2
4508	52	56	36
4509	1	0	0
4510	34	40	27
4511	4	1	2
4512	25	28	24
4513	10	15	5
4514	15	19	19
4515	1	0	2
4516	14	13	15
4517	11	22	14
4518	17	28	23
4519	109	110	124
4520	0	2	0
4521	0	0	0
4522	38	35	25
4523	11	11	10
4524	22	31	22
4525	10	7	12
4526	3	2	1
4527	50	39	32
4528	8	6	7
4529	0	0	0
4530	12	20	14
4531	0	0	0
4532	0	0	0
4533	0	0	0
4534	3	11	7
4535	0	0	0
4536	121	122	115
4537	1	1	2
4538	88	89	103
4539	3	1	3
4540	96	93	80
4541	6	8	11
4542	45	58	43
4543	6	5	4
4544	62	39	38
4545	33	32	34
4546	10	17	10
4547	21	18	16
4548	0	1	1
4549	1	1	1
4550	30	37	22
4551	8	9	5
4552	3	3	2
4553	0	0	0
4554	98	74	80
4555	11	9	9
4556	9	10	6
4557	4	1	3
4558	22	19	24
4559	8	11	7
4560	85	90	79
4561	0	3	1
4562	6	13	9
4563	115	141	103
4564	26	11	18
4565	545	477	461
4566	21	29	20
4567	8	11	4
4568	78	67	77
4569	47	28	29
4570	34	21	24
4571	103	94	91
4572	29	17	34
4573	1	2	5
4574	0	0	0
4575	0	0	0
4576	17	9	14
4577	0	0	3
4578	5	5	8
4579	54	59	71
4580	3	3	5
4581	0	0	0
4582	5	5	1
4583	1	2	1
4584	0	0	0
4585	3	1	4
4586	8	13	8
4587	5	0	3
4588	324	338	265
4589	27	17	11
4590	8	8	5
4591	10	9	6
4592	70	61	76
4593	5	6	8
4594	207	210	237
4595	10	27	19
4596	1	0	0
4597	44	45	58
4598	146	142	143
4599	7	7	3
4600	5	14	14
4601	24	34	36
4602	30	24	22
4603	19	16	11
4604	9	6	9
4605	20	15	16
4606	324	321	303
4607	0	0	0
4608	0	0	0
4609	2	0	0
4610	32	33	31
4611	126	115	108
4612	0	6	12
4613	32	27	19
4614	19	9	10
4615	65	45	74
4616	22	29	13
4617	58	66	59
4618	2	2	8
4619	18	9	9
4620	39	48	22
4621	7	3	2
4622	22	24	25
4623	0	0	1
4624	105	79	80
4625	23	16	23
4626	14	13	12
4627	111	114	102
4628	33	27	34
4629	34	43	43
4630	0	0	0
4631	414	369	361
4632	28	30	41
4633	91	104	89
4634	0	1	1
4635	14	23	20
4636	1	0	0
4637	33	33	34
4638	18	18	23
4639	11	16	11
4640	232	244	205
4641	16	17	19
4642	156	139	115
4643	80	76	82
4644	10	8	12
4645	2	1	1
4646	379	285	348
4647	10	7	7
4648	98	88	79
4649	5	7	11
4650	23	24	31
4651	25	21	25
4652	0	0	0
4653	1	0	0
4654	3	0	5
4655	0	0	1
4656	20	19	19
4657	12	18	11
4658	21	18	18
4659	14	12	14
4660	0	0	0
4661	94	100	74
4662	2	0	3
4663	402	431	431
4664	51	27	34
4665	12	16	11
4666	24	18	11
4667	255	259	241
4668	52	58	49
4669	38	40	27
4670	5	3	4
4671	2	3	2
4672	3	2	9
4673	0	1	2
4674	81	105	85
4675	54	40	53
4676	130	166	129
4677	11	13	9
4678	17	14	10
4679	120	93	79
4680	6	5	13
4681	184	183	175
4682	27	38	28
4683	0	1	2
4684	4	3	3
4685	1	2	1
4686	10	9	12
4687	2	2	0
4688	5	7	2
4689	5	4	10
4690	15	25	14
4691	9	8	13
4692	1	2	1
4693	23	16	16
4694	9	8	3
4695	10	6	7
4696	1	0	2
4697	9	5	6
4698	3	2	6
4699	50	40	31
4700	21	36	30
4701	1	2	6
4702	0	0	0
4703	2	1	0
4704	11	13	12
4705	5	2	2
4706	44	33	32
4707	32	29	39
4708	19	18	24
4709	48	55	67
4710	30	26	20
4711	3	2	5
4712	11	8	8
4713	39	49	50
4714	10	7	6
4715	30	26	27
4716	0	2	0
4717	143	93	97
4718	86	107	111
4719	13	10	12
4720	0	0	0
4721	22	15	16
4722	0	0	0
4723	22	18	18
4724	0	0	0
4725	10	11	10
4726	438	428	429
4727	4	1	1
4728	170	155	165
4729	7	9	11
4730	157	165	140
4731	2	3	0
4732	19	23	18
4733	19	25	15
4734	4	10	6
4735	160	145	163
4736	0	0	0
4737	5	3	9
4738	14	25	21
4739	2	1	1
4740	52	42	61
4741	7	10	9
4742	163	150	159
4743	126	142	139
4744	45	48	48
4745	46	56	39
4746	1	2	2
4747	0	0	0
4748	4	14	8
4749	51	68	51
4750	7	4	11
4751	11	11	11
4752	16	22	16
4753	2	4	4
4754	48	43	56
4755	24	17	12
4756	12	10	5
4757	10	3	7
4758	0	0	0
4759	13	17	15
4760	15	9	10
4761	17	8	9
4762	7	9	7
4763	8	4	9
4764	13	16	15
4765	17	14	15
4766	94	105	91
4767	16	6	6
4768	79	50	55
