	F0	F1	F2
4738	85	70	68
4739	11	7	7
4740	225	250	204
4741	32	41	23
4742	446	427	435
4743	737	719	729
4744	245	266	182
4745	300	280	233
4746	5	7	6
4747	1	2	1
4748	36	25	42
4749	319	339	223
4750	37	37	25
4751	56	56	85
4752	46	51	28
4753	7	9	14
4754	382	423	295
4755	132	91	88
4756	56	54	33
4757	59	51	57
4758	2	8	2
4759	34	36	36
4760	38	59	40
4761	44	44	32
4762	24	18	10
4763	83	69	80
4764	53	35	24
4765	46	51	40
4766	376	373	384
4767	138	100	73
4768	303	275	259
4769	256	267	292
4770	0	0	0
4771	1	3	2
4772	62	27	34
4773	454	453	446
4774	43	33	47
4775	0	0	2
4776	0	0	0
4777	529	493	328
4778	5	13	7
4779	0	0	0
4780	3	4	1
4781	39	33	27
4782	1	0	0
4783	116	109	66
4784	3	10	3
4785	138	135	142
4786	64	48	62
4787	17	18	15
4788	23	22	14
4789	259	280	208
4790	52	57	51
4791	10	21	21
4792	24	19	23
4793	2	3	5
4794	43	39	30
4795	133	170	123
4796	190	153	142
4797	24	26	30
4798	3	1	1
4799	33	24	18
4800	0	1	0
4801	1	1	2
4802	683	613	430
4803	492	564	381
4804	346	307	281
4805	89	76	71
4806	2	0	2
4807	486	397	369
4808	138	133	111
4809	274	265	266
4810	44	32	36
4811	11	20	18
4812	31	37	38
4813	39	24	15
4814	48	35	36
4815	0	0	0
4816	662	625	468
4817	0	0	0
4818	9	10	4
4819	539	538	379
4820	15	8	5
4821	36	23	32
4822	11	13	4
4823	77	64	43
4824	11	24	11
4825	224	229	242
4826	251	204	152
4827	81	74	72
4828	9	1	3
4829	35	34	14
4830	2	4	2
4831	8	11	8
4832	9	14	12
4833	65	61	84
4834	0	2	4
4835	67	68	48
4836	13	10	3
4837	27	23	26
4838	147	118	90
4839	1078	1083	1158
4840	101	93	84
4841	235	245	211
4842	48	63	50
4843	35	40	27
4844	136	157	112
4845	389	344	296
4846	20	16	21
4847	9	9	10
4848	12	6	16
4849	129	134	122
4850	3	1	3
4851	72	60	58
4852	41	43	28
4853	44	28	34
4854	46	18	22
4855	34	28	20
4856	57	45	48
4857	2	2	2
4858	0	0	0
4859	0	0	0
4860	33	32	33
4861	3288	3546	3403
4862	40	27	33
4863	47	33	26
4864	87	78	46
4865	0	0	0
4866	3	6	8
4867	2	4	3
4868	108	128	119
4869	228	233	173
4870	4	4	2
4871	0	0	0
4872	0	0	0
4873	11	16	11
4874	41	30	23
4875	48	53	54
4876	1	3	3
4877	168	189	118
4878	0	0	0
4879	3	2	3
4880	0	1	0
4881	0	0	0
4882	0	0	0
4883	0	0	0
4884	0	0	0
4885	1	1	0
4886	9	10	12
4887	14	12	3
4888	165	151	145
4889	903	965	831
4890	280	258	196
4891	301	351	255
4892	0	1	0
4893	2	5	3
4894	98	112	87
4895	15	21	13
4896	0	0	1
4897	0	0	0
4898	14	14	9
4899	150	125	142
4900	15	19	22
4901	41	33	29
4902	82	56	62
4903	5	0	4
4904	683	813	453
4905	0	0	0
4906	11	8	8
4907	85	97	70
4908	17	11	6
4909	118	137	94
4910	34	35	35
4911	6	11	11
4912	0	0	0
4913	13	11	5
4914	383	369	319
4915	1	0	3
4916	12	7	9
4917	27	20	22
4918	23	32	40
4919	85	86	52
4920	147	137	125
4921	87	70	92
4922	273	265	189
4923	197	213	159
4924	8	11	14
4925	0	0	0
4926	217	198	181
4927	15	18	11
4928	199	203	177
4929	225	208	137
4930	0	0	0
4931	220	199	225
4932	765	732	574
4933	0	0	0
4934	96	94	75
4935	87	66	44
4936	144	131	85
4937	12	9	13
4938	59	53	50
4939	123	104	87
4940	74	85	57
4941	18	15	15
4942	1199	1137	985
4943	3	4	2
4944	4	1	2
4945	3	3	4
4946	11	8	3
4947	42	53	33
4948	115	132	78
4949	109	103	67
4950	0	2	1
4951	0	0	0
4952	118	109	115
4953	2	8	4
4954	0	0	0
4955	0	0	1
4956	48	53	30
4957	15	20	14
4958	15	26	21
4959	4	16	3
4960	21	17	16
4961	58	57	50
4962	9	13	13
4963	69	57	52
4964	3056	3209	2914
4965	17	24	18
4966	2697	2699	2170
4967	1	2	2
4968	4	4	4
4969	0	0	0
4970	0	0	0
4971	79	71	44
4972	143	134	131
4973	1	4	2
4974	2	0	2
4975	28	33	34
4976	69	56	47
4977	46	20	15
4978	52	36	55
4979	124	147	98
4980	86	63	59
4981	12	19	26
4982	22	21	10
4983	5	5	11
4984	3	0	1
4985	0	0	1
4986	100	88	52
4987	28	47	27
4988	13	14	10
4989	8	7	4
4990	34	40	32
4991	210	172	116
4992	0	0	0
4993	0	0	0
4994	0	3	5
4995	5	5	4
4996	14	5	13
4997	160	152	141
4998	118	152	127
4999	569	489	365
5000	14	38	25
5001	26	45	29
5002	3	3	3
5003	512	528	510
5004	234	244	219
5005	1	3	2
5006	3	1	1
5007	210	195	236
5008	11	7	10
5009	51	50	50
5010	224	261	154
5011	3	4	1
5012	37	37	20
5013	3	0	2
5014	55	53	50
5015	218	235	181
5016	404	398	368
5017	2	4	0
5018	26	31	34
5019	68	88	49
5020	2276	2338	1618
5021	12	12	10
5022	26	36	41
5023	114	124	87
5024	1014	1029	880
5025	12	10	10
5026	90	78	111
5027	15	24	23
5028	153	179	155
5029	106	119	76
5030	3	8	7
5031	8	8	5
5032	20	26	12
5033	32	17	18
5034	208	197	137
5035	722	782	644
5036	56	45	39
5037	122	131	148
5038	52	45	56
5039	5	7	9
5040	0	0	0
5041	0	0	0
5042	10	19	7
5043	42	48	40
5044	10	5	4
5045	4	1	2
5046	366	427	278
5047	27	26	34
5048	61	68	45
5049	1	1	0
5050	11	6	1
5051	9	7	2
5052	197	160	184
5053	88	96	50
5054	50	46	52
5055	1188	1139	821
5056	86	75	56
5057	2	0	0
5058	190	214	210
5059	25	17	16
5060	12	18	15
5061	14	21	28
5062	1166	1272	1142
5063	22	20	20
5064	0	0	0
5065	14	5	8
5066	2	2	0
5067	44	53	65
5068	5	2	4
5069	246	295	307
5070	2	6	3
5071	40	63	39
5072	419	419	293
5073	318	298	179
5074	126	108	102
5075	7	8	17
5076	361	358	281
5077	149	137	111
5078	109	94	64
5079	12	8	10
5080	59	46	43
5081	18	9	2
5082	6	5	7
5083	7	8	5
5084	10	17	11
5085	51	53	44
5086	23	40	35
5087	8	8	5
5088	3	6	1
5089	213	227	166
5090	48	54	33
5091	37	48	57
5092	309	252	192
5093	4	4	8
5094	104	94	48
5095	117	101	74
5096	0	1	0
5097	56	78	49
5098	800	810	765
5099	108	90	63
5100	9	4	6
5101	76	93	66
5102	234	235	200
5103	28	41	30
5104	1	2	0
5105	152	140	110
5106	2077	2030	1545
5107	12	13	4
5108	6	6	2
5109	20	21	17
5110	343	381	286
5111	197	170	132
5112	30	30	28
5113	9	17	39
5114	36	22	19
5115	48	51	35
5116	650	641	619
5117	0	0	0
5118	19	32	18
5119	30	30	30
5120	163	141	109
5121	581	520	549
5122	32	25	28
5123	26	26	8
5124	2	1	1
5125	5	7	8
5126	15	12	11
5127	1602	1705	1513
5128	0	0	0
5129	5	1	1
5130	25	16	17
5131	348	341	243
5132	32	35	19
5133	8	4	2
5134	7	9	11
5135	0	0	0
5136	50	51	45
5137	12	9	10
5138	6	7	8
5139	79	76	91
5140	313	301	244
5141	5	7	2
5142	36	39	24
5143	14	14	10
5144	0	0	0
5145	39	45	36
5146	233	276	267
5147	5	3	1
5148	2	2	3
5149	12	10	4
5150	179	163	113
5151	133	115	131
5152	13	11	5
5153	1	1	0
5154	0	0	0
5155	397	338	247
5156	9	6	8
5157	178	158	111
5158	0	1	1
5159	73	76	53
5160	75	77	41
5161	109	79	101
5162	151	146	138
5163	71	40	68
5164	12	6	13
5165	186	184	171
5166	32	27	29
5167	20	20	14
5168	123	117	132
5169	16	14	10
5170	131	93	79
5171	204	244	193
5172	33	39	32
5173	248	300	240
5174	16	12	17
5175	3	3	3
5176	1	3	0
5177	150	142	118
5178	0	0	0
5179	88	67	64
5180	107	96	75
5181	0	0	0
5182	203	215	148
5183	162	194	171
5184	162	148	138
5185	646	620	561
5186	183	127	110
5187	124	158	113
5188	140	102	96
5189	7	8	8
5190	0	1	0
5191	24	35	13
5192	12	9	6
5193	76	64	43
5194	17	24	12
5195	29	36	26
5196	11	5	14
5197	141	96	87
5198	190	195	139
5199	7	3	8
5200	1	4	8
5201	824	925	789
5202	25	14	9
5203	331	340	258
5204	476	404	293
5205	0	0	0
5206	818	766	672
5207	0	0	0
5208	240	232	173
5209	7	11	13
5210	56	64	66
5211	53	36	20
5212	97	100	74
5213	104	109	102
5214	49	46	25
5215	172	173	156
5216	164	216	188
5217	0	0	0
5218	0	0	0
5219	13	32	16
5220	45	38	28
5221	20	8	16
5222	113	105	96
5223	298	334	274
5224	75	56	39
5225	212	184	158
5226	49	63	54
5227	23	26	13
5228	129	142	122
5229	134	116	125
5230	163	137	137
5231	158	149	125
5232	7	10	10
5233	7	8	10
5234	61	50	41
5235	1	2	1
5236	360	381	283
5237	0	0	0
5238	0	0	0
5239	0	0	0
5240	0	1	0
5241	1	0	0
5242	48	33	32
5243	36	34	25
5244	49	41	53
5245	7	11	4
5246	12	11	9
5247	24	38	27
5248	1	0	0
5249	115	108	81
5250	100	91	79
5251	491	507	371
5252	6	4	2
5253	1	1	1
5254	303	248	212
5255	21	27	22
5256	135	124	112
5257	6	1	6
5258	33	28	30
5259	134	163	108
5260	109	102	68
5261	152	125	113
5262	16	30	14
5263	0	0	0
5264	42	42	24
5265	8	10	8
5266	638	684	469
5267	0	0	0
5268	0	0	0
5269	11	20	15
5270	1	4	1
5271	17	29	22
5272	0	0	0
5273	0	0	0
5274	23	20	14
5275	0	0	0
5276	0	0	0
5277	4	5	4
5278	2	2	5
5279	37	41	37
5280	10	9	2
5281	72	70	42
5282	0	0	1
5283	152	141	120
5284	567	577	436
5285	18	21	16
5286	1	1	3
5287	49	51	30
5288	0	0	1
5289	101	86	73
5290	290	294	200
5291	62	81	78
5292	684	649	618
5293	67	61	67
5294	42	47	23
5295	215	214	157
5296	1	0	0
5297	25	15	17
5298	129	97	82
5299	0	1	2
5300	251	247	172
5301	33	20	21
5302	17	18	12
5303	142	106	71
5304	179	161	150
5305	251	269	189
5306	383	412	301
5307	54	38	41
5308	26	29	22
5309	183	165	131
5310	184	177	221
5311	40	45	35
5312	0	0	0
5313	117	81	87
5314	18	17	20
5315	1	0	0
5316	38	32	28
5317	5	4	0
5318	38	34	35
5319	57	52	51
5320	153	180	121
5321	1064	949	903
5322	31	45	37
5323	23	25	43
5324	84	71	49
5325	69	65	39
5326	100	84	42
5327	2649	2783	2478
5328	0	0	0
5329	24	27	25
5330	4	9	4
5331	117	160	95
5332	2167	2244	2069
5333	94	78	60
5334	17	11	13
5335	32	49	45
5336	67	76	61
5337	1281	1232	1186
5338	8	7	7
5339	40	46	26
5340	575	547	526
5341	54	50	35
5342	3	2	6
5343	13	21	17
5344	341	368	308
5345	39	36	25
5346	13	16	14
5347	2	2	2
5348	3	5	9
5349	328	325	259
5350	120	121	101
5351	262	295	279
5352	16	29	14
5353	55	52	32
5354	47	68	72
5355	12	13	11
5356	223	247	180
5357	69	92	79
5358	16	29	13
5359	6	1	2
5360	1	1	1
5361	14	13	18
5362	0	0	0
5363	0	0	0
5364	82	90	66
5365	25	26	16
5366	36	37	29
5367	44	37	27
5368	25	25	17
5369	262	286	217
5370	29	20	28
5371	17	22	24
5372	19	6	14
5373	53	56	46
5374	9	11	9
5375	246	271	183
5376	13	17	10
5377	4	3	2
5378	1	3	1
5379	334	294	197
5380	19	28	23
5381	0	0	0
5382	15	10	15
5383	139	111	95
5384	0	0	0
5385	40	44	37
5386	130	141	94
5387	2	4	7
5388	24	30	17
5389	14	14	9
5390	11	18	13
5391	48	55	26
5392	2	10	8
5393	106	97	85
5394	109	86	126
5395	10	9	20
5396	1	0	0
5397	29	23	24
5398	401	410	368
5399	21	10	10
5400	0	0	0
5401	626	632	643
5402	17	18	7
5403	195	215	191
5404	2	3	8
5405	139	136	127
5406	7	2	8
5407	18	11	18
5408	17	25	7
5409	77	77	68
5410	169	201	212
5411	0	0	2
5412	8	7	5
5413	16	28	10
5414	93	86	78
5415	20	14	21
5416	575	546	567
5417	7	11	3
5418	20	30	14
5419	51	28	29
5420	5	11	8
5421	1	0	0
5422	17	25	12
5423	98	90	54
5424	98	89	65
5425	20	12	11
5426	30	38	22
5427	52	43	46
5428	5	11	4
5429	31	27	15
5430	21	19	9
5431	11	4	9
5432	613	575	565
5433	243	219	170
5434	126	116	87
5435	12	30	7
5436	20	19	14
5437	10	25	12
5438	226	236	142
5439	6	6	6
5440	15	6	16
5441	737	665	529
5442	197	160	120
5443	2089	2105	2049
5444	800	797	621
5445	68	58	39
5446	580	577	558
5447	184	188	112
5448	4	8	4
5449	147	137	122
5450	472	428	452
5451	503	477	333
5452	33	43	25
5453	454	590	438
5454	0	0	0
5455	1	0	0
5456	47	46	58
5457	590	538	516
5458	0	0	0
5459	20	21	9
5460	4	5	1
5461	18	4	6
5462	9	5	4
5463	597	611	600
5464	8	11	11
5465	46	48	37
5466	1756	1700	1313
5467	11	11	5
5468	130	134	148
5469	3	5	5
5470	391	368	390
5471	51	59	25
5472	1	0	1
5473	5	7	5
5474	14	10	8
5475	1	0	0
5476	283	340	266
5477	28	35	21
5478	4	5	2
5479	1	0	0
5480	3	9	11
5481	10	18	13
5482	550	616	475
5483	4	8	10
5484	18	18	18
5485	3	2	1
5486	104	141	124
5487	75	109	100
5488	163	209	160
5489	71	101	79
5490	27	31	33
5491	30	40	32
5492	0	0	0
5493	0	0	0
5494	0	1	0
5495	0	0	0
5496	7	10	10
5497	58	61	70
5498	2	0	2
5499	41	33	37
5500	437	433	292
5501	1	1	2
5502	245	251	252
5503	616	617	454
5504	12	11	7
5505	21	16	21
5506	501	422	363
5507	32	25	34
5508	11	12	7
5509	791	701	677
5510	25	4	17
5511	18	17	9
5512	398	423	334
5513	4	3	1
5514	27	24	21
5515	23	25	11
5516	58	41	29
5517	1	1	2
5518	0	0	0
5519	34	39	29
5520	35	22	22
5521	133	106	108
5522	11	4	14
5523	18	14	9
5524	2	4	6
5525	1	0	0
5526	0	0	0
5527	0	0	0
5528	105	93	66
5529	10	12	5
5530	918	882	838
5531	538	575	445
5532	12	17	16
5533	0	0	0
5534	396	384	221
5535	176	138	106
5536	47	48	46
5537	5	11	9
5538	5	3	2
5539	19	11	8
5540	0	0	0
5541	525	452	312
5542	0	2	0
5543	9	12	12
5544	13	13	23
5545	173	137	114
5546	131	157	132
5547	113	136	119
5548	50	35	29
5549	4	0	2
5550	152	170	119
5551	19	16	16
5552	15	11	14
5553	0	0	0
5554	172	153	135
5555	8	15	8
5556	21	20	19
5557	2	1	2
5558	51	47	35
5559	8	8	2
5560	8	12	7
5561	29	28	20
5562	9	8	7
5563	23	25	16
5564	53	42	46
5565	3176	3112	2726
5566	32	38	37
5567	23	20	11
5568	149	154	132
5569	47	37	26
5570	5	6	2
5571	0	0	0
5572	13	16	8
5573	53	62	40
5574	63	57	38
5575	4	2	0
5576	128	108	72
5577	1313	1285	1031
5578	310	399	277
5579	24	42	27
5580	16	18	12
5581	18	14	9
5582	3	1	1
5583	56	50	45
5584	198	205	111
5585	36	33	28
5586	0	2	4
5587	19	12	8
5588	5	6	8
5589	295	301	268
5590	39	45	42
5591	14	6	10
5592	20	17	11
5593	12	10	8
5594	14	10	9
5595	14	21	16
5596	310	331	231
5597	27	21	18
5598	35	23	35
5599	71	71	57
5600	0	0	0
5601	49	54	43
5602	7	10	7
5603	76	57	57
5604	127	93	61
5605	299	240	196
5606	125	128	90
5607	68	59	47
5608	29	31	26
5609	0	0	0
5610	239	217	192
5611	43	50	38
5612	32	25	35
5613	51	38	37
5614	425	443	313
5615	24	19	19
5616	1	2	0
5617	200	197	174
5618	78	64	53
5619	930	837	496
5620	76	61	75
5621	20	29	19
5622	18	26	20
5623	21	17	17
5624	25	17	20
5625	6	4	18
5626	4	5	2
5627	7	9	3
5628	0	0	0
5629	37	24	24
5630	64	58	42
5631	0	0	0
5632	16	10	8
5633	57	65	50
5634	131	159	137
5635	10	4	12
5636	77	85	59
5637	25	24	11
5638	52	67	33
5639	23	40	20
5640	0	0	1
5641	60	80	49
5642	137	117	113
5643	276	258	218
5644	12	3	3
5645	4	7	8
5646	26	18	16
5647	25	22	20
5648	23	22	21
5649	3	2	2
5650	10	8	9
5651	8	6	13
5652	0	0	0
5653	199	179	123
5654	0	0	0
5655	7	8	12
5656	24	22	20
5657	11	6	1
5658	8	11	7
5659	0	0	0
5660	500	440	343
5661	8	10	23
5662	46	49	42
5663	47	54	29
5664	348	395	328
5665	4	5	9
5666	33	35	26
5667	115	94	116
5668	219	198	182
5669	13	13	11
5670	78	90	57
5671	7	6	5
5672	230	220	178
5673	211	205	181
5674	4	2	3
5675	14	9	9
5676	64	73	52
5677	4	2	2
5678	88	90	62
5679	0	0	0
5680	21	14	19
5681	415	425	326
5682	37	37	16
5683	24	20	25
5684	29	27	18
5685	7	7	10
5686	87	80	60
5687	74	93	80
5688	3	1	1
5689	0	0	1
5690	458	512	342
5691	127	138	130
5692	14	14	9
5693	81	66	73
5694	77	64	35
5695	2068	2119	1979
5696	37	39	19
5697	46	35	30
5698	78	53	45
5699	154	154	146
5700	44	41	50
5701	3	0	0
5702	20	25	24
5703	0	0	0
5704	0	0	0
5705	68	68	75
5706	2	2	2
5707	0	4	4
5708	406	318	305
5709	131	137	97
5710	53	49	32
5711	179	159	93
5712	30	46	33
5713	785	861	826
5714	57	72	49
5715	6	4	2
5716	0	0	0
5717	5	7	1
5718	188	160	142
5719	519	461	375
5720	2	0	2
5721	27	19	18
5722	435	428	419
5723	9	7	12
5724	26	29	28
5725	43	50	25
5726	118	89	83
5727	16	16	8
5728	18	11	6
5729	130	89	107
5730	217	203	186
5731	663	738	678
5732	644	549	401
5733	110	121	80
5734	101	89	68
5735	9	6	4
5736	6	2	2
5737	45	39	25
5738	1	0	0
5739	16	20	17
5740	62	65	45
5741	92	95	81
5742	0	0	0
5743	38	35	43
5744	14	9	9
5745	35	38	21
5746	58	45	34
5747	238	220	207
5748	36	30	12
5749	944	916	761
5750	30	38	38
5751	472	538	385
5752	31	41	28
5753	15	15	13
5754	1	0	1
5755	23	21	15
5756	2	1	2
5757	121	131	104
5758	76	96	62
5759	18	13	15
5760	0	0	0
5761	224	299	231
5762	22	14	22
5763	10	20	9
5764	49	86	40
5765	23	19	24
5766	0	0	0
5767	4	1	1
5768	2	0	0
5769	5	0	2
5770	1	2	1
5771	154	150	109
5772	206	182	184
5773	9	5	8
5774	182	187	106
5775	166	146	93
5776	63	63	42
5777	0	0	0
5778	62	86	57
5779	220	167	141
5780	43	47	48
5781	15	6	6
5782	12	10	14
5783	195	217	134
5784	4	8	7
5785	32	25	15
5786	37	53	39
5787	13	14	15
5788	0	0	0
5789	3119	3353	3002
5790	1077	1110	842
5791	3	5	9
5792	1351	1153	638
5793	33	32	36
5794	633	534	620
5795	59	62	52
5796	29	37	35
5797	64	57	37
5798	1	1	8
5799	54	54	53
5800	437	533	474
5801	303	332	252
5802	31	5	27
5803	0	0	0
5804	9	12	12
5805	73	68	34
5806	65	67	54
5807	0	0	0
5808	8	17	9
5809	3	5	4
5810	146	162	128
5811	241	216	183
5812	324	351	406
5813	68	52	96
5814	0	0	0
5815	28	35	22
5816	341	316	219
5817	190	186	140
5818	44	63	56
5819	76	78	62
5820	67	58	39
5821	301	316	316
5822	2	4	3
5823	38	25	32
5824	1330	1325	999
5825	103	88	80
5826	1	0	0
5827	22	16	14
5828	51	47	27
5829	11	18	3
5830	31	72	50
5831	321	300	260
5832	9	7	4
5833	63	66	27
5834	19	36	23
5835	179	204	171
5836	61	59	46
5837	26	29	24
5838	124	125	83
5839	61	70	59
5840	565	539	399
5841	1	1	1
5842	134	128	142
5843	13	8	4
5844	6	2	7
5845	130	117	92
5846	2	2	2
5847	0	0	0
5848	3	3	8
5849	0	1	1
5850	14	7	8
5851	26	31	24
5852	29	30	33
5853	0	0	0
5854	442	424	337
5855	39	34	37
5856	82	91	119
5857	1	1	2
5858	258	212	170
5859	160	159	114
5860	53	65	75
5861	57	51	22
5862	33	23	17
5863	0	5	3
5864	54	40	43
5865	84	88	87
5866	1	0	0
5867	0	0	0
5868	0	0	0
5869	239	262	173
5870	2	0	1
5871	1	1	1
5872	14	14	9
5873	97	113	80
5874	170	167	125
5875	1	6	1
5876	99	107	92
5877	1	1	7
5878	1	3	3
5879	2	2	5
5880	10	14	3
5881	6	0	3
5882	0	0	0
5883	113	108	114
5884	50	52	51
5885	34	33	28
5886	6	8	6
5887	12	17	10
5888	29	41	29
5889	212	225	161
5890	114	77	94
5891	14	9	24
5892	1	0	0
5893	0	0	0
5894	719	650	532
5895	52	35	39
5896	0	0	1
5897	49	43	15
5898	2	1	2
5899	36	36	18
5900	0	1	1
5901	1	2	3
5902	134	138	105
5903	67	75	47
5904	23	14	21
5905	56	69	61
5906	248	228	133
5907	32	43	48
5908	410	403	288
5909	2	4	5
5910	12	15	9
5911	3	3	1
5912	19	16	12
5913	24	37	30
5914	85	83	58
5915	72	93	57
5916	178	192	169
5917	510	489	413
5918	472	489	540
5919	11	11	14
5920	0	0	0
5921	47	49	41
5922	0	1	3
5923	56	59	52
5924	8	4	0
5925	1386	1291	964
5926	120	131	114
5927	21	27	14
5928	26	12	18
5929	139	149	100
5930	3	3	0
5931	108	109	86
5932	1551	1530	1411
5933	81	86	50
5934	15	11	9
5935	7	3	6
5936	0	0	0
5937	117	123	64
5938	138	109	85
5939	4	16	11
5940	46	48	39
5941	30	44	49
5942	21	18	15
5943	11	8	6
5944	0	0	2
5945	3757	3745	3367
5946	71	77	61
5947	30	34	25
5948	985	919	619
5949	176	146	87
5950	1	1	5
5951	41	42	29
5952	2	3	2
5953	21	17	12
5954	7	4	4
5955	94	80	75
5956	54	65	57
5957	1	0	0
5958	100	88	65
5959	4	2	2
5960	49	61	37
5961	372	366	320
5962	514	519	442
5963	16	8	11
5964	1	1	1
5965	8	0	3
5966	1	1	1
5967	0	0	0
5968	82	72	74
5969	452	444	337
5970	91	114	91
5971	11	16	6
5972	74	58	65
5973	11	5	4
5974	281	256	198
5975	103	87	69
5976	2	1	0
5977	0	0	0
5978	0	0	0
5979	179	198	138
5980	101	91	86
5981	61	90	51
5982	287	292	198
5983	0	0	0
5984	14	13	6
5985	86	100	98
5986	28	22	35
5987	27	24	20
5988	15	12	7
5989	54	38	38
5990	26	27	15
5991	258	265	303
5992	22	17	17
5993	60	45	77
5994	5	6	6
5995	43	33	30
5996	4	7	7
5997	5	9	11
5998	258	222	195
5999	157	145	128
6000	29	18	9
6001	11	29	11
6002	38	41	30
6003	40	35	19
6004	19	30	24
6005	68	82	63
6006	2	2	3
6007	3	2	2
6008	247	222	182
6009	53	67	48
6010	59	60	45
6011	649	701	607
6012	28	20	18
6013	107	100	101
6014	23	11	15
6015	12	13	16
6016	94	92	111
6017	27	18	19
6018	48	48	64
6019	13	8	13
6020	0	2	1
6021	21	15	18
6022	5	16	10
6023	92	90	76
6024	13	17	14
6025	29	42	22
6026	50	29	35
6027	9	15	15
6028	75	98	85
6029	357	335	332
