	F0	F1	F2
3183	2	1	2
3184	82	251	83
3185	87	207	54
3186	179	367	128
3187	32	106	29
3188	392	860	325
3189	76	193	54
3190	75	192	73
3191	189	448	264
3192	1	1	0
3193	25	86	25
3194	108	318	70
3195	808	2199	640
3196	247	604	231
3197	23	70	18
3198	118	206	71
3199	2	9	5
3200	574	1462	446
3201	183	302	122
3202	9	13	5
3203	130	287	180
3204	63	164	79
3205	496	1349	359
3206	128	442	113
3207	71	194	52
3208	98	291	110
3209	10	14	8
3210	2	5	2
3211	4	5	8
3212	0	0	2
3213	0	0	0
3214	0	0	0
3215	0	0	0
3216	0	0	0
3217	1	4	0
3218	1	0	0
3219	0	0	0
3220	0	0	0
3221	2	5	2
3222	54	112	59
3223	0	0	0
3224	9	6	1
3225	0	16	1
3226	18	3	0
3227	0	0	0
3228	9	14	11
3229	0	0	0
3230	0	0	0
3231	0	0	0
3232	0	0	0
3233	55	97	78
3234	0	0	0
3235	0	0	1
3236	0	0	0
3237	20	43	16
3238	73	121	90
3239	1	1	4
3240	0	1	2
3241	2	4	5
3242	10	16	6
3243	157	409	85
3244	1	1	2
3245	43	106	26
3246	116	487	107
3247	149	379	99
3248	128	256	116
3249	30	69	28
3250	32	32	25
3251	69	142	73
3252	98	275	74
3253	0	0	0
3254	152	391	112
3255	79	201	93
3256	2	7	2
3257	196	610	169
3258	234	678	206
3259	0	0	0
3260	52	113	36
3261	0	0	0
3262	57	180	36
3263	40	120	40
3264	175	409	121
3265	276	777	258
3266	983	1485	879
3267	44	76	29
3268	0	0	0
3269	109	251	76
3270	177	430	139
3271	6	15	0
3272	346	860	211
3273	73	226	67
3274	0	0	0
3275	72	158	40
3276	35	45	24
3277	52	132	39
3278	88	325	78
3279	744	1446	617
3280	271	707	206
3281	0	0	0
3282	308	833	230
3283	79	183	94
3284	51	150	31
3285	3	14	5
3286	6	14	2
3287	0	0	0
3288	448	1228	338
3289	253	420	265
3290	184	471	94
3291	143	375	122
3292	33	107	41
3293	10	17	4
3294	74	203	65
3295	2	6	3
3296	1	5	0
3297	2584	3482	2142
3298	387	959	263
3299	127	336	81
3300	0	0	1
3301	64	201	46
3302	95	273	59
3303	194	522	255
3304	0	3	3
3305	0	0	0
3306	112	308	103
3307	6	2	15
3308	40	166	35
3309	317	747	231
3310	73	160	65
3311	22	54	18
3312	88	243	78
3313	7	26	6
3314	48	115	35
3315	31	25	18
3316	59	182	63
3317	410	814	266
3318	52	133	44
3319	43	123	34
3320	24	46	11
3321	0	0	0
3322	303	513	320
3323	5	8	3
3324	49	95	38
3325	64	213	33
3326	111	360	75
3327	6	10	9
3328	85	246	71
3329	681	999	675
3330	446	1083	327
3331	238	583	167
3332	0	0	0
3333	30	45	16
3334	134	272	82
3335	13	22	9
3336	183	452	124
3337	114	351	113
3338	663	1661	601
3339	402	905	241
3340	27	47	29
3341	1	0	0
3342	0	0	0
3343	73	182	52
3344	31	131	25
3345	4	4	1
3346	517	1252	456
3347	188	414	137
3348	204	534	222
3349	244	548	168
3350	243	607	209
3351	2	3	1
3352	20	54	14
3353	6	6	20
3354	18	45	17
3355	260	588	189
3356	11	35	10
3357	20	51	17
3358	123	330	105
3359	46	65	34
3360	42	89	32
3361	406	1107	377
3362	45	65	29
3363	144	344	129
3364	178	390	137
3365	111	210	80
3366	53	129	68
3367	218	508	215
3368	15	49	25
3369	52	130	37
3370	3	5	1
3371	8	12	8
3372	51	195	62
3373	3	3	23
3374	125	315	114
3375	112	308	81
3376	47	136	38
3377	67	212	44
3378	129	230	85
3379	292	444	292
3380	25	60	18
3381	265	634	178
3382	3	1	0
3383	0	0	0
3384	14	16	12
3385	542	1185	464
3386	0	0	0
3387	247	490	247
3388	175	559	147
3389	31	54	29
3390	22	51	25
3391	51	83	60
3392	172	465	155
3393	24	49	15
3394	1	0	0
3395	86	291	79
3396	89	205	61
3397	0	0	0
3398	61	232	42
3399	11	37	8
3400	40	83	26
3401	142	350	165
3402	7	25	14
3403	31	83	22
3404	37	140	43
3405	100	198	135
3406	29	89	33
3407	184	401	151
3408	196	476	149
3409	52	118	42
3410	0	0	0
3411	5	26	7
3412	66	214	67
3413	656	1415	563
3414	359	818	303
3415	18	46	10
3416	9	5	4
3417	64	143	50
3418	56	117	59
3419	1	0	0
3420	144	312	122
3421	0	0	0
3422	128	322	115
3423	178	343	122
3424	151	390	111
3425	0	1	0
3426	3	2	3
3427	60	181	74
3428	47	163	46
3429	452	1033	471
3430	527	1354	443
3431	0	0	0
3432	40	111	29
3433	131	296	121
3434	128	349	112
3435	0	1	0
3436	1	1	2
3437	24	43	19
3438	0	0	0
3439	58	133	41
3440	57	109	40
3441	34	103	53
3442	0	1	0
3443	627	1227	613
3444	0	0	0
3445	56	197	50
3446	24	49	28
3447	0	0	0
3448	428	973	382
3449	111	302	99
3450	97	188	67
3451	93	290	69
3452	210	425	180
3453	0	0	0
3454	226	523	170
3455	0	0	0
3456	52	118	28
3457	118	227	104
3458	36	113	52
3459	19	59	22
3460	75	177	62
3461	119	191	81
3462	145	257	92
3463	960	2254	818
3464	141	329	97
3465	16	23	31
3466	76	209	75
3467	29	64	22
3468	168	347	129
3469	199	430	203
3470	3	9	2
3471	531	979	562
3472	4	6	16
3473	2	7	2
3474	70	121	40
3475	7	18	17
3476	67	154	57
3477	245	580	257
3478	29	49	16
3479	69	138	112
3480	40	72	18
3481	1	2	1
3482	15	66	8
3483	1	3	0
3484	57	119	54
3485	11	51	8
3486	0	0	0
3487	11	35	14
3488	30	108	35
3489	51	145	44
3490	138	356	96
3491	66	176	98
3492	27	71	24
3493	197	570	128
3494	90	229	75
3495	16	37	18
3496	0	0	0
3497	0	0	0
3498	25	41	25
3499	67	144	33
3500	54	161	48
3501	92	210	69
3502	104	280	78
3503	33	101	24
3504	552	1373	571
3505	242	507	163
3506	10	31	6
3507	19	77	15
3508	77	164	68
3509	157	367	171
3510	76	164	102
3511	63	119	44
3512	93	221	62
3513	38	77	27
3514	12	57	12
3515	166	494	118
3516	68	176	66
3517	111	194	99
3518	359	982	244
3519	257	647	153
3520	8	36	12
3521	83	192	71
3522	199	481	144
3523	149	309	141
3524	169	338	144
3525	145	345	137
3526	18	38	17
3527	102	239	85
3528	73	194	62
3529	185	421	199
3530	0	0	0
3531	521	1352	415
3532	28	70	52
3533	55	96	67
3534	52	147	53
3535	185	462	188
3536	12	47	11
3537	2	3	0
3538	1	0	0
3539	76	253	59
3540	63	157	58
3541	95	285	61
3542	25	70	27
3543	488	973	347
3544	93	348	60
3545	3	2	4
3546	71	163	53
3547	258	699	216
3548	179	412	119
3549	68	179	62
3550	1130	2790	831
3551	115	317	91
3552	13	75	25
3553	623	1183	552
3554	0	0	0
3555	31	53	56
3556	44	121	44
3557	16	36	13
3558	95	117	60
3559	32	63	31
3560	114	254	75
3561	30	80	31
3562	46	114	51
3563	1779	2688	1468
3564	172	360	223
3565	12	51	17
3566	9	8	12
3567	2	3	5
3568	68	139	46
3569	102	326	96
3570	39	127	29
3571	336	1042	239
3572	38	59	35
3573	115	237	50
3574	0	0	1
3575	10	29	5
3576	50	119	32
3577	68	168	53
3578	97	288	97
3579	24	65	16
3580	7	3	9
3581	80	162	98
3582	63	210	43
3583	915	1454	892
3584	63	124	35
3585	113	247	100
3586	95	194	52
3587	149	294	100
3588	0	0	0
3589	99	262	110
3590	88	149	57
3591	37	59	29
3592	69	202	72
3593	69	156	46
3594	361	816	360
3595	25	53	18
3596	64	146	43
3597	83	267	65
3598	11	35	8
3599	180	372	147
3600	78	151	110
3601	155	437	137
3602	0	0	1
3603	18	32	22
3604	56	90	66
3605	38	90	38
3606	388	909	298
3607	550	874	626
3608	1	5	5
3609	45	120	35
3610	249	547	212
3611	12	13	26
3612	6	13	9
3613	33	48	38
3614	0	0	0
3615	7	4	11
3616	2	1	0
3617	7	14	10
3618	10	14	16
3619	1	0	0
3620	0	0	0
3621	0	0	0
3622	6	1	5
3623	2	2	2
3624	4	13	5
3625	0	0	0
3626	0	0	0
3627	0	0	0
3628	0	0	0
3629	19	21	12
3630	1	0	0
3631	6	14	7
3632	4	26	8
3633	7	20	16
3634	6	2	3
3635	232	470	218
3636	59	125	60
3637	58	162	46
3638	72	154	64
3639	224	628	228
3640	19	42	11
3641	256	451	271
3642	335	811	258
3643	55	174	52
3644	148	260	103
3645	52	106	41
3646	103	286	77
3647	246	767	172
3648	173	409	133
3649	0	0	0
3650	245	553	333
3651	109	288	86
3652	69	153	64
3653	174	424	148
3654	359	892	251
3655	24	75	39
3656	35	91	27
3657	147	350	179
3658	57	108	36
3659	126	272	116
3660	43	113	23
3661	19	24	18
3662	5	5	3
3663	132	314	129
3664	415	1144	285
3665	75	158	50
3666	1	0	0
3667	34	106	26
3668	586	1071	530
3669	311	706	267
3670	559	854	547
3671	261	599	184
3672	3	3	4
3673	0	0	0
3674	180	440	173
3675	105	256	106
3676	131	285	97
3677	184	509	220
3678	2106	3640	1566
3679	120	334	106
3680	115	241	73
3681	0	0	0
3682	45	106	38
3683	89	161	66
3684	480	1219	398
3685	8	16	43
3686	66	116	40
3687	127	372	80
3688	27	99	10
3689	0	0	0
3690	31	83	18
3691	4	7	4
3692	155	388	187
3693	22	45	14
3694	96	160	86
3695	129	373	93
3696	0	0	0
3697	114	309	98
3698	283	694	220
3699	0	0	0
3700	1299	2239	1214
3701	12	23	6
3702	41	85	29
3703	45	85	46
3704	11	38	13
3705	0	0	0
3706	55	132	45
3707	262	678	211
3708	4	0	0
3709	81	206	64
3710	596	1450	519
3711	26	73	25
3712	19	55	12
3713	88	175	52
3714	141	399	98
3715	29	91	20
3716	182	560	142
3717	67	167	50
3718	0	0	0
3719	53	123	31
3720	54	139	41
3721	14	17	4
3722	3	12	8
3723	0	0	0
3724	56	184	58
3725	132	245	112
3726	93	203	79
3727	42	85	36
3728	109	231	78
3729	170	464	102
3730	67	175	40
3731	64	10	20
3732	615	1423	382
3733	22	51	10
3734	424	956	255
3735	77	214	103
3736	0	0	0
3737	302	505	328
3738	57	180	57
3739	3	7	38
3740	262	576	235
3741	391	918	257
3742	140	381	187
3743	0	0	0
3744	68	182	62
3745	35	105	25
3746	127	319	121
3747	0	0	0
3748	0	1	0
3749	30	68	21
3750	164	412	171
3751	87	247	66
3752	12	26	11
3753	2	4	1
3754	398	939	317
3755	38	105	45
3756	0	0	0
3757	557	1783	506
3758	66	151	49
3759	0	0	0
3760	0	0	0
3761	127	308	81
3762	134	317	123
3763	56	152	27
3764	67	150	83
3765	1	3	1
3766	156	402	112
3767	32	66	22
3768	41	115	30
3769	257	703	212
3770	211	606	192
3771	69	197	47
3772	45	72	38
3773	226	512	177
3774	5	14	3
3775	1	0	1
3776	2317	5057	1807
3777	468	1046	497
3778	71	138	68
3779	133	292	84
3780	98	256	83
3781	124	362	126
3782	96	51	67
3783	159	403	111
3784	142	349	88
3785	109	310	105
3786	176	375	130
3787	10	18	8
3788	0	0	1
3789	37	59	42
3790	114	333	52
3791	238	656	200
3792	219	416	158
3793	14	13	10
3794	2	3	3
3795	100	266	96
3796	229	477	160
3797	470	1262	412
3798	8	28	5
3799	67	152	55
3800	980	1924	1129
3801	125	375	101
3802	76	172	47
3803	156	419	153
3804	306	569	359
3805	2	10	0
3806	1855	3967	1582
3807	118	357	89
3808	1	2	1
3809	286	523	225
3810	61	241	53
3811	12	11	24
3812	174	508	146
3813	107	251	96
3814	48	118	54
3815	54	100	59
3816	126	363	117
3817	43	56	33
3818	82	254	64
3819	96	289	57
3820	195	370	141
3821	114	335	102
3822	122	322	70
3823	101	218	62
3824	0	1	0
3825	3	5	6
3826	121	311	112
3827	53	149	37
3828	180	389	128
3829	69	174	60
3830	242	797	163
3831	0	1	0
3832	0	1	0
3833	120	304	74
3834	350	791	280
3835	132	272	85
3836	2	2	7
3837	80	232	71
3838	46	69	37
3839	6	6	8
3840	97	226	79
3841	120	228	74
3842	289	688	292
3843	137	365	88
3844	21	37	18
3845	155	364	114
3846	33	88	36
3847	64	142	60
3848	72	215	75
3849	108	250	70
3850	312	705	264
3851	230	531	163
3852	163	373	104
3853	30	100	37
3854	197	556	201
3855	135	418	113
3856	74	218	59
3857	113	311	78
3858	66	181	65
3859	231	433	215
3860	158	277	123
3861	52	136	44
3862	165	488	101
3863	100	225	84
3864	22	36	18
3865	425	1006	346
3866	116	293	100
3867	56	113	37
3868	7	25	3
3869	3	6	1
3870	72	202	64
3871	120	305	112
3872	115	261	100
3873	13	20	16
3874	115	333	75
3875	28	116	18
3876	1	1	4
3877	200	634	123
3878	194	508	162
3879	1	2	1
3880	111	234	98
3881	24	47	17
3882	82	151	71
3883	129	329	104
3884	76	268	48
3885	67	197	46
3886	80	215	89
3887	117	311	86
3888	182	449	130
3889	287	665	259
3890	88	226	80
3891	39	95	27
3892	482	1176	445
3893	187	545	162
3894	17	45	14
3895	258	727	212
3896	0	1	0
3897	0	0	0
3898	0	0	0
3899	0	0	0
3900	204	458	143
3901	104	299	113
3902	29	103	22
3903	103	235	69
3904	7	24	7
3905	6	4	3
3906	21	39	32
3907	222	546	225
3908	84	229	77
3909	94	220	63
3910	31	120	29
3911	0	7	0
3912	1	0	1
3913	305	752	339
3914	14	20	13
3915	32	39	29
3916	58	171	48
3917	21	79	16
3918	10	37	12
3919	185	444	176
3920	16	22	10
3921	200	602	167
3922	170	418	159
3923	19	30	27
3924	455	830	505
3925	193	426	156
3926	30	49	45
3927	84	207	52
3928	110	301	84
3929	240	484	166
3930	80	146	56
3931	65	85	50
3932	217	565	157
3933	94	135	40
3934	64	106	53
3935	18	41	20
3936	79	266	56
3937	692	1577	491
3938	4	2	7
3939	25	59	35
3940	29	66	19
3941	1	0	0
3942	15	38	26
3943	154	471	66
3944	127	263	111
3945	153	396	120
3946	192	309	175
3947	492	1206	447
3948	226	544	157
3949	257	709	179
3950	120	250	104
3951	153	409	149
3952	164	424	123
3953	25	91	31
3954	57	164	54
3955	163	357	116
3956	102	287	86
3957	44	81	29
3958	221	575	174
3959	103	294	70
3960	405	731	294
3961	1144	2317	1165
3962	71	175	71
3963	196	548	177
3964	0	2	1
3965	24	63	30
3966	456	1297	287
3967	370	810	206
3968	55	101	40
3969	4	7	10
3970	7	11	10
3971	4	2	5
3972	0	1	0
3973	2	4	1
3974	0	0	0
3975	0	0	0
3976	0	0	0
3977	2	4	5
3978	0	0	0
3979	0	0	0
3980	0	0	0
3981	73	267	38
3982	1	9	5
3983	12	33	3
3984	2	9	7
3985	9	7	20
3986	26	49	17
3987	5	6	18
3988	51	77	49
3989	2	3	2
3990	9	15	7
3991	2	2	0
3992	1	2	0
3993	102	279	76
3994	48	120	81
3995	2	1	9
3996	286	527	201
3997	0	1	0
3998	0	2	2
3999	457	837	494
4000	1	1	0
4001	131	418	128
4002	0	2	2
4003	44	125	20
4004	173	370	232
4005	30	80	38
4006	57	151	23
4007	4	2	0
4008	106	262	99
4009	80	183	51
4010	480	1246	371
4011	4	30	9
4012	96	249	64
4013	49	132	42
4014	0	0	0
4015	301	775	211
4016	118	384	82
4017	69	168	41
4018	184	355	161
4019	0	2	0
4020	1046	2120	853
4021	9	28	7
4022	65	159	59
4023	615	1236	537
4024	0	3	0
4025	44	90	40
4026	0	0	0
4027	18	73	14
4028	501	1004	468
4029	99	183	96
4030	36	107	31
4031	340	968	267
4032	72	189	47
4033	427	1209	408
4034	1025	2227	692
4035	167	488	109
4036	998	2461	816
4037	104	254	59
4038	1	0	0
4039	19	66	25
4040	0	0	0
4041	68	168	52
4042	177	434	142
4043	60	136	27
4044	46	134	71
4045	63	142	37
4046	345	957	269
4047	202	505	179
4048	2	4	1
4049	32	66	31
4050	142	350	76
4051	64	146	39
4052	52	143	29
4053	527	1434	486
4054	8	24	18
4055	15	37	10
4056	0	1	0
4057	0	0	0
4058	28	96	28
4059	66	160	50
4060	51	118	46
4061	93	204	69
4062	238	682	143
4063	307	843	221
4064	57	167	47
4065	49	115	53
4066	100	272	80
4067	13	68	19
4068	212	526	163
4069	226	582	155
4070	129	371	87
4071	65	164	46
4072	172	434	173
4073	901	1423	829
4074	4	8	4
4075	8	5	1
4076	205	461	143
4077	296	703	232
4078	152	383	103
4079	30	80	30
4080	17	57	17
4081	2	0	3
4082	54	86	20
4083	146	302	114
4084	4	14	2
4085	0	1	1
4086	44	219	22
4087	90	229	89
4088	1923	3286	2039
4089	218	547	163
4090	44	38	54
4091	28	65	21
4092	559	1083	621
4093	43	111	32
4094	8	38	11
4095	640	1639	441
4096	150	489	117
4097	1	0	2
4098	2	2	1
4099	149	305	108
4100	376	983	306
4101	246	564	166
4102	131	269	136
4103	67	166	51
4104	266	642	267
4105	1154	1809	1103
4106	0	0	0
4107	28	99	13
4108	83	221	61
4109	125	352	96
4110	54	108	37
4111	104	248	79
4112	839	1333	655
4113	96	200	85
4114	1	2	0
4115	152	404	131
4116	181	372	97
4117	73	191	34
4118	816	1714	512
4119	268	583	272
4120	0	0	0
4121	132	295	117
4122	69	144	78
4123	469	1412	384
4124	8	20	9
4125	0	0	2
4126	49	178	57
4127	77	187	48
4128	101	268	73
4129	87	211	53
4130	424	1043	381
4131	147	373	141
4132	109	225	71
4133	53	115	43
4134	30	59	30
4135	7	16	9
4136	9	32	3
4137	111	304	80
4138	180	408	101
4139	413	1033	278
4140	127	384	90
4141	18	74	23
4142	37	116	23
4143	37	94	24
4144	75	141	52
4145	128	314	98
4146	4	2	3
4147	62	150	55
4148	180	454	130
4149	62	187	70
4150	94	233	116
4151	2057	3871	2202
4152	40	144	44
4153	214	402	157
4154	1340	2349	1215
4155	1039	1383	928
4156	0	0	0
4157	35	52	40
4158	135	247	101
4159	110	192	118
4160	249	674	196
4161	101	256	69
4162	231	569	198
4163	28	44	19
4164	65	166	96
4165	11	59	11
4166	1	1	0
4167	10	34	19
4168	1	1	1
4169	1	2	0
4170	0	2	1
4171	0	8	6
4172	44	110	35
4173	45	113	41
4174	19	30	9
4175	479	981	420
4176	56	131	50
4177	181	507	127
4178	8	29	12
4179	36	89	42
4180	13	8	8
4181	114	330	110
4182	126	452	72
4183	22	40	14
4184	706	1545	661
4185	90	290	73
4186	3	0	1
4187	17	47	15
4188	39	78	23
4189	80	179	71
4190	23	59	16
4191	263	660	173
4192	25	37	18
4193	16	25	13
4194	37	135	23
4195	112	249	79
4196	3	5	4
4197	0	0	0
4198	525	975	479
4199	19	50	16
4200	17	62	15
4201	101	199	97
4202	46	102	48
4203	0	0	0
4204	0	0	0
4205	0	1	0
4206	4	6	1
4207	0	0	0
4208	0	0	0
4209	0	0	0
4210	0	0	0
4211	0	0	0
4212	0	0	0
4213	0	0	0
4214	0	0	0
4215	0	0	0
4216	0	0	0
4217	0	0	0
4218	0	0	0
4219	0	0	0
4220	0	0	0
4221	0	0	0
4222	0	0	0
4223	11	12	15
4224	97	267	93
4225	0	0	0
4226	7	8	8
4227	25	40	28
4228	145	339	115
4229	1767	2439	1530
4230	27	36	16
4231	0	0	0
4232	63	186	65
4233	0	0	1
4234	290	655	295
4235	20	47	13
4236	2	5	0
4237	1746	3440	1521
4238	99	342	83
4239	10	16	5
4240	1	5	2
4241	188	467	177
4242	138	492	136
4243	470	914	271
4244	275	714	226
4245	123	272	104
4246	0	0	0
4247	763	1167	492
4248	153	369	138
4249	86	180	68
4250	71	179	85
4251	81	210	65
4252	82	248	79
4253	251	709	213
4254	391	892	300
4255	29	62	16
4256	74	236	64
4257	116	324	138
4258	507	1249	420
4259	490	1066	475
4260	0	0	0
4261	18	63	11
4262	800	1520	715
4263	18	67	26
4264	12	4	5
4265	72	194	66
4266	400	689	201
4267	60	152	34
4268	331	855	250
4269	128	291	71
4270	55	177	81
4271	19	53	28
4272	158	527	125
4273	9	27	12
4274	52	115	39
4275	53	100	57
4276	852	1973	716
4277	61	157	58
4278	147	260	172
4279	0	0	0
4280	109	297	96
4281	194	485	125
4282	47	126	34
4283	298	793	209
4284	506	1214	356
4285	0	3	2
4286	1178	2943	1032
4287	75	167	76
4288	95	209	42
4289	43	99	29
4290	42	23	11
4291	92	236	51
4292	204	387	189
4293	0	0	1
4294	23	62	29
4295	0	0	0
4296	13	40	8
4297	23	59	14
4298	0	0	0
4299	0	0	0
4300	5	14	4
4301	215	635	175
4302	46	110	31
4303	39	81	24
4304	80	181	56
4305	19	55	9
4306	103	230	75
4307	217	584	207
4308	17	61	12
4309	66	177	48
4310	169	403	151
4311	70	185	76
4312	1412	2143	1403
4313	109	336	117
4314	4	6	3
4315	6	5	4
4316	106	227	89
4317	118	307	69
4318	4	6	1
4319	197	540	149
4320	633	1658	514
4321	32	36	27
4322	183	384	127
4323	68	207	39
4324	66	41	36
4325	118	327	107
4326	184	532	133
4327	85	114	106
4328	59	136	37
4329	0	0	0
4330	34	84	26
4331	26	70	42
4332	6	2	4
4333	71	260	62
4334	0	0	0
4335	22	31	9
4336	44	66	36
4337	138	245	136
4338	24	56	16
4339	48	108	57
4340	56	194	34
4341	424	1233	402
4342	161	423	121
4343	183	514	105
4344	0	0	0
4345	5	0	0
4346	0	7	1
4347	0	0	0
4348	36	97	37
4349	19	25	14
4350	129	251	130
4351	0	1	0
4352	376	1027	316
4353	0	0	0
4354	124	276	88
4355	638	966	545
4356	75	155	57
4357	35	109	21
4358	19	35	16
4359	439	1012	343
4360	247	477	164
4361	586	1339	657
4362	15	25	47
4363	121	413	100
4364	0	0	0
4365	35	116	20
4366	188	548	165
4367	43	110	34
4368	0	0	0
4369	131	353	114
4370	109	154	121
4371	0	0	0
4372	0	0	0
4373	88	246	77
4374	115	254	95
4375	10	26	6
4376	1	0	0
4377	0	0	0
4378	0	0	0
4379	651	1140	523
4380	264	705	220
4381	1	1	1
4382	1	5	0
4383	59	201	61
4384	8	27	7
4385	320	798	296
4386	5	13	2
4387	75	160	72
4388	7	10	7
4389	19	37	18
4390	87	220	56
4391	140	264	152
4392	93	250	71
4393	0	0	0
4394	133	319	121
4395	68	152	49
4396	272	385	260
4397	30	52	14
4398	6	48	9
4399	52	175	50
4400	0	4	1
4401	389	819	366
4402	0	0	0
4403	143	405	66
4404	463	905	345
4405	0	1	1
4406	269	527	220
4407	244	703	208
4408	208	504	190
4409	1	2	0
4410	0	0	0
4411	411	581	519
4412	1	0	1
4413	489	1010	514
4414	2	10	1
4415	3	4	4
4416	446	914	412
4417	26	68	50
4418	186	441	134
4419	106	429	121
4420	0	0	0
4421	97	254	75
4422	0	1	0
4423	42	108	28
4424	27	79	36
4425	32	81	21
4426	125	328	86
4427	81	211	102
4428	851	2076	722
4429	25	51	15
4430	243	683	183
4431	0	1	0
4432	184	353	181
4433	86	228	58
4434	6	18	6
4435	49	97	47
4436	29	107	41
4437	4	9	5
4438	134	308	71
4439	11	34	10
4440	1	0	0
4441	0	1	0
4442	0	2	1
4443	659	1175	535
4444	124	385	102
4445	103	247	80
4446	155	288	102
4447	195	568	157
4448	132	337	75
4449	84	266	62
4450	0	0	0
4451	142	473	120
4452	28	77	26
4453	0	0	0
4454	204	467	177
4455	0	0	0
4456	177	502	99
4457	15	28	6
4458	34	85	28
4459	251	499	222
4460	299	526	314
4461	21	73	12
4462	80	146	58
4463	159	425	130
4464	385	522	278
4465	94	166	101
4466	57	188	34
4467	139	418	90
4468	71	194	50
4469	9	22	8
4470	20	43	17
4471	34	115	26
4472	78	208	58
4473	516	1520	423
4474	295	697	235
4475	688	1986	565
4476	0	0	0
4477	0	1	0
4478	397	1103	309
4479	6	6	4
4480	66	235	45
4481	13	49	12
4482	63	167	59
4483	965	1422	819
4484	0	0	0
4485	79	198	40
4486	19	62	15
4487	777	2051	603
4488	146	328	129
4489	17	28	17
4490	83	182	66
4491	0	1	0
4492	579	1499	349
4493	74	147	42
4494	0	0	0
4495	1	0	1
4496	33	108	33
4497	54	140	42
4498	272	757	242
4499	132	279	109
4500	133	296	131
4501	158	343	112
4502	13	44	11
4503	26	75	29
4504	129	340	116
4505	37	117	35
4506	146	351	80
4507	0	0	0
4508	549	1321	450
4509	287	687	230
4510	36	84	35
4511	179	376	148
4512	125	332	87
4513	1	1	0
4514	502	1271	398
4515	182	506	115
4516	27	108	14
4517	0	0	0
4518	17	64	10
4519	833	1362	574
4520	55	196	27
4521	141	355	90
4522	257	370	313
4523	221	493	165
4524	29	69	20
4525	0	0	1
4526	1	1	0
4527	8	18	7
4528	215	364	237
4529	112	207	86
4530	1160	2481	1142
4531	123	271	105
4532	209	562	153
4533	95	240	75
4534	14	13	6
4535	247	605	249
4536	415	1111	523
4537	20	50	27
4538	95	323	94
4539	0	0	0
4540	30	84	23
4541	10	15	11
4542	0	0	0
4543	0	0	0
4544	0	0	0
4545	0	0	1
4546	0	0	0
4547	0	0	0
4548	0	0	0
4549	3	3	4
4550	0	0	0
4551	0	0	0
4552	2	2	4
4553	0	0	0
4554	0	0	0
4555	43	92	35
4556	38	25	15
4557	103	274	78
4558	44	196	32
4559	8	19	10
4560	62	177	33
4561	61	105	41
4562	194	502	187
4563	48	110	35
4564	2	8	5
4565	2	1	0
4566	108	208	110
4567	43	126	21
4568	96	216	68
4569	10	14	4
4570	326	754	254
4571	97	35	46
4572	57	133	44
4573	78	242	89
4574	434	1010	281
4575	212	688	114
4576	80	204	60
4577	164	382	163
4578	52	82	37
4579	186	495	132
4580	89	212	71
4581	64	131	46
4582	627	1306	519
4583	67	184	60
4584	96	226	84
4585	258	531	231
4586	90	190	55
4587	2	2	0
4588	70	197	41
4589	1	1	5
4590	48	100	43
4591	0	0	0
4592	104	213	82
4593	141	263	105
4594	370	1044	292
4595	60	131	38
4596	17	50	14
4597	0	1	1
4598	48	114	45
4599	829	1958	759
4600	87	221	86
4601	69	231	65
4602	0	0	0
4603	1	3	4
4604	121	288	82
4605	9	19	2
4606	26	59	34
4607	97	113	77
4608	2	2	0
4609	5	4	4
4610	166	460	131
4611	196	484	127
4612	391	1029	251
4613	111	294	87
4614	37	54	27
4615	35	58	28
4616	52	112	55
4617	112	277	84
4618	107	262	76
4619	1531	2851	1648
4620	563	1343	523
4621	489	765	512
4622	695	1711	587
4623	52	76	36
4624	410	1039	409
4625	27	68	31
4626	88	208	78
4627	1	2	1
4628	278	663	233
4629	126	401	100
4630	525	1036	583
4631	274	654	218
4632	149	376	100
4633	72	245	52
4634	116	181	73
4635	6	21	6
4636	48	168	33
4637	0	1	1
4638	135	364	93
4639	245	498	247
4640	84	239	84
4641	0	4	3
4642	0	0	0
4643	290	809	287
4644	105	247	53
4645	38	59	62
4646	3	9	6
4647	212	535	220
4648	55	92	41
4649	0	0	0
4650	2	0	0
4651	15	33	12
4652	208	545	251
4653	6	16	5
4654	103	289	60
4655	259	590	216
4656	56	137	34
4657	55	104	29
4658	61	145	64
4659	0	0	0
4660	175	481	160
4661	139	424	110
4662	0	0	0
4663	153	401	105
4664	73	190	58
4665	40	160	43
4666	1641	3056	1528
4667	159	528	102
4668	458	905	463
4669	81	196	115
4670	94	163	118
4671	112	297	87
4672	23	74	17
4673	93	205	69
4674	141	354	79
4675	5	20	9
4676	39	96	27
4677	135	261	100
4678	148	553	98
4679	244	802	128
4680	148	340	128
4681	57	157	45
4682	0	0	0
4683	378	861	340
4684	24	65	16
4685	1077	2156	956
4686	178	68	109
4687	0	0	0
4688	88	319	80
4689	949	1966	791
4690	1	3	2
4691	191	452	137
4692	62	144	41
4693	53	110	40
4694	52	115	41
4695	5	14	10
4696	10	11	15
4697	23	68	34
4698	476	1297	406
4699	4	1	7
4700	58	152	44
4701	20	62	9
4702	132	286	101
4703	245	628	208
4704	62	120	33
4705	0	2	7
4706	82	202	64
4707	26	62	25
4708	88	268	85
4709	123	322	84
4710	396	727	428
4711	22	80	20
4712	0	0	0
4713	6	3	4
4714	511	1209	385
4715	50	113	39
4716	294	748	173
4717	2	12	1
4718	3	1	4
4719	57	123	45
