	F0	F1	F2
3210	23	13	14
3211	2	3	1
3212	0	0	0
3213	9	17	13
3214	24	14	25
3215	35	33	36
3216	2	0	1
3217	5	5	6
3218	306	246	230
3219	122	136	117
3220	25	25	27
3221	10	16	12
3222	273	229	235
3223	4	8	7
3224	4	4	3
3225	242	234	238
3226	49	32	22
3227	6	7	22
3228	193	197	236
3229	154	139	147
3230	1	0	0
3231	8	12	11
3232	26	23	15
3233	120	120	112
3234	22	14	17
3235	11	5	8
3236	2	1	7
3237	19	24	18
3238	109	105	77
3239	344	327	366
3240	49	45	44
3241	1	3	1
3242	889	823	714
3243	6	7	4
3244	17	20	18
3245	26	27	21
3246	30	22	20
3247	1	1	0
3248	35	27	30
3249	2	6	2
3250	7	3	11
3251	0	0	0
3252	1	0	0
3253	34	33	30
3254	29	23	27
3255	27	14	29
3256	30	35	33
3257	24	12	15
3258	4	6	8
3259	7	5	9
3260	0	0	0
3261	22	15	14
3262	18	15	17
3263	2	3	0
3264	95	72	79
3265	0	0	0
3266	123	123	94
3267	7	12	6
3268	8	9	11
3269	6	17	6
3270	2	1	0
3271	75	63	87
3272	258	265	281
3273	2	3	8
3274	2	1	1
3275	11	8	8
3276	0	1	6
3277	6	1	2
3278	17	14	11
3279	16	14	14
3280	3	0	1
3281	2	1	2
3282	77	74	88
3283	8	6	3
3284	7	7	6
3285	0	0	0
3286	0	0	0
3287	0	0	0
3288	0	0	0
3289	0	0	0
3290	0	0	0
3291	9	6	5
3292	34	21	30
3293	597	630	626
3294	21	14	20
3295	33	35	45
3296	24	18	18
3297	40	50	34
3298	9	9	6
3299	1	0	0
3300	1	1	2
3301	4	1	2
3302	105	121	144
3303	103	108	134
3304	20	13	22
3305	21	16	16
3306	13	5	11
3307	100	114	96
3308	9	1	4
3309	1	4	2
3310	3	0	3
3311	12	18	19
3312	6	5	2
3313	83	58	52
3314	26	15	27
3315	8	11	11
3316	41	32	31
3317	62	73	60
3318	10	8	11
3319	73	95	76
3320	0	0	0
3321	3	6	2
3322	1	1	3
3323	28	13	29
3324	115	114	152
3325	2	3	2
3326	2	4	3
3327	8	8	8
3328	45	49	46
3329	0	0	1
3330	6	8	5
3331	3	1	2
3332	20	23	14
3333	12	3	8
3334	13	4	11
3335	1	0	1
3336	1	0	4
3337	1	3	0
3338	25	20	27
3339	5	6	8
3340	96	111	141
3341	380	392	385
3342	15	33	31
3343	0	0	0
3344	668	620	512
3345	9	8	8
3346	40	38	41
3347	31	18	30
3348	363	346	343
3349	24	16	18
3350	38	42	38
3351	3	5	3
3352	18	17	12
3353	0	0	0
3354	313	258	295
3355	2	2	3
3356	53	47	39
3357	153	169	127
3358	113	116	125
3359	0	0	0
3360	0	0	0
3361	41	39	22
3362	87	76	65
3363	34	37	20
3364	6	6	10
3365	20	14	32
3366	146	130	120
3367	27	20	22
3368	0	0	0
3369	162	141	132
3370	99	98	68
3371	29	25	19
3372	4	3	7
3373	69	44	40
3374	1	0	0
3375	31	31	22
3376	144	149	147
3377	8	5	5
3378	0	1	1
3379	0	0	0
3380	0	0	0
3381	108	133	140
3382	128	91	111
3383	42	54	48
3384	0	0	0
3385	0	0	0
3386	15	15	15
3387	5	2	3
3388	0	0	0
3389	8	4	3
3390	17	35	31
3391	0	1	1
3392	12	13	27
3393	52	38	43
3394	34	35	13
3395	31	33	44
3396	0	0	0
3397	384	443	458
3398	22	25	23
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	0
3405	3	5	1
3406	3	4	5
3407	3	2	3
3408	100	121	79
3409	67	49	50
3410	0	1	1
3411	32	41	21
3412	75	78	64
3413	8	2	5
3414	1	2	4
3415	2	1	0
3416	7	5	3
3417	3	1	0
3418	20	6	16
3419	0	0	0
3420	5	5	2
3421	7	9	13
3422	44	48	38
3423	13	6	17
3424	0	0	0
3425	63	60	59
3426	46	47	44
3427	12	15	11
3428	242	240	202
3429	9	10	6
3430	1	2	1
3431	121	118	101
3432	9	11	7
3433	40	30	24
3434	9	9	6
3435	9	13	10
3436	1	3	0
3437	83	71	60
3438	6	4	6
3439	7	6	7
3440	26	22	26
3441	94	110	109
3442	0	0	0
3443	48	48	28
3444	3	1	0
3445	8	11	5
3446	43	44	33
3447	0	0	0
3448	10	1	2
3449	0	0	0
3450	0	1	0
3451	0	0	0
3452	1	0	0
3453	15	6	7
3454	186	183	198
3455	2	1	7
3456	40	49	36
3457	9	11	10
3458	1	0	0
3459	110	94	123
3460	27	29	30
3461	29	24	24
3462	17	10	12
3463	0	1	0
3464	0	1	0
3465	14	15	13
3466	4	2	3
3467	0	2	0
3468	111	84	101
3469	3	6	6
3470	31	26	33
3471	0	1	0
3472	7	16	10
3473	21	15	17
3474	3	4	1
3475	6	13	6
3476	21	10	12
3477	73	87	56
3478	11	13	14
3479	39	47	39
3480	0	1	0
3481	51	40	43
3482	1	1	3
3483	122	83	98
3484	0	0	0
3485	33	30	37
3486	14	11	11
3487	52	31	31
3488	233	254	246
3489	6	7	7
3490	100	79	121
3491	0	0	0
3492	509	477	594
3493	46	31	78
3494	89	106	96
3495	435	420	424
3496	21	15	13
3497	3	9	2
3498	4	10	6
3499	3	4	5
3500	196	187	180
3501	9	6	18
3502	36	35	45
3503	3	3	2
3504	1	0	1
3505	1	7	4
3506	6	9	6
3507	38	41	53
3508	2	5	1
3509	232	237	272
3510	8	7	10
3511	36	26	24
3512	81	79	48
3513	19	18	20
3514	12	11	12
3515	5	2	6
3516	28	33	24
3517	0	0	1
3518	9	10	8
3519	21	14	35
3520	39	43	36
3521	30	24	30
3522	3	3	6
3523	1	3	7
3524	14	14	7
3525	87	87	60
3526	1	1	2
3527	205	151	162
3528	25	18	29
3529	18	15	25
3530	16	21	12
3531	5	1	4
3532	0	0	2
3533	12	7	3
3534	12	7	4
3535	0	1	1
3536	3	0	2
3537	9	19	18
3538	84	63	92
3539	146	154	100
3540	2	0	0
3541	18	13	14
3542	35	41	45
3543	3	1	2
3544	7	10	4
3545	39	26	35
3546	86	86	73
3547	60	66	43
3548	2	0	2
3549	13	7	23
3550	34	25	24
3551	66	79	56
3552	51	60	43
3553	18	11	13
3554	0	0	0
3555	11	9	8
3556	15	11	8
3557	46	52	47
3558	44	33	39
3559	1	0	0
3560	49	49	50
3561	1	1	2
3562	689	622	643
3563	30	30	42
3564	4	5	10
3565	3	9	8
3566	9	14	13
3567	80	76	80
3568	6	4	2
3569	7	4	7
3570	3	1	0
3571	57	57	50
3572	1	1	4
3573	38	42	39
3574	28	25	24
3575	19	25	19
3576	21	23	14
3577	32	37	28
3578	41	43	36
3579	89	79	58
3580	6	6	6
3581	43	47	64
3582	13	7	8
3583	2	2	1
3584	51	51	43
3585	0	0	0
3586	95	91	71
3587	28	48	35
3588	261	212	235
3589	0	0	1
3590	23	33	25
3591	9	16	6
3592	135	149	165
3593	32	30	40
3594	185	169	163
3595	70	61	34
3596	37	38	31
3597	9	10	6
3598	0	0	0
3599	143	140	128
3600	10	13	13
3601	58	69	45
3602	11	4	13
3603	1	2	0
3604	34	28	40
3605	1	2	2
3606	215	195	218
3607	1	2	4
3608	1	4	1
3609	4	4	4
3610	12	12	8
3611	20	23	36
3612	2	1	3
3613	1	3	3
3614	8	7	7
3615	6	8	11
3616	33	27	18
3617	0	0	0
3618	0	1	1
3619	13	12	31
3620	51	57	49
3621	2	1	4
3622	11	16	3
3623	9	6	4
3624	19	14	27
3625	46	29	49
3626	1	3	3
3627	6	12	9
3628	179	180	182
3629	7	12	9
3630	0	0	0
3631	11	9	16
3632	25	22	24
3633	59	56	50
3634	78	70	73
3635	546	532	543
3636	2	2	2
3637	0	0	0
3638	1	0	1
3639	9	10	11
3640	77	74	63
3641	0	0	0
3642	238	237	242
3643	0	0	0
3644	34	24	23
3645	7	11	8
3646	194	215	166
3647	0	1	0
3648	22	32	33
3649	0	3	2
3650	31	47	28
3651	0	0	0
3652	0	0	0
3653	23	23	21
3654	12	11	11
3655	0	0	0
3656	18	10	12
3657	1	0	0
3658	2	2	0
3659	83	63	77
3660	13	16	14
3661	186	212	145
3662	46	56	48
3663	1	0	4
3664	3	8	5
3665	2	3	4
3666	3	9	4
3667	3	7	12
3668	13	16	16
3669	182	184	181
3670	2	3	7
3671	9	1	3
3672	711	568	641
3673	0	0	0
3674	0	0	0
3675	478	492	448
3676	79	86	88
3677	60	35	23
3678	206	223	224
3679	182	173	205
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	56	41	48
3684	37	40	37
3685	0	0	0
3686	92	87	93
3687	14	22	11
3688	1	1	3
3689	298	274	266
3690	10	7	6
3691	65	81	81
3692	60	48	34
3693	6	3	6
3694	2	1	0
3695	23	19	41
3696	102	81	99
3697	30	25	27
3698	28	33	30
3699	119	115	110
3700	3	3	1
3701	71	72	96
3702	1	2	1
3703	34	42	33
3704	13	12	26
3705	1	0	2
3706	0	0	0
3707	2	0	1
3708	0	0	0
3709	12	12	11
3710	5	6	6
3711	9	8	4
3712	3	5	3
3713	0	0	0
3714	1	0	0
3715	3	8	5
3716	0	0	0
3717	2	0	0
3718	0	0	0
3719	19	20	21
3720	0	0	3
3721	6	6	6
3722	188	208	192
3723	11	3	1
3724	170	143	122
3725	10	13	14
3726	154	109	112
3727	184	158	157
3728	42	36	42
3729	77	63	58
3730	21	15	20
3731	8	2	8
3732	1	1	2
3733	5	2	1
3734	253	214	227
3735	164	133	122
3736	5	9	5
3737	19	14	17
3738	15	10	12
3739	60	46	35
3740	3	7	9
3741	1	5	0
3742	0	0	0
3743	23	34	24
3744	39	36	28
3745	86	50	50
3746	24	20	16
3747	8	12	11
3748	33	43	28
3749	28	28	9
3750	15	20	13
3751	4	4	4
3752	280	300	288
3753	1	0	3
3754	23	23	25
3755	1	2	0
3756	66	61	77
3757	16	10	11
3758	19	13	16
3759	19	10	16
3760	376	428	371
3761	1024	964	921
3762	263	307	222
3763	26	28	31
3764	1	2	0
3765	7	9	6
3766	0	1	1
3767	127	145	129
3768	12	7	7
3769	12	9	6
3770	7	14	10
3771	195	185	194
3772	300	295	311
3773	13	11	15
3774	101	104	114
3775	8	13	6
3776	24	16	30
3777	3	8	10
3778	57	54	42
3779	0	1	1
3780	51	41	35
3781	36	49	33
3782	47	41	42
3783	7	8	11
3784	12	8	13
3785	12	12	11
3786	0	0	0
3787	136	160	164
3788	28	25	29
3789	77	61	47
3790	39	30	31
3791	0	0	0
3792	0	0	0
3793	11	4	19
3794	22	26	15
3795	81	76	62
3796	11	10	15
3797	119	115	106
3798	0	0	0
3799	53	41	35
3800	4	3	3
3801	47	33	40
3802	6	1	2
3803	11	12	14
3804	74	77	90
3805	19	30	22
3806	53	61	57
3807	4	5	5
3808	36	42	27
3809	0	0	0
3810	4	4	2
3811	8	10	11
3812	10	7	12
3813	34	14	18
3814	33	28	40
3815	13	15	10
3816	46	40	40
3817	26	11	9
3818	0	0	0
3819	75	58	81
3820	50	58	54
3821	4	4	9
3822	2	1	0
3823	3	3	0
3824	1	0	0
3825	18	17	16
3826	10	21	8
3827	10	22	8
3828	0	1	1
3829	14	2	7
3830	14	15	19
3831	55	44	51
3832	19	30	11
3833	35	31	23
3834	8	18	12
3835	0	0	0
3836	0	0	2
3837	0	0	0
3838	114	131	126
3839	70	52	55
3840	6	7	5
3841	194	186	160
3842	34	41	51
3843	11	18	9
3844	22	24	27
3845	4	6	9
3846	53	62	53
3847	2	3	1
3848	40	33	39
3849	3	7	2
3850	2	3	1
3851	72	91	92
3852	19	16	11
3853	7	4	6
3854	20	14	16
3855	32	32	30
3856	0	0	0
3857	9	5	7
3858	19	24	20
3859	9	12	9
3860	0	0	0
3861	2	1	2
3862	44	32	44
3863	84	77	84
3864	7	15	6
3865	0	0	0
3866	0	0	0
3867	4	1	5
3868	8	6	4
3869	21	16	13
3870	1	2	3
3871	45	55	39
3872	3	3	2
3873	0	0	0
3874	105	89	90
3875	1	1	0
3876	9	15	30
3877	19	22	18
3878	23	32	26
3879	11	11	8
3880	45	45	50
3881	48	49	44
3882	445	442	471
3883	0	0	0
3884	6	6	8
3885	0	1	3
3886	1990	1950	2056
3887	3	2	0
3888	97	92	89
3889	27	28	27
3890	3	2	3
3891	33	37	39
3892	447	484	437
3893	0	0	2
3894	16	15	11
3895	50	42	40
3896	90	109	113
3897	29	32	18
3898	49	40	36
3899	21	19	10
3900	13	11	21
3901	0	2	1
3902	46	59	35
3903	58	62	65
3904	80	86	68
3905	11	26	15
3906	39	45	44
3907	273	279	300
3908	9	9	2
3909	20	25	19
3910	46	30	26
3911	160	182	176
3912	1	3	1
3913	7	2	4
3914	1	0	0
3915	28	19	23
3916	5	3	3
3917	20	15	15
3918	25	24	23
3919	25	18	43
3920	45	55	45
3921	107	92	84
3922	94	89	89
3923	0	0	0
3924	42	42	45
3925	285	222	303
3926	37	24	28
3927	50	43	38
3928	8	11	15
3929	51	51	46
3930	4	4	7
3931	63	58	52
3932	5	6	6
3933	1	0	0
3934	74	69	82
3935	0	0	0
3936	12	12	30
3937	13	16	13
3938	1	2	0
3939	139	128	155
3940	93	63	74
3941	6	8	7
3942	0	0	0
3943	87	134	93
3944	3	3	1
3945	26	32	30
3946	4	0	9
3947	10	11	11
3948	26	22	29
3949	12	13	10
3950	26	32	15
3951	43	31	29
3952	0	0	0
3953	18	28	13
3954	13	21	12
3955	88	56	71
3956	2	2	0
3957	5	3	4
3958	30	28	18
3959	30	22	12
3960	4	7	12
3961	1	3	7
3962	0	2	2
3963	0	0	0
3964	10	17	13
3965	17	20	11
3966	0	0	0
3967	451	443	397
3968	37	43	41
3969	243	260	238
3970	28	22	62
3971	11	10	11
3972	24	14	22
3973	24	28	19
3974	1	1	0
3975	154	104	110
3976	19	22	11
3977	7	8	6
3978	54	67	71
3979	32	30	30
3980	37	36	33
3981	113	118	82
3982	232	212	240
3983	0	0	0
3984	5	15	8
3985	217	240	213
3986	73	86	86
3987	131	110	105
3988	1	2	3
3989	0	3	0
3990	23	15	22
3991	48	39	42
3992	11	9	5
3993	19	9	12
3994	12	13	12
3995	21	18	15
3996	45	37	35
3997	23	28	23
3998	27	18	26
3999	24	20	18
4000	0	0	0
4001	2	2	2
4002	8	6	11
4003	21	15	23
4004	218	223	184
4005	6	4	2
4006	121	116	125
4007	234	398	244
4008	13	16	13
4009	9	5	3
4010	15	9	13
4011	54	66	49
4012	60	54	44
4013	0	1	1
4014	98	75	99
4015	36	28	32
4016	82	94	97
4017	75	79	58
4018	182	175	162
4019	28	29	27
4020	1	2	0
4021	0	1	0
4022	1049	902	902
4023	21	20	22
4024	19	23	15
4025	154	123	131
4026	8	7	10
4027	48	41	50
4028	4	4	4
4029	221	227	201
4030	396	298	264
4031	60	56	60
4032	50	52	51
4033	29	25	36
4034	4	3	4
4035	76	77	83
4036	18	18	15
4037	0	0	0
4038	200	138	189
4039	62	59	67
4040	22	17	22
4041	87	67	48
4042	2	4	6
4043	12	15	6
4044	41	44	52
4045	61	54	62
4046	3	3	4
4047	17	22	18
4048	29	18	17
4049	75	76	50
4050	20	19	22
4051	0	0	0
4052	2	0	1
4053	1	4	5
4054	16	15	8
4055	5	4	1
4056	2	1	1
4057	27	20	30
4058	3	3	3
4059	0	0	0
4060	0	2	1
4061	88	94	86
4062	151	144	145
4063	11	7	8
4064	28	40	25
4065	9	4	9
4066	3	0	3
4067	102	105	87
4068	1	1	2
4069	7	2	2
4070	3	3	4
4071	22	20	25
4072	0	1	0
4073	0	4	2
4074	28	22	15
4075	1	2	0
4076	95	84	105
4077	0	1	0
4078	0	0	0
4079	3	5	3
4080	0	0	0
4081	25	29	29
4082	0	1	0
4083	1	3	3
4084	44	37	33
4085	16	36	26
4086	3	2	3
4087	15	19	20
4088	9	4	7
4089	11	7	3
4090	52	55	53
4091	4	1	3
4092	5	1	3
4093	2	1	2
4094	0	0	0
4095	615	589	616
4096	0	0	0
4097	88	78	57
4098	38	26	23
4099	13	11	4
4100	54	48	41
4101	4	4	2
4102	13	14	13
4103	40	35	39
4104	21	10	16
4105	24	17	17
4106	0	0	0
4107	0	0	0
4108	59	38	42
4109	10	15	12
4110	50	35	36
4111	7	4	4
4112	9	14	9
4113	8	5	10
4114	6	5	6
4115	83	77	88
4116	8	2	9
4117	156	141	153
4118	1	1	0
4119	2	1	0
4120	4	4	10
4121	29	31	28
4122	2	8	2
4123	0	0	1
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	1	0	0
4130	19	24	25
4131	21	27	27
4132	55	65	50
4133	54	65	44
4134	13	23	9
4135	10	27	9
4136	9	12	5
4137	17	20	15
4138	7	11	8
4139	2	3	4
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	43	38	49
4145	6	5	5
4146	14	19	12
4147	0	0	1
4148	0	0	0
4149	2	0	2
4150	0	0	0
4151	13	9	12
4152	71	78	82
4153	4	2	7
4154	29	38	55
4155	0	1	0
4156	7	9	6
4157	0	0	0
4158	140	138	117
4159	2	6	6
4160	166	149	151
4161	294	235	234
4162	22	22	14
4163	3	3	5
4164	7	2	5
4165	200	211	231
4166	6	6	6
4167	2	10	5
4168	19	17	21
4169	33	30	37
4170	0	0	0
4171	81	112	91
4172	3	4	2
4173	14	13	17
4174	125	123	117
4175	48	53	42
4176	74	91	95
4177	31	30	30
4178	116	98	90
4179	2	1	0
4180	2	2	2
4181	196	169	173
4182	8	8	10
4183	9	10	13
4184	1	0	0
4185	0	1	1
4186	4	4	2
4187	13	5	13
4188	1	1	1
4189	23	16	16
4190	55	41	47
4191	82	97	81
4192	0	0	0
4193	1	1	1
4194	19	16	18
4195	34	29	30
4196	15	11	10
4197	0	0	0
4198	103	112	128
4199	17	23	22
4200	2	2	2
4201	52	37	52
4202	7	5	3
4203	11	6	6
4204	363	397	376
4205	3	1	2
4206	19	18	16
4207	26	36	34
4208	25	15	18
4209	18	14	11
4210	9	10	16
4211	199	208	186
4212	10	12	15
4213	3	8	3
4214	9	4	9
4215	14	21	15
4216	11	9	5
4217	0	0	0
4218	0	0	0
4219	13	16	10
4220	6	12	7
4221	36	35	28
4222	116	97	86
4223	0	0	0
4224	35	50	49
4225	4	0	3
4226	111	129	97
4227	7	2	4
4228	16	12	10
4229	20	13	11
4230	20	23	32
4231	33	25	13
4232	35	35	28
4233	33	38	58
4234	53	77	55
4235	19	19	12
4236	29	36	25
4237	82	105	70
4238	12	7	5
4239	62	51	50
4240	50	40	33
4241	2	6	0
4242	41	39	29
4243	0	1	0
4244	3	0	1
4245	93	77	48
4246	26	24	28
4247	166	114	119
4248	58	92	139
4249	4	2	1
4250	0	0	0
4251	5	17	9
4252	2	2	3
4253	5	4	2
4254	11	11	11
4255	19	18	24
4256	12	16	21
4257	2	1	1
4258	199	233	205
4259	0	1	0
4260	37	22	18
4261	2	1	1
4262	354	278	208
4263	0	0	0
4264	26	40	27
4265	14	15	12
4266	6	6	6
4267	0	1	0
4268	10	4	9
4269	4	16	11
4270	39	43	36
4271	5	8	4
4272	28	25	16
4273	5	5	5
4274	41	55	48
4275	21	25	22
4276	69	54	41
4277	47	54	49
4278	26	26	39
4279	93	77	44
4280	3	5	2
4281	2162	2022	1899
4282	6	7	4
4283	25	16	11
4284	20	24	24
4285	43	41	40
4286	13	22	17
4287	59	55	45
4288	34	31	33
4289	4	5	7
4290	0	0	0
4291	50	62	69
4292	34	42	21
4293	10	11	11
4294	25	16	13
4295	0	0	1
4296	1	3	3
4297	15	21	8
4298	194	219	184
4299	34	29	37
4300	21	14	18
4301	9	6	11
4302	57	60	42
4303	33	37	31
4304	0	2	1
4305	2	3	2
4306	125	68	65
4307	7	5	19
4308	34	28	58
4309	12	3	7
4310	23	32	31
4311	12	17	8
4312	6	2	5
4313	15	15	13
4314	0	0	0
4315	205	166	164
4316	136	122	100
4317	18	17	10
4318	32	24	12
4319	61	57	45
4320	29	36	31
4321	15	14	16
4322	0	0	0
4323	20	23	16
4324	3	1	0
4325	1	1	2
4326	6	10	9
4327	1	0	0
4328	65	71	54
4329	7	12	3
4330	26	14	8
4331	4	4	3
4332	149	128	126
4333	5	6	7
4334	1	1	0
4335	4	1	1
4336	364	357	313
4337	2	1	2
4338	0	2	0
4339	0	0	0
4340	2	2	0
4341	14	16	19
4342	0	0	0
4343	0	0	0
4344	1	1	3
4345	43	46	43
4346	19	23	13
4347	10	5	4
4348	0	0	0
4349	7	11	10
4350	5	7	3
4351	11	14	26
4352	9	9	10
4353	4	1	2
4354	1	0	0
4355	0	0	1
4356	120	101	77
4357	1	9	7
4358	35	51	49
4359	0	1	3
4360	17	7	8
4361	7	3	8
4362	0	1	0
4363	24	30	25
4364	65	60	52
4365	2	2	4
4366	12	16	15
4367	0	0	0
4368	277	240	216
4369	4	1	1
4370	4	6	7
4371	72	71	60
4372	0	4	0
4373	3	5	8
4374	4	4	1
4375	16	15	20
4376	0	0	0
4377	11	12	8
4378	83	75	96
4379	4	0	2
4380	0	0	0
4381	6	1	1
4382	26	23	26
4383	0	1	0
4384	1	1	3
4385	1	0	1
4386	9	11	4
4387	0	6	1
4388	1	0	0
4389	27	30	28
4390	154	146	136
4391	269	274	309
4392	54	54	58
4393	256	179	169
4394	90	73	77
4395	31	32	22
4396	964	915	895
4397	24	13	15
4398	94	82	86
4399	42	47	58
4400	0	1	1
4401	9	8	12
4402	69	83	77
4403	46	46	44
4404	52	37	33
4405	0	0	0
4406	18	17	10
4407	3	4	7
4408	47	38	49
4409	11	13	13
4410	32	37	21
4411	9	4	4
4412	0	1	0
4413	50	36	63
4414	24	44	42
4415	31	20	18
4416	237	259	235
4417	18	57	35
4418	1	2	2
4419	6	1	2
4420	84	67	86
4421	14	13	12
4422	72	72	61
4423	24	32	30
4424	4	8	5
4425	0	1	0
4426	10	14	14
4427	8	12	10
4428	97	98	82
4429	18	23	12
4430	0	1	0
4431	1	1	0
4432	6	13	14
4433	16	15	19
4434	2	4	3
4435	82	74	71
4436	20	24	19
4437	78	69	54
4438	74	97	85
4439	49	50	37
4440	0	0	0
4441	3	3	1
4442	304	334	314
4443	1	0	0
4444	15	18	19
4445	7	7	7
4446	17	11	11
4447	11	13	7
4448	4	3	4
4449	6	4	1
4450	0	0	0
4451	0	2	1
4452	19	21	29
4453	85	65	83
4454	138	108	100
4455	5	4	2
4456	442	420	436
4457	8	7	6
4458	6	11	2
4459	144	124	117
4460	6	7	8
4461	17	14	9
4462	15	16	7
4463	11	10	12
4464	225	236	276
4465	41	44	52
4466	22	16	26
4467	48	48	36
4468	70	84	76
4469	16	15	18
4470	0	1	0
4471	563	492	474
4472	10	7	11
4473	0	0	0
4474	14	16	14
4475	36	49	30
4476	3	4	6
4477	5	9	7
4478	4	5	10
4479	0	0	0
4480	34	31	22
4481	2	3	4
4482	2	2	4
4483	0	0	0
4484	7	3	5
4485	4	4	1
4486	13	11	15
4487	2	4	3
4488	60	70	79
4489	85	91	121
4490	0	0	0
4491	51	52	39
4492	41	38	41
4493	14	8	8
4494	0	1	0
4495	10	15	14
4496	0	0	0
4497	17	19	17
4498	0	0	0
4499	8	8	7
4500	45	54	45
4501	1	2	5
4502	2	3	1
4503	3	3	1
4504	62	79	57
4505	15	16	19
4506	5	1	1
4507	2	4	3
4508	64	53	44
4509	0	0	0
4510	58	45	41
4511	4	1	4
4512	21	12	20
4513	16	18	16
4514	20	18	19
4515	1	1	1
4516	22	14	9
4517	23	18	21
4518	22	26	24
4519	104	110	88
4520	7	4	4
4521	0	0	0
4522	17	31	28
4523	13	11	14
4524	17	19	21
4525	16	13	13
4526	1	1	2
4527	43	29	34
4528	4	8	4
4529	0	0	0
4530	11	23	16
4531	0	1	0
4532	1	0	0
4533	1	0	0
4534	5	1	4
4535	0	0	0
4536	162	173	134
4537	1	1	0
4538	102	94	91
4539	3	1	0
4540	102	116	76
4541	3	3	8
4542	73	44	56
4543	6	7	6
4544	43	44	31
4545	55	36	55
4546	14	7	7
4547	19	35	31
4548	0	0	1
4549	0	0	0
4550	29	35	26
4551	10	8	9
4552	8	8	4
4553	0	0	0
4554	94	97	91
4555	10	14	6
4556	6	9	10
4557	0	2	1
4558	18	15	17
4559	5	6	3
4560	87	65	78
4561	0	0	3
4562	10	18	17
4563	146	144	141
4564	19	15	17
4565	605	527	472
4566	31	27	34
4567	6	7	9
4568	98	101	73
4569	49	47	32
4570	25	22	25
4571	101	90	86
4572	32	20	27
4573	2	2	1
4574	1	0	0
4575	0	0	0
4576	7	11	13
4577	1	0	5
4578	0	2	2
4579	94	103	77
4580	6	7	2
4581	0	0	0
4582	3	7	2
4583	0	1	1
4584	0	0	0
4585	1	3	3
4586	5	2	5
4587	1	3	6
4588	502	446	385
4589	12	15	10
4590	7	5	5
4591	7	7	6
4592	43	33	31
4593	8	4	8
4594	191	200	253
4595	25	15	30
4596	0	0	2
4597	31	30	23
4598	92	74	112
4599	10	13	8
4600	13	6	7
4601	27	39	32
4602	21	20	27
4603	21	25	19
4604	8	6	4
4605	13	11	6
4606	330	302	285
4607	0	0	0
4608	1	0	0
4609	0	0	1
4610	25	35	24
4611	124	141	106
4612	5	6	17
4613	21	16	27
4614	13	17	12
4615	65	59	65
4616	17	22	20
4617	42	35	48
4618	7	1	3
4619	14	16	4
4620	19	21	35
4621	4	2	1
4622	20	27	26
4623	1	0	0
4624	86	84	96
4625	15	14	22
4626	12	14	8
4627	147	116	131
4628	17	17	10
4629	47	44	45
4630	0	0	0
4631	465	431	344
4632	19	23	20
4633	38	64	68
4634	0	0	0
4635	29	34	31
4636	0	0	0
4637	41	44	43
4638	22	19	28
4639	25	17	23
4640	244	216	196
4641	18	12	10
4642	156	149	158
4643	120	121	107
4644	0	3	5
4645	2	0	2
4646	526	439	471
4647	4	8	8
4648	108	109	66
4649	14	5	3
4650	22	27	26
4651	19	13	9
4652	0	0	0
4653	0	0	0
4654	2	3	2
4655	1	4	1
4656	15	19	11
4657	15	21	19
4658	24	17	14
4659	14	15	13
4660	0	0	0
4661	105	93	83
4662	2	1	1
4663	364	339	393
4664	39	44	27
4665	12	14	12
4666	18	15	15
4667	234	185	222
4668	36	37	43
4669	30	34	29
4670	3	6	2
4671	2	3	2
4672	7	3	8
4673	1	2	1
4674	59	71	65
4675	91	48	68
4676	186	186	169
4677	24	16	19
4678	35	16	17
4679	134	81	90
4680	12	16	27
4681	246	237	218
4682	31	47	46
4683	2	1	1
4684	9	11	3
4685	5	2	2
4686	10	16	16
4687	4	3	2
4688	8	10	2
4689	11	9	14
4690	30	31	33
4691	11	6	11
4692	4	2	5
4693	28	20	27
4694	8	8	10
4695	8	6	3
4696	2	6	11
4697	3	6	6
4698	1	4	4
4699	46	42	49
4700	50	63	36
4701	11	4	7
4702	1	1	1
4703	3	0	1
4704	19	19	22
4705	1	5	6
4706	60	56	63
4707	49	55	53
4708	39	30	27
4709	34	49	45
4710	41	42	40
4711	4	4	2
4712	9	7	6
4713	83	71	96
4714	10	5	3
4715	33	36	25
4716	4	1	2
4717	269	243	234
4718	105	96	87
4719	22	16	10
4720	0	1	0
4721	25	33	44
4722	0	0	0
4723	31	45	52
4724	0	0	0
4725	10	15	11
4726	788	786	708
4727	2	3	3
4728	278	234	243
4729	20	17	17
4730	290	251	217
4731	1	4	1
4732	50	40	37
4733	18	23	22
4734	17	6	5
4735	226	201	216
4736	0	1	0
4737	13	8	4
4738	29	25	26
4739	3	4	2
4740	89	104	102
4741	8	9	6
4742	233	219	245
4743	266	239	309
4744	45	52	55
4745	80	71	49
4746	4	7	2
4747	0	1	0
4748	6	9	12
4749	124	107	101
4750	18	13	9
4751	13	8	22
4752	29	27	23
4753	6	3	6
4754	88	117	88
4755	19	25	20
4756	27	30	24
4757	20	16	17
4758	0	0	0
4759	29	22	22
4760	18	25	13
4761	18	21	18
4762	10	6	7
