	F0	F1	F2
3211	0	2	0
3212	0	0	0
3213	5	8	5
3214	19	20	19
3215	35	39	33
3216	0	2	0
3217	9	9	2
3218	231	208	152
3219	139	145	117
3220	23	19	18
3221	14	11	8
3222	230	177	176
3223	3	3	6
3224	2	6	0
3225	209	234	199
3226	22	21	30
3227	10	8	22
3228	169	165	190
3229	71	87	43
3230	1	0	0
3231	16	7	11
3232	35	18	18
3233	98	97	90
3234	9	15	10
3235	11	8	13
3236	8	6	5
3237	13	15	18
3238	100	69	84
3239	303	310	302
3240	49	43	34
3241	0	1	2
3242	812	757	703
3243	9	4	4
3244	14	10	15
3245	19	21	12
3246	21	20	13
3247	0	0	2
3248	20	20	30
3249	3	4	2
3250	6	10	7
3251	0	0	0
3252	0	1	0
3253	31	25	18
3254	17	11	23
3255	15	12	12
3256	33	34	33
3257	13	11	9
3258	4	5	13
3259	6	6	4
3260	0	0	0
3261	12	11	16
3262	18	17	17
3263	0	2	1
3264	78	51	70
3265	0	0	0
3266	115	81	58
3267	12	7	5
3268	12	14	18
3269	8	9	5
3270	0	0	3
3271	53	42	72
3272	196	184	225
3273	8	4	1
3274	2	2	1
3275	13	5	6
3276	0	2	2
3277	3	4	3
3278	11	8	16
3279	7	14	12
3280	0	1	2
3281	1	1	0
3282	38	43	56
3283	1	4	2
3284	8	1	6
3285	0	0	0
3286	0	1	1
3287	0	0	0
3288	0	1	0
3289	0	0	0
3290	0	0	0
3291	8	2	2
3292	19	15	15
3293	496	449	387
3294	15	17	20
3295	37	33	24
3296	17	15	14
3297	61	47	37
3298	19	9	12
3299	2	1	0
3300	1	0	2
3301	1	1	1
3302	122	133	118
3303	120	138	169
3304	10	22	17
3305	20	19	12
3306	8	7	7
3307	97	91	81
3308	9	6	10
3309	9	8	8
3310	1	1	1
3311	15	13	20
3312	2	5	3
3313	82	61	64
3314	19	25	11
3315	9	5	9
3316	34	26	18
3317	58	46	33
3318	9	10	9
3319	53	53	61
3320	0	0	0
3321	5	3	1
3322	0	0	1
3323	17	19	16
3324	93	92	119
3325	4	3	3
3326	6	6	9
3327	5	6	9
3328	42	39	41
3329	1	0	0
3330	4	4	5
3331	1	3	1
3332	15	12	13
3333	8	2	5
3334	11	10	13
3335	0	1	0
3336	3	2	3
3337	1	0	2
3338	14	10	18
3339	4	2	9
3340	89	78	76
3341	264	261	242
3342	27	23	22
3343	2	0	0
3344	380	353	284
3345	7	8	4
3346	29	38	27
3347	25	22	18
3348	293	292	296
3349	14	17	24
3350	41	40	35
3351	6	5	7
3352	10	13	6
3353	1	0	0
3354	273	245	247
3355	3	4	3
3356	49	53	43
3357	155	141	116
3358	98	108	119
3359	1	0	1
3360	0	0	0
3361	27	19	27
3362	57	44	42
3363	15	5	5
3364	12	9	6
3365	19	22	29
3366	139	95	82
3367	19	17	14
3368	0	0	0
3369	145	144	121
3370	92	80	57
3371	20	26	23
3372	2	5	5
3373	57	45	45
3374	0	0	0
3375	16	23	25
3376	112	124	115
3377	3	5	3
3378	0	1	1
3379	0	0	0
3380	0	0	0
3381	96	98	80
3382	96	77	59
3383	39	35	43
3384	0	0	0
3385	0	0	0
3386	21	24	14
3387	5	4	6
3388	0	1	0
3389	0	5	1
3390	26	21	20
3391	3	3	1
3392	13	9	9
3393	30	31	34
3394	16	16	7
3395	27	31	29
3396	0	1	0
3397	320	294	321
3398	30	21	12
3399	1	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	0
3405	0	1	1
3406	3	3	4
3407	2	2	5
3408	80	87	69
3409	50	44	27
3410	0	0	0
3411	31	24	10
3412	58	47	42
3413	7	6	6
3414	1	2	3
3415	0	1	1
3416	7	9	5
3417	0	2	4
3418	8	15	3
3419	1	0	0
3420	5	4	0
3421	16	13	13
3422	17	16	13
3423	6	11	11
3424	0	0	0
3425	62	67	82
3426	29	30	39
3427	19	9	8
3428	188	155	135
3429	14	7	7
3430	1	2	1
3431	110	110	80
3432	17	7	8
3433	28	18	18
3434	18	13	10
3435	10	11	14
3436	1	3	0
3437	56	59	43
3438	6	7	2
3439	9	4	6
3440	22	19	17
3441	122	113	100
3442	0	0	0
3443	13	31	11
3444	0	0	0
3445	15	10	11
3446	16	21	9
3447	0	0	0
3448	2	1	5
3449	0	0	0
3450	1	0	1
3451	0	0	0
3452	0	0	1
3453	14	7	19
3454	100	107	125
3455	4	0	2
3456	24	28	13
3457	11	4	13
3458	0	0	0
3459	107	90	122
3460	31	26	28
3461	29	30	23
3462	10	10	4
3463	0	0	0
3464	0	0	0
3465	12	18	8
3466	4	5	3
3467	5	0	1
3468	99	93	83
3469	5	7	5
3470	36	20	29
3471	0	2	0
3472	6	10	3
3473	16	26	18
3474	0	1	3
3475	9	10	13
3476	22	20	21
3477	43	58	54
3478	6	8	4
3479	29	41	27
3480	1	0	0
3481	49	50	35
3482	1	3	1
3483	97	76	73
3484	0	0	0
3485	29	26	32
3486	10	13	5
3487	47	21	19
3488	183	204	168
3489	11	7	4
3490	96	84	109
3491	1	0	0
3492	403	403	439
3493	31	30	61
3494	77	89	63
3495	377	280	308
3496	15	13	12
3497	6	5	6
3498	7	9	2
3499	4	9	0
3500	188	165	145
3501	10	13	9
3502	35	28	17
3503	6	5	7
3504	2	3	0
3505	5	4	3
3506	5	4	8
3507	37	38	38
3508	2	5	2
3509	209	187	269
3510	2	13	11
3511	19	14	13
3512	80	72	53
3513	17	10	15
3514	6	7	6
3515	8	3	5
3516	31	25	36
3517	1	1	0
3518	15	8	8
3519	13	14	16
3520	36	32	41
3521	31	18	10
3522	4	2	1
3523	1	4	3
3524	10	11	11
3525	63	63	43
3526	2	3	0
3527	168	122	158
3528	29	39	28
3529	13	13	9
3530	11	17	9
3531	6	2	2
3532	0	0	0
3533	4	4	2
3534	8	3	8
3535	4	1	3
3536	3	1	2
3537	16	10	16
3538	32	27	29
3539	122	129	89
3540	0	1	1
3541	12	13	14
3542	33	41	22
3543	1	1	1
3544	5	8	8
3545	25	25	18
3546	87	83	85
3547	58	64	49
3548	0	2	0
3549	24	20	11
3550	22	21	21
3551	49	43	44
3552	42	57	59
3553	26	11	14
3554	0	0	0
3555	10	9	9
3556	12	16	6
3557	53	44	30
3558	57	42	36
3559	0	0	1
3560	74	44	41
3561	1	1	2
3562	556	502	480
3563	30	38	37
3564	11	9	15
3565	10	5	6
3566	11	8	16
3567	62	44	63
3568	5	5	9
3569	4	6	6
3570	0	0	1
3571	59	65	47
3572	1	1	4
3573	22	20	22
3574	10	15	15
3575	28	22	30
3576	24	20	13
3577	8	9	7
3578	40	32	30
3579	79	53	54
3580	5	2	4
3581	23	33	36
3582	11	9	16
3583	1	1	0
3584	39	32	23
3585	0	1	0
3586	82	81	70
3587	21	21	16
3588	234	228	206
3589	1	3	4
3590	30	28	21
3591	8	7	11
3592	104	112	103
3593	24	20	21
3594	104	97	84
3595	59	48	41
3596	37	45	31
3597	7	6	1
3598	0	0	0
3599	104	76	66
3600	10	8	10
3601	50	41	31
3602	9	11	12
3603	2	0	1
3604	33	22	23
3605	0	0	2
3606	155	138	164
3607	4	1	2
3608	2	3	0
3609	1	6	6
3610	8	6	10
3611	20	34	15
3612	6	2	2
3613	3	3	6
3614	7	7	8
3615	4	15	7
3616	28	24	15
3617	0	0	0
3618	1	1	0
3619	13	16	24
3620	50	41	40
3621	5	0	8
3622	11	5	5
3623	5	5	4
3624	23	12	26
3625	67	41	41
3626	7	4	3
3627	5	4	3
3628	127	156	125
3629	14	9	9
3630	0	1	0
3631	9	11	10
3632	26	14	23
3633	66	74	47
3634	67	69	50
3635	455	446	436
3636	4	2	2
3637	0	0	0
3638	3	3	3
3639	21	10	13
3640	65	48	56
3641	0	0	0
3642	141	140	130
3643	0	0	0
3644	19	18	18
3645	9	3	4
3646	170	176	124
3647	0	0	0
3648	29	18	22
3649	4	3	0
3650	15	19	13
3651	0	0	0
3652	0	0	0
3653	16	12	10
3654	17	12	15
3655	0	0	0
3656	12	9	10
3657	0	0	0
3658	0	3	2
3659	39	46	44
3660	19	11	13
3661	113	134	92
3662	38	30	37
3663	2	2	0
3664	10	9	6
3665	4	8	2
3666	5	5	3
3667	8	7	9
3668	14	15	15
3669	172	147	149
3670	3	6	5
3671	3	6	2
3672	582	449	391
3673	1	0	1
3674	0	0	0
3675	650	748	723
3676	67	96	71
3677	46	27	26
3678	168	149	159
3679	192	213	182
3680	0	0	0
3681	0	0	0
3682	0	0	0
3683	58	24	39
3684	26	25	29
3685	1	3	3
3686	80	48	50
3687	6	21	10
3688	2	0	3
3689	249	234	248
3690	10	16	10
3691	56	72	53
3692	40	39	35
3693	7	5	5
3694	1	1	3
3695	24	17	42
3696	42	51	40
3697	25	32	25
3698	31	18	28
3699	92	106	85
3700	3	4	6
3701	75	73	76
3702	3	1	3
3703	31	34	27
3704	13	5	16
3705	0	0	1
3706	0	0	0
3707	0	1	1
3708	0	0	0
3709	10	8	8
3710	7	9	11
3711	4	3	4
3712	2	0	0
3713	0	0	0
3714	0	0	0
3715	6	4	2
3716	0	0	0
3717	2	2	2
3718	1	0	0
3719	13	11	9
3720	0	0	0
3721	9	14	6
3722	152	154	157
3723	7	1	2
3724	156	147	115
3725	8	13	14
3726	124	83	93
3727	136	153	109
3728	52	43	41
3729	75	53	56
3730	12	17	11
3731	5	9	7
3732	1	3	1
3733	5	3	1
3734	286	266	273
3735	168	137	98
3736	6	3	1
3737	16	10	18
3738	18	12	12
3739	92	59	54
3740	5	3	11
3741	1	2	1
3742	0	0	0
3743	15	15	17
3744	38	49	48
3745	82	37	37
3746	28	40	23
3747	13	8	13
3748	26	31	22
3749	35	27	23
3750	9	8	13
3751	5	3	1
3752	209	234	199
3753	3	0	0
3754	32	31	15
3755	1	1	0
3756	94	82	74
3757	12	8	13
3758	28	21	24
3759	24	25	15
3760	392	438	397
3761	934	836	734
3762	208	228	165
3763	23	28	17
3764	0	0	0
3765	16	11	4
3766	2	0	0
3767	94	138	91
3768	13	6	10
3769	16	15	14
3770	8	5	5
3771	174	173	137
3772	231	255	215
3773	12	6	8
3774	89	97	109
3775	10	6	2
3776	17	19	16
3777	6	18	13
3778	65	65	44
3779	0	0	0
3780	48	65	46
3781	30	40	30
3782	52	68	64
3783	11	14	15
3784	6	5	6
3785	12	9	12
3786	0	0	0
3787	190	185	173
3788	45	15	25
3789	51	69	52
3790	51	43	30
3791	0	0	0
3792	0	0	0
3793	5	8	13
3794	33	25	14
3795	83	66	63
3796	12	11	13
3797	111	133	115
3798	0	0	0
3799	56	27	31
3800	4	2	1
3801	36	32	32
3802	9	0	1
3803	20	22	10
3804	58	61	55
3805	22	22	8
3806	33	44	36
3807	7	2	1
3808	58	66	48
3809	0	0	0
3810	2	3	2
3811	7	9	8
3812	11	8	8
3813	25	12	12
3814	30	34	34
3815	13	6	6
3816	47	43	35
3817	19	10	14
3818	0	0	0
3819	52	35	47
3820	42	35	41
3821	6	2	4
3822	1	0	0
3823	3	3	3
3824	0	0	0
3825	15	18	15
3826	10	6	8
3827	9	15	8
3828	0	0	1
3829	3	4	2
3830	17	14	20
3831	51	34	38
3832	8	14	8
3833	14	12	14
3834	12	10	13
3835	0	0	0
3836	3	1	0
3837	0	0	0
3838	77	82	79
3839	41	46	54
3840	3	5	3
3841	133	154	140
3842	34	46	29
3843	14	6	5
3844	24	28	15
3845	9	2	9
3846	73	51	50
3847	3	2	5
3848	37	33	22
3849	6	12	2
3850	2	1	0
3851	78	75	72
3852	16	13	17
3853	0	4	7
3854	25	19	20
3855	39	37	28
3856	0	0	0
3857	5	9	8
3858	16	23	21
3859	11	14	6
3860	0	0	0
3861	5	1	2
3862	51	42	55
3863	74	65	46
3864	10	10	7
3865	0	0	0
3866	0	0	0
3867	4	8	3
3868	7	8	7
3869	15	17	11
3870	0	5	6
3871	34	32	34
3872	2	4	2
3873	1	0	0
3874	95	66	65
3875	1	1	2
3876	10	9	24
3877	14	17	14
3878	24	28	23
3879	6	6	5
3880	50	43	41
3881	68	37	47
3882	504	420	431
3883	0	0	0
3884	9	4	7
3885	1	0	0
3886	1509	1423	1527
3887	4	0	2
3888	74	66	58
3889	17	16	13
3890	0	2	1
3891	22	29	35
3892	437	454	350
3893	0	0	0
3894	14	13	5
3895	40	32	29
3896	69	93	70
3897	25	20	16
3898	46	31	28
3899	18	17	19
3900	15	13	13
3901	2	0	0
3902	39	24	30
3903	49	52	53
3904	42	46	42
3905	10	12	7
3906	24	33	22
3907	346	388	401
3908	13	12	12
3909	11	18	15
3910	23	25	23
3911	158	162	162
3912	3	0	3
3913	2	1	6
3914	0	0	2
3915	13	13	12
3916	2	2	4
3917	11	16	14
3918	13	11	13
3919	29	31	38
3920	51	47	43
3921	50	66	46
3922	96	104	86
3923	0	0	0
3924	40	49	44
3925	215	198	212
3926	22	17	20
3927	36	33	40
3928	15	10	9
3929	36	49	44
3930	3	4	4
3931	38	40	33
3932	7	5	3
3933	0	0	0
3934	66	69	55
3935	0	0	0
3936	9	10	30
3937	21	16	16
3938	0	0	0
3939	108	137	124
3940	63	61	55
3941	8	12	5
3942	0	0	0
3943	81	105	83
3944	4	3	3
3945	29	17	25
3946	3	0	1
3947	6	6	14
3948	20	26	19
3949	10	5	5
3950	20	27	18
3951	29	17	34
3952	0	0	0
3953	11	21	13
3954	8	5	12
3955	59	74	43
3956	1	3	2
3957	1	6	3
3958	22	31	25
3959	17	15	12
3960	5	3	5
3961	3	6	6
3962	1	3	3
3963	1	0	1
3964	9	8	4
3965	19	14	13
3966	0	0	0
3967	549	494	445
3968	38	33	27
3969	212	160	170
3970	67	45	53
3971	11	9	6
3972	15	12	14
3973	11	24	22
3974	1	0	0
3975	112	74	67
3976	12	10	16
3977	6	12	9
3978	53	58	51
3979	23	16	23
3980	17	23	28
3981	117	112	64
3982	163	143	139
3983	0	0	0
3984	10	7	6
3985	209	193	156
3986	51	75	43
3987	118	114	94
3988	1	0	0
3989	1	1	0
3990	22	19	15
3991	49	43	42
3992	6	2	6
3993	12	7	5
3994	13	9	6
3995	24	20	11
3996	39	39	22
3997	20	27	13
3998	24	22	18
3999	11	8	9
4000	0	0	0
4001	2	2	2
4002	8	9	9
4003	15	13	18
4004	204	194	166
4005	8	8	3
4006	121	101	128
4007	223	306	221
4008	5	13	15
4009	3	11	5
4010	9	12	11
4011	47	35	40
4012	66	50	65
4013	0	0	0
4014	63	40	40
4015	42	52	23
4016	72	69	42
4017	73	60	50
4018	134	114	115
4019	20	17	17
4020	2	2	2
4021	0	0	0
4022	750	613	643
4023	22	23	13
4024	18	16	9
4025	102	89	111
4026	7	12	8
4027	32	27	32
4028	6	8	2
4029	203	161	196
4030	249	234	161
4031	58	62	53
4032	64	29	37
4033	22	26	29
4034	2	3	5
4035	98	74	69
4036	18	18	14
4037	0	0	0
4038	173	138	161
4039	40	34	24
4040	20	21	20
4041	91	61	64
4042	2	8	4
4043	23	16	17
4044	46	43	50
4045	41	47	56
4046	4	1	2
4047	16	8	20
4048	7	15	20
4049	42	35	23
4050	16	14	16
4051	0	0	1
4052	1	2	4
4053	1	0	0
4054	16	17	11
4055	5	6	3
4056	2	2	2
4057	20	16	9
4058	3	2	0
4059	0	0	0
4060	6	2	2
4061	86	97	89
4062	169	159	132
4063	6	8	2
4064	20	21	19
4065	6	8	2
4066	4	2	1
4067	67	71	52
4068	1	1	2
4069	1	1	5
4070	6	3	2
4071	27	19	20
4072	1	0	0
4073	1	5	1
4074	18	9	18
4075	1	3	2
4076	81	95	100
4077	0	1	0
4078	0	0	0
4079	3	1	2
4080	0	0	0
4081	32	25	16
4082	0	1	0
4083	1	1	1
4084	29	25	20
4085	8	32	23
4086	0	2	3
4087	15	22	23
4088	12	7	7
4089	7	1	4
4090	43	52	44
4091	2	4	5
4092	2	3	2
4093	3	1	0
4094	0	0	1
4095	289	335	300
4096	0	0	0
4097	35	43	28
4098	18	13	12
4099	11	10	7
4100	41	47	37
4101	4	10	3
4102	11	9	7
4103	53	41	32
4104	15	15	6
4105	25	18	21
4106	0	0	0
4107	0	0	0
4108	40	35	33
4109	9	13	8
4110	50	34	31
4111	4	8	6
4112	13	13	15
4113	10	15	5
4114	6	6	3
4115	70	73	63
4116	4	4	5
4117	146	135	139
4118	1	1	0
4119	1	2	3
4120	3	8	1
4121	34	26	34
4122	3	3	6
4123	1	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	59	65	83
4131	14	11	19
4132	50	47	36
4133	71	62	44
4134	8	13	10
4135	18	22	14
4136	2	8	9
4137	16	29	11
4138	12	6	9
4139	0	2	2
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	24	26	27
4145	12	9	3
4146	13	14	12
4147	1	2	2
4148	0	0	0
4149	1	0	1
4150	0	0	0
4151	11	5	8
4152	47	43	30
4153	6	1	6
4154	35	40	42
4155	0	3	1
4156	5	6	7
4157	0	1	0
4158	116	131	97
4159	4	6	3
4160	115	91	112
4161	329	277	268
4162	22	17	14
4163	2	1	3
4164	2	1	4
4165	178	137	195
4166	6	7	9
4167	2	5	5
4168	14	13	15
4169	31	27	23
4170	0	0	0
4171	96	91	99
4172	5	10	5
4173	13	15	14
4174	104	111	77
4175	52	28	29
4176	91	75	82
4177	24	19	19
4178	63	69	57
4179	0	2	2
4180	0	0	0
4181	180	192	150
4182	22	15	15
4183	13	22	10
4184	1	1	0
4185	0	1	0
4186	5	4	1
4187	16	8	14
4188	1	5	2
4189	19	13	7
4190	42	51	37
4191	95	72	48
4192	0	0	0
4193	2	2	3
4194	21	9	15
4195	22	22	27
4196	9	12	6
4197	0	0	0
4198	68	55	95
4199	13	17	18
4200	0	4	2
4201	73	40	44
4202	4	4	3
4203	5	9	5
4204	504	493	384
4205	0	1	3
4206	22	17	9
4207	26	34	31
4208	22	45	26
4209	7	18	15
4210	18	12	14
4211	129	121	158
4212	9	11	9
4213	3	2	5
4214	5	9	6
4215	9	9	7
4216	19	17	9
4217	0	0	0
4218	0	1	0
4219	6	6	4
4220	8	7	4
4221	19	16	18
4222	120	97	93
4223	0	0	0
4224	42	51	65
4225	2	1	3
4226	101	88	87
4227	4	2	5
4228	9	11	8
4229	13	10	17
4230	32	26	32
4231	31	26	24
4232	28	23	28
4233	30	32	31
4234	57	54	43
4235	12	13	7
4236	42	40	29
4237	67	58	59
4238	9	9	11
4239	48	39	36
4240	38	42	29
4241	4	1	0
4242	39	53	39
4243	2	2	3
4244	4	2	1
4245	62	44	39
4246	25	11	16
4247	136	93	105
4248	57	102	90
4249	2	3	2
4250	0	0	0
4251	7	20	15
4252	2	1	3
4253	1	1	3
4254	21	8	9
4255	16	24	12
4256	8	21	20
4257	0	0	0
4258	122	118	124
4259	1	3	1
4260	31	23	22
4261	1	1	1
4262	220	187	116
4263	0	1	0
4264	24	20	27
4265	15	7	15
4266	7	2	7
4267	2	3	2
4268	7	8	6
4269	7	18	13
4270	42	44	31
4271	4	7	7
4272	33	21	29
4273	6	4	4
4274	66	67	45
4275	18	27	17
4276	49	58	34
4277	34	52	49
4278	14	22	22
4279	86	64	49
4280	6	3	3
4281	1612	1487	1337
4282	3	3	3
4283	19	15	18
4284	16	18	13
4285	25	30	26
4286	8	25	10
4287	41	48	32
4288	22	21	36
4289	2	3	8
4290	0	0	0
4291	85	74	91
4292	25	21	14
4293	6	6	6
4294	19	22	16
4295	0	1	0
4296	2	2	2
4297	14	23	9
4298	138	156	144
4299	22	24	25
4300	16	20	15
4301	2	10	4
4302	37	37	44
4303	27	21	28
4304	0	0	1
4305	4	0	2
4306	105	60	69
4307	4	6	25
4308	43	33	40
4309	12	8	4
4310	26	21	27
4311	8	10	5
4312	4	3	7
4313	13	11	9
4314	0	0	0
4315	196	163	188
4316	113	94	110
4317	6	10	11
4318	24	21	16
4319	78	69	34
4320	26	32	29
4321	14	22	17
4322	0	0	0
4323	19	13	21
4324	2	1	1
4325	2	2	0
4326	6	1	2
4327	0	0	0
4328	90	76	53
4329	5	5	5
4330	9	13	10
4331	5	6	2
4332	134	107	122
4333	14	9	8
4334	1	1	1
4335	2	1	3
4336	241	266	206
4337	1	1	0
4338	2	2	1
4339	0	1	0
4340	0	0	1
4341	20	19	15
4342	0	0	1
4343	0	0	0
4344	1	1	2
4345	42	33	25
4346	20	20	25
4347	3	6	8
4348	0	0	0
4349	11	12	7
4350	2	5	4
4351	10	18	12
4352	14	8	8
4353	3	3	1
4354	0	1	0
4355	1	3	3
4356	83	67	54
4357	3	3	3
4358	31	44	28
4359	2	1	0
4360	16	6	11
4361	16	6	3
4362	0	0	0
4363	16	25	23
4364	51	54	39
4365	2	2	1
4366	3	11	7
4367	0	0	0
4368	265	256	248
4369	1	3	2
4370	3	1	4
4371	78	70	46
4372	2	1	1
4373	8	13	9
4374	2	9	1
4375	9	12	9
4376	0	0	0
4377	1	5	7
4378	21	26	24
4379	3	6	4
4380	0	0	0
4381	9	9	7
4382	23	19	17
4383	0	2	0
4384	2	5	4
4385	2	1	0
4386	4	8	7
4387	0	0	1
4388	0	1	0
4389	20	16	33
4390	110	123	110
4391	200	193	182
4392	60	43	33
4393	177	161	138
4394	134	70	123
4395	12	37	14
4396	811	685	606
4397	10	17	11
4398	105	89	68
4399	65	43	55
4400	1	0	1
4401	7	11	9
4402	90	74	59
4403	65	41	37
4404	46	57	34
4405	0	0	0
4406	6	12	5
4407	2	7	1
4408	31	42	49
4409	9	14	8
4410	34	18	27
4411	4	4	8
4412	0	1	0
4413	34	17	30
4414	22	45	36
4415	10	16	16
4416	238	205	182
4417	21	38	26
4418	1	2	0
4419	2	6	1
4420	73	59	53
4421	9	13	12
4422	71	81	71
4423	33	23	12
4424	5	10	5
4425	0	0	0
4426	18	16	12
4427	11	8	7
4428	84	80	102
4429	22	17	11
4430	1	1	0
4431	1	0	2
4432	21	12	10
4433	25	22	24
4434	4	6	1
4435	63	64	45
4436	22	18	10
4437	68	61	52
4438	65	68	62
4439	47	40	50
4440	0	0	0
4441	5	1	2
4442	304	318	332
4443	0	0	0
4444	19	14	23
4445	7	3	6
4446	12	14	6
4447	1	6	5
4448	0	4	2
4449	5	8	1
4450	0	0	0
4451	2	2	0
4452	29	28	20
4453	56	60	54
4454	122	116	108
4455	1	1	4
4456	406	380	360
4457	7	4	8
4458	9	17	7
4459	133	120	81
4460	7	4	5
4461	14	12	10
4462	16	24	12
4463	18	10	11
4464	287	279	276
4465	33	48	35
4466	12	14	8
4467	30	57	27
4468	68	76	79
4469	18	12	17
4470	4	1	0
4471	353	345	308
4472	12	6	5
4473	0	0	0
4474	16	19	10
4475	30	46	28
4476	6	6	4
4477	7	13	8
4478	10	9	13
4479	0	0	0
4480	24	18	17
4481	3	2	3
4482	0	2	1
4483	0	0	0
4484	2	9	5
4485	2	2	0
4486	13	13	8
4487	2	2	2
4488	70	93	70
4489	64	58	74
4490	0	0	1
4491	42	55	32
4492	25	22	18
4493	15	11	9
4494	0	0	0
4495	17	17	19
4496	0	0	1
4497	26	18	16
4498	0	0	1
4499	8	10	4
4500	64	55	50
4501	1	4	0
4502	4	0	1
4503	1	0	2
4504	58	56	45
4505	20	25	13
4506	2	4	1
4507	1	0	0
4508	55	67	37
4509	0	1	0
4510	53	48	42
4511	4	5	5
4512	17	16	15
4513	6	5	3
4514	17	14	19
4515	2	2	0
4516	17	7	16
4517	23	12	10
4518	20	16	20
4519	86	81	99
4520	3	2	2
4521	0	0	0
4522	27	19	15
4523	17	19	4
4524	17	12	8
4525	19	7	5
4526	0	1	0
4527	44	51	40
4528	1	9	4
4529	0	0	0
4530	12	21	12
4531	1	4	0
4532	0	0	0
4533	1	0	0
4534	5	9	2
4535	0	0	0
4536	133	137	101
4537	1	1	1
4538	89	80	68
4539	1	2	1
4540	74	62	58
4541	3	2	5
4542	59	53	41
4543	0	4	2
4544	29	40	27
4545	20	28	28
4546	6	7	2
4547	17	26	22
4548	1	0	1
4549	0	0	0
4550	33	28	13
4551	4	5	7
4552	3	9	4
4553	0	0	0
4554	88	77	83
4555	9	15	5
4556	4	13	7
4557	1	0	0
4558	17	15	14
4559	7	6	4
4560	33	38	35
4561	1	3	5
4562	17	19	7
4563	109	92	88
4564	10	12	11
4565	423	394	310
4566	18	26	27
4567	7	10	11
4568	102	71	79
4569	46	38	23
4570	20	18	23
4571	98	93	77
4572	21	24	15
4573	0	2	0
4574	0	0	0
4575	0	0	0
4576	16	10	14
4577	2	4	1
4578	2	1	0
4579	81	80	66
4580	3	3	1
4581	0	0	0
4582	4	3	2
4583	0	1	0
4584	0	0	0
4585	4	4	0
4586	7	10	6
4587	6	2	0
4588	381	321	271
4589	15	11	11
4590	11	4	9
4591	4	9	7
4592	43	36	36
4593	7	9	7
4594	195	179	209
4595	15	18	11
4596	1	0	0
4597	23	20	37
4598	88	82	71
4599	4	8	3
4600	8	7	11
4601	18	11	9
4602	17	13	13
4603	23	12	15
4604	7	9	5
4605	10	11	11
4606	239	211	189
4607	0	0	0
4608	0	1	0
4609	1	2	2
4610	30	17	21
4611	80	77	64
4612	1	8	9
4613	18	19	16
4614	16	6	10
4615	52	57	73
4616	20	10	19
4617	39	47	35
4618	5	4	2
4619	4	8	8
4620	22	22	26
4621	4	3	6
4622	30	16	19
4623	0	0	0
4624	68	52	62
4625	12	27	12
4626	16	11	7
4627	75	70	75
4628	17	21	18
4629	34	41	35
4630	0	0	0
4631	329	301	233
4632	23	17	14
4633	49	34	42
4634	0	0	1
4635	23	30	20
4636	1	0	0
4637	11	18	10
4638	22	19	22
4639	12	17	15
4640	242	234	174
4641	26	19	23
4642	110	133	114
4643	113	122	71
4644	6	5	12
4645	0	0	1
4646	452	342	360
4647	4	1	6
4648	111	109	64
4649	7	5	4
4650	19	11	12
4651	18	22	23
4652	0	0	0
4653	0	1	0
4654	2	2	1
4655	0	1	0
4656	18	8	13
4657	17	12	21
4658	16	12	6
4659	15	12	6
4660	0	0	0
4661	73	62	52
4662	2	1	2
4663	363	326	356
4664	37	26	19
4665	16	16	10
4666	9	14	14
4667	150	113	136
4668	44	35	33
4669	31	27	26
4670	4	7	0
4671	1	0	3
4672	6	6	4
4673	1	3	1
4674	44	60	48
4675	42	54	64
4676	133	156	141
4677	23	32	22
4678	29	11	12
4679	129	77	78
4680	18	13	16
4681	188	170	182
4682	42	50	36
4683	1	0	1
4684	8	6	1
4685	8	3	1
4686	8	7	17
4687	4	3	2
4688	5	9	7
4689	9	11	9
4690	37	57	38
4691	7	7	10
4692	8	2	4
4693	28	21	15
4694	10	9	8
4695	7	6	5
4696	0	5	5
4697	5	11	3
4698	3	5	5
4699	42	37	38
4700	39	49	45
4701	3	13	7
4702	1	1	0
4703	3	1	0
4704	18	15	14
4705	3	4	3
4706	58	56	42
4707	41	48	48
4708	24	29	26
4709	26	34	35
4710	34	34	39
4711	2	2	6
4712	8	9	5
4713	38	36	41
4714	5	10	6
4715	38	30	27
4716	0	1	0
4717	227	164	168
4718	92	86	72
4719	16	15	10
4720	1	0	0
4721	27	27	25
4722	0	0	0
4723	25	21	24
4724	0	0	0
4725	19	15	19
4726	622	579	511
4727	3	4	0
4728	197	207	209
4729	12	8	13
4730	188	180	165
4731	0	1	2
4732	31	35	27
4733	11	10	9
4734	9	11	7
4735	216	186	200
4736	0	1	1
4737	6	12	7
4738	28	24	27
4739	2	1	2
4740	86	83	90
4741	9	11	12
4742	271	209	214
4743	168	153	176
4744	36	37	34
4745	59	45	45
4746	4	1	3
4747	0	0	0
4748	11	14	8
4749	126	102	74
4750	11	4	6
4751	7	8	11
4752	21	19	21
4753	8	2	4
4754	113	93	107
4755	16	14	19
4756	16	15	4
4757	18	17	11
4758	1	0	0
4759	28	22	25
4760	17	29	16
4761	21	21	17
4762	8	7	13
4763	11	10	8
