	F0	F1	F2
3213	17	39	26
3214	11	15	16
3215	29	29	30
3216	2	7	6
3217	0	3	6
3218	203	184	158
3219	166	158	140
3220	40	34	39
3221	11	6	8
3222	267	226	211
3223	4	7	4
3224	3	4	3
3225	337	324	299
3226	29	22	21
3227	9	2	10
3228	127	121	131
3229	168	198	154
3230	2	1	4
3231	16	15	17
3232	23	14	9
3233	120	96	100
3234	19	12	10
3235	10	7	3
3236	3	4	3
3237	26	30	32
3238	135	120	109
3239	387	490	507
3240	59	41	37
3241	3	2	1
3242	1001	946	794
3243	6	6	6
3244	6	9	8
3245	18	16	21
3246	47	46	35
3247	0	1	0
3248	13	13	15
3249	1	2	1
3250	11	6	5
3251	0	0	1
3252	1	0	1
3253	27	25	29
3254	16	5	21
3255	14	24	21
3256	37	31	45
3257	14	18	14
3258	15	7	13
3259	25	5	12
3260	0	0	1
3261	16	13	19
3262	17	15	11
3263	0	1	1
3264	90	91	102
3265	0	2	0
3266	118	139	88
3267	1	5	4
3268	14	3	8
3269	17	8	6
3270	3	3	1
3271	37	42	61
3272	196	243	254
3273	1	2	0
3274	0	5	0
3275	11	8	6
3276	1	1	2
3277	6	1	5
3278	16	20	14
3279	19	16	16
3280	1	2	2
3281	1	1	0
3282	41	27	64
3283	3	3	2
3284	0	2	0
3285	0	0	0
3286	0	0	0
3287	0	0	1
3288	0	2	0
3289	0	0	0
3290	0	0	0
3291	3	3	3
3292	30	26	27
3293	669	636	664
3294	11	21	10
3295	39	46	31
3296	28	21	22
3297	48	56	47
3298	10	9	8
3299	1	2	1
3300	8	3	6
3301	4	3	3
3302	120	141	167
3303	101	118	167
3304	13	22	18
3305	16	21	18
3306	4	6	8
3307	99	104	88
3308	12	10	14
3309	8	9	10
3310	7	5	7
3311	19	23	30
3312	6	5	1
3313	81	71	67
3314	14	17	13
3315	10	15	14
3316	40	27	30
3317	58	63	63
3318	15	13	10
3319	63	53	62
3320	0	0	0
3321	4	5	3
3322	0	1	0
3323	8	15	16
3324	83	80	117
3325	1	2	0
3326	6	8	6
3327	9	12	4
3328	21	33	35
3329	2	0	0
3330	11	12	12
3331	0	2	0
3332	21	9	17
3333	5	2	3
3334	8	9	5
3335	3	3	0
3336	16	7	11
3337	1	3	0
3338	29	11	15
3339	8	8	8
3340	93	88	105
3341	314	311	315
3342	38	25	44
3343	0	0	0
3344	705	682	579
3345	3	4	5
3346	31	36	26
3347	21	19	31
3348	267	266	264
3349	14	20	9
3350	40	40	39
3351	16	11	9
3352	21	17	13
3353	0	2	0
3354	352	381	391
3355	1	3	1
3356	26	38	36
3357	125	139	99
3358	131	108	119
3359	0	2	1
3360	0	1	0
3361	20	17	24
3362	77	53	60
3363	8	9	6
3364	10	8	4
3365	19	16	22
3366	160	111	117
3367	26	27	27
3368	0	0	0
3369	118	130	116
3370	64	72	50
3371	17	20	16
3372	4	5	0
3373	57	56	53
3374	2	0	0
3375	21	35	26
3376	126	138	123
3377	7	2	11
3378	2	0	1
3379	177	147	200
3380	17	24	28
3381	95	103	85
3382	72	74	69
3383	36	31	29
3384	0	0	0
3385	0	0	0
3386	33	30	19
3387	6	6	5
3388	0	0	0
3389	9	10	6
3390	21	15	13
3391	1	0	2
3392	9	11	14
3393	80	80	71
3394	18	10	5
3395	51	39	26
3396	0	0	0
3397	413	372	422
3398	27	18	27
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	1	0	0
3405	6	4	4
3406	1	1	1
3407	4	2	2
3408	82	78	85
3409	100	89	77
3410	1	0	0
3411	20	27	16
3412	109	136	129
3413	3	3	8
3414	6	5	3
3415	0	0	0
3416	7	10	4
3417	1	0	3
3418	6	10	13
3419	0	0	1
3420	11	16	11
3421	11	7	7
3422	38	34	34
3423	9	7	15
3424	0	0	0
3425	23	33	43
3426	39	37	29
3427	15	17	7
3428	145	130	154
3429	3	6	4
3430	3	1	2
3431	185	168	143
3432	5	7	5
3433	24	17	14
3434	11	17	14
3435	8	8	7
3436	1	1	0
3437	61	87	52
3438	2	2	3
3439	4	7	2
3440	21	24	25
3441	106	120	140
3442	0	0	0
3443	21	23	12
3444	1	0	0
3445	16	18	12
3446	25	19	16
3447	0	0	0
3448	0	3	2
3449	0	0	0
3450	1	1	1
3451	0	0	0
3452	0	0	0
3453	7	9	11
3454	317	262	330
3455	9	4	9
3456	22	27	23
3457	5	9	7
3458	2	0	0
3459	127	111	148
3460	13	15	16
3461	9	16	16
3462	11	7	5
3463	0	0	0
3464	0	0	0
3465	21	14	22
3466	3	2	5
3467	1	0	1
3468	95	77	75
3469	1	2	2
3470	17	14	18
3471	0	0	0
3472	10	11	11
3473	17	14	11
3474	4	5	1
3475	4	9	5
3476	40	28	27
3477	59	56	53
3478	4	5	6
3479	38	46	37
3480	0	0	0
3481	33	35	34
3482	0	6	3
3483	77	76	76
3484	0	0	0
3485	18	18	35
3486	14	10	13
3487	15	12	15
3488	298	251	262
3489	4	2	3
3490	117	90	79
3491	0	1	0
3492	542	515	636
3493	32	29	53
3494	82	87	71
3495	235	240	248
3496	20	26	32
3497	7	0	3
3498	4	4	7
3499	6	6	4
3500	246	211	201
3501	9	16	12
3502	16	13	20
3503	1	2	0
3504	3	0	0
3505	3	2	3
3506	7	12	6
3507	37	46	57
3508	0	5	2
3509	151	147	168
3510	4	6	4
3511	42	39	39
3512	115	108	100
3513	16	14	9
3514	12	8	5
3515	5	0	4
3516	17	19	10
3517	0	1	1
3518	8	10	9
3519	24	27	39
3520	36	49	42
3521	42	38	37
3522	5	5	3
3523	3	2	3
3524	11	10	10
3525	64	86	58
3526	2	1	0
3527	163	132	137
3528	53	66	47
3529	25	22	19
3530	21	21	15
3531	2	1	3
3532	0	2	0
3533	5	1	7
3534	11	11	6
3535	3	0	1
3536	1	1	3
3537	13	9	20
3538	53	43	39
3539	90	93	79
3540	0	0	0
3541	16	7	10
3542	36	29	24
3543	0	3	1
3544	15	10	10
3545	18	21	19
3546	125	124	103
3547	131	143	134
3548	0	0	1
3549	18	19	17
3550	35	19	22
3551	57	69	55
3552	59	56	61
3553	20	4	4
3554	0	0	0
3555	7	7	6
3556	10	9	5
3557	65	71	59
3558	40	43	30
3559	4	1	0
3560	62	46	49
3561	0	2	2
3562	608	532	513
3563	33	39	41
3564	3	6	12
3565	5	4	5
3566	11	17	12
3567	83	77	78
3568	4	3	7
3569	14	11	7
3570	0	0	0
3571	47	55	36
3572	3	1	1
3573	18	10	10
3574	38	14	27
3575	24	17	13
3576	23	15	15
3577	37	24	31
3578	20	40	29
3579	127	129	104
3580	2	4	3
3581	76	108	69
3582	9	12	10
3583	1	0	2
3584	38	24	21
3585	0	0	0
3586	44	63	57
3587	29	29	30
3588	180	221	239
3589	3	4	1
3590	18	19	18
3591	5	10	9
3592	110	101	117
3593	34	29	24
3594	110	93	90
3595	70	78	52
3596	27	54	29
3597	3	7	2
3598	3	0	7
3599	104	120	85
3600	12	11	11
3601	46	38	29
3602	8	7	6
3603	2	3	4
3604	39	25	17
3605	0	0	0
3606	172	133	156
3607	1	1	3
3608	0	3	0
3609	3	1	0
3610	3	5	2
3611	16	16	23
3612	2	5	1
3613	4	5	4
3614	13	12	14
3615	7	2	2
3616	25	20	27
3617	0	0	0
3618	1	0	0
3619	12	10	23
3620	36	50	35
3621	6	4	2
3622	5	4	4
3623	1	3	1
3624	10	11	17
3625	32	32	32
3626	5	2	5
3627	4	4	4
3628	129	120	154
3629	11	7	10
3630	0	1	0
3631	9	7	8
3632	16	31	24
3633	66	56	62
3634	21	21	17
3635	442	450	423
3636	4	4	3
3637	1	0	1
3638	4	1	2
3639	14	10	13
3640	32	50	38
3641	0	0	0
3642	257	250	236
3643	0	0	0
3644	19	19	13
3645	5	5	6
3646	129	107	96
3647	8	4	6
3648	20	22	24
3649	0	2	0
3650	19	21	13
3651	0	0	0
3652	0	2	0
3653	22	32	19
3654	22	15	15
3655	0	0	0
3656	8	6	10
3657	0	0	0
3658	4	9	9
3659	38	36	32
3660	16	16	12
3661	135	134	99
3662	36	42	32
3663	3	2	1
3664	3	4	5
3665	8	9	8
3666	3	5	6
3667	14	9	13
3668	14	6	10
3669	183	166	195
3670	6	3	3
3671	3	4	0
3672	696	635	656
3673	0	0	1
3674	0	0	0
3675	496	514	555
3676	54	43	62
3677	44	33	25
3678	172	152	180
3679	151	130	129
3680	0	0	1
3681	0	0	0
3682	0	0	0
3683	32	29	26
3684	9	19	21
3685	0	1	0
3686	100	86	87
3687	13	22	24
3688	2	2	1
3689	230	216	181
3690	8	5	5
3691	56	65	57
3692	44	28	37
3693	9	9	8
3694	1	1	1
3695	23	11	41
3696	75	75	68
3697	19	18	19
3698	31	36	30
3699	77	68	87
3700	1	4	2
3701	46	35	37
3702	0	2	4
3703	22	26	27
3704	12	6	17
3705	0	0	0
3706	0	0	0
3707	0	1	0
3708	0	0	0
3709	7	3	6
3710	6	6	3
3711	5	5	3
3712	1	5	3
3713	0	0	0
3714	0	0	0
3715	5	8	3
3716	0	0	0
3717	1	2	2
3718	0	0	0
3719	5	9	6
3720	0	0	0
3721	11	6	9
3722	148	152	152
3723	5	6	5
3724	127	110	110
3725	19	15	19
3726	99	94	111
3727	128	155	164
3728	22	22	13
3729	67	60	44
3730	12	15	9
3731	3	3	8
3732	0	3	1
3733	1	1	3
3734	326	275	333
3735	78	66	56
3736	1	3	4
3737	15	11	13
3738	8	10	4
3739	90	95	55
3740	28	25	10
3741	2	12	9
3742	19	13	17
3743	8	4	10
3744	25	24	23
3745	31	8	30
3746	4	14	3
3747	7	9	16
3748	34	60	21
3749	16	18	31
3750	14	13	15
3751	1	2	2
3752	203	231	205
3753	4	1	1
3754	24	17	17
3755	1	0	2
3756	55	55	51
3757	6	10	6
3758	16	15	16
3759	22	15	14
3760	353	401	355
3761	1126	1040	911
3762	145	174	136
3763	11	19	11
3764	0	0	0
3765	7	6	3
3766	3	8	0
3767	99	119	94
3768	10	8	6
3769	4	7	9
3770	6	4	7
3771	160	180	168
3772	456	453	413
3773	7	11	11
3774	74	83	94
3775	6	3	3
3776	8	21	12
3777	12	13	9
3778	120	119	111
3779	0	1	1
3780	39	47	59
3781	44	42	30
3782	45	57	42
3783	6	7	8
3784	13	7	9
3785	17	10	8
3786	0	0	0
3787	123	141	153
3788	23	18	17
3789	57	53	52
3790	0	8	0
3791	0	0	0
3792	0	0	0
3793	3	4	2
3794	21	11	12
3795	68	69	66
3796	8	12	16
3797	144	126	144
3798	0	0	0
3799	75	74	56
3800	2	3	4
3801	24	20	26
3802	8	2	1
3803	20	13	11
3804	87	69	70
3805	17	23	20
3806	65	70	69
3807	6	5	1
3808	16	20	18
3809	0	0	0
3810	1	4	3
3811	6	3	10
3812	7	7	7
3813	18	9	12
3814	20	16	15
3815	12	11	7
3816	44	39	30
3817	17	9	9
3818	0	0	0
3819	51	39	56
3820	36	29	33
3821	3	5	5
3822	1	3	1
3823	3	3	3
3824	0	0	0
3825	15	19	11
3826	10	12	13
3827	8	8	11
3828	1	1	0
3829	5	5	4
3830	29	19	30
3831	48	54	61
3832	16	8	11
3833	24	31	20
3834	10	17	10
3835	0	0	0
3836	0	3	1
3837	0	1	0
3838	84	86	70
3839	33	40	37
3840	12	18	14
3841	181	185	167
3842	33	31	44
3843	17	24	18
3844	24	31	27
3845	3	6	3
3846	49	48	39
3847	3	7	4
3848	39	22	33
3849	1	11	4
3850	1	2	1
3851	73	69	50
3852	16	15	13
3853	11	8	9
3854	23	15	14
3855	21	15	21
3856	0	0	0
3857	14	5	4
3858	17	21	13
3859	8	7	13
3860	0	0	0
3861	4	1	1
3862	47	33	54
3863	71	68	60
3864	14	12	5
3865	0	0	0
3866	0	0	0
3867	8	12	5
3868	14	8	3
3869	16	11	11
3870	2	3	1
3871	41	33	27
3872	5	2	2
3873	0	0	1
3874	52	50	70
3875	0	2	0
3876	13	17	27
3877	11	16	12
3878	24	27	29
3879	12	13	4
3880	45	31	24
3881	43	43	37
3882	389	358	366
3883	0	0	0
3884	10	10	7
3885	0	0	1
3886	2866	2883	3020
3887	7	6	4
3888	81	69	62
3889	29	27	30
3890	2	2	1
3891	26	26	37
3892	516	496	429
3893	1	0	0
3894	9	8	6
3895	60	32	36
3896	117	104	102
3897	35	31	24
3898	24	21	23
3899	9	16	6
3900	8	8	7
3901	0	0	0
3902	11	7	14
3903	17	20	25
3904	34	27	30
3905	8	9	10
3906	49	45	46
3907	367	366	363
3908	19	14	12
3909	8	15	9
3910	30	20	18
3911	106	83	110
3912	0	1	3
3913	2	5	5
3914	0	1	0
3915	23	13	15
3916	5	4	1
3917	10	13	12
3918	7	10	10
3919	20	10	9
3920	39	18	26
3921	88	67	83
3922	66	72	61
3923	0	0	0
3924	31	31	41
3925	207	220	272
3926	25	20	20
3927	33	41	28
3928	9	7	7
3929	33	37	46
3930	4	2	3
3931	46	39	40
3932	33	26	30
3933	0	0	0
3934	51	43	48
3935	0	1	0
3936	5	5	4
3937	17	19	23
3938	1	1	0
3939	58	69	100
3940	144	143	130
3941	11	12	5
3942	0	0	0
3943	70	63	51
3944	0	1	0
3945	31	28	26
3946	7	2	3
3947	15	15	10
3948	13	17	11
3949	20	18	10
3950	27	21	19
3951	73	51	43
3952	0	0	0
3953	8	4	6
3954	7	11	6
3955	88	88	67
3956	2	0	1
3957	2	2	4
3958	44	44	48
3959	61	64	52
3960	7	5	7
3961	7	4	6
3962	1	1	1
3963	0	0	1
3964	7	11	9
3965	12	13	11
3966	3	1	0
3967	334	330	338
3968	51	42	40
3969	180	180	178
3970	41	46	46
3971	18	16	17
3972	17	23	17
3973	28	27	24
3974	0	0	1
3975	116	105	129
3976	4	8	12
3977	3	2	3
3978	211	220	153
3979	70	92	58
3980	43	34	39
3981	141	126	103
3982	155	149	168
3983	0	0	0
3984	1	4	3
3985	324	267	295
3986	31	62	34
3987	209	180	116
3988	1	0	2
3989	0	1	0
3990	21	25	21
3991	24	33	27
3992	9	4	10
3993	11	5	11
3994	15	11	8
3995	21	27	14
3996	43	57	38
3997	16	14	8
3998	24	31	18
3999	46	28	33
4000	0	0	0
4001	2	0	0
4002	5	4	10
4003	16	29	14
4004	164	147	152
4005	13	21	15
4006	92	90	115
4007	190	379	225
4008	15	14	11
4009	4	4	4
4010	10	4	7
4011	48	44	37
4012	24	44	19
4013	3	1	3
4014	64	76	77
4015	41	38	35
4016	123	98	135
4017	59	50	50
4018	77	83	98
4019	19	16	10
4020	1	3	1
4021	0	0	0
4022	884	870	828
4023	15	18	17
4024	11	16	7
4025	97	78	106
4026	16	12	15
4027	49	53	76
4028	8	7	3
4029	251	264	256
4030	348	310	251
4031	48	60	43
4032	73	62	67
4033	15	7	21
4034	7	1	2
4035	94	83	115
4036	16	14	18
4037	2	3	1
4038	180	191	204
4039	77	51	57
4040	20	14	23
4041	82	63	41
4042	4	3	2
4043	9	18	11
4044	25	16	21
4045	100	68	67
4046	4	1	3
4047	7	6	16
4048	17	8	13
4049	72	66	68
4050	14	23	16
4051	0	0	0
4052	3	5	3
4053	3	3	2
4054	13	6	6
4055	4	6	2
4056	5	5	5
4057	32	36	22
4058	2	2	3
4059	0	0	0
4060	4	17	1
4061	81	78	110
4062	193	187	193
4063	6	9	9
4064	18	19	13
4065	4	2	1
4066	1	1	2
4067	60	75	55
4068	3	2	0
4069	0	0	1
4070	2	1	0
4071	4	1	4
4072	1	0	1
4073	0	2	2
4074	12	13	17
4075	1	0	3
4076	49	64	55
4077	2	0	0
4078	0	0	0
4079	0	1	3
4080	1	1	1
4081	23	20	20
4082	0	0	0
4083	1	2	1
4084	25	17	18
4085	13	22	19
4086	1	1	2
4087	17	11	10
4088	5	4	5
4089	2	1	4
4090	58	38	41
4091	9	9	9
4092	3	4	2
4093	4	2	5
4094	1	0	0
4095	388	390	453
4096	0	0	0
4097	11	10	2
4098	48	43	63
4099	5	5	5
4100	32	42	28
4101	4	1	0
4102	7	8	7
4103	38	25	23
4104	9	12	10
4105	26	21	25
4106	0	0	0
4107	0	0	0
4108	114	81	93
4109	12	15	13
4110	36	31	36
4111	1	6	5
4112	14	14	15
4113	7	2	13
4114	10	7	9
4115	217	217	240
4116	6	6	5
4117	158	151	143
4118	1	0	1
4119	2	1	3
4120	2	8	7
4121	35	20	27
4122	1	1	2
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	31	43	53
4131	23	22	20
4132	58	71	54
4133	32	48	35
4134	11	12	9
4135	12	6	6
4136	2	3	3
4137	12	13	12
4138	12	8	5
4139	0	1	1
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	61	66	51
4145	7	4	8
4146	16	17	19
4147	0	1	0
4148	0	0	0
4149	3	3	4
4150	0	0	0
4151	9	10	11
4152	51	45	57
4153	2	4	9
4154	26	24	29
4155	2	1	2
4156	15	17	15
4157	1	1	0
4158	91	93	88
4159	1	3	3
4160	141	134	118
4161	189	173	158
4162	13	11	8
4163	2	1	3
4164	8	6	4
4165	163	152	193
4166	4	2	2
4167	3	4	5
4168	26	22	20
4169	27	22	16
4170	0	0	0
4171	97	80	93
4172	6	5	4
4173	9	12	10
4174	99	100	90
4175	26	30	27
4176	86	99	92
4177	33	32	29
4178	95	89	55
4179	2	2	0
4180	1	0	0
4181	117	111	85
4182	28	35	13
4183	16	16	12
4184	0	1	0
4185	1	2	2
4186	5	3	5
4187	17	13	17
4188	6	4	8
4189	16	18	18
4190	135	117	117
4191	61	55	52
4192	0	0	0
4193	0	0	0
4194	16	12	18
4195	26	30	32
4196	7	9	7
4197	0	0	0
4198	64	61	78
4199	14	16	19
4200	7	4	3
4201	45	17	24
4202	4	4	2
4203	3	6	9
4204	427	375	377
4205	0	4	1
4206	27	13	11
4207	59	31	37
4208	6	9	4
4209	12	9	18
4210	10	16	21
4211	152	173	186
4212	10	4	11
4213	3	6	2
4214	6	3	5
4215	7	20	2
4216	11	10	10
4217	0	0	0
4218	0	0	0
4219	10	7	13
4220	6	7	4
4221	1	0	0
4222	120	97	94
4223	1	1	0
4224	27	19	36
4225	4	4	2
4226	82	92	73
4227	4	4	2
4228	15	16	13
4229	7	5	4
4230	26	28	33
4231	31	29	22
4232	21	15	25
4233	41	27	42
4234	19	27	17
4235	21	9	20
4236	28	25	20
4237	79	81	75
4238	6	10	8
4239	42	47	44
4240	62	81	82
4241	1	0	0
4242	38	51	31
4243	4	4	7
4244	1	3	3
4245	90	65	53
4246	15	18	22
4247	104	94	91
4248	69	102	110
4249	0	0	0
4250	0	0	0
4251	4	12	6
4252	0	1	5
4253	3	2	0
4254	8	12	12
4255	19	16	20
4256	9	14	27
4257	1	3	0
4258	192	200	250
4259	0	0	1
4260	24	21	20
4261	3	3	1
4262	206	228	169
4263	0	0	0
4264	16	11	19
4265	20	36	17
4266	6	6	8
4267	1	1	1
4268	3	4	5
4269	17	14	25
4270	46	30	41
4271	6	3	7
4272	33	32	22
4273	14	21	17
4274	43	29	24
4275	27	16	20
4276	27	28	23
4277	35	28	37
4278	10	18	15
4279	58	71	47
4280	3	6	6
4281	1754	1829	1544
4282	3	2	0
4283	12	14	16
4284	21	12	13
4285	22	28	24
4286	15	14	15
4287	61	59	41
4288	56	48	68
4289	0	2	7
4290	2	0	0
4291	34	25	28
4292	32	15	22
4293	10	7	2
4294	14	21	16
4295	1	0	0
4296	1	1	3
4297	11	16	15
4298	164	200	191
4299	15	29	25
4300	14	16	6
4301	7	8	8
4302	23	31	27
4303	14	19	21
4304	0	1	1
4305	2	2	1
4306	127	82	77
4307	8	1	30
4308	20	27	30
4309	10	4	6
4310	18	17	16
4311	9	4	11
4312	5	3	1
4313	12	12	11
4314	0	0	0
4315	179	199	153
4316	151	133	116
4317	9	12	8
4318	13	20	16
4319	36	43	27
4320	46	36	30
4321	13	18	18
4322	0	0	0
4323	20	13	11
4324	3	3	3
4325	1	2	4
4326	5	3	4
4327	0	3	1
4328	105	104	89
4329	4	9	8
4330	13	18	15
4331	2	4	2
4332	95	117	111
4333	11	12	5
4334	2	1	1
4335	1	3	4
4336	340	347	307
4337	1	2	1
4338	7	1	5
4339	2	3	3
4340	1	1	1
4341	10	5	6
4342	1	0	0
4343	0	0	1
4344	2	5	7
4345	29	32	29
4346	8	8	4
4347	2	2	4
4348	0	0	0
4349	8	15	13
4350	5	4	7
4351	28	23	18
4352	14	14	13
4353	1	2	1
4354	0	0	0
4355	2	0	1
4356	99	60	48
4357	3	6	1
4358	35	34	37
4359	1	2	2
4360	8	15	13
4361	2	0	2
4362	1	1	1
4363	24	31	29
4364	53	50	49
4365	7	3	3
4366	10	11	12
4367	0	0	0
4368	308	261	242
4369	5	5	3
4370	4	5	6
4371	78	61	51
4372	1	0	1
4373	10	10	5
4374	6	6	6
4375	7	8	18
4376	0	0	0
4377	4	3	7
4378	29	19	25
4379	2	0	3
4380	0	0	0
4381	1	5	7
4382	24	31	24
4383	2	0	2
4384	2	1	6
4385	1	0	0
4386	3	1	4
4387	2	1	1
4388	0	0	0
4389	26	35	37
4390	130	90	114
4391	249	221	279
4392	51	46	46
4393	199	178	161
4394	95	87	98
4395	25	36	29
4396	979	937	877
4397	17	32	10
4398	95	85	82
4399	13	18	14
4400	0	0	2
4401	4	5	9
4402	107	113	82
4403	22	29	20
4404	32	24	25
4405	0	0	0
4406	15	14	13
4407	3	2	2
4408	66	65	75
4409	7	4	6
4410	22	25	20
4411	4	4	3
4412	0	0	0
4413	32	35	37
4414	27	46	30
4415	8	6	16
4416	243	272	275
4417	16	28	19
4418	1	0	1
4419	1	1	0
4420	80	61	67
4421	7	3	1
4422	45	73	62
4423	31	20	18
4424	3	7	4
4425	1	0	1
4426	17	26	23
4427	7	5	5
4428	116	113	160
4429	17	16	15
4430	1	0	0
4431	1	0	0
4432	13	14	19
4433	11	9	4
4434	3	6	8
4435	80	41	69
4436	13	14	6
4437	75	58	59
4438	93	132	75
4439	29	29	21
4440	0	0	0
4441	1	6	3
4442	199	223	212
4443	0	1	1
4444	17	14	18
4445	2	5	4
4446	22	13	11
4447	9	8	6
4448	4	4	2
4449	8	2	4
4450	0	0	1
4451	1	0	0
4452	17	9	16
4453	101	98	78
4454	110	87	73
4455	0	3	0
4456	518	493	460
4457	11	5	12
4458	3	7	5
4459	99	96	78
4460	4	3	2
4461	12	17	11
4462	38	32	25
4463	19	23	32
4464	382	369	395
4465	43	51	41
4466	16	22	25
4467	38	40	32
4468	67	55	64
4469	17	12	14
4470	0	1	0
4471	623	583	517
4472	15	8	16
4473	0	0	0
4474	17	6	9
4475	49	69	44
4476	4	3	8
4477	6	8	2
4478	9	9	15
4479	0	0	0
4480	26	13	12
4481	4	1	7
4482	1	0	1
4483	0	0	1
4484	8	5	13
4485	0	1	3
4486	10	10	16
4487	0	4	4
4488	66	66	57
4489	61	73	84
4490	0	0	0
4491	27	26	28
4492	47	52	34
4493	6	8	8
4494	0	1	0
4495	22	21	22
4496	1	2	0
4497	24	32	23
4498	0	0	0
4499	7	7	5
4500	35	41	29
4501	6	5	3
4502	1	5	1
4503	0	0	0
4504	55	32	38
4505	11	7	7
4506	4	4	0
4507	1	2	4
4508	41	59	36
4509	0	0	0
4510	78	63	76
4511	1	0	1
4512	19	18	24
4513	9	6	10
4514	11	11	25
4515	0	0	0
4516	12	7	4
4517	14	19	12
4518	13	13	14
4519	147	119	123
4520	0	4	5
4521	0	0	1
4522	33	23	21
4523	8	11	11
4524	15	15	18
4525	10	10	2
4526	1	4	1
4527	33	49	46
4528	5	10	6
4529	0	0	0
4530	11	17	13
4531	0	3	0
4532	0	0	0
4533	0	0	1
4534	3	2	3
4535	0	0	0
4536	92	97	97
4537	2	1	1
4538	128	118	106
4539	2	0	2
4540	97	81	67
4541	2	7	4
4542	31	30	18
4543	8	4	7
4544	41	50	40
4545	40	22	26
4546	7	5	3
4547	22	17	26
4548	0	0	2
4549	0	0	0
4550	91	66	48
4551	6	4	8
4552	4	6	2
4553	0	0	0
4554	73	79	76
4555	8	10	3
4556	6	4	4
4557	1	0	1
4558	28	17	15
4559	6	3	7
4560	68	71	49
4561	1	0	2
4562	15	16	15
4563	166	141	110
4564	18	15	15
4565	436	438	387
4566	38	35	37
4567	5	3	7
4568	94	80	74
4569	31	35	22
4570	24	13	17
4571	100	74	96
4572	40	57	37
4573	2	3	1
4574	0	0	0
4575	0	0	0
4576	13	5	13
4577	2	0	0
4578	4	4	6
4579	357	345	304
4580	3	6	6
4581	0	0	0
4582	3	4	3
4583	1	0	0
4584	0	0	0
4585	1	0	0
4586	5	4	6
4587	2	7	3
4588	418	384	299
4589	7	6	11
4590	7	11	5
4591	8	6	9
4592	296	239	262
4593	4	7	7
4594	212	214	223
4595	12	13	18
4596	1	0	0
4597	45	38	72
4598	116	136	133
4599	5	9	7
4600	14	6	10
4601	47	57	51
4602	12	14	11
4603	31	25	30
4604	3	11	9
4605	9	6	9
4606	180	149	157
4607	0	2	3
4608	1	0	0
4609	0	0	2
4610	16	19	19
4611	123	101	81
4612	2	4	6
4613	17	16	18
4614	13	12	9
4615	30	50	55
4616	27	19	24
4617	39	36	36
4618	2	0	0
4619	7	8	10
4620	28	32	29
4621	8	5	5
4622	30	21	13
4623	0	0	0
4624	92	108	98
4625	11	16	5
4626	10	5	6
4627	114	124	117
4628	19	30	21
4629	51	38	32
4630	0	0	0
4631	483	522	423
4632	20	18	28
4633	53	46	65
4634	2	0	1
4635	32	31	21
4636	0	0	1
4637	40	49	42
4638	19	11	19
4639	9	7	6
4640	192	160	154
4641	9	8	12
4642	146	191	182
4643	67	71	63
4644	8	6	5
4645	0	0	1
4646	431	366	452
4647	2	5	6
4648	79	93	71
4649	5	3	4
4650	26	29	19
4651	26	23	22
4652	0	0	0
4653	1	0	0
4654	2	3	1
4655	0	0	0
4656	8	4	11
4657	15	12	18
4658	10	11	14
4659	7	7	7
4660	0	0	0
4661	57	70	58
4662	4	4	1
4663	292	256	328
4664	41	26	24
4665	8	7	11
4666	7	3	15
4667	165	147	171
4668	40	37	36
4669	20	23	15
4670	4	0	3
4671	1	1	1
4672	2	5	1
4673	0	0	0
4674	30	25	27
4675	43	35	38
4676	110	139	140
4677	9	25	16
4678	21	10	9
4679	87	63	40
4680	4	7	8
4681	202	162	144
4682	28	38	22
4683	4	3	0
4684	5	5	2
4685	4	4	2
4686	19	22	20
4687	1	2	4
4688	8	10	9
4689	14	14	24
4690	17	26	21
4691	7	5	4
4692	0	0	0
4693	15	23	14
4694	15	9	10
4695	4	5	1
4696	0	9	6
4697	6	3	9
4698	8	1	4
4699	23	40	24
4700	62	54	46
4701	5	3	3
4702	0	0	0
4703	1	0	0
4704	13	14	10
4705	1	4	2
4706	56	52	48
4707	49	38	37
4708	24	36	23
4709	20	27	22
4710	51	36	56
4711	1	1	2
4712	4	2	2
4713	55	61	62
4714	14	7	7
4715	38	42	24
4716	2	7	1
4717	163	140	139
4718	67	32	52
4719	10	14	11
4720	0	0	0
4721	23	24	27
4722	0	0	0
4723	19	31	29
4724	0	0	0
4725	12	10	14
4726	777	790	710
4727	2	2	4
4728	141	115	150
4729	21	29	18
4730	181	145	158
4731	3	1	0
4732	21	17	14
4733	17	15	21
4734	12	6	3
4735	158	187	187
4736	2	0	1
4737	14	16	8
4738	36	28	27
4739	3	3	4
4740	121	130	120
4741	11	21	24
4742	258	206	226
4743	334	344	423
4744	53	50	54
4745	77	83	55
4746	2	0	5
4747	0	2	0
4748	20	25	16
4749	104	109	61
4750	8	17	7
4751	10	15	13
4752	17	15	13
4753	6	3	4
4754	116	111	111
4755	29	18	8
4756	8	11	9
4757	2	5	7
4758	0	0	0
4759	47	36	32
4760	18	22	16
4761	12	10	8
4762	7	8	13
4763	13	12	12
4764	27	15	16
4765	25	9	23
