	F0	F1	F2
3212	0	0	0
3213	14	23	15
3214	16	14	10
3215	30	30	28
3216	2	0	0
3217	9	9	7
3218	221	185	161
3219	149	131	103
3220	21	25	28
3221	9	8	3
3222	139	94	117
3223	3	4	3
3224	1	6	0
3225	235	206	192
3226	16	20	12
3227	12	12	9
3228	139	122	140
3229	98	87	71
3230	0	0	0
3231	14	13	12
3232	18	7	9
3233	70	72	59
3234	6	8	8
3235	14	5	4
3236	3	0	4
3237	17	22	20
3238	112	115	107
3239	386	347	366
3240	17	20	14
3241	4	4	5
3242	497	505	395
3243	0	2	1
3244	9	9	13
3245	20	17	11
3246	36	32	26
3247	0	0	0
3248	15	12	13
3249	8	7	7
3250	8	6	5
3251	0	0	0
3252	0	0	0
3253	21	11	13
3254	17	9	11
3255	8	20	11
3256	25	28	19
3257	11	10	9
3258	1	1	3
3259	9	13	4
3260	2	0	0
3261	14	15	6
3262	13	15	12
3263	2	0	0
3264	79	60	58
3265	0	2	0
3266	135	140	89
3267	5	8	3
3268	12	17	9
3269	8	11	6
3270	1	1	0
3271	26	26	32
3272	138	167	219
3273	0	0	1
3274	0	0	2
3275	4	1	8
3276	1	1	1
3277	3	4	3
3278	12	16	12
3279	17	20	6
3280	3	1	1
3281	0	3	0
3282	54	56	56
3283	5	2	4
3284	2	3	1
3285	0	0	0
3286	0	1	0
3287	1	0	0
3288	1	0	1
3289	0	0	0
3290	0	0	0
3291	8	3	4
3292	10	20	12
3293	401	407	383
3294	11	7	22
3295	29	33	20
3296	12	12	10
3297	61	63	45
3298	8	4	6
3299	0	0	1
3300	7	5	5
3301	2	1	2
3302	127	134	178
3303	202	240	259
3304	16	14	12
3305	29	26	15
3306	4	3	6
3307	63	59	66
3308	23	25	19
3309	5	7	2
3310	1	0	3
3311	10	13	8
3312	0	2	0
3313	107	122	69
3314	23	15	18
3315	9	6	1
3316	32	39	16
3317	53	61	38
3318	13	9	14
3319	40	40	35
3320	0	0	0
3321	4	5	3
3322	1	0	0
3323	15	16	19
3324	35	35	39
3325	1	1	0
3326	12	7	13
3327	7	7	11
3328	10	12	20
3329	0	0	0
3330	8	12	13
3331	2	0	1
3332	15	7	6
3333	5	6	2
3334	15	11	8
3335	2	3	2
3336	18	18	13
3337	1	2	2
3338	10	7	13
3339	4	2	6
3340	75	76	80
3341	161	203	150
3342	18	9	21
3343	0	0	0
3344	385	380	248
3345	4	5	6
3346	17	25	26
3347	12	13	5
3348	226	212	217
3349	6	8	7
3350	16	22	13
3351	7	14	9
3352	14	12	11
3353	0	0	0
3354	311	339	315
3355	2	3	1
3356	47	40	34
3357	101	97	54
3358	72	71	66
3359	0	0	0
3360	2	2	0
3361	14	14	13
3362	28	29	24
3363	10	5	7
3364	3	5	8
3365	30	31	25
3366	127	119	69
3367	13	18	13
3368	0	0	0
3369	160	132	100
3370	95	72	71
3371	12	21	11
3372	3	4	3
3373	30	31	25
3374	0	1	1
3375	19	21	8
3376	86	85	77
3377	5	6	3
3378	2	1	0
3379	3152	3259	3377
3380	235	341	291
3381	80	82	61
3382	37	62	57
3383	28	33	22
3384	1	1	0
3385	0	0	0
3386	23	26	23
3387	5	2	3
3388	0	0	0
3389	9	6	2
3390	14	16	15
3391	0	0	0
3392	7	8	5
3393	44	55	63
3394	11	12	10
3395	23	21	17
3396	0	0	0
3397	178	192	173
3398	17	15	18
3399	0	0	0
3400	0	0	0
3401	0	0	0
3402	0	0	0
3403	0	0	0
3404	0	0	0
3405	2	1	2
3406	0	1	2
3407	0	0	0
3408	85	91	54
3409	41	33	21
3410	0	0	0
3411	15	9	4
3412	78	77	90
3413	2	4	5
3414	7	2	3
3415	1	1	0
3416	4	5	2
3417	0	1	0
3418	4	9	3
3419	0	0	0
3420	5	3	1
3421	11	7	7
3422	12	4	10
3423	8	12	7
3424	0	0	0
3425	12	17	14
3426	17	20	16
3427	8	7	4
3428	133	127	66
3429	5	8	6
3430	3	2	1
3431	69	57	65
3432	5	5	4
3433	27	20	7
3434	19	17	10
3435	8	11	10
3436	2	2	3
3437	29	52	37
3438	8	4	6
3439	8	5	3
3440	12	13	8
3441	25	22	36
3442	0	0	0
3443	5	14	7
3444	2	0	3
3445	10	4	3
3446	18	14	17
3447	0	0	0
3448	1	1	0
3449	0	0	0
3450	0	0	1
3451	0	0	0
3452	0	0	0
3453	8	13	13
3454	84	68	69
3455	6	5	2
3456	20	27	13
3457	7	8	6
3458	2	1	1
3459	69	58	68
3460	12	9	14
3461	37	27	30
3462	13	13	7
3463	0	0	0
3464	0	0	0
3465	10	14	11
3466	2	2	1
3467	1	1	1
3468	92	99	67
3469	2	1	3
3470	23	27	15
3471	0	0	0
3472	5	7	2
3473	18	13	9
3474	1	2	2
3475	6	4	3
3476	11	6	10
3477	28	37	21
3478	0	0	2
3479	11	26	18
3480	0	1	0
3481	51	67	47
3482	0	3	1
3483	48	56	38
3484	0	0	0
3485	13	14	12
3486	7	11	7
3487	28	17	16
3488	206	243	200
3489	10	5	7
3490	84	74	75
3491	1	0	0
3492	173	158	167
3493	17	23	45
3494	68	75	56
3495	190	187	186
3496	22	30	17
3497	6	4	3
3498	6	10	7
3499	3	6	3
3500	322	290	229
3501	9	14	5
3502	24	24	16
3503	0	0	1
3504	1	0	0
3505	2	2	2
3506	5	11	4
3507	46	35	44
3508	4	7	2
3509	128	137	143
3510	15	4	6
3511	23	24	14
3512	95	72	60
3513	9	11	14
3514	6	6	5
3515	1	2	2
3516	25	26	30
3517	0	1	0
3518	13	13	9
3519	19	18	22
3520	23	28	36
3521	29	27	14
3522	0	5	2
3523	0	2	7
3524	20	12	10
3525	51	54	51
3526	0	3	0
3527	101	79	74
3528	23	46	36
3529	6	11	6
3530	10	12	15
3531	5	2	3
3532	1	0	0
3533	1	2	3
3534	3	5	4
3535	1	3	1
3536	4	3	2
3537	11	7	9
3538	43	32	41
3539	105	115	72
3540	0	0	0
3541	10	14	12
3542	39	44	23
3543	1	0	0
3544	16	10	9
3545	21	18	15
3546	132	155	122
3547	59	57	54
3548	0	1	0
3549	19	22	21
3550	32	22	23
3551	30	41	29
3552	57	56	64
3553	12	8	6
3554	0	0	0
3555	7	1	11
3556	10	11	6
3557	33	53	22
3558	46	37	27
3559	0	0	0
3560	56	39	36
3561	3	0	1
3562	470	479	449
3563	46	40	39
3564	2	5	11
3565	3	5	4
3566	15	9	2
3567	42	50	35
3568	4	0	5
3569	6	6	7
3570	1	1	1
3571	65	87	61
3572	1	0	1
3573	52	32	33
3574	33	31	15
3575	18	25	34
3576	11	12	5
3577	21	24	9
3578	26	26	13
3579	55	45	51
3580	4	0	2
3581	33	25	29
3582	11	14	9
3583	1	0	2
3584	23	30	18
3585	0	0	0
3586	114	110	82
3587	32	28	16
3588	333	266	262
3589	1	0	0
3590	11	20	15
3591	6	4	1
3592	57	53	66
3593	17	18	23
3594	108	121	81
3595	60	57	42
3596	29	41	25
3597	3	7	5
3598	5	6	7
3599	75	106	59
3600	11	14	5
3601	56	51	30
3602	11	5	4
3603	4	3	1
3604	21	28	16
3605	1	0	0
3606	133	126	126
3607	1	1	2
3608	0	0	0
3609	1	1	1
3610	3	6	4
3611	13	16	5
3612	5	5	4
3613	2	2	3
3614	1	4	4
3615	10	7	5
3616	25	20	10
3617	0	0	0
3618	1	1	0
3619	27	11	23
3620	34	37	38
3621	4	2	4
3622	9	8	10
3623	2	3	2
3624	14	13	18
3625	30	34	38
3626	2	2	3
3627	3	4	1
3628	277	287	249
3629	7	9	7
3630	1	0	0
3631	7	11	9
3632	21	21	12
3633	29	31	45
3634	14	13	12
3635	443	506	436
3636	3	3	1
3637	0	0	0
3638	2	0	1
3639	12	9	8
3640	62	42	33
3641	0	0	1
3642	153	137	123
3643	0	0	0
3644	19	17	13
3645	7	5	2
3646	113	87	83
3647	0	0	0
3648	22	17	20
3649	0	0	1
3650	9	5	2
3651	0	0	0
3652	0	0	0
3653	27	13	20
3654	19	21	23
3655	0	0	0
3656	8	6	11
3657	0	0	0
3658	19	22	29
3659	27	20	16
3660	22	19	13
3661	149	159	106
3662	14	12	4
3663	2	1	0
3664	5	2	3
3665	1	4	2
3666	6	4	5
3667	11	7	10
3668	16	10	7
3669	134	139	96
3670	0	3	1
3671	4	0	0
3672	794	633	559
3673	0	0	1
3674	0	0	0
3675	638	603	631
3676	55	68	55
3677	18	15	14
3678	138	136	96
3679	124	106	115
3680	0	1	0
3681	0	0	0
3682	0	0	0
3683	40	50	40
3684	8	14	12
3685	1	3	0
3686	75	72	72
3687	11	8	4
3688	3	0	2
3689	131	111	118
3690	10	13	7
3691	33	39	23
3692	33	37	31
3693	8	4	5
3694	0	0	0
3695	21	10	30
3696	47	49	36
3697	20	16	11
3698	30	45	33
3699	68	85	65
3700	3	1	2
3701	48	61	56
3702	4	1	1
3703	32	28	24
3704	4	5	12
3705	0	0	0
3706	0	0	0
3707	0	0	0
3708	0	0	0
3709	9	6	10
3710	3	10	5
3711	3	5	1
3712	4	2	2
3713	0	0	0
3714	0	0	0
3715	4	5	2
3716	0	0	0
3717	1	1	0
3718	0	0	0
3719	6	8	3
3720	1	0	0
3721	3	4	2
3722	121	121	110
3723	5	7	5
3724	135	123	96
3725	4	5	9
3726	110	107	100
3727	98	94	80
3728	27	35	21
3729	45	52	42
3730	4	4	2
3731	3	3	4
3732	1	1	0
3733	3	2	0
3734	211	192	197
3735	76	79	53
3736	2	6	6
3737	12	17	8
3738	22	16	12
3739	83	79	63
3740	20	7	15
3741	17	16	14
3742	5	4	4
3743	48	54	42
3744	27	31	28
3745	44	27	14
3746	24	16	12
3747	12	8	9
3748	35	39	21
3749	12	13	4
3750	8	6	4
3751	4	1	8
3752	118	126	129
3753	1	0	0
3754	15	13	12
3755	1	4	1
3756	66	70	59
3757	4	1	4
3758	18	28	21
3759	17	11	12
3760	446	474	412
3761	953	872	706
3762	124	180	133
3763	22	20	17
3764	0	0	0
3765	11	7	8
3766	2	1	1
3767	38	49	53
3768	7	7	5
3769	7	9	5
3770	8	2	5
3771	173	171	149
3772	236	237	253
3773	12	10	4
3774	101	92	85
3775	4	6	6
3776	6	3	3
3777	16	18	12
3778	229	238	160
3779	0	0	0
3780	44	41	39
3781	17	22	4
3782	20	18	11
3783	8	7	6
3784	8	6	7
3785	6	11	2
3786	0	0	0
3787	229	251	239
3788	16	18	12
3789	33	31	41
3790	29	24	32
3791	0	0	0
3792	0	0	0
3793	3	2	1
3794	12	7	10
3795	57	59	46
3796	10	9	6
3797	87	73	85
3798	0	0	0
3799	57	46	30
3800	4	3	1
3801	37	36	23
3802	3	6	2
3803	16	14	12
3804	51	50	36
3805	14	10	7
3806	19	21	21
3807	2	4	5
3808	13	15	35
3809	0	0	0
3810	2	3	2
3811	3	4	1
3812	9	20	8
3813	23	17	11
3814	17	19	22
3815	3	14	11
3816	51	49	31
3817	10	6	6
3818	0	0	0
3819	34	20	26
3820	25	16	26
3821	1	3	2
3822	0	1	0
3823	2	0	0
3824	1	0	0
3825	27	47	17
3826	6	8	6
3827	10	9	9
3828	0	1	0
3829	4	2	2
3830	30	36	35
3831	41	49	38
3832	8	6	8
3833	14	15	10
3834	7	5	4
3835	0	0	0
3836	1	0	0
3837	0	1	0
3838	39	42	34
3839	26	45	30
3840	13	17	18
3841	158	181	118
3842	26	18	11
3843	16	17	15
3844	18	19	12
3845	6	1	3
3846	52	44	37
3847	5	3	2
3848	31	8	19
3849	6	3	4
3850	0	0	0
3851	67	47	66
3852	15	14	11
3853	13	4	14
3854	83	57	34
3855	25	21	23
3856	0	1	0
3857	5	4	1
3858	11	12	19
3859	5	9	4
3860	0	0	0
3861	5	3	2
3862	30	34	27
3863	77	73	49
3864	10	7	4
3865	0	1	0
3866	0	0	0
3867	2	3	0
3868	12	8	7
3869	10	11	12
3870	2	6	1
3871	30	46	33
3872	2	2	2
3873	1	2	1
3874	64	50	48
3875	2	1	1
3876	4	7	7
3877	12	17	7
3878	13	13	8
3879	8	12	3
3880	30	30	23
3881	25	32	23
3882	373	364	338
3883	0	0	0
3884	5	5	2
3885	1	2	1
3886	1964	1953	1878
3887	6	5	3
3888	58	51	30
3889	11	16	15
3890	1	1	1
3891	27	12	17
3892	556	513	435
3893	1	0	0
3894	13	22	6
3895	29	24	22
3896	55	65	39
3897	19	29	13
3898	29	35	26
3899	14	7	8
3900	3	4	9
3901	0	0	1
3902	7	12	8
3903	21	19	17
3904	22	16	19
3905	13	8	6
3906	14	15	12
3907	293	290	273
3908	6	7	5
3909	10	8	8
3910	21	14	19
3911	69	83	74
3912	3	1	0
3913	2	8	4
3914	2	0	0
3915	25	9	8
3916	3	7	3
3917	10	10	6
3918	16	14	3
3919	19	21	12
3920	23	29	17
3921	76	63	63
3922	58	67	51
3923	0	0	0
3924	23	32	20
3925	115	128	111
3926	9	9	10
3927	39	38	47
3928	9	7	4
3929	36	40	28
3930	3	5	5
3931	18	44	23
3932	70	58	58
3933	0	2	0
3934	43	52	39
3935	0	0	0
3936	9	2	7
3937	13	15	12
3938	1	2	0
3939	66	60	66
3940	117	102	92
3941	8	5	3
3942	0	0	0
3943	75	79	68
3944	1	3	0
3945	20	25	27
3946	0	3	1
3947	7	8	6
3948	20	16	15
3949	4	8	3
3950	12	11	9
3951	32	22	22
3952	0	0	0
3953	3	10	5
3954	3	4	8
3955	89	75	59
3956	0	1	0
3957	1	1	0
3958	9	10	7
3959	114	102	83
3960	7	6	7
3961	4	3	10
3962	2	0	1
3963	0	0	0
3964	2	4	4
3965	7	9	6
3966	1	0	0
3967	557	534	470
3968	28	40	12
3969	135	118	97
3970	66	64	52
3971	29	25	19
3972	62	43	48
3973	23	28	21
3974	1	0	0
3975	68	72	46
3976	10	15	8
3977	2	5	3
3978	122	118	99
3979	56	57	51
3980	46	45	40
3981	69	82	58
3982	155	138	123
3983	0	0	0
3984	7	8	2
3985	174	140	117
3986	31	37	27
3987	118	131	76
3988	1	0	1
3989	2	0	0
3990	18	26	6
3991	36	34	40
3992	5	3	5
3993	10	6	9
3994	8	8	4
3995	26	22	16
3996	36	52	19
3997	19	11	11
3998	22	16	28
3999	27	16	14
4000	0	0	0
4001	1	4	2
4002	8	4	5
4003	10	19	10
4004	212	225	175
4005	11	17	11
4006	91	70	75
4007	173	289	139
4008	17	10	7
4009	0	1	1
4010	11	5	3
4011	55	60	41
4012	27	39	21
4013	0	0	0
4014	40	45	40
4015	34	40	23
4016	66	45	56
4017	25	30	24
4018	47	43	42
4019	7	6	5
4020	5	2	0
4021	0	0	0
4022	732	650	572
4023	21	12	11
4024	9	7	5
4025	59	74	65
4026	9	6	8
4027	21	18	23
4028	1	6	1
4029	271	263	210
4030	133	132	92
4031	53	39	42
4032	46	31	22
4033	30	15	20
4034	4	2	2
4035	62	69	51
4036	22	19	9
4037	2	4	0
4038	110	110	97
4039	31	26	28
4040	10	15	18
4041	243	174	136
4042	2	2	0
4043	27	20	19
4044	26	21	21
4045	41	47	43
4046	1	3	4
4047	3	7	16
4048	7	10	12
4049	43	30	18
4050	19	6	9
4051	0	0	0
4052	1	3	0
4053	2	3	4
4054	12	10	11
4055	1	3	2
4056	2	4	2
4057	23	32	27
4058	4	10	1
4059	0	0	0
4060	2	3	2
4061	42	63	47
4062	160	188	124
4063	10	3	2
4064	21	15	13
4065	3	7	8
4066	5	1	1
4067	45	54	51
4068	1	2	0
4069	2	0	2
4070	2	3	2
4071	5	4	2
4072	0	0	0
4073	3	0	1
4074	20	12	12
4075	0	0	2
4076	46	39	36
4077	1	2	0
4078	0	0	0
4079	1	1	1
4080	0	0	0
4081	14	12	12
4082	0	0	0
4083	2	1	0
4084	15	11	14
4085	14	18	14
4086	2	0	2
4087	16	16	17
4088	10	5	12
4089	4	1	2
4090	28	18	12
4091	5	2	3
4092	5	4	4
4093	2	4	1
4094	0	0	0
4095	45	66	61
4096	1	0	0
4097	15	8	9
4098	22	18	18
4099	4	3	3
4100	30	38	25
4101	3	6	1
4102	5	4	3
4103	39	36	23
4104	14	11	4
4105	15	14	18
4106	1	0	0
4107	0	0	0
4108	61	66	55
4109	25	30	30
4110	38	29	17
4111	4	5	0
4112	11	5	7
4113	9	7	6
4114	7	7	14
4115	283	258	263
4116	4	6	10
4117	137	122	132
4118	2	0	0
4119	2	1	5
4120	7	5	9
4121	22	33	31
4122	0	1	0
4123	0	0	0
4124	0	0	0
4125	0	0	0
4126	0	0	0
4127	0	0	0
4128	0	0	0
4129	0	0	0
4130	42	39	48
4131	28	18	15
4132	42	52	39
4133	32	21	16
4134	7	8	8
4135	15	12	15
4136	3	5	4
4137	18	18	15
4138	3	4	7
4139	1	4	3
4140	0	0	0
4141	0	0	0
4142	0	0	0
4143	0	0	0
4144	55	43	43
4145	12	6	2
4146	6	13	18
4147	1	0	1
4148	0	0	0
4149	13	11	2
4150	0	0	0
4151	16	14	8
4152	33	24	29
4153	3	4	2
4154	15	26	20
4155	1	0	1
4156	8	8	5
4157	0	0	0
4158	73	83	68
4159	1	5	1
4160	116	93	74
4161	293	285	207
4162	8	6	11
4163	0	0	0
4164	1	6	0
4165	164	156	140
4166	3	2	1
4167	2	9	4
4168	11	13	17
4169	15	16	16
4170	0	0	0
4171	46	44	44
4172	1	4	5
4173	3	6	6
4174	98	77	79
4175	20	24	19
4176	56	53	44
4177	20	20	6
4178	49	44	32
4179	1	3	0
4180	1	0	1
4181	82	95	79
4182	77	77	69
4183	10	16	11
4184	2	1	0
4185	1	1	0
4186	1	4	1
4187	24	17	14
4188	7	2	4
4189	38	42	25
4190	79	67	65
4191	82	61	51
4192	1	0	0
4193	1	1	2
4194	6	8	8
4195	11	7	12
4196	11	7	2
4197	0	0	0
4198	20	21	19
4199	17	11	13
4200	4	4	6
4201	45	21	36
4202	4	10	6
4203	11	4	8
4204	276	277	249
4205	2	4	0
4206	25	29	17
4207	31	39	33
4208	22	32	27
4209	10	11	9
4210	11	14	13
4211	98	105	79
4212	2	5	2
4213	0	2	0
4214	4	10	3
4215	3	9	3
4216	9	8	8
4217	0	0	0
4218	0	0	0
4219	8	15	11
4220	2	6	8
4221	0	2	2
4222	115	91	84
4223	0	0	0
4224	28	27	29
4225	4	2	1
4226	67	95	74
4227	1	2	5
4228	6	7	4
4229	6	5	6
4230	17	24	20
4231	12	13	7
4232	27	21	17
4233	29	23	25
4234	22	38	21
4235	15	14	16
4236	25	35	28
4237	47	61	57
4238	10	6	7
4239	62	44	31
4240	27	40	28
4241	0	1	0
4242	69	88	65
4243	15	8	13
4244	0	1	1
4245	70	39	30
4246	23	23	12
4247	102	80	67
4248	143	195	162
4249	0	0	0
4250	0	0	0
4251	9	19	22
4252	3	1	6
4253	1	2	0
4254	12	8	9
4255	11	12	14
4256	19	17	11
4257	1	2	1
4258	86	114	115
4259	0	0	0
4260	11	15	10
4261	1	0	0
4262	230	205	147
4263	0	0	0
4264	16	18	22
4265	12	38	12
4266	7	10	8
4267	1	1	1
4268	7	6	10
4269	20	8	18
4270	36	23	30
4271	5	6	5
4272	42	39	37
4273	5	6	0
4274	49	37	48
4275	21	25	14
4276	37	23	26
4277	23	27	17
4278	12	20	26
4279	69	59	52
4280	5	7	0
4281	1098	1051	849
4282	3	2	5
4283	30	19	14
4284	12	7	11
4285	31	32	24
4286	8	7	12
4287	41	51	28
4288	31	29	26
4289	8	6	3
4290	63	59	63
4291	39	43	39
4292	25	20	12
4293	4	6	6
4294	12	14	8
4295	0	0	0
4296	1	2	0
4297	9	10	8
4298	88	98	87
4299	9	19	11
4300	13	18	16
4301	12	5	3
4302	30	30	25
4303	13	15	9
4304	1	1	2
4305	1	1	0
4306	65	65	46
4307	3	1	24
4308	29	20	36
4309	7	5	6
4310	20	21	17
4311	4	5	5
4312	5	6	1
4313	7	14	9
4314	0	0	0
4315	107	104	96
4316	67	68	59
4317	8	18	13
4318	13	16	12
4319	52	40	33
4320	24	26	22
4321	26	17	16
4322	0	0	0
4323	29	34	20
4324	1	2	4
4325	0	0	0
4326	5	1	2
4327	4	2	7
4328	73	49	63
4329	9	3	4
4330	21	27	15
4331	10	4	4
4332	119	131	111
4333	3	9	5
4334	3	5	1
4335	1	4	3
4336	342	345	258
4337	0	4	0
4338	3	2	3
4339	0	0	0
4340	0	0	1
4341	6	5	7
4342	0	1	0
4343	1	1	0
4344	4	4	3
4345	46	18	20
4346	6	10	6
4347	2	2	2
4348	0	0	0
4349	9	2	4
4350	7	4	1
4351	12	14	10
4352	12	15	14
4353	1	0	0
4354	0	0	0
4355	2	3	0
4356	51	47	32
4357	6	4	4
4358	23	35	33
4359	1	0	0
4360	8	16	11
4361	8	6	5
4362	0	0	1
4363	18	7	11
4364	30	24	31
4365	0	2	2
4366	15	16	9
4367	0	0	0
4368	308	269	246
4369	3	0	0
4370	1	2	5
4371	69	47	28
4372	1	1	1
4373	5	10	13
4374	1	1	1
4375	8	10	8
4376	0	0	0
4377	8	11	15
4378	21	30	22
4379	4	1	4
4380	0	0	0
4381	1	1	0
4382	24	22	20
4383	0	3	0
4384	3	4	0
4385	0	1	0
4386	1	1	3
4387	2	5	5
4388	0	0	0
4389	14	37	21
4390	133	128	83
4391	151	181	140
4392	39	32	16
4393	162	129	129
4394	83	66	62
4395	27	27	20
4396	476	515	467
4397	16	8	10
4398	116	109	87
4399	25	31	24
4400	1	0	1
4401	4	7	5
4402	51	59	48
4403	39	29	35
4404	48	53	37
4405	0	0	0
4406	4	12	8
4407	1	2	0
4408	45	29	39
4409	6	7	4
4410	21	28	16
4411	1	2	2
4412	1	0	1
4413	25	39	41
4414	24	17	24
4415	14	3	2
4416	204	178	172
4417	8	14	11
4418	0	2	1
4419	2	0	1
4420	61	61	47
4421	3	4	4
4422	61	78	40
4423	15	16	18
4424	3	6	5
4425	1	1	0
4426	11	10	10
4427	10	8	4
4428	74	57	74
4429	6	11	7
4430	0	0	0
4431	1	1	0
4432	12	17	15
4433	3	8	4
4434	1	1	3
4435	57	38	46
4436	14	10	7
4437	68	44	48
4438	44	74	46
4439	38	49	35
4440	0	0	0
4441	6	3	5
4442	246	278	288
4443	0	1	1
4444	14	27	20
4445	8	2	8
4446	15	13	11
4447	7	7	2
4448	2	4	1
4449	9	6	3
4450	0	0	0
4451	0	1	0
4452	17	11	19
4453	59	60	57
4454	64	50	45
4455	3	1	0
4456	335	318	282
4457	5	8	2
4458	16	14	12
4459	71	48	37
4460	1	3	3
4461	15	12	12
4462	32	31	15
4463	16	19	17
4464	347	305	288
4465	42	46	38
4466	2	16	8
4467	35	29	16
4468	20	24	33
4469	16	9	8
4470	0	0	0
4471	378	345	285
4472	4	4	4
4473	0	0	0
4474	5	8	8
4475	20	39	31
4476	5	5	3
4477	8	8	8
4478	1	4	6
4479	0	0	0
4480	28	16	26
4481	4	2	1
4482	1	1	0
4483	0	1	0
4484	7	6	10
4485	1	2	1
4486	11	10	8
4487	2	1	4
4488	82	88	75
4489	64	59	88
4490	0	0	0
4491	45	35	28
4492	24	16	12
4493	6	12	9
4494	0	0	0
4495	16	25	12
4496	1	3	0
4497	20	19	24
4498	0	0	0
4499	9	12	9
4500	48	43	40
4501	2	1	3
4502	3	2	1
4503	4	1	1
4504	25	34	36
4505	10	9	11
4506	4	1	1
4507	0	0	1
4508	67	56	50
4509	4	6	7
4510	136	132	100
4511	2	0	3
4512	9	13	7
4513	2	3	5
4514	6	4	11
4515	0	0	0
4516	8	6	6
4517	14	21	7
4518	28	19	17
4519	127	113	94
4520	1	0	2
4521	0	1	0
4522	20	15	13
4523	15	7	9
4524	16	13	6
4525	7	7	10
4526	1	0	1
4527	41	43	26
4528	3	5	5
4529	0	0	0
4530	14	15	11
4531	0	2	1
4532	0	1	1
4533	0	1	0
4534	6	5	5
4535	0	0	0
4536	59	65	61
4537	1	2	0
4538	77	77	66
4539	1	1	5
4540	45	41	38
4541	9	8	8
4542	21	23	17
4543	3	2	5
4544	45	53	32
4545	19	16	14
4546	2	7	7
4547	14	14	10
4548	0	0	0
4549	0	0	0
4550	85	62	45
4551	5	5	3
4552	3	2	4
4553	0	0	0
4554	63	61	46
4555	3	9	1
4556	0	4	1
4557	1	2	3
4558	15	7	18
4559	1	4	2
4560	47	49	41
4561	3	4	3
4562	11	12	8
4563	98	90	65
4564	8	15	7
4565	193	158	156
4566	25	22	23
4567	7	6	15
4568	46	41	42
4569	42	28	26
4570	27	18	24
4571	133	115	107
4572	27	32	22
4573	0	0	0
4574	0	1	0
4575	0	0	0
4576	27	25	26
4577	1	0	1
4578	1	2	0
4579	151	194	148
4580	8	8	3
4581	0	0	0
4582	3	3	2
4583	1	1	0
4584	0	0	0
4585	1	0	2
4586	16	17	19
4587	5	6	8
4588	281	265	189
4589	10	4	8
4590	7	6	7
4591	13	4	4
4592	7	11	5
4593	2	3	2
4594	146	166	139
4595	14	16	11
4596	1	1	0
4597	24	53	40
4598	94	83	102
4599	4	6	1
4600	5	7	2
4601	55	42	36
4602	2	8	7
4603	19	28	13
4604	8	6	4
4605	7	13	6
4606	167	169	152
4607	1	0	0
4608	2	0	1
4609	3	0	0
4610	11	17	9
4611	92	80	59
4612	3	4	6
4613	13	11	10
4614	8	9	6
4615	38	33	55
4616	12	21	5
4617	29	28	29
4618	1	4	2
4619	5	8	7
4620	23	32	19
4621	1	3	2
4622	18	20	9
4623	0	0	0
4624	35	38	37
4625	12	17	8
4626	7	4	4
4627	78	103	100
4628	66	72	65
4629	62	58	44
4630	0	0	0
4631	175	173	111
4632	19	17	20
4633	26	29	25
4634	0	0	0
4635	22	19	11
4636	1	1	1
4637	20	28	20
4638	12	13	16
4639	5	6	5
4640	228	235	169
4641	6	14	4
4642	110	145	102
4643	53	40	37
4644	4	4	0
4645	2	0	0
4646	304	259	265
4647	10	9	3
4648	133	132	112
4649	4	5	5
4650	15	14	19
4651	30	30	34
4652	0	0	0
4653	1	0	1
4654	1	4	3
4655	1	0	1
4656	17	11	6
4657	7	13	6
4658	13	6	17
4659	9	7	7
4660	0	0	0
4661	54	82	46
4662	3	2	2
4663	226	212	249
4664	39	35	19
4665	10	6	7
4666	9	5	8
4667	130	152	132
4668	31	19	18
4669	23	19	16
4670	2	1	0
4671	3	0	0
4672	3	2	5
4673	0	0	0
4674	42	56	23
4675	41	30	28
4676	92	110	97
4677	19	25	18
4678	24	9	10
4679	98	63	53
4680	7	8	9
4681	157	127	139
4682	27	23	33
4683	6	1	2
4684	0	0	0
4685	8	8	7
4686	4	10	12
4687	4	4	6
4688	11	10	9
4689	5	8	7
4690	23	35	16
4691	3	2	1
4692	0	0	0
4693	23	19	9
4694	14	3	10
4695	9	9	7
4696	3	3	2
4697	1	3	0
4698	3	1	4
4699	21	28	28
4700	52	46	30
4701	4	5	3
4702	0	0	0
4703	0	0	1
4704	12	12	11
4705	4	2	2
4706	41	43	31
4707	37	12	32
4708	26	31	18
4709	52	45	56
4710	30	45	37
4711	3	1	0
4712	6	4	5
4713	59	66	37
4714	4	4	2
4715	37	29	21
4716	0	3	0
4717	259	217	167
4718	52	49	47
4719	10	19	11
4720	1	0	0
4721	31	19	20
4722	0	0	0
4723	11	11	15
4724	0	0	0
4725	13	21	13
4726	460	430	357
4727	1	3	1
4728	99	109	104
4729	12	12	12
4730	130	135	102
4731	3	1	0
4732	32	29	18
4733	10	9	13
4734	15	7	8
4735	157	110	121
4736	0	0	0
4737	12	7	7
4738	38	29	26
4739	0	1	2
4740	36	58	37
4741	7	10	13
4742	232	180	216
4743	142	150	144
4744	30	35	32
4745	123	111	98
4746	6	1	4
4747	0	0	0
4748	0	4	7
4749	72	78	45
4750	9	10	7
4751	17	16	11
4752	18	19	8
4753	0	3	0
4754	162	155	133
4755	30	42	22
4756	6	15	8
4757	25	16	23
4758	1	1	0
4759	11	14	8
4760	27	22	12
4761	14	8	10
4762	1	4	1
4763	24	24	30
4764	16	15	12
